step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
720.0,-0.9100000000000001,30,0,19,374,404,0,751.0,25.033333333333335,1.99849138419605,19,907.0,0.05239691546717953,19,907.0
725.0,1.3100000000000005,34,0,22,374,408,0,561.0,16.5,3.4100040101479325,22,776.0,0.14517377102062554,22,776.0
730.0,1.6899999999999995,32,0,16,376,408,0,419.0,13.09375,4.429069694062547,16,607.0,0.18126511386787775,16,607.0
735.0,0.8799999999999999,34,0,15,378,412,0,225.0,6.617647058823529,4.604370590441657,15,519.0,0.18530497541729138,15,519.0
740.0,0.4200000000000008,31,0,12,381,412,0,235.0,7.580645161290323,6.4104498665920335,12,477.0,0.287857056325862,12,477.0
745.0,-0.1200000000000001,37,0,12,383,420,0,295.0,7.972972972972973,8.236347154130963,12,489.0,0.4518086197351451,12,489.0
750.0,-0.6100000000000003,35,0,14,389,424,0,362.0,10.342857142857143,6.735890353941304,14,550.0,0.3636200853233239,14,550.0
755.0,-0.8300000000000001,31,0,19,393,424,0,445.0,14.35483870967742,4.31328012287969,19,633.0,0.15212404761965373,19,633.0
760.0,-1.04,27,0,22,397,424,0,549.0,20.333333333333332,2.3110685285798738,22,737.0,0.041462229472237565,22,737.0
765.0,-1.1000000000000005,28,0,22,400,428,0,659.0,23.535714285714285,2.801558317284861,22,847.0,0.14794489890219714,22,847.0
770.0,1.3400000000000007,28,0,15,400,428,0,403.0,14.392857142857142,3.016156306399836,15,713.0,0.12720069306442044,15,713.0
775.0,0.9100000000000001,39,0,16,401,440,0,401.0,10.282051282051283,5.929223795866075,16,622.0,0.34892308733085525,16,622.0
780.0,0.39999999999999947,38,0,11,402,440,0,312.0,8.210526315789474,7.5422664022609665,11,582.0,0.440627442026586,11,582.0
785.0,-0.09999999999999964,34,0,13,406,440,0,371.0,10.911764705882353,5.484938662180378,13,592.0,0.13305683049250258,13,592.0
790.0,-0.8899999999999997,34,0,19,410,444,0,460.0,13.529411764705882,5.686770733740198,19,681.0,0.15954099014973372,19,681.0
795.0,-0.9500000000000002,29,0,19,415,444,0,555.0,19.137931034482758,4.228479782001612,19,776.0,0.1437708702866335,19,776.0
800.0,-0.9700000000000006,29,0,21,419,448,0,652.0,22.482758620689655,3.756479014601658,21,873.0,0.16012354527443648,21,873.0
805.0,-1.049999999999999,35,0,21,421,456,0,757.0,21.62857142857143,5.421818297805846,21,978.0,0.3607411073762073,21,978.0
810.0,1.629999999999999,34,0,19,422,456,0,704.0,20.705882352941178,3.846966566986955,19,815.0,0.27351113833527874,19,815.0
815.0,1.1000000000000005,37,0,17,423,460,0,382.0,10.324324324324325,4.291034405309731,17,705.0,0.25489720582594855,17,705.0
820.0,1.3999999999999995,37,0,17,423,460,0,253.0,6.837837837837838,3.867864258666812,17,565.0,0.1312682867831592,17,565.0
825.0,0.5100000000000007,35,0,15,425,460,0,253.0,7.228571428571429,4.523927189018891,15,514.0,0.10287927817585973,15,514.0
830.0,-0.08000000000000007,35,0,17,429,464,0,338.0,9.657142857142857,6.515600541190853,17,522.0,0.21719534440794477,17,522.0
835.0,-0.8300000000000001,30,0,17,434,464,0,423.0,14.1,5.61193217605536,17,605.0,0.1688746295561572,17,605.0
840.0,-0.8900000000000006,36,0,19,440,476,0,512.0,14.222222222222221,6.214800569111696,19,694.0,0.3710548579951843,19,694.0
845.0,-0.9499999999999993,33,0,19,443,476,0,607.0,18.393939393939394,4.939778226696716,19,789.0,0.3291739648134243,19,789.0
850.0,-1.0900000000000007,31,0,26,445,476,0,716.0,23.096774193548388,1.6915673224915955,26,898.0,0.03428755838632399,26,898.0
855.0,0.6699999999999999,35,0,21,445,480,0,510.0,14.571428571428571,3.242982115196453,21,831.0,0.15023957130733648,21,831.0
