step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
400.0,0.09000000000000008,11,0,3,93,104,0,127.0,11.545454545454545,8.033993670619829,3,127.0,0.13165898555925812,3,127.0
405.0,0.98,11,0,2,93,104,0,7.0,0.6363636363636364,8.305312853416277,2,29.0,0.06672553271802882,2,29.0
410.0,0.11999999999999997,7,0,2,97,104,0,17.0,2.4285714285714284,9.041090748915757,2,17.0,0.0,2,17.0
415.0,0.17,5,0,0,99,104,0,0.0,0.0,9.468306903184727,0,0.0,1.0,0,0.0
420.0,0.0,6,0,0,102,108,0,0.0,0.0,13.17116001957863,0,0.0,0.9392468117771222,0,0.0
425.0,0.0,6,0,0,102,108,0,0.0,0.0,13.549100546218208,0,0.0,0.9844443230152209,0,0.0
430.0,0.0,4,0,0,104,108,0,0.0,0.0,9.356775982021604,0,0.0,0.2551611643833807,0,0.0
435.0,-0.06,4,0,2,104,108,0,6.0,1.5,7.687685782469519,2,6.0,2.54304115657104e-05,2,6.0
440.0,-0.1,2,0,2,106,108,0,16.0,8.0,0.0,2,16.0,0.0,2,16.0
445.0,-0.1,10,0,2,106,116,0,26.0,2.6,10.662104032307063,2,26.0,0.7563170531599167,2,26.0
450.0,-0.09999999999999998,14,0,2,106,120,0,36.0,2.5714285714285716,11.539793356794743,2,36.0,0.819691647903796,2,36.0
455.0,-0.10999999999999999,14,0,3,106,120,0,47.0,3.357142857142857,6.187157443315085,3,47.0,0.34452180651802106,3,47.0
460.0,-0.37,14,0,8,106,120,0,84.0,6.0,4.442744660806467,8,84.0,0.03228768212347688,8,84.0
465.0,0.24,12,0,4,108,120,0,38.0,3.1666666666666665,4.082256136739962,4,60.0,0.07616016438804002,4,60.0
470.0,0.020000000000000018,10,0,4,110,120,0,58.0,5.8,7.3695088726595355,4,58.0,0.0,4,58.0
