step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
240.0,-0.5999999999999996,28,0,15,112,140,0,331.0,11.821428571428571,5.357196796392462,15,334.0,0.19695951440100265,15,334.0
245.0,-0.8300000000000001,24,0,17,116,140,0,414.0,17.25,3.7030993211467145,17,417.0,0.15309496775054243,17,417.0
250.0,-0.8899999999999997,25,0,19,119,144,0,503.0,20.12,3.3894926033692396,19,506.0,0.17395540209391677,19,506.0
255.0,1.6699999999999995,24,0,13,120,144,0,311.0,12.958333333333334,4.448447894987428,13,339.0,0.24299238657502323,13,339.0
260.0,0.4500000000000002,32,0,11,120,152,0,205.0,6.40625,6.526207589944474,11,294.0,0.3799972895605519,11,294.0
265.0,0.8700000000000001,35,0,6,121,156,0,114.0,3.257142857142857,8.696388206306686,6,207.0,0.5412436173303782,6,207.0
270.0,0.41999999999999993,30,0,7,126,156,0,145.0,4.833333333333333,7.986468518304704,7,165.0,0.4027847711529448,7,165.0
275.0,-0.4900000000000002,26,0,14,130,156,0,200.0,7.6923076923076925,5.916479668902828,14,214.0,0.060678812646521564,14,214.0
280.0,-0.6999999999999997,25,0,14,135,160,0,270.0,10.8,5.548213759966577,14,284.0,0.20742281214789365,14,284.0
285.0,-0.7000000000000002,20,0,14,140,160,0,340.0,17.0,3.4237524872383203,14,354.0,0.1287811550462361,14,354.0
290.0,-0.7400000000000002,22,0,16,142,164,0,414.0,18.818181818181817,3.953891482734595,16,428.0,0.20012087886546692,16,428.0
295.0,0.5800000000000001,30,0,12,142,172,0,280.0,9.333333333333334,6.428723238933648,12,370.0,0.4363822312225632,12,370.0
300.0,0.22999999999999998,28,0,12,144,172,0,310.0,11.071428571428571,5.063373513431704,12,347.0,0.3041016391704835,12,347.0
305.0,0.08000000000000007,32,0,15,144,176,0,152.0,4.75,4.143913160594941,15,339.0,0.19011934408463904,15,339.0
310.0,0.8800000000000003,30,0,12,146,176,0,196.0,6.533333333333333,6.1356191599041505,12,251.0,0.23762508488700756,12,251.0
315.0,-0.43000000000000016,28,0,13,148,176,0,257.0,9.178571428571429,6.2770310519660155,13,294.0,0.10536114019717804,13,294.0
320.0,-0.7000000000000002,27,0,14,153,180,0,327.0,12.11111111111111,6.080060378180105,14,364.0,0.21246501106622634,14,364.0
325.0,-0.6999999999999997,30,0,14,158,188,0,397.0,13.233333333333333,6.316315801169884,14,434.0,0.3967335723596843,14,434.0
330.0,-0.7800000000000002,30,0,16,162,192,0,475.0,15.833333333333334,5.799744142957668,16,512.0,0.38630153371926274,16,512.0
335.0,-0.8700000000000001,30,0,20,162,192,0,562.0,18.733333333333334,3.35660542709966,20,599.0,0.14488941894038582,20,599.0
340.0,1.6100000000000003,30,0,17,162,192,0,370.0,12.333333333333334,2.987843409063092,17,438.0,0.05047961254209281,17,438.0
345.0,-0.03000000000000025,32,0,18,164,196,0,376.0,11.75,4.380816601669327,18,441.0,0.16643461286950495,18,441.0
350.0,0.4900000000000002,29,0,9,167,196,0,201.0,6.931034482758621,5.42436501945443,9,392.0,0.21921134177938306,9,392.0
355.0,0.5899999999999999,33,5,10,170,203,0,247.0,7.484848484848484,7.9993019783387425,10,333.0,0.4207489728439875,10,333.0
360.0,-0.33000000000000007,34,0,11,174,208,0,301.0,8.852941176470589,8.693856578029665,11,366.0,0.48214767135189,11,366.0
365.0,-0.5499999999999998,28,0,11,180,208,0,356.0,12.714285714285714,6.520582368127874,11,421.0,0.3184213958761646,11,421.0
370.0,-0.6900000000000004,29,0,17,183,212,0,425.0,14.655172413793103,4.430101984835472,17,490.0,0.16464255652466359,17,490.0
375.0,-0.9499999999999993,27,0,19,185,212,0,520.0,19.25925925925926,3.8580615581400233,19,585.0,0.16205736354447667,19,585.0
380.0,0.8599999999999994,23,0,18,189,212,0,460.0,20.0,0.47008782577392766,18,499.0,0.02623128836309353,18,499.0
385.0,0.8600000000000003,27,0,16,189,216,0,345.0,12.777777777777779,4.242925762187222,16,413.0,0.21476680944785187,16,413.0
390.0,0.1599999999999997,35,0,12,189,224,0,220.0,6.285714285714286,6.690462652463317,12,397.0,0.382165529538404,12,397.0
395.0,0.6100000000000003,37,0,10,191,228,0,202.0,5.45945945945946,7.672467231773261,10,336.0,0.4327898190508773,10,336.0
400.0,0.08999999999999986,34,0,15,194,228,0,259.0,7.617647058823529,6.804583591477075,15,327.0,0.23985581273290518,15,327.0
405.0,-0.81,30,0,17,198,228,0,340.0,11.333333333333334,5.2165216446992755,17,408.0,0.053027043357591806,17,408.0
410.0,-0.8899999999999997,29,0,18,203,232,0,429.0,14.793103448275861,5.01212624974798,18,497.0,0.17769872164559686,18,497.0
415.0,-0.9000000000000004,23,0,18,209,232,0,519.0,22.565217391304348,2.5347752387396345,18,587.0,0.15672764310234183,18,587.0
420.0,-0.9399999999999995,34,0,20,210,244,0,613.0,18.029411764705884,5.312335521562424,20,681.0,0.3474848088251069,20,681.0
425.0,0.7599999999999998,34,0,15,210,244,0,414.0,12.176470588235293,5.813974156883651,15,605.0,0.3894035094042607,15,605.0
430.0,0.8999999999999995,32,0,15,212,244,0,460.0,14.375,3.672243948027649,15,515.0,0.13271108761098846,15,515.0
435.0,0.96,36,0,16,212,248,0,209.0,5.805555555555555,4.957241826801092,16,419.0,0.18331861106312608,16,419.0
440.0,0.6100000000000003,32,0,12,216,248,0,250.0,7.8125,6.3616530996449825,12,358.0,0.2704799924726389,12,358.0
445.0,-0.06999999999999984,30,0,12,218,248,0,310.0,10.333333333333334,6.831720165704723,12,365.0,0.10628495857393351,12,365.0
450.0,-0.6999999999999997,27,0,14,225,252,0,380.0,14.074074074074074,6.218061082370485,14,435.0,0.21614598901153145,14,435.0
455.0,-0.7000000000000002,30,0,14,230,260,0,450.0,15.0,6.460597958595909,14,505.0,0.40174217404169416,14,505.0
460.0,-0.7400000000000002,30,0,16,234,264,0,524.0,17.466666666666665,5.3539122279943,16,579.0,0.3698715750460004,16,579.0
465.0,-0.8399999999999999,30,0,18,234,264,0,608.0,20.266666666666666,3.476904660239526,18,663.0,0.1561507683453085,18,663.0
470.0,2.3999999999999995,30,0,14,234,264,0,320.0,10.666666666666666,4.0894280243125305,14,423.0,0.12144208805653212,14,423.0
475.0,0.8000000000000003,30,0,13,238,268,0,229.0,7.633333333333334,4.869699370612586,13,343.0,0.1823402279624996,13,343.0
480.0,0.9000000000000004,29,0,8,239,268,0,143.0,4.931034482758621,6.334087526506756,8,253.0,0.2246391474321199,8,253.0
485.0,0.22999999999999998,32,0,9,244,276,0,184.0,5.75,8.356844264722017,9,230.0,0.46111087791004074,9,230.0
490.0,-0.3600000000000003,34,0,10,246,280,0,234.0,6.882352941176471,9.243980733901692,10,266.0,0.5071736463386259,10,266.0
495.0,-0.5,26,0,10,254,280,0,284.0,10.923076923076923,4.8831280057044015,10,316.0,0.23983915277562115,10,316.0
500.0,-0.7799999999999998,28,0,18,256,284,0,362.0,12.928571428571429,4.684962681660129,18,394.0,0.17354446619649824,18,394.0
505.0,-0.8999999999999999,26,0,18,258,284,0,452.0,17.384615384615383,4.1408473147084,18,484.0,0.17694114174148476,18,484.0
510.0,0.5700000000000003,24,0,15,260,284,0,333.0,13.875,1.5546475102552693,15,427.0,0.02462725491793886,15,427.0
515.0,0.5199999999999996,26,0,16,262,288,0,354.0,13.615384615384615,4.2379687951922245,16,375.0,0.19891661552371376,16,375.0
520.0,0.56,34,0,9,262,296,0,182.0,5.352941176470588,6.928340780636533,9,319.0,0.43500948427637637,9,319.0
525.0,0.7999999999999998,36,0,8,264,300,0,196.0,5.444444444444445,7.618830787012745,8,239.0,0.42255850656574107,8,239.0
530.0,-0.31000000000000005,33,0,12,267,300,0,249.0,7.545454545454546,7.078502827237089,12,270.0,0.25416751282888994,12,270.0
535.0,-0.7399999999999998,27,0,15,273,300,0,323.0,11.962962962962964,5.223679068220405,15,344.0,0.11719437205067193,15,344.0
540.0,-0.8299999999999996,25,0,17,279,304,0,406.0,16.24,4.172091065220076,17,427.0,0.1800326414825483,17,427.0
545.0,-0.8500000000000005,23,0,17,281,304,0,491.0,21.347826086956523,3.4075507254296595,17,512.0,0.18636193812996446,17,512.0
550.0,-0.8799999999999999,29,0,19,283,312,0,579.0,19.96551724137931,4.626491072524675,19,600.0,0.2829047041838245,19,600.0
555.0,1.9500000000000002,33,0,13,283,316,0,340.0,10.303030303030303,6.447760579886676,13,405.0,0.4059444361226184,13,405.0
560.0,0.7999999999999998,33,0,15,283,316,0,310.0,9.393939393939394,3.7827086004208534,15,325.0,0.07705722268599825,15,325.0
565.0,0.029999999999999805,35,0,13,285,320,0,150.0,4.285714285714286,5.235386191650187,13,322.0,0.21728563113991506,13,322.0
570.0,0.9200000000000004,31,0,11,289,320,0,198.0,6.387096774193548,7.31064792845122,11,230.0,0.2879376760964869,11,230.0
575.0,-0.38000000000000034,27,0,11,293,320,0,253.0,9.37037037037037,6.669742587606226,11,268.0,0.13121932689144783,11,268.0
580.0,-0.6399999999999997,34,0,13,298,332,0,317.0,9.323529411764707,8.231785303832437,13,332.0,0.4710365584865039,13,332.0
585.0,-0.6500000000000004,28,0,13,304,332,0,382.0,13.642857142857142,6.832331958111836,13,397.0,0.4488456048539983,13,397.0
590.0,-0.6599999999999997,26,0,14,306,332,0,448.0,17.23076923076923,3.4390204069074457,14,463.0,0.16760628767218905,14,463.0
595.0,0.6200000000000001,29,0,19,307,336,0,401.0,13.827586206896552,3.7951631716434817,19,401.0,0.16588106737719724,19,401.0
600.0,0.25,28,0,14,308,336,0,328.0,11.714285714285714,4.481726558985923,14,376.0,0.16332593677532245,14,376.0
605.0,0.13999999999999968,29,0,13,311,340,0,182.0,6.275862068965517,4.4186085551896985,13,362.0,0.19942781015523778,13,362.0
610.0,1.0700000000000003,28,0,8,312,340,0,158.0,5.642857142857143,7.293122772848193,8,255.0,0.34721088119668503,8,255.0
615.0,0.13999999999999968,32,0,8,316,348,0,198.0,6.1875,9.421188612537401,8,241.0,0.5134797085592038,8,241.0
620.0,-0.45999999999999996,32,0,10,320,352,0,244.0,7.625,8.722924145447143,10,287.0,0.5142438197665594,10,287.0
625.0,-0.52,25,0,12,327,352,0,296.0,11.84,4.321054274844532,12,339.0,0.18250225295040318,12,339.0
630.0,-0.7899999999999996,26,0,18,330,356,0,375.0,14.423076923076923,3.8454755495727113,18,418.0,0.21723862327140975,18,418.0
635.0,-0.9000000000000004,24,0,18,332,356,0,465.0,19.375,2.983903465016341,18,508.0,0.16825556412856307,18,508.0
640.0,0.71,23,0,12,333,356,0,275.0,11.956521739130435,2.4716237921655773,12,437.0,0.14008247651918976,12,437.0
645.0,0.3200000000000003,35,0,16,333,368,0,347.0,9.914285714285715,6.416024293793909,16,405.0,0.3794022332831381,16,405.0
650.0,0.8599999999999999,34,0,7,334,368,0,165.0,4.852941176470588,7.693637836091722,7,319.0,0.46273344698977353,7,319.0
655.0,0.45999999999999996,31,0,8,337,368,0,201.0,6.483870967741935,6.114013823048219,8,273.0,0.24742921388503375,8,273.0
660.0,-0.5,31,0,15,341,372,0,265.0,8.548387096774194,6.449404021623661,15,323.0,0.20335074690713487,15,323.0
665.0,-0.75,27,0,15,345,372,0,340.0,12.592592592592593,4.658303693114245,15,398.0,0.12610414353085223,15,398.0
670.0,-0.8199999999999998,26,0,17,350,376,0,422.0,16.23076923076923,4.225464234064574,17,480.0,0.18294517363765242,17,480.0
675.0,-0.8500000000000005,23,0,17,353,376,0,507.0,22.043478260869566,3.35040476567642,17,565.0,0.17925240093013417,17,565.0
680.0,-0.8599999999999994,30,0,18,354,384,0,593.0,19.766666666666666,4.747105531141766,18,651.0,0.30209757143144655,18,651.0
685.0,2.0599999999999996,33,0,14,355,388,0,346.0,10.484848484848484,5.665943460608002,14,445.0,0.3711442943657119,14,445.0
690.0,0.75,32,0,15,356,388,0,261.0,8.15625,3.367373675608474,15,370.0,0.11894188095402124,15,370.0
695.0,0.6200000000000001,36,0,12,356,392,0,175.0,4.861111111111111,5.812819573952015,12,308.0,0.22653923056468378,12,308.0
700.0,0.08999999999999986,31,0,13,361,392,0,240.0,7.741935483870968,7.14718023543346,13,299.0,0.3023934175199817,13,299.0
705.0,-0.48,29,0,13,363,392,0,305.0,10.517241379310345,6.759043639127121,13,347.0,0.10147331701469664,13,347.0
710.0,-0.7099999999999995,34,0,15,370,404,0,376.0,11.058823529411764,7.098934575256197,15,418.0,0.3759989468586439,15,418.0
715.0,-0.75,29,0,15,375,404,0,451.0,15.551724137931034,6.298053546585067,15,493.0,0.39693635230447083,15,493.0
720.0,-0.79,27,0,17,377,404,0,530.0,19.62962962962963,1.9234953282601466,17,572.0,0.07070670842293825,17,572.0
725.0,0.5299999999999994,31,0,19,377,408,0,390.0,12.580645161290322,3.8353146961979796,19,519.0,0.15900299355749278,19,519.0
730.0,0.2400000000000002,31,0,16,377,408,0,426.0,13.741935483870968,4.9610066393158805,16,495.0,0.13919202337565698,16,495.0
735.0,0.98,31,0,12,381,412,0,221.0,7.129032258064516,5.030518421881158,12,397.0,0.2193494802582613,12,397.0
740.0,0.6000000000000001,28,0,9,384,412,0,213.0,7.607142857142857,7.31596738204994,9,337.0,0.3227066754482498,9,337.0
745.0,0.10000000000000009,34,0,9,386,420,0,258.0,7.588235294117647,9.010525243850646,9,327.0,0.4767094213072134,9,327.0
750.0,-0.5099999999999998,33,0,11,391,424,0,309.0,9.363636363636363,8.123152388176482,11,378.0,0.42140921139775017,11,378.0
755.0,-0.6800000000000002,27,0,16,397,424,0,377.0,13.962962962962964,4.712168674735026,16,446.0,0.17800294564093286,16,446.0
760.0,-0.8499999999999996,22,0,17,402,424,0,462.0,21.0,1.730242161012717,17,531.0,0.002370292768121197,17,531.0
765.0,-0.9400000000000004,26,0,19,402,428,0,556.0,21.384615384615383,3.622023288793108,19,625.0,0.16605291214409681,19,625.0
770.0,2.26,25,0,12,403,428,0,276.0,11.04,3.4305525475017147,12,399.0,0.11721293124569544,12,399.0
775.0,0.6800000000000002,35,0,14,405,440,0,271.0,7.742857142857143,6.459202888424108,14,331.0,0.3881587275705236,14,331.0
780.0,0.10000000000000009,34,0,7,406,440,0,170.0,5.0,8.064024176013392,7,321.0,0.495869873122596,7,321.0
785.0,0.5499999999999998,30,0,8,410,440,0,206.0,6.866666666666666,6.180320955076772,8,266.0,0.19352196635438668,8,266.0
790.0,-0.6299999999999999,31,0,15,413,444,0,269.0,8.67741935483871,6.6905820228259465,15,329.0,0.20401009010588073,15,329.0
795.0,-0.75,26,0,15,418,444,0,344.0,13.23076923076923,5.228726537267631,15,404.0,0.18393216135300966,15,404.0
800.0,-0.7599999999999998,24,0,16,424,448,0,420.0,17.5,4.241410512538177,16,480.0,0.19105961248787723,16,480.0
805.0,-0.8399999999999999,31,0,17,425,456,0,504.0,16.258064516129032,6.469687744949461,17,564.0,0.40699234476095775,17,564.0
810.0,0.8799999999999999,29,0,15,427,456,0,453.0,15.620689655172415,4.547855048697015,15,476.0,0.3280955307879862,15,476.0
815.0,0.34999999999999964,33,0,16,427,460,0,338.0,10.242424242424242,4.038491639288946,16,441.0,0.22927820523209072,16,441.0
820.0,-0.019999999999999574,33,0,17,427,460,0,213.0,6.454545454545454,3.5181420897371773,17,443.0,0.14091042408063137,17,443.0
825.0,0.5399999999999996,31,0,15,429,460,0,207.0,6.67741935483871,4.1660709039994,15,389.0,0.10157736369992594,15,389.0
830.0,0.020000000000000018,33,0,15,431,464,0,282.0,8.545454545454545,6.702198263597325,15,387.0,0.24105110759558837,15,387.0
835.0,-0.7299999999999995,29,0,15,435,464,0,357.0,12.310344827586206,5.852730742321641,15,460.0,0.17405170988381657,15,460.0
840.0,-0.79,36,0,17,440,476,0,436.0,12.11111111111111,6.85532782720261,17,539.0,0.389653174883208,17,539.0
845.0,-0.8500000000000005,31,0,17,445,476,0,521.0,16.806451612903224,5.268229060683813,17,624.0,0.344345473224592,17,624.0
850.0,-0.9299999999999997,30,0,23,446,476,0,614.0,20.466666666666665,2.085540567055915,23,717.0,0.03337995079751556,23,717.0
855.0,0.47999999999999954,33,0,19,447,480,0,438.0,13.272727272727273,3.748343506195017,19,669.0,0.16170530806466307,19,669.0
860.0,0.1800000000000006,32,0,18,448,480,0,522.0,16.3125,4.475719917052876,18,651.0,0.1213953582075643,18,651.0
865.0,1.0699999999999994,29,0,12,451,480,0,257.0,8.862068965517242,4.334614792058391,12,544.0,0.07337850089937002,12,544.0
870.0,0.9400000000000004,37,0,10,455,492,0,269.0,7.27027027027027,9.137716420000856,10,450.0,0.5173514359709755,10,450.0
875.0,0.019999999999999574,33,0,10,459,492,0,319.0,9.666666666666666,8.923578712882092,10,448.0,0.461272384600317,10,448.0
880.0,-0.5699999999999994,34,0,14,462,496,0,376.0,11.058823529411764,6.447726526865309,14,505.0,0.20678913600931112,14,505.0
885.0,-0.8600000000000003,29,0,18,467,496,0,462.0,15.931034482758621,5.00484859307359,18,591.0,0.16523581409287258,18,591.0
890.0,-0.9199999999999999,22,0,20,474,496,0,554.0,25.181818181818183,1.2542373103929594,20,683.0,0.00015854891285932977,20,683.0
895.0,-1.0,26,0,20,474,500,0,654.0,25.153846153846153,3.082138080168098,20,783.0,0.15633822206564355,20,783.0
900.0,2.91,25,0,12,475,500,0,286.0,11.44,3.9135592226156564,12,492.0,0.19464927941396976,12,492.0
905.0,0.07000000000000028,36,0,13,476,512,0,226.0,6.277777777777778,6.537123164282142,13,485.0,0.4049703460923547,13,485.0
910.0,0.47999999999999954,34,0,10,478,512,0,189.0,5.5588235294117645,7.250644848537106,10,437.0,0.41957522312489587,10,437.0
915.0,-0.14999999999999947,32,0,15,480,512,0,246.0,7.6875,5.484366719347051,15,452.0,0.14598559062217306,15,452.0
920.0,-0.8600000000000003,31,0,18,485,516,0,332.0,10.709677419354838,5.799417815579154,18,538.0,0.17716444873907944,18,538.0
925.0,-0.9000000000000004,27,0,18,489,516,0,422.0,15.62962962962963,4.302166127135236,18,628.0,0.16086475273886014,18,628.0
930.0,-0.9100000000000001,22,0,19,494,516,0,513.0,23.318181818181817,1.3903522693494959,19,719.0,0.0008761938468921017,19,719.0
935.0,-0.9999999999999991,34,0,20,494,528,0,613.0,18.029411764705884,5.416836217437152,20,819.0,0.35789324843945014,20,819.0
940.0,0.7599999999999998,32,0,16,496,528,0,474.0,14.8125,4.5966837750402325,16,743.0,0.3484911865099301,16,743.0
945.0,0.2599999999999998,36,0,18,496,532,0,467.0,12.972222222222221,3.9691364040212886,18,717.0,0.20228595839798996,18,717.0
950.0,-0.20000000000000018,36,0,19,496,532,0,319.0,8.86111111111111,3.9981411387066554,19,737.0,0.16064611876890603,19,737.0
955.0,0.9000000000000004,33,0,16,499,532,0,366.0,11.090909090909092,4.502000787202569,16,647.0,0.09864346219631306,16,647.0
960.0,-0.54,35,0,17,501,536,0,451.0,12.885714285714286,6.662117123072832,17,701.0,0.23997464092982132,17,701.0
965.0,-0.8500000000000005,30,0,17,506,536,0,536.0,17.866666666666667,5.416214439595174,17,786.0,0.16384178451011425,17,786.0
970.0,-0.8799999999999999,36,0,19,512,548,0,624.0,17.333333333333332,6.088459947378131,19,874.0,0.3771521585817787,19,874.0
975.0,-0.9499999999999993,33,0,19,515,548,0,719.0,21.78787878787879,4.383190396729672,19,969.0,0.28745513153500996,19,969.0
980.0,-1.1100000000000012,32,0,25,516,548,0,830.0,25.9375,2.0141934728647346,25,1080.0,0.06819837930006431,25,1080.0
985.0,3.280000000000001,35,0,21,517,552,0,451.0,12.885714285714286,3.16056918464568,21,752.0,0.15063444133281437,21,752.0
990.0,-0.10000000000000053,33,0,19,519,552,0,412.0,12.484848484848484,3.3851427999887536,19,762.0,0.1501469839139169,19,762.0
995.0,-0.019999999999999574,33,0,16,519,552,0,236.0,7.151515151515151,3.5569979509199916,16,764.0,0.06635966922653946,16,764.0
1000.0,0.7799999999999994,41,0,15,523,564,0,305.0,7.439024390243903,7.310061741032939,15,686.0,0.42771165416156504,15,686.0
1005.0,-0.4399999999999995,40,0,15,524,564,0,380.0,9.5,7.7716994633432055,15,730.0,0.39755657145868617,15,730.0
1010.0,-0.7800000000000002,38,0,18,530,568,0,458.0,12.052631578947368,5.458993145130438,18,808.0,0.19120233623375515,18,808.0
1015.0,-1.08,34,0,23,534,568,0,566.0,16.647058823529413,3.877063195146092,23,916.0,0.13375839226726458,23,916.0
1020.0,-1.1500000000000004,28,0,23,540,568,0,681.0,24.321428571428573,1.4105238213879745,23,1031.0,0.08244109850319743,23,1031.0
1025.0,0.6100000000000012,31,0,24,541,572,0,680.0,21.93548387096774,2.273253069887605,24,970.0,0.13870890258699164,24,970.0
1030.0,0.9499999999999993,39,0,19,541,580,0,547.0,14.025641025641026,5.796042171150193,19,875.0,0.3555401493941142,19,875.0
1035.0,0.10999999999999943,38,0,16,542,580,0,411.0,10.81578947368421,5.062492072883696,16,864.0,0.26135097918861483,16,864.0
1040.0,0.5600000000000005,39,0,13,545,584,0,394.0,10.102564102564102,5.521339274975527,13,808.0,0.2863043813185665,13,808.0
