step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
240.0,-0.09999999999999998,25,0,9,125,150,0,32.0,1.28,6.927922303487988,9,37.0,0.3272476026693214,9,37.0
245.0,-0.26,23,0,7,127,150,0,39.0,1.6956521739130435,6.380473738738367,7,63.0,0.29005009077683014,7,63.0
250.0,0.030000000000000027,26,0,4,130,156,0,52.0,2.0,8.464400963259287,4,60.0,0.4930966947220559,4,60.0
255.0,0.030000000000000027,23,0,6,133,156,0,50.0,2.1739130434782608,7.477017564719114,6,57.0,0.3947346711783876,6,57.0
260.0,-0.4,20,0,9,138,158,0,90.0,4.5,5.500707205479841,9,97.0,0.14489288212931767,9,97.0
265.0,-0.19999999999999996,24,0,6,140,164,0,91.0,3.7916666666666665,6.253601284029776,6,117.0,0.3482857061636432,6,117.0
270.0,0.04999999999999982,24,0,4,142,166,0,106.0,4.416666666666667,9.004588829799502,4,112.0,0.5566023573654627,4,112.0
275.0,0.22000000000000008,24,0,4,144,168,0,84.0,3.5,8.3722709804716,4,90.0,0.47661766745080303,4,90.0
280.0,-0.32999999999999996,21,0,10,149,170,0,117.0,5.571428571428571,5.303454863704137,10,123.0,0.20647477361034391,10,123.0
285.0,-0.31000000000000005,23,0,7,151,174,0,130.0,5.6521739130434785,6.299180407270809,7,154.0,0.36870726986062435,7,154.0
290.0,0.010000000000000009,23,0,4,153,176,0,135.0,5.869565217391305,8.261018723935937,4,153.0,0.49976843263673376,4,153.0
295.0,0.17999999999999994,27,0,4,155,182,0,124.0,4.592592592592593,8.997609728215355,4,135.0,0.5690204704747058,4,135.0
300.0,-0.30999999999999983,25,0,9,159,184,0,155.0,6.2,8.01624449591369,9,166.0,0.4210509354820762,9,166.0
305.0,-0.15000000000000013,28,0,6,162,190,0,153.0,5.464285714285714,7.381298782221731,6,181.0,0.48214802197253026,6,181.0
310.0,0.1100000000000001,26,0,4,166,192,0,155.0,5.961538461538462,7.279793449633444,4,170.0,0.4410087408812841,4,170.0
315.0,1.22,26,0,7,166,192,0,23.0,0.8846153846153846,5.546698766295323,7,48.0,0.2150246720877647,7,48.0
320.0,-0.48,24,0,14,170,194,0,80.0,3.3333333333333335,4.477784162897515,14,96.0,0.12256066129290513,14,96.0
325.0,-0.3700000000000001,28,0,10,172,200,0,94.0,3.357142857142857,6.38676558564956,10,133.0,0.37356713099500904,10,133.0
330.0,0.06000000000000005,26,0,6,176,202,0,103.0,3.9615384615384617,7.037673075751134,6,127.0,0.41119098356804107,6,127.0
335.0,0.33000000000000007,28,0,3,176,204,0,38.0,1.3571428571428572,7.161315577683545,3,94.0,0.3396685526752973,3,94.0
340.0,0.009999999999999898,24,0,10,180,204,0,79.0,3.2916666666666665,6.155070208908529,10,93.0,0.1840630956488495,10,93.0
345.0,-0.2699999999999999,26,0,8,184,210,0,89.0,3.423076923076923,6.628958584174172,8,120.0,0.33816407054477954,8,120.0
350.0,0.07999999999999985,24,0,4,188,212,0,96.0,4.0,8.10902812267466,4,112.0,0.45052783326100504,4,112.0
355.0,0.6300000000000001,22,0,2,190,212,0,3.0,0.13636363636363635,6.926546541048341,2,49.0,0.28419858898115363,2,49.0
360.0,0.12,26,0,6,194,220,0,27.0,1.0384615384615385,8.420828483352341,6,37.0,0.46419024041730106,6,37.0
365.0,-0.08000000000000002,25,0,3,197,222,0,13.0,0.52,8.152314343317176,3,45.0,0.5210796159805275,3,45.0
370.0,0.34,25,0,0,201,226,0,0.0,0.0,9.778688479250565,0,11.0,0.6271639928765755,0,11.0
375.0,-0.09999999999999999,25,0,5,203,228,0,10.0,0.4,8.227659153034917,5,21.0,0.4206558872264089,5,21.0
380.0,-0.41000000000000003,26,0,10,208,234,0,51.0,1.9615384615384615,6.749174708262373,10,62.0,0.35732305249721846,10,62.0
385.0,-0.29000000000000004,24,0,8,210,234,0,52.0,2.1666666666666665,5.992581030299775,8,91.0,0.3261534926984995,8,91.0
390.0,0.15000000000000002,25,0,4,213,238,0,53.0,2.12,6.929389432166609,4,76.0,0.3717631326613923,4,76.0
395.0,0.33,26,0,3,214,240,0,29.0,1.1153846153846154,7.862652399851942,3,43.0,0.42635669960918743,3,43.0
400.0,-0.29,27,0,8,217,244,0,60.0,2.2222222222222223,6.91866410693221,8,72.0,0.3175983086255489,8,72.0
405.0,-0.22999999999999998,24,0,6,222,246,0,65.0,2.7083333333333335,6.274168120540253,6,95.0,0.34550419372965746,6,95.0
410.0,0.07999999999999996,23,0,4,225,248,0,77.0,3.347826086956522,6.575352522456619,4,87.0,0.29735379544434415,4,87.0
415.0,0.020000000000000018,22,0,5,226,248,0,80.0,3.6363636363636362,6.429525751135864,5,85.0,0.20479472295380655,5,85.0
420.0,-0.43000000000000005,25,0,10,231,256,0,123.0,4.92,6.560128070589007,10,128.0,0.38280409478675265,10,128.0
425.0,-0.28,25,0,7,233,258,0,128.0,5.12,6.023426263593503,7,156.0,0.3925952302345867,7,156.0
430.0,0.040000000000000036,23,0,5,235,258,0,139.0,6.043478260869565,5.900373212954381,5,152.0,0.2817874049133519,5,152.0
435.0,0.19999999999999996,29,0,6,235,264,0,119.0,4.103448275862069,7.702101541689616,6,132.0,0.41764223454118543,6,132.0
440.0,-0.33999999999999986,25,0,11,239,264,0,161.0,6.44,6.910505574902843,11,166.0,0.32478467884938805,11,166.0
445.0,-0.24,27,0,7,243,270,0,163.0,6.037037037037037,6.814981835287019,7,190.0,0.4036239196847625,7,190.0
450.0,0.029999999999999805,27,0,5,247,274,0,178.0,6.592592592592593,7.343418442714888,5,187.0,0.42590069997219765,5,187.0
455.0,1.09,30,0,8,248,278,0,69.0,2.3,6.251593236316135,8,78.0,0.3643373021813139,8,78.0
460.0,-0.5700000000000001,29,0,14,251,280,0,126.0,4.344827586206897,5.440597375589063,14,135.0,0.26100902753631666,14,135.0
465.0,-0.43999999999999995,29,0,11,253,282,0,145.0,5.0,3.9726337782599317,11,179.0,0.14835563013495773,11,179.0
470.0,-0.16999999999999993,25,0,10,257,282,0,179.0,7.16,5.0002091667024535,10,196.0,0.19393599239259487,10,196.0
475.0,0.3699999999999999,31,0,7,257,288,0,77.0,2.4838709677419355,6.220519077456878,7,159.0,0.2974050561806236,7,159.0
480.0,0.13000000000000012,31,0,13,261,292,0,129.0,4.161290322580645,6.606673389769122,13,146.0,0.33010250014729137,13,146.0
485.0,-0.29000000000000004,29,0,12,263,292,0,136.0,4.689655172413793,5.0024656989783045,12,175.0,0.18097268386553825,12,175.0
490.0,0.07000000000000006,27,0,6,267,294,0,139.0,5.148148148148148,6.155943781296055,6,168.0,0.24251001207749148,6,168.0
495.0,0.55,31,0,4,269,300,0,12.0,0.3870967741935484,6.8309177524022795,4,113.0,0.38688691148460364,4,113.0
500.0,0.33999999999999986,27,0,10,273,300,0,50.0,1.8518518518518519,6.1389159719492135,10,79.0,0.29012656489550726,10,79.0
505.0,-0.19999999999999996,26,0,9,276,302,0,54.0,2.076923076923077,4.532980259164235,9,99.0,0.13696135953517682,9,99.0
510.0,0.14,29,2,4,279,308,0,47.0,1.6206896551724137,8.354616858946983,4,85.0,0.46775782392020143,4,85.0
515.0,0.010000000000000009,28,0,4,282,310,0,53.0,1.8928571428571428,8.292413719908897,4,84.0,0.4771178413977603,4,84.0
520.0,-0.4,29,0,11,287,316,0,93.0,3.206896551724138,6.054194860495901,11,124.0,0.3043463285188243,11,124.0
525.0,-0.3600000000000001,27,0,12,289,316,0,110.0,4.074074074074074,4.146579480469268,12,160.0,0.2015805987243721,12,160.0
530.0,0.030000000000000027,31,0,9,291,322,0,113.0,3.6451612903225805,6.148200824260838,9,157.0,0.3356263050480082,9,157.0
535.0,0.5800000000000001,32,0,5,292,324,0,26.0,0.8125,6.512269783964056,5,99.0,0.34388589657346535,5,99.0
540.0,0.0,31,0,10,295,326,0,67.0,2.161290322580645,5.848707712031659,10,99.0,0.22051299482438597,10,99.0
545.0,-0.3400000000000001,29,0,11,299,328,0,83.0,2.8620689655172415,5.3572932740429176,11,133.0,0.2079314594980938,11,133.0
550.0,0.1100000000000001,29,0,6,305,334,0,84.0,2.896551724137931,6.094159822601424,6,122.0,0.3521410700545452,6,122.0
555.0,0.040000000000000036,29,0,7,305,334,0,69.0,2.3793103448275863,6.108609898796819,7,118.0,0.3052146320102592,7,118.0
560.0,-0.45999999999999996,26,0,14,310,336,0,125.0,4.8076923076923075,3.9508661872192126,14,164.0,0.10213191587649455,14,164.0
565.0,-0.3899999999999999,27,0,12,311,338,0,144.0,5.333333333333333,3.892177014416456,12,203.0,0.13511115900985798,12,203.0
570.0,0.1599999999999997,30,0,4,314,344,0,121.0,4.033333333333333,7.560892150264374,4,187.0,0.43396193370996433,4,187.0
575.0,0.18000000000000016,30,0,6,316,346,0,103.0,3.433333333333333,6.389081880286118,6,169.0,0.3478015500842981,6,169.0
580.0,-0.41000000000000014,27,0,11,321,348,0,144.0,5.333333333333333,3.932522580290115,11,210.0,0.1570991605756857,11,210.0
585.0,-0.2999999999999998,26,0,13,322,348,0,160.0,6.153846153846154,3.6566985112029875,13,240.0,0.11737328649441237,13,240.0
590.0,0.18999999999999995,33,0,7,325,358,0,150.0,4.545454545454546,7.190468364535174,7,221.0,0.4438712529318193,7,221.0
595.0,0.34999999999999987,34,0,4,326,360,0,162.0,4.764705882352941,8.893377855617373,4,186.0,0.5191685854791795,4,186.0
600.0,1.19,31,0,4,331,362,0,43.0,1.3870967741935485,6.920175199002872,4,67.0,0.40403476391966753,4,67.0
605.0,-0.46999999999999986,35,0,14,333,368,0,90.0,2.5714285714285716,6.286577831441352,14,114.0,0.3126299208162268,14,114.0
610.0,-0.44000000000000017,30,0,14,338,368,0,117.0,3.9,4.811066141326648,14,158.0,0.24739364825378285,14,158.0
615.0,-0.020000000000000018,29,0,8,341,370,0,135.0,4.655172413793103,5.450427088327369,8,160.0,0.21193949731976366,8,160.0
620.0,0.4500000000000002,30,0,5,342,372,0,58.0,1.9333333333333333,6.117358510749596,5,115.0,0.2588768630187058,5,115.0
625.0,-0.06000000000000005,30,0,11,346,376,0,102.0,3.4,6.119539649682639,11,121.0,0.2683129864127919,11,121.0
630.0,-0.32000000000000006,30,0,9,350,380,0,115.0,3.8333333333333335,6.032759312061319,9,153.0,0.34784079331105117,9,153.0
635.0,0.1100000000000001,30,0,4,352,382,0,117.0,3.9,6.484244439818395,4,142.0,0.3007813416253462,4,142.0
640.0,0.4899999999999999,26,0,4,356,382,0,14.0,0.5384615384615384,5.9212742352939784,4,93.0,0.2083575833615174,4,93.0
645.0,0.22000000000000008,28,0,10,360,388,0,52.0,1.8571428571428572,6.532201735761071,10,71.0,0.2894955109122221,10,71.0
650.0,-0.22999999999999998,27,0,7,363,390,0,53.0,1.962962962962963,6.5638385568542805,7,94.0,0.3324937335005774,7,94.0
655.0,0.19999999999999996,23,0,4,367,390,0,41.0,1.7826086956521738,6.045783588486977,4,74.0,0.2179088571894188,4,74.0
660.0,0.25,25,0,5,369,394,0,8.0,0.32,7.0194346669763785,5,49.0,0.3568935480467791,5,49.0
665.0,-0.22999999999999998,30,0,8,374,404,0,38.0,1.2666666666666666,8.101486324099,8,72.0,0.4989167471919586,8,72.0
670.0,-0.17000000000000004,29,0,8,375,404,0,33.0,1.1379310344827587,5.8711776838507355,8,89.0,0.3133897946062657,8,89.0
675.0,0.22999999999999998,27,0,7,379,406,0,17.0,0.6296296296296297,4.674537517437794,7,66.0,0.20046472104521773,7,66.0
680.0,-0.22999999999999998,31,2,7,379,410,0,30.0,0.967741935483871,6.079317372995688,7,89.0,0.3002097352953019,7,89.0
685.0,-0.45000000000000007,29,0,12,383,412,0,82.0,2.8275862068965516,5.5196332739985845,12,134.0,0.2406887076006781,12,134.0
690.0,-0.2999999999999998,31,0,11,385,416,0,95.0,3.064516129032258,4.515603275903272,11,164.0,0.2194116943073671,11,164.0
695.0,0.09999999999999987,29,0,7,389,418,0,92.0,3.1724137931034484,5.71545770566089,7,154.0,0.2858057855221813,7,154.0
700.0,0.16999999999999993,33,0,7,389,422,0,120.0,3.6363636363636362,8.37396201464063,7,137.0,0.40064920927750913,7,137.0
705.0,0.2300000000000002,32,0,6,392,424,0,76.0,2.375,7.385687437693307,6,114.0,0.36768647650192143,6,114.0
710.0,-0.29000000000000004,25,0,12,399,424,0,126.0,5.04,4.5923153733887325,12,143.0,0.12917985202801022,12,143.0
715.0,-0.3800000000000001,25,0,12,401,426,0,142.0,5.68,4.436343836159006,12,181.0,0.14062141138309547,12,181.0
720.0,0.050000000000000044,29,0,5,405,434,0,138.0,4.758620689655173,7.631676215625902,5,176.0,0.4272692369981796,5,176.0
725.0,0.15999999999999992,28,0,7,406,434,0,122.0,4.357142857142857,6.8017246358812855,7,160.0,0.34074395342257013,7,160.0
730.0,-0.52,25,0,13,411,436,0,174.0,6.96,3.6076864367808015,13,212.0,0.11310381654931449,13,212.0
735.0,-0.3700000000000001,26,0,12,412,438,0,189.0,7.269230769230769,3.731474237373383,12,249.0,0.12323686629489963,12,249.0
740.0,0.16000000000000014,31,0,6,415,446,0,177.0,5.709677419354839,7.5877919706970065,6,233.0,0.45417748577403844,6,233.0
745.0,1.2000000000000002,34,0,4,416,450,0,61.0,1.7941176470588236,8.118086538515653,4,113.0,0.48047042544565227,4,113.0
750.0,-0.4600000000000002,32,0,13,420,452,0,107.0,3.34375,5.07937078857617,13,159.0,0.18969343995908228,13,159.0
755.0,-0.3999999999999999,33,0,14,423,456,0,139.0,4.212121212121212,4.999163604739701,14,199.0,0.2508813371037824,14,199.0
760.0,-0.09999999999999987,31,0,10,427,458,0,158.0,5.096774193548387,6.014382753618928,10,209.0,0.31131899744391467,10,209.0
765.0,0.6199999999999999,33,0,6,427,460,0,52.0,1.5757575757575757,6.103119593940796,6,147.0,0.2648897101799431,6,147.0
770.0,0.1399999999999999,29,0,12,431,460,0,98.0,3.3793103448275863,5.588165587220279,12,133.0,0.15890549924946087,12,133.0
775.0,-0.32999999999999985,33,0,10,435,468,0,116.0,3.515151515151515,6.379380350784819,10,166.0,0.3459011425139831,10,166.0
780.0,0.16999999999999993,31,0,4,439,470,0,109.0,3.5161290322580645,7.997184163630979,4,149.0,0.44599653835624453,4,149.0
785.0,0.51,28,0,3,442,470,0,5.0,0.17857142857142858,6.601340358882046,3,98.0,0.28867787919862753,3,98.0
790.0,0.14,26,0,11,446,472,0,44.0,1.6923076923076923,5.458305983557998,11,84.0,0.12520625002933036,11,84.0
795.0,-0.22000000000000008,26,0,9,450,476,0,49.0,1.8846153846153846,6.00209459853645,9,106.0,0.29508522803502224,9,106.0
800.0,0.25,25,0,3,453,478,0,31.0,1.24,7.909444321232846,3,81.0,0.42240438616493636,3,81.0
805.0,0.28,27,0,2,455,482,0,37.0,1.3703703703703705,9.516462260587163,2,53.0,0.48329066529863873,2,53.0
810.0,0.29000000000000004,26,0,2,460,486,0,3.0,0.11538461538461539,9.19641172441127,2,24.0,0.5490363079741851,2,24.0
815.0,-0.16000000000000003,28,0,6,464,492,0,24.0,0.8571428571428571,8.685421198458819,6,40.0,0.5005348867928627,6,40.0
820.0,-0.09999999999999998,27,0,5,467,494,0,15.0,0.5555555555555556,6.027673125091429,5,50.0,0.32750462367395083,5,50.0
825.0,0.03999999999999998,23,0,6,471,494,0,25.0,1.0869565217391304,5.240415781662614,6,46.0,0.2037609375861714,6,46.0
830.0,-0.16999999999999998,25,0,7,471,496,0,31.0,1.24,5.920811345308947,7,63.0,0.19644216319961738,7,63.0
835.0,-0.33999999999999997,29,0,11,475,504,0,76.0,2.6206896551724137,7.089896299332159,11,97.0,0.3793661662366498,11,97.0
840.0,-0.28,26,0,8,478,504,0,84.0,3.230769230769231,5.599420156528059,8,125.0,0.2632142305767838,8,125.0
845.0,0.0,24,0,7,482,506,0,91.0,3.7916666666666665,5.823849848778814,7,125.0,0.2688856777990679,7,125.0
850.0,0.1399999999999999,30,0,6,482,512,0,66.0,2.2,7.290114132608796,6,111.0,0.38947837066880514,6,111.0
855.0,-0.31999999999999984,26,0,9,486,512,0,106.0,4.076923076923077,6.491110710672863,9,143.0,0.2916212632629002,9,143.0
860.0,-0.25,25,0,9,489,514,0,123.0,4.92,4.698110324977249,9,168.0,0.20639932477893586,9,168.0
865.0,-0.07000000000000006,26,0,8,492,518,0,133.0,5.115384615384615,6.493547429139593,8,175.0,0.3143129315702993,8,175.0
870.0,0.10000000000000009,29,0,6,493,522,0,116.0,4.0,7.250433285789872,6,165.0,0.40341282002771417,6,165.0
875.0,-0.4500000000000002,28,0,10,496,524,0,161.0,5.75,6.368185808340104,10,210.0,0.3000468549148671,10,210.0
880.0,-0.20999999999999996,27,0,9,499,526,0,170.0,6.296296296296297,4.887026401612395,9,231.0,0.21706587041159373,9,231.0
885.0,0.010000000000000231,27,0,8,503,530,0,182.0,6.7407407407407405,6.124569760364788,8,230.0,0.34687082049044754,8,230.0
890.0,0.040000000000000036,33,0,6,503,536,0,208.0,6.303030303030303,9.455211465138884,6,226.0,0.5477871428954985,6,226.0
895.0,0.3799999999999999,31,0,3,507,538,0,147.0,4.741935483870968,7.049847421833161,3,188.0,0.4005975423410471,3,188.0
900.0,-0.18999999999999995,28,0,12,512,540,0,189.0,6.75,5.614088029771885,12,207.0,0.2215995792947371,12,207.0
905.0,-0.3900000000000001,28,0,10,514,542,0,215.0,7.678571428571429,5.09943983089998,10,246.0,0.197395099231285,10,246.0
910.0,-0.10000000000000009,28,0,8,518,546,0,236.0,8.428571428571429,6.707962339219143,8,256.0,0.334006701324375,8,256.0
915.0,1.47,28,0,6,520,548,0,57.0,2.0357142857142856,6.94541783294112,6,109.0,0.3643704299543185,6,109.0
920.0,-0.1299999999999999,26,0,12,524,550,0,101.0,3.8846153846153846,4.972156299412465,12,122.0,0.15007685737043486,12,122.0
925.0,-0.3900000000000001,28,1,11,527,555,0,121.0,4.321428571428571,5.814752166745889,11,161.0,0.3250737606048477,11,161.0
930.0,0.0,29,0,6,529,558,0,137.0,4.724137931034483,7.776857819956058,6,161.0,0.45863567277485456,6,161.0
935.0,0.6100000000000001,29,0,3,531,560,0,35.0,1.206896551724138,7.605154817607171,3,100.0,0.40725975573462786,3,100.0
940.0,0.20999999999999996,25,0,9,535,560,0,67.0,2.68,5.888829433017682,9,79.0,0.11884136933929788,9,79.0
945.0,-0.26,27,0,7,539,566,0,79.0,2.925925925925926,6.350205003451576,7,105.0,0.3358914368222377,7,105.0
950.0,0.0,26,0,4,542,568,0,90.0,3.4615384615384617,8.704280511260528,4,105.0,0.5271652040613553,4,105.0
955.0,0.6100000000000001,25,0,1,545,570,0,1.0,0.04,7.881708525835899,1,44.0,0.45350724060781783,1,44.0
960.0,0.15999999999999998,28,0,5,548,576,0,18.0,0.6428571428571429,8.818342475406753,5,28.0,0.5202949767535814,5,28.0
965.0,-0.03999999999999998,29,0,3,553,582,0,9.0,0.3103448275862069,8.70271507871059,3,32.0,0.5676875226039518,3,32.0
970.0,0.08000000000000002,25,0,4,557,582,0,11.0,0.44,7.338047128151111,4,24.0,0.38367752305148883,4,24.0
975.0,-0.10999999999999999,24,0,5,560,584,0,16.0,0.6666666666666666,5.573922813273632,5,35.0,0.26129356538525145,5,35.0
980.0,-0.37,22,0,11,562,584,0,59.0,2.6818181818181817,4.7742872464916335,11,72.0,0.08709327015701675,11,72.0
985.0,-0.33000000000000007,27,0,9,565,592,0,67.0,2.4814814814814814,6.4405017548710575,9,105.0,0.37632963437811295,9,105.0
990.0,0.20000000000000007,25,0,4,569,594,0,67.0,2.68,7.935465578122861,4,85.0,0.4798746715826565,4,85.0
995.0,0.10999999999999999,25,0,5,569,594,0,56.0,2.24,6.067292654455139,5,74.0,0.24608090764240517,5,74.0
1000.0,-0.41999999999999993,27,0,10,573,600,0,98.0,3.6296296296296298,6.358722429934043,10,116.0,0.29998305497581085,10,116.0
1005.0,-0.30000000000000004,26,0,8,576,602,0,104.0,4.0,5.910767162647596,8,146.0,0.32769841603488453,8,146.0
1010.0,0.15999999999999992,23,0,4,579,602,0,108.0,4.695652173913044,6.928035458453305,4,130.0,0.3383797644520063,4,130.0
1015.0,0.1200000000000001,26,0,7,580,606,0,101.0,3.8846153846153846,6.575292152733234,7,118.0,0.2977971484920608,7,118.0
1020.0,-0.5,28,0,12,584,612,0,151.0,5.392857142857143,6.525947078934726,12,168.0,0.3635072507456968,12,168.0
1025.0,-0.32999999999999985,25,0,9,587,612,0,158.0,6.32,4.79821159908588,9,201.0,0.27652268760027243,9,201.0
1030.0,0.06999999999999984,30,0,6,588,618,0,163.0,5.433333333333334,6.574622222215571,6,194.0,0.3620733451603549,6,194.0
1035.0,0.9099999999999999,31,0,7,589,620,0,72.0,2.3225806451612905,6.831256117822921,7,103.0,0.3697022609342303,7,103.0
1040.0,-0.53,30,0,12,594,624,0,125.0,4.166666666666667,5.766436113715651,12,156.0,0.3390005582380318,12,156.0
