step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
650.0,-0.759999999999998,64,0,48,326,390,0,1382.0,21.59375,1.526707659869487,48,5522.0,0.05092059975350986,48,5522.0
655.0,-0.7199999999999989,62,0,41,328,390,0,1393.0,22.467741935483872,2.3327749762976304,41,5594.0,0.05914102967818248,41,5594.0
660.0,-0.15000000000000568,65,0,36,329,394,0,1548.0,23.815384615384616,4.20581093247047,36,5609.0,0.13939601850228914,36,5609.0
665.0,-0.8899999999999935,69,1,37,334,403,0,1729.0,25.057971014492754,5.412482179264696,37,5698.0,0.2563855394505748,37,5698.0
670.0,-1.4600000000000009,64,1,39,339,403,0,1916.0,29.9375,5.042367235304864,39,5844.0,0.21310873247047202,39,5844.0
675.0,-1.9000000000000057,60,1,39,345,405,0,2111.0,35.18333333333333,3.718292196607601,39,6034.0,0.10458649456539228,39,6034.0
680.0,-2.1099999999999994,56,4,43,352,408,0,2322.0,41.464285714285715,2.7155461551558235,43,6245.0,0.0805717879705776,43,6245.0
685.0,10.420000000000002,54,2,34,356,410,0,1749.0,32.388888888888886,2.751649454839077,34,5203.0,0.1106702809773731,34,5203.0
690.0,1.8500000000000014,56,2,24,358,414,0,1096.0,19.571428571428573,4.011375162424631,24,5018.0,0.20417930591151615,24,5018.0
695.0,-0.9699999999999989,55,2,25,361,416,0,716.0,13.018181818181818,3.737790258283891,25,5115.0,0.16632030736774842,25,5115.0
700.0,-1.2100000000000009,53,4,24,365,418,0,261.0,4.9245283018867925,3.0840554667488833,24,5236.0,0.12617099786112604,24,5236.0
705.0,-1.3599999999999994,53,2,31,369,422,0,322.0,6.0754716981132075,2.1320137093202987,31,5372.0,0.11755943366647734,31,5372.0
710.0,-1.8400000000000034,52,1,41,371,423,0,506.0,9.73076923076923,0.38505353894901173,41,5556.0,0.02631831300731189,41,5556.0
715.0,-2.3699999999999974,55,0,51,371,426,0,743.0,13.50909090909091,0.5115880069458759,51,5793.0,0.034792435489964676,51,5793.0
720.0,-2.6300000000000026,62,1,54,371,433,0,1006.0,16.225806451612904,1.2557275702797464,54,6056.0,0.08709357586586233,54,6056.0
725.0,-1.8399999999999963,62,1,54,371,433,0,1190.0,19.193548387096776,0.8072516805482544,54,6240.0,0.04757401147584061,54,6240.0
730.0,-2.8399999999999963,64,1,60,371,435,0,1474.0,23.03125,0.7394693134341186,60,6524.0,0.027009283920211635,60,6524.0
735.0,-1.5500000000000114,66,1,54,371,437,0,1444.0,21.87878787878788,1.2472590123611966,54,6679.0,0.04407460232666429,54,6679.0
740.0,-0.5499999999999972,70,3,44,373,443,0,1459.0,20.84285714285714,2.7402933104098284,44,6734.0,0.11538811311269144,44,6734.0
745.0,-0.9599999999999937,74,3,40,373,447,0,1622.0,21.91891891891892,3.9406776572703524,40,6830.0,0.16537078446130474,40,6830.0
750.0,-0.960000000000008,70,3,44,379,449,0,1830.0,26.142857142857142,4.164974105745971,44,6926.0,0.1671600206327949,44,6926.0
755.0,-1.75,68,5,44,383,451,0,2050.0,30.147058823529413,4.377522490503267,44,7101.0,0.14853951874046412,44,7101.0
760.0,-2.259999999999991,64,5,46,389,453,0,2277.0,35.578125,3.7140660258694105,46,7327.0,0.09046863446462752,46,7327.0
765.0,-2.299999999999997,62,5,46,393,455,0,2507.0,40.435483870967744,3.295574695662717,46,7557.0,0.09030889206912501,46,7557.0
770.0,11.679999999999993,55,5,39,400,455,0,2112.0,38.4,2.1411338265168958,39,6389.0,0.06516641166007785,39,6389.0
775.0,-0.8199999999999932,57,7,31,404,461,0,1464.0,25.68421052631579,3.1797612840250893,31,6471.0,0.1775377085331886,31,6471.0
780.0,-0.8100000000000023,59,7,28,404,463,0,1005.0,17.033898305084747,3.8917484066107835,28,6552.0,0.18916428740400582,28,6552.0
785.0,-0.9100000000000108,55,7,27,408,463,0,492.0,8.945454545454545,3.0480953792622114,27,6643.0,0.10071731380369196,27,6643.0
790.0,-1.4799999999999898,53,7,33,412,465,0,365.0,6.886792452830188,1.8814453226829038,33,6791.0,0.06610610273856256,33,6791.0
795.0,-1.9099999999999966,55,7,42,414,469,0,556.0,10.10909090909091,1.4902871149996473,42,6982.0,0.06954094246792933,42,6982.0
800.0,-2.3200000000000074,57,5,49,416,473,0,785.0,13.771929824561404,0.6952834079392479,49,7214.0,0.04545280997167283,49,7214.0
805.0,-2.6599999999999966,61,5,56,416,477,0,1051.0,17.229508196721312,0.8605414347799395,56,7480.0,0.06482446252571075,56,7480.0
810.0,-1.6300000000000097,65,5,55,416,481,0,1214.0,18.676923076923078,1.445249093509177,55,7643.0,0.10123759981733947,55,7643.0
815.0,-2.819999999999993,69,7,57,416,485,0,1496.0,21.681159420289855,2.1159396357535556,57,7925.0,0.12850538630677372,57,7925.0
820.0,-1.8599999999999994,71,7,54,416,487,0,1517.0,21.366197183098592,1.3738158808236975,54,8111.0,0.06541172625869457,54,8111.0
825.0,-0.980000000000004,69,7,51,418,487,0,1500.0,21.73913043478261,1.4584496340992281,51,8209.0,0.03795262080409321,51,8209.0
830.0,-0.4899999999999949,71,7,45,418,489,0,1654.0,23.295774647887324,2.821589420585259,45,8258.0,0.06542092416029201,45,8258.0
835.0,-1.3400000000000034,75,9,44,420,495,0,1869.0,24.92,4.394886612036273,44,8392.0,0.181224105096934,44,8392.0
840.0,-1.4299999999999926,68,9,44,427,495,0,2089.0,30.720588235294116,4.347138492094258,44,8535.0,0.16660300772893044,44,8535.0
845.0,-2.030000000000001,63,9,44,434,497,0,2309.0,36.65079365079365,3.623950908709558,44,8738.0,0.10239047011162579,44,8738.0
850.0,-2.280000000000001,63,11,46,438,501,0,2537.0,40.26984126984127,3.2897675053966093,46,8966.0,0.1169262904065837,46,8966.0
855.0,5.689999999999998,57,11,42,444,501,0,2294.0,40.24561403508772,2.1067697071713765,42,8397.0,0.08198010461447475,42,8397.0
860.0,5.719999999999999,55,11,33,448,503,0,1729.0,31.436363636363637,2.5133866909606053,33,7825.0,0.13464611454395917,33,7825.0
865.0,0.23000000000000398,59,11,26,448,507,0,1087.0,18.423728813559322,3.144438086780931,26,7802.0,0.14955250803199815,26,7802.0
870.0,-0.9900000000000091,59,13,28,450,509,0,568.0,9.627118644067796,3.5475489313577975,28,7901.0,0.14463533352170052,28,7901.0
875.0,-1.3699999999999903,57,13,28,454,511,0,351.0,6.157894736842105,2.930559370379529,28,8038.0,0.12625299693538586,28,8038.0
880.0,-1.740000000000009,56,11,38,459,515,0,524.0,9.357142857142858,1.4833307387479147,38,8212.0,0.07352512189534156,38,8212.0
885.0,-2.1799999999999926,61,9,47,460,521,0,742.0,12.163934426229508,1.451755511705959,47,8430.0,0.09437856955185712,47,8430.0
890.0,-2.6400000000000006,64,11,56,461,525,0,1004.0,15.6875,1.5811504458265515,56,8694.0,0.11653972064990838,56,8694.0
895.0,-2.799999999999997,66,11,56,461,527,0,1284.0,19.454545454545453,0.9293688276625985,56,8974.0,0.05447785498767767,56,8974.0
