step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,-0.010000000000000009,21,0,2,115,136,0,55.0,2.619047619047619,10.491590433717308,2,55.0,0.6675475885484753,2,55.0
240.0,0.47000000000000003,22,0,4,118,140,0,8.0,0.36363636363636365,6.653297992357293,4,8.0,0.33844782670817514,4,8.0
245.0,-0.38999999999999996,20,0,8,120,140,0,47.0,2.35,7.039180293704571,8,47.0,0.31069629524000547,8,47.0
250.0,-0.12,20,0,5,124,144,0,43.0,2.15,6.380282735492196,5,59.0,0.34658514681271185,5,59.0
255.0,-0.14,17,0,6,127,144,0,73.0,4.294117647058823,8.097410566870664,6,73.0,0.37408409658352976,6,73.0
260.0,0.15000000000000002,24,0,2,128,152,0,40.0,1.6666666666666667,10.271803210172068,2,58.0,0.6759982050214401,2,58.0
265.0,0.029999999999999916,24,0,4,132,156,0,55.0,2.2916666666666665,11.113086432033795,4,55.0,0.731364607746379,4,55.0
270.0,-0.20999999999999996,22,0,5,134,156,0,76.0,3.4545454545454546,7.699087541146463,5,76.0,0.39630399170114045,5,76.0
275.0,0.28,18,0,8,138,156,0,43.0,2.388888888888889,4.42440550619666,8,48.0,0.09732719411547373,8,48.0
280.0,-0.43000000000000005,19,0,10,141,160,0,91.0,4.7894736842105265,5.97232428086343,10,91.0,0.27261859068813576,10,91.0
285.0,0.010000000000000009,18,0,4,142,160,0,44.0,2.4444444444444446,6.0825415619960355,4,90.0,0.28623796569064425,4,90.0
290.0,0.24,18,0,5,146,164,0,66.0,3.6666666666666665,7.692387051194605,5,66.0,0.4288385388746698,5,66.0
295.0,0.050000000000000044,26,0,4,146,172,0,53.0,2.0384615384615383,9.887544644353202,4,61.0,0.625428028819633,4,61.0
300.0,-0.12,21,0,4,151,172,0,73.0,3.4761904761904763,9.49750811794515,4,73.0,0.6171674041903981,4,73.0
305.0,0.38,24,0,8,152,176,0,35.0,1.4583333333333333,6.361233651247915,8,35.0,0.27818812324939796,8,35.0
310.0,-0.48,21,0,10,155,176,0,83.0,3.9523809523809526,6.798887840729812,10,83.0,0.2699571023172758,10,83.0
315.0,0.010000000000000009,18,0,6,158,176,0,45.0,2.5,4.1158700121624365,6,82.0,0.06510097150941443,6,82.0
320.0,0.07999999999999996,18,0,6,162,180,0,73.0,4.055555555555555,7.666532614375275,6,74.0,0.4048613496445454,6,74.0
325.0,0.17000000000000004,26,0,2,162,188,0,41.0,1.5769230769230769,10.391091978545603,2,57.0,0.6963494981035462,2,57.0
330.0,0.029999999999999916,25,0,4,167,192,0,54.0,2.16,10.99014729820983,4,54.0,0.7038453530423004,4,54.0
335.0,-0.19999999999999996,22,0,4,170,192,0,74.0,3.3636363636363638,8.10790222767671,4,74.0,0.34598257834505086,4,74.0
340.0,0.3,17,0,6,175,192,0,39.0,2.2941176470588234,3.7472860542090363,6,44.0,0.08097867970004735,6,44.0
345.0,-0.41,19,0,10,177,196,0,85.0,4.473684210526316,6.079739124369389,10,85.0,0.26647063283408506,10,85.0
350.0,-0.010000000000000009,18,0,4,178,196,0,46.0,2.5555555555555554,6.673557320904114,4,86.0,0.3435060988540184,4,86.0
355.0,0.19999999999999996,22,4,4,182,204,0,66.0,3.0,8.84738130055194,4,66.0,0.5714137011685464,4,66.0
360.0,0.10999999999999999,26,0,6,182,208,0,55.0,2.1153846153846154,9.226935412243737,6,55.0,0.6213334568221552,6,55.0
365.0,-0.29999999999999993,22,0,6,186,208,0,85.0,3.8636363636363638,7.902041253502398,6,85.0,0.4927644018690082,6,85.0
370.0,0.18999999999999995,24,0,8,188,212,0,38.0,1.5833333333333333,4.602807273845245,8,66.0,0.23606208951133423,8,66.0
375.0,-0.15999999999999992,22,0,9,190,212,0,81.0,3.6818181818181817,6.672675125192453,9,82.0,0.3154972664708433,9,82.0
380.0,-0.4700000000000001,21,0,11,191,212,0,129.0,6.142857142857143,6.1359798838886785,11,129.0,8.519116309403402e-05,11,129.0
385.0,0.08000000000000007,21,0,5,195,216,0,63.0,3.0,6.8366926952243,5,121.0,0.3341407988391919,5,121.0
390.0,0.42999999999999994,24,0,3,200,224,0,65.0,2.7083333333333335,10.331016084280739,3,78.0,0.7251812326047822,3,78.0
395.0,0.5,27,0,3,201,228,0,28.0,1.037037037037037,10.017812062226744,3,28.0,0.6987310930360211,3,28.0
400.0,-0.26,22,0,8,206,228,0,54.0,2.4545454545454546,6.890806237581745,8,54.0,0.3121791684693477,8,54.0
405.0,-0.26,19,0,7,209,228,0,71.0,3.736842105263158,4.740828915668251,7,80.0,0.153831895844597,7,80.0
410.0,-0.32999999999999985,19,0,9,213,232,0,113.0,5.947368421052632,6.645281440559109,9,113.0,0.2934194255163805,9,113.0
415.0,-0.020000000000000018,19,0,3,213,232,0,75.0,3.9473684210526314,7.734912989538009,3,115.0,0.37385006079023647,3,115.0
420.0,0.23999999999999988,27,0,4,217,244,0,91.0,3.3703703703703702,9.697644916332067,4,91.0,0.6603782587891257,4,91.0
425.0,0.53,25,0,3,219,244,0,13.0,0.52,10.080590144574806,3,38.0,0.7310113304630196,3,38.0
430.0,0.09999999999999998,22,0,3,222,244,0,28.0,1.2727272727272727,6.829107015246176,3,28.0,0.35858346623294235,3,28.0
435.0,-0.12,22,0,6,226,248,0,31.0,1.4090909090909092,5.226056370859668,6,40.0,0.276158024037177,6,40.0
440.0,-0.30999999999999994,20,0,8,228,248,0,71.0,3.55,7.279770947440066,8,71.0,0.3209793940698051,8,71.0
445.0,0.010000000000000009,18,0,3,230,248,0,39.0,2.1666666666666665,6.256671078378177,3,70.0,0.16531957689021343,3,70.0
450.0,0.09999999999999998,18,0,5,234,252,0,60.0,3.3333333333333335,8.37656313840079,5,60.0,0.42062686372573077,5,60.0
455.0,-0.10999999999999999,24,0,4,236,260,0,71.0,2.9583333333333335,9.767010946030249,4,71.0,0.7096277363862562,4,71.0
460.0,-0.20000000000000007,25,0,4,239,264,0,91.0,3.64,9.869656580798441,4,91.0,0.6642375718451631,4,91.0
465.0,0.4,22,0,6,242,264,0,51.0,2.3181818181818183,6.006668481262812,6,51.0,0.31731795518058004,6,51.0
470.0,-0.44999999999999996,19,0,10,245,264,0,96.0,5.052631578947368,4.970411753296843,10,96.0,0.15575011054032778,10,96.0
475.0,-0.17999999999999994,22,0,8,246,268,0,83.0,3.772727272727273,5.799174512109221,8,114.0,0.28696727481404294,8,114.0
480.0,-0.040000000000000036,18,0,7,250,268,0,116.0,6.444444444444445,7.337405004910958,7,118.0,0.3718443785361178,7,118.0
485.0,0.020000000000000018,26,0,4,250,276,0,93.0,3.576923076923077,7.989583080211212,4,116.0,0.48552596580946045,4,116.0
490.0,-0.040000000000000036,27,0,6,253,280,0,118.0,4.37037037037037,9.499764575175968,6,120.0,0.6256923698359067,6,120.0
495.0,0.63,24,0,3,256,280,0,29.0,1.2083333333333333,7.113282074463704,3,57.0,0.4200167924285506,3,57.0
500.0,-0.08000000000000007,24,0,10,260,284,0,63.0,2.625,5.723556704606737,10,65.0,0.22717165077058102,10,65.0
505.0,-0.16000000000000003,22,0,7,262,284,0,47.0,2.1363636363636362,6.004357588878565,7,81.0,0.2825660677673617,7,81.0
510.0,0.040000000000000036,19,0,6,265,284,0,70.0,3.6842105263157894,5.860837366629603,6,77.0,0.16095926600699106,6,77.0
515.0,-0.06999999999999995,21,0,5,267,288,0,45.0,2.142857142857143,6.891358908379438,5,84.0,0.3407304336695248,5,84.0
520.0,0.06999999999999995,24,0,5,272,296,0,70.0,2.9166666666666665,9.819388009429602,5,77.0,0.6778021978567107,5,77.0
525.0,-0.25,27,0,5,273,300,0,95.0,3.5185185185185186,9.006183600624517,5,102.0,0.5619299657314785,5,102.0
530.0,-0.42999999999999994,24,0,12,276,300,0,138.0,5.75,5.874879212830479,12,145.0,0.22728959544485033,12,145.0
535.0,-0.040000000000000036,20,0,7,280,300,0,107.0,5.35,4.06730764673683,7,149.0,0.1610215367569659,7,149.0
540.0,0.07000000000000006,22,0,8,282,304,0,133.0,6.045454545454546,6.797913013501337,8,142.0,0.34826261376393586,8,142.0
545.0,-0.17000000000000015,21,0,7,283,304,0,159.0,7.571428571428571,7.702489599513078,7,159.0,0.3483459042254836,7,159.0
550.0,-0.34999999999999987,24,0,7,288,312,0,194.0,8.083333333333334,8.841383356813838,7,194.0,0.49179831387177336,7,194.0
555.0,0.78,25,0,5,291,316,0,71.0,2.84,8.911289664512037,5,116.0,0.6106436153459504,5,116.0
560.0,0.16999999999999993,23,0,7,293,316,0,99.0,4.304347826086956,6.3072485550361055,7,99.0,0.2521934423974336,7,99.0
565.0,-0.16999999999999993,25,0,8,295,320,0,94.0,3.76,5.9145322739824335,8,116.0,0.25380240976211893,8,116.0
570.0,-0.18000000000000016,23,0,8,297,320,0,134.0,5.826086956521739,7.790950783480382,8,134.0,0.3438894735994984,8,134.0
575.0,0.53,19,0,5,301,320,0,55.0,2.8947368421052633,5.232659540067985,5,81.0,0.07668168358950328,5,81.0
580.0,-0.15999999999999992,27,0,9,305,332,0,97.0,3.5925925925925926,9.062395562315842,9,97.0,0.5614628899757295,9,97.0
585.0,0.08999999999999997,25,0,3,307,332,0,31.0,1.24,9.279955721035554,3,88.0,0.6255997078526374,3,88.0
590.0,0.41000000000000003,21,0,4,311,332,0,47.0,2.238095238095238,7.2353666849514635,4,47.0,0.4006381604285684,4,47.0
595.0,-0.41000000000000003,25,0,11,311,336,0,88.0,3.52,7.388993385629001,11,88.0,0.25411296091235075,11,88.0
600.0,0.030000000000000027,21,0,5,315,336,0,39.0,1.8571428571428572,6.17357773497691,5,85.0,0.20755569002842683,5,85.0
605.0,0.2899999999999999,20,0,6,320,340,0,56.0,2.8,7.682915996398174,6,56.0,0.3871727946973649,6,56.0
610.0,-0.21999999999999997,19,0,6,321,340,0,78.0,4.105263157894737,7.846278074351554,6,78.0,0.3736165058941199,6,78.0
615.0,-0.30000000000000004,22,0,6,326,348,0,108.0,4.909090909090909,8.653233708978233,6,108.0,0.5366473527201219,6,108.0
620.0,0.19000000000000006,24,0,6,328,352,0,89.0,3.7083333333333335,8.609588052807517,6,89.0,0.5841226381401261,6,89.0
625.0,-0.41000000000000003,22,0,10,330,352,0,130.0,5.909090909090909,4.8628498386630605,10,130.0,0.2003498727574232,10,130.0
630.0,-0.15999999999999992,25,0,9,331,356,0,115.0,4.6,5.06478574123291,9,146.0,0.25185927768799843,9,146.0
635.0,-0.13000000000000012,21,0,9,335,356,0,155.0,7.380952380952381,6.478164739347201,9,159.0,0.314496500072094,9,159.0
640.0,-0.039999999999999813,21,0,5,335,356,0,131.0,6.238095238095238,6.537348353051355,5,163.0,0.2061337828627127,5,163.0
645.0,0.0,29,0,7,339,368,0,161.0,5.551724137931035,8.959902350214291,7,163.0,0.5558452007363371,7,163.0
650.0,0.8499999999999999,26,0,3,342,368,0,28.0,1.0769230769230769,9.939679370880803,3,78.0,0.6912693308337928,3,78.0
655.0,0.32,22,0,4,346,368,0,44.0,2.0,6.529855774733199,4,46.0,0.27659491104234585,4,46.0
660.0,0.020000000000000018,23,0,6,349,372,0,21.0,0.9130434782608695,6.540365863244322,6,44.0,0.29188055602152035,6,44.0
665.0,-0.06,20,0,6,352,372,0,48.0,2.4,7.647373938807483,6,50.0,0.32248638479728736,6,50.0
670.0,-0.040000000000000036,21,0,4,355,376,0,35.0,1.6666666666666667,7.400770247900011,4,54.0,0.3522741912476015,4,54.0
675.0,-0.05999999999999994,17,0,5,359,376,0,58.0,3.411764705882353,8.779796946738118,5,60.0,0.42008673016911824,5,60.0
680.0,-0.26,23,0,6,361,384,0,84.0,3.652173913043478,9.593808367754741,6,86.0,0.5544724800734279,6,86.0
685.0,0.06999999999999995,25,0,2,363,388,0,59.0,2.36,10.007639905955028,2,79.0,0.6858752636158624,2,79.0
690.0,0.050000000000000044,19,0,6,369,388,0,74.0,3.8947368421052633,7.203350314320478,6,74.0,0.3555717137677001,6,74.0
695.0,0.43,23,0,5,369,392,0,22.0,0.9565217391304348,6.813115333291623,5,31.0,0.29744224646190515,5,31.0
700.0,-0.34,18,0,9,374,392,0,65.0,3.611111111111111,6.876774805743512,9,65.0,0.29455981262580516,9,65.0
705.0,-0.08999999999999997,17,0,5,375,392,0,59.0,3.4705882352941178,5.689834654222087,5,74.0,0.17605156894674473,5,74.0
710.0,-0.15000000000000002,25,0,7,379,404,0,89.0,3.56,8.645919604031771,7,89.0,0.553560458690831,7,89.0
715.0,0.13,25,0,2,379,404,0,46.0,1.84,9.86618687560686,2,76.0,0.6700852831268389,2,76.0
720.0,0.19999999999999996,21,0,2,383,404,0,56.0,2.6666666666666665,7.762538427068757,2,56.0,0.3796932767641282,2,56.0
725.0,0.26000000000000006,23,0,8,385,408,0,25.0,1.0869565217391304,6.721469155766307,8,30.0,0.2835213720645309,8,30.0
730.0,-0.39999999999999997,19,0,9,389,408,0,70.0,3.6842105263157894,6.442617711909898,9,70.0,0.2378403249401211,9,70.0
735.0,-0.17000000000000004,21,0,7,391,412,0,66.0,3.142857142857143,5.74029846714684,7,87.0,0.30994876888949296,7,87.0
740.0,-0.14,18,0,7,394,412,0,101.0,5.611111111111111,7.402948056120443,7,101.0,0.3443787261989206,7,101.0
745.0,0.15000000000000002,25,0,2,395,420,0,47.0,1.88,9.688257219140109,2,86.0,0.6214449946925126,2,86.0
750.0,0.28,25,0,3,399,424,0,58.0,2.32,9.771296740631149,3,58.0,0.6315904187170256,3,58.0
755.0,0.39999999999999997,22,0,6,402,424,0,18.0,0.8181818181818182,6.775964325426748,6,18.0,0.307636971917427,6,18.0
760.0,-0.41,19,0,9,405,424,0,59.0,3.1052631578947367,4.990420928345727,9,59.0,0.05506824101680282,9,59.0
765.0,-0.20000000000000007,20,0,6,408,428,0,51.0,2.55,6.146935406156783,6,79.0,0.3098160262234586,6,79.0
770.0,-0.020000000000000018,17,0,6,411,428,0,81.0,4.764705882352941,7.60690040213913,6,81.0,0.3233706351974416,6,81.0
775.0,-0.34999999999999987,28,0,8,412,440,0,116.0,4.142857142857143,9.216670085070243,8,116.0,0.5503636785516502,8,116.0
780.0,0.17999999999999994,23,0,2,417,440,0,52.0,2.260869565217391,9.26055977262238,2,98.0,0.6606301161684809,2,98.0
785.0,0.35,21,0,3,419,440,0,63.0,3.0,6.3974450188687095,3,63.0,0.28896937347306695,3,63.0
790.0,0.38,24,0,6,420,444,0,19.0,0.7916666666666666,6.884104624249683,6,25.0,0.29194329328459323,6,25.0
795.0,-0.39,21,0,9,423,444,0,64.0,3.0476190476190474,7.112307935482122,9,64.0,0.2807536303641584,9,64.0
800.0,-0.16000000000000003,21,0,6,427,448,0,60.0,2.857142857142857,6.007742657966141,6,80.0,0.32565726946394513,6,80.0
805.0,-0.1399999999999999,25,0,7,431,456,0,94.0,3.76,9.156297298134573,7,94.0,0.6204399288428009,7,94.0
810.0,0.1299999999999999,25,0,2,431,456,0,45.0,1.8,9.60629968240535,2,81.0,0.6652033255227866,2,81.0
815.0,0.2400000000000001,24,0,4,436,460,0,57.0,2.375,8.952751679168566,4,57.0,0.5649959105027011,4,57.0
820.0,0.29999999999999993,23,0,8,437,460,0,27.0,1.173913043478261,6.890469395374453,8,27.0,0.31707390905324845,8,27.0
825.0,-0.41000000000000003,19,0,9,441,460,0,68.0,3.5789473684210527,4.806580265277903,9,68.0,0.05670738233520448,9,68.0
830.0,-0.19999999999999996,20,0,6,444,464,0,57.0,2.85,6.056246252350872,6,88.0,0.3142567851426131,6,88.0
835.0,0.010000000000000009,17,0,6,447,464,0,87.0,5.117647058823529,7.562856532963815,6,87.0,0.3488253373555901,6,87.0
840.0,-0.31999999999999995,28,0,8,448,476,0,119.0,4.25,9.511376456656624,8,119.0,0.5734247916364652,8,119.0
845.0,0.21999999999999997,24,0,2,452,476,0,53.0,2.2083333333333335,8.995512103326215,2,97.0,0.6067665499134103,2,97.0
850.0,0.30999999999999994,20,0,5,456,476,0,66.0,3.3,6.012608889332831,5,66.0,0.21512639514014553,5,66.0
855.0,0.30000000000000004,23,0,7,457,480,0,29.0,1.2608695652173914,7.269342967105621,7,36.0,0.31865217904017845,7,36.0
860.0,-0.32999999999999996,19,0,8,461,480,0,69.0,3.6315789473684212,6.711371914374236,8,69.0,0.262025924569356,8,69.0
865.0,-0.08000000000000007,16,0,5,464,480,0,52.0,3.25,4.310401784795161,5,77.0,0.07570960868787384,5,77.0
870.0,-0.040000000000000036,24,0,6,468,492,0,81.0,3.375,9.438980163306312,6,81.0,0.6337502000832923,6,81.0
875.0,0.15000000000000002,24,0,2,468,492,0,50.0,2.0833333333333335,9.879956429218035,2,66.0,0.6908590789604555,2,66.0
880.0,0.06000000000000005,24,0,2,472,496,0,60.0,2.5,8.926632517095205,2,60.0,0.5309347887665765,2,60.0
885.0,0.42999999999999994,22,0,6,474,496,0,17.0,0.7727272727272727,7.871439364232541,6,17.0,0.35661847803461955,6,17.0
890.0,-0.29999999999999993,18,0,6,478,496,0,47.0,2.611111111111111,6.260641672800907,6,47.0,0.10512606609885229,6,47.0
895.0,-0.09999999999999998,18,0,4,482,500,0,30.0,1.6666666666666667,6.869109966333814,4,57.0,0.3645840444273622,4,57.0
900.0,0.06999999999999995,15,0,4,485,500,0,50.0,3.3333333333333335,9.002321203528663,4,50.0,0.4691075519834267,4,50.0
905.0,0.22999999999999998,26,0,4,486,512,0,27.0,1.0384615384615385,9.29227302921912,4,27.0,0.6218933586986102,4,27.0
910.0,-0.29000000000000004,23,0,6,491,514,0,56.0,2.4347826086956523,8.849429568804599,6,56.0,0.6178432506795012,6,56.0
915.0,0.10000000000000003,22,0,5,492,514,0,24.0,1.0909090909090908,4.239086151443545,5,46.0,0.1713097878702521,5,46.0
920.0,-0.2,26,0,9,494,520,0,66.0,2.5384615384615383,7.727849766019251,9,66.0,0.4085322465892567,9,66.0
925.0,-0.020000000000000018,27,0,4,495,522,0,31.0,1.1481481481481481,8.653968581283856,4,68.0,0.5027199547287635,4,68.0
930.0,0.1100000000000001,23,0,6,499,522,0,57.0,2.4782608695652173,7.604640426923068,6,57.0,0.2874628539780772,6,57.0
935.0,-0.20000000000000007,23,0,5,503,526,0,66.0,2.869565217391304,6.848901164858309,5,77.0,0.32469938423968947,5,77.0
940.0,-0.14,24,0,5,508,532,0,91.0,3.7916666666666665,9.375454673395424,5,91.0,0.5821751490811018,5,91.0
945.0,0.14,23,0,5,509,532,0,65.0,2.8260869565217392,8.149488875907668,5,77.0,0.414056554459865,5,77.0
950.0,-0.22999999999999998,21,0,8,513,534,0,100.0,4.761904761904762,6.515024297294693,8,100.0,0.285472209911549,8,100.0
955.0,-0.24,20,0,5,516,536,0,108.0,5.4,6.833119337470054,5,124.0,0.3693979622025364,5,124.0
960.0,-0.040000000000000036,22,0,4,518,540,0,124.0,5.636363636363637,9.53128313607937,4,128.0,0.5659660784157842,4,128.0
965.0,0.22999999999999998,23,0,4,521,544,0,105.0,4.565217391304348,9.73331996055881,4,105.0,0.6142489753558457,4,105.0
970.0,-0.25,17,0,7,527,544,0,130.0,7.647058823529412,5.3797015144876905,7,130.0,0.29082817306273856,7,130.0
975.0,-0.18999999999999995,22,0,5,528,550,0,130.0,5.909090909090909,5.6689329832515645,5,149.0,0.36796242347713776,5,149.0
980.0,-0.1100000000000001,26,0,6,530,556,0,159.0,6.115384615384615,9.107394062788515,6,160.0,0.621472176804182,6,160.0
985.0,1.1,26,0,5,530,556,0,50.0,1.9230769230769231,8.720328792498785,5,50.0,0.5230745939202862,5,50.0
990.0,-0.35,23,0,11,535,558,0,85.0,3.6956521739130435,5.1895028557199705,11,85.0,0.15810699962711927,11,85.0
995.0,-0.39,24,0,8,538,562,0,113.0,4.708333333333333,5.260955366176472,8,124.0,0.2738603826754038,8,124.0
1000.0,-0.29000000000000004,24,0,8,542,566,0,153.0,6.375,7.664703271347054,8,153.0,0.4559006696965967,8,153.0
1005.0,0.25,26,0,7,542,568,0,100.0,3.8461538461538463,7.142142887353421,7,128.0,0.3725889124069072,7,128.0
1010.0,-0.16999999999999993,24,0,11,546,570,0,145.0,6.041666666666667,6.814994275831846,11,145.0,0.24425489866289116,11,145.0
1015.0,-0.30000000000000004,25,0,7,549,574,0,157.0,6.28,7.1145752019740645,7,175.0,0.3706924895298421,7,175.0
1020.0,-0.1200000000000001,23,0,6,553,576,0,186.0,8.08695652173913,8.327111153971545,6,187.0,0.4695451951736584,6,187.0
1025.0,0.7100000000000002,25,0,3,555,580,0,5.0,0.2,8.522701309728662,3,116.0,0.5393711732206616,3,116.0
1030.0,0.8599999999999999,22,0,7,558,580,0,29.0,1.3181818181818181,7.2376573011264815,7,30.0,0.2972745710018461,7,30.0
1035.0,-0.15000000000000002,25,0,4,561,586,0,21.0,0.84,6.994881556227199,4,45.0,0.37400495203195316,4,45.0
1040.0,0.09000000000000002,23,0,3,565,588,0,30.0,1.3043478260869565,9.613535359162132,3,36.0,0.6321168346333702,3,36.0
1045.0,0.22999999999999998,20,0,3,568,588,0,13.0,0.65,8.025641573649335,3,13.0,0.40979182874300607,3,13.0
