step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,0.53,24,0,7,116,140,0,78.0,3.25,5.26296749606443,7,95.0,0.2762199390627106,7,95.0
240.0,-0.42000000000000015,21,0,14,119,140,0,137.0,6.523809523809524,4.044953957287417,14,137.0,0.1212038079726851,14,137.0
245.0,-0.09999999999999987,24,0,10,120,144,0,93.0,3.875,4.84816041449448,10,147.0,0.23797987159411774,10,147.0
250.0,0.21999999999999997,25,0,6,123,148,0,102.0,4.08,8.818591108850502,6,125.0,0.5102576735217322,6,125.0
255.0,0.27,26,0,6,124,150,0,43.0,1.6538461538461537,7.0228791542890905,6,98.0,0.3468575929087231,6,98.0
260.0,-0.10000000000000009,28,0,11,128,156,0,85.0,3.0357142857142856,7.276171067175956,11,108.0,0.3918233358532981,11,108.0
265.0,-0.11999999999999988,28,0,6,130,158,0,81.0,2.892857142857143,7.075434104128632,6,120.0,0.39219061903794794,6,120.0
270.0,0.22999999999999998,24,0,5,134,158,0,89.0,3.7083333333333335,6.9298391210715735,5,97.0,0.2905867011274123,5,97.0
275.0,0.30999999999999994,28,0,9,136,164,0,32.0,1.1428571428571428,6.728615101234098,9,66.0,0.3243633822273116,9,66.0
280.0,-0.25,25,0,11,141,166,0,83.0,3.32,7.191322360782715,11,91.0,0.3885420261991527,11,91.0
285.0,-0.19000000000000006,25,0,7,143,168,0,82.0,3.28,5.281765573606998,7,110.0,0.2630994514216338,7,110.0
290.0,-0.3599999999999999,21,0,13,147,168,0,138.0,6.571428571428571,4.618376192734545,13,146.0,0.11656994283351003,13,146.0
295.0,-0.08000000000000007,25,0,9,147,172,0,95.0,3.8,6.032508737181911,9,154.0,0.26397518217265126,9,154.0
300.0,0.3500000000000001,29,0,4,151,180,0,88.0,3.0344827586206895,9.773038149054154,4,119.0,0.6229608533977752,4,119.0
305.0,0.5499999999999999,28,0,3,154,182,0,40.0,1.4285714285714286,8.388194102929434,3,64.0,0.5250782525927309,3,64.0
310.0,-0.44000000000000006,26,0,14,156,182,0,84.0,3.230769230769231,4.889382198252914,14,108.0,0.10927429623655634,14,108.0
315.0,-0.3899999999999999,26,0,10,160,186,0,110.0,4.230769230769231,5.184795429326414,10,147.0,0.22627931906926052,10,147.0
320.0,-0.06000000000000005,22,0,8,164,186,0,137.0,6.2272727272727275,6.395394685373062,8,153.0,0.29704471135954014,8,153.0
325.0,0.06000000000000005,28,0,4,164,192,0,111.0,3.9642857142857144,7.516263589602828,4,147.0,0.37962885307288713,4,147.0
330.0,-0.07000000000000006,25,0,8,169,194,0,145.0,5.8,8.386238234614204,8,154.0,0.461720409734273,8,154.0
335.0,0.61,24,0,5,172,196,0,35.0,1.4583333333333333,6.511835775530774,5,93.0,0.2837095701750246,5,93.0
340.0,0.1100000000000001,23,0,8,177,200,0,73.0,3.1739130434782608,7.921234010682861,8,82.0,0.4296535229969126,8,82.0
345.0,0.039999999999999925,24,0,4,178,202,0,26.0,1.0833333333333333,7.54884010525317,4,78.0,0.41110476443922656,4,78.0
350.0,0.39,26,0,2,182,208,0,17.0,0.6538461538461539,9.807222982921575,2,39.0,0.6538108632277441,2,39.0
355.0,0.04999999999999999,26,0,4,184,210,0,10.0,0.38461538461538464,8.488064795066375,4,34.0,0.510486180381926,4,34.0
360.0,-0.3,22,0,8,188,210,0,42.0,1.9090909090909092,6.394453528240242,8,64.0,0.16238099393553584,8,64.0
365.0,-0.18999999999999995,23,0,7,191,214,0,49.0,2.130434782608696,6.300281206624763,7,83.0,0.30136379630464843,7,83.0
370.0,0.10999999999999999,19,0,4,195,214,0,55.0,2.8947368421052633,8.376887748702497,4,72.0,0.4450326276037377,4,72.0
375.0,0.05999999999999994,23,0,3,197,220,0,49.0,2.130434782608696,8.39069114576767,3,66.0,0.5274916868306588,3,66.0
380.0,-0.35,21,0,8,201,222,0,84.0,4.0,7.159899383364554,8,101.0,0.42419011087736885,8,101.0
385.0,-0.15999999999999992,25,0,8,203,228,0,92.0,3.68,6.257045626437053,8,117.0,0.42297018054217783,8,117.0
390.0,-0.07000000000000006,23,0,6,205,228,0,116.0,5.043478260869565,7.560576677339523,6,124.0,0.47951203710761303,6,124.0
395.0,0.53,25,0,7,205,230,0,67.0,2.68,6.462228780734068,7,71.0,0.30462775952275306,7,71.0
400.0,-0.47,26,0,11,210,236,0,114.0,4.384615384615385,6.783567223758673,11,118.0,0.3816131762111188,11,118.0
405.0,0.040000000000000036,27,0,6,211,238,0,73.0,2.7037037037037037,6.908483117708833,6,114.0,0.40612506778046614,6,114.0
410.0,-0.07000000000000006,23,0,11,215,238,0,117.0,5.086956521739131,5.508981356330377,11,121.0,0.2065304046840888,11,121.0
415.0,-0.17999999999999994,26,0,7,216,242,0,98.0,3.769230769230769,6.141087772566644,7,139.0,0.2777429479165456,7,139.0
420.0,0.1399999999999999,22,0,5,220,242,0,106.0,4.818181818181818,7.786049870705434,5,125.0,0.40450980395848024,5,125.0
425.0,0.56,29,0,3,223,252,0,19.0,0.6551724137931034,8.685770677482488,3,69.0,0.6151579585250884,3,69.0
430.0,0.0,25,0,9,227,252,0,50.0,2.0,7.49803321288339,9,69.0,0.4471674091140368,9,69.0
435.0,-0.1100000000000001,27,0,6,229,256,0,48.0,1.7777777777777777,6.3851912615808795,6,80.0,0.3734021318033713,6,80.0
440.0,-0.010000000000000009,23,0,8,233,256,0,68.0,2.9565217391304346,6.620094638337318,8,81.0,0.33300310078679035,8,81.0
445.0,0.020000000000000018,27,2,7,233,260,0,41.0,1.5185185185185186,6.594551820633208,7,79.0,0.30313861423273064,7,79.0
450.0,-0.15999999999999992,26,0,9,238,264,0,82.0,3.1538461538461537,7.693464542366884,9,95.0,0.43460164196264506,9,95.0
455.0,-0.1200000000000001,26,0,5,240,266,0,82.0,3.1538461538461537,7.555268244903633,5,107.0,0.48090302350406045,5,107.0
460.0,0.010000000000000009,22,0,6,244,266,0,98.0,4.454545454545454,7.051733406367064,6,106.0,0.30480407925547554,6,106.0
465.0,0.2400000000000001,21,0,6,247,268,0,64.0,3.0476190476190474,6.524870924962647,6,82.0,0.30076561053867695,6,82.0
470.0,-0.2600000000000001,28,0,8,250,278,0,100.0,3.5714285714285716,8.435300960474411,8,108.0,0.5533534506056694,8,108.0
475.0,-0.1499999999999999,27,0,5,253,280,0,105.0,3.888888888888889,8.383957564382062,5,123.0,0.5954918000263932,5,123.0
480.0,-0.07000000000000006,24,0,7,256,280,0,123.0,5.125,6.061151838838271,7,130.0,0.3192976583117758,7,130.0
485.0,-0.07999999999999985,25,0,9,257,282,0,113.0,4.52,5.156238375519073,9,138.0,0.2034344916907567,9,138.0
490.0,-0.3700000000000001,22,0,12,262,284,0,168.0,7.636363636363637,5.562251987035096,12,175.0,0.23780476542884277,12,175.0
495.0,-0.24,26,0,7,262,288,0,177.0,6.8076923076923075,6.501958764221021,7,199.0,0.3483397783760868,7,199.0
500.0,-0.050000000000000044,24,0,8,266,290,0,204.0,8.5,7.4656146907539656,8,204.0,0.39367117810012364,8,204.0
505.0,0.96,24,0,5,268,292,0,61.0,2.5416666666666665,8.038477795792348,5,108.0,0.49242130437615506,5,108.0
510.0,0.16000000000000003,27,0,9,271,298,0,92.0,3.4074074074074074,7.520492702778186,9,92.0,0.4139989654561613,9,92.0
515.0,-0.18000000000000005,23,0,9,275,298,0,110.0,4.782608695652174,5.870990486059416,9,110.0,0.32912437976256176,9,110.0
520.0,-0.5,28,0,11,278,306,0,160.0,5.714285714285714,8.004642415593045,11,160.0,0.4820120799070336,11,160.0
525.0,-0.11999999999999988,27,0,6,279,306,0,125.0,4.62962962962963,7.068679108886853,6,172.0,0.3785546437669738,6,172.0
530.0,0.24,25,0,7,283,308,0,148.0,5.92,6.839782256925486,7,148.0,0.29045642888868956,7,148.0
535.0,0.58,25,0,7,285,310,0,32.0,1.28,6.188589803829807,7,90.0,0.2741733387698678,7,90.0
540.0,0.14,23,0,10,289,312,0,76.0,3.3043478260869565,6.667615779022292,10,76.0,0.2696152056459324,10,76.0
545.0,-0.19999999999999996,24,0,4,292,316,0,66.0,2.75,7.17715245252835,4,96.0,0.414625152189296,4,96.0
550.0,0.04999999999999993,24,0,6,294,318,0,91.0,3.7916666666666665,8.602239227023604,6,91.0,0.44090952797247673,6,91.0
555.0,0.13,26,0,4,298,324,0,67.0,2.576923076923077,8.513022602536976,4,78.0,0.498228900303109,4,78.0
560.0,-0.26,24,0,9,302,326,0,104.0,4.333333333333333,7.576975892237848,9,104.0,0.41712092477933377,9,104.0
565.0,-0.19999999999999996,22,0,6,304,326,0,101.0,4.590909090909091,5.234589561597532,6,124.0,0.12595042403500248,6,124.0
570.0,-0.1399999999999999,28,0,8,306,334,0,138.0,4.928571428571429,8.802826589954533,8,138.0,0.4896052474666892,8,138.0
575.0,0.6199999999999999,24,0,5,310,334,0,57.0,2.375,8.949745156039187,5,76.0,0.5160695708683689,5,76.0
580.0,-0.09999999999999998,21,0,7,315,336,0,86.0,4.095238095238095,6.381610228139299,7,86.0,0.28445418003777545,7,86.0
585.0,-0.2799999999999999,19,0,8,317,336,0,105.0,5.526315789473684,4.02794954891949,8,114.0,0.0967330189115214,8,114.0
590.0,-0.31000000000000005,20,0,8,320,340,0,145.0,7.25,7.1162678306445555,8,145.0,0.33909225832281986,8,145.0
595.0,0.16999999999999993,27,0,5,321,348,0,108.0,4.0,9.394556412505821,5,128.0,0.6228543501418197,5,128.0
600.0,-0.07000000000000006,24,0,6,326,350,0,135.0,5.625,8.948468722401536,6,135.0,0.5596037174095412,6,135.0
605.0,0.6600000000000001,25,0,3,327,352,0,26.0,1.04,6.429495271082759,3,69.0,0.31870272009631806,3,69.0
610.0,0.019999999999999907,23,0,10,331,354,0,67.0,2.9130434782608696,6.289734175506945,10,67.0,0.2582432189342665,10,67.0
615.0,-0.07999999999999996,22,0,5,332,354,0,44.0,2.0,6.408440749051138,5,75.0,0.25280756550474237,5,75.0
620.0,0.12,23,0,6,337,360,0,63.0,2.739130434782609,8.456192822084105,6,63.0,0.4621680734098216,6,63.0
625.0,0.12,23,0,3,339,362,0,39.0,1.6956521739130435,9.595875013023893,3,51.0,0.6176249683024467,3,51.0
630.0,-0.040000000000000036,21,0,4,343,364,0,55.0,2.619047619047619,7.804830602304003,4,55.0,0.3325187932935414,4,55.0
635.0,-0.4099999999999999,17,0,9,347,364,0,96.0,5.647058823529412,5.405253460207812,9,96.0,0.10455529268814955,9,96.0
640.0,-0.16000000000000014,23,0,5,349,372,0,89.0,3.869565217391304,7.285767376209373,5,112.0,0.47730270629393795,5,112.0
645.0,0.030000000000000027,25,0,4,351,376,0,107.0,4.28,10.109547760155694,4,109.0,0.6642631358812113,4,109.0
650.0,0.6300000000000001,25,0,4,353,378,0,43.0,1.72,8.251425397314435,4,46.0,0.5215294843668582,4,46.0
655.0,-0.39999999999999997,20,0,12,358,378,0,84.0,4.2,4.465390150326553,12,86.0,0.141553661301353,12,86.0
660.0,-0.35,23,0,8,359,382,0,104.0,4.521739130434782,5.605179205744418,8,121.0,0.26272051375282907,8,121.0
665.0,-0.22999999999999998,20,0,8,362,382,0,144.0,7.2,6.563735947951545,8,144.0,0.26236623176537593,8,144.0
670.0,-0.020000000000000018,25,0,5,363,388,0,112.0,4.48,7.355568428581214,5,146.0,0.36387337462839414,5,146.0
675.0,-0.010000000000000009,22,0,7,368,390,0,147.0,6.681818181818182,8.461818043470178,7,147.0,0.47500002129729035,7,147.0
680.0,0.59,27,0,6,369,396,0,40.0,1.4814814814814814,7.467216950876661,6,88.0,0.42567718194379883,6,88.0
685.0,0.12,23,0,8,373,396,0,76.0,3.3043478260869565,7.471777814433219,8,76.0,0.36093888548456626,8,76.0
690.0,0.010000000000000009,25,0,5,375,400,0,24.0,0.96,7.592484624841009,5,75.0,0.399160634531598,5,75.0
695.0,0.3,26,0,6,378,404,0,33.0,1.2692307692307692,8.739336073944653,6,45.0,0.5026737518235734,6,45.0
700.0,0.12,25,0,4,381,406,0,18.0,0.72,8.007751123422233,4,33.0,0.4395409255194921,4,33.0
705.0,-0.14999999999999997,21,0,7,385,406,0,45.0,2.142857142857143,6.780895431386248,7,48.0,0.1622110060425902,7,48.0
710.0,-0.16000000000000003,21,0,5,389,410,0,49.0,2.3333333333333335,7.700266063179614,5,64.0,0.35842435285997,5,64.0
715.0,-0.030000000000000027,16,0,4,394,410,0,67.0,4.1875,9.0055588865904,4,67.0,0.4304227287837485,4,67.0
720.0,0.08000000000000007,21,0,4,395,416,0,59.0,2.8095238095238093,8.909392545035407,4,59.0,0.4949652882216982,4,59.0
725.0,-0.27,24,0,6,398,422,0,86.0,3.5833333333333335,9.944563235942011,6,86.0,0.6420333700029808,6,86.0
730.0,0.45,22,0,5,402,424,0,41.0,1.8636363636363635,7.600433533870608,5,41.0,0.4682446488288479,5,41.0
735.0,-0.44,20,0,10,404,424,0,85.0,4.25,5.1194295429336325,10,85.0,0.19571073707267558,10,85.0
740.0,-0.12,21,0,8,405,426,0,64.0,3.0476190476190474,4.699530559464081,8,97.0,0.17259911763545294,8,97.0
745.0,-0.020000000000000018,24,0,7,408,432,0,98.0,4.083333333333333,8.611068908260014,7,99.0,0.5035373275148891,7,99.0
750.0,0.29000000000000004,24,0,1,410,434,0,20.0,0.8333333333333334,8.253278491951852,1,70.0,0.46237038299016564,1,70.0
755.0,0.31999999999999995,21,0,6,413,434,0,38.0,1.8095238095238095,7.839977091042886,6,38.0,0.28290991193249776,6,38.0
760.0,-0.03999999999999998,21,0,6,417,438,0,38.0,1.8095238095238095,6.84310224943181,6,42.0,0.3199886529352907,6,42.0
765.0,-0.35000000000000003,21,0,8,421,442,0,77.0,3.6666666666666665,7.850326254251375,8,77.0,0.48035225671768167,8,77.0
770.0,0.030000000000000027,25,0,3,423,448,0,27.0,1.08,7.681637351278701,3,74.0,0.5335589891307924,3,74.0
775.0,0.31,22,0,4,426,448,0,42.0,1.9090909090909092,8.038409774278174,4,43.0,0.4991752123505481,4,43.0
780.0,0.09999999999999998,26,0,6,426,452,0,17.0,0.6538461538461539,6.544359954021563,6,33.0,0.30054991009810117,6,33.0
785.0,-0.23000000000000004,22,0,9,430,452,0,55.0,2.5,7.136727063303012,9,56.0,0.2926714654307621,9,56.0
790.0,-0.17999999999999994,21,0,6,433,454,0,53.0,2.5238095238095237,5.987879285686516,6,74.0,0.22103299427171838,6,74.0
795.0,-0.07000000000000006,24,0,6,436,460,0,80.0,3.3333333333333335,9.007581596624636,6,81.0,0.5417347310915663,6,81.0
800.0,-0.1499999999999999,23,0,6,439,462,0,95.0,4.130434782608695,7.992723867724837,6,96.0,0.5061269681619632,6,96.0
805.0,-0.40000000000000013,20,0,10,442,462,0,135.0,6.75,5.744537619649093,10,136.0,0.1476742249382702,10,136.0
810.0,0.1100000000000001,23,0,8,445,468,0,115.0,5.0,6.86579940257204,8,125.0,0.37488824401598525,8,125.0
815.0,-0.3500000000000001,25,0,9,449,474,0,159.0,6.36,7.77394984926711,9,160.0,0.4938191601623777,9,160.0
820.0,0.0,27,0,7,449,476,0,105.0,3.888888888888889,6.2426603000493746,7,160.0,0.3726863226278481,7,160.0
825.0,0.19000000000000017,24,0,8,452,476,0,126.0,5.25,6.4063320531493915,8,141.0,0.3155272016330841,8,141.0
830.0,0.5399999999999999,27,0,10,453,480,0,52.0,1.9259259259259258,5.709353281089527,10,87.0,0.23918136589205147,10,87.0
835.0,-0.42000000000000004,23,0,13,457,480,0,114.0,4.956521739130435,5.395601420902954,13,129.0,0.1941332196084362,13,129.0
840.0,-0.24,26,1,10,459,485,0,114.0,4.384615384615385,5.443788424184417,10,153.0,0.27571082665353763,10,153.0
845.0,0.06000000000000005,23,0,8,463,486,0,142.0,6.173913043478261,7.220161041422958,8,147.0,0.4031440871924143,8,147.0
850.0,0.25,31,0,3,463,494,0,48.0,1.5483870967741935,8.78388929463632,3,122.0,0.5751360732221669,3,122.0
855.0,0.42999999999999994,26,0,7,468,494,0,75.0,2.8846153846153846,8.259456862906944,7,79.0,0.44882523256080453,7,79.0
860.0,-0.44999999999999996,25,0,9,471,496,0,120.0,4.8,6.8128436172576174,9,124.0,0.22767237402902066,9,124.0
865.0,-0.18999999999999995,26,0,7,476,502,0,108.0,4.153846153846154,7.443448905375247,7,143.0,0.44130133834186513,7,143.0
870.0,0.050000000000000044,26,0,6,478,504,0,133.0,5.115384615384615,9.172847808676126,6,138.0,0.5319647900779079,6,138.0
875.0,0.6799999999999999,23,0,4,481,504,0,28.0,1.2173913043478262,7.0755142196480945,4,70.0,0.2840843424201582,4,70.0
880.0,0.029999999999999916,24,0,8,484,508,0,62.0,2.5833333333333335,7.038144081164159,8,67.0,0.28483076245394706,8,67.0
885.0,-0.18999999999999995,20,0,5,488,508,0,70.0,3.5,7.113244124361714,5,86.0,0.361010714320416,5,86.0
890.0,-0.040000000000000036,24,0,4,490,514,0,86.0,3.5833333333333335,9.41270755442019,4,90.0,0.5798871721625759,4,90.0
895.0,0.21999999999999997,24,0,4,494,518,0,68.0,2.8333333333333335,9.26946510434155,4,68.0,0.6083635783717353,4,68.0
900.0,-0.19999999999999996,24,0,4,498,522,0,88.0,3.6666666666666665,9.198485396986372,4,88.0,0.5900207328250099,4,88.0
905.0,0.52,22,0,8,500,522,0,36.0,1.6363636363636365,5.482453353109574,8,36.0,0.24886281031876356,8,36.0
910.0,-0.53,21,0,12,503,524,0,89.0,4.238095238095238,4.268500791884547,12,89.0,0.12167513669506563,12,89.0
915.0,-0.22000000000000008,26,0,8,504,530,0,68.0,2.6153846153846154,6.946998116918947,8,111.0,0.42285750574113407,8,111.0
920.0,0.13000000000000012,25,0,6,507,532,0,88.0,3.52,8.75883278864816,6,98.0,0.5482238388132563,6,98.0
925.0,0.16000000000000003,24,0,4,508,532,0,48.0,2.0,6.2811241066455485,4,82.0,0.2538552277779572,4,82.0
930.0,-0.1100000000000001,22,0,9,512,534,0,88.0,4.0,5.957235700657313,9,93.0,0.14905240637618997,9,93.0
935.0,-0.19999999999999984,25,0,5,515,540,0,87.0,3.48,7.915424359218939,5,113.0,0.44901628003753885,5,113.0
940.0,0.05999999999999983,27,0,4,519,546,0,102.0,3.7777777777777777,9.898181970077387,4,107.0,0.6536218603168539,4,107.0
945.0,0.67,25,0,1,521,546,0,2.0,0.08,7.903411798939426,1,40.0,0.45054938555757496,1,40.0
950.0,0.010000000000000009,24,0,8,526,550,0,34.0,1.4166666666666667,7.339890986562995,8,39.0,0.44314699205948155,8,39.0
955.0,-0.25,22,0,7,528,550,0,48.0,2.1818181818181817,5.884391994033364,7,64.0,0.2849200510995528,7,64.0
960.0,-0.35,21,0,10,531,552,0,94.0,4.476190476190476,6.239431952452502,10,99.0,0.24054834821399246,10,99.0
965.0,-0.10000000000000009,23,0,6,533,556,0,70.0,3.0434782608695654,7.242770729521788,6,109.0,0.383918776443982,6,109.0
970.0,0.18000000000000005,23,0,4,537,560,0,71.0,3.0869565217391304,9.521546128460901,4,91.0,0.6070816633061982,4,91.0
975.0,-0.17000000000000004,22,0,6,538,560,0,88.0,4.0,6.239423278429132,6,108.0,0.2696373052006795,6,108.0
980.0,-0.52,24,0,11,542,566,0,140.0,5.833333333333333,6.349105960236341,11,160.0,0.35599161086679487,11,160.0
985.0,-0.1499999999999999,24,0,7,544,568,0,141.0,5.875,6.417833434729208,7,175.0,0.40885598691944774,7,175.0
990.0,0.040000000000000036,28,0,8,546,574,0,159.0,5.678571428571429,7.7248897590285335,8,171.0,0.46644802797988805,8,171.0
995.0,0.5,27,0,8,547,574,0,102.0,3.7777777777777777,6.6126833433829,8,121.0,0.3344234767130835,8,121.0
1000.0,-0.49,25,0,13,551,576,0,158.0,6.32,4.651611477563079,13,170.0,0.1586372619736803,13,170.0
1005.0,-0.44999999999999996,25,0,11,553,578,0,187.0,7.48,4.679766172645097,11,215.0,0.23014450045611545,11,215.0
1010.0,-0.18000000000000016,25,0,9,555,580,0,224.0,8.96,6.6708571107094325,9,233.0,0.3175386320390403,9,233.0
1015.0,0.6200000000000001,27,0,6,557,584,0,98.0,3.6296296296296298,7.132493540757273,6,171.0,0.3711963169390052,6,171.0
1020.0,0.31000000000000005,31,0,8,561,592,0,136.0,4.387096774193548,8.718653479612456,8,140.0,0.5435167695532797,8,140.0
1025.0,0.30999999999999983,27,0,6,565,592,0,26.0,0.9629629629629629,7.394779176778279,6,109.0,0.45644811966636006,6,109.0
1030.0,0.44000000000000006,25,0,8,569,594,0,61.0,2.44,6.087856062353301,8,65.0,0.28728160163539984,8,65.0
1035.0,-0.14,26,0,7,570,596,0,39.0,1.5,6.622304516300741,7,79.0,0.27090418748075173,7,79.0
1040.0,0.10000000000000009,28,0,6,574,602,0,53.0,1.8928571428571428,9.005193725044762,6,69.0,0.5346088872185183,6,69.0
1045.0,-0.13,24,0,6,578,602,0,66.0,2.75,7.903708587972123,6,82.0,0.4426616586424645,6,82.0
1050.0,-0.43000000000000005,22,0,12,582,604,0,109.0,4.954545454545454,5.328359361438371,12,125.0,0.18544187112513683,12,125.0
