step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
230.0,0.10000000000000009,33,0,9,103,136,0,225.0,6.818181818181818,9.134766013237426,9,229.0,0.542872867865657,9,229.0
235.0,-0.45999999999999996,29,0,10,107,136,0,271.0,9.344827586206897,7.97236179857783,10,275.0,0.44762222732690216,10,275.0
240.0,-0.6000000000000001,28,0,15,112,140,0,331.0,11.821428571428571,5.121508358593238,15,335.0,0.18243318828038885,15,335.0
245.0,-0.8400000000000003,24,0,17,116,140,0,415.0,17.291666666666668,3.1784331547690337,17,419.0,0.13554707154787327,17,419.0
250.0,-0.8999999999999995,26,0,19,118,144,0,505.0,19.423076923076923,3.516926125034646,19,509.0,0.17405655901890793,19,509.0
255.0,1.6799999999999997,25,0,13,119,144,0,310.0,12.4,4.776087606811863,13,341.0,0.23340815002917198,13,341.0
260.0,0.45999999999999996,32,0,10,120,152,0,204.0,6.375,6.784790748311144,10,295.0,0.39187863895297514,10,295.0
265.0,0.8500000000000001,34,0,6,122,156,0,115.0,3.3823529411764706,8.386832523779288,6,210.0,0.519575140692833,6,210.0
270.0,0.42000000000000015,30,0,6,126,156,0,145.0,4.833333333333333,7.564596295454349,6,168.0,0.38226333272141844,6,168.0
275.0,-0.47,27,0,13,129,156,0,197.0,7.296296296296297,6.280463603452359,13,215.0,0.012492580387596418,13,215.0
280.0,-0.7000000000000002,27,0,14,133,160,0,267.0,9.88888888888889,6.237579992687994,14,285.0,0.21078779099855927,14,285.0
285.0,-0.6999999999999997,20,0,14,140,160,0,337.0,16.85,2.9998342631490287,14,355.0,0.14100548791423512,14,355.0
290.0,-0.7599999999999998,22,0,16,142,164,0,413.0,18.772727272727273,3.609035820447946,16,431.0,0.2001731758317989,16,431.0
295.0,0.5899999999999994,30,0,12,142,172,0,281.0,9.366666666666667,6.14186459692385,12,372.0,0.43347901748315143,12,372.0
300.0,0.4700000000000002,29,0,11,143,172,0,311.0,10.724137931034482,5.718371305757045,11,325.0,0.33657505186124165,11,325.0
305.0,0.7799999999999998,32,0,13,144,176,0,141.0,4.40625,4.722790785306463,13,247.0,0.1970238539897565,13,247.0
310.0,0.3700000000000001,30,0,11,146,176,0,178.0,5.933333333333334,6.709614307832471,11,210.0,0.2711903165393294,11,210.0
315.0,-0.3700000000000001,27,0,11,149,176,0,233.0,8.62962962962963,6.58901933801028,11,247.0,0.13064959732344658,11,247.0
320.0,-0.6399999999999997,26,0,13,154,180,0,297.0,11.423076923076923,6.4481370333044215,13,311.0,0.22408689646174806,13,311.0
325.0,-0.6499999999999999,27,0,13,161,188,0,362.0,13.407407407407407,6.289761232290085,13,376.0,0.4383790201004789,13,376.0
330.0,-0.6800000000000006,29,0,15,163,192,0,430.0,14.827586206896552,6.088317325297245,15,444.0,0.42548092080744254,15,444.0
335.0,-0.7599999999999998,29,0,16,163,192,0,506.0,17.448275862068964,3.709831792674434,16,520.0,0.17079906687458773,16,520.0
340.0,1.0499999999999998,27,0,14,165,192,0,307.0,11.37037037037037,2.8118764917909744,14,415.0,0.08971411503915121,14,415.0
345.0,0.6400000000000006,29,0,17,167,196,0,310.0,10.689655172413794,3.997504009810092,17,351.0,0.17226893774553928,17,351.0
