step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
795.0,-1.1900000000000013,48,0,27,412,460,0,1159.0,24.145833333333332,5.5947916831087,27,2510.0,0.20518154332121386,27,2510.0
800.0,-1.3699999999999974,44,0,28,418,462,0,1296.0,29.454545454545453,4.45215185589804,28,2647.0,0.16532963550076965,28,2647.0
805.0,-1.4600000000000009,40,0,30,422,462,0,1442.0,36.05,2.9563107007577547,30,2793.0,0.0608902413088121,30,2793.0
810.0,3.1999999999999993,42,0,29,426,468,0,1440.0,34.285714285714285,3.1874775817927086,29,2473.0,0.162223521521564,29,2473.0
815.0,4.629999999999999,45,0,20,429,474,0,814.0,18.08888888888889,4.767526867869796,20,2010.0,0.29220991144483666,20,2010.0
820.0,0.17999999999999972,46,0,10,430,476,0,162.0,3.5217391304347827,4.195847727322172,10,1992.0,0.2114456668989878,10,1992.0
825.0,1.0300000000000011,44,0,13,432,476,0,107.0,2.4318181818181817,4.595753429551051,13,1889.0,0.1699059341477183,13,1889.0
830.0,-0.5999999999999979,45,0,22,435,480,0,193.0,4.288888888888889,4.713260692251928,22,1949.0,0.12471778116794147,22,1949.0
835.0,-1.3000000000000007,40,0,28,440,480,0,323.0,8.075,3.5008430743728254,28,2079.0,0.10999592617084442,28,2079.0
840.0,-1.4700000000000024,41,0,30,445,486,0,470.0,11.463414634146341,3.2460912854594994,30,2226.0,0.1603132754980358,30,2226.0
845.0,-1.5499999999999972,39,0,31,447,486,0,625.0,16.025641025641026,2.252693968599577,31,2381.0,0.12189895103621402,31,2381.0
850.0,-1.6600000000000001,46,0,36,448,494,0,791.0,17.195652173913043,2.7076314433976516,36,2547.0,0.17606222571963856,36,2547.0
855.0,-0.6799999999999997,45,0,34,449,494,0,825.0,18.333333333333332,2.434701542965929,34,2615.0,0.1613805752005374,34,2615.0
860.0,-1.4400000000000013,47,0,37,449,496,0,1003.0,21.340425531914892,1.7424284714797786,37,2759.0,0.06873006432711072,37,2759.0
865.0,-0.14000000000000057,53,0,32,449,502,0,851.0,16.056603773584907,3.6364499988197028,32,2773.0,0.18141820820502505,32,2773.0
870.0,-0.14000000000000057,52,0,27,452,504,0,921.0,17.71153846153846,4.508280689001317,27,2787.0,0.21421708738554254,27,2787.0
875.0,-0.4599999999999973,52,0,30,452,504,0,1065.0,20.48076923076923,4.505214179263488,30,2833.0,0.11199503777160534,30,2833.0
880.0,-1.4300000000000033,49,0,31,459,508,0,1220.0,24.897959183673468,4.823264029868223,31,2976.0,0.13260009134836023,31,2976.0
885.0,-1.5499999999999972,45,0,31,463,508,0,1375.0,30.555555555555557,4.041321952123065,31,3131.0,0.10690881348542122,31,3131.0
890.0,-1.5500000000000007,45,0,31,469,514,0,1530.0,34.0,3.6137952184371738,31,3286.0,0.17007131566955075,31,3286.0
895.0,-1.6300000000000026,45,0,33,473,518,0,1693.0,37.62222222222222,3.034877684293505,33,3449.0,0.17810935994612667,33,3449.0
900.0,8.39,48,0,25,474,522,0,1096.0,22.833333333333332,3.6409918314895564,25,2610.0,0.2159137221225873,25,2610.0
905.0,2.2200000000000024,48,0,18,474,522,0,373.0,7.770833333333333,3.199922911998408,18,2388.0,0.12443835970833561,18,2388.0
910.0,0.7300000000000004,47,0,15,477,524,0,158.0,3.3617021276595747,3.7067845101538452,15,2315.0,0.1444127411280232,15,2315.0
915.0,-0.5899999999999999,50,0,23,480,530,0,257.0,5.14,5.227637206232647,23,2374.0,0.2356532256957494,23,2374.0
920.0,-1.3300000000000018,49,0,30,483,532,0,391.0,7.979591836734694,4.15338802543995,30,2507.0,0.1555007207620954,30,2507.0
925.0,-1.6499999999999986,43,0,35,489,532,0,556.0,12.930232558139535,2.1071486406742097,35,2672.0,0.09409010400060912,35,2672.0
930.0,-1.8300000000000018,42,0,38,492,534,0,739.0,17.595238095238095,1.182921760181302,38,2855.0,0.048238682545891955,38,2855.0
935.0,-1.8999999999999986,48,0,38,492,540,0,929.0,19.354166666666668,2.520400794373994,38,3045.0,0.15617187789943002,38,3045.0
940.0,-0.33000000000000185,52,0,35,494,546,0,890.0,17.115384615384617,3.0972744087789432,35,3078.0,0.22333522466255704,35,3078.0
945.0,-1.0799999999999983,52,0,36,494,546,0,1070.0,20.576923076923077,2.4400226635173285,36,3186.0,0.10695242091877592,36,3186.0
950.0,-0.6899999999999977,56,0,38,494,550,0,963.0,17.196428571428573,2.758961268789604,38,3255.0,0.09901904612152469,38,3255.0
955.0,0.10999999999999943,52,0,29,498,550,0,986.0,18.96153846153846,3.44502821319339,29,3244.0,0.11595888666181721,29,3244.0
960.0,-0.37000000000000455,53,0,29,499,552,0,1131.0,21.339622641509433,4.627038281875088,29,3281.0,0.14436727524256227,29,3281.0
