step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
625.0,-0.0725,0,14,0,7,245,259,0,186.0,13.285714285714286,5.073711157149202,5,151.0,0.15610063953766776,2,35.0,0.4851089763737878,0,0.0,1.0,0,0.0,0.9233917649427631,7,186.0
630.0,-0.11000000000000001,0,14,0,11,245,259,0,230.0,16.428571428571427,1.2931302789367825,6,177.0,0.0010853563779561124,5,53.0,0.1348883009168196,0,0.0,1.0,0,0.0,0.5137570488299705,11,230.0
635.0,0.265,0,15,0,6,245,260,0,38.0,2.533333333333333,4.274061098740587,1,92.0,0.31098221908963364,4,29.0,0.1929157736707319,0,0.0,0.7021525741911409,1,3.0,0.37863289452862653,6,124.0
640.0,0.14750000000000002,0,15,0,5,245,260,0,57.0,3.8,7.8548235187581685,0,6.0,0.7892890520058697,4,49.0,0.0,0,1.0,0.916702960882398,1,9.0,0.7007201521337569,5,65.0
645.0,-0.047499999999999994,0,17,0,5,245,262,0,82.0,4.823529411764706,8.780027267657152,0,0.0,1.0,4,69.0,0.0,0,1.0,0.9246731580377093,1,14.0,0.6767030759600485,5,84.0
650.0,-0.05750000000000001,0,19,0,5,245,264,0,107.0,5.631578947368421,9.43554000457197,0,0.0,0.9537006139044308,4,89.0,0.0,0,0.0,0.9363162840454562,1,18.0,0.4804203225188456,5,107.0
655.0,-0.06250000000000003,0,19,0,5,246,265,0,132.0,6.947368421052632,8.235586592657166,0,0.0,0.9538448424875071,4,109.0,0.0,0,0.0,0.5897372296929246,1,23.0,0.0,5,132.0
660.0,-0.07749999999999999,0,22,0,7,248,270,0,163.0,7.409090909090909,7.558534610602047,0,0.0,0.7840732808782075,4,129.0,0.19372832097906098,2,6.0,0.257618734422933,1,28.0,0.0,7,163.0
665.0,-0.10749999999999998,0,20,0,9,252,272,0,206.0,10.3,6.870334912189956,1,5.0,0.680481664584983,4,149.0,0.32649279951049526,3,19.0,0.4636192110383524,1,33.0,0.0,9,206.0
670.0,-0.1225,0,20,0,11,254,274,0,255.0,12.75,4.374331551652885,2,12.0,0.3124338400284063,5,171.0,0.15793079006008748,3,34.0,0.43503594616690383,1,38.0,0.0,11,255.0
675.0,-0.17000000000000004,0,22,0,15,255,277,0,323.0,14.681818181818182,3.479303944233827,4,28.0,0.4111980911348637,5,196.0,0.16850737048831735,5,56.0,0.19492432248452926,1,43.0,0.0,15,323.0
680.0,0.40249999999999997,0,24,0,5,255,279,0,38.0,1.5833333333333333,5.4367922606888515,2,20.0,0.4439627376933119,2,111.0,0.2880812698162571,1,31.0,0.24076699393720866,0,0.0,0.761559446925552,5,162.0
685.0,0.21500000000000002,0,28,0,7,255,283,0,68.0,2.4285714285714284,8.739813431350091,3,32.0,0.29873881082292686,3,30.0,0.5729493124918483,1,13.0,0.5724645896636799,0,1.0,0.9117356332540613,7,76.0
690.0,-0.08,0,28,0,8,256,284,0,106.0,3.7857142857142856,8.825964564997106,4,50.0,0.3327021362284228,3,45.0,0.5554731388902355,1,12.0,0.4539244043458697,0,1.0,0.8935182819916107,8,108.0
695.0,-0.09999999999999998,0,26,0,9,259,285,0,148.0,5.6923076923076925,7.769405290351453,4,70.0,0.19690992740552418,4,61.0,0.27379141500701437,1,17.0,0.4734692451281095,0,0.0,0.9492167091074617,9,148.0
700.0,-0.125,0,29,0,10,260,289,0,198.0,6.827586206896552,8.03573535068949,4,90.0,0.31949876728952675,5,86.0,0.25682971675302785,1,22.0,0.6944296185126432,0,0.0,0.921155771606882,10,198.0
705.0,-0.12500000000000006,0,27,0,10,264,291,0,248.0,9.185185185185185,7.65138386528513,4,110.0,0.2862160569078791,5,111.0,0.25742097195135594,1,27.0,0.6125672731587702,0,0.0,0.9389475920166243,10,248.0
710.0,-0.12499999999999999,0,26,0,10,268,294,0,298.0,11.461538461538462,7.033389384239005,4,130.0,0.25741033190921464,5,136.0,0.41606913234648546,1,32.0,0.4939364112472966,0,0.0,0.9739386230454515,10,298.0
715.0,-0.14999999999999997,0,26,0,13,270,296,0,358.0,13.76923076923077,4.323931270954019,5,154.0,0.14512719259706955,6,164.0,0.2138995891220082,2,40.0,0.31202411221826915,0,0.0,0.5888297316562687,13,358.0
720.0,-0.2075,0,24,0,18,273,297,0,441.0,18.375,1.5643402672320577,6,184.0,0.24960129454757934,9,203.0,0.00936822575851503,2,50.0,0.003174865439004637,1,4.0,0.2970717401258441,18,441.0
725.0,0.4225,0,29,0,11,273,302,0,85.0,2.9310344827586206,4.7458100295216346,1,98.0,0.4383341565393525,6,145.0,0.22800769218631808,2,18.0,0.41968276668322885,2,11.0,0.2596375878550821,11,272.0
730.0,0.33249999999999996,0,31,0,7,273,304,0,78.0,2.5161290322580645,6.88837878405339,1,26.0,0.5647738472016636,2,62.0,0.1756442054093617,2,29.0,0.6218750762087782,2,22.0,0.584580177305292,7,139.0
735.0,0.024999999999999988,0,33,0,7,273,306,0,113.0,3.4242424242424243,8.355553416043094,1,8.0,0.6435548540172106,2,50.0,0.3554010442725881,2,39.0,0.6593947221599832,2,32.0,0.6011483948426826,7,129.0
740.0,-0.0625,0,36,0,9,274,310,0,154.0,4.277777777777778,8.832229316807723,2,16.0,0.39077828069543424,2,46.0,0.5700997646632432,3,51.0,0.6369880780202904,2,41.0,0.5955954859592043,9,154.0
745.0,-0.12250000000000001,0,38,0,10,274,312,0,203.0,5.342105263157895,8.726189741802296,3,30.0,0.5189801053439986,2,56.0,0.44841584980624816,3,66.0,0.5073004104842068,2,51.0,0.5780395092218042,10,203.0
750.0,-0.14249999999999996,0,35,0,12,279,314,0,260.0,7.428571428571429,7.589528379148221,4,47.0,0.39571349684262336,2,66.0,0.3333333333333333,4,86.0,0.2538139512707947,2,61.0,0.5691920750007219,12,260.0
755.0,-0.15750000000000003,0,34,0,13,282,316,0,323.0,9.5,6.924609639685254,4,67.0,0.1855575565100595,2,76.0,0.48178790946470557,5,109.0,0.4151586317143689,2,71.0,0.37245983922822606,13,323.0
760.0,-0.1775,0,34,0,16,285,319,0,394.0,11.588235294117647,4.611281639835583,5,88.0,0.27842123852781253,2,86.0,0.19549592036383207,5,134.0,0.3405080227570626,4,86.0,0.02478252500096813,16,394.0
765.0,-0.24999999999999992,0,31,0,23,289,320,0,494.0,15.935483870967742,2.0985595060143876,5,113.0,0.29493374786414067,4,101.0,4.387610691772288e-05,7,166.0,0.0680152358237366,7,114.0,0.00043691821679300684,23,494.0
770.0,0.685,0,31,0,14,291,322,0,94.0,3.032258064516129,3.580650813014885,2,59.0,0.23805066339958644,2,15.0,0.37274591245695055,5,98.0,0.07970596239601219,5,48.0,0.11214266780911746,14,220.0
775.0,0.09999999999999998,0,32,0,11,291,323,0,136.0,4.25,6.778415742649134,1,19.0,0.40973225771653965,2,26.0,0.6176449295732561,3,61.0,0.22318545622790134,5,74.0,0.35775182071826356,11,180.0
780.0,-0.03499999999999999,0,35,0,11,291,326,0,191.0,5.457142857142857,8.145527624177635,1,12.0,0.7070069536893854,2,36.0,0.5968314157300183,3,47.0,0.0,5,99.0,0.45554724961402027,11,194.0
785.0,-0.14250000000000002,0,35,0,12,295,330,0,251.0,7.171428571428572,8.294772323425246,1,16.0,0.776341982721431,3,50.0,0.5160878692418894,3,62.0,0.39405142823063477,5,123.0,0.4004169035073602,12,251.0
790.0,-0.15500000000000003,0,35,0,13,297,332,0,313.0,8.942857142857143,7.584165432995256,1,21.0,0.6050908133614229,4,67.0,0.4294966546774387,3,77.0,0.23234279475753664,5,148.0,0.14618968794586465,13,313.0
795.0,-0.18,0,36,0,15,298,334,0,385.0,10.694444444444445,7.402326569395277,3,33.0,0.5354688561639002,4,87.0,0.3212335135000743,3,92.0,0.2278627888065572,5,173.0,0.15476965500738146,15,385.0
800.0,-0.1875,0,32,0,15,303,335,0,460.0,14.375,6.183753650763548,3,48.0,0.35116850752875045,4,107.0,0.3625217171913872,3,107.0,0.24285271221949045,5,198.0,0.21157016461776576,15,460.0
805.0,-0.2125,0,28,0,19,309,337,0,545.0,19.464285714285715,3.542702309594365,4,64.0,0.31886787070704375,6,134.0,0.3603881597560879,3,122.0,0.0878398724233039,6,225.0,0.058264214259294504,19,545.0
810.0,-0.25999999999999995,0,31,0,22,310,341,0,649.0,20.93548387096774,2.4555570624119905,4,84.0,0.3524000271417831,7,166.0,0.18554508804409373,4,141.0,0.19553028248269114,7,258.0,0.0,22,649.0
815.0,0.73,0,34,0,9,310,344,0,75.0,2.2058823529411766,4.954332744136031,1,31.0,0.4037307212771127,5,100.0,0.18369646095955847,1,54.0,0.5612649599493643,2,172.0,0.17156089859621118,9,357.0
820.0,0.46249999999999997,0,40,0,9,310,350,0,120.0,3.0,8.490712075382001,1,8.0,0.6686314193718528,5,68.0,0.268615024704457,1,15.0,0.5636251710001114,2,81.0,0.5589605923052815,9,172.0
825.0,1.3877787807814457e-17,0,39,0,11,311,350,0,170.0,4.358974358974359,8.806812539241,1,13.0,0.7324546569417116,5,93.0,0.15255638932950127,3,25.0,0.5271455251885397,2,41.0,0.6725462636792364,11,172.0
830.0,-0.14499999999999996,0,37,0,13,316,353,0,230.0,6.216216216216216,7.478552756244321,3,23.0,0.22702324063451265,5,118.0,0.15798479795858802,3,39.0,0.6141292115203821,2,50.0,0.5779247825175606,13,230.0
835.0,-0.1775,0,35,0,15,319,354,0,301.0,8.6,6.526487786554649,5,44.0,0.14431587196972104,5,143.0,0.15447804862665485,3,54.0,0.5133422284040604,2,60.0,0.4581746465191884,15,301.0
840.0,-0.2125,0,34,0,18,322,356,0,386.0,11.352941176470589,5.736310074760038,6,74.0,0.2352188162005838,5,168.0,0.1651045039813189,5,74.0,0.20163552953963965,2,70.0,0.31810939359096063,18,386.0
845.0,-0.22500000000000003,0,31,0,18,326,357,0,476.0,15.35483870967742,4.451203150843751,6,104.0,0.14778460620388073,5,193.0,0.16609090256654727,5,99.0,1.6576919371107306e-06,2,80.0,0.3153700529705519,18,476.0
850.0,-0.24000000000000002,0,26,0,20,331,357,0,572.0,22.0,1.4757847524770946,8,140.0,0.005720266908625281,5,218.0,0.0035127817781591933,5,124.0,0.0,2,90.0,0.14807780057818087,20,572.0
855.0,-0.2825,0,27,0,23,331,358,0,685.0,25.37037037037037,1.6158964083147664,9,185.0,0.09419087128801155,6,248.0,2.1198093467519055e-06,5,149.0,0.0,3,103.0,0.00022402823165752924,23,685.0
860.0,0.76,0,26,0,6,334,360,0,79.0,3.0384615384615383,4.40473213582141,4,142.0,0.1819191551038421,1,155.0,0.355461463216823,0,76.0,0.15420691696491243,1,8.0,0.31433912740301845,6,381.0
865.0,0.5325000000000001,0,29,0,2,334,363,0,28.0,0.9655172413793104,9.168009280505107,0,69.0,0.31648729338475984,1,64.0,0.7220316088273302,0,21.0,0.7972888731463373,1,14.0,0.6674040210072079,2,168.0
870.0,0.245,0,31,0,3,335,366,0,39.0,1.2580645161290323,10.244663457810756,0,29.0,0.5914290610509875,2,22.0,0.7209366516580056,0,0.0,0.9041506252165102,1,19.0,0.7005648827194213,3,70.0
875.0,0.039999999999999994,0,30,0,3,339,369,0,54.0,1.8,10.2249425527896,0,0.0,0.8173311348509485,2,31.0,0.5581609766935944,0,0.0,1.0,1,23.0,0.4794374678410763,3,54.0
880.0,-0.0525,0,31,0,5,341,372,0,75.0,2.4193548387096775,10.279634751181424,0,0.0,0.9370770808525378,4,47.0,0.5660505008642887,0,0.0,0.9680361411112,1,28.0,0.47327021707778516,5,75.0
885.0,-0.06250000000000001,0,33,0,5,345,378,0,100.0,3.0303030303030303,10.159159594465757,0,0.0,0.9049191559864848,4,67.0,0.574821031208688,0,0.0,0.9092854893306246,1,33.0,0.4605212742708755,5,100.0
890.0,-0.06499999999999999,0,31,0,6,349,380,0,126.0,4.064516129032258,9.116906817344269,0,0.0,0.9477495936291668,5,88.0,0.41175616236827783,0,0.0,0.9658441212420218,1,38.0,0.647450231644708,6,126.0
895.0,-0.09749999999999999,0,30,0,11,352,382,0,165.0,5.5,5.551707497688797,1,3.0,0.5131683903934083,8,118.0,0.1608425267658568,1,1.0,0.34117124398510906,1,43.0,0.6488644470696322,11,165.0
900.0,-0.1975,0,28,0,18,356,384,0,244.0,8.714285714285714,2.45027171171262,3,16.0,0.4138887698936908,12,170.0,0.06394151477127827,2,10.0,0.005591292105598296,1,48.0,0.06425805723072105,18,244.0
905.0,0.1575,0,30,0,15,357,387,0,113.0,3.7666666666666666,3.7295387808892775,1,10.0,0.5200878438792614,9,138.0,0.03352774979386545,3,25.0,0.350419065633789,2,8.0,0.18968143471307208,15,181.0
910.0,-0.03000000000000001,0,31,0,12,357,388,0,148.0,4.774193548387097,6.246227647146893,1,13.0,0.4849529854591543,6,120.0,0.2232285695497915,3,41.0,0.5223846321538964,2,19.0,0.5541736646529833,12,193.0
915.0,-0.05500000000000002,0,30,0,14,358,388,0,210.0,7.0,6.710038481837442,2,19.0,0.000858500393542712,6,110.0,0.20759276718602193,4,57.0,0.4879434318610557,2,29.0,0.6420410930037111,14,215.0
920.0,-0.16250000000000003,0,35,0,14,358,393,0,280.0,8.0,7.608750641072163,2,29.0,0.5332649837338914,6,137.0,0.1361109616435416,4,76.0,0.47884528478030763,2,38.0,0.6330411359351708,14,280.0
925.0,-0.17499999999999996,0,38,0,14,358,396,0,350.0,9.210526315789474,8.121707819630215,2,39.0,0.641536621836924,6,167.0,0.13141735326737236,4,96.0,0.38973986127450594,2,48.0,0.560464327215086,14,350.0
930.0,-0.1775,0,36,0,15,361,397,0,421.0,11.694444444444445,6.684116913642067,3,50.0,0.43990896671393287,6,197.0,0.0,4,116.0,0.17478819186038946,2,58.0,0.0,15,421.0
935.0,-0.21250000000000005,0,33,0,18,367,400,0,506.0,15.333333333333334,5.598646584524909,4,67.0,0.2706130456320382,6,227.0,0.1336702171298595,6,144.0,0.29243725150454725,2,68.0,0.33134481100482344,18,506.0
940.0,-0.23749999999999996,0,29,0,20,373,402,0,601.0,20.724137931034484,3.3171052267411274,6,92.0,0.3092970285345652,6,257.0,0.13960352337437948,6,174.0,0.13758033086958682,2,78.0,0.21314873583235527,20,601.0
945.0,-0.28,0,30,0,24,374,404,0,713.0,23.766666666666666,1.5582106271798675,7,124.0,0.20517452063918218,6,287.0,0.15003029475215135,8,211.0,0.0018357991800174518,3,91.0,8.060740870267981e-05,24,713.0
950.0,0.7325000000000002,0,31,0,10,374,405,0,123.0,3.967741935483871,4.502721154991729,3,69.0,0.24477317364550352,2,203.0,0.3531897155603682,4,140.0,0.18431583384036532,1,8.0,0.3322410268880923,10,420.0
955.0,0.4599999999999999,0,31,0,6,374,405,0,47.0,1.5161290322580645,7.711493039125728,1,42.0,0.29441887099168634,2,109.0,0.5781369902632901,2,71.0,0.27531639665113045,1,14.0,0.7061777852271757,6,236.0
960.0,0.3725,0,34,0,6,376,410,0,77.0,2.264705882352941,9.873824628379293,1,15.0,0.5814749179523646,2,20.0,0.674563154053252,2,33.0,0.6022272247295448,1,19.0,0.7450232322313193,6,87.0
965.0,-0.04999999999999999,0,33,0,6,379,412,0,107.0,3.242424242424242,9.911862453448167,1,12.0,0.6964558398820687,2,29.0,0.6976192259885791,2,43.0,0.5761487399255139,1,23.0,0.6572972947478247,6,107.0
970.0,-0.07500000000000004,0,33,0,6,383,416,0,137.0,4.151515151515151,9.37576306212289,1,17.0,0.590224894718223,2,39.0,0.706930159516468,2,53.0,0.2533803241264401,1,28.0,0.6580784773630729,6,137.0
975.0,-0.09499999999999999,0,32,0,9,385,417,0,175.0,5.46875,7.764313892400138,3,29.0,0.40849517058421253,3,50.0,0.3591263403156151,2,63.0,0.0,1,33.0,0.6592875770250967,9,175.0
980.0,-0.1325,0,32,0,11,390,422,0,228.0,7.125,7.528812180281009,4,49.0,0.5307723976314028,4,68.0,0.3670007811634099,2,73.0,0.0,1,38.0,0.5930481673884823,11,228.0
985.0,-0.15499999999999997,0,30,0,14,393,423,0,290.0,9.666666666666666,4.979250732484349,5,71.0,0.24583525198938394,5,92.0,0.329014157878663,2,83.0,0.0,2,44.0,0.03207596889879284,14,290.0
990.0,-0.21500000000000002,0,27,0,18,398,425,0,376.0,13.925925925925926,2.6647055970096396,7,104.0,0.012252904395645525,6,122.0,0.31588344303335025,2,93.0,0.0,3,57.0,0.00011247849568883589,18,376.0
995.0,0.535,0,26,0,10,400,426,0,68.0,2.6153846153846154,3.5116621526084404,4,76.0,0.18582597477648755,4,67.0,0.12632309243303208,0,0.0,0.5628984831141756,2,19.0,0.17036395097948442,10,162.0
1000.0,0.095,0,27,0,5,400,427,0,64.0,2.3703703703703702,7.538105452191001,2,49.0,0.38600059371452555,1,44.0,0.26146102584793074,0,1.0,0.9251708057273668,2,30.0,0.5954449661179443,5,124.0
1005.0,0.06499999999999999,0,29,0,5,401,430,0,89.0,3.0689655172413794,9.8210777466639,2,36.0,0.5296736597760138,1,21.0,0.5766335743086792,0,1.0,0.827422394703077,2,40.0,0.6613135900157506,5,98.0
1010.0,-0.042499999999999996,0,33,0,6,403,436,0,115.0,3.484848484848485,9.834251847036933,3,47.0,0.5561979399987412,1,19.0,0.4789621215016702,0,0.0,0.8159577247925486,2,49.0,0.6616798311507024,6,115.0
1015.0,-0.0775,0,37,0,7,404,441,0,146.0,3.945945945945946,8.939490130949876,4,63.0,0.40571658062271876,1,24.0,0.6633582108490349,0,0.0,0.7919719400769638,2,59.0,0.6043766585808493,7,146.0
1020.0,-0.11,0,40,0,10,406,446,0,190.0,4.75,8.234354077002742,7,92.0,0.19971387399050278,1,29.0,0.7129017154590829,0,0.0,0.8193035660856784,2,69.0,0.518675895757571,10,190.0
1025.0,-0.15000000000000005,0,38,0,14,411,449,0,250.0,6.578947368421052,6.240147482891901,10,135.0,0.1385217023580494,1,34.0,0.6093980205746088,1,2.0,0.5962110222532774,2,79.0,0.3347914845717052,14,250.0
1030.0,-0.21749999999999994,0,40,0,19,414,454,0,337.0,8.425,5.160662249405309,12,191.0,0.11303207656371513,2,41.0,0.5304317195251612,2,12.0,0.41783037248900695,3,93.0,0.2381585845362633,19,337.0
1035.0,-0.2875,0,38,0,26,420,458,0,452.0,11.894736842105264,2.8057580954692933,14,257.0,0.01889475627948125,3,55.0,0.4304150917359329,6,32.0,0.3371011386318992,3,108.0,0.013484467303630341,26,452.0
1040.0,0.39999999999999997,0,38,0,18,421,459,0,203.0,5.342105263157895,2.8934671308215307,11,224.0,0.0863526758271863,3,23.0,0.12612709635537547,2,27.0,0.2834017083525031,2,18.0,0.24807542792088197,18,292.0
1045.0,-0.06499999999999997,0,38,0,16,421,459,0,183.0,4.815789473684211,4.770125256158575,6,212.0,0.17903090660187465,6,51.0,0.2957957606187829,2,26.0,0.2122086377526927,2,29.0,0.5576332627669796,16,318.0
1050.0,0.004999999999999977,0,39,0,12,421,460,0,181.0,4.641025641025641,6.859465381300168,2,162.0,0.3032400833285558,6,81.0,0.433419760833144,2,34.0,0.24729083211885525,2,39.0,0.6528539915038057,12,316.0
1055.0,-0.034999999999999976,0,40,0,12,424,464,0,224.0,5.6,7.727332577633507,2,128.0,0.488529977909827,6,110.0,0.473320865284497,2,44.0,0.329862377859331,2,48.0,0.6446487593537007,12,330.0
1060.0,-0.004999999999999963,0,42,0,12,424,466,0,284.0,6.761904761904762,8.521448578848517,2,80.0,0.6391036270303939,6,140.0,0.4527425370260387,2,54.0,0.3294529792798049,2,58.0,0.4449279550820722,12,332.0
1065.0,-0.07,0,40,0,13,427,467,0,345.0,8.625,7.543003016507983,2,57.0,0.5094859281349715,7,171.0,0.35438851684208383,2,64.0,0.0,2,68.0,0.31954571654001124,13,360.0
1070.0,-0.14749999999999996,0,38,0,16,432,470,0,419.0,11.026315789473685,6.659258026636646,4,58.0,0.3055868432591146,8,209.0,0.3088850579250887,2,74.0,0.49240243883287005,2,78.0,0.317627805781227,16,419.0
1075.0,-0.2175,0,34,0,19,437,471,0,506.0,14.882352941176471,4.227279362081585,5,81.0,0.18325149384543843,10,253.0,0.1963182686549616,2,84.0,0.4381354628356887,2,88.0,0.0249160310496563,19,506.0
1080.0,-0.28,0,31,0,25,441,472,0,618.0,19.93548387096774,1.2204239407209012,7,114.0,0.05005548330516251,12,306.0,0.015109398395426783,3,96.0,0.24510092906210837,3,102.0,0.0,25,618.0
1085.0,0.6975,0,31,0,16,442,473,0,177.0,5.709677419354839,3.201150588037503,4,65.0,0.06350392909947054,9,255.0,0.10199495686403563,2,10.0,0.3961455349600991,1,9.0,0.320774239276495,16,339.0
1090.0,0.115,0,32,0,14,442,474,0,162.0,5.0625,5.407834322408808,4,54.0,0.0,6,201.0,0.1057630919955593,3,23.0,0.5211915080351337,1,15.0,0.7022197836210592,14,293.0
1095.0,0.09499999999999995,0,34,0,14,443,477,0,232.0,6.823529411764706,7.366534827387631,4,74.0,0.0,6,123.0,0.33549224443772535,3,38.0,0.603793870803121,1,20.0,0.7823681981367036,14,255.0
1100.0,-0.12250000000000001,0,34,0,15,446,480,0,303.0,8.911764705882353,7.125546878039381,4,94.0,0.2,6,133.0,0.3147496682116416,4,53.0,0.3760287562016251,1,24.0,0.7559403191516206,15,304.0
1105.0,-0.18749999999999994,0,37,0,15,446,483,0,378.0,10.216216216216216,6.72271503877442,4,114.0,0.18510535533468317,6,163.0,0.23538477271775904,4,73.0,0.23778923220012704,1,29.0,0.7673553623968333,15,379.0
1110.0,-0.20750000000000007,0,38,0,17,449,487,0,461.0,12.131578947368421,6.86414720420058,4,134.0,0.1905768042955089,6,193.0,0.3684168835195298,6,101.0,0.3578487402768199,1,34.0,0.6808122363223403,17,462.0
1115.0,-0.21750000000000003,0,35,0,18,454,489,0,548.0,15.657142857142857,5.275192907893028,4,154.0,0.2,6,223.0,0.3056971729552668,7,133.0,0.16382170908333668,1,39.0,0.5979511611034124,18,549.0
1120.0,-0.25249999999999995,0,33,0,22,457,490,0,649.0,19.666666666666668,3.3754315770690457,4,174.0,0.19287264056662246,7,254.0,0.1923250059732192,9,174.0,0.08363361629504065,2,48.0,0.46591959279963674,22,650.0
1125.0,-0.29500000000000004,0,31,0,24,459,490,0,767.0,24.741935483870968,1.0691574489882187,4,194.0,0.012856201053791556,8,292.0,0.0920864645715411,10,224.0,0.01715876593799959,2,58.0,0.11853380795799116,24,768.0
1130.0,0.6450000000000001,0,32,0,14,460,492,0,171.0,5.34375,3.395736416269485,0,100.0,0.18359915171125696,5,219.0,0.2983169456351898,6,172.0,0.06088606713581831,3,19.0,0.18420837973861062,14,510.0
1135.0,0.6425,0,36,0,9,460,496,0,104.0,2.888888888888889,7.695740951387467,0,4.0,0.8411714848953835,4,94.0,0.4832368537666911,2,120.0,0.32965374165120165,3,35.0,0.5177141393777897,9,253.0
1140.0,0.18249999999999997,0,36,0,9,461,497,0,132.0,3.6666666666666665,8.370431352408287,0,0.0,0.9017531451684941,5,70.0,0.3776610891029375,1,60.0,0.5692856390706456,3,50.0,0.5750051362699802,9,180.0
1145.0,-0.042500000000000024,0,37,0,10,463,500,0,182.0,4.918918918918919,8.541820507578976,0,0.0,0.7378200016655669,6,99.0,0.2814046480443911,1,34.0,0.7054212188490145,3,64.0,0.6201529351974661,10,197.0
1150.0,-0.09500000000000001,0,38,0,11,466,504,0,235.0,6.184210526315789,8.38977450122331,1,3.0,0.49155745036673526,6,129.0,0.3559276915419197,1,24.0,0.7179613354666265,3,79.0,0.5923332824362159,11,235.0
1155.0,-0.15499999999999997,0,36,0,13,470,506,0,297.0,8.25,7.651317241163685,2,12.0,0.4822747503618686,7,162.0,0.32622845469250933,1,29.0,0.6352646902753943,3,94.0,0.5111739179402164,13,297.0
1160.0,-0.17749999999999996,0,34,0,15,476,510,0,368.0,10.823529411764707,6.489909876032208,3,24.0,0.39333932497216895,8,201.0,0.311065964508248,1,34.0,0.0,3,109.0,0.5013787693114178,15,368.0
1165.0,-0.21250000000000002,0,33,0,19,479,512,0,453.0,13.727272727272727,3.781151628924227,3,39.0,0.2917003367854247,11,248.0,0.049467353957170015,1,39.0,0.6344191510581858,4,127.0,0.22069088952881202,19,453.0
1170.0,-0.28,0,32,0,25,481,513,0,565.0,17.65625,1.8544172463773805,4,58.0,0.007076502534449522,14,310.0,0.05161766037603256,1,44.0,0.5409694867582038,6,153.0,0.031018858750574668,25,565.0
1175.0,0.485,0,30,0,16,483,513,0,182.0,6.066666666666666,2.7358077599315576,1,26.0,0.18124334211099558,10,268.0,0.04062484339602374,1,2.0,0.2372385186553786,4,75.0,0.17180817274161142,16,371.0
1180.0,0.19250000000000006,0,33,0,13,483,516,0,157.0,4.757575757575758,6.410457589918126,1,14.0,0.49403887984184086,6,215.0,0.21191874921586387,2,12.0,0.6559029726538401,4,53.0,0.40492439464754154,13,294.0
1185.0,0.11499999999999996,0,35,0,9,484,519,0,153.0,4.371428571428571,7.642791958878718,1,19.0,0.7168259314760836,2,134.0,0.2902751189453868,2,22.0,0.5844189709624451,4,73.0,0.5133822936461987,9,248.0
1190.0,-0.012500000000000004,0,34,0,9,487,521,0,198.0,5.823529411764706,8.124039129903725,1,24.0,0.7631673341517899,2,106.0,0.43318395289841705,2,31.0,0.4050883021539903,4,92.0,0.4920231778564513,9,253.0
1195.0,-0.0175,0,35,0,11,488,523,0,249.0,7.114285714285714,7.943935527281196,2,31.0,0.4317309617094816,2,72.0,0.5675687205902992,3,45.0,0.3757188711853938,4,112.0,0.4521438116893441,11,260.0
1200.0,-0.11749999999999998,0,36,0,12,491,527,0,307.0,8.527777777777779,7.8200920186579985,3,44.0,0.512685407435954,2,71.0,0.4648682831028851,3,60.0,0.4758839482732011,4,132.0,0.49414935521974096,12,307.0
1205.0,-0.15000000000000002,0,34,0,12,495,529,0,367.0,10.794117647058824,6.694315498455125,3,59.0,0.5543814675301716,2,81.0,0.15619229510990176,3,75.0,0.3529594892245032,4,152.0,0.4402267539807852,12,367.0
1210.0,-0.19,0,33,0,19,497,530,0,443.0,13.424242424242424,3.6696429465898106,4,76.0,0.3051935221886858,3,93.0,0.00014949151684667694,6,99.0,0.24359249177189693,6,175.0,0.1403001787101028,19,443.0
1215.0,-0.27249999999999996,0,33,0,23,499,532,0,552.0,16.727272727272727,1.912234796068467,6,104.0,0.19557687234409943,3,108.0,0.0,6,129.0,0.12499364793721428,8,211.0,0.0037353920459491504,23,552.0
1220.0,0.6825000000000001,0,33,0,12,501,534,0,95.0,2.878787878787879,3.8680102047973914,3,57.0,0.38088458801450786,1,12.0,0.3586547994827035,2,67.0,0.06847231217546551,6,143.0,0.09889426142195465,12,279.0
1225.0,0.25749999999999995,0,35,0,13,501,536,0,149.0,4.257142857142857,6.7448777810274905,4,41.0,0.37002014201277944,1,18.0,0.7260868571787644,2,38.0,0.21033557438482076,6,79.0,0.3117908662648354,13,176.0
1230.0,-0.11000000000000001,0,34,0,15,502,536,0,218.0,6.411764705882353,6.2786820843750455,6,51.0,0.13904143538106079,1,23.0,0.7169121346145703,2,37.0,0.0,6,109.0,0.4033916160407067,15,220.0
1235.0,-0.18999999999999995,0,33,0,16,505,538,0,296.0,8.969696969696969,6.085449867665342,7,84.0,0.003591799918332237,1,27.0,0.6773069538297717,2,47.0,0.4859442545052197,6,138.0,0.2891606276637637,16,296.0
1240.0,-0.21250000000000002,0,34,0,17,507,541,0,381.0,11.205882352941176,5.938568919676525,8,124.0,0.1024863006024218,1,32.0,0.3993763354780013,2,57.0,0.6136581816012207,6,168.0,0.1280819444765223,17,381.0
