step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
610.0,-0.4524999999999999,134,49,0,37,206,255,0,1012.0,20.653061224489797,2.093692281209226,5,50.0,0.39134026059337956,14,528.0,0.14194354367738984,0,0.0,0.9260462106200023,18,439.0,0.0,37,1017.0
615.0,-0.4850000000000001,137,51,0,40,206,257,0,1206.0,23.647058823529413,1.9652535711266172,5,75.0,0.34195192300159416,17,607.0,0.1353830170687528,0,0.0,0.9797081861657781,18,529.0,0.0,40,1211.0
620.0,-0.5225,140,52,0,44,206,258,0,1415.0,27.21153846153846,1.250313200188895,5,100.0,0.21659926978024277,21,701.0,0.08251106349413603,0,0.0,1.0,18,619.0,0.05001048760170686,44,1420.0
625.0,-0.5799999999999998,143,53,0,49,206,259,0,1647.0,31.07547169811321,0.6887593024338723,6,126.0,0.13314453653349617,25,817.0,0.035525456054647304,0,0.0,1.0,18,709.0,0.05061642227316622,49,1652.0
630.0,-0.6250000000000002,146,53,0,51,206,259,0,1897.0,35.79245283018868,0.17531524322916736,6,156.0,0.011586232644194202,27,947.0,3.524408672359391e-05,0,0.0,1.0,18,799.0,0.03132156035309621,51,1902.0
635.0,-0.6574999999999998,149,54,0,53,206,260,0,2160.0,40.0,0.21860883117657673,7,190.0,0.11832282544633546,27,1082.0,0.0,0,0.0,1.0,19,893.0,2.1569815676971018e-06,53,2165.0
640.0,-0.6625000000000002,152,54,0,53,206,260,0,2425.0,44.907407407407405,0.220816399412147,7,225.0,0.11952348569777978,27,1217.0,0.0,0,0.0,1.0,19,988.0,0.0,53,2430.0
645.0,-0.6649999999999997,155,56,0,54,206,262,0,2691.0,48.05357142857143,0.4611567803956907,8,261.0,0.00034101787673572687,27,1352.0,0.0,0,0.0,0.9693549821912449,19,1083.0,0.0,54,2696.0
650.0,-0.5424999999999998,158,58,0,51,206,264,0,2816.0,48.55172413793103,1.1629421601196144,5,248.0,0.17287580624499901,27,1487.0,0.0,0,0.0,0.9582247787378478,19,1178.0,0.0,51,2913.0
655.0,-0.4125000000000002,161,59,0,51,206,265,0,3071.0,52.05084745762712,1.3285477169948359,5,181.0,0.2615875437667084,27,1622.0,0.0,0,2.0,0.6205308180269242,19,1273.0,0.0,51,3078.0
660.0,-0.6400000000000001,164,64,0,51,206,270,0,3326.0,51.96875,1.6159165479322124,5,206.0,0.32881774382122686,27,1757.0,0.0036478617106882054,0,3.0,0.5848271175806937,19,1368.0,0.0,51,3334.0
665.0,-0.6625000000000003,168,66,0,54,206,272,0,3591.0,54.40909090909091,1.6558183743759853,7,237.0,0.18731135512503372,28,1896.0,0.02752427601963209,0,2.0,0.5273966577515959,19,1464.0,0.11053560006447177,54,3599.0
670.0,-0.7149999999999994,171,68,0,59,206,274,0,3877.0,57.01470588235294,1.3134470438069294,9,278.0,0.10374527758237213,28,2036.0,0.0007517488811959318,3,12.0,0.45641626054368345,19,1559.0,0.12066043823677014,59,3885.0
675.0,-0.33000000000000007,175,71,0,60,206,277,0,3734.0,52.59154929577465,0.9782055955002973,10,328.0,0.2134117887872633,26,2006.0,0.01341779977028627,4,28.0,0.17046531949261823,20,1655.0,0.01595528246042272,60,4017.0
680.0,-0.017500000000000016,178,73,0,58,206,279,0,3526.0,48.3013698630137,1.4394726344851116,11,380.0,0.1413427819978286,23,1850.0,0.05261990501378793,2,33.0,0.24950732312347032,22,1761.0,3.51834942239836e-05,58,4024.0
685.0,0.2749999999999997,182,77,0,57,206,283,0,3447.0,44.76623376623377,2.162128875493036,13,441.0,0.06826273596417397,19,1576.0,0.08627332194015805,3,24.0,0.3943528501351964,22,1873.0,0.09726211809447545,57,3914.0
690.0,0.12000000000000027,185,77,0,53,207,284,0,3285.0,42.66233766233766,2.595063007109975,14,510.0,0.10975782353448049,19,1474.0,0.13583760744182108,1,21.0,0.2640471821166507,19,1861.0,0.09425794163985697,53,3866.0
695.0,0.5149999999999995,188,75,0,50,210,285,0,2972.0,39.626666666666665,2.9327145074401786,15,582.0,0.0620787158439451,19,1363.0,0.06771392594766003,0,1.0,0.6330436599191502,16,1714.0,0.12160885645037434,50,3660.0
700.0,0.5375000000000003,191,76,1,49,212,288,0,2777.0,36.53947368421053,3.19119535768969,15,657.0,0.05567264431685286,19,1339.0,0.0,2,4.0,0.5335451349173043,13,1445.0,0.12811263914085724,49,3445.0
705.0,-0.05500000000000016,194,73,1,49,217,290,0,2487.0,34.06849315068493,2.8393841588013213,16,737.0,0.09507720909449446,19,1434.0,0.0,3,16.0,0.35571592865828733,11,1280.0,0.15849360557678072,49,3467.0
710.0,0.5500000000000005,197,69,3,45,222,291,0,2292.0,33.21739130434783,2.6593015934905804,15,701.0,0.018472251631745092,19,1529.0,0.0,1,17.0,0.2828803157216489,10,1000.0,0.24605231259731788,45,3247.0
715.0,0.5225000000000002,200,66,4,40,226,292,0,2210.0,33.484848484848484,3.9084412706876037,11,576.0,0.14547166267993808,19,1624.0,0.0,0,5.0,0.7447553131727749,10,833.0,0.4006402958842076,40,3038.0
720.0,0.5624999999999991,203,66,4,38,227,293,0,2315.0,35.07575757575758,3.576521933900271,7,421.0,0.22155829116742237,19,1719.0,0.0,1,4.0,0.6740614966402237,11,669.0,0.18710340710400106,38,2813.0
725.0,-0.007499999999999826,205,66,6,44,230,296,0,2519.0,38.166666666666664,3.6237892535027956,8,364.0,0.3580755172636989,19,1814.0,0.0,2,10.0,0.6869081191894808,15,628.0,0.003741889485360786,44,2816.0
730.0,-0.46999999999999986,206,65,6,46,233,298,0,2744.0,42.215384615384615,2.819403833429363,9,368.0,0.2781606652976463,19,1909.0,0.0,2,20.0,0.5056016882641786,16,707.0,2.520869226212756e-06,46,3004.0
735.0,-0.6149999999999997,210,65,6,51,235,300,0,2988.0,45.96923076923077,1.3065691893718152,12,422.0,0.11185060801133546,19,2004.0,0.0,4,37.0,0.17563613948381412,16,787.0,0.0,51,3250.0
740.0,-0.7149999999999999,214,64,8,60,238,302,0,3274.0,51.15625,0.8163443715479995,16,496.0,0.10627891110715165,19,2099.0,0.0,9,74.0,0.17527592407268697,16,867.0,0.0,60,3536.0
745.0,-0.7525000000000008,218,66,8,61,238,304,0,3575.0,54.166666666666664,0.6464044207804817,16,576.0,0.10041311958569991,19,2194.0,0.0,10,120.0,0.08673834094915987,16,947.0,0.0,61,3837.0
750.0,-0.7824999999999995,222,67,9,63,238,305,0,3888.0,58.02985074626866,0.3073960371577682,18,664.0,0.06488698460822177,19,2289.0,0.0,10,170.0,0.014830456839413182,16,1027.0,0.0,63,4150.0
755.0,-0.8150000000000002,226,68,10,66,238,306,0,4214.0,61.970588235294116,0.22011735051240672,20,761.0,0.0016105093769644653,19,2384.0,0.0,11,224.0,0.0778881091809039,16,1107.0,0.0,66,4476.0
760.0,-0.8374999999999995,230,71,10,67,238,309,0,4549.0,64.07042253521126,0.6438845917672409,21,866.0,0.08024260990807393,19,2479.0,0.0,11,279.0,0.09119177170118228,16,1187.0,0.0,67,4811.0
765.0,-0.855,234,72,10,70,238,310,0,4891.0,67.93055555555556,0.22503667068759478,23,974.0,0.02388945652012212,19,2574.0,0.0,12,338.0,0.04298941905014831,16,1267.0,0.0,70,5153.0
770.0,-0.8950000000000007,238,73,11,72,238,311,0,5249.0,71.9041095890411,0.07075672684394356,24,1093.0,0.015408364308228133,19,2669.0,0.0,13,402.0,1.7450277739977284e-06,16,1347.0,0.0,72,5511.0
775.0,-0.9049999999999998,242,74,11,73,238,312,0,5611.0,75.82432432432432,0.16591563812024673,25,1215.0,0.03754939617339638,19,2764.0,0.0,13,467.0,0.0,16,1427.0,0.0,73,5873.0
780.0,-0.9175,246,76,12,74,238,314,0,5978.0,78.65789473684211,0.21461432984309003,26,1342.0,0.046609812882338855,19,2859.0,0.0,13,532.0,0.0,16,1507.0,0.0,74,6240.0
785.0,-0.5399999999999998,250,80,12,72,238,318,0,5977.0,74.7125,0.690642345385602,27,1475.0,0.03292407703871238,19,2954.0,0.0,13,597.0,0.12902627365696828,13,1430.0,0.021200807184269938,72,6456.0
790.0,0.17750000000000066,254,81,13,65,238,319,0,5306.0,65.50617283950618,1.0374936458810378,27,1485.0,0.012206163964847732,19,3049.0,0.0,11,589.0,0.07372594336860075,8,1262.0,0.09961952989341652,65,6385.0
795.0,1.3624999999999994,257,83,13,50,238,321,0,4095.0,49.33734939759036,2.7041696531313906,23,1383.0,0.06828762451246555,16,2949.0,0.10276712557145988,7,512.0,0.1753135244745826,4,996.0,0.2000943011491653,50,5840.0
800.0,2.2925,260,81,14,37,240,321,0,2855.0,35.24691358024691,3.518314948576649,20,1192.0,0.056373062921446185,11,2446.0,0.207525690369698,6,456.0,0.2883934467906312,0,829.0,0.3688428765328808,37,4923.0
805.0,1.4150000000000003,264,80,15,33,242,322,0,2164.0,27.05,3.962122186007517,16,1123.0,0.15298632663976386,8,2115.0,0.22596950789408596,6,455.0,0.3195432594553162,3,664.0,0.3758713377668283,33,4357.0
810.0,1.5074999999999994,268,81,16,31,244,325,0,1485.0,18.333333333333332,4.45076072840191,14,1021.0,0.21314067366261813,5,1590.0,0.3734045900470983,6,458.0,0.19246822787012877,6,685.0,0.35463869417391963,31,3754.0
815.0,0.7150000000000001,271,82,17,37,245,327,0,1402.0,17.097560975609756,4.161364369180872,15,1014.0,0.22127330424027025,3,1239.0,0.5052081066505637,9,489.0,0.18097369179376904,10,726.0,0.20113597001853847,37,3468.0
820.0,1.0400000000000003,275,85,17,48,248,333,0,1621.0,19.070588235294117,3.105449300807132,16,1002.0,0.21952924489977158,6,720.0,0.41407210627712654,10,539.0,0.07883985559750294,16,791.0,0.1302114594971749,48,3052.0
825.0,0.15999999999999992,279,89,13,61,248,337,0,1899.0,21.337078651685392,2.0903302323081716,18,1027.0,0.16149119257594813,9,474.0,0.313434952907012,12,594.0,0.00011720137172860255,22,893.0,0.0707680681060922,61,2988.0
830.0,0.1449999999999998,283,95,10,69,248,343,0,2226.0,23.431578947368422,1.883032232635089,18,1117.0,0.2075601140346186,11,138.0,0.20955987943496035,12,654.0,0.12687056637048216,28,1021.0,0.039617519087544566,69,2930.0
835.0,-0.9074999999999998,287,98,8,74,248,346,0,2587.0,26.397959183673468,1.6511475271786227,18,1207.0,0.2126749581342361,14,204.0,0.19471745617388928,12,714.0,0.10450900362939951,30,1168.0,0.005714096656191179,74,3293.0
840.0,-1.0125000000000002,291,101,7,85,248,349,0,2991.0,29.613861386138613,1.3309039329460501,19,1300.0,0.17247496630916206,17,285.0,0.17944723118121977,14,779.0,0.00022795244263436326,35,1334.0,0.00033373584410772007,85,3698.0
845.0,-1.1125,295,105,4,91,248,353,0,3436.0,32.72380952380952,1.1487567752734185,22,1406.0,0.15509076954262588,19,377.0,0.15777020558213742,14,849.0,6.285877924144242e-07,36,1511.0,9.316215029714806e-05,91,4143.0
850.0,-1.1724999999999999,299,107,2,96,248,355,0,3905.0,36.495327102803735,0.6760626317123491,24,1521.0,0.04284369391050813,22,481.0,0.09884096946551708,14,919.0,0.05960331032259455,36,1691.0,3.252590568945464e-06,96,4612.0
855.0,-1.2250000000000008,303,110,0,100,248,358,0,4395.0,39.95454545454545,0.6912994135547121,25,1644.0,0.03800142508567849,25,598.0,0.07658135320700361,14,989.0,0.14365895195322298,36,1871.0,0.0,100,5102.0
860.0,-1.275,307,112,0,104,248,360,0,4905.0,43.794642857142854,0.5266298007244813,25,1769.0,0.056167189252652044,29,733.0,0.023244342045341145,14,1059.0,0.11966735945313302,36,2051.0,0.0,104,5612.0
865.0,-1.334999999999999,311,115,0,110,248,363,0,5439.0,47.29565217391304,0.34817135750279926,26,1896.0,0.044523650135382696,32,885.0,0.02186418070921352,16,1134.0,0.05298992012810271,36,2231.0,0.0,110,6146.0
870.0,-1.4,315,118,0,113,248,366,0,5999.0,50.83898305084746,0.33566010749553377,27,2029.0,0.06580664202166546,33,1047.0,0.0003398647273597751,17,1219.0,0.054260117865784725,36,2411.0,0.0,113,6706.0
875.0,-1.0100000000000002,319,121,0,112,248,369,0,6353.0,52.50413223140496,0.5596952090952009,28,2167.0,0.07059195312726213,34,1217.0,1.2007478897506721e-06,17,1304.0,0.05555555555555555,33,2422.0,0.011853617064881737,112,7110.0
880.0,-0.20000000000000018,323,124,0,110,248,372,0,6567.0,52.95967741935484,0.8837221496100448,31,2317.0,0.03172077863200301,34,1387.0,0.015697200213209958,17,1389.0,0.10475699392497693,28,2097.0,0.033965379300712736,110,7190.0
885.0,-0.6475000000000004,327,129,1,109,248,377,0,6850.0,53.10077519379845,1.438738371963245,33,2480.0,0.05028434412845685,35,1558.0,0.002590414276256782,17,1474.0,0.17612323747832873,24,1937.0,0.07849978688691818,109,7449.0
890.0,-0.47499999999999964,331,128,2,107,250,378,0,7063.0,55.1796875,1.5361463204914523,34,2646.0,0.05197968991115305,37,1741.0,7.217907178164985e-06,17,1559.0,0.140525942066234,19,1693.0,0.12276458022388297,107,7639.0
895.0,-1.0100000000000007,335,126,4,107,252,378,0,7534.0,59.79365079365079,1.6702151805644532,35,2821.0,0.09471418451598125,37,1926.0,0.0,17,1644.0,0.05078500405887654,18,1652.0,0.16773312820987674,107,8043.0
900.0,-0.8499999999999988,339,124,5,109,255,379,0,8071.0,65.08870967741936,1.4716826252550654,37,2998.0,0.06675925850962758,37,2111.0,0.0,17,1729.0,0.0,18,1545.0,0.14190388999845113,109,8383.0
905.0,-0.8800000000000008,343,124,5,110,258,382,0,8617.0,69.49193548387096,1.2353592949596135,38,3184.0,0.06761756318099904,37,2296.0,2.1218323297494668e-07,17,1814.0,0.050884675620008785,18,1441.0,0.05005440762195839,110,8735.0
910.0,-0.24499999999999966,347,122,6,107,260,382,0,8110.0,66.47540983606558,1.0448521646924427,38,3168.0,0.04126586664794934,37,2481.0,0.0,14,1717.0,0.07514695398743078,18,1467.0,0.0,107,8833.0
915.0,0.8000000000000003,351,119,6,98,263,382,0,6921.0,58.15966386554622,1.2833821585823055,35,2979.0,0.030800523578920557,34,2550.0,0.006698644592056137,11,1427.0,0.2152726079447278,18,1557.0,0.0,98,8513.0
920.0,1.9724999999999993,355,120,7,91,266,386,0,6420.0,53.5,2.163442675847827,31,2617.0,0.0950077925958102,30,2494.0,0.03174760442282071,12,966.0,0.31280136376196255,18,1647.0,0.0,91,7724.0
925.0,0.5025,359,122,7,82,267,389,0,5816.0,47.67213114754098,2.9749501150078888,27,2430.0,0.13276951793255515,25,2332.0,0.066664129724855,12,1024.0,0.33458988577423127,18,1737.0,0.0,82,7523.0
930.0,0.8450000000000002,363,117,8,79,272,389,0,5694.0,48.666666666666664,2.961391373146942,28,2119.0,0.12710466307411714,21,2155.0,0.1052582890521435,12,1084.0,0.2553789640378576,18,1827.0,0.0,79,7185.0
935.0,0.5049999999999999,367,114,8,77,278,392,0,5792.0,50.80701754385965,3.2477361891209977,26,1850.0,0.13977780112748825,19,2064.0,0.1872033528901843,14,1152.0,0.26792389795136107,18,1917.0,0.0,77,6983.0
940.0,0.4875000000000007,371,114,7,75,281,395,0,6077.0,53.30701754385965,3.5495471416343793,23,1681.0,0.18911714758403345,19,1877.0,0.19929364898607624,15,1223.0,0.2304651023505934,18,2007.0,0.0,75,6788.0
945.0,0.5299999999999998,375,108,9,75,287,395,0,6452.0,59.74074074074074,3.5147564351871305,23,1487.0,0.16802329209307632,19,1694.0,0.20099886323855587,15,1298.0,0.23024646476753105,18,2097.0,0.0,75,6576.0
950.0,-0.6400000000000006,379,105,9,75,291,396,0,6827.0,65.01904761904763,3.026057786830109,23,1574.0,0.052617165614377265,19,1698.0,0.14332157270853854,15,1373.0,0.2658037530832782,18,2187.0,0.0,75,6832.0
955.0,-0.9649999999999994,383,99,9,78,297,396,0,7213.0,72.85858585858585,1.8813124716386331,24,1694.0,8.580693152194172e-06,21,1799.0,0.025807678214233673,15,1448.0,0.23126305622454574,18,2277.0,0.0,78,7218.0
960.0,-1.0150000000000001,387,99,9,83,302,401,0,7619.0,76.95959595959596,1.8245694474901262,24,1814.0,0.06405220456877517,25,1915.0,0.0002445505248189683,16,1528.0,0.2644325930513141,18,2367.0,0.0,83,7624.0
965.0,-1.0425,391,97,10,84,305,402,0,8036.0,82.84536082474227,1.2189478967989473,24,1934.0,0.10016617035714821,25,2040.0,3.3423440531154152e-06,17,1610.0,0.04804835349398886,18,2457.0,0.0,84,8041.0
970.0,-0.5099999999999993,395,96,14,81,306,402,0,7835.0,81.61458333333333,1.1859501476192074,21,1993.0,0.08996722681309507,25,2165.0,0.0,17,1540.0,0.012468528629055911,18,2547.0,0.0,81,8245.0
975.0,0.12749999999999861,399,94,14,78,309,403,0,7682.0,81.72340425531915,1.5988594978600874,22,1962.0,0.05579588902915892,25,2292.0,0.09652126900907439,13,1301.0,0.06075072148122038,18,2639.0,0.08989613872257687,78,8194.0
980.0,0.050000000000000266,402,93,17,75,312,405,0,7650.0,82.25806451612904,1.6949941995115818,19,1926.0,0.12834146095826388,25,2417.0,0.05486003439958811,13,1102.0,0.08996073798945933,18,2729.0,0.2075799997041316,75,8174.0
985.0,0.2974999999999999,406,93,18,74,312,405,0,7367.0,79.21505376344086,1.587080695197799,16,1736.0,0.10362615266715682,27,2553.0,0.08308014195121723,13,949.0,0.0,18,2817.0,0.18803692300687952,74,8055.0
990.0,-0.23999999999999977,408,93,20,74,312,405,0,7280.0,78.27956989247312,1.4525526777475053,13,1532.0,0.10998205183626994,30,2698.0,0.14591596912770638,13,1014.0,0.0,18,2907.0,0.11604777107990068,74,8151.0
995.0,0.5100000000000002,411,94,20,70,312,406,0,6695.0,71.22340425531915,1.3967867396124416,10,1203.0,0.20173993283985797,32,2853.0,0.08597839792582168,13,1079.0,0.0,15,2812.0,0.06221890718530861,70,7947.0
1000.0,0.009999999999999787,414,94,21,71,312,406,0,5960.0,63.40425531914894,1.1363836741609663,8,1243.0,0.21294585729617435,38,3028.0,0.005535999816873173,13,1144.0,0.0,12,2528.0,0.07117069918696131,71,7943.0
1005.0,0.39250000000000096,417,95,23,75,312,407,0,5645.0,59.421052631578945,1.38225900637027,12,1294.0,0.14015973541922208,41,3229.0,1.5742582510419938e-05,13,1209.0,0.0,9,2054.0,0.12107900038492557,75,7786.0
1010.0,-0.06750000000000211,420,100,23,74,313,413,0,5335.0,53.35,1.9750707792255036,15,1363.0,0.1676893943742489,41,3434.0,0.0,13,1274.0,0.06695497147910998,5,1742.0,0.27593186489786004,74,7813.0
1015.0,0.3600000000000012,423,100,25,76,316,416,0,5366.0,53.66,1.6395190938079667,18,1446.0,0.04606103507806445,41,3639.0,0.0,14,1340.0,0.03925321473947401,3,1244.0,0.44702658585222793,76,7669.0
1020.0,-0.14999999999999902,426,101,27,82,318,419,0,5767.0,57.0990099009901,1.4714415357966224,23,1554.0,0.010025456057608373,41,3844.0,0.0,15,1413.0,0.0906350028197033,3,918.0,0.42776035153593617,82,7729.0
1025.0,0.22749999999999893,429,100,28,86,321,421,0,6188.0,61.88,1.1054878290124883,26,1679.0,0.03209721307259729,41,4049.0,0.0,16,1489.0,0.0012563850020606768,3,421.0,0.3057600644503659,86,7638.0
1030.0,-0.48999999999999955,432,99,32,85,323,422,0,5927.0,59.86868686868687,0.8011569934547957,29,1819.0,0.002878223299729117,41,4254.0,0.0,14,1361.0,0.020178948306887354,1,400.0,0.08467213439809197,85,7834.0
1035.0,0.6650000000000004,435,98,34,77,326,424,0,5069.0,51.724489795918366,1.2690122724791817,30,1969.0,6.706393166042804e-07,35,4223.0,0.016514877168802494,10,1024.0,0.07619866223426361,2,352.0,0.4083114528770581,77,7568.0
1040.0,0.8324999999999998,437,97,34,68,328,425,0,4272.0,44.04123711340206,2.1332414941571303,30,2119.0,0.0306010502027811,30,3937.0,0.041201883007238066,8,999.0,0.08397195699856536,0,180.0,0.7819743781332376,68,7235.0
1045.0,1.0974999999999986,439,96,34,64,329,425,0,3593.0,37.427083333333336,2.4268443371685717,30,2269.0,0.008690345338671185,25,3484.0,0.05796616707956772,7,1035.0,0.07196734092672977,2,8.0,0.5916526859353812,64,6796.0
1050.0,0.6650000000000021,441,92,35,58,333,425,0,2950.0,32.06521739130435,2.6132370495926764,31,2424.0,0.0,20,3226.0,0.11232643809028592,4,862.0,0.09167814456448588,3,18.0,0.5667596269007279,58,6530.0
1055.0,1.2574999999999992,443,90,36,55,338,428,0,2874.0,31.933333333333334,3.024489205589976,31,2579.0,0.029623792870227095,18,2766.0,0.16028993651707085,3,647.0,0.09596753309500462,3,35.0,0.641901716653324,55,6027.0
1060.0,0.7449999999999999,445,91,36,52,339,430,0,3087.0,33.92307692307692,3.0267905117409493,31,2734.0,0.031048177820963977,18,2309.0,0.17584453950060783,3,659.0,0.09758159231797905,0,27.0,0.5948483266652086,52,5729.0
1065.0,0.6775000000000001,448,91,34,56,342,433,0,3353.0,36.84615384615385,2.452967968072047,32,2893.0,0.002220985006573245,18,1877.0,0.15703713402726574,4,679.0,0.07476064160167642,2,9.0,0.4258506932780176,56,5458.0
1070.0,0.07749999999999932,452,91,35,63,344,435,0,3654.0,40.15384615384615,2.112832674095505,33,3055.0,6.0165129858878895e-06,18,1637.0,0.1669334531510678,7,707.0,0.07861159963053806,5,28.0,0.20913773753070347,63,5427.0
1075.0,-0.5250000000000002,455,93,32,67,346,439,0,3625.0,38.97849462365591,1.7348839848814,33,3220.0,0.028199750947808876,15,1598.0,0.2125145014829668,10,751.0,0.045191201328919475,9,68.0,0.06961161659732545,67,5637.0
1080.0,0.08000000000000043,458,93,30,67,349,442,0,3356.0,36.086021505376344,1.5669160169150456,33,3385.0,0.029241015142075083,12,1423.0,0.2079950558143926,10,677.0,0.03298273561763772,12,120.0,0.16227583572144788,67,5605.0
1085.0,0.6000000000000003,461,96,28,65,349,445,0,3237.0,33.71875,2.361757256435587,33,3550.0,0.0,11,1126.0,0.20660988880865996,8,503.0,0.15987537752008693,13,186.0,0.3529203697577614,65,5365.0
1090.0,0.1750000000000001,464,98,26,63,350,448,0,3050.0,31.122448979591837,2.3062145362253545,33,3715.0,0.0,9,880.0,0.23212934894964515,7,448.0,0.17690418370001207,14,252.0,0.2941877616736809,63,5295.0
1095.0,-0.34249999999999925,467,100,27,68,350,450,0,3239.0,32.39,1.9073224483309323,33,3880.0,0.0,10,734.0,0.26537711758524857,7,485.0,0.11533409920368935,18,333.0,0.11556194107405424,68,5432.0
1100.0,0.09499999999999909,470,103,27,74,350,453,0,3211.0,31.174757281553397,2.0911411808596547,30,3914.0,0.042215901410578974,13,518.0,0.17181624396173903,8,520.0,0.10505994981153828,23,442.0,0.040805323437322384,74,5394.0
1105.0,0.37499999999999956,473,104,27,74,352,456,0,3052.0,29.346153846153847,1.9988475848331488,25,3799.0,0.04174383626381995,16,321.0,0.047207896703499584,10,567.0,0.18413778150565932,23,557.0,5.563174883512602e-07,74,5244.0
1110.0,0.40250000000000075,476,100,30,75,357,457,0,3098.0,30.98,1.8286949895852205,22,3579.0,0.0746183334677878,19,320.0,0.00034140012790523003,11,512.0,0.20815015176562748,23,672.0,1.2494499426842668e-06,75,5083.0
1115.0,0.20999999999999996,478,98,31,72,360,458,0,3342.0,34.10204081632653,2.1159002317562807,20,3404.0,0.11508678085193712,19,415.0,3.461114766889575e-06,10,391.0,0.2597818462590696,23,789.0,0.07295962928740589,72,4999.0
1120.0,0.0825000000000008,481,95,32,71,363,458,0,3280.0,34.526315789473685,1.7154066734687448,18,3262.0,0.0825406075406509,19,510.0,0.0,11,290.0,0.18356630284730693,23,904.0,0.16314974982863642,71,4966.0
1125.0,0.5024999999999987,484,95,32,68,363,458,0,3003.0,31.610526315789475,1.822345472142964,16,2885.0,0.05542688876952886,19,607.0,0.11971616094945164,10,254.0,0.1758056855780206,23,1019.0,0.15733310377636797,68,4765.0
1130.0,0.3875000000000006,487,95,34,65,363,458,0,2704.0,28.46315789473684,2.1233199860439442,12,2558.0,0.08772304454472404,19,700.0,0.12537189426765122,9,212.0,0.25401123292221073,25,1140.0,0.09686270151844786,65,4610.0
1135.0,-0.6774999999999998,491,98,35,67,363,461,0,2486.0,25.367346938775512,1.9784245124504698,10,2613.0,0.11772315310159116,19,797.0,0.10169556773217289,9,193.0,0.29473691880004127,29,1278.0,0.06594061571212569,67,4881.0
1140.0,-0.8150000000000002,495,100,34,74,363,463,0,2621.0,26.21,1.5409650747049362,11,2665.0,0.16459113252347918,21,898.0,0.021090563712966096,9,209.0,0.30880420442051193,33,1435.0,0.03800361915916427,74,5207.0
1145.0,-0.9374999999999999,499,102,34,84,364,466,0,3018.0,29.58823529411765,0.8399827048699716,16,2733.0,0.07730362965472713,23,1010.0,4.673632620158846e-05,9,232.0,0.2674440731342412,36,1607.0,0.011340761754706968,84,5582.0
1150.0,-1.1100000000000008,503,106,34,92,364,470,0,3462.0,32.660377358490564,0.5984945883729497,19,2823.0,0.04796170756701975,23,1125.0,0.0,11,282.0,0.2089242009062083,39,1796.0,0.0016703579394021658,92,6026.0
1155.0,-1.2125000000000001,507,107,35,99,364,471,0,3947.0,36.88785046728972,0.08847263914092013,22,2928.0,0.006424805022909336,23,1240.0,0.0,13,343.0,0.033741117506315185,41,2000.0,5.300983218261733e-05,99,6511.0
1160.0,-1.295,511,108,38,107,364,472,0,4465.0,41.342592592592595,0.13917316927807064,27,3055.0,0.03596805708743802,23,1355.0,0.0,16,414.0,0.0004910734879423058,41,2205.0,9.394933060608567e-07,107,7029.0
1165.0,-1.3374999999999995,515,110,38,107,364,474,0,5000.0,45.45454545454545,0.34656755982149345,27,3190.0,0.025766127739827536,23,1470.0,0.0,16,494.0,0.10498147000043771,41,2410.0,0.0,107,7564.0
1170.0,-1.3399999999999992,519,110,39,108,364,474,0,5536.0,50.32727272727273,0.03357830090837514,28,3326.0,7.43498301592415e-05,23,1585.0,0.0,16,574.0,0.01427767165368007,41,2615.0,1.575412783922187e-07,108,8100.0
1175.0,-1.3699999999999999,523,110,39,110,364,474,0,6084.0,55.30909090909091,7.0711711329519e-06,28,3466.0,3.5087526129645554e-07,23,1700.0,0.0,18,662.0,1.9112718808995192e-06,41,2820.0,2.426474157614421e-07,110,8648.0
1180.0,-1.0700000000000014,527,112,40,107,364,476,0,6282.0,56.089285714285715,0.3411113127000471,28,3606.0,0.03414316685266493,23,1815.0,0.0,18,752.0,0.05263157894736842,38,2903.0,0.006888301765027105,107,9076.0
1185.0,-0.7250000000000001,531,112,43,102,364,476,0,6239.0,55.705357142857146,0.5750839854350848,28,3746.0,0.010343100422384486,23,1930.0,0.0,18,842.0,0.03018689359564642,33,2848.0,0.03192634899844155,102,9366.0
1190.0,0.307500000000001,535,114,43,97,364,478,0,6129.0,53.76315789473684,1.1485597949766297,26,3600.0,0.06529613461479787,23,2045.0,0.0,19,935.0,3.3359861453636076e-05,29,2663.0,0.04579285689715124,97,9243.0
1195.0,1.0974999999999988,539,113,44,85,366,479,0,5469.0,48.39823008849557,1.7909498240237967,22,3164.0,0.06063449755447807,20,2041.0,0.12496004348395641,19,1030.0,0.04535743753442028,24,2569.0,0.10250777982996609,85,8804.0
1200.0,2.2250000000000014,543,113,46,77,368,481,0,5105.0,45.176991150442475,2.7429685394958714,19,2533.0,0.1564809068729501,15,1899.0,0.1827699095555165,19,1125.0,0.048617406023663004,24,2357.0,0.13077401403073025,77,7914.0
