step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
620.0,0.7100000000000002,78,55,2,32,201,256,0,2098.0,38.14545454545455,3.947505713993577,23,1699.0,0.04090151436422179,0,340.0,0.6415383267090694,9,441.0,0.012319928060471828,0,0.0,0.7934898524958515,32,2480.0
625.0,0.18999999999999928,80,55,1,34,203,258,0,2267.0,41.21818181818182,3.8848733629270638,24,1819.0,0.03409109240771205,0,95.0,0.7457980980821832,10,490.0,0.0,0,0.0,0.722733651147697,34,2404.0
630.0,0.2350000000000005,82,54,0,32,205,259,0,1945.0,36.01851851851852,3.8448750877596125,22,1770.0,0.012934743019576056,0,0.0,0.8574441877385821,10,540.0,0.0,0,0.0,0.7411830452142215,32,2310.0
635.0,0.43999999999999984,84,53,0,27,207,260,0,1438.0,27.132075471698112,4.408465989196482,17,1542.0,0.08913371086491044,0,2.0,0.8636626448647462,10,590.0,0.0,0,0.0,0.7796123187802582,27,2134.0
640.0,0.7600000000000001,86,52,0,24,208,260,0,1211.0,23.28846153846154,4.578963560314306,13,1186.0,0.11580973858406222,1,4.0,0.648068266924466,10,640.0,0.0,0,0.0,0.7822990469054367,24,1830.0
645.0,0.2799999999999997,88,51,0,22,211,262,0,1128.0,22.11764705882353,5.231814916498703,9,1014.0,0.18543550671709155,3,14.0,0.5844340706292778,10,690.0,0.16476125544119338,0,0.0,0.6685330049637142,22,1718.0
650.0,0.46250000000000024,90,50,0,20,214,264,0,1211.0,24.22,5.229079283789526,9,777.0,0.24682773853692017,0,14.0,0.4932107060343653,10,740.0,0.22148576913962298,1,2.0,0.009784520496765804,20,1533.0
655.0,0.06999999999999998,92,47,0,24,218,265,0,1324.0,28.170212765957448,4.234102851356516,9,693.0,0.30331502481421424,3,8.0,0.29435298758215833,10,790.0,0.07931611527714945,2,14.0,0.47007342201113084,24,1505.0
660.0,-0.015000000000000048,94,49,0,24,221,270,0,1414.0,28.857142857142858,3.761239737095143,9,635.0,0.28278479740186085,3,19.0,0.2864406897393235,12,847.0,0.07227587102156975,0,10.0,0.7538763984776038,24,1511.0
665.0,-0.17999999999999974,96,51,0,25,221,272,0,1525.0,29.901960784313726,3.8822271303966387,11,654.0,0.09726968822454697,1,17.0,0.3240266144467732,13,912.0,0.1228971898482318,0,0.0,0.7526469230907169,25,1583.0
670.0,-0.28500000000000003,99,53,0,26,221,274,0,1649.0,31.11320754716981,3.8757388830509663,12,713.0,0.07453817132476316,1,7.0,0.24066215139169253,13,977.0,0.10973013551122769,0,0.0,0.010052818954693545,26,1697.0
675.0,-0.35500000000000004,101,52,0,30,225,277,0,1791.0,34.44230769230769,3.1143358059151276,12,773.0,0.1456662855191523,3,16.0,0.26691001118519375,14,1045.0,0.05888998880103035,1,5.0,0.0,30,1839.0
680.0,-0.08749999999999993,104,51,0,31,228,279,0,1605.0,31.470588235294116,2.6125230318256865,13,836.0,0.09248767563620358,5,38.0,0.196397563810244,13,1000.0,0.0813676762723769,0,0.0,1.0,31,1874.0
685.0,0.1725000000000001,107,52,0,31,231,283,0,1215.0,23.365384615384617,2.8025809228265364,14,903.0,0.06636057388033652,9,75.0,0.14881502182853448,8,827.0,0.19504105677372277,0,0.0,1.0,31,1805.0
690.0,0.40999999999999953,110,53,0,35,231,284,0,1273.0,24.0188679245283,3.055462629490586,14,973.0,0.1236819190006529,13,132.0,0.11344978504967071,8,536.0,0.13993143078066264,0,0.0,1.0,35,1641.0
695.0,-0.2824999999999996,112,52,0,39,233,285,0,1311.0,25.21153846153846,1.8118965564059386,15,1044.0,0.06014347713910928,17,205.0,0.0023395425499254346,7,505.0,0.10218983410454653,0,0.0,1.0,39,1754.0
700.0,-0.2975000000000001,113,53,0,37,236,289,0,1390.0,26.22641509433962,2.4140412515226126,15,1119.0,0.09270809929169527,18,294.0,0.046257843475729914,4,458.0,0.2290412292612828,0,2.0,0.8823331871135542,37,1873.0
705.0,-0.2575000000000003,116,53,0,37,238,291,0,1564.0,29.50943396226415,2.2127467495806,16,1197.0,0.046009991100507484,18,384.0,0.04616942744853279,3,393.0,0.19642524464633793,0,2.0,0.9000339291119159,37,1976.0
710.0,-0.1649999999999997,118,56,0,38,238,294,0,1716.0,30.642857142857142,2.757573991337788,19,1287.0,1.4866963235305586e-05,18,474.0,0.11076775231084682,1,281.0,0.36561780790780257,0,0.0,0.9133785491716105,38,2042.0
715.0,0.10249999999999981,120,58,0,41,238,296,0,1914.0,33.0,2.7580732329470865,19,1382.0,0.05,19,567.0,0.0865614658340766,3,52.0,0.09513933452573538,0,0.0,0.9318821816504989,41,2001.0
720.0,-0.4724999999999999,122,59,0,43,238,297,0,2110.0,35.76271186440678,2.4970455978600943,19,1477.0,0.08074735442936684,21,669.0,0.0011847636130724543,3,44.0,0.04785284114342916,0,0.0,1.0,43,2190.0
725.0,-0.4500000000000002,124,59,0,42,243,302,0,2305.0,39.067796610169495,2.6350161757728157,20,1573.0,0.04376275977563232,22,778.0,0.07670149854373981,0,17.0,0.45394379140339886,0,2.0,0.958481432407165,42,2370.0
730.0,-0.5399999999999995,126,58,0,46,246,304,0,2527.0,43.56896551724138,1.8054310047516948,23,1683.0,0.07363777352353605,23,890.0,0.0027196513771716173,0,11.0,0.37088000775204205,0,2.0,0.9110886262037977,46,2586.0
735.0,-0.43500000000000055,128,58,1,47,247,305,0,2589.0,44.63793103448276,1.4465883691333348,23,1798.0,0.038521190455837705,21,940.0,0.011790891037804101,3,22.0,0.24521583659714855,0,0.0,0.7971864752729706,47,2760.0
740.0,-0.23250000000000004,130,62,1,42,247,309,0,2525.0,40.725806451612904,3.0044499427897717,25,1919.0,0.03845626998341449,16,910.0,0.1298712380459619,1,24.0,0.4782242354466444,0,0.0,1.0,42,2853.0
745.0,-0.029999999999999968,132,61,3,38,248,309,0,2510.0,41.14754098360656,3.33525994761847,25,2044.0,0.014945904225292463,13,819.0,0.09408079544445817,0,0.0,0.668717057024167,0,2.0,0.8771377211234185,38,2865.0
750.0,0.45500000000000007,134,59,3,36,252,311,0,2119.0,35.91525423728814,3.5666732301545494,23,1957.0,0.04483415337391434,13,724.0,0.17424233148128915,0,0.0,0.31261738107186515,0,2.0,0.9007866470121377,36,2683.0
755.0,0.7174999999999998,136,59,3,33,254,313,0,1551.0,26.28813559322034,3.9599315652896254,18,1701.0,0.0748826349524723,13,685.0,0.1169694987338873,2,10.0,0.5464368044930681,0,0.0,0.7746251507249127,33,2396.0
760.0,1.0825000000000002,138,58,4,30,257,315,0,1299.0,22.396551724137932,4.82065227324826,15,1299.0,0.1291144877926144,15,656.0,4.337621031641869e-05,0,8.0,0.803153101100967,0,0.0,1.0,30,1963.0
765.0,0.3150000000000001,140,56,4,27,260,316,0,1163.0,20.767857142857142,4.816617176799515,11,1101.0,0.20458408689268456,15,731.0,0.0,1,3.0,0.617862471444649,0,2.0,0.8482924817520935,27,1837.0
770.0,0.4224999999999999,143,52,4,28,266,318,0,1178.0,22.653846153846153,3.9582298825398583,9,844.0,0.2651785690317648,15,806.0,0.03335537717683871,4,16.0,0.29463722760832056,0,2.0,0.919907035099621,28,1668.0
775.0,0.25000000000000006,146,52,3,34,268,320,0,1333.0,25.634615384615383,3.1626967425858203,11,642.0,0.3059043690883587,16,884.0,6.487054929229542e-06,7,42.0,0.18858924351074643,0,0.0,0.7431656142024754,34,1568.0
780.0,-0.1650000000000001,149,56,2,38,268,324,0,1512.0,27.0,2.756053517675212,11,584.0,0.30343045358771725,17,965.0,0.00018384300040766795,10,85.0,0.06918645889464584,0,0.0,1.0,38,1634.0
785.0,-0.2974999999999999,152,61,1,42,268,329,0,1712.0,28.065573770491802,2.638177321455248,12,560.0,0.24722645437279,17,1050.0,0.0,13,143.0,0.12305730250786767,0,0.0,1.0,42,1753.0
790.0,-0.5725,155,61,0,49,271,332,0,1940.0,31.80327868852459,1.5656500960502733,16,630.0,0.15610421920016834,17,1135.0,0.0,16,217.0,0.05192172052901796,0,0.0,1.0,49,1982.0
795.0,-0.6599999999999999,158,62,0,55,272,334,0,2204.0,35.54838709677419,1.2498375421896792,20,722.0,0.0928597427064553,17,1220.0,0.0,18,304.0,0.04857222286825134,0,0.0,0.9898195992500873,55,2246.0
800.0,-0.7050000000000002,161,63,0,57,272,335,0,2486.0,39.46031746031746,0.7528488280871893,22,829.0,0.01413261863565933,17,1305.0,0.0,18,394.0,0.04876548065858655,0,0.0,0.9504714817736835,57,2528.0
805.0,-0.7400000000000001,164,65,0,60,272,337,0,2782.0,42.8,0.8204464951004018,25,950.0,0.036753454263782175,17,1390.0,0.026796664003159564,18,484.0,0.0,0,0.0,0.41276867301508596,60,2824.0
810.0,-0.7599999999999999,167,68,0,62,273,341,0,3086.0,45.38235294117647,0.7773201585007863,25,1075.0,0.07373940406010208,18,1477.0,0.0034056956175004378,18,574.0,0.05046548190067471,1,2.0,0.4642245738819659,62,3128.0
815.0,-0.7749999999999996,170,71,0,63,273,344,0,3396.0,47.83098591549296,0.8760498044772951,26,1204.0,0.030089804524363065,19,1570.0,8.619585140131278e-06,18,664.0,0.09905404537394244,0,0.0,0.9185793930895695,63,3438.0
820.0,-0.8175000000000003,173,73,4,67,273,346,0,3723.0,51.0,0.977560659605129,30,1346.0,0.06215597855179084,19,1665.0,0.0,18,754.0,0.04806976352855676,0,0.0,1.0,67,3765.0
825.0,-0.8575000000000006,176,73,4,70,273,346,0,4066.0,55.6986301369863,0.40689550292832294,31,1498.0,0.0048937120690382115,19,1760.0,0.0,20,850.0,7.66576458610909e-05,0,0.0,1.0,70,4108.0
830.0,-0.8824999999999994,179,73,5,71,275,348,0,4419.0,60.534246575342465,0.34688431902470346,32,1656.0,4.6612743684610755e-06,19,1855.0,0.0,20,950.0,0.07879261798555538,0,0.0,1.0,71,4461.0
835.0,-0.8875000000000002,182,73,6,71,275,348,0,4774.0,65.3972602739726,0.2817729584543456,32,1816.0,0.0,19,1950.0,0.0,20,1050.0,0.06367847507489514,0,0.0,1.0,71,4816.0
840.0,-0.895,185,73,8,73,275,348,0,5132.0,70.3013698630137,0.0008734289014812216,32,1976.0,0.0,19,2045.0,0.0,22,1153.0,0.00019570087600779656,0,0.0,1.0,73,5174.0
845.0,-0.9124999999999996,188,73,9,73,275,348,0,5497.0,75.3013698630137,2.1048404686950875e-06,32,2136.0,0.0,19,2140.0,0.0,22,1263.0,4.6909720763211053e-07,0,0.0,1.0,73,5539.0
850.0,-0.912500000000001,191,73,9,73,275,348,0,5862.0,80.3013698630137,0.0,32,2296.0,0.0,19,2235.0,0.0,22,1373.0,0.0,0,0.0,1.0,73,5904.0
855.0,-0.43999999999999906,194,73,10,70,275,348,0,5689.0,77.93150684931507,0.12770447012835628,32,2456.0,0.0,16,2141.0,0.014737159629312678,22,1483.0,0.0,0,0.0,1.0,70,6080.0
860.0,0.029999999999999697,197,73,12,65,275,348,0,5273.0,72.23287671232876,0.7298211418708573,32,2616.0,0.0,11,1857.0,0.09067965099750039,22,1593.0,0.0,0,2.0,0.8661034198482387,65,6068.0
865.0,0.3824999999999994,200,74,14,61,275,349,0,5063.0,68.41891891891892,1.4629515174806171,32,2776.0,0.0,7,1434.0,0.14133465584584595,22,1703.0,0.03994677546395986,0,2.0,0.8751591989852298,61,5915.0
870.0,0.43250000000000066,203,74,17,54,275,349,0,4411.0,59.608108108108105,2.1304353353035883,29,2757.0,0.006600744470171137,3,1172.0,0.28756055914261025,22,1813.0,0.04181720483765365,0,0.0,0.8567681456421712,54,5742.0
875.0,1.2150000000000003,206,75,19,47,275,350,0,3783.0,50.44,3.1389311350065228,24,2559.0,0.031904946425405735,0,773.0,0.5398837648663242,23,1924.0,0.04169932416301362,0,0.0,0.7397048096155416,47,5256.0
880.0,1.3724999999999996,209,78,18,41,276,354,0,3346.0,42.8974358974359,4.449239906615121,21,2255.0,0.09699155491917118,0,534.0,0.7100497298725139,20,1918.0,0.0930219367843309,0,0.0,0.7067880514534826,41,4707.0
885.0,1.5174999999999996,211,80,20,33,278,358,0,2599.0,32.4875,4.826745693480852,17,2103.0,0.14122842553424955,0,217.0,0.6365588678915878,16,1780.0,0.12890399407470543,0,0.0,0.6386441717568624,33,4100.0
890.0,1.3375000000000008,214,82,18,32,280,362,0,2009.0,24.5,5.186713842582547,15,1859.0,0.18342617827965746,3,73.0,0.47047851722463424,14,1633.0,0.162252465094585,0,0.0,0.6509632384977716,32,3565.0
895.0,1.2824999999999989,216,85,15,33,282,367,0,1645.0,19.352941176470587,5.263913599818679,16,1651.0,0.2165617876072262,7,37.0,0.33836017619494857,10,1364.0,0.1916509105844695,0,0.0,0.6593965196026611,33,3052.0
900.0,0.8300000000000003,219,86,11,38,287,373,0,1718.0,19.976744186046513,4.485912335596283,17,1548.0,0.17287810662826356,11,83.0,0.18564541775247068,10,1089.0,0.23822059473220425,0,0.0,0.682847932830457,38,2720.0
905.0,0.6325000000000005,222,83,11,48,293,376,0,1938.0,23.349397590361445,3.51921494297633,19,1485.0,0.16279028747804733,18,161.0,0.06757884400968704,10,820.0,0.3059122606689658,1,1.0,0.1299771766731974,48,2467.0
910.0,-0.44500000000000034,224,81,9,55,298,379,0,1960.0,24.19753086419753,2.240144494699079,21,1583.0,0.1465558608071532,24,269.0,0.037532413815011594,7,778.0,0.09883976561246252,3,15.0,0.00014931032298354452,55,2645.0
915.0,-0.3074999999999995,227,78,7,56,303,381,0,2034.0,26.076923076923077,1.7553515229357008,22,1690.0,0.10098941144118037,28,402.0,0.008564590235046105,6,658.0,0.1095046975868399,0,18.0,0.5453686556620345,56,2768.0
920.0,-0.3325000000000005,230,81,7,58,305,386,0,2272.0,28.049382716049383,2.697844692765497,25,1809.0,0.11236604311548817,29,545.0,0.032754214832875925,4,545.0,0.27007107420826576,0,2.0,0.9196971500605434,58,2901.0
925.0,-0.44000000000000006,232,84,7,58,305,389,0,2531.0,30.13095238095238,2.319674329465728,27,1943.0,0.09668103184045967,29,690.0,0.001702459442164873,2,444.0,0.32349456162581625,0,0.0,0.6835527282895866,58,3077.0
930.0,-0.19000000000000017,234,85,5,64,307,392,0,2828.0,33.27058823529412,1.8425682387309381,30,2089.0,0.04336781103325123,30,839.0,5.843539297868965e-06,4,225.0,0.11691549559617663,0,0.0,0.8725456559424181,64,3153.0
935.0,-0.7574999999999996,236,86,5,68,309,395,0,3144.0,36.55813953488372,1.6908623241637235,34,2254.0,0.006846580701918738,30,989.0,0.029893687817353767,4,213.0,0.15412911310407307,0,0.0,1.0,68,3456.0
940.0,-0.7049999999999997,238,85,5,68,312,397,0,3465.0,40.76470588235294,1.5428366894110515,37,2433.0,0.025950510956489026,30,1139.0,0.0003995728048812966,1,164.0,0.21446760124008327,0,2.0,0.8138291438669869,68,3738.0
945.0,-0.5825000000000001,240,82,6,72,316,398,0,3811.0,46.47560975609756,1.1926841651634144,39,2627.0,0.024747401303109696,31,1293.0,0.025783714676205775,2,49.0,0.10314562138896291,0,2.0,0.9620853546990652,72,3971.0
950.0,-0.9199999999999998,242,82,6,76,317,399,0,4181.0,50.98780487804878,0.6312674793227214,39,2822.0,0.007442744565527818,32,1451.0,4.033312821588393e-05,5,66.0,0.15302848518583137,0,0.0,0.3929433215441171,76,4339.0
955.0,-0.665,244,82,6,71,317,399,0,4325.0,52.74390243902439,0.8899187536940661,40,3020.0,1.1666233646352538e-05,29,1536.0,0.008721994872647102,2,49.0,0.08656099395869517,0,0.0,1.0,71,4605.0
960.0,-0.425000000000001,246,86,6,64,318,404,0,4328.0,50.325581395348834,2.2677419245662747,40,3220.0,0.03595268628764686,24,1534.0,0.04197930776127674,0,19.0,0.6130528404709611,0,2.0,0.8941022375786618,64,4775.0
965.0,-0.2975,248,84,7,61,321,405,0,4396.0,52.333333333333336,2.415404958028462,40,3420.0,0.04371604084913675,20,1451.0,0.08736419012026253,1,21.0,0.3852336939903991,0,2.0,0.9740671113592164,61,4894.0
970.0,-0.2975000000000001,250,84,9,61,323,407,0,4463.0,53.13095238095238,2.040235841816827,40,3620.0,0.008359712099539424,17,1357.0,0.13817772358566974,4,36.0,0.02644511145826205,0,0.0,0.8847807519771915,61,5013.0
975.0,-0.42,252,81,10,62,326,407,0,4633.0,57.19753086419753,2.193796395383426,42,3827.0,1.1713382076093762e-05,17,1317.0,0.18149433213279273,3,37.0,0.040315008664825666,0,0.0,1.0,62,5181.0
980.0,-0.23749999999999882,254,81,13,59,328,409,0,4915.0,60.67901234567901,2.7042714484644925,42,4037.0,0.0,17,1221.0,0.1603765143776565,0,16.0,0.33376237475063836,0,2.0,0.8129846937790326,59,5276.0
985.0,-0.46499999999999997,256,76,14,62,333,409,0,5219.0,68.67105263157895,1.9649071790798422,42,4247.0,0.0,19,1195.0,0.09031547949962322,1,18.0,0.027345736973533093,0,2.0,0.9002441404461013,62,5462.0
990.0,0.1074999999999989,258,73,16,61,336,409,0,4933.0,67.57534246575342,1.490506360454503,39,4213.0,0.006076860658870806,19,1175.0,0.0,3,31.0,0.000137765516301686,0,0.0,0.7693265627102799,61,5419.0
995.0,0.3200000000000001,260,70,17,53,339,409,0,4223.0,60.32857142857143,1.9700927818458531,34,3995.0,0.024361448848390227,19,1270.0,0.0,0,26.0,0.5519160714113666,0,0.0,1.0,53,5291.0
1000.0,0.8900000000000013,262,67,18,49,342,409,0,3757.0,56.07462686567164,2.4607870669355307,30,3566.0,0.04315799596881155,19,1365.0,0.0,0,2.0,0.8228813022163802,0,2.0,0.9345007735819868,49,4935.0
1005.0,0.3899999999999989,264,64,21,44,345,409,0,3369.0,52.640625,2.6032746870106305,25,3317.0,0.10755379632685014,19,1460.0,0.0,0,0.0,0.747007838909883,0,2.0,0.899258330974769,44,4779.0
1010.0,0.8325000000000001,266,65,26,42,345,410,0,3371.0,51.86153846153846,3.6368686200506213,23,2891.0,0.1333734554867292,19,1555.0,0.0,0,0.0,0.8221734992164139,0,0.0,0.9373739174699242,42,4446.0
1015.0,0.34750000000000014,269,67,28,42,346,413,0,3581.0,53.44776119402985,3.9937543521429464,23,2657.0,0.170590294293619,19,1650.0,0.0,0,0.0,0.8276950380400313,0,0.0,1.0,42,4307.0
1020.0,0.3225000000000007,271,69,29,42,348,417,0,3791.0,54.94202898550725,4.076089196126286,23,2433.0,0.14656811973763456,19,1745.0,0.0,0,0.0,0.7772973673336816,0,0.0,1.0,42,4178.0
1025.0,0.25500000000000017,274,66,31,44,352,418,0,4004.0,60.666666666666664,3.5239636158364904,23,2233.0,0.10886570800145855,19,1840.0,0.0,2,3.0,0.6497319914333489,0,0.0,1.0,44,4076.0
1030.0,-0.5300000000000012,276,65,33,43,356,421,0,4212.0,64.8,2.7836632102698147,23,2348.0,0.1228048506470816,19,1935.0,0.0,1,5.0,0.45040726651379914,0,0.0,1.0,43,4288.0
1035.0,-0.5549999999999995,279,68,32,46,358,426,0,4436.0,65.23529411764706,2.8486376496075008,23,2463.0,0.127546488353883,19,2030.0,0.0,4,15.0,0.39025709331696035,0,2.0,0.9181205978453219,46,4510.0
1040.0,-0.6025000000000004,282,69,31,49,359,428,0,4677.0,67.78260869565217,2.785074013903877,23,2578.0,0.167809355943789,19,2125.0,0.0,7,46.0,0.27392289135932574,0,2.0,0.9133094887562418,49,4751.0
1045.0,-0.6349999999999995,285,69,31,53,359,428,0,4933.0,71.4927536231884,2.4866662305701217,23,2693.0,0.13006798734192124,19,2220.0,0.0,11,92.0,0.13811267256117687,0,0.0,0.9522547319617196,53,5005.0
1050.0,-0.3799999999999998,288,69,32,53,359,428,0,4911.0,71.17391304347827,1.799261267975702,20,2686.0,0.043237879125854375,19,2315.0,0.0,14,156.0,0.005704530436965664,0,0.0,0.9542117773535521,53,5157.0
1055.0,-0.2550000000000009,291,70,34,56,360,430,0,5107.0,72.95714285714286,2.3090350665748764,21,2614.0,0.06235024644422052,19,2412.0,0.07995303301417629,16,233.0,0.054719924708830595,0,0.0,0.9060329715142728,56,5259.0
1060.0,-0.16249999999999953,293,69,35,56,362,431,0,4948.0,71.71014492753623,2.1409985287595377,20,2502.0,0.09701348896356016,19,2507.0,0.12152554878651566,16,313.0,0.05720315932956558,1,2.0,0.0035584318533164396,56,5324.0
1065.0,0.0649999999999998,295,66,36,52,365,431,0,4497.0,68.13636363636364,1.5906432746059556,15,2292.0,0.11254798976037271,20,2606.0,0.12868895070601646,16,393.0,0.0,1,7.0,0.4545726834402225,52,5298.0
1070.0,-0.02999999999999932,297,67,37,50,366,433,0,4172.0,62.26865671641791,1.8111526918802252,12,2124.0,0.08912698987788302,22,2713.0,0.12507189600074511,16,473.0,0.10896177289693178,0,0.0,0.9325066660060942,50,5310.0
1075.0,-0.1650000000000007,300,67,38,46,366,433,0,3199.0,47.74626865671642,1.5900416721108326,10,2179.0,0.08178582780618596,20,2644.0,0.06942303439737298,16,553.0,0.10988829631171673,0,0.0,1.0,46,5376.0
1080.0,0.3149999999999996,303,68,38,45,366,434,0,2290.0,33.6764705882353,2.099511914040748,11,2228.0,0.0894824378366633,18,2387.0,0.05019077569683147,16,633.0,0.05559445506225942,0,2.0,0.8847143092196861,45,5250.0
1085.0,0.7325000000000002,306,69,37,45,367,436,0,1849.0,26.797101449275363,2.543184772668725,14,2292.0,0.05577453504102376,15,1950.0,0.08144033889444884,16,713.0,0.055137227688796725,0,2.0,0.9449075242384656,45,4957.0
1090.0,0.7400000000000005,309,70,36,44,368,438,0,1550.0,22.142857142857142,2.4365513181097085,17,2372.0,0.013618775805386544,11,1496.0,0.16146428741896576,16,793.0,0.056010597755964474,0,0.0,0.6418922339021909,44,4661.0
1095.0,0.25250000000000017,312,72,37,50,368,440,0,1450.0,20.13888888888889,2.3702627215006182,21,2468.0,0.004088076926758191,8,1202.0,0.3066299063348138,17,878.0,0.0992061886538715,4,12.0,0.3334835436098568,50,4560.0
1100.0,0.42249999999999954,315,75,36,57,369,444,0,1722.0,22.96,2.1419283355904386,24,2584.0,0.04023786936310518,8,801.0,0.35003007714629614,17,963.0,0.10890931319305294,8,43.0,0.20361431910193134,57,4391.0
1105.0,0.01500000000000011,317,79,35,57,369,448,0,1917.0,24.265822784810126,1.4980357435998946,21,2521.0,0.050528250642879025,8,722.0,0.2462875078479694,18,1053.0,0.1068942232530863,10,89.0,0.05865536852906909,57,4385.0
1110.0,0.12500000000000036,320,83,35,61,369,452,0,2073.0,24.97590361445783,1.7198418158595643,16,2263.0,0.05237584754543248,11,772.0,0.24149905269888214,20,1151.0,0.1618273046273438,14,149.0,0.005654192049422873,61,4335.0
1115.0,0.49249999999999955,324,85,35,64,369,454,0,2279.0,26.811764705882354,1.3980201492167816,13,1828.0,0.09211588914209358,14,835.0,0.1843490973854717,21,1252.0,0.06248519246513249,16,223.0,0.00012225553625984733,64,4138.0
1120.0,0.010000000000000009,328,87,34,66,369,456,0,2508.0,28.82758620689655,1.1339006651888819,9,1549.0,0.1930422330547461,18,917.0,0.10733111947375706,23,1365.0,0.0007263081231780361,16,303.0,2.852751317852775e-06,66,4134.0
1125.0,-0.0249999999999998,332,90,31,70,369,459,0,2775.0,30.833333333333332,0.9623565525546569,6,1251.0,0.283142737689394,24,1026.0,0.05142538438508801,24,1484.0,0.0,16,383.0,4.6128073437664726e-07,70,4144.0
1130.0,-0.9349999999999998,336,93,30,78,369,462,0,3149.0,33.86021505376344,0.6052789625289728,8,1286.0,0.22287734510238733,30,1165.0,0.009737547785937165,24,1604.0,0.0,16,463.0,0.0,78,4518.0
1135.0,-1.0474999999999997,340,97,30,86,369,466,0,3568.0,36.78350515463917,0.5482899814694531,11,1337.0,0.15856363242456042,35,1333.0,0.0011109211040499938,24,1724.0,0.04,16,543.0,0.0,86,4937.0
1140.0,-1.115000000000001,344,100,28,91,369,469,0,4014.0,40.14,0.6105521613340055,14,1400.0,0.1588603687379113,37,1516.0,4.403448657773119e-05,24,1844.0,0.035907043951518496,16,623.0,0.0,91,5383.0
1145.0,-1.1725,348,103,28,96,369,472,0,4483.0,43.52427184466019,0.3728421045753461,19,1484.0,0.06404942856224939,37,1701.0,2.3309521241772982e-07,24,1964.0,0.036562650893396206,16,703.0,0.0,96,5852.0
1150.0,-0.7724999999999995,352,108,27,96,369,477,0,4504.0,41.7037037037037,0.532782542456811,22,1588.0,0.046669944261511304,37,1886.0,2.1332693387060731e-07,23,1966.0,0.07237763533380476,14,721.0,0.014861268052782865,96,6161.0
1155.0,-0.4775000000000005,356,109,28,97,369,478,0,4404.0,40.403669724770644,0.7373184001877029,26,1709.0,0.0021800009065699602,37,2071.0,2.386065411681739e-07,20,1835.0,0.05768149523032082,14,737.0,0.0,97,6352.0
1160.0,-0.3249999999999995,360,110,31,95,369,479,0,4429.0,40.263636363636365,1.3205331507257065,28,1846.0,0.03453586497945986,37,2256.0,2.648334633370869e-07,16,1573.0,0.09637432305403792,14,807.0,0.0,95,6482.0
1165.0,-0.03999999999999959,364,108,31,88,373,481,0,4144.0,38.370370370370374,1.5656425984088198,28,1986.0,0.019508135562627642,34,2334.0,0.009491383594740206,12,1299.0,0.2049438317613125,14,879.0,0.02290515739552366,88,6498.0
1170.0,0.20750000000000002,368,106,32,86,375,481,0,4124.0,38.905660377358494,1.5369842822128559,29,2129.0,3.9220629270248325e-06,29,2200.0,0.02922452247714028,13,1136.0,0.19174889640319948,15,950.0,0.029184702445830882,86,6415.0
1175.0,-0.33000000000000007,371,103,32,86,378,481,0,4342.0,42.15533980582524,1.412908573232097,29,2274.0,0.0,25,2151.0,0.07373997496766861,15,1093.0,0.06887481923001065,17,1029.0,0.0002751386127797116,86,6547.0
1180.0,-0.6075000000000008,375,102,33,84,381,483,0,4510.0,44.21568627450981,1.494438905855147,29,2419.0,0.03178371353092844,20,2082.0,0.12282233244993632,18,1175.0,0.05179889884058809,17,1114.0,0.012131294101064968,84,6790.0
1185.0,-0.6475,379,98,36,84,385,483,0,4879.0,49.785714285714285,1.1853364561872972,29,2564.0,0.003843643140205134,19,2017.0,0.14440073082065163,18,1265.0,0.0014955934645318454,18,1203.0,2.5778011017080973e-06,84,7049.0
1190.0,-0.6799999999999997,383,98,36,86,387,485,0,5306.0,54.142857142857146,1.4384448169649902,30,2712.0,0.04849241584954282,19,1957.0,0.15051720503920865,19,1359.0,4.127715466005927e-07,18,1293.0,0.0,86,7321.0
1195.0,-0.8275000000000001,387,98,37,87,388,486,0,5738.0,58.55102040816327,1.1989308644959022,31,2864.0,0.0013179654648449786,19,1951.0,0.08798878391496572,19,1454.0,0.014046329304723906,18,1383.0,0.0,87,7652.0
1200.0,-0.8549999999999995,391,97,39,89,391,488,0,6180.0,63.71134020618557,0.9225826566481015,32,3024.0,0.02915302183071602,19,1946.0,0.0,20,1551.0,0.015853712697832773,18,1473.0,0.0,89,7994.0
1205.0,-1.1175000000000006,395,95,40,90,394,489,0,6627.0,69.7578947368421,0.4813043414054239,32,3184.0,0.022269701069991016,19,2041.0,0.0,21,1653.0,2.4224244451159734e-05,18,1563.0,0.0,90,8441.0
1210.0,-1.1424999999999987,399,93,40,92,397,490,0,7084.0,76.17204301075269,0.06921113219646662,34,3351.0,4.557815151642244e-05,19,2136.0,0.0,21,1758.0,0.022339892588632556,18,1653.0,0.0,92,8898.0
1215.0,-1.1525000000000007,403,95,40,93,397,492,0,7545.0,79.42105263157895,0.29924582282448775,34,3521.0,0.05408510641566525,19,2231.0,0.0,22,1864.0,8.868298328863746e-05,18,1743.0,0.0,93,9359.0
