step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1215.0,-0.24999999999999983,58,30,0,20,448,478,0,1698.0,56.6,3.861583347824939,0,0.0,0.7690790070147288,1,15.0,0.7299787126248294,0,0.0,0.8290818838160057,19,1698.0,0.0,20,1713.0
1220.0,-0.25249999999999984,59,29,0,21,449,478,0,1801.0,62.10344827586207,2.774242683483676,1,3.0,0.4753628641774099,1,18.0,0.5483160174515659,0,0.0,0.9037157534847504,19,1793.0,0.0,21,1814.0
1225.0,-0.24499999999999983,60,33,0,21,449,482,0,1899.0,57.54545454545455,3.714492850064088,0,0.0,0.6181812892562281,2,24.0,0.13643160258576728,0,0.0,0.7974438377906817,19,1888.0,0.0,21,1912.0
1230.0,-0.2824999999999998,61,35,0,24,449,484,0,2010.0,57.42857142857143,4.128413345459596,0,0.0,0.8389100694693186,3,39.0,0.34734445028560473,2,3.0,0.49353630140207,19,1983.0,0.0,24,2025.0
1235.0,-0.27750000000000075,63,33,0,22,451,484,0,2117.0,64.15151515151516,3.164524084159096,0,0.0,0.7540259053216135,3,54.0,0.3473737766810957,0,4.0,0.3874285793986531,19,2078.0,0.0,22,2136.0
1240.0,-0.2724999999999997,65,32,0,23,452,484,0,2228.0,69.625,2.8295736719279017,0,0.0,1.0,4,70.0,0.0392399258616506,0,0.0,0.7421503216104197,19,2175.0,0.11286182910367878,23,2245.0
1245.0,-0.2999999999999998,67,35,0,24,452,487,0,2348.0,67.08571428571429,3.71156191794412,0,0.0,0.9946579542165122,5,95.0,0.28294473614928767,0,0.0,0.7295768106538804,19,2270.0,0.14769661840429774,24,2365.0
1250.0,-0.2999999999999998,69,38,0,24,452,490,0,2468.0,64.94736842105263,3.5444315639674513,0,0.0,0.9565734893131684,5,120.0,0.32064438713611976,0,0.0,0.7008555953187372,19,2365.0,0.041651999529916786,24,2485.0
1255.0,-0.33000000000000057,71,39,0,28,452,491,0,2600.0,66.66666666666667,2.3564678577896405,0,0.0,0.9003849043019404,5,145.0,0.1745492337062026,1,1.0,0.277901788775308,22,2471.0,0.0007967172398532673,28,2617.0
1260.0,-0.3899999999999997,73,39,0,32,452,491,0,2756.0,70.66666666666667,1.5648163598491145,0,0.0,0.5743275878817667,7,177.0,0.002527493700192147,2,10.0,0.317109742135633,23,2586.0,3.938766925407306e-06,32,2773.0
1265.0,0.12500000000000028,75,38,0,28,454,492,0,2316.0,60.94736842105263,1.2030531093369041,0,0.0,0.20752113015612916,8,217.0,0.10134073641822619,0,7.0,0.17776816311555677,20,2499.0,0.010615755459864533,28,2723.0
1270.0,0.6649999999999999,77,39,0,23,454,493,0,1577.0,40.43589743589744,3.5263242462666833,0,0.0,1.0,8,258.0,0.2498001319294966,0,0.0,1.0,15,2199.0,0.06032671745626961,23,2457.0
1275.0,1.0674999999999994,79,41,0,20,454,495,0,1077.0,26.26829268292683,4.5200028568167685,0,0.0,0.9719719894170208,9,302.0,0.26449924571601824,0,0.0,0.9178685258635221,11,1728.0,0.09451619092147193,20,2030.0
1280.0,0.6125000000000004,81,39,0,17,457,496,0,690.0,17.692307692307693,3.9589091848619367,0,0.0,0.9087721141761864,10,349.0,0.04530511327406783,0,0.0,0.9445211804605036,7,1436.0,0.20048421721262516,17,1785.0
1285.0,0.7974999999999999,83,38,0,15,459,497,0,413.0,10.868421052631579,5.037131953433795,0,0.0,0.9164857016403888,10,325.0,0.03061571011405846,0,0.0,1.0,5,1141.0,0.37343575352996095,15,1466.0
1290.0,0.8775,85,36,0,15,462,498,0,373.0,10.36111111111111,4.833029952324002,2,4.0,0.3275932685459915,8,366.0,0.03522323650630633,0,0.0,1.0,5,745.0,0.3818746095931948,15,1115.0
1295.0,0.42500000000000027,86,33,0,16,465,498,0,440.0,13.333333333333334,4.151106197022236,0,4.0,0.15454914844421297,10,410.0,0.005115040273289027,0,0.0,0.9685380627228902,6,531.0,0.2964534410180059,16,945.0
1300.0,0.4424999999999998,86,34,0,13,467,501,0,197.0,5.794117647058823,5.489743637882418,0,0.0,0.9312033055818434,9,403.0,0.10449366148403284,0,2.0,0.8820905372537656,4,363.0,0.08869140885958965,13,768.0
1305.0,0.31500000000000006,87,31,0,11,470,501,0,108.0,3.4838709677419355,6.79607357304801,0,0.0,0.9092275571308128,8,360.0,0.08437765291524983,0,2.0,0.9398764235223449,3,280.0,0.28830844161784913,11,642.0
1310.0,0.21750000000000003,88,29,0,12,473,502,0,164.0,5.655172413793103,6.7189389584074055,1,1.0,0.0039554876118940326,8,361.0,1.5128294934920242e-06,0,0.0,0.6818896523889869,3,193.0,0.17464099168332892,12,555.0
1315.0,0.10749999999999998,88,26,0,10,476,502,0,179.0,6.884615384615385,5.876362691308136,0,0.0,1.0,8,401.0,0.0,1,2.0,0.4396216058374446,1,109.0,0.12174429428495394,10,512.0
1320.0,0.1374999999999999,89,24,0,10,481,505,0,229.0,9.541666666666666,7.055875699108607,0,0.0,0.9849716815460714,8,441.0,0.10315808860651318,1,9.0,0.6375893157395885,1,7.0,0.6202103447592382,10,457.0
1325.0,-0.06499999999999986,90,22,0,8,486,508,0,255.0,11.590909090909092,6.820577715416982,0,0.0,0.9659316063003688,8,481.0,0.1423860068216613,0,2.0,0.9460862820211119,0,0.0,0.8968181124434411,8,483.0
1330.0,-0.1000000000000002,91,23,0,9,487,510,0,297.0,12.91304347826087,7.337431867480495,0,0.0,0.930832052960396,9,523.0,0.18284288476413169,0,0.0,0.9585853197048964,0,0.0,1.0,9,523.0
1335.0,-0.11999999999999988,92,21,0,11,489,510,0,345.0,16.428571428571427,6.049581675890603,0,0.0,0.9952455201456389,11,571.0,0.08290789844408743,0,0.0,0.7557963533335135,0,0.0,0.9632647878283521,11,571.0
1340.0,-0.13749999999999996,93,18,0,11,492,510,0,400.0,22.22222222222222,3.5788200741978082,0,0.0,0.26904600632569486,11,626.0,0.0012229452769500235,0,0.0,0.9168382227203394,0,0.0,0.9538056585654475,11,626.0
1345.0,-0.14749999999999996,94,16,0,12,494,510,0,459.0,28.6875,2.72539563257846,0,0.0,1.0,12,685.0,0.0,0,0.0,1.0,0,0.0,0.9852280420243789,12,685.0
1350.0,-0.15000000000000013,95,16,0,12,494,510,0,519.0,32.4375,3.2287522645455824,0,0.0,1.0,12,745.0,0.0762224452784875,0,0.0,1.0,0,0.0,1.0,12,745.0
1355.0,-0.15000000000000013,96,17,0,12,494,511,0,579.0,34.05882352941177,3.583759222665124,0,0.0,0.9198951944194292,12,805.0,0.055664594164103305,0,0.0,1.0,0,0.0,1.0,12,805.0
1360.0,-0.1549999999999998,97,17,0,13,496,513,0,641.0,37.705882352941174,3.0054879091818094,0,0.0,0.9388774925176713,13,867.0,4.081101577353708e-05,0,0.0,0.962706622620987,0,0.0,1.0,13,867.0
1365.0,-0.1625000000000001,98,18,0,13,497,515,0,706.0,39.22222222222222,3.9368522443048386,0,0.0,0.9406609744059957,13,932.0,0.06969539692342117,0,0.0,0.9783833023114091,0,0.0,1.0,13,932.0
1370.0,-0.1625000000000001,99,20,0,13,497,517,0,771.0,38.55,3.6490128125855534,0,0.0,0.9620377697302398,13,997.0,0.07099523457017268,0,0.0,0.5555032889689133,0,0.0,1.0,13,997.0
1375.0,-0.07249999999999979,100,22,0,11,497,519,0,785.0,35.68181818181818,4.135621669454789,0,0.0,0.9526669302624906,11,1026.0,0.10099769545021632,0,0.0,0.5725812014437108,0,0.0,1.0,11,1026.0
1380.0,-0.1050000000000001,101,23,0,11,497,520,0,840.0,36.52173913043478,5.833992042198415,0,0.0,0.48241585968760553,11,1066.0,0.13177626000928433,0,0.0,0.8348259883963685,0,2.0,0.7999990160505176,11,1068.0
1385.0,-0.14500000000000007,102,25,0,13,497,522,0,898.0,35.92,5.340173642565528,1,1.0,0.4792204778536933,12,1123.0,0.058007059672090674,0,0.0,0.007835611452757747,0,2.0,0.8676262207728003,13,1126.0
1390.0,-0.17499999999999982,103,24,0,15,500,524,0,970.0,40.416666666666664,4.500443449584172,1,6.0,0.4915044127142332,13,1185.0,0.09517022745369429,1,5.0,0.4559231784342313,0,0.0,0.8697544819921732,15,1196.0
1395.0,-0.1424999999999999,104,24,0,14,501,525,0,1027.0,42.791666666666664,4.131305881233683,0,0.0,0.008412693893619394,14,1253.0,0.061329635464301806,0,0.0,0.9930014249245642,0,0.0,1.0,14,1253.0
1400.0,-0.1975000000000003,105,26,0,15,501,527,0,1102.0,42.38461538461539,4.799088142258963,1,5.0,0.0,14,1323.0,0.05901991356590322,0,2.0,0.9284217404605093,0,2.0,0.9508492324448785,15,1332.0
1405.0,-0.175,106,25,0,16,504,529,0,1172.0,46.88,3.360534740578312,0,0.0,1.0,16,1398.0,0.04627387936146699,0,2.0,0.6562748172359677,0,2.0,0.9220759485034306,16,1402.0
1410.0,-0.21249999999999986,107,25,0,19,505,530,0,1259.0,50.36,2.50165823350849,0,0.0,1.0,18,1484.0,0.04732877367643383,1,3.0,7.97425490090007e-06,0,0.0,1.0,19,1487.0
1415.0,-0.22749999999999987,108,26,2,19,506,532,0,1350.0,51.92307692307692,3.256493564142951,0,0.0,1.0,19,1578.0,0.04574654533143439,0,0.0,0.9695781511010575,0,0.0,1.0,19,1578.0
1420.0,-0.23750000000000038,109,27,3,19,507,534,0,1445.0,53.51851851851852,3.8919056246461943,0,0.0,0.9305955829056596,19,1671.0,0.0,0,0.0,0.9597770264009385,0,2.0,0.8382088823100925,19,1673.0
1425.0,-0.23749999999999982,110,25,3,19,509,534,0,1540.0,61.6,2.53023384261972,0,0.0,0.49522950828423695,19,1766.0,0.0,0,0.0,0.6948205161439112,0,2.0,0.8547409079240718,19,1768.0
1430.0,-0.24999999999999983,111,26,3,22,510,536,0,1642.0,63.15384615384615,1.5412714270557344,1,2.0,0.643705150855493,19,1861.0,0.0,2,5.0,0.024285155610240864,0,0.0,1.0,22,1868.0
1435.0,-0.23749999999999982,112,28,3,19,510,538,0,1730.0,61.785714285714285,2.5316302176908585,0,0.0,0.8541716367457932,19,1956.0,0.0,0,7.0,0.4481808715165487,0,0.0,1.0,19,1963.0
1440.0,-0.2300000000000007,113,29,4,19,511,540,0,1825.0,62.93103448275862,4.124504532137505,0,0.0,0.9907227139694239,19,2051.0,0.0,0,2.0,0.9119196544841485,0,2.0,0.8639392835787435,19,2055.0
1445.0,-0.23749999999999982,114,30,5,19,511,541,0,1920.0,64.0,4.539069018248615,0,0.0,0.9574889409091181,19,2146.0,0.0,0,2.0,0.9118136793327878,0,2.0,0.9203063802055773,19,2150.0
1450.0,-0.23499999999999982,115,32,6,20,511,543,0,2018.0,63.0625,3.811568325968934,0,0.0,0.48519444867078837,19,2241.0,0.0,1,3.0,0.44937266584604874,0,0.0,0.7635783106492935,20,2244.0
1455.0,-0.24249999999999983,116,34,6,19,511,545,0,2110.0,62.05882352941177,4.772011597371813,0,0.0,0.9936615958076971,19,2336.0,0.0,0,5.0,0.6246617564975162,0,0.0,1.0,19,2341.0
1460.0,-0.22999999999999982,117,34,6,19,513,547,0,2205.0,64.8529411764706,4.9750288438097305,0,0.0,0.9375309959473817,19,2431.0,0.0,0,0.0,0.8116239878415731,0,2.0,0.7528277756005329,19,2433.0
1465.0,-0.2375000000000007,118,31,7,19,517,548,0,2300.0,74.19354838709677,3.6363370008699993,0,0.0,0.8923545352589719,19,2526.0,0.0,0,0.0,0.6376951133831192,0,2.0,0.7401066409531872,19,2528.0
1470.0,-0.25999999999999984,119,32,8,21,517,549,0,2404.0,75.125,3.9014542804582804,0,0.0,0.9718073951987802,19,2621.0,0.08602646136501398,2,9.0,0.4777542253252472,0,2.0,0.782121532061336,21,2632.0
1475.0,-0.23499999999999982,120,33,10,20,517,550,0,2493.0,75.54545454545455,3.132964566234548,0,0.0,0.3311897193265518,19,2716.0,0.08380758790160962,1,10.0,0.3009900941229871,0,0.0,0.5960776422471135,20,2726.0
1480.0,-0.25749999999999984,121,33,11,23,518,551,0,2601.0,78.81818181818181,2.952520302491584,2,6.0,0.3136524567878527,19,2811.0,0.030686420089813846,1,8.0,0.4792868872435354,1,4.0,0.6192264684526577,23,2829.0
1485.0,-0.23750000000000002,122,34,11,22,518,552,0,2692.0,79.17647058823529,3.289198706443684,0,4.0,0.7117631540694606,21,2911.0,1.963747907284922e-05,0,0.0,0.6608654707215256,1,9.0,0.6214913798023867,22,2924.0
1490.0,-0.24500000000000008,123,33,11,22,520,553,0,2792.0,84.60606060606061,3.0774254835764485,0,0.0,0.6417672486294205,21,3018.0,0.08315697053276383,1,2.0,0.4619918506101754,0,2.0,0.37804624172852747,22,3022.0
1495.0,0.42249999999999965,124,32,11,18,521,553,0,2274.0,71.0625,3.9625110784236637,0,0.0,1.0,18,2853.0,0.11336983690631389,0,0.0,0.9526325743056626,0,0.0,0.7562177717375468,18,2853.0
1500.0,1.0225000000000004,125,31,11,15,522,553,0,1352.0,43.61290322580645,4.317885042962139,0,0.0,0.6349159673661982,14,2434.0,0.07400792377699161,0,2.0,0.9147625047507145,1,8.0,0.7426441164760973,15,2444.0
1505.0,1.5225000000000002,126,32,12,13,524,556,0,793.0,24.78125,5.903303002567123,0,0.0,0.8832205308456004,12,1820.0,0.10940544403906731,0,2.0,0.9539095767879338,1,13.0,0.7455083779582867,13,1835.0
1510.0,1.3149999999999995,128,31,14,10,525,556,0,303.0,9.774193548387096,5.198252590084938,0,0.0,0.7372938687900301,7,1288.0,0.18233091802194673,0,0.0,0.9563753940575968,3,21.0,0.025445092016296078,10,1309.0
1515.0,0.7025,130,31,15,11,525,556,0,155.0,5.0,5.612022861454293,1,4.0,0.5574902521595029,5,980.0,0.31335828568093455,0,0.0,1.0,5,44.0,0.14472378831760013,11,1028.0
1520.0,0.7825000000000001,132,33,15,11,525,558,0,176.0,5.333333333333333,5.864611384529905,4,20.0,0.2283844213506976,5,653.0,0.43693250254280586,0,0.0,1.0,2,42.0,0.5027813998758128,11,715.0
1525.0,0.42000000000000015,133,38,12,13,526,564,0,238.0,6.2631578947368425,6.188381273332531,6,47.0,0.25442881253902205,5,468.0,0.4171138808936337,0,0.0,1.0,2,32.0,0.6680597331495031,13,547.0
1530.0,0.30999999999999994,134,41,11,18,526,567,0,318.0,7.7560975609756095,5.334948679447032,9,89.0,0.2723661119368144,6,290.0,0.405388455014319,0,0.0,1.0,3,44.0,0.31001200992604416,18,423.0
1535.0,0.14749999999999996,136,45,8,18,527,572,0,273.0,6.066666666666666,5.092564779937279,9,134.0,0.20913150513100306,3,163.0,0.3668780378971382,0,0.0,0.9703485874619336,6,67.0,0.21560574350140257,18,364.0
1540.0,-0.020000000000000018,139,45,6,21,530,575,0,292.0,6.488888888888889,4.2018645836754995,9,179.0,0.17137507795323756,3,89.0,0.3553747574164223,0,0.0,0.9706058751179837,9,104.0,0.004573932792426108,21,372.0
1545.0,-0.10500000000000004,142,48,4,25,531,579,0,411.0,8.5625,4.531539428106374,9,224.0,0.17805517920800104,6,37.0,0.31648790364165,0,0.0,0.9527113655225886,10,153.0,0.0839780902103632,25,414.0
1550.0,-0.33499999999999985,145,51,4,29,532,583,0,546.0,10.705882352941176,4.445346034133072,9,269.0,0.2733603883122656,9,74.0,0.22708959008186383,1,2.0,0.49339053315725645,10,203.0,0.0,29,548.0
1555.0,-0.37750000000000006,148,52,3,31,535,587,0,697.0,13.403846153846153,3.906411606536409,10,318.0,0.2364017391838975,11,128.0,0.11818800315620785,0,0.0,0.70868618302228,10,253.0,0.0,31,699.0
1560.0,-0.42999999999999994,151,50,1,35,539,589,0,867.0,17.34,2.677133611430272,11,371.0,0.03685562340905415,14,195.0,0.14475125524776658,0,0.0,0.9424539203086776,10,305.0,0.15089769931788208,35,871.0
1565.0,-0.3225,154,52,1,37,541,593,0,899.0,17.28846153846154,2.472547965660013,9,371.0,0.11471771710980827,17,273.0,0.0857161995643365,1,1.0,0.5738112579525556,10,355.0,0.149649232663666,37,1000.0
1570.0,-0.20250000000000007,157,50,2,34,543,593,0,852.0,17.04,2.904752563035101,4,305.0,0.212851449114642,19,365.0,1.0280349608850092e-05,1,8.0,0.7334399382935459,10,403.0,0.0,34,1081.0
1575.0,-0.06999999999999999,160,50,3,33,544,594,0,974.0,19.48,3.6363829235728606,3,183.0,0.3194297609584397,19,460.0,0.0,1,13.0,0.7423978662742149,10,453.0,0.0,33,1109.0
1580.0,-0.22,164,51,3,37,544,595,0,1148.0,22.50980392156863,2.99128803156328,4,115.0,0.2842473152272382,19,555.0,0.0,4,24.0,0.48322288803184016,10,503.0,7.383498653260429e-07,37,1197.0
1585.0,-0.2750000000000001,167,49,4,36,548,597,0,1254.0,25.591836734693878,1.735030246688759,1,55.0,0.44196707337978813,19,650.0,0.0,6,49.0,0.2705466336900747,10,553.0,0.0,36,1307.0
1590.0,-0.34750000000000003,170,50,4,38,548,598,0,1430.0,28.6,1.6645349748644611,0,8.0,0.6327240554581121,19,745.0,0.0,9,90.0,0.18696458051815726,10,603.0,0.0,38,1446.0
1595.0,-0.5075000000000001,173,52,4,42,548,600,0,1633.0,31.403846153846153,1.8552495248467655,1,12.0,0.6910615826951118,19,840.0,0.0,12,144.0,0.17346477280653108,10,653.0,0.0,42,1649.0
1600.0,-0.5424999999999998,176,52,4,44,548,600,0,1851.0,35.59615384615385,1.864520333264251,1,17.0,0.5872487144829104,19,936.0,0.0861676017596232,14,210.0,0.06434951502540925,10,703.0,0.0,44,1866.0
1605.0,-0.49750000000000016,179,54,5,43,548,602,0,2057.0,38.092592592592595,2.0455157548056846,0,1.0,0.5491913971806262,19,1031.0,0.08972538516615433,14,280.0,0.0,10,753.0,0.0,43,2065.0
1610.0,-0.5449999999999997,182,52,5,44,550,602,0,2274.0,43.73076923076923,1.5269733131393575,1,2.0,0.6363385382164839,19,1126.0,0.019888657982724857,14,352.0,0.15276317103581563,10,803.0,0.0,44,2283.0
1615.0,-0.5524999999999998,185,52,5,45,551,603,0,2495.0,47.98076923076923,1.1335931023114534,0,0.0,0.19903967631426686,21,1229.0,3.431479312946822e-06,14,422.0,0.19923640541734589,10,853.0,0.0,45,2504.0
1620.0,-0.5700000000000003,188,52,5,46,551,603,0,2723.0,52.36538461538461,1.3877381686528074,1,3.0,6.529522852856966e-05,21,1336.0,0.08097647573050715,14,490.0,0.10413292567438759,10,903.0,0.0,46,2732.0
1625.0,-0.43,191,54,5,43,551,605,0,2818.0,52.18518518518518,1.5033607866959857,0,0.0,0.9943272159675117,21,1441.0,0.056819682534844575,12,510.0,0.07875748196785352,10,953.0,0.0,43,2904.0
1630.0,-0.3350000000000004,194,56,6,41,551,607,0,2844.0,50.785714285714285,2.4371316945781847,0,0.0,0.9010866810513471,23,1550.0,0.00022855650137394576,8,483.0,0.20643598861423004,10,1005.0,0.15031060678998157,41,3038.0
1635.0,-0.22499999999999964,197,54,7,40,553,607,0,3009.0,55.72222222222222,2.3613120634628277,0,0.0,0.6487519877866972,23,1665.0,0.0,7,408.0,0.19152392578728575,10,1055.0,0.26856063635047,40,3128.0
1640.0,-0.012500000000000122,200,56,7,41,553,609,0,2850.0,50.892857142857146,2.724622879526192,1,5.0,0.6359488127222682,23,1780.0,0.0387849547586539,9,378.0,0.07317455598576052,8,970.0,0.34143179576255767,41,3133.0
1645.0,0.44250000000000017,202,57,7,33,553,610,0,2277.0,39.94736842105263,2.965233671688326,0,0.0,0.9709289418708013,23,1895.0,0.05571914230129599,6,303.0,0.03818462896226462,4,758.0,0.24767687266997102,33,2956.0
1650.0,0.7349999999999997,205,59,8,33,553,612,0,2075.0,35.16949152542373,3.9962770303288844,0,0.0,0.9514382605257842,25,2014.0,0.00026873372113043163,2,190.0,0.3770887675426993,6,458.0,0.2969280018794302,33,2662.0
1655.0,0.7525000000000002,207,57,9,33,555,612,0,1890.0,33.1578947368421,3.6404495048201,1,1.0,0.5747384825246437,22,2016.0,0.012863058907251023,2,64.0,0.519755822066078,8,280.0,0.19245456370092764,33,2361.0
1660.0,0.7824999999999998,209,54,9,31,558,612,0,1431.0,26.5,2.5961146675162863,2,8.0,8.69330289668501e-05,17,1878.0,0.09568647621421043,1,40.0,0.07733731212230165,11,122.0,0.15526884121962692,31,2048.0
1665.0,0.5750000000000006,211,52,9,28,560,612,0,1123.0,21.596153846153847,3.934867856910346,0,5.0,0.2771924329043369,13,1606.0,0.12934576168139617,1,18.0,0.3090368649803042,14,189.0,0.23100570279817406,28,1818.0
1670.0,0.2874999999999997,213,51,9,26,562,613,0,819.0,16.058823529411764,4.74383932305488,0,0.0,0.9198515600167171,9,1434.0,0.17903396126812163,2,7.0,0.44143201739543264,15,262.0,0.2270247681499446,26,1703.0
1675.0,0.5174999999999998,215,50,9,25,565,615,0,628.0,12.56,4.763067674847858,0,0.0,0.9688473737837309,7,1139.0,0.2562621130842937,2,17.0,0.42069656408043776,16,340.0,0.17107354102214667,25,1496.0
1680.0,0.2375000000000001,217,52,8,27,567,619,0,740.0,14.23076923076923,4.4725331875055945,0,0.0,0.9450887444683049,7,957.0,0.40350872755198314,1,14.0,0.3283568164688883,19,430.0,0.15235684780583042,27,1401.0
1685.0,0.49249999999999994,219,52,8,28,569,621,0,876.0,16.846153846153847,4.014360515793708,0,0.0,0.7963338572337583,7,671.0,0.3071550255151299,0,1.0,0.7879724793606862,21,532.0,0.09714236288252184,28,1204.0
1690.0,0.13749999999999996,221,55,7,34,569,624,0,1032.0,18.763636363636362,3.284594106357895,1,1.0,0.4566937147731639,8,498.0,0.32542303931342526,1,4.0,0.6987979566336793,24,646.0,0.07192305580944175,34,1149.0
1695.0,-0.4399999999999997,222,59,5,38,571,630,0,1208.0,20.47457627118644,2.4708022053478595,0,0.0,0.6563993953404548,9,539.0,0.2507904714066413,1,9.0,0.6020878111005518,28,777.0,0.005764579673499936,38,1325.0
1700.0,-0.4999999999999999,224,62,4,43,572,634,0,1404.0,22.64516129032258,2.5223636474314257,0,0.0,0.934375380580939,12,593.0,0.2481454354486359,0,3.0,0.6260478057067991,31,929.0,0.0003431961633675217,43,1525.0
1705.0,-0.5700000000000004,226,68,2,48,572,640,0,1635.0,24.044117647058822,2.498902517458192,0,0.0,0.8431240962634113,15,663.0,0.12139079145083247,1,1.0,0.5286534715140071,32,1089.0,1.054922368752774e-06,48,1753.0
1710.0,-0.6249999999999998,228,71,1,51,572,643,0,1883.0,26.52112676056338,2.321321160435314,0,0.0,0.7581407815789167,19,752.0,0.0630921776869483,0,2.0,0.4536697957236558,32,1249.0,3.415169910026347e-07,51,2003.0
1715.0,-0.6799999999999999,230,72,0,57,574,646,0,2153.0,29.90277777777778,1.1763892436333445,1,1.0,0.5494960553395928,22,858.0,0.016365913912669845,1,4.0,0.27209200289588276,33,1412.0,1.4093652767969905e-05,57,2275.0
1720.0,-0.7750000000000001,232,74,0,64,575,649,0,2461.0,33.25675675675676,1.2394474428285152,3,11.0,0.3904980882205207,26,983.0,0.08121491902076441,2,14.0,0.47816464449116514,33,1577.0,0.0,64,2585.0
1725.0,-0.7925000000000005,234,75,0,64,575,650,0,2766.0,36.88,0.8414960727272011,0,12.0,0.3277298893985203,29,1124.0,0.010291717254531199,2,24.0,0.20802037712789953,33,1742.0,0.0,64,2902.0
1730.0,-0.8099999999999997,236,76,1,69,575,651,0,3100.0,40.78947368421053,1.1846565056710825,1,1.0,0.000145561930147908,32,1281.0,6.378445295937313e-06,3,37.0,0.516062944046289,33,1907.0,0.0,69,3226.0
1735.0,-0.5950000000000001,238,74,3,65,577,651,0,3162.0,42.729729729729726,1.031460854913277,0,0.0,1.0,32,1441.0,0.0,3,52.0,0.5089979429392246,30,1971.0,0.010576349116126716,65,3464.0
1740.0,-0.3475000000000003,241,76,4,62,577,653,0,3041.0,40.01315789473684,1.224773833353154,0,0.0,1.0,32,1603.0,0.014436164877958891,5,72.0,0.17265197472898233,25,1928.0,0.037493728659286824,62,3603.0
1745.0,-0.12500000000000022,244,81,4,62,577,658,0,3013.0,37.19753086419753,2.179047852233823,0,0.0,0.94686947400145,33,1767.0,1.3890609946551674e-06,8,108.0,0.2817477799549429,21,1778.0,0.06999961943564253,62,3653.0
1750.0,-0.31999999999999895,247,82,4,59,578,660,0,2989.0,36.451219512195124,2.6697062277662016,0,0.0,0.9114448781480031,33,1932.0,0.0,9,150.0,0.168439800569919,17,1699.0,0.14094585597181022,59,3781.0
1755.0,0.4124999999999995,250,81,4,53,581,662,0,2663.0,32.876543209876544,3.061960051761205,0,0.0,0.9468931376280163,30,1948.0,0.037330149818042654,8,153.0,0.16642868623033052,15,1515.0,0.18537229547735687,53,3616.0
1760.0,0.645,253,78,4,45,584,662,0,2361.0,30.26923076923077,3.011744666470664,0,0.0,0.4391491611182854,26,1814.0,0.038325237195502924,4,120.0,0.10684897281400306,15,1424.0,0.2537642007792467,45,3358.0
1765.0,0.9800000000000003,255,76,5,41,587,663,0,2320.0,30.526315789473685,3.536815384833541,0,1.0,0.4076410606249603,23,1595.0,0.06615639670692251,3,114.0,0.13578574201074073,15,1256.0,0.2184307661456158,41,2966.0
1770.0,0.2650000000000001,257,75,5,39,589,664,0,2411.0,32.14666666666667,4.5514784341869685,1,5.0,0.6471627118972884,19,1536.0,0.1350181309171027,4,85.0,0.2677280399580877,15,1234.0,0.10254309111677946,39,2860.0
1775.0,-0.02750000000000008,259,71,5,39,595,666,0,2580.0,36.33802816901409,4.809121980622727,0,0.0,0.9418511611500188,19,1476.0,0.15791402582304528,5,86.0,0.23871675101153395,15,1309.0,0.0,39,2871.0
1780.0,-0.15499999999999983,261,65,6,38,602,667,0,2754.0,42.36923076923077,4.6642653695277225,0,0.0,0.9138756537224809,19,1469.0,0.12416812798879563,4,78.0,0.19564608361669877,15,1386.0,0.15396889761803528,38,2933.0
1785.0,-0.3850000000000002,263,59,6,39,609,668,0,2948.0,49.96610169491525,4.112935589223382,0,0.0,0.9989017223090719,19,1549.0,0.08770120325417716,5,77.0,0.15592679048816027,15,1461.0,0.2303980874528581,39,3087.0
1790.0,-0.37000000000000044,265,57,6,37,612,669,0,3092.0,54.24561403508772,3.7785966529764305,1,1.0,0.4587712780718492,19,1642.0,0.049509243659888964,2,58.0,0.3974131061886137,15,1534.0,0.19301109957833015,37,3235.0
1795.0,-0.3324999999999998,267,54,8,34,615,669,0,3240.0,60.0,3.651614646875394,0,0.0,0.9219662167609127,19,1737.0,0.0,0,22.0,0.5797043142574203,15,1609.0,0.04863114933308524,34,3368.0
1800.0,-0.4000000000000001,269,52,8,37,619,671,0,3420.0,65.76923076923077,3.636178466599186,0,0.0,0.9272486146532078,19,1834.0,0.0901981028131554,0,0.0,0.49215053042639834,18,1694.0,0.00012798687895811784,37,3528.0
