step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1200.0,0.05250000000000021,557,115,27,91,371,486,0,6252.0,54.36521739130435,1.7603605763936718,28,2604.0,0.0317892467511545,25,2730.0,0.06604898908529043,25,1441.0,0.0,13,1117.0,0.05036822812175113,91,7892.0
1205.0,0.1200000000000001,561,110,28,80,376,486,0,6017.0,54.7,1.8667819921367212,28,2744.0,0.003446344225058833,21,2549.0,0.11826996549210113,25,1566.0,0.0,6,985.0,0.06231221680546063,80,7844.0
1210.0,0.7349999999999994,565,109,28,75,380,489,0,5704.0,52.330275229357795,2.4478315674023863,26,2741.0,0.08013533781664413,19,2228.0,0.16092217416657922,25,1691.0,0.0,5,890.0,0.11281781546580413,75,7550.0
1215.0,1.0550000000000008,569,106,29,70,384,490,0,5379.0,50.74528301886792,2.7676451902392034,21,2575.0,0.0808522909654378,19,2049.0,0.19025016313975185,25,1816.0,0.0,5,688.0,0.2679124583001021,70,7128.0
1220.0,1.095,572,103,32,63,389,492,0,4570.0,44.36893203883495,2.7723894745548914,20,2598.0,0.04167324332445365,19,1729.0,0.15582873217520457,22,1840.0,0.08454596421526996,2,523.0,0.3141781954923476,63,6690.0
1225.0,0.7749999999999998,575,99,35,61,394,493,0,3893.0,39.323232323232325,2.626692417678028,20,2698.0,0.07304557940559717,19,1550.0,0.10269163535935383,18,1763.0,0.09701094564124473,4,369.0,0.3202490132152372,61,6380.0
1230.0,0.08250000000000024,578,97,36,61,396,493,0,3705.0,38.1958762886598,2.5686310834597146,20,2795.0,0.042419199263474636,19,1643.0,0.0,15,1595.0,0.11825190080054813,7,314.0,0.2754399091420277,61,6347.0
1235.0,-0.5300000000000001,581,94,35,69,402,496,0,4033.0,42.90425531914894,1.75701177203352,25,2911.0,0.019686328846927215,19,1738.0,0.0,16,1555.0,0.1441884499806157,9,355.0,0.1601899051798995,69,6559.0
1240.0,-0.6799999999999997,585,91,39,76,406,497,0,4396.0,48.30769230769231,1.0250025768604643,28,3043.0,0.003923842205786941,19,1833.0,0.0,16,1543.0,0.13447657174557298,13,412.0,0.0502937554262835,76,6831.0
1245.0,-0.9800000000000006,589,92,39,81,409,501,0,4789.0,52.05434782608695,0.36129018028998955,31,3191.0,0.01609310677150679,19,1928.0,0.0,16,1620.0,0.09782724784977082,15,484.0,0.008024927895946263,81,7223.0
1250.0,-1.0975000000000001,593,92,40,91,409,501,0,5228.0,56.82608695652174,0.12632229360239342,35,3360.0,9.088870861927003e-05,19,2023.0,0.0,18,1706.0,0.047469716503084826,19,573.0,0.0002897586882027535,91,7662.0
1255.0,-1.1375000000000002,596,92,40,91,409,501,0,5683.0,61.77173913043478,0.002208448202065446,35,3535.0,4.6735885499658577e-07,19,2118.0,0.0,18,1796.0,0.0008300319927300011,19,668.0,6.780171870729935e-06,91,8117.0
1260.0,-1.1499999999999997,599,94,41,92,409,503,0,6143.0,65.35106382978724,0.2554077853669447,35,3710.0,0.023527356618175455,19,2213.0,0.0,19,1891.0,0.047866053459227724,19,763.0,4.633135221477981e-07,92,8577.0
1265.0,-1.1524999999999992,602,95,42,93,409,504,0,6604.0,69.51578947368421,0.2758581373333565,36,3886.0,0.00019799737822207564,19,2308.0,0.0,19,1986.0,0.09277726101507312,19,858.0,0.0,93,9038.0
1270.0,-1.1700000000000008,605,96,42,95,409,505,0,7072.0,73.66666666666667,0.12080068462905326,37,4067.0,9.441761804055565e-05,19,2403.0,0.0,20,2083.0,0.04570970878494178,19,953.0,0.0,95,9506.0
1275.0,-1.1875000000000004,608,97,43,95,409,506,0,7547.0,77.80412371134021,0.23503204841591807,37,4252.0,6.568023007534692e-07,19,2498.0,0.0,20,2183.0,0.08577315918707586,19,1048.0,4.2305943092083813e-07,95,9981.0
1280.0,-0.3624999999999998,611,99,45,89,409,508,0,7151.0,72.23232323232324,0.5908521932712528,35,4292.0,0.009174260591467056,19,2593.0,0.0,16,2098.0,0.1252508109864625,19,1143.0,0.0,89,10126.0
1285.0,0.41750000000000087,614,99,46,79,409,508,0,6217.0,62.7979797979798,1.5650511663940074,30,4200.0,0.08096431127865043,19,2688.0,0.0,11,1833.0,0.25359280941270823,19,1238.0,0.0,79,9959.0
1290.0,1.1275000000000008,617,99,49,75,409,508,0,6307.0,63.707070707070706,2.246408062892815,26,3998.0,0.13700660763387196,19,2783.0,0.0,11,1394.0,0.24210179540665724,19,1333.0,0.0,75,9508.0
1295.0,1.002499999999999,620,98,52,71,411,509,0,6237.0,63.642857142857146,2.337429646721102,22,3844.0,0.15920596922179103,19,2878.0,0.04807367043154544,14,1132.0,0.15102745942210602,16,1253.0,0.019837284174458694,71,9107.0
1300.0,0.0050000000000003375,623,95,52,67,414,509,0,6159.0,64.83157894736843,2.423360737249893,19,3798.0,0.21522726542461892,19,2973.0,0.11499246118338569,18,1212.0,0.07292713928318725,11,1122.0,0.08375264680625634,67,9105.0
1305.0,-0.600000000000001,626,95,51,69,416,511,0,6235.0,65.63157894736842,1.9626290231063548,21,3896.0,0.1418588293959414,20,3070.0,0.12046397763487382,20,1308.0,0.04488936304091595,8,1071.0,0.12173007211632106,69,9345.0
1310.0,-0.43749999999999956,629,94,51,70,419,513,0,5802.0,61.723404255319146,1.4423866702420072,24,4011.0,0.11568445018726356,18,2986.0,0.0851690568762089,22,1417.0,0.04352173668616438,6,1106.0,0.11620862611476158,70,9520.0
1315.0,0.012499999999999734,633,93,51,71,421,514,0,5156.0,55.44086021505376,1.3796230385281862,27,4139.0,0.15009813104075567,14,2709.0,0.08151983741293006,22,1527.0,0.04094363770343645,8,1140.0,0.09177001867481663,71,9515.0
1320.0,0.41749999999999954,637,94,52,72,421,515,0,4656.0,49.53191489361702,1.6176740486279453,29,4281.0,0.16222205519536756,10,2243.0,0.17311278246259235,22,1637.0,0.0,11,1187.0,0.08044582176709994,72,9348.0
1325.0,0.37750000000000083,641,94,53,74,421,515,0,4341.0,46.180851063829785,1.6550762633593619,32,4435.0,0.07917979992810098,6,1765.0,0.25938123673604885,22,1747.0,0.0,14,1250.0,0.19358611956184477,74,9197.0
1330.0,0.34999999999999964,645,95,53,75,421,516,0,4377.0,46.07368421052632,1.9354498036784191,34,4604.0,0.03173082837970076,4,1271.0,0.39331041211013573,22,1857.0,0.0416996391317809,15,1325.0,0.23266378612920474,75,9057.0
1335.0,-0.9825000000000013,648,98,53,80,421,519,0,4770.0,48.673469387755105,1.336794355108135,36,4784.0,0.02857083250339658,6,1296.0,0.31400523618336157,22,1967.0,0.0417352637083046,16,1403.0,0.10568502329186374,80,9450.0
1340.0,-0.5574999999999983,652,101,52,83,421,522,0,4630.0,45.84158415841584,0.8786317058252037,35,4950.0,0.03216664581535869,10,1336.0,0.17393668468022788,19,1893.0,0.058646490098483474,19,1494.0,0.004959507620204184,83,9673.0
1345.0,-0.14750000000000085,656,107,50,85,421,528,0,4292.0,40.11214953271028,1.6663761232639396,35,5117.0,0.027777777777777776,13,1396.0,0.21740752556725143,15,1622.0,0.16355946124595644,22,1597.0,3.275656877333837e-05,85,9732.0
1350.0,0.2649999999999997,660,111,48,84,421,532,0,4507.0,40.6036036036036,1.8453527869993724,35,5292.0,0.0270983044404195,16,1472.0,0.11241877513707983,11,1155.0,0.27439086399715235,22,1707.0,0.0,84,9626.0
1355.0,-0.48249999999999993,664,112,48,87,423,535,0,4726.0,42.19642857142857,1.6738475999443108,35,5467.0,0.05040923425209356,22,1569.0,0.014514265873314202,8,966.0,0.2758016879951358,22,1817.0,0.0,87,9819.0
1360.0,-0.7174999999999998,668,110,47,91,426,536,0,5068.0,46.07272727272727,1.5794024146252355,35,5642.0,0.02561624153901182,26,1689.0,0.033916397905141935,8,848.0,0.3093033017381346,22,1927.0,0.0,91,10106.0
1365.0,-0.38499999999999934,672,109,50,92,428,537,0,5357.0,49.14678899082569,1.4780727961659814,35,5817.0,0.025037685741288573,29,1829.0,0.03344015196773627,9,735.0,0.2380551439517916,19,1879.0,0.012415536267335039,92,10260.0
1370.0,-0.19250000000000034,676,109,50,88,430,539,0,5535.0,50.77981651376147,1.778242131996619,35,5992.0,0.05273826913252041,29,1974.0,0.005923718459359818,10,684.0,0.2101875189177771,14,1687.0,0.05382876324375227,88,10337.0
1375.0,-0.22750000000000004,680,109,51,85,433,542,0,5760.0,52.84403669724771,2.1284543791184367,35,6167.0,0.026088048997569804,30,2123.0,6.666081560759554e-07,10,634.0,0.24417789593027456,10,1504.0,0.1308973084495922,85,10428.0
1380.0,-0.15500000000000025,684,106,53,84,438,544,0,6074.0,57.301886792452834,1.9972695232877713,35,6342.0,0.025306506513111823,30,2273.0,0.025223292121946034,11,685.0,0.1951971136230705,8,1190.0,0.20118942332634462,84,10490.0
1385.0,-0.9450000000000003,687,103,54,86,442,545,0,6356.0,61.70873786407767,1.2634574685013744,35,6517.0,0.027777777777777776,31,2426.0,0.030666549446682026,14,749.0,0.036630685345453134,6,1176.0,0.15443517768375875,86,10868.0
1390.0,-0.8424999999999994,691,102,54,88,445,547,0,6608.0,64.7843137254902,1.2238483705023346,35,6692.0,0.07523048345861438,32,2582.0,0.00023735028122820546,16,827.0,8.61983731434007e-05,5,1104.0,0.12361998358285792,88,11205.0
1395.0,-0.5449999999999999,694,100,56,87,447,547,0,6795.0,67.95,1.3577088162602675,35,6867.0,0.05176984514234466,29,2647.0,0.04007608013674731,16,907.0,5.63359498458756e-07,7,1002.0,0.1004972276486082,87,11423.0
1400.0,0.9324999999999988,697,100,57,76,449,549,0,6170.0,61.7,1.78444907417486,32,6718.0,0.07505911582485951,24,2611.0,0.0775398411208888,15,819.0,0.0,5,902.0,0.28320313133490654,76,11050.0
1405.0,1.6750000000000014,701,100,58,67,452,552,0,5498.0,54.98,2.7711026058061305,29,6242.0,0.11681139356894003,21,2581.0,0.12606331530861428,15,894.0,0.07610654831131443,2,663.0,0.5671763686832988,67,10380.0
1410.0,2.862499999999999,705,99,59,65,453,552,0,5087.0,51.38383838383838,2.813785070286929,26,5442.0,0.10175574056207697,19,2521.0,0.12496533887717656,17,973.0,0.00023872726938976662,3,299.0,0.5770248873367176,65,9235.0
1415.0,0.2675000000000004,709,99,60,64,455,554,0,4552.0,45.97979797979798,2.6278899661270927,22,5252.0,0.1452495758674146,19,2499.0,0.1654291695924965,17,1058.0,0.0,6,319.0,0.3477774916037567,64,9128.0
1420.0,0.815,713,97,60,67,457,554,0,4543.0,46.83505154639175,2.2385490227315907,22,4745.0,0.09479192394009843,19,2554.0,0.20182537804535508,17,1143.0,0.0,9,360.0,0.24671480123223502,67,8802.0
1425.0,0.6650000000000006,717,97,59,71,460,557,0,4893.0,50.44329896907217,1.884184035391891,23,4246.0,0.11645323765254947,19,2647.0,0.20353438144270408,17,1228.0,0.0,12,415.0,0.05701164076261581,71,8536.0
1430.0,0.6099999999999985,721,99,57,75,460,559,0,5259.0,53.121212121212125,1.9291571418328974,24,3752.0,0.10306184233495029,19,2742.0,0.1926510375710639,17,1313.0,0.0,15,485.0,0.0013649371823093869,75,8292.0
1435.0,1.3250000000000013,725,101,56,76,461,562,0,5638.0,55.82178217821782,2.340014839792492,24,2963.0,0.12262469596945856,19,2837.0,0.2221852632812403,17,1398.0,0.05365257778008806,16,564.0,5.953981112380931e-06,76,7762.0
1440.0,0.31999999999999984,729,100,55,77,464,564,0,6020.0,60.2,2.3399722041772133,24,2573.0,0.14354161093677995,19,2932.0,0.20905854155402667,18,1485.0,0.047089909060469934,16,644.0,0.0,77,7634.0
1445.0,-0.9649999999999996,733,100,53,78,466,566,0,6406.0,64.06,2.269499469660276,24,2693.0,0.16710881830013402,19,3027.0,0.18545867002165062,19,1576.0,0.00019972603032418902,16,724.0,0.0,78,8020.0
1450.0,-0.9749999999999996,737,100,52,78,469,569,0,6796.0,67.96,2.1180234589407907,24,2813.0,0.1415057308001111,19,3122.0,0.1939366667441089,19,1671.0,5.636147010731496e-07,16,804.0,8.284714898760722e-07,78,8410.0
1455.0,-0.9850000000000003,741,102,51,80,471,573,0,7190.0,70.49019607843137,1.7133345779803677,25,2935.0,0.12472817504181166,20,3219.0,0.14041751780876685,19,1766.0,0.022072429908310244,16,884.0,0.0,80,8804.0
1460.0,0.5825,745,102,49,79,474,576,0,6281.0,61.57843137254902,1.2539295510990534,25,2923.0,0.13593352226673017,22,3325.0,0.05557002662928235,17,1647.0,0.014297001960006474,15,676.0,0.0,79,8571.0
1465.0,0.6699999999999997,749,103,48,84,476,579,0,6433.0,62.45631067961165,1.5160290777583956,26,2778.0,0.1277521031369633,26,3451.0,0.0330504484686645,17,1321.0,0.14122722639538535,15,753.0,0.10960550284110114,84,8303.0
1470.0,-0.452499999999999,753,106,47,89,476,582,0,6868.0,64.79245283018868,1.6294299555011895,28,2659.0,0.07200045920518489,29,3591.0,0.032915923461798884,17,1406.0,0.26444635425102886,15,828.0,0.15768143302855572,89,8484.0
1475.0,-1.1475,757,111,44,95,476,587,0,7327.0,66.009009009009,0.9750629873415095,31,2809.0,0.05714780401987047,30,3737.0,1.9759617176058484e-05,18,1493.0,0.16975956820963575,16,904.0,0.04344857404382169,95,8943.0
1480.0,-1.2425000000000002,761,113,42,103,476,589,0,7824.0,69.23893805309734,0.5243857143029704,35,2977.0,0.025922344756623816,30,3887.0,0.0,20,1589.0,0.048397581200398054,18,987.0,0.09972254271199754,103,9440.0
1485.0,-1.3325,765,117,42,108,476,593,0,8357.0,71.42735042735043,0.423557093573092,38,3161.0,0.00206528103209754,30,4037.0,0.0,22,1698.0,0.0399536948941806,18,1077.0,0.11761168036885267,108,9973.0
1490.0,-1.4000000000000004,769,117,42,115,476,593,0,8917.0,76.21367521367522,0.16985898598069268,43,3367.0,9.700647897731e-05,30,4187.0,0.0,22,1808.0,0.04240943056226577,20,1171.0,0.02197676468842007,115,10533.0
1495.0,-1.4449999999999998,773,118,43,116,476,594,0,9495.0,80.46610169491525,0.21795657781804775,43,3582.0,2.1159220926803153e-06,30,4337.0,0.0,22,1918.0,0.04105772124069284,21,1274.0,0.04212314483753303,116,11111.0
1500.0,-1.4499999999999997,777,119,45,116,476,595,0,10075.0,84.66386554621849,0.320848350180524,43,3797.0,0.0,30,4487.0,0.0,22,2028.0,0.080302100927653,21,1379.0,0.04109164311700934,116,11691.0
1505.0,-1.4524999999999992,781,120,46,117,476,596,0,10656.0,88.8,0.3245501427405013,43,4012.0,0.0,30,4637.0,0.0,22,2138.0,0.08103857025871769,22,1485.0,3.9896465943185435e-05,117,12272.0
1510.0,-1.4625000000000017,785,122,47,117,476,598,0,11241.0,92.13934426229508,0.5297442005050601,43,4227.0,0.0,30,4787.0,0.0,22,2248.0,0.14877753811046757,22,1595.0,0.04324339412983748,117,12857.0
1515.0,-0.47249999999999925,789,122,48,114,476,598,0,11248.0,92.19672131147541,0.5534648294359525,43,4444.0,0.012582127397735631,26,4538.0,0.013265026039613168,22,2358.0,0.08020065690977035,23,1706.0,0.07423537706853792,114,13046.0
1520.0,1.9474999999999998,793,122,49,101,476,598,0,9621.0,78.86065573770492,0.9192373143720536,40,4368.0,0.06479705712374877,22,3961.0,0.05568569647820264,19,2286.0,0.050308760382634286,20,1652.0,0.03595660141401879,101,12267.0
1525.0,4.5625,797,122,52,85,476,598,0,6901.0,56.5655737704918,2.200893293488133,35,3997.0,0.14478168855395449,17,3019.0,0.08473610874613673,16,1883.0,0.20237440869350296,17,1543.0,0.12229624789282262,85,10442.0
1530.0,3.5974999999999997,801,121,54,71,477,598,0,4922.0,40.67768595041322,3.1665100311043117,31,3640.0,0.1531010408963076,12,2396.0,0.1420119499258638,12,1636.0,0.3938931056780439,16,1331.0,0.18315761243053408,71,9003.0
1535.0,3.3774999999999995,805,121,56,64,478,599,0,4157.0,34.35537190082645,3.9517461347310396,29,3080.0,0.18114545010969083,10,2101.0,0.25163356640517515,9,1253.0,0.47654168914736195,16,1218.0,0.18659094687223546,64,7652.0
1540.0,2.9400000000000004,809,125,55,64,478,603,0,4281.0,34.248,4.64159171665687,27,2592.0,0.23982849452129734,11,1811.0,0.31432303582476606,10,869.0,0.4841869954929966,16,1204.0,0.18879254088599923,64,6476.0
1545.0,1.1750000000000003,813,128,53,69,479,607,0,4615.0,36.0546875,4.286286949755206,27,2508.0,0.25201845439854864,13,1530.0,0.19501313819987398,13,684.0,0.37119552186726446,16,1284.0,0.21341400592997237,69,6006.0
1550.0,1.2425,817,130,51,77,481,611,0,4975.0,38.26923076923077,3.4025790834351,28,2388.0,0.2024437873601071,15,1260.0,0.17257900115528,18,497.0,0.06245433799268193,16,1364.0,0.25879643253689527,77,5509.0
1555.0,0.16249999999999987,821,129,49,86,486,615,0,5380.0,41.70542635658915,2.7783338920526215,29,2398.0,0.14814792781360786,18,1001.0,0.19098064925204336,23,601.0,0.021396011312827163,16,1444.0,0.23563325335531163,86,5444.0
1560.0,-1.1225,825,128,47,93,490,618,0,5829.0,45.5390625,2.2292168619050603,33,2554.0,0.09493100937253285,18,1091.0,0.19335494483988336,26,724.0,0.0025520555578369187,16,1524.0,0.20625863183033832,93,5893.0
1565.0,-1.2399999999999998,829,129,44,103,494,623,0,6325.0,49.031007751937985,1.989484928296278,40,2740.0,0.09692255923801181,18,1181.0,0.19123138244648374,29,864.0,0.00014149043089713243,16,1604.0,0.12621379197462387,103,6389.0
1570.0,-1.3075000000000006,833,128,42,106,497,625,0,6848.0,53.5,1.6324323559018719,43,2948.0,0.0776812677719809,18,1271.0,0.16666243495639765,29,1009.0,1.998547086790118e-06,16,1684.0,0.0,106,6912.0
1575.0,-1.3549999999999995,837,130,40,110,500,630,0,7390.0,56.84615384615385,1.3470687832567871,47,3175.0,0.05948901458161406,18,1361.0,0.1774564414780046,29,1154.0,0.03285324893843357,16,1764.0,0.0,110,7454.0
1580.0,-0.41250000000000053,841,131,40,109,502,633,0,6798.0,51.89312977099237,0.8218346860891185,49,3242.0,0.006366835873298214,21,1462.0,0.12273546247876503,26,1247.0,0.028603988222474674,13,1668.0,0.022055009527381143,109,7619.0
1585.0,0.6774999999999998,845,131,40,105,504,635,0,6306.0,48.13740458015267,1.4599503076322777,48,3135.0,0.015568796593687213,25,1580.0,0.1121691814991318,22,1245.0,0.06972513885700221,10,1388.0,0.10100689355712644,105,7348.0
1590.0,0.9800000000000009,849,134,39,103,504,638,0,6651.0,49.634328358208954,2.0176133169246024,48,3040.0,0.01987463162332842,28,1712.0,0.1554081670882325,17,1262.0,0.09017913090259454,10,942.0,0.0,103,6956.0
1595.0,-0.7200000000000011,852,133,38,101,508,641,0,6684.0,50.255639097744364,1.650705426593053,49,3281.0,0.00013493680303411452,31,1864.0,0.051587509618417085,14,1233.0,0.18110022189553168,7,866.0,0.0348552552075353,101,7244.0
1600.0,-0.5149999999999986,855,131,38,100,512,643,0,6652.0,50.778625954198475,1.8022981376137617,49,3526.0,0.0,36,2039.0,0.0067830776913323215,13,1229.0,0.26664488915863166,2,656.0,0.13965629455794512,100,7450.0
1605.0,-1.0350000000000008,858,130,37,105,516,646,0,7003.0,53.86923076923077,1.6863339960031103,49,3771.0,0.0311638197195387,41,2236.0,0.00016981044127019064,14,1197.0,0.20379964705104564,1,660.0,0.19341958555356362,105,7864.0
1610.0,-1.1924999999999986,861,126,38,111,521,647,0,7545.0,59.88095238095238,1.0463208458696036,49,4016.0,0.006425280338797609,42,2445.0,2.6368924165422912e-05,15,1203.0,0.13800543730813533,5,677.0,0.0161696417592145,111,8341.0
1615.0,-0.962500000000001,864,124,39,112,525,649,0,8086.0,65.20967741935483,0.8516569436103154,51,4269.0,0.019069347263017792,42,2655.0,1.9746022318162264e-07,15,1214.0,0.07388199689256517,4,588.0,0.03520993448107316,112,8726.0
1620.0,-0.43249999999999944,866,122,39,108,528,650,0,8179.0,67.04098360655738,0.8196075628611875,52,4526.0,0.017184770024261456,42,2865.0,0.0,14,1142.0,0.01884746842685571,0,366.0,0.2338274594761302,108,8899.0
1625.0,-0.63,869,121,40,108,530,651,0,8432.0,69.68595041322314,0.9841315076087713,53,4787.0,6.278733498960063e-05,42,3075.0,0.0,12,920.0,0.14247510427473684,1,369.0,0.42849409680037576,108,9151.0
1630.0,-0.6750000000000019,872,119,41,112,533,652,0,8982.0,75.47899159663865,0.5717692063408097,53,5052.0,0.006324781886070107,42,3285.0,0.0,13,701.0,0.00036647126511908315,4,383.0,0.40813915995889005,112,9421.0
1635.0,-0.665,874,120,43,109,534,654,0,8981.0,74.84166666666667,0.2831970568911549,54,5320.0,0.0010984203809229493,39,3310.0,0.007135295244018859,13,766.0,7.822695778839543e-06,3,291.0,0.16616692234700187,109,9687.0
1640.0,-0.25999999999999907,876,120,47,100,534,654,0,8596.0,71.63333333333334,0.845072956220653,56,5599.0,6.7712276846499925e-06,31,3258.0,0.027643015122717784,13,831.0,0.0,0,103.0,0.26009451521249244,100,9791.0
1645.0,-0.45499999999999974,878,120,48,98,534,654,0,8350.0,69.58333333333333,1.2273854111310787,56,5879.0,0.0,28,3184.0,0.026196898105389534,13,896.0,0.0,1,14.0,0.45872385570643753,98,9973.0
1650.0,-0.5575000000000003,880,116,51,96,538,654,0,8332.0,71.82758620689656,0.9928384938960207,56,6159.0,0.0,23,3049.0,0.04265894280180699,13,961.0,0.07060678086143692,4,27.0,0.26200701111635605,96,10196.0
1655.0,-0.14749999999999974,882,114,53,92,541,655,0,8669.0,76.04385964912281,1.0654968884503724,56,6439.0,0.0,21,2759.0,0.049665761200398506,13,1026.0,0.08062722359727129,2,31.0,0.3685815093558266,92,10255.0
1660.0,-0.6274999999999987,885,114,55,91,542,656,0,9101.0,79.83333333333333,1.393509022262665,56,6719.0,0.0,20,2683.0,0.08752793454177685,14,1095.0,0.030239003487749806,1,9.0,0.44199613350391537,91,10506.0
1665.0,0.7324999999999996,888,112,57,89,544,656,0,9135.0,81.5625,1.5430937900062105,54,6791.0,0.001800200050331703,19,2241.0,0.12756282318103307,16,1174.0,0.02214403917662537,0,7.0,0.3253630201389532,89,10213.0
1670.0,0.4675000000000001,891,108,59,85,548,656,0,8566.0,79.31481481481481,1.911032565192989,49,6638.0,0.013969470321014829,19,2126.0,0.19778417342298088,16,1252.0,0.13178635141398207,1,10.0,0.6132214229090311,85,10026.0
1675.0,0.7249999999999988,894,105,59,82,551,656,0,8192.0,78.01904761904763,1.9646034298476924,45,6467.0,0.02917713713226458,19,1918.0,0.1940599070119187,16,1332.0,0.13560370068463432,2,19.0,0.6704549520317802,82,9736.0
1680.0,1.1375000000000002,898,104,59,76,552,656,0,7359.0,70.75961538461539,2.074921007358941,41,6281.0,0.057060125703001965,19,1720.0,0.19206542981855662,14,1251.0,0.026014494305864215,2,29.0,0.6374216219302478,76,9281.0
1685.0,1.6375000000000004,902,105,60,69,552,657,0,6354.0,60.51428571428571,3.0869541252282966,37,5879.0,0.07411908050764886,19,1812.0,0.22741767623419545,11,894.0,0.11031277387271708,2,41.0,0.6548249781756253,69,8626.0
1690.0,0.8000000000000002,906,106,59,65,553,659,0,6383.0,60.216981132075475,3.705812479830927,37,5672.0,0.10509225649181286,19,1907.0,0.20549507405267436,7,676.0,0.1830997333891834,2,51.0,0.685601580494543,65,8306.0
1695.0,1.3624999999999994,910,108,59,63,555,663,0,6572.0,60.851851851851855,3.5858615732976657,37,5271.0,0.11086149127366088,20,2003.0,0.17345167735454223,4,426.0,0.28456075477123144,2,61.0,0.4285508120082576,63,7761.0
1700.0,-0.027499999999999192,914,106,59,67,559,665,0,6399.0,60.367924528301884,2.5900794705474905,35,5282.0,0.08924208048774361,22,2108.0,0.07461913246417243,4,298.0,0.37695279456303227,6,84.0,0.2084592796751736,67,7772.0
1705.0,0.37999999999999934,918,104,58,72,564,668,0,6111.0,58.75961538461539,1.9511423290608434,33,5117.0,0.07294313471942679,25,2227.0,0.005318306062078594,4,153.0,0.5312568001604875,10,123.0,0.14072531791866658,72,7620.0
1710.0,0.09750000000000097,922,104,56,80,566,670,0,6365.0,61.20192307692308,1.7186195312035852,35,4901.0,0.07545343850128436,28,2361.0,0.0002795288906480967,4,139.0,0.598589087529659,13,180.0,0.05931077280391412,80,7581.0
1715.0,-0.42750000000000066,926,108,55,88,566,674,0,6787.0,62.842592592592595,1.295377983576599,38,4833.0,0.06451989966010531,28,2501.0,1.7782036548796995e-06,5,160.0,0.4148779947892973,17,258.0,0.007377911764836038,88,7752.0
1720.0,-0.8524999999999998,930,111,53,97,566,677,0,7253.0,65.34234234234235,0.6047004910307375,41,4904.0,0.016919420146160435,28,2641.0,0.0,9,198.0,0.22268193968133662,19,350.0,0.0002077129086401258,97,8093.0
1725.0,-1.2724999999999997,933,112,53,106,566,678,0,7762.0,69.30357142857143,0.05815921388899127,45,5118.0,0.000992108950036048,28,2781.0,2.9538873783389983e-07,14,258.0,0.023722855743288626,19,445.0,4.800060711804881e-06,106,8602.0
1730.0,-1.3600000000000003,936,113,54,111,566,679,0,8305.0,73.49557522123894,0.1136864422189354,47,5347.0,0.00011200780830049202,28,2921.0,0.0,17,338.0,0.05087800967332825,19,540.0,0.0,111,9146.0
1735.0,-1.205,939,113,56,109,566,679,0,8716.0,77.13274336283186,0.13123831165438607,47,5582.0,2.0716653325005606e-07,28,3061.0,0.0,18,428.0,0.016676007491791715,16,557.0,0.01642742247213628,109,9628.0
1740.0,-0.9375,942,115,57,103,566,681,0,8905.0,77.43478260869566,0.7735908083306486,47,5817.0,0.0,28,3201.0,0.0,16,440.0,0.11337225335425849,12,545.0,0.07497394732524962,103,10003.0
1745.0,-0.9499999999999998,945,115,57,98,566,681,0,9166.0,79.70434782608696,1.0717695172819763,47,6052.0,0.0,28,3341.0,0.0,15,398.0,0.11657668927775003,8,592.0,0.08004646740026264,98,10383.0
1750.0,-1.0825,949,115,60,98,568,683,0,9514.0,82.7304347826087,0.964173878672306,47,6287.0,1.5902628660258312e-07,28,3481.0,0.0,16,418.0,0.1039986110626872,7,630.0,0.08656985091985173,98,10816.0
1755.0,-0.7850000000000001,953,113,62,97,571,684,0,9405.0,83.23008849557522,0.6750016309769664,47,6522.0,1.3879059756728508e-07,25,3439.0,0.011911943339836757,17,503.0,0.08624011735866303,8,666.0,0.07861520805333258,97,11130.0
1760.0,0.8350000000000002,957,111,63,90,573,684,0,7801.0,70.27927927927928,0.7516320204717207,41,6289.0,0.014910781404585507,20,3197.0,0.06354449970840588,18,592.0,0.002701831517072391,11,718.0,0.1564889822496056,90,10796.0
1765.0,2.2375000000000003,961,111,64,82,573,684,0,5556.0,50.054054054054056,1.8548273425622281,31,5662.0,0.08499304479676698,16,2762.0,0.1640652422957924,20,693.0,0.111045057775118,15,784.0,0.201933046791521,82,9901.0
1770.0,2.8849999999999993,965,112,64,76,573,685,0,4317.0,38.544642857142854,2.344779793115385,26,4604.0,0.1591397281681445,13,2485.0,0.2252139063465786,20,793.0,0.1990305006730067,17,865.0,0.05161295196248243,76,8747.0
1775.0,2.3400000000000003,969,112,65,74,573,685,0,3420.0,30.535714285714285,2.2070959505252348,21,3929.0,0.20401709437856147,13,2031.0,0.20500921498206043,21,896.0,0.15266572476879017,19,955.0,0.0435446706675696,74,7811.0
1780.0,2.2274999999999996,973,114,65,81,573,687,0,3532.0,30.982456140350877,2.10889448296524,20,3256.0,0.1708798933820602,16,1594.0,0.17460027685125262,24,1011.0,0.09582243948471432,21,1059.0,0.13349071354060957,81,6920.0
