step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1250.0,-0.18750000000000006,0,36,0,15,464,500,0,411.0,11.416666666666666,5.7330320539859,5,110.0,1.357675852813897e-06,5,108.0,0.47134947073736483,5,193.0,0.15721023533198505,0,0.0,0.4243281919809431,15,411.0
1255.0,-0.22000000000000003,0,34,0,19,468,502,0,499.0,14.676470588235293,3.455721452307324,5,135.0,0.2728482650435237,8,142.0,0.16385126188785235,5,218.0,0.15984300602624657,1,4.0,0.0,19,499.0
1260.0,-0.29250000000000004,0,32,0,26,470,502,0,616.0,19.25,1.5013913460128505,5,160.0,0.16708387976734715,15,204.0,0.004091669555742089,5,243.0,0.0780657888188132,1,9.0,0.0,26,616.0
1265.0,0.465,0,32,0,15,472,504,0,122.0,3.8125,3.0406318113704995,2,86.0,0.08060370708412103,11,178.0,0.10028295326526575,1,152.0,0.34804961263043904,1,14.0,0.3784844775293111,15,430.0
1270.0,0.4,0,39,0,10,472,511,0,115.0,2.948717948717949,7.354601420777567,1,30.0,0.49043859022990466,7,162.0,0.2282475257862636,1,58.0,0.8012766226121316,1,20.0,0.6631930987805331,10,270.0
1275.0,0.1825,0,42,0,9,472,514,0,157.0,3.738095238095238,8.438517788643779,1,12.0,0.6304160501893296,6,146.0,0.22612773295284594,1,14.0,0.7750256267990895,1,25.0,0.7194887595980404,9,197.0
1280.0,-0.037499999999999985,0,40,0,11,475,515,0,208.0,5.2,7.792728632959435,1,17.0,0.4485926990669615,6,142.0,0.2809056854026254,3,24.0,0.44091794260580847,1,29.0,0.6964946005028482,11,212.0
1285.0,-0.14500000000000002,0,38,0,13,477,515,0,270.0,7.105263157894737,6.971839358046439,1,22.0,0.0,6,168.0,0.18281148751579418,5,46.0,0.2224012263873098,1,34.0,0.6843449169775287,13,270.0
1290.0,-0.1925,0,36,0,16,480,516,0,347.0,9.63888888888889,6.634745195097533,1,27.0,0.0,6,198.0,0.0,8,83.0,0.25235684314836465,1,39.0,0.6648842096393711,16,347.0
1295.0,-0.19999999999999996,0,34,0,16,486,520,0,427.0,12.558823529411764,5.880692734904083,1,32.0,0.6730391446391648,6,228.0,0.1406125027770363,8,123.0,0.08514664251652582,1,44.0,0.5640493597301325,16,427.0
1300.0,-0.21500000000000008,0,32,0,19,489,521,0,513.0,16.03125,4.066457571587988,1,37.0,0.6828301159627421,6,258.0,0.24994303118296224,10,168.0,0.00011284739061951252,2,50.0,0.07309696608755156,19,513.0
1305.0,-0.27,0,31,0,23,491,522,0,621.0,20.032258064516128,2.4111384750806613,2,43.0,0.22705438520496377,6,288.0,0.1284451607570758,10,218.0,0.08868639125087428,5,72.0,0.000528981469196241,23,621.0
1310.0,0.48750000000000004,0,29,0,12,494,523,0,193.0,6.655172413793103,3.3157787958458003,1,6.0,0.1759743616023431,2,203.0,0.19913096632391672,5,179.0,0.15452098246952162,4,38.0,0.15584662841346192,12,426.0
1315.0,0.2724999999999999,0,30,0,8,494,524,0,98.0,3.2666666666666666,6.823629355144241,1,11.0,0.4927397616620165,2,110.0,0.5583198050980506,1,137.0,0.2606238759828059,4,59.0,0.39543328178127085,8,317.0
1320.0,0.3375,0,33,0,8,494,527,0,138.0,4.181818181818182,8.606425393807863,1,16.0,0.727886113325399,2,22.0,0.571227518723904,1,65.0,0.38198018535159495,4,79.0,0.48895732182767315,8,182.0
1325.0,2.0816681711721685e-17,0,31,0,9,497,528,0,179.0,5.774193548387097,8.380704752744789,2,22.0,0.5843035334177362,2,32.0,0.31927392703563057,1,30.0,0.5593106387095981,4,98.0,0.4944925397045715,9,182.0
1330.0,-0.10499999999999998,0,30,0,9,499,529,0,224.0,7.466666666666667,7.470054185113318,2,32.0,0.47677599968190076,2,42.0,0.013520118669326738,1,32.0,0.0,4,118.0,0.48850523647082245,9,224.0
1335.0,-0.14,0,25,0,12,504,529,0,280.0,11.2,6.133428084582885,4,49.0,0.19338979770063608,3,56.0,0.23024218420757808,1,37.0,0.0,4,138.0,0.33681185992467516,12,280.0
1340.0,-0.15000000000000002,0,24,0,12,507,531,0,340.0,14.166666666666666,4.8690825771897375,4,69.0,0.15233780052745935,3,71.0,0.39169232473901794,1,42.0,0.0,4,158.0,0.15059614073003083,12,340.0
1345.0,-0.175,0,22,0,15,510,532,0,410.0,18.636363636363637,3.6323304970957637,5,94.0,0.27915148629498576,3,86.0,0.36859276774793887,1,47.0,0.0,6,183.0,0.0004625804212210782,15,410.0
1350.0,-0.18999999999999997,0,23,0,16,512,535,0,486.0,21.130434782608695,3.118128671048978,5,119.0,0.3311328904641905,4,102.0,0.17747272055168037,1,52.0,0.0,6,213.0,2.6237501589580227e-06,16,486.0
1355.0,0.6775,0,22,0,4,513,535,0,35.0,1.5909090909090908,5.3391544075497075,1,60.0,0.3411644332135582,1,28.0,0.32884616313756065,0,0.0,0.6185044476343657,2,127.0,0.22770924901334447,4,215.0
1360.0,0.3925,0,23,0,5,513,536,0,56.0,2.4347826086956523,9.213604533262123,2,10.0,0.3691969001768972,1,11.0,0.30416936119522725,0,1.0,0.9238391044636027,2,36.0,0.5741246839441647,5,58.0
1365.0,-0.06250000000000001,0,24,0,5,514,538,0,81.0,3.375,10.437764181525614,2,20.0,0.4683239318624417,1,16.0,0.47709657587312815,0,1.0,0.8618435403109693,2,46.0,0.6362263546488279,5,83.0
1370.0,-0.057499999999999996,0,23,0,5,517,540,0,106.0,4.608695652173913,10.321709760440383,2,30.0,0.5136620612941191,1,21.0,0.0,0,0.0,0.8720539978711366,2,55.0,0.4571550305330948,5,106.0
1375.0,-0.07,0,25,0,6,519,544,0,134.0,5.36,10.100409871543668,3,43.0,0.5265534811666063,1,26.0,0.5,0,0.0,0.9411804844456512,2,65.0,0.31021328839694184,6,134.0
1380.0,-0.07499999999999998,0,26,0,6,523,549,0,164.0,6.3076923076923075,9.81853589962591,3,58.0,0.5629009974885926,1,31.0,0.5845393623428542,0,0.0,0.9669783367882757,2,75.0,0.0,6,164.0
1385.0,-0.085,0,23,0,8,528,551,0,198.0,8.608695652173912,7.408774433463597,4,76.0,0.38749025562242967,1,36.0,0.6190481231424937,1,1.0,0.7045121204581316,2,85.0,0.0,8,198.0
1390.0,-0.1375,0,23,0,13,530,553,0,253.0,11.0,4.0165914834496705,8,110.0,0.26775435906880823,2,42.0,0.012301907406341697,1,6.0,0.3988787378811609,2,95.0,0.0,13,253.0
1395.0,-0.20000000000000004,0,23,0,18,532,555,0,333.0,14.478260869565217,2.292125864154611,9,154.0,0.19435055985911476,3,56.0,0.36183179242567765,4,18.0,0.0013335830982409292,2,105.0,0.0,18,333.0
1400.0,0.48750000000000004,0,26,0,9,532,558,0,80.0,3.076923076923077,4.933599761757294,6,106.0,0.2087483885074757,2,20.0,0.5248612487070322,1,12.0,0.39236656709432466,0,0.0,0.6939827904324087,9,138.0
1405.0,0.0025000000000000044,0,27,0,8,532,559,0,106.0,3.925925925925926,6.50534645183678,5,91.0,0.25283397320863676,2,31.0,0.4238763501263973,1,14.0,0.6233655254915592,0,1.0,0.9095845717342358,8,137.0
1410.0,-0.04249999999999998,0,32,0,10,532,564,0,152.0,4.75,7.723232357431129,5,87.0,0.32159427909366134,4,47.0,0.5426108593337531,1,19.0,0.774055484967692,0,1.0,0.9172314016242468,10,154.0
1415.0,-0.1275,0,30,0,11,535,565,0,205.0,6.833333333333333,7.157468928640162,6,115.0,0.2516820132209103,4,66.0,0.5051837471249754,1,24.0,0.6555608837381673,0,0.0,0.9300788970652637,11,205.0
1420.0,-0.14500000000000002,0,32,0,12,535,567,0,263.0,8.21875,7.143521239823106,7,148.0,0.21672284461758373,4,86.0,0.30857172427071733,1,29.0,0.6502895580183508,0,0.0,0.9450595784088546,12,263.0
1425.0,-0.16500000000000006,0,32,0,14,537,569,0,329.0,10.28125,6.819904807188413,8,184.0,0.2656956260695993,5,111.0,0.25084683400083685,1,34.0,0.49563517517937894,0,0.0,0.9650716990476108,14,329.0
1430.0,-0.17500000000000004,0,28,0,14,541,569,0,399.0,14.25,5.495810754095586,8,224.0,0.13718076696531462,5,136.0,0.2721078324347887,1,39.0,0.312768501085308,0,0.0,0.9888516039564696,14,399.0
1435.0,-0.185,0,27,0,16,543,570,0,473.0,17.51851851851852,3.7717252055950383,9,266.0,0.041157659874354206,5,161.0,0.2416344974035944,2,46.0,0.00022262920755315453,0,0.0,0.02362425609423258,16,473.0
1440.0,-0.22749999999999998,0,25,0,19,548,573,0,564.0,22.56,2.2851897174088514,10,312.0,0.15395755530504399,6,191.0,0.20028368993496024,2,56.0,0.0,1,5.0,1.6068666341612004e-05,19,564.0
1445.0,0.4775,0,27,0,10,549,576,0,138.0,5.111111111111111,4.213626961805714,5,240.0,0.25277801157762264,3,111.0,0.3111626475861625,1,12.0,0.31025762748078445,1,10.0,0.3588579838947965,10,373.0
1450.0,0.32749999999999996,0,31,0,6,549,580,0,66.0,2.129032258064516,6.648013547955146,2,158.0,0.34966295623562543,2,50.0,0.2422845562201307,1,18.0,0.747076985812815,1,16.0,0.6914693480939474,6,242.0
1455.0,0.2725,0,32,0,5,550,582,0,90.0,2.8125,9.03536756526804,1,57.0,0.597046589609244,2,32.0,0.3245556937843457,1,23.0,0.750800274767621,1,21.0,0.7446456830444808,5,133.0
1460.0,0.024999999999999994,0,33,0,8,550,583,0,120.0,3.6363636363636362,8.24208137742954,3,27.0,0.461722995118994,2,42.0,0.0,2,29.0,0.6477342290791187,1,25.0,0.780554073019756,8,123.0
1465.0,-0.10250000000000001,0,36,0,9,551,587,0,164.0,4.555555555555555,8.397080193582136,4,43.0,0.4887266569896189,2,52.0,0.0,2,39.0,0.6837378669440817,1,30.0,0.6712144133615711,9,164.0
1470.0,-0.11249999999999999,0,34,0,9,553,587,0,209.0,6.147058823529412,7.70606004301143,4,63.0,0.27437974422171363,2,62.0,0.0,2,49.0,0.6307012296162554,1,35.0,0.39930314584268867,9,209.0
1475.0,-0.12,0,36,0,10,556,592,0,257.0,7.138888888888889,8.090173042214882,5,86.0,0.40466664600231944,2,72.0,0.49752979677512515,2,59.0,0.5894117173452651,1,40.0,0.0,10,257.0
1480.0,-0.1375,0,34,0,13,560,594,0,312.0,9.176470588235293,5.608330008024911,5,111.0,0.29792569688631926,2,82.0,0.5261650591382169,5,74.0,0.15033114889988594,1,45.0,0.0,13,312.0
1485.0,-0.20500000000000002,0,29,0,19,566,595,0,394.0,13.586206896551724,2.430550627746717,7,144.0,0.05370494531172677,2,92.0,0.42623176358809284,9,108.0,0.0029254733934207322,1,50.0,0.0,19,394.0
1490.0,0.5575,0,27,0,13,568,595,0,86.0,3.185185185185185,2.9459694563375733,5,102.0,0.06308282618052534,2,6.0,0.2209235148442435,6,63.0,0.0672601388650423,0,0.0,0.6205486983911648,13,171.0
1495.0,0.004999999999999992,0,29,0,13,568,597,0,142.0,4.896551724137931,6.269268430847543,3,63.0,0.4096421794825909,4,25.0,0.4281756135462554,6,80.0,0.0,0,1.0,0.867303586846174,13,169.0
1500.0,-0.10000000000000002,0,30,0,13,568,598,0,207.0,6.9,7.281170033999751,3,53.0,0.37018871398124886,4,45.0,0.5080417124377328,6,110.0,0.14264771873838142,0,1.0,0.8036187964112971,13,209.0
1505.0,-0.15749999999999997,0,28,0,13,571,599,0,272.0,9.714285714285714,6.544923914588389,3,68.0,0.20758652194646446,4,64.0,0.4653261303447166,6,140.0,0.13974573521355363,0,0.0,0.8099343044417786,13,272.0
1510.0,-0.1725,0,28,0,14,572,600,0,341.0,12.178571428571429,6.462079266211597,4,87.0,0.18544953349593885,4,84.0,0.42284385818435777,6,170.0,0.0,0,0.0,0.9471443732632563,14,341.0
1515.0,-0.17500000000000004,0,27,0,14,576,603,0,411.0,15.222222222222221,6.234737048190338,4,107.0,0.19035680506817068,4,104.0,0.39415057803535897,6,200.0,0.14122754075161525,0,0.0,0.92695066527265,14,411.0
1520.0,-0.17499999999999993,0,27,0,14,579,606,0,481.0,17.814814814814813,4.981857456401292,4,127.0,0.3135668285893393,4,124.0,0.18906398920964998,6,230.0,0.3015751438522202,0,0.0,0.3641995829975514,14,481.0
1525.0,-0.20250000000000007,0,27,0,17,582,609,0,562.0,20.814814814814813,3.551245379384608,4,147.0,0.16581512284815036,6,152.0,0.24751738080128888,6,260.0,0.2968853655384708,1,3.0,0.0005609025988399615,17,562.0
1530.0,-0.24500000000000005,0,27,0,21,583,610,0,660.0,24.444444444444443,1.5936658141959927,6,175.0,0.2470712498535218,7,184.0,0.0045275678734229986,7,293.0,0.12622307298828025,1,8.0,0.0,21,660.0
1535.0,0.5425000000000001,0,28,0,9,583,611,0,112.0,4.0,3.869305109363317,1,91.0,0.3902718660461971,3,122.0,0.0844639060076083,4,217.0,0.18436167864560765,1,13.0,0.432015962137747,9,443.0
1540.0,0.545,0,29,0,8,583,612,0,82.0,2.8275862068965516,7.46117641756611,2,25.0,0.45239524052421787,1,45.0,0.2569055135921925,4,136.0,0.4430939512818982,1,19.0,0.7058237415086024,8,225.0
1545.0,0.23750000000000004,0,31,0,8,583,614,0,122.0,3.935483870967742,8.879753271324004,2,26.0,0.4880850602811897,1,23.0,0.3983149100883302,4,57.0,0.4671395072789714,1,24.0,0.7606473777323379,8,130.0
1550.0,-0.09000000000000002,0,32,0,9,586,618,0,166.0,5.1875,8.895331074024718,2,36.0,0.5802584082282228,1,22.0,0.4802971499023291,5,80.0,0.4688005811784119,1,28.0,0.7162865980331177,9,166.0
1555.0,-0.1125,0,34,0,9,588,622,0,211.0,6.205882352941177,8.38369403183722,2,46.0,0.5146557343025111,1,27.0,0.6366664984844638,5,105.0,0.4076383983223755,1,33.0,0.4912210913620479,9,211.0
1560.0,-0.1325,0,32,0,11,591,623,0,264.0,8.25,6.702664632849284,3,60.0,0.2757756235025905,1,32.0,0.6467620319334559,6,134.0,0.1290362318955032,1,38.0,0.0,11,264.0
1565.0,-0.1725,0,27,0,15,596,623,0,333.0,12.333333333333334,5.338857730955361,5,81.0,0.000640679866174841,1,37.0,0.4678739365672953,8,172.0,0.10106866683993544,1,43.0,0.632484116316164,15,333.0
1570.0,-0.18750000000000006,0,24,0,15,601,625,0,408.0,17.0,4.447579147804006,5,106.0,0.1622228351419435,1,42.0,0.4707230522598579,8,212.0,0.1885167228423898,1,48.0,0.489471344672598,15,408.0
1575.0,-0.195,0,24,0,17,604,628,0,486.0,20.25,2.7506130840270053,5,131.0,0.22047705384591293,2,48.0,0.31769928911440415,8,252.0,0.14429353331215003,2,55.0,0.2675839712445681,17,486.0
1580.0,0.56,0,27,0,9,604,631,0,87.0,3.2222222222222223,4.811588660835704,1,56.0,0.49301086797696003,1,6.0,0.5937717466883328,5,191.0,0.13226718376453056,2,9.0,0.22139462642450083,9,262.0
1585.0,0.2325,0,28,0,6,604,632,0,42.0,1.5,7.260437854113753,0,18.0,0.6514476130884168,2,13.0,0.5961166941969002,2,118.0,0.26708293398208205,2,20.0,0.624642535940826,6,169.0
1590.0,0.1775,0,28,0,5,605,633,0,66.0,2.357142857142857,8.792111700980715,0,0.0,0.5347318629813883,2,23.0,0.6850435533511481,1,45.0,0.39468918519731816,2,30.0,0.6526799559928618,5,98.0
1595.0,0.0075,0,28,0,6,606,634,0,94.0,3.357142857142857,9.6127023697739,1,3.0,0.0,2,32.0,0.6954503817249668,1,21.0,0.6083342393247151,2,39.0,0.6242472814955312,6,95.0
1600.0,-0.07749999999999999,0,31,0,7,606,637,0,126.0,4.064516129032258,9.180305251497886,1,8.0,0.6249345075877064,3,44.0,0.4353481040455262,1,25.0,0.48915716850333374,2,49.0,0.6249835530965433,7,126.0
1605.0,-0.08749999999999998,0,28,0,7,611,639,0,161.0,5.75,8.83946802366987,1,13.0,0.6494422034536593,3,59.0,0.0,1,30.0,0.6469399991122263,2,59.0,0.5978108533035825,7,161.0
1610.0,-0.0875,0,29,0,7,613,642,0,196.0,6.758620689655173,8.41826733233903,1,18.0,0.5594010754992638,3,74.0,0.38617671212560617,1,35.0,0.6262495823214638,2,69.0,0.4038116147267085,7,196.0
1615.0,-0.11250000000000002,0,26,0,11,618,644,0,241.0,9.26923076923077,6.013692932514973,2,25.0,0.23249630188574208,3,89.0,0.5536854897539389,2,42.0,0.25361898912667,4,85.0,0.025348219590952466,11,241.0
1620.0,-0.17500000000000004,0,22,0,15,623,645,0,311.0,14.136363636363637,2.6908711177734905,3,40.0,0.20405078129581772,4,105.0,0.32714051987091836,3,56.0,0.01260013189284645,5,110.0,8.634857017222687e-06,15,311.0
1625.0,0.4750000000000001,0,23,0,10,624,647,0,92.0,4.0,4.29927378036625,3,27.0,0.47368516133068755,1,32.0,0.07602855127050487,3,26.0,0.19390100550543357,3,36.0,0.16404244527434084,10,121.0
1630.0,-0.05749999999999999,0,28,0,10,624,652,0,142.0,5.071428571428571,6.819529055090745,3,42.0,0.43060649163697867,1,9.0,0.30573423581173687,3,41.0,0.4271884383226961,3,52.0,0.43687358525217235,10,144.0
1635.0,-0.14,0,29,0,12,626,655,0,199.0,6.862068965517241,7.05905625064927,5,64.0,0.31358908010246866,1,13.0,0.5,3,56.0,0.6093577275790049,3,67.0,0.5760025321965218,12,200.0
1640.0,-0.15499999999999997,0,29,0,14,627,656,0,262.0,9.03448275862069,5.749493080469933,6,91.0,0.13585731914459548,1,18.0,0.61746866266601,4,72.0,0.29273630370169745,3,81.0,0.41774091029124855,14,262.0
1645.0,-0.18999999999999997,0,29,0,16,627,656,0,338.0,11.655172413793103,5.166110113112891,6,121.0,0.0,1,23.0,0.6489103963058004,6,98.0,0.11651755423736014,3,96.0,0.0,16,338.0
1650.0,-0.21250000000000008,0,27,0,17,629,656,0,423.0,15.666666666666666,4.478350541226131,6,151.0,0.0,1,28.0,0.0,7,133.0,0.21316317099319348,3,111.0,0.3482493020182261,17,423.0
1655.0,-0.21249999999999997,0,25,0,17,633,658,0,508.0,20.32,4.073462463442862,6,181.0,0.14285714285714285,1,33.0,0.0,7,168.0,0.21139869169009642,3,126.0,0.3489289733459967,17,508.0
1660.0,-0.21499999999999997,0,25,0,18,635,660,0,594.0,23.76,2.4294549040975113,6,211.0,0.31678126420911346,1,38.0,0.0,8,204.0,0.006529817000612834,3,141.0,0.06573783927685305,18,594.0
1665.0,-0.2500000000000001,0,26,0,21,635,661,0,694.0,26.692307692307693,2.0977925764592396,6,241.0,0.2858406142419811,1,43.0,0.0,9,248.0,0.0,5,162.0,9.462163934509515e-06,21,694.0
1670.0,0.7275,0,26,0,9,636,662,0,126.0,4.846153846153846,4.123042568210997,3,159.0,0.16162350677835435,0,0.0,0.8849085902009265,4,176.0,0.18820314000821212,2,68.0,0.20316693030744487,9,403.0
1675.0,0.45500000000000007,0,29,0,6,636,665,0,51.0,1.7586206896551724,8.240076754346742,3,85.0,0.22354414886160512,0,1.0,0.9682978797204971,1,108.0,0.47330494160357445,2,27.0,0.6017928547136809,6,221.0
1680.0,0.3125,0,31,0,6,637,668,0,81.0,2.6129032258064515,9.734307150914399,3,26.0,0.24801743285136665,0,1.0,0.8569211830323721,1,32.0,0.6089622448251256,2,37.0,0.6624233473464542,6,96.0
1685.0,-0.03749999999999999,0,30,0,6,640,670,0,111.0,3.7,9.879253757251968,3,41.0,0.38790279125913035,0,0.0,0.7676303209451688,1,24.0,0.6768456713002,2,46.0,0.6463843526474516,6,111.0
1690.0,-0.08000000000000002,0,29,0,7,641,670,0,143.0,4.931034482758621,8.964213279378606,3,56.0,0.24559724351413348,1,2.0,0.5813043028633368,1,29.0,0.6341432842617042,2,56.0,0.5505755864212881,7,143.0
1695.0,-0.09249999999999999,0,29,0,8,643,672,0,180.0,6.206896551724138,8.741568343060452,3,71.0,0.3939322827283884,2,9.0,0.4338157608397115,1,34.0,0.0,2,66.0,0.5766267220875668,8,180.0
1700.0,-0.09999999999999999,0,25,0,8,648,673,0,220.0,8.8,7.734518317415857,3,86.0,0.3415540307011146,2,19.0,0.4932991362838163,1,39.0,0.0,2,76.0,0.38857582407086977,8,220.0
1705.0,-0.12000000000000001,0,25,0,10,651,676,0,268.0,10.72,6.292953218307763,4,104.0,0.396748775794312,2,29.0,0.37436349818523673,1,44.0,0.0,3,91.0,0.043919235057991626,10,268.0
1710.0,-0.15500000000000003,0,23,0,14,657,680,0,330.0,14.347826086956522,3.927069757588606,5,125.0,0.312171423690678,3,44.0,0.3834482960532678,1,49.0,0.0,5,112.0,9.681267030590702e-05,14,330.0
1715.0,0.5725,0,24,0,6,658,682,0,50.0,2.0833333333333335,5.6505420449119725,2,58.0,0.2975863309513895,1,12.0,0.4636542546339332,0,0.0,0.7265991608263289,3,31.0,0.22023980912619723,6,101.0
1720.0,0.03499999999999999,0,27,0,7,658,685,0,85.0,3.1481481481481484,8.464472988844731,3,24.0,0.549937586471511,1,15.0,0.44477809507694893,0,1.0,0.8879468804712551,3,47.0,0.44607065127253,7,87.0
1725.0,-0.0925,0,29,0,8,658,687,0,122.0,4.206896551724138,8.527758536038538,4,41.0,0.47930661445085665,1,20.0,0.0,0,1.0,0.7919374020869572,3,62.0,0.5512045414880502,8,124.0
1730.0,-0.11250000000000002,0,27,0,10,661,688,0,169.0,6.2592592592592595,7.18817697657371,5,64.0,0.3619292484913068,1,25.0,0.0,1,4.0,0.5914382395231442,3,76.0,0.4826615379348819,10,169.0
1735.0,-0.13749999999999998,0,29,0,12,661,690,0,224.0,7.724137931034483,7.386837185341513,7,94.0,0.12420131767360042,1,30.0,0.5,1,9.0,0.6880134456596863,3,91.0,0.3696586620523581,12,224.0
1740.0,-0.15000000000000002,0,28,0,12,665,693,0,284.0,10.142857142857142,7.028052102944677,7,129.0,0.2222243666558109,1,35.0,0.6067667211160761,1,14.0,0.7378543212895937,3,106.0,0.0,12,284.0
1745.0,-0.14999999999999997,0,29,0,12,669,698,0,344.0,11.862068965517242,6.061874970330377,7,164.0,0.3204789240213273,1,40.0,0.6516268014687757,1,19.0,0.46337560478071177,3,121.0,0.0,12,344.0
1750.0,-0.18000000000000005,0,27,0,17,672,699,0,416.0,15.407407407407407,2.396644081880737,7,199.0,0.10856812528346048,2,47.0,0.2507406607981749,5,34.0,0.2715534956567434,3,136.0,0.0,17,416.0
1755.0,-0.26,0,27,0,24,673,700,0,520.0,19.25925925925926,0.9324558386657071,12,247.0,0.000830803402002137,3,62.0,0.22164170660189786,6,60.0,0.13782142411511022,3,151.0,0.0,24,520.0
1760.0,0.5175000000000001,0,27,0,13,673,700,0,151.0,5.592592592592593,3.252967653897396,7,201.0,0.046274731099865164,3,24.0,0.34001162982151695,3,39.0,0.12536044713764422,0,49.0,0.5327765894328164,13,313.0
1765.0,0.18999999999999995,0,28,0,9,673,701,0,113.0,4.035714285714286,6.669212019117961,2,144.0,0.2758097529882003,4,41.0,0.4673317056448476,3,51.0,0.0,0,1.0,0.9096518072507775,9,237.0
1770.0,0.11749999999999997,0,27,0,8,675,702,0,144.0,5.333333333333333,7.591484056387174,1,62.0,0.3906660267832267,4,61.0,0.5221835176788795,3,66.0,0.0,0,1.0,0.87718376730953,8,190.0
1775.0,-0.012500000000000027,0,27,0,8,677,704,0,184.0,6.814814814814815,7.944947703357439,1,34.0,0.5762813194422679,4,80.0,0.514854545004205,3,81.0,0.22651015330804558,0,0.0,0.8723620373264265,8,195.0
1780.0,-0.08249999999999998,0,28,0,9,677,705,0,228.0,8.142857142857142,8.13158341865255,1,28.0,0.0,5,104.0,0.5092380403364175,3,96.0,0.22719256853513523,0,0.0,1.0,9,228.0
1785.0,-0.11250000000000003,0,28,0,9,679,707,0,273.0,9.75,7.208181160457996,1,33.0,0.0,5,129.0,0.3742590149721716,3,111.0,0.36888926899056546,0,0.0,1.0,9,273.0
1790.0,-0.12499999999999999,0,25,0,11,684,709,0,323.0,12.92,5.887523597975804,1,38.0,0.6632405735900708,7,159.0,0.09876319517464974,3,126.0,0.24533799434704984,0,0.0,0.963699914747825,11,323.0
1795.0,-0.16749999999999998,0,23,0,14,688,711,0,390.0,16.956521739130434,4.499415368852491,1,43.0,0.6970240334821975,10,206.0,0.08856881627867493,3,141.0,0.0038229096991423393,0,0.0,0.9742476078637781,14,390.0
1800.0,-0.18750000000000006,0,21,0,15,691,712,0,465.0,22.142857142857142,1.8306652319022545,1,48.0,0.4624986549984538,10,256.0,0.0014511672826320217,4,161.0,3.007243144821651e-06,0,0.0,0.6217340998019454,15,465.0
