step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
625.0,-0.010000000000000002,3,20,0,2,229,249,0,6.0,0.3,9.987737111800616,1,1.0,0.49886784505668924,0,0.0,0.8589119488750779,1,7.0,0.5282270156646952,0,9.0,0.759349388260897,2,17.0
630.0,0.0275,3,16,0,0,233,249,0,0.0,0.0,11.656324578073637,0,0.0,0.9430128500085494,0,0.0,0.7279150405274941,0,2.0,0.8824991194655738,0,4.0,0.9343289254436484,0,6.0
635.0,-0.0024999999999999996,3,18,0,2,233,251,0,3.0,0.16666666666666666,10.88444111484219,0,0.0,0.932234836035498,1,4.0,0.5489157652095884,0,0.0,0.7999538886624488,1,3.0,0.6187385203460269,2,7.0
640.0,-0.0125,3,18,0,2,235,253,0,7.0,0.3888888888888889,10.65263526296301,0,0.0,0.9583615451609276,0,3.0,0.7770881595929078,1,1.0,0.0021368441287681244,1,8.0,0.0,2,12.0
645.0,0.0025000000000000005,3,17,0,2,238,255,0,7.0,0.4117647058823529,10.464352738016407,0,0.0,0.9821680445704726,1,3.0,0.5233653687623444,1,6.0,0.651876033686965,0,2.0,0.882035420093602,2,11.0
650.0,0.017499999999999998,3,15,0,1,242,257,0,1.0,0.06666666666666667,8.810166027648899,1,1.0,0.10655246210942804,0,1.0,0.39494069900848633,0,0.0,0.9515717804591494,0,2.0,0.8627035169058798,1,4.0
655.0,-0.030000000000000002,3,17,0,3,243,260,0,16.0,0.9411764705882353,8.361038524680428,2,11.0,0.5626405048914442,1,5.0,0.004228874592424028,0,0.0,0.6986596747113704,0,0.0,1.0,3,16.0
660.0,0.0125,3,18,0,0,244,262,0,0.0,0.0,9.977864713348762,0,8.0,0.7732458129472135,0,3.0,0.7376886254930445,0,0.0,0.4792954854931296,0,0.0,1.0,0,11.0
665.0,0.012499999999999999,3,16,0,0,248,264,0,0.0,0.0,11.518784112201564,0,0.0,0.6932117283455682,0,0.0,0.9380813139022929,0,2.0,0.8616894033989222,0,4.0,0.8798328569047575,0,6.0
670.0,-0.0025,3,15,0,1,250,265,0,1.0,0.06666666666666667,9.837618356607493,1,1.0,0.651418866469724,0,0.0,0.4847500992330962,0,2.0,0.8260971852509077,0,4.0,0.9336344265849714,1,7.0
675.0,-0.017499999999999995,3,17,0,3,250,267,0,11.0,0.6470588235294118,8.137467153051753,1,6.0,0.4874026036118983,2,6.0,0.4587270200924764,0,0.0,0.8611098128887469,0,2.0,0.4732170501477738,3,14.0
680.0,-0.007500000000000003,3,20,0,3,250,270,0,10.0,0.5,7.76853363110461,0,0.0,0.7472718429023179,0,5.0,0.5997148946001271,1,2.0,0.48328820358629715,2,10.0,2.191349299062427e-05,3,17.0
685.0,-0.0275,3,21,0,4,251,272,0,17.0,0.8095238095238095,8.337660816922938,1,4.0,0.7263503983777917,1,2.0,0.36966802562523376,2,14.0,0.5792515266412134,0,8.0,0.7517039723085697,4,28.0
690.0,0.035,3,20,0,0,253,273,0,0.0,0.0,8.919743615906429,0,0.0,0.7383965649037408,0,2.0,0.1458902770843716,0,10.0,0.7280440087868282,0,2.0,0.9398490278972185,0,14.0
695.0,0.010000000000000005,3,20,0,3,254,274,0,6.0,0.3,9.17008153564758,0,0.0,0.6724832124646679,1,6.0,0.6174223927583334,1,1.0,0.0021221065475673343,1,3.0,0.4817903615339092,3,10.0
700.0,-0.035,3,21,0,4,256,277,0,20.0,0.9523809523809523,9.102368963510129,0,0.0,0.7948202486319763,1,11.0,0.6952532850822828,0,0.0,0.987624793560942,3,13.0,0.0010940329065898826,4,24.0
705.0,-0.022500000000000003,3,19,0,2,260,279,0,18.0,0.9473684210526315,9.332368769309744,1,4.0,0.6420654563561015,1,14.0,0.6272671824502652,0,1.0,0.9521454942050369,0,14.0,0.4455880678397368,2,33.0
710.0,0.0675,3,18,0,2,261,279,0,3.0,0.16666666666666666,9.398453971466802,0,0.0,0.5673432027177618,1,1.0,0.4662955652702734,1,3.0,0.6413816463340735,0,2.0,0.9459355329113686,2,6.0
715.0,-0.030000000000000002,3,16,0,2,265,281,0,13.0,0.8125,10.14656471224871,0,0.0,0.9694469076167341,1,8.0,0.5535384016012991,1,8.0,0.6426680064088452,0,2.0,0.926948952204284,2,18.0
720.0,0.025,3,17,0,2,267,284,0,3.0,0.17647058823529413,9.218481284402571,0,0.0,0.9805260902520659,0,2.0,0.881501686805485,2,4.0,0.2454545591712925,0,2.0,0.8899419690542268,2,8.0
725.0,-0.0275,3,22,0,3,268,290,0,16.0,0.7272727272727273,10.510844052318234,0,0.0,0.9627844840285864,0,0.0,0.8974975193353805,3,17.0,0.2449534343420545,0,2.0,0.928982354136919,3,19.0
730.0,0.0025000000000000022,3,24,0,0,269,293,0,0.0,0.0,10.167215147981532,0,0.0,0.7481846877365834,0,0.0,0.7669800274075644,0,16.0,0.6415942758186612,0,2.0,0.9740387213764535,0,18.0
735.0,0.0175,3,25,0,3,270,295,0,11.0,0.44,9.240986827160675,2,6.0,0.5213562520777686,1,5.0,0.7572688941811861,0,0.0,0.5903077041987945,0,0.0,0.9577040746064809,3,11.0
740.0,0.015,3,23,0,0,272,295,0,0.0,0.0,9.27818153724079,0,5.0,0.5484021492769702,0,0.0,0.6663698157323759,0,0.0,0.9242219985407225,0,0.0,0.9478310519903328,0,5.0
745.0,-0.01,3,23,0,2,274,297,0,7.0,0.30434782608695654,9.719690260621226,1,2.0,0.6401930910946765,1,5.0,0.233123649226435,0,2.0,0.8985799414760907,0,0.0,0.9505808400325395,2,9.0
750.0,0.015000000000000001,3,19,0,0,279,298,0,0.0,0.0,10.379474020261904,0,1.0,0.6465756745594908,0,0.0,0.6069414341488613,0,2.0,0.9453807993796649,0,0.0,0.9481407914872703,0,3.0
755.0,-0.005,3,19,0,1,281,300,0,1.0,0.05263157894736842,10.731452409069192,1,1.0,0.09531571352580606,0,2.0,0.9500289031105605,0,0.0,0.9138047210416517,0,2.0,0.923992976117653,1,5.0
760.0,-0.0075,3,18,0,2,285,303,0,2.0,0.1111111111111111,9.702261804556617,0,2.0,0.6368597538434817,1,3.0,0.7519120856377205,1,1.0,0.5362718627548266,0,2.0,0.9795934784427778,2,8.0
765.0,-0.015,3,16,0,2,288,304,0,12.0,0.75,10.249650008302645,0,0.0,0.9786990103159431,1,6.0,0.7131479197312263,1,8.0,0.7664087970997233,0,0.0,1.0,2,14.0
770.0,0.025,3,15,0,1,290,305,0,2.0,0.13333333333333333,7.3863159105193406,0,0.0,0.6140924830215342,0,0.0,0.17865249224122565,1,4.0,0.5082250750181582,0,0.0,1.0,1,4.0
775.0,-0.034999999999999996,3,19,0,3,290,309,0,16.0,0.8421052631578947,9.83416906526259,1,4.0,0.68306837795913,0,0.0,0.9522065108060987,2,12.0,0.15567157624250935,0,2.0,0.929819522123682,3,18.0
780.0,0.0175,3,15,0,0,294,309,0,0.0,0.0,9.225830042559405,0,0.0,0.595735921246574,0,0.0,0.9594161393485865,0,9.0,0.1571838508180035,0,2.0,0.925781464455597,0,11.0
785.0,0.014999999999999998,3,18,0,1,295,313,0,1.0,0.05555555555555555,9.664858501107073,0,0.0,0.718786389327761,1,1.0,0.4120466542967687,0,2.0,0.8853604856225941,0,2.0,0.8839992804895991,1,5.0
790.0,0.0,3,19,0,0,297,316,0,0.0,0.0,10.507802653470725,0,0.0,0.9035320858871841,0,1.0,0.7176108804660489,0,2.0,0.7839807735205927,0,2.0,0.8517302584290468,0,5.0
795.0,0.0025,3,21,0,0,297,318,0,0.0,0.0,11.990136021110377,0,0.0,0.863612119140788,0,2.0,0.9678307211083869,0,0.0,0.8434452174894136,0,2.0,0.8562664553713764,0,4.0
800.0,-0.0125,3,21,0,2,300,321,0,5.0,0.23809523809523808,9.623290279456054,0,0.0,0.5933716488287607,0,2.0,0.7304359643865759,2,5.0,0.4949666213123889,0,2.0,0.9264827019713758,2,9.0
805.0,-0.022499999999999996,3,24,0,3,300,324,0,18.0,0.75,10.98697972435071,0,0.0,0.9729644990569752,1,3.0,0.634194462573579,2,15.0,0.5763149907172214,0,0.0,0.979931902666279,3,18.0
810.0,0.017499999999999995,3,25,0,1,302,327,0,1.0,0.04,10.351282363494384,0,0.0,0.8126691160420847,1,1.0,0.6579769485613381,0,10.0,0.6594302270763833,0,0.0,0.624378115048117,1,11.0
815.0,-0.0125,3,23,0,3,306,329,0,14.0,0.6086956521739131,9.883953333130906,1,5.0,0.5792021569761079,1,6.0,0.7183631826542656,1,3.0,0.5809142941535662,0,2.0,0.7751482256566301,3,16.0
820.0,0.02,3,24,0,2,308,332,0,3.0,0.125,9.378359335680118,0,3.0,0.47495134358663893,0,0.0,0.7028453757566296,2,3.0,0.3195367520277625,0,2.0,0.8768830025332476,2,8.0
825.0,-0.0325,3,21,0,3,311,332,0,17.0,0.8095238095238095,10.452589734438359,1,4.0,0.5085249740170698,0,0.0,0.9679119616084573,2,15.0,0.578908817639958,0,2.0,0.8228424612647693,3,21.0
830.0,0.017499999999999998,3,22,0,0,314,336,0,0.0,0.0,10.575784574444642,0,1.0,0.6923712411527403,0,0.0,0.9538744593265583,0,11.0,0.7833941875121307,0,2.0,0.9339724920822431,0,14.0
835.0,0.030000000000000002,3,20,0,0,316,336,0,0.0,0.0,12.231592031513987,0,0.0,0.960568352333722,0,2.0,0.8575093656334909,0,0.0,0.7904060279665321,0,0.0,0.9417471042255294,0,2.0
840.0,-0.0075,3,17,0,2,320,337,0,3.0,0.17647058823529413,9.995264980943904,1,1.0,0.39301786067622607,0,2.0,0.9364544861413242,1,2.0,0.0020690842731701706,0,0.0,0.691850426499459,2,5.0
845.0,-0.0275,3,16,0,3,322,338,0,16.0,1.0,9.190257416332539,2,9.0,1.9458490435624314e-05,0,0.0,0.9344325053583229,1,7.0,0.4776240112092471,0,0.0,0.6338909952920968,3,16.0
850.0,0.025,3,13,0,0,326,339,0,0.0,0.0,11.095604675725339,0,6.0,0.29042528770478065,0,0.0,0.9251509106139436,0,0.0,0.9546625291656192,0,0.0,0.9250153790490654,0,6.0
855.0,0.009999999999999998,3,16,0,0,327,343,0,0.0,0.0,12.042516234217096,0,0.0,0.7052714741461941,0,2.0,0.9536740540113033,0,0.0,1.0,0,0.0,0.9808842168828518,0,2.0
860.0,-0.007500000000000001,3,14,0,1,330,344,0,3.0,0.21428571428571427,11.059364017107416,0,0.0,0.9563362592394581,1,5.0,0.6638509167074692,0,0.0,1.0,0,0.0,0.9124946581488036,1,5.0
865.0,-0.015,3,11,0,2,333,344,0,11.0,1.0,10.056374591408131,0,0.0,0.9199297348118662,2,11.0,0.45590277446845695,0,0.0,0.9107374658216552,0,0.0,1.0,2,11.0
870.0,0.009999999999999998,3,11,0,0,334,345,0,0.0,0.0,7.997344266581772,0,0.0,0.5011688640143913,0,7.0,0.1175269581621764,0,0.0,0.9474371808114369,0,0.0,1.0,0,7.0
875.0,0.0025000000000000014,3,11,0,1,336,347,0,4.0,0.36363636363636365,10.040401250525296,1,4.0,0.6282404963670122,0,0.0,0.6566221321246706,0,0.0,0.9552534439122282,0,2.0,0.8634391329377188,1,6.0
880.0,0.0025,3,12,0,2,337,349,0,3.0,0.25,8.601369949235695,0,0.0,0.7968525605744792,1,2.0,0.45096053395489105,1,1.0,0.0016633642261669902,0,2.0,0.9045542806640464,2,5.0
885.0,-0.025,3,13,0,2,337,350,0,13.0,1.0,8.98882364850095,0,0.0,0.9240978794048984,1,7.0,0.1289233057919931,1,8.0,0.6914378563898959,0,0.0,0.9436581146288056,2,15.0
890.0,0.0275,3,12,0,0,338,350,0,0.0,0.0,8.467603290409764,0,0.0,0.4803373763150329,0,2.0,0.5273358958297084,0,2.0,0.905212787124177,0,0.0,1.0,0,4.0
895.0,-0.012499999999999997,3,13,0,3,338,351,0,7.0,0.5384615384615384,9.180843672835447,2,6.0,0.000408555711304322,0,0.0,0.9920510665591502,1,1.0,0.4625658196881815,0,2.0,0.9172592266145222,3,9.0
900.0,0.0075,3,13,0,0,340,353,0,0.0,0.0,10.182776685330415,0,4.0,0.2728492534720201,0,0.0,0.9613274544943196,0,0.0,0.9654618680942055,0,2.0,0.7700627991319843,0,6.0
905.0,0.005,3,13,0,0,342,355,0,0.0,0.0,11.56516107587572,0,0.0,0.9502154958172556,0,0.0,0.8587032302668738,0,2.0,0.9403346838815797,0,2.0,0.7416699693027775,0,4.0
910.0,0.0,3,14,0,0,343,357,0,0.0,0.0,12.408307317861206,0,0.0,0.9728938867116652,0,0.0,0.9438002893749734,0,2.0,0.8209589573942947,0,2.0,0.9957205840344505,0,4.0
915.0,0.0075,3,16,0,1,345,361,0,1.0,0.0625,12.69575851624528,0,0.0,0.9777276121569439,0,0.0,0.9759794668883252,1,1.0,0.4885846873615955,0,0.0,0.9203114653109993,1,1.0
920.0,0.0025,3,14,0,0,347,361,0,0.0,0.0,12.405076100364791,0,0.0,0.975935122811386,0,0.0,0.9139245155587474,0,0.0,0.34345223962173155,0,0.0,0.8858765645578586,0,0.0
925.0,-0.005,3,13,0,0,349,362,0,0.0,0.0,11.001740758869428,0,0.0,1.0,0,0.0,0.3922164220651027,0,0.0,0.9475656194206413,0,2.0,0.8455933466164248,0,2.0
930.0,-0.005,3,13,0,0,351,364,0,0.0,0.0,11.401549236673308,0,0.0,0.9417055281558165,0,2.0,0.5898434542343735,0,0.0,0.9188183629424275,0,2.0,0.8776237088225589,0,4.0
935.0,0.005,3,14,0,0,352,366,0,0.0,0.0,12.647725055838675,0,0.0,0.9707623579683808,0,0.0,1.0,0,0.0,0.9648605704363641,0,2.0,0.8695613456483524,0,2.0
940.0,0.0,3,13,0,0,354,367,0,0.0,0.0,12.567557953474655,0,0.0,0.8792202953324489,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9200155915457713,0,2.0
945.0,0.0,3,13,0,1,355,368,0,2.0,0.15384615384615385,11.277845876014768,1,2.0,0.4587937522815563,0,0.0,1.0,0,0.0,0.9328965492114188,0,0.0,0.8826758315206658,1,2.0
950.0,0.0025,3,9,0,1,359,368,0,1.0,0.1111111111111111,9.904560152653652,1,1.0,0.00017759600123407127,0,0.0,1.0,0,0.0,0.888652924229147,0,0.0,0.5624194308824813,1,1.0
955.0,-0.017499999999999998,3,12,0,1,360,372,0,6.0,0.5,9.658901685109974,1,6.0,0.0,0,2.0,0.9590149404513518,0,0.0,0.6598000798445403,0,0.0,1.0,1,8.0
960.0,0.015,3,15,0,0,361,376,0,0.0,0.0,10.681943243802886,0,0.0,0.9881665692701715,0,2.0,0.9300539134564367,0,0.0,0.6718333917719836,0,0.0,1.0,0,2.0
965.0,-0.0175,3,16,0,2,362,378,0,6.0,0.375,10.161739002717471,0,0.0,0.9276408140922308,1,1.0,0.4974833893973486,1,7.0,0.6972007019099095,0,1.0,0.7846942998851048,2,9.0
970.0,0.01,3,17,0,0,363,380,0,0.0,0.0,9.373772475164223,0,0.0,0.29031726245960937,0,2.0,0.6301130949908764,0,2.0,0.8856776552228544,0,1.0,0.8817833297111134,0,5.0
975.0,-0.012499999999999999,3,16,0,2,365,381,0,8.0,0.5,9.204035947699278,2,8.0,0.31203341017079717,0,0.0,0.8609294083519261,0,0.0,0.02901373643948271,0,2.0,0.8512175915961295,2,10.0
980.0,-0.007499999999999999,3,17,0,1,365,382,0,3.0,0.17647058823529413,9.10500937841542,0,6.0,0.6565996487223887,1,3.0,0.12006900153922921,0,2.0,0.24485091426492414,0,2.0,0.9091545714549262,1,13.0
985.0,-0.022500000000000003,3,17,0,4,368,385,0,18.0,1.0588235294117647,9.522630423477489,1,2.0,0.5471462654870566,3,16.0,0.24661135344828466,0,2.0,0.9161322900448686,0,2.0,0.9247312375385127,4,22.0
990.0,0.007500000000000002,3,18,0,0,368,386,0,0.0,0.0,10.127853929830552,0,0.0,0.5860151363595885,0,15.0,0.34763767275917773,0,2.0,0.9807391075727185,0,2.0,0.8980023814644242,0,19.0
995.0,0.035,3,19,0,1,370,389,0,1.0,0.05263157894736842,11.382002353824774,0,0.0,0.8665546154647464,0,2.0,0.7876087695087131,1,1.0,0.45824451190638577,0,2.0,0.9340438888242106,1,5.0
1000.0,-0.005000000000000001,3,17,0,1,373,390,0,3.0,0.17647058823529413,11.913778499236454,0,0.0,0.981610146106482,1,5.0,0.7254791903377673,0,0.0,0.8058072417663023,0,2.0,0.9390412542939522,1,7.0
1005.0,-0.01,3,17,0,2,374,391,0,9.0,0.5294117647058824,10.767482110715768,1,1.0,0.48506034589618363,1,8.0,0.005532809029376619,0,0.0,0.9535451315814115,0,2.0,0.8543346650938982,2,11.0
1010.0,0.015000000000000001,3,18,0,0,377,395,0,0.0,0.0,11.626525126555093,0,0.0,0.7447810193455525,0,3.0,0.19906378632273422,0,0.0,0.9593346164833785,0,2.0,0.9345025546467967,0,5.0
1015.0,-0.010000000000000002,3,17,0,1,380,397,0,5.0,0.29411764705882354,11.298468560347978,1,5.0,0.6936025416179653,0,2.0,0.9929161038105064,0,0.0,0.7536439908842076,0,2.0,0.9312020357868696,1,9.0
1020.0,0.01,3,18,0,1,382,400,0,1.0,0.05555555555555555,9.940025352928394,0,0.0,0.6505068988721774,0,2.0,0.9763837910972744,1,1.0,0.4469056117546511,0,2.0,0.8366617037936224,1,5.0
1025.0,-0.0125,3,19,0,2,384,403,0,7.0,0.3684210526315789,10.51458335496198,1,1.0,0.3468712070326508,0,0.0,0.9745250000602352,1,8.0,0.6998569361731194,0,1.0,0.9285308622757377,2,10.0
1030.0,0.0075,3,22,0,1,385,407,0,1.0,0.045454545454545456,11.531152713569071,1,4.0,0.39346044741041347,0,0.0,0.9351366466552848,0,2.0,0.8349423717636945,0,1.0,0.8879408513161661,1,7.0
1035.0,-0.007499999999999998,3,25,0,2,385,410,0,8.0,0.32,11.460224546144122,1,6.0,0.7859878348041207,0,2.0,0.9401797401463673,1,2.0,0.5558322663397087,0,0.0,0.8158530290951109,2,10.0
1040.0,0.0125,3,24,0,1,388,412,0,3.0,0.125,9.413352809079697,0,0.0,0.786522803585229,0,2.0,0.5562248000289752,1,3.0,0.4367468881184394,0,0.0,0.7364882239716518,1,5.0
1045.0,-0.049999999999999996,3,23,0,4,389,412,0,21.0,0.9130434782608695,8.853938389314491,0,0.0,0.2966329720781918,2,8.0,7.640767726763488e-05,2,15.0,0.6122678896801844,0,2.0,0.5739070274774039,4,25.0
1050.0,0.015,3,20,0,1,393,413,0,1.0,0.05,9.29567742758047,0,0.0,0.19090742764984625,0,6.0,0.6223329430982114,1,11.0,0.509857153786758,0,2.0,0.8250430500825563,1,19.0
1055.0,0.0175,3,21,0,2,395,416,0,9.0,0.42857142857142855,11.825170626533707,0,0.0,0.9989459684938422,0,1.0,0.8986162162218485,2,9.0,0.44247429494598806,0,2.0,0.8367042729392563,2,12.0
1060.0,0.0049999999999999975,3,21,0,1,398,419,0,1.0,0.047619047619047616,11.52173899314437,0,0.0,0.932587012273653,0,1.0,0.8138341913933427,1,7.0,0.3829299422863912,0,2.0,0.7290709158906927,1,10.0
1065.0,-0.007499999999999998,3,18,0,2,403,421,0,11.0,0.6111111111111112,10.306526743259472,0,0.0,0.7408765689662804,1,5.0,0.6114195673232518,1,6.0,0.0,0,2.0,0.6467601546204486,2,13.0
1070.0,0.0275,3,17,0,0,405,422,0,0.0,0.0,9.767745066279716,0,0.0,0.6681990079841785,0,0.0,0.25184747739209923,0,0.0,0.9513661078262825,0,2.0,0.8909659694314697,0,2.0
1075.0,-0.015,3,18,0,2,406,424,0,4.0,0.2222222222222222,11.528430374898651,2,4.0,0.3122535571874614,0,2.0,0.9152080093355407,0,0.0,0.9414456714372392,0,2.0,0.9606930234593029,2,8.0
1080.0,0.0,3,15,0,0,409,424,0,0.0,0.0,11.703919389808934,0,4.0,0.5967410430086609,0,2.0,0.9482754920738564,0,0.0,1.0,0,2.0,0.8549194090501647,0,8.0
1085.0,0.015,3,14,0,0,410,424,0,0.0,0.0,11.486605663450414,0,0.0,0.15181294190290673,0,0.0,0.658334905254592,0,2.0,0.8650882490309666,0,0.0,0.8263713123894603,0,2.0
1090.0,0.0,3,14,0,0,413,427,0,0.0,0.0,12.122301171832836,0,0.0,0.7789389551530393,0,0.0,1.0,0,2.0,0.9812927217306918,0,0.0,0.9309621489444918,0,2.0
1095.0,0.0025,3,12,0,0,417,429,0,0.0,0.0,13.060661984695821,0,0.0,0.8733468950414962,0,0.0,0.9303133746889888,0,0.0,1.0,0,1.0,0.9776143417232788,0,1.0
1100.0,0.0,3,13,0,0,419,432,0,0.0,0.0,12.980755095995535,0,0.0,0.882607112734268,0,0.0,0.9038560529863366,0,0.0,1.0,0,1.0,0.9735440487985656,0,1.0
1105.0,0.0025,3,13,0,0,421,434,0,0.0,0.0,9.714292871932974,0,0.0,0.9316477428911468,0,0.0,0.3764295122331512,0,0.0,0.8355966861403503,0,0.0,1.0,0,0.0
1110.0,-0.0025,3,13,0,0,422,435,0,0.0,0.0,9.393373365955375,0,0.0,1.0,0,1.0,0.3110913495912351,0,0.0,0.8709438065484157,0,0.0,1.0,0,1.0
1115.0,-0.0025,3,15,0,0,423,438,0,0.0,0.0,10.88747398338657,0,0.0,0.9220378792492937,0,0.0,0.7780606397596838,0,0.0,0.5020870442525023,0,2.0,0.83874108058925,0,2.0
1120.0,-0.0075,3,18,0,1,424,442,0,3.0,0.16666666666666666,10.990160151046616,0,0.0,0.9397638783282561,1,3.0,0.48600280080165775,0,0.0,0.6264502514060257,0,2.0,0.9403692978813241,1,5.0
1125.0,-0.0125,3,20,0,2,425,445,0,10.0,0.5,10.808187291184193,0,0.0,0.888256892852505,2,10.0,0.0003017650878652005,0,0.0,0.949836524271782,0,0.0,0.7741769216638197,2,10.0
1130.0,0.01,3,21,0,1,427,448,0,1.0,0.047619047619047616,10.415453742175318,0,0.0,0.9186302365670628,0,5.0,0.564519038473578,1,1.0,0.5037976110442721,0,0.0,0.8806371557477535,1,6.0
1135.0,-0.022500000000000003,3,21,0,3,428,449,0,13.0,0.6190476190476191,10.273647034555333,0,0.0,0.726599059940897,0,0.0,0.9719711179631247,3,13.0,0.43978339164146557,0,2.0,0.8081956680036924,3,15.0
1140.0,-0.007499999999999998,3,21,0,2,431,452,0,2.0,0.09523809523809523,8.929086683158886,1,1.0,0.49140993258059185,0,0.0,0.9740711774915121,1,15.0,0.3066204511538443,0,2.0,0.9057109681874406,2,18.0
1145.0,0.012499999999999994,3,23,0,2,432,455,0,10.0,0.43478260869565216,10.439612382391202,2,10.0,0.4652091904002011,0,0.0,0.9737926040827174,0,1.0,0.7234525009391211,0,2.0,0.9262823698709316,2,13.0
1150.0,-0.0024999999999999996,3,23,0,2,436,459,0,4.0,0.17391304347826086,9.209249494274095,0,7.0,0.35436302991977303,1,2.0,0.6519824705030709,1,3.0,0.5743739481924268,0,2.0,0.9435348607760536,2,14.0
1155.0,-0.0375,3,25,0,5,438,463,0,26.0,1.04,8.879722346361516,1,4.0,0.660076071833346,1,9.0,0.776978059958072,3,16.0,0.2379281777426348,0,0.0,0.7237808833158136,5,29.0
1160.0,0.0075,3,26,0,3,439,465,0,9.0,0.34615384615384615,8.609414882737571,0,0.0,0.8064748192682232,0,2.0,0.7941505501741118,3,24.0,0.048081378718470784,0,0.0,0.9448728708812293,3,26.0
1165.0,-0.002500000000000005,3,24,0,3,442,466,0,9.0,0.375,9.729009318165767,1,4.0,0.6353948861673695,2,5.0,0.5336586032486702,0,16.0,0.506753967709135,0,2.0,0.9019162579160959,3,27.0
1170.0,-1.734723475976807e-18,3,22,0,2,444,466,0,4.0,0.18181818181818182,8.430789117718337,0,0.0,0.9671511749594168,0,5.0,0.14681528744096045,2,20.0,0.421011866982536,0,2.0,0.8008478629067142,2,27.0
1175.0,-0.025,3,24,0,4,446,470,0,19.0,0.7916666666666666,9.491686302043684,0,0.0,0.7104551859294036,0,2.0,0.8304144568660251,4,33.0,0.31927910595207193,0,2.0,0.6367230646750424,4,37.0
1180.0,-0.002499999999999998,3,23,0,2,449,472,0,8.0,0.34782608695652173,9.859965182116413,0,0.0,0.8621280237052901,1,4.0,0.713094323474304,1,32.0,0.10051684071757468,0,2.0,0.9324750745748052,2,38.0
1185.0,0.0375,3,23,0,3,451,474,0,11.0,0.4782608695652174,10.451121073985725,1,3.0,0.762722639867508,2,8.0,0.3012807304311418,0,10.0,0.5589473673012323,0,2.0,0.8778171804522283,3,23.0
1190.0,0.0050000000000000044,3,21,0,2,455,476,0,5.0,0.23809523809523808,8.785413035031311,0,0.0,0.6677757618517548,0,4.0,0.09817717856860228,2,15.0,0.48471231392271097,0,2.0,0.796671346479728,2,21.0
1195.0,-0.04,3,20,0,5,457,477,0,24.0,1.2,9.073265759954031,2,4.0,0.45137657433360195,1,7.0,0.7056691463180623,2,24.0,0.3110002099109264,0,2.0,0.7927518931056706,5,37.0
1200.0,0.04,3,21,0,0,458,479,0,0.0,0.0,9.371933943895476,0,6.0,0.3980042659995317,0,2.0,0.8552174129633697,0,11.0,0.22657882471942026,0,2.0,0.8908707514365486,0,21.0
1205.0,0.042499999999999996,3,19,0,0,461,480,0,0.0,0.0,10.77502197262607,0,0.0,0.5201931847332337,0,0.0,0.008843365486032534,0,2.0,0.9493368503281528,0,2.0,0.8805344134599555,0,4.0
1210.0,-0.01,3,19,0,2,463,482,0,4.0,0.21052631578947367,9.907740116299667,2,4.0,0.2557447683182342,0,0.0,0.927728486762071,0,2.0,0.872699720405213,0,2.0,0.7148662603690268,2,8.0
1215.0,-0.035,3,18,0,4,466,484,0,20.0,1.1111111111111112,9.314146101956053,3,17.0,0.3777963047375743,0,0.0,0.9959517740389915,1,3.0,0.7128240524180887,0,2.0,0.5981863583065359,4,22.0
1220.0,0.0075000000000000015,3,17,0,1,469,486,0,1.0,0.058823529411764705,10.130890504744597,0,16.0,0.6560209893013518,0,0.0,0.9805937342037752,1,1.0,0.4061288544568897,0,2.0,0.9105383735033262,1,19.0
1225.0,0.0225,3,17,0,1,471,488,0,6.0,0.35294117647058826,12.22035886492513,0,0.0,0.8801453766639655,0,0.0,0.9469901307139816,1,8.0,0.6313660833765214,0,2.0,0.9122044575706996,1,10.0
1230.0,0.015,3,16,0,0,473,489,0,0.0,0.0,11.760354080437846,0,0.0,0.6578164694624419,0,0.0,0.9571258597092325,0,2.0,0.8260289640286625,0,2.0,0.7896641760448487,0,4.0
1235.0,-0.0025000000000000005,3,16,0,1,474,490,0,5.0,0.3125,10.04633613666185,1,5.0,0.41797928111557103,0,0.0,0.954793934215993,0,0.0,0.8302032868595002,0,0.0,0.6532212126583836,1,5.0
1240.0,0.007500000000000001,3,14,0,0,476,490,0,0.0,0.0,9.813657488490419,0,2.0,0.36002090996520697,0,0.0,0.9188403701484912,0,0.0,0.01103217286123288,0,0.0,0.9905496451766906,0,2.0
1245.0,-0.02,3,14,0,2,479,493,0,8.0,0.5714285714285714,10.982226314820789,1,3.0,0.0002912674123546299,0,0.0,0.9657729011898276,1,7.0,0.6321008553440135,0,0.0,1.0,2,10.0
1250.0,0.02,3,11,0,0,483,494,0,0.0,0.0,11.4604958397624,0,0.0,1.0,0,0.0,0.9333195849540096,0,2.0,0.8965523511739772,0,0.0,1.0,0,2.0
1255.0,0.0,3,10,0,0,485,495,0,0.0,0.0,12.257785223243541,0,0.0,0.9462793240764602,0,2.0,0.8901548041696254,0,0.0,0.8242147745782963,0,0.0,0.9355063837476443,0,2.0
