step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1260.0,-0.1525,0,17,0,13,474,491,0,321.0,18.88235294117647,1.490835194937874,5,90.0,0.22495422901467213,4,75.0,0.002033719815392693,0,0.0,1.0,4,156.0,0.0,13,321.0
1265.0,0.46,0,18,0,3,474,492,0,21.0,1.1666666666666667,4.62673638543115,2,60.0,0.10752713907369581,0,14.0,0.38002236564124137,0,0.0,0.7747009199956942,1,63.0,0.3484476346625633,3,137.0
1270.0,0.2025,0,19,0,4,474,493,0,39.0,2.0526315789473686,8.797126153104921,3,31.0,0.12496733941310129,0,3.0,0.7337791082336156,0,1.0,0.8409890763287062,1,21.0,0.751227413492464,4,56.0
1275.0,-0.012500000000000011,0,21,0,4,474,495,0,59.0,2.8095238095238093,9.057852124120672,3,34.0,0.22463848127424352,0,0.0,0.9368674143257774,0,1.0,0.7886706103260971,1,26.0,0.7189807015389771,4,61.0
1280.0,-0.044999999999999984,0,20,0,4,476,496,0,79.0,3.95,8.97941596955462,3,49.0,0.3603035933393947,0,0.0,0.9955743037716568,0,0.0,0.7309274019071558,1,30.0,0.5696976809858142,4,79.0
1285.0,-0.052500000000000005,0,20,0,5,477,497,0,100.0,5.0,8.750528631896028,3,64.0,0.4646974111844849,0,0.0,1.0,1,1.0,0.007078598612416132,1,35.0,0.3697813804819498,5,100.0
1290.0,-0.06250000000000001,0,19,0,5,479,498,0,125.0,6.578947368421052,8.766196674921996,3,79.0,0.24903265469006947,0,0.0,1.0,1,6.0,0.7196236115844865,1,40.0,0.4972637358538741,5,125.0
1295.0,-0.06249999999999997,0,14,0,5,484,498,0,150.0,10.714285714285714,7.77586143387736,3,94.0,0.0,0,0.0,1.0,1,11.0,0.7569324125969811,1,45.0,0.4865667065220664,5,150.0
1300.0,-0.06750000000000003,0,15,0,7,486,501,0,177.0,11.8,5.55127537853427,3,109.0,0.2325753167744727,0,0.0,0.9979793561764994,2,17.0,0.4201792626425594,2,51.0,0.00041265948165819484,7,177.0
1305.0,-0.10499999999999998,0,13,0,9,488,501,0,219.0,16.846153846153847,2.7789452813648294,3,124.0,0.23969225998239205,0,0.0,0.6295126354444531,4,34.0,0.17416122966080963,2,61.0,0.0,9,219.0
1310.0,0.35,0,14,0,5,488,502,0,39.0,2.7857142857142856,4.866731473137535,0,40.0,0.162182942869569,1,3.0,0.3272554249730989,3,25.0,0.3063490623729419,1,11.0,0.3673470772341112,5,79.0
1315.0,0.02,0,14,0,6,488,502,0,69.0,4.928571428571429,7.254013783042532,1,5.0,0.0,1,9.0,0.6666345262438306,3,40.0,0.23463309317240374,1,17.0,0.7048208205486614,6,71.0
1320.0,-0.07500000000000001,0,16,0,6,489,505,0,99.0,6.1875,7.831633187043996,1,10.0,0.45904218483873566,1,14.0,0.6961611636735532,3,55.0,0.25,1,22.0,0.6826140940038952,6,101.0
1325.0,-0.06999999999999998,0,19,0,6,489,508,0,129.0,6.7894736842105265,8.673493233657359,1,15.0,0.6318614116997259,1,18.0,0.6180174214787563,3,70.0,0.3922083299377382,1,26.0,0.47548749615665653,6,129.0
1330.0,-0.07500000000000001,0,21,0,6,489,510,0,159.0,7.571428571428571,8.554062840682738,1,20.0,0.5730518634070507,1,23.0,0.5840752382208895,3,85.0,0.38088025034018363,1,31.0,0.0,6,159.0
1335.0,-0.09250000000000001,0,17,0,8,493,510,0,196.0,11.529411764705882,6.056250635052849,2,28.0,0.3054478104041361,2,32.0,0.3710960091583607,3,100.0,0.24794369898855784,1,36.0,0.4745116736738684,8,196.0
1340.0,-0.11499999999999996,0,14,0,10,496,510,0,242.0,17.285714285714285,3.6976267326612997,2,38.0,0.0,4,48.0,0.000759836993834666,3,115.0,0.0,1,41.0,0.6375477976604901,10,242.0
1345.0,-0.12500000000000006,0,14,0,10,496,510,0,292.0,20.857142857142858,3.6127750149428084,2,48.0,0.0,4,68.0,0.1852804273352529,3,130.0,0.0,1,46.0,0.6282655627173219,10,292.0
1350.0,-0.13249999999999995,0,13,0,11,497,510,0,345.0,26.53846153846154,0.65018031144781,2,58.0,0.0,4,88.0,0.11425934585845479,3,145.0,0.0,2,54.0,0.0062718390558174795,11,345.0
1355.0,0.6325,0,14,0,3,497,511,0,14.0,1.0,6.123140377055357,0,0.0,0.9429225780634064,1,33.0,0.13082655865427859,0,47.0,0.5422695637215968,2,12.0,0.22865918713317715,3,92.0
1360.0,0.1525,0,16,0,3,497,513,0,29.0,1.8125,10.186118132513318,0,0.0,0.9391798671200691,1,7.0,0.0,0,1.0,0.9484494620034922,2,23.0,0.5812895458457248,3,31.0
1365.0,-0.0375,0,18,0,3,497,515,0,44.0,2.4444444444444446,10.054039412673218,0,0.0,0.4796488837929435,1,12.0,0.0,0,1.0,0.9565876106632849,2,33.0,0.5333797295936841,3,46.0
1370.0,-0.042499999999999996,0,16,0,4,501,517,0,63.0,3.9375,8.170213487130091,1,4.0,0.4586362006503107,1,17.0,0.0,0,0.0,0.5759025071487596,2,42.0,0.2264082249450966,4,63.0
1375.0,-0.07250000000000001,0,17,0,7,502,519,0,92.0,5.411764705882353,6.850648621476735,2,10.0,0.4679826652478622,1,22.0,0.0,2,8.0,0.41166080894376333,2,52.0,0.0,7,92.0
1380.0,-0.1,0,15,0,10,505,520,0,132.0,8.8,3.9106820586644457,3,21.0,0.23850109329342892,1,27.0,0.4832843129916946,4,22.0,0.12405931581375718,2,62.0,0.0,10,132.0
1385.0,-0.13,0,15,0,11,507,522,0,184.0,12.266666666666667,3.5717745832113508,3,36.0,0.24072485056689444,1,32.0,0.6554028527100666,5,44.0,0.15130591285042186,2,72.0,0.0,11,184.0
1390.0,-0.13749999999999998,0,17,0,11,507,524,0,239.0,14.058823529411764,3.7611250472348683,3,51.0,0.13055883673049892,1,37.0,0.4817501054399801,5,69.0,0.27157941216316556,2,82.0,0.0,11,239.0
1395.0,-0.16,0,18,0,14,507,525,0,303.0,16.833333333333332,2.0780367068888177,4,69.0,0.00012756146909849087,3,48.0,0.12541452654908222,5,94.0,0.24109863090809003,2,92.0,0.0,14,303.0
1400.0,0.495,0,20,0,5,507,527,0,26.0,1.3,5.665245619964595,0,24.0,0.22908254787485827,3,19.0,0.4241243529446334,2,62.0,0.2324896342657893,0,0.0,0.9278217051669515,5,105.0
1405.0,0.1025,0,22,0,4,507,529,0,44.0,2.0,8.86323504137066,0,0.0,1.0,3,35.0,0.6105773425171308,1,28.0,0.301810467999816,0,1.0,0.858998779073013,4,64.0
1410.0,-0.015000000000000006,0,23,0,5,507,530,0,68.0,2.9565217391304346,9.02799196646989,0,0.0,1.0,4,54.0,0.4791459069223143,1,15.0,0.0,0,1.0,0.8297084930091266,5,70.0
1415.0,-0.07,0,24,0,6,510,534,0,98.0,4.083333333333333,8.132075453358786,0,0.0,1.0,5,78.0,0.30031884991560354,1,20.0,0.4798886172755124,0,0.0,0.8234648259044914,6,98.0
1420.0,-0.09999999999999996,0,27,0,9,510,537,0,138.0,5.111111111111111,7.925049509511518,0,0.0,0.9569205964168052,8,113.0,0.15233134445028618,1,25.0,0.723555237059513,0,0.0,0.8207350248767176,9,138.0
1425.0,-0.12750000000000006,0,24,0,11,513,537,0,189.0,7.875,5.82823681785528,0,0.0,0.505180419103961,10,159.0,0.0024043307458251305,1,30.0,0.6241013228322335,0,0.0,0.9405669303633578,11,189.0
1430.0,-0.15750000000000003,0,22,0,13,517,539,0,252.0,11.454545454545455,5.236224519478725,1,3.0,0.6413323851500635,11,214.0,0.0,1,35.0,0.0,0,0.0,0.9765707777166779,13,252.0
1435.0,-0.16249999999999998,0,21,0,13,520,541,0,317.0,15.095238095238095,4.395642485955243,1,8.0,0.5227676917214898,11,269.0,0.0,1,40.0,0.51980801225346,0,0.0,0.8769346649739101,13,317.0
1440.0,-0.17250000000000004,0,23,0,15,521,544,0,386.0,16.782608695652176,2.49842998550021,2,16.0,0.25024021244963107,11,324.0,0.055955879048377545,1,45.0,0.6148976660195644,1,1.0,0.11817613509023668,15,386.0
1445.0,0.25750000000000006,0,25,0,10,521,546,0,165.0,6.6,5.099782403767252,0,2.0,0.7431036463396085,7,269.0,0.12781361172476868,0,0.0,0.8311014549298945,3,12.0,0.1942224497886302,10,283.0
1450.0,0.10750000000000001,0,28,0,7,521,549,0,63.0,2.25,7.144078620922762,0,0.0,0.9554053640337393,3,209.0,0.2611098136209179,1,3.0,0.6359627841751274,3,28.0,0.5085406187521753,7,240.0
1455.0,0.14999999999999997,0,29,0,6,522,551,0,56.0,1.9310344827586208,8.382233418779027,0,0.0,0.9497332498323017,0,122.0,0.3178253298053278,3,15.0,0.6171132222105625,3,43.0,0.5669182083259456,6,180.0
1460.0,0.06999999999999999,0,31,0,6,522,553,0,86.0,2.774193548387097,8.903654646019897,0,0.0,0.9040424860439049,0,66.0,0.6533177124764965,3,29.0,0.43063321734791893,3,57.0,0.5025576695245333,6,152.0
1465.0,0.05249999999999998,0,33,0,9,522,555,0,126.0,3.8181818181818183,8.87587591497357,0,0.0,0.8757066903200369,0,5.0,0.876222089787273,6,54.0,0.24095497939623123,3,72.0,0.5022034834299797,9,131.0
1470.0,-0.10499999999999998,0,29,0,10,528,557,0,173.0,5.9655172413793105,6.874987462641514,1,2.0,0.465570460227776,0,0.0,0.9320073268337297,6,84.0,0.12570176230414562,3,87.0,0.4731471295153519,10,173.0
1475.0,-0.1475,0,29,0,12,531,560,0,232.0,8.0,6.296971201694761,2,11.0,0.10147982611996416,0,0.0,0.9643139459727849,7,119.0,0.12022564563565281,3,102.0,0.5109846423745557,12,232.0
1480.0,-0.18,0,31,0,16,531,562,0,304.0,9.806451612903226,4.358229964434034,4,29.0,0.18043164140143014,0,0.0,0.6668080425351747,7,154.0,0.10503299287003319,5,121.0,0.11412678927345296,16,304.0
1485.0,-0.23249999999999998,0,28,0,21,535,563,0,397.0,14.178571428571429,2.1101043152885035,4,49.0,0.3110925073445454,2,5.0,0.2398898737217683,8,190.0,0.0005051210514550743,7,153.0,0.0013309217856692758,21,397.0
1490.0,0.30000000000000004,0,27,0,12,537,564,0,119.0,4.407407407407407,3.3903455286875603,0,23.0,0.2342737622177377,4,21.0,0.1813665565832669,3,143.0,0.2138364021390289,5,90.0,0.1926948769267404,12,277.0
1495.0,0.1925,0,27,0,10,537,564,0,115.0,4.2592592592592595,5.716250608856394,1,3.0,0.3112741710130493,4,42.0,0.436751381074662,0,83.0,0.2820324530606623,5,72.0,0.3111087369226347,10,200.0
1500.0,0.0625,0,27,0,10,537,564,0,165.0,6.111111111111111,6.891045065341006,1,8.0,0.0,4,62.0,0.44042144080988715,0,8.0,0.6033820661242396,5,97.0,0.39546158038189,10,175.0
1505.0,-0.10250000000000001,0,28,0,10,540,568,0,215.0,7.678571428571429,7.398925229873966,1,13.0,0.5,4,81.0,0.37492094996134695,0,0.0,0.9193452349180273,5,122.0,0.43247024315842747,10,216.0
1510.0,-0.12249999999999998,0,30,0,10,540,570,0,265.0,8.833333333333334,6.805506398072819,1,18.0,0.4699863025808305,4,101.0,0.21491691909187735,0,0.0,0.9483126638280581,5,146.0,0.34921028053359787,10,265.0
1515.0,-0.135,0,29,0,11,542,571,0,319.0,11.0,6.737337110324635,1,23.0,0.46734222327514224,5,125.0,0.3296195009735311,0,0.0,0.978648943522988,5,171.0,0.2922294847067972,11,319.0
1520.0,-0.1375,0,28,0,11,545,573,0,374.0,13.357142857142858,5.446156867077268,1,28.0,0.4731861030731663,5,150.0,0.2850119643666248,0,0.0,1.0,5,196.0,0.2458322072010133,11,374.0
1525.0,-0.16999999999999998,0,28,0,15,548,576,0,442.0,15.785714285714286,4.361054968547874,1,33.0,0.6517021567028425,7,183.0,0.11439561009586578,0,0.0,1.0,7,226.0,0.11158558483411156,15,442.0
1530.0,-0.20749999999999996,0,27,0,17,551,578,0,525.0,19.444444444444443,3.096041689263768,1,38.0,0.5877535528204144,9,226.0,0.11237010453102525,0,0.0,1.0,7,261.0,0.0015629379337874013,17,525.0
1535.0,0.43749999999999994,0,27,0,9,553,580,0,85.0,3.1481481481481484,4.314444417450046,1,5.0,0.4340891952446924,5,164.0,0.057478771377209345,0,0.0,0.9216848737190827,3,181.0,0.16604388783486065,9,350.0
1540.0,0.385,0,28,0,7,553,581,0,68.0,2.4285714285714284,6.4108980992784845,3,14.0,0.19040306786538178,1,87.0,0.20864986795471324,0,0.0,0.8164661882598465,3,95.0,0.45841294038486996,7,196.0
1545.0,0.13999999999999999,0,29,0,10,554,583,0,113.0,3.896551724137931,7.730086283681845,5,38.0,0.27578783898026726,1,40.0,0.4401073649384477,1,1.0,0.6948058028850345,3,61.0,0.533338582164043,10,140.0
1550.0,-0.06,0,31,0,11,556,587,0,164.0,5.290322580645161,7.831105026342697,5,63.0,0.32881819740701357,1,19.0,0.4861683393566128,2,7.0,0.48073609825518493,3,75.0,0.5547085658966133,11,164.0
1555.0,-0.14500000000000002,0,31,0,12,559,590,0,222.0,7.161290322580645,6.398087951430209,6,91.0,0.24125589822041196,1,24.0,0.6209150453510678,2,17.0,0.4303423027262999,3,90.0,0.47618893981358534,12,222.0
1560.0,-0.1725,0,31,0,15,559,590,0,291.0,9.387096774193548,6.146562059903405,8,126.0,0.10773039481771668,1,29.0,0.46186169614316336,3,31.0,0.31903930767228184,3,105.0,0.4215500944372948,15,291.0
1565.0,-0.19249999999999995,0,32,0,16,562,594,0,368.0,11.5,5.828599415832714,8,166.0,0.11111201468099874,1,34.0,0.5929107971050102,4,48.0,0.4461292454517583,3,120.0,0.22775908684231008,16,368.0
1570.0,-0.20750000000000007,0,29,0,17,566,595,0,451.0,15.551724137931034,4.035109830469912,8,206.0,0.09878922343372719,1,39.0,0.4713041024920679,5,71.0,0.3350196559935035,3,135.0,0.06619191177343017,17,451.0
1575.0,-0.23999999999999996,0,29,0,20,568,597,0,547.0,18.862068965517242,3.1278963736446017,8,246.0,0.10301871859749134,2,49.0,0.5670687603343788,6,98.0,0.1468001568108044,4,154.0,0.0,20,547.0
1580.0,0.5774999999999999,0,28,0,9,570,598,0,116.0,4.142857142857143,4.062778618065932,3,187.0,0.19747550327387503,2,12.0,0.47139476265541375,3,61.0,0.09013129131602457,1,56.0,0.29702425150982403,9,316.0
1585.0,0.30500000000000005,0,31,0,7,570,601,0,73.0,2.3548387096774195,7.602902257568042,1,119.0,0.3717811606253987,3,25.0,0.5645008946655717,2,35.0,0.36595266033936674,1,15.0,0.7142538952736112,7,194.0
1590.0,0.14249999999999996,0,31,0,8,571,602,0,111.0,3.5806451612903225,8.90554226219932,1,34.0,0.6637811549610906,4,43.0,0.5248859993376607,2,40.0,0.32913353798819756,1,20.0,0.7359270961852986,8,137.0
1595.0,-0.03499999999999998,0,30,0,8,574,604,0,151.0,5.033333333333333,8.404882901837045,1,15.0,0.7558466654134646,4,62.0,0.46000718205769714,2,50.0,0.3123833846774032,1,24.0,0.6738098973772356,8,151.0
1600.0,-0.11,0,29,0,9,575,604,0,195.0,6.724137931034483,7.809213339610134,1,20.0,0.5926327522283733,5,86.0,0.3944828680126359,2,60.0,0.0,1,29.0,0.6296923642717212,9,195.0
1605.0,-0.11500000000000003,0,31,0,10,576,607,0,241.0,7.774193548387097,7.623100048453409,2,26.0,0.4067797813268318,5,111.0,0.3628655575002724,2,70.0,0.0,1,34.0,0.47860186489166867,10,241.0
1610.0,-0.1375,0,27,0,11,580,607,0,296.0,10.962962962962964,7.071886531142145,3,41.0,0.3763858028342874,5,136.0,0.26592363031539934,2,80.0,0.0,1,39.0,0.0,11,296.0
1615.0,-0.1375,0,23,0,11,585,608,0,351.0,15.26086956521739,4.832952797543292,3,56.0,0.005957705834936651,5,161.0,0.14045747643320958,2,90.0,0.32542076417864824,1,44.0,0.0,11,351.0
1620.0,-0.17999999999999994,0,18,0,15,590,608,0,423.0,23.5,1.9786468028126367,5,81.0,0.0,7,193.0,0.00029511081957598505,2,100.0,0.3119878902999827,1,49.0,0.0,15,423.0
1625.0,0.6699999999999999,0,18,0,3,592,610,0,27.0,1.5,5.720809907797839,1,35.0,0.3511948101552395,2,120.0,0.11437967213751392,0,0.0,0.7316058109128925,0,0.0,0.9298625817039683,3,155.0
1630.0,0.20749999999999996,0,21,0,3,592,613,0,32.0,1.5238095238095237,9.971271941754521,1,15.0,0.7323639862921791,1,50.0,0.5031641539004961,1,6.0,0.7198181738313907,0,1.0,0.8816197320430423,3,72.0
1635.0,0.05749999999999998,0,20,0,3,594,614,0,47.0,2.35,9.592299209863967,1,20.0,0.6103735139841387,1,17.0,0.6232403623110641,1,11.0,0.7366324429342404,0,1.0,0.7743523087574431,3,49.0
1640.0,-0.03749999999999999,0,21,0,5,595,616,0,64.0,3.0476190476190474,8.056126260135581,2,26.0,0.3934408898391669,1,22.0,0.6381567624803177,2,16.0,0.4100898857615611,0,0.0,0.7400391142991523,5,64.0
1645.0,-0.07,0,22,0,6,595,617,0,92.0,4.181818181818182,7.897911794854059,3,39.0,0.48157275950136413,1,27.0,0.0,2,26.0,4.7252782994948846e-06,0,0.0,0.7512979298472047,6,92.0
1650.0,-0.075,0,25,0,6,595,620,0,122.0,4.88,8.61177872621641,3,54.0,0.4625207730522208,1,32.0,0.5,2,36.0,0.30856983473301364,0,0.0,0.9387935775758466,6,122.0
1655.0,-0.07499999999999998,0,22,0,6,599,621,0,152.0,6.909090909090909,8.358990022647346,3,69.0,0.3698806010423909,1,37.0,0.6646605923764827,2,46.0,0.5623415141536915,0,0.0,0.6717011629200135,6,152.0
1660.0,-0.09250000000000001,0,18,0,10,603,621,0,189.0,10.5,3.9940649720272114,5,86.0,0.001206252619385965,1,42.0,0.43796406855388414,2,56.0,0.3317237903206114,2,5.0,0.000820430414231163,10,189.0
1665.0,-0.14750000000000002,0,15,0,13,606,621,0,248.0,16.533333333333335,0.6752141568069442,5,111.0,0.0,2,50.0,0.2527770969334737,4,72.0,0.007492100281284937,2,15.0,0.0,13,248.0
1670.0,0.37,0,16,0,8,606,622,0,66.0,4.125,4.119387288552138,1,45.0,0.376553189590245,2,10.0,0.20871042510000257,3,20.0,1.1890039690996424e-05,2,25.0,0.2614922239084447,8,100.0
1675.0,-0.019999999999999976,0,18,0,8,606,624,0,106.0,5.888888888888889,7.195997967676858,1,16.0,0.7441268987428112,2,21.0,0.5844162739138185,3,35.0,0.0,2,36.0,0.46282215709647634,8,108.0
1680.0,-0.10000000000000002,0,20,0,8,607,627,0,146.0,7.3,7.911383070469327,1,21.0,0.7026106562514315,2,31.0,0.6443701905457722,3,50.0,0.24909227072746737,2,46.0,0.3185756100102413,8,148.0
1685.0,-0.09750000000000002,0,22,0,9,607,629,0,187.0,8.5,7.394882757479041,2,27.0,0.5466075146222601,2,40.0,0.5906085284198622,3,65.0,0.23311007171553996,2,55.0,0.0,9,187.0
1690.0,-0.12,0,24,0,11,607,631,0,235.0,9.791666666666666,6.850288918754054,3,38.0,0.2512119681560765,3,52.0,0.4762566787451565,3,80.0,0.24400326126943267,2,65.0,0.3037892511394478,11,235.0
1695.0,-0.13999999999999999,0,24,0,12,611,635,0,291.0,12.125,6.135128561818637,3,53.0,0.23659861298423313,4,68.0,0.38269937010054855,3,95.0,0.4646824256591393,2,75.0,0.32927290633912093,12,291.0
1700.0,-0.15750000000000003,0,24,0,13,614,638,0,354.0,14.75,4.986141847159485,3,68.0,0.4213112499119291,5,91.0,0.27816822276523834,3,110.0,0.4683685770539329,2,85.0,0.1441593862905149,13,354.0
1705.0,-0.18499999999999994,0,28,0,17,614,642,0,428.0,15.285714285714286,4.441000381376233,4,85.0,0.5286591360391358,6,119.0,0.20537747302829384,4,126.0,0.1981583274874343,3,98.0,2.8350814725003494e-05,17,428.0
1710.0,-0.23500000000000001,0,29,0,22,615,644,0,522.0,18.0,2.1361708961386903,6,107.0,0.3088524171353875,7,150.0,0.11386416652643017,6,152.0,7.979201068490359e-05,3,113.0,0.0,22,522.0
1715.0,0.755,0,31,0,10,615,646,0,76.0,2.4516129032258065,4.417739514754734,3,50.0,0.31181680279927426,3,84.0,0.2624663556794907,3,73.0,0.20246759201157327,1,13.0,0.2796012027933492,10,220.0
1720.0,0.20999999999999996,0,34,0,7,615,649,0,84.0,2.4705882352941178,7.620147346392392,2,27.0,0.3740237842781293,1,47.0,0.3461479918057915,3,43.0,0.5362680395756835,1,19.0,0.7178094653265142,7,136.0
1725.0,0.022500000000000006,0,34,0,8,616,650,0,123.0,3.6176470588235294,8.541753187084385,3,29.0,0.2490919339877048,1,16.0,0.5052279616190916,3,58.0,0.5346909124388356,1,24.0,0.7468994220407487,8,127.0
1730.0,-0.10250000000000002,0,32,0,10,620,652,0,168.0,5.25,8.7837654032973,4,44.0,0.00012939675208333346,1,21.0,0.7077516276532234,4,75.0,0.5250786089180164,1,28.0,0.727215077328624,10,168.0
1735.0,-0.12499999999999999,0,33,0,10,621,654,0,218.0,6.606060606060606,8.472118563755835,4,64.0,2.21498394159844e-06,1,26.0,0.7466947245291129,4,95.0,0.37390190915330834,1,33.0,0.6272206313931105,10,218.0
1740.0,-0.13499999999999998,0,33,0,11,624,657,0,272.0,8.242424242424242,8.217730093671571,4,84.0,0.2,1,31.0,0.7097900596748546,5,119.0,0.1515530923705553,1,38.0,0.6835969401137985,11,272.0
1745.0,-0.1375,0,35,0,11,627,662,0,327.0,9.342857142857143,7.888447676982629,4,104.0,0.3960207657223665,1,36.0,0.6076770357709261,5,144.0,0.33350660892640327,1,43.0,0.6206855768542594,11,327.0
1750.0,-0.16250000000000003,0,31,0,14,633,664,0,392.0,12.64516129032258,5.406139861504335,4,124.0,0.44631703728060057,2,43.0,0.06900952414084978,6,173.0,0.1732602918891769,2,52.0,0.26996144783025183,14,392.0
1755.0,-0.22,0,28,0,20,638,666,0,480.0,17.142857142857142,2.5283730127836828,6,149.0,0.29217391454552966,3,57.0,0.0,8,208.0,0.0924872112424284,3,66.0,0.007629704906642578,20,480.0
1760.0,0.52,0,27,0,12,639,666,0,98.0,3.6296296296296298,2.887339583182877,3,86.0,0.14497181951735214,2,21.0,0.22909740945609788,4,137.0,0.0756421018921972,3,28.0,0.22997710945482447,12,272.0
1765.0,0.24500000000000005,0,29,0,8,639,668,0,97.0,3.3448275862068964,6.514968687176556,3,33.0,0.35546197498190224,2,32.0,0.658050255405367,0,65.0,0.27024712224534203,3,44.0,0.4660028142216146,8,174.0
1770.0,0.04000000000000002,0,28,0,8,641,669,0,137.0,4.892857142857143,7.343153675605564,3,38.0,0.24518293110242534,2,42.0,0.6493977661362954,0,19.0,0.5795365972028584,3,59.0,0.5513956588704548,8,158.0
1775.0,-0.06500000000000003,0,30,0,10,641,671,0,182.0,6.066666666666666,7.8670480360973025,4,56.0,0.42001464192488586,3,53.0,0.47198559855209005,0,2.0,0.8547759459733338,3,73.0,0.5941041342370256,10,184.0
1780.0,-0.12,0,32,0,10,641,673,0,232.0,7.25,7.6532043144844675,4,76.0,0.3705939791331318,3,68.0,0.4302891819187437,0,0.0,1.0,3,88.0,0.5118387130081824,10,232.0
1785.0,-0.13499999999999998,0,32,0,11,642,674,0,286.0,8.9375,7.2807641892260175,5,100.0,0.24190498018971557,3,83.0,0.3552793693512225,0,0.0,1.0,3,103.0,0.31124713297093887,11,286.0
1790.0,-0.1525,0,28,0,13,647,675,0,347.0,12.392857142857142,6.262736044426341,6,130.0,0.13280208399173654,4,99.0,0.2702886454182894,0,0.0,0.9685299325765101,3,118.0,0.0,13,347.0
1795.0,-0.16750000000000004,0,24,0,14,653,677,0,414.0,17.25,5.0283173444456395,6,160.0,0.1245188129560904,5,121.0,0.3370796171414634,0,0.0,0.9535965459985456,3,133.0,0.0,14,414.0
1800.0,-0.17999999999999994,0,22,0,15,657,679,0,486.0,22.09090909090909,2.830283393410623,7,192.0,0.20910588760033588,5,146.0,0.1643053222970816,0,0.0,0.28368705828364543,3,148.0,0.0,15,486.0
