step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1215.0,-0.15000000000000002,261,69,13,49,437,506,0,2538.0,36.78260869565217,2.3276753558642143,20,1191.0,0.2003517510256505,14,1670.0,0.19998853677749517,15,298.0,0.015444771400819362,0,0.0,1.0,49,3159.0
1220.0,-0.6750000000000002,264,73,14,59,437,510,0,2808.0,38.465753424657535,1.482875069487628,24,1301.0,0.04644027038876109,17,1748.0,0.1519031363232068,18,380.0,0.09700674513810044,0,0.0,1.0,59,3429.0
1225.0,-0.3300000000000005,267,78,12,62,438,516,0,2609.0,33.44871794871795,1.4246953166291785,24,1249.0,0.08373546275726992,20,1842.0,0.11573707745854342,18,470.0,0.09518549102090554,0,0.0,1.0,62,3561.0
1230.0,0.047500000000000764,270,81,10,61,438,519,0,2441.0,30.135802469135804,1.4429837572105821,20,1028.0,0.1438951575695374,23,1952.0,0.050123323846736616,18,562.0,0.09130280834130954,0,0.0,1.0,61,3542.0
1235.0,-0.007500000000000062,273,84,9,63,438,522,0,2532.0,30.142857142857142,1.5597595189110371,17,809.0,0.07852704486521006,26,2077.0,0.02840559938531541,20,659.0,0.2110505360764152,0,0.0,1.0,63,3545.0
1240.0,-0.2550000000000001,276,89,9,66,438,527,0,2735.0,30.730337078651687,1.9340922655630597,15,668.0,0.21024665883705984,30,2218.0,0.004027120026283558,21,761.0,0.20398171857123515,0,0.0,1.0,66,3647.0
1245.0,-0.5625000000000004,279,92,10,72,438,530,0,3068.0,33.34782608695652,1.530418915853593,15,619.0,0.19328215509005323,33,2378.0,0.0003322451787011195,24,875.0,0.13994112118651927,0,0.0,1.0,72,3872.0
1250.0,-0.7049999999999994,282,93,10,77,438,531,0,3441.0,37.0,1.2546978207315183,17,609.0,0.19864507267257328,33,2543.0,1.0040455734524626e-05,27,1002.0,0.09179801154043507,0,0.0,1.0,77,4154.0
1255.0,-0.8849999999999998,285,93,10,82,438,531,0,3841.0,41.30107526881721,0.7346936320782566,17,648.0,0.1708680663106771,33,2708.0,0.0,32,1152.0,0.030110481625027274,0,0.0,1.0,82,4508.0
1260.0,-0.9700000000000006,288,95,11,86,438,533,0,4263.0,44.873684210526314,0.4827817318470232,17,699.0,0.09123036645047096,33,2873.0,0.0,36,1324.0,0.03355305047956517,0,0.0,1.0,86,4896.0
1265.0,-1.1049999999999995,291,96,12,90,438,534,0,4701.0,48.96875,0.2971129339260769,19,790.0,0.044831712306825394,33,3038.0,0.0,38,1510.0,0.03312702198541383,0,0.0,1.0,90,5338.0
1270.0,-1.1650000000000005,294,97,12,94,438,535,0,5167.0,53.2680412371134,0.3634926001556394,19,885.0,0.08847664169622703,33,3203.0,0.0,42,1716.0,0.022177010073276073,0,0.0,1.0,94,5804.0
1275.0,-0.7925000000000004,297,98,13,92,438,536,0,5194.0,53.0,0.3060940157381099,20,981.0,0.01990018386879438,30,3214.0,0.010718089273541925,42,1926.0,0.023128795713936192,0,0.0,1.0,92,6121.0
1280.0,-0.40249999999999897,300,101,14,89,438,539,0,4932.0,48.83168316831683,1.028170765257965,21,1083.0,0.07923378790193449,25,3059.0,0.04811183838213833,43,2140.0,0.04311164384345247,0,0.0,1.0,89,6282.0
1285.0,0.11499999999999932,303,101,15,83,438,539,0,4691.0,46.445544554455445,1.4197369044640824,21,1188.0,0.05087081209251426,21,2744.0,0.08177415430323416,41,2304.0,0.029033188159341614,0,0.0,1.0,83,6236.0
1290.0,0.2850000000000006,306,101,16,78,440,541,0,4644.0,45.98019801980198,1.8885206408194581,22,1295.0,0.036243043108753606,19,2416.0,0.11919638873895078,37,2411.0,0.03150777675435744,0,0.0,1.0,78,6122.0
1295.0,-4.440892098500626e-16,309,102,17,77,442,544,0,4886.0,47.90196078431372,2.58360670139202,25,1415.0,0.07093370116245033,19,2238.0,0.12672020948746243,33,2469.0,0.06910485859914099,0,0.0,1.0,77,6122.0
1300.0,0.2975000000000003,312,97,17,73,447,544,0,5123.0,52.81443298969072,2.4093741412193546,25,1540.0,0.03713258182350806,19,1952.0,0.0,29,2511.0,0.09449722864586617,0,0.0,1.0,73,6003.0
1305.0,-0.7274999999999996,315,92,18,74,452,544,0,5419.0,58.90217391304348,2.142510559758852,27,1670.0,0.00024642043448714176,19,2047.0,0.0,28,2577.0,0.13253437137127166,0,0.0,1.0,74,6294.0
1310.0,-0.660000000000001,318,89,18,74,457,546,0,5789.0,65.04494382022472,2.0090021780436027,27,1805.0,0.020015530008907736,19,2142.0,0.0,28,2611.0,0.13644274971102666,0,0.0,1.0,74,6558.0
1315.0,-0.6749999999999998,321,85,18,75,462,547,0,6163.0,72.50588235294117,1.3305452834022626,28,1944.0,0.032836447034363794,19,2237.0,0.0,28,2647.0,0.04051079183511706,0,0.0,1.0,75,6828.0
1320.0,-0.8599999999999994,324,84,18,76,465,549,0,6541.0,77.86904761904762,0.9271182372799807,28,2084.0,0.04933758069145171,19,2332.0,0.0,29,2756.0,2.5822471387942346e-06,0,0.0,1.0,76,7172.0
1325.0,-0.9700000000000006,327,83,18,78,467,550,0,6929.0,83.48192771084338,0.5824511538728786,30,2232.0,0.02520473289250942,19,2427.0,0.0,29,2901.0,2.540272076963295e-07,0,0.0,1.0,78,7560.0
1330.0,-0.9849999999999994,330,82,18,79,469,551,0,7323.0,89.3048780487805,0.3407320800783793,31,2386.0,0.00026828269729627086,19,2522.0,0.0,29,3046.0,0.032874926710845055,0,0.0,1.0,79,7954.0
1335.0,-1.0025000000000013,333,83,19,81,470,553,0,7724.0,93.06024096385542,0.23524183587006486,32,2546.0,0.041267843495798366,19,2617.0,0.0,30,3192.0,0.000124347634090078,0,0.0,1.0,81,8355.0
1340.0,-1.0199999999999996,336,84,20,82,470,554,0,8132.0,96.80952380952381,0.1462219046752246,33,2709.0,0.000833678061518765,19,2712.0,0.0,30,3342.0,0.03225806451612903,0,0.0,1.0,82,8763.0
1345.0,-0.16500000000000004,339,87,21,77,470,557,0,7550.0,86.7816091954023,0.6396181989388983,31,2702.0,0.03840417143606379,19,2807.0,0.0,27,3320.0,0.06319707136619195,0,0.0,1.0,77,8829.0
1350.0,0.717500000000001,342,89,21,69,470,559,0,6487.0,72.88764044943821,1.4422149004217768,26,2514.0,0.0638265983139686,19,2904.0,0.10876690147174933,24,3122.0,0.0751275671782607,0,2.0,0.8288363050154,69,8542.0
1355.0,1.3599999999999994,345,91,22,64,470,561,0,5788.0,63.604395604395606,2.524227136321038,23,2242.0,0.1136261857725825,19,2999.0,0.18010579390552076,22,2755.0,0.09015204996777253,0,2.0,0.8758591567835712,64,7998.0
1360.0,1.0324999999999998,348,91,22,57,470,561,0,5299.0,58.23076923076923,2.9626582308725857,19,2114.0,0.15686590954895643,19,3094.0,0.19371416459803215,19,2377.0,0.10684192239932207,0,0.0,0.808571322486149,57,7585.0
1365.0,0.8650000000000002,351,92,25,56,470,562,0,5225.0,56.79347826086956,3.466247037933055,18,1874.0,0.19223035711013486,21,3194.0,0.1246294163472521,17,2171.0,0.17500674865101298,0,0.0,0.797065590940976,56,7239.0
1370.0,0.9349999999999996,354,95,23,60,471,566,0,5516.0,58.06315789473684,3.3354834972478797,18,1732.0,0.24718505653186473,25,3310.0,0.05368454580645869,17,1823.0,0.2274778200283912,0,0.0,0.5722080100747078,60,6865.0
1375.0,0.11250000000000128,357,95,25,68,473,568,0,5839.0,61.463157894736845,2.396456784033151,18,1740.0,0.22683692085906595,29,3447.0,0.03240569349383617,19,1627.0,0.1792423774783908,2,6.0,0.2971581354748618,68,6820.0
1380.0,-0.03250000000000186,360,95,27,75,475,570,0,6202.0,65.28421052631579,1.7982958297536782,19,1767.0,0.21746772161487093,31,3599.0,0.0335196011039637,19,1438.0,0.08257834376554994,6,29.0,0.2246638755301608,75,6833.0
1385.0,-0.5874999999999995,363,97,27,79,475,572,0,6145.0,63.350515463917525,1.4104203374602622,20,1863.0,0.17913896807568913,33,3759.0,0.006515752423461721,16,1376.0,0.03927624862749926,10,70.0,0.20483775725816133,79,7068.0
1390.0,-0.2774999999999991,366,99,27,82,475,574,0,5941.0,60.01010101010101,1.085659380285372,22,1967.0,0.1433224248262195,35,3930.0,0.0008213061405315238,12,1152.0,0.06513043062328766,13,130.0,0.12834419625601073,82,7179.0
1395.0,0.4924999999999992,369,100,28,81,475,575,0,5457.0,54.57,0.8512737398714679,24,2085.0,0.09178804905370987,34,3761.0,0.005599312153168219,7,930.0,0.16444483579204627,16,206.0,0.05283486203410285,81,6982.0
1400.0,0.97,372,102,29,79,475,577,0,4982.0,48.84313725490196,1.1427583931983474,26,2213.0,0.1459914325595904,30,3256.0,0.033876488824392904,4,831.0,0.1885119510471864,19,294.0,0.0028552753223873716,79,6594.0
1405.0,1.1475000000000004,375,104,31,75,475,579,0,3900.0,37.5,1.6125031832487458,25,2160.0,0.1458956961579417,25,2731.0,0.06082428335342445,4,848.0,0.18980225360646205,21,396.0,0.07913736057040811,75,6135.0
1410.0,1.3025000000000004,378,106,30,74,475,581,0,3238.0,30.547169811320753,1.778245095569044,25,1736.0,0.04391944219120882,21,2497.0,0.11603870678903794,7,880.0,0.225143357463615,21,501.0,0.1648812761218959,74,5614.0
1415.0,0.8100000000000007,382,109,30,77,475,584,0,3106.0,28.495412844036696,2.3745700021833724,27,1683.0,0.10157190035607323,18,2074.0,0.1743914835368372,11,927.0,0.2420576823419642,21,606.0,0.1662685330014833,77,5290.0
1420.0,0.2699999999999987,386,113,26,83,475,588,0,3511.0,31.07079646017699,1.742927346923481,28,1818.0,0.00037184361477201315,18,1653.0,0.18444855254524448,14,992.0,0.15000753439183676,23,719.0,0.1266235869825253,83,5182.0
1425.0,-0.2849999999999995,390,117,24,95,475,592,0,3964.0,33.88034188034188,1.2263926183303482,29,1963.0,0.02349477910280871,18,1404.0,0.20373028106088029,21,1083.0,0.05709084332860032,27,846.0,0.09106245651627728,95,5296.0
1430.0,0.062499999999999556,394,119,22,102,475,594,0,4425.0,37.18487394957983,0.8227170467508045,30,2109.0,2.6232260433175694e-06,18,986.0,0.1964504582234928,27,1205.0,0.0012648999209648145,27,971.0,0.049097149898531395,102,5271.0
1435.0,-1.2174999999999998,398,121,22,102,475,596,0,4892.0,40.429752066115704,0.9416131215102157,30,2259.0,0.0,18,1076.0,0.17590376137999417,28,1342.0,1.953053754162791e-05,26,1081.0,0.047384233004159095,102,5758.0
1440.0,-1.205,402,123,21,101,475,598,0,5375.0,43.699186991869915,1.1745358331654687,30,2409.0,0.0,19,1168.0,0.14997542650815388,28,1482.0,0.0,24,1181.0,0.04394760920037091,101,6240.0
1445.0,-1.2424999999999993,406,125,18,103,476,601,0,5868.0,46.944,1.3065880300790804,30,2559.0,0.0,22,1270.0,0.10538730148832368,28,1622.0,0.0,23,1286.0,0.09363739936770721,103,6737.0
1450.0,-1.2075000000000005,410,125,17,100,479,604,0,6342.0,50.736,1.504547025808816,30,2709.0,0.021083910319427197,21,1370.0,0.08868432642207852,28,1762.0,0.0,21,1379.0,0.16036679079609117,100,7220.0
1455.0,-1.2199999999999998,414,125,17,102,482,607,0,6826.0,54.608,1.3200252019357495,31,2861.0,0.0017080354881878574,22,1477.0,0.06168488508923687,28,1902.0,0.0,21,1468.0,0.17860779561405563,102,7708.0
1460.0,-1.2650000000000006,418,126,15,105,484,610,0,7334.0,58.20634920634921,1.1442217802641566,32,3020.0,0.019600855714288278,24,1590.0,0.032803432337899306,28,2042.0,0.0,21,1562.0,0.1193602450379011,105,8214.0
1465.0,-0.7849999999999993,422,125,15,105,487,612,0,7266.0,58.128,0.9425397721612682,30,2974.0,0.040294165379657985,26,1714.0,0.01741544267388681,28,2182.0,0.0,21,1658.0,0.045278772575638435,105,8528.0
1470.0,-0.07000000000000028,425,124,15,100,490,614,0,6621.0,53.395161290322584,1.1361246198207984,25,2719.0,0.08359769760260982,29,1854.0,0.011737807839201215,28,2324.0,0.06578944634350439,18,1659.0,0.02072241728815275,100,8556.0
1475.0,0.6099999999999994,428,123,16,92,492,615,0,5899.0,47.959349593495936,1.5004927569616158,22,2293.0,0.0813983114233641,32,2009.0,0.004009735551948259,28,2464.0,0.13854155685192193,10,1546.0,0.07259161267522761,92,8312.0
1480.0,0.16500000000000092,432,122,15,91,494,616,0,5753.0,47.15573770491803,1.7195465765091276,20,2064.0,0.12349956165110187,36,2183.0,0.00046109117836903727,28,2604.0,0.14565738395203953,7,1395.0,0.11987714601022849,91,8246.0
1485.0,0.649999999999999,436,121,17,89,497,618,0,5845.0,48.30578512396694,1.8640792684491396,18,1726.0,0.18684649396463782,37,2368.0,1.8963458815266065e-05,31,2754.0,0.09203722447711717,3,1138.0,0.1950771717163045,89,7986.0
1490.0,-0.15000000000000036,440,120,17,91,498,618,0,6210.0,51.75,2.015085206824316,18,1705.0,0.2137731527992257,37,2553.0,7.477345677344632e-07,34,2916.0,0.06805384425394195,2,872.0,0.34780921431300255,91,8046.0
1495.0,-0.47999999999999954,444,117,19,95,501,618,0,6676.0,57.05982905982906,1.7111493443126942,19,1703.0,0.09869811735469397,37,2738.0,0.0,37,3096.0,0.028385473799610497,2,701.0,0.566314819680971,95,8238.0
1500.0,-0.5099999999999991,448,115,21,97,504,619,0,7157.0,62.23478260869565,1.269009823742244,19,1777.0,0.06608653629745165,37,2923.0,0.0,39,3287.0,0.013767760786967983,2,455.0,0.5167748786759108,97,8442.0
1505.0,-0.6375000000000007,452,114,22,102,506,620,0,7662.0,67.21052631578948,1.0067740571314667,20,1875.0,0.08636097748554972,37,3108.0,0.0,43,3499.0,0.0017585010577228783,2,215.0,0.0,102,8697.0
1510.0,-1.3049999999999993,456,112,24,105,509,621,0,8184.0,73.07142857142857,0.6159050879511458,20,1975.0,0.047537319093050714,37,3293.0,0.0,46,3726.0,3.211488433110149e-05,2,225.0,0.0,105,9219.0
1515.0,-0.9400000000000018,460,111,24,104,511,622,0,8263.0,74.44144144144144,0.547269570762255,22,2084.0,0.07771425435009727,34,3320.0,0.00804633277859086,46,3956.0,6.263772166574052e-07,2,235.0,0.0,104,9595.0
1520.0,-0.5149999999999993,464,109,25,99,513,622,0,8028.0,73.65137614678899,0.49885118137901135,22,2194.0,0.019170607964329886,29,3176.0,0.03179761564015135,46,4186.0,0.0,2,245.0,0.0,99,9801.0
1525.0,0.29750000000000076,468,111,26,94,513,624,0,7456.0,67.17117117117117,1.1919328212607592,21,2144.0,0.08852987190510303,25,2867.0,0.054543946768335155,46,4416.0,0.0,2,255.0,0.0,94,9682.0
1530.0,0.8700000000000001,472,111,26,81,515,626,0,6430.0,57.927927927927925,1.9997205060927001,17,1928.0,0.15712472567560826,21,2685.0,0.16267921512132028,43,4591.0,0.006169583537522,0,130.0,0.21327534738637033,81,9334.0
1535.0,1.7424999999999995,475,109,29,72,517,626,0,6067.0,55.6605504587156,2.84215060837423,15,1600.0,0.15066121977669875,19,2338.0,0.25523319582781134,38,4699.0,0.02823618254172504,0,0.0,1.0,72,8637.0
1540.0,0.42750000000000066,478,107,31,70,520,627,0,6262.0,58.52336448598131,3.096492075757357,17,1433.0,0.10487443146564075,19,2286.0,0.24957583227944144,34,4747.0,0.05015461207384393,0,0.0,0.9627586416415215,70,8466.0
1545.0,0.3050000000000006,481,104,32,68,524,628,0,6413.0,61.66346153846154,2.827875090988953,19,1287.0,0.045735937470155065,20,2241.0,0.1679020158983886,29,4816.0,0.09619473540792964,0,0.0,0.924889027577625,68,8344.0
1550.0,-0.19500000000000073,484,102,32,68,528,630,0,6714.0,65.82352941176471,2.8146627290640343,19,1382.0,0.10388266035044814,21,2204.0,0.0766910548528575,28,4836.0,0.12686584872907736,0,0.0,0.6369640146061168,68,8422.0
1555.0,-0.22500000000000048,487,100,32,71,532,632,0,7064.0,70.64,2.696618614308517,20,1480.0,0.05897902952147488,21,2168.0,0.0850254112299068,28,4857.0,0.09731738423481538,2,7.0,0.45214640015089197,71,8512.0
1560.0,-0.3774999999999993,490,97,32,75,536,633,0,7434.0,76.63917525773196,2.170899530362603,23,1592.0,0.03859653392092001,21,2132.0,0.09970743079634393,28,4919.0,0.05057604941336614,3,20.0,0.27042040284204283,75,8663.0
1565.0,-0.44250000000000006,493,96,32,81,539,635,0,7828.0,81.54166666666667,1.7869618496296054,25,1713.0,0.061246280595606696,21,2097.0,0.04155849648570565,28,4982.0,0.0,7,48.0,0.19676798875035043,81,8840.0
1570.0,-0.20750000000000032,496,91,32,80,544,635,0,7756.0,85.23076923076923,0.7938978440530613,26,1839.0,0.0011081898202789367,21,2061.0,0.0,25,4936.0,0.012279217209437733,8,87.0,0.03322047727938115,80,8923.0
1575.0,-0.254999999999999,500,90,34,78,546,636,0,7430.0,82.55555555555556,1.1028827518325415,27,1974.0,0.034706660998399676,21,2166.0,0.0,20,4748.0,0.048251732907341464,10,137.0,0.1999625987732025,78,9025.0
1580.0,0.1324999999999994,504,88,36,77,549,637,0,7672.0,87.18181818181819,1.2020863220553688,27,2109.0,0.022814475384273218,21,2271.0,0.0,19,4405.0,0.08196375905688515,10,187.0,0.30576542183767924,77,8972.0
1585.0,0.2649999999999988,507,88,38,75,549,637,0,6928.0,78.72727272727273,0.9943454025971284,26,2050.0,0.011679045886332381,21,2376.0,0.0,18,4203.0,0.02619662071975752,10,237.0,0.22558354960014168,75,8866.0
1590.0,1.4875000000000007,511,90,38,69,549,639,0,5793.0,64.36666666666666,1.9397144222389575,22,1780.0,0.08068894102442184,21,2483.0,0.10500769747388705,15,3714.0,0.05962707083467904,11,294.0,0.19616132226471295,69,8271.0
1595.0,2.4800000000000004,515,90,40,60,549,639,0,4908.0,54.53333333333333,2.874784612681419,18,1329.0,0.07983925388929004,21,2588.0,0.16615790127048521,10,3013.0,0.14419389709048364,11,349.0,0.27889544764478197,60,7279.0
1600.0,1.2325,519,87,42,53,552,639,0,4312.0,49.5632183908046,3.290785055309098,15,1092.0,0.12815435711782025,21,2693.0,0.16075369196349254,6,2599.0,0.2692036920789124,11,402.0,0.33689588873994336,53,6786.0
1605.0,1.4124999999999996,523,87,42,50,554,641,0,3973.0,45.666666666666664,3.775842284230382,12,1003.0,0.286519935110832,24,2806.0,0.12495703517981556,3,1955.0,0.43333612725316717,11,457.0,0.29084833096984164,50,6221.0
1610.0,1.2875000000000003,527,91,40,53,554,645,0,4207.0,46.23076923076923,3.459613360190618,12,901.0,0.32810344315799617,27,2933.0,0.06011612394019337,3,1385.0,0.46134654062666847,11,487.0,0.24257238934683445,53,5706.0
1615.0,0.4449999999999996,531,92,40,59,556,648,0,4487.0,48.77173913043478,2.7903952295555365,12,851.0,0.3052433113481315,30,3077.0,0.059168126866599266,3,1050.0,0.5168050896576476,14,550.0,0.1733910289252661,59,5528.0
1620.0,0.5725000000000005,535,93,38,66,558,651,0,4802.0,51.634408602150536,1.9303463759938624,14,897.0,0.20961255163640857,33,3237.0,0.032987422402715114,3,539.0,0.5151103528811687,16,626.0,0.08130287883087835,66,5299.0
1625.0,-0.8900000000000008,539,96,37,76,558,654,0,5158.0,53.729166666666664,1.156745904685006,15,968.0,0.057050454478779475,38,3414.0,0.0024895018406738334,3,554.0,0.5775096426479208,20,719.0,0.03179649997539002,76,5655.0
1630.0,-1.0249999999999997,543,100,35,85,558,658,0,5568.0,55.68,0.897129772654952,18,1056.0,0.09545093552939342,40,3611.0,8.646732764358095e-05,3,569.0,0.37127658995500445,24,829.0,0.010667318900856027,85,6065.0
1635.0,-0.3850000000000009,547,104,35,85,558,662,0,5277.0,50.74038461538461,1.0442454638360263,19,1149.0,0.15157228580822948,34,3520.0,0.021889310102578927,5,592.0,0.21985695476246278,27,958.0,0.0009678867412593321,85,6219.0
1640.0,0.09000000000000052,551,110,33,86,558,668,0,4825.0,43.86363636363637,1.6644340016284398,21,1248.0,0.1819842784789275,29,3207.0,0.03848877683913487,8,628.0,0.15568983496864186,28,1100.0,0.08349055403711342,86,6183.0
1645.0,0.27,555,113,31,88,558,671,0,4560.0,40.35398230088496,1.5424172839502266,22,1356.0,0.12041793029155377,25,2798.0,0.07035189635671893,12,680.0,0.11239026421667996,29,1241.0,0.04021894726597599,88,6075.0
1650.0,-0.24749999999999983,559,114,31,93,560,674,0,4157.0,36.46491228070175,0.805394152153368,26,1481.0,0.011986825865819058,20,2550.0,0.12031203098294938,15,748.0,0.07157442689362155,32,1395.0,0.009502605698427197,93,6174.0
1655.0,-1.2025000000000006,563,115,32,100,561,676,0,4296.0,37.356521739130436,0.5496298694645692,28,1619.0,0.029991402745848102,20,2646.0,0.13160174273480912,18,830.0,0.013103876404425925,34,1560.0,0.0011161840438092688,100,6655.0
1660.0,-1.315,567,118,32,109,561,679,0,4821.0,40.855932203389834,0.29654114571535317,29,1760.0,0.00020733377940789603,23,2755.0,0.08287807416665019,21,927.0,0.0016229896729559414,36,1739.0,3.85010082763425e-06,109,7181.0
1665.0,-1.3975,571,122,30,112,561,683,0,5379.0,44.09016393442623,0.3498180467747839,29,1905.0,0.05360165551920239,25,2880.0,0.04383817732023186,22,1036.0,3.202208035373245e-05,36,1919.0,0.0,112,7740.0
1670.0,-1.1375000000000002,575,125,29,114,561,686,0,5605.0,44.84,0.40390129008718634,30,2052.0,0.04938681144523355,29,3019.0,0.02747582674461738,22,1148.0,0.02195654121404823,33,1976.0,0.010836957495284634,114,8195.0
1675.0,-0.8524999999999987,579,126,28,113,561,687,0,5626.0,44.65079365079365,0.44360874833616665,31,2205.0,0.0017542630174921475,32,3174.0,0.0037806136595974226,22,1258.0,0.10369579111562588,28,1899.0,0.04061332485166674,113,8536.0
1680.0,-0.5950000000000002,583,127,27,113,561,688,0,5885.0,46.338582677165356,0.788213920490589,32,2364.0,0.0,36,3347.0,0.0005861163274717149,22,1368.0,0.1860672710475495,23,1695.0,0.06574586832643389,113,8774.0
1685.0,-0.5850000000000004,587,128,28,110,561,689,0,6322.0,49.390625,1.2817606456633508,32,2524.0,0.0299398654043105,37,3531.0,2.470610780564788e-05,22,1476.0,0.1760849921420712,19,1477.0,0.12039486804909368,110,9008.0
1690.0,-0.4699999999999993,591,128,29,106,561,689,0,6728.0,52.5625,1.5609917084298996,32,2684.0,0.007496865263987274,34,3497.0,0.0062878795187544,22,1586.0,0.14259760009202885,18,1429.0,0.1738809251746342,106,9196.0
1695.0,-1.0700000000000016,595,127,33,104,562,689,0,7093.0,55.8503937007874,1.6443212891676833,33,2848.0,1.914944984003065e-06,31,3656.0,0.011978858105688082,22,1696.0,0.06707249712005901,18,1424.0,0.16320761747942913,104,9624.0
1700.0,-1.2924999999999986,598,126,34,104,564,690,0,7492.0,59.46031746031746,1.2360494562540931,33,3013.0,0.014549518733799133,30,3807.0,0.012444749903729506,22,1806.0,0.0,19,1515.0,0.0553835722335383,104,10141.0
1705.0,-0.7900000000000014,602,123,35,103,568,691,0,7295.0,59.3089430894309,0.8708655354623291,31,2975.0,0.03432485223633899,28,3949.0,0.011003894961368268,22,1916.0,0.0,22,1617.0,0.0016538331573273143,103,10457.0
1710.0,-0.3424999999999985,606,117,35,102,574,691,0,6942.0,59.333333333333336,0.6210434475803797,27,2740.0,0.03643183590621977,30,4094.0,0.009847124073929025,22,2028.0,0.09738985146352828,23,1732.0,2.5270702690098353e-05,102,10594.0
1715.0,0.6925000000000008,609,118,36,99,575,693,0,6515.0,55.21186440677966,0.9450090911744815,23,2358.0,0.06415514939977779,34,4254.0,0.0030223880979882854,19,1858.0,0.17370495002508363,23,1847.0,0.0,99,10317.0
1720.0,0.8924999999999979,612,119,36,99,575,694,0,6845.0,57.52100840336134,1.2847071814733544,20,2155.0,0.137446583625737,36,4431.0,0.00038966163043195303,20,1410.0,0.16586156181694495,23,1964.0,0.07553797129049906,99,9960.0
1725.0,-0.1949999999999985,616,119,37,101,575,694,0,7342.0,61.69747899159664,1.2681286366276017,19,1828.0,0.16346001373899088,37,4616.0,7.622190061458306e-06,22,1515.0,0.10774312020011473,23,2079.0,0.10795361605947146,101,10038.0
1730.0,-0.7450000000000006,620,119,39,106,575,694,0,7862.0,66.0672268907563,0.7942371119235153,19,1700.0,0.14114235995955465,37,4801.0,2.2382432251461678e-07,26,1637.0,0.07861402459475854,24,2198.0,0.002745061758323287,106,10336.0
1735.0,-1.2300000000000004,624,119,41,112,575,694,0,8411.0,70.68067226890756,0.41891814603709143,19,1737.0,0.08342629232081222,37,4986.0,0.0,30,1778.0,0.032800470506486795,26,2327.0,0.0,112,10828.0
1740.0,-1.4174999999999995,628,119,44,115,575,694,0,8981.0,75.47058823529412,0.06375118581022851,19,1829.0,0.0,37,5171.0,0.0,33,1938.0,0.006598585622251559,26,2457.0,1.0920872088823744e-06,115,11395.0
1745.0,-1.4625000000000004,632,119,44,119,575,694,0,9566.0,80.38655462184875,0.0012534531169542615,19,1924.0,0.0,37,5356.0,0.0,37,2113.0,0.00028983790092364367,26,2587.0,0.0,119,11980.0
1750.0,-1.4874999999999998,636,120,48,119,575,695,0,10161.0,84.675,0.09359556265226855,19,2019.0,0.045663338390141396,37,5541.0,0.0,37,2298.0,2.3138113483307035e-06,26,2717.0,0.0,119,12575.0
1755.0,-1.0874999999999986,640,121,50,116,575,696,0,10298.0,85.10743801652893,0.29812812480439066,19,2114.0,0.09056793517680539,34,5566.0,0.010222065815847016,37,2483.0,0.0,26,2847.0,0.0,116,13010.0
1760.0,-0.27500000000000124,644,121,51,108,575,696,0,9676.0,79.96694214876032,0.6321817315311408,19,2209.0,0.056408595348688785,29,5421.0,0.03961629898212203,37,2668.0,0.0,23,2822.0,0.009250523371433587,108,13120.0
1765.0,0.6824999999999992,648,121,52,93,575,696,0,8205.0,67.8099173553719,1.333506831461369,17,2158.0,0.02756115034048725,24,5106.0,0.06303468534433386,37,2853.0,0.0,15,2730.0,0.051587282954448484,93,12847.0
1770.0,1.5150000000000015,652,120,53,82,576,696,0,6860.0,57.166666666666664,2.193829121895154,13,1950.0,0.061970303441181075,20,4779.0,0.1652889186372153,37,3038.0,0.0,12,2474.0,0.058010873213540204,82,12241.0
1775.0,1.1999999999999993,656,115,54,75,581,696,0,6409.0,55.7304347826087,2.632196258508351,12,1623.0,0.10516824922619351,19,4581.0,0.224292556993546,37,3223.0,0.0,7,2334.0,0.07687243899171545,75,11761.0
1780.0,1.1650000000000005,660,111,55,70,586,697,0,6049.0,54.4954954954955,2.9179526010078343,12,1437.0,0.11769431128289866,19,4531.0,0.21136765293310367,34,3255.0,0.008755032812468729,5,2072.0,0.2032780900341964,70,11295.0
1785.0,1.6224999999999996,663,107,56,65,591,698,0,5673.0,53.018691588785046,2.7798865645879314,12,1374.0,0.08351206780341767,19,4483.0,0.16090954662230972,29,3120.0,0.026312728616724353,5,1669.0,0.3453031324498651,65,10646.0
1790.0,0.2774999999999994,667,105,56,65,595,700,0,5292.0,50.4,2.489244694445167,14,1437.0,0.12051852171928398,22,4438.0,0.041967790656337496,24,3250.0,0.03901837616464302,5,1410.0,0.37160772015486465,65,10535.0
1795.0,1.3549999999999995,671,102,57,61,599,701,0,5048.0,49.490196078431374,2.752258118895155,14,1507.0,0.1582541372506277,19,4395.0,0.08072279240244314,20,3073.0,0.050304452414109406,8,1018.0,0.33620640994402295,61,9993.0
1800.0,1.0200000000000014,675,100,58,63,601,701,0,5082.0,50.82,2.992912826314531,15,1578.0,0.05085112089401123,19,4343.0,0.0844871090955769,18,2881.0,0.08414480434510353,11,783.0,0.3566203853824172,63,9585.0
