step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1245.0,-0.20249999999999999,0,38,0,17,502,540,0,397.0,10.447368421052632,6.683682688217745,6,142.0,0.434779654067867,8,155.0,0.29206360955766675,1,31.0,0.6005601054765622,2,69.0,0.31929720323866967,17,397.0
1250.0,-0.22250000000000003,0,36,0,18,505,541,0,486.0,13.5,5.133472152951361,6,172.0,0.1304949538445097,9,199.0,0.264340490813263,1,36.0,0.45885960562322886,2,79.0,0.44787545592025735,18,486.0
1255.0,-0.265,0,31,0,25,510,541,0,592.0,19.096774193548388,2.246866174070356,9,209.0,0.00032142948358196633,12,252.0,0.14172652079503287,1,41.0,0.21618005837364712,3,90.0,0.23740300725758517,25,592.0
1260.0,-0.32000000000000006,0,33,0,26,511,544,0,720.0,21.818181818181817,1.8956620741441506,9,254.0,0.10000247492316985,12,312.0,0.08924032227068739,2,49.0,0.3052754627789524,3,105.0,0.08376113459610443,26,720.0
1265.0,0.6125,0,34,0,16,512,546,0,238.0,7.0,3.4258144069350864,4,191.0,0.18738446602819228,9,260.0,0.0841314580281555,1,8.0,0.6270087664125819,2,16.0,0.1936070832129988,16,475.0
1270.0,0.25999999999999995,0,35,0,11,512,547,0,112.0,3.2,5.7088339868432865,1,117.0,0.3540259860307033,6,212.0,0.13132467268676162,2,15.0,0.6428063713252065,2,27.0,0.5574374847298574,11,371.0
1275.0,0.25749999999999995,0,37,0,8,512,549,0,130.0,3.5135135135135136,7.509876964201607,1,36.0,0.41540174339907215,3,170.0,0.2719684046620574,2,25.0,0.6937413281968007,2,37.0,0.6645659802545101,8,268.0
1280.0,0.12249999999999996,0,38,0,9,515,553,0,173.0,4.552631578947368,8.692283799087212,1,27.0,0.669236458826473,3,109.0,0.4566079471526897,3,37.0,0.6399555270157776,2,46.0,0.6199083708702942,9,219.0
1285.0,-0.007499999999999979,0,38,0,9,516,554,0,218.0,5.7368421052631575,8.689023831550267,1,32.0,0.6084625837363866,3,82.0,0.4637311423627658,3,52.0,0.59219769067014,2,56.0,0.591681222802692,9,222.0
1290.0,-0.11,0,40,0,10,517,557,0,266.0,6.65,8.602959099632027,1,37.0,0.6384388622297151,3,93.0,0.4586754027191011,4,70.0,0.4249813845180277,2,66.0,0.558159211294451,10,266.0
1295.0,-0.135,0,38,0,11,523,561,0,320.0,8.421052631578947,7.562749705065408,1,42.0,0.5855324490305572,3,108.0,0.46234264582696866,5,94.0,0.35005821337887855,2,76.0,0.49764317392879226,11,320.0
1300.0,-0.17250000000000001,0,35,0,17,526,561,0,389.0,11.114285714285714,4.208456527715908,3,51.0,0.39032989450172967,4,126.0,0.24638284150470613,7,123.0,0.13532772063421697,3,89.0,0.11076994892616204,17,389.0
1305.0,-0.2525,0,32,0,23,530,562,0,490.0,15.3125,1.6349984566872786,3,66.0,0.08751191203387312,5,147.0,0.13169977745914813,8,160.0,0.003251185656199424,7,117.0,0.0026233008742501123,23,490.0
1310.0,0.635,0,31,0,15,533,564,0,116.0,3.7419354838709675,3.825646426219046,2,15.0,0.3143501621666782,3,65.0,0.3421308348964985,4,105.0,0.19515548033759866,6,51.0,0.09653664688952282,15,236.0
1315.0,0.07500000000000004,0,32,0,14,533,565,0,181.0,5.65625,6.319131633588679,2,17.0,0.48053717957191866,3,38.0,0.36632723999877037,3,69.0,0.324437838454644,6,82.0,0.30888119061784197,14,206.0
1320.0,-0.13000000000000003,0,33,0,15,534,567,0,256.0,7.757575757575758,6.535551950425717,2,27.0,0.5287986405550764,4,58.0,0.26917832431320937,3,61.0,0.0,6,112.0,0.4598245923665237,15,258.0
1325.0,-0.18749999999999997,0,30,0,16,538,568,0,333.0,11.1,5.785341485375917,3,39.0,0.4891720555872963,4,77.0,0.18248592318722723,3,76.0,0.0,6,141.0,0.35132791966012344,16,333.0
1330.0,-0.2,0,31,0,16,538,569,0,413.0,13.32258064516129,5.594189517619705,3,54.0,0.20072252348034242,4,97.0,0.31176429957063584,3,91.0,0.24543142967113224,6,171.0,0.19525682911804987,16,413.0
1335.0,-0.20999999999999994,0,31,0,17,541,572,0,497.0,16.032258064516128,5.817540697805835,4,73.0,0.3260166405862022,4,117.0,0.33237682066004093,3,106.0,0.23871955364518258,6,201.0,0.0,17,497.0
1340.0,-0.2125000000000001,0,30,0,17,544,574,0,582.0,19.4,5.287513226951658,4,93.0,0.3138519346737974,4,137.0,0.4356412866986739,3,121.0,0.25,6,231.0,0.1393368750063929,17,582.0
1345.0,-0.22249999999999995,0,32,0,19,546,578,0,671.0,20.96875,4.284675478384958,5,116.0,0.25496381430395326,5,158.0,0.2502109345350033,3,136.0,0.4548730848260167,6,261.0,0.14229416481690488,19,671.0
1350.0,-0.26,0,31,0,23,549,580,0,775.0,25.0,2.426866004729725,6,144.0,0.2357656917229572,8,189.0,0.02038651618967681,3,151.0,0.5338376085938308,6,291.0,0.0037633231689730147,23,775.0
1355.0,0.8275,0,34,0,7,549,583,0,90.0,2.6470588235294117,5.038916236804748,1,71.0,0.37285593065618766,4,117.0,0.21147797918987268,0,49.0,0.5197831400024685,2,207.0,0.2220658415234341,7,444.0
1360.0,0.8025,0,34,0,8,549,583,0,61.0,1.7941176470588236,8.4251957570441,2,14.0,0.32754561623071277,2,38.0,0.3874514928554418,3,10.0,0.5671150613597358,1,61.0,0.6954280587864536,8,123.0
1365.0,0.037500000000000006,0,36,0,10,551,587,0,106.0,2.9444444444444446,8.839205451278275,2,24.0,0.552918947481692,2,38.0,0.46918141216841003,5,30.0,0.5004391716008526,1,16.0,0.7396779931250917,10,108.0
1370.0,-0.12000000000000002,0,34,0,10,555,589,0,156.0,4.588235294117647,8.402744632715931,2,34.0,0.5931651373606073,2,48.0,0.32995782689284253,5,54.0,0.4599957236485392,1,20.0,0.7000715311783158,10,156.0
1375.0,-0.13,0,35,0,11,558,593,0,208.0,5.942857142857143,7.72656960383612,3,46.0,0.3174090538648028,2,58.0,0.0,5,79.0,0.44045883737288793,1,25.0,0.6744673969726689,11,208.0
1380.0,-0.15000000000000002,0,36,0,12,561,597,0,268.0,7.444444444444445,7.047268902956124,4,66.0,0.43885016431272583,2,68.0,0.0,5,104.0,0.38726617818142733,1,30.0,0.4134665903894225,12,268.0
1385.0,-0.17499999999999993,0,34,0,16,565,599,0,338.0,9.941176470588236,5.245035099907735,5,87.0,0.3239721730233494,2,78.0,0.0,8,138.0,0.20287480300870658,1,35.0,0.0,16,338.0
1390.0,-0.23000000000000004,0,31,0,21,570,601,0,430.0,13.870967741935484,3.4110167999905485,7,117.0,0.3059196189765372,2,88.0,0.0,11,185.0,0.06938225944439505,1,40.0,0.0,21,430.0
1395.0,-0.28250000000000003,0,30,0,23,573,603,0,543.0,18.1,2.480705733486242,8,155.0,0.25317836831171175,2,98.0,0.3233112214326718,12,245.0,0.03805048999615848,1,45.0,0.0,23,543.0
1400.0,0.5700000000000001,0,32,0,13,574,606,0,143.0,4.46875,3.9390487158363183,5,102.0,0.2246362161508253,0,0.0,0.8380261886890542,8,213.0,0.0490787678471436,0,0.0,0.7464525167453719,13,315.0
1405.0,0.185,0,36,0,8,574,610,0,74.0,2.0555555555555554,7.37274922600107,3,73.0,0.4390985824411698,1,3.0,0.7405183333949518,4,164.0,0.2862434015391588,0,1.0,0.9042100905133886,8,241.0
1410.0,0.20499999999999996,0,36,0,7,575,611,0,73.0,2.0277777777777777,7.847820989437723,4,48.0,0.3261626721947317,1,8.0,0.730817239095307,2,102.0,0.27881403794808585,0,1.0,0.8868914110979357,7,159.0
1415.0,0.027500000000000007,0,37,0,10,577,614,0,115.0,3.108108108108108,8.538209052437933,6,57.0,0.2383192130973328,2,15.0,0.711046462633137,2,76.0,0.4901226393686972,0,0.0,0.8314376576841008,10,148.0
1420.0,-0.047500000000000014,0,37,0,11,577,614,0,167.0,4.513513513513513,7.89210761987612,6,87.0,0.1509571999009319,3,27.0,0.5572075058310377,2,53.0,0.28031372446627245,0,0.0,0.8086342659275044,11,167.0
1425.0,-0.1525,0,36,0,14,580,616,0,228.0,6.333333333333333,7.0655006094080015,8,122.0,0.10833155070296493,4,43.0,0.3727756146015312,2,63.0,0.0,0,0.0,0.8045347565107274,14,228.0
1430.0,-0.17500000000000002,0,33,0,14,583,616,0,298.0,9.030303030303031,6.272374369702567,8,162.0,0.010730899317222061,4,63.0,0.19358406365938108,2,73.0,0.0,0,0.0,0.8759567784788583,14,298.0
1435.0,-0.19749999999999993,0,30,0,17,588,618,0,377.0,12.566666666666666,4.335487917345586,9,207.0,2.463057612001556e-06,4,83.0,0.16348506129255827,2,83.0,0.32547828760659203,2,4.0,0.018252480515214217,17,377.0
1440.0,-0.2325000000000001,0,25,0,19,594,619,0,470.0,18.8,2.958353805617905,9,252.0,0.0,5,108.0,0.15761935685103623,2,93.0,0.4831307055639501,3,17.0,7.063135693262127e-05,19,470.0
1445.0,0.4750000000000001,0,22,0,7,597,619,0,123.0,5.590909090909091,3.6299632731050333,4,196.0,0.08250213380977213,0,52.0,0.13813881042202897,0,0.0,0.5597966327462357,3,32.0,0.18251214421062312,7,280.0
1450.0,0.22500000000000003,0,24,0,4,597,621,0,50.0,2.0833333333333335,8.32125342240486,0,129.0,0.42468757609284086,0,9.0,0.708213623970858,1,4.0,0.6638316003095136,3,48.0,0.5197104554384451,4,190.0
1455.0,0.18500000000000003,0,27,0,5,597,624,0,73.0,2.7037037037037037,10.112398704336956,0,41.0,0.6957144578016277,0,0.0,0.9543678966990772,2,12.0,0.7231138321969325,3,63.0,0.5738478983173609,5,116.0
1460.0,0.044999999999999984,0,26,0,5,599,625,0,98.0,3.769230769230769,10.286838883752766,0,0.0,0.9543934520016026,0,0.0,0.9569784299506009,2,21.0,0.6718215771681351,3,77.0,0.37676072395271776,5,98.0
1465.0,-0.0625,0,27,0,5,600,627,0,123.0,4.555555555555555,10.144272942421898,0,0.0,0.9586159292773848,0,0.0,1.0,2,31.0,0.5888602332068037,3,92.0,0.24740197934660366,5,123.0
1470.0,-0.07250000000000001,0,25,0,6,604,629,0,152.0,6.08,9.733405602106679,0,0.0,0.9531239981217647,0,0.0,1.0,3,45.0,0.5386583844906162,3,107.0,0.3789828703964423,6,152.0
1475.0,-0.07749999999999997,0,22,0,7,609,631,0,183.0,8.318181818181818,7.965745783514734,0,0.0,0.6397705239787764,0,0.0,1.0,4,61.0,0.4834776877775716,3,122.0,0.2757225041503474,7,183.0
1480.0,-0.11249999999999999,0,19,0,11,612,631,0,228.0,12.0,3.5336654754162744,1,4.0,0.35339566945909834,0,0.0,1.0,5,82.0,0.14570057309232873,5,142.0,0.0007985283955214775,11,228.0
1485.0,-0.16749999999999998,0,21,0,15,614,635,0,295.0,14.047619047619047,3.324252726744729,2,13.0,0.3992200651335359,0,0.0,0.9194170658663836,8,115.0,0.11082284578725353,5,167.0,0.0,15,295.0
1490.0,0.36749999999999994,0,20,0,6,615,635,0,53.0,2.65,5.432053948047243,1,5.0,0.5725571551882156,0,0.0,0.7736957290077042,3,68.0,0.1394469669947256,2,75.0,0.24401124888241066,6,148.0
1495.0,0.14,0,22,0,6,615,637,0,73.0,3.3181818181818183,7.8094887478471176,2,12.0,0.3034912502441219,0,1.0,0.7313329111875276,2,43.0,0.38602379925530306,2,36.0,0.5689171806274593,6,92.0
1500.0,-0.045000000000000005,0,25,0,7,615,640,0,108.0,4.32,9.084667690575994,2,22.0,0.312901617821014,1,6.0,0.7680794062695622,2,36.0,0.47093519930974936,2,46.0,0.6239228176857912,7,110.0
1505.0,-0.08250000000000002,0,24,0,7,618,642,0,143.0,5.958333333333333,9.021824702084043,2,32.0,0.475519598921586,1,10.0,0.7249298200436282,2,46.0,0.4643038918459147,2,55.0,0.5645207910133209,7,143.0
1510.0,-0.0925,0,25,0,8,620,645,0,180.0,7.2,7.618051283421916,2,42.0,0.3897355395227359,2,17.0,0.010108950007370126,2,56.0,0.6624998812130093,2,65.0,0.4871867656653462,8,180.0
1515.0,-0.12249999999999997,0,24,0,10,622,646,0,229.0,9.541666666666666,7.16165172415462,3,57.0,0.3805684352286668,3,31.0,0.23681099841599587,2,66.0,0.4851353308102113,2,75.0,0.4710583715706934,10,229.0
1520.0,-0.125,0,24,0,10,623,647,0,279.0,11.625,6.6599672880311545,3,72.0,0.18981840972238734,3,46.0,0.3760488537562456,2,76.0,0.30907476854456106,2,85.0,0.5647128409189165,10,279.0
1525.0,-0.1375,0,23,0,12,627,650,0,334.0,14.521739130434783,4.95362781844315,4,91.0,0.3370583610461065,3,61.0,0.41008188333266843,3,87.0,0.0007314594070691604,2,95.0,0.32326446166293266,12,334.0
1530.0,-0.18000000000000002,0,23,0,16,629,652,0,406.0,17.652173913043477,3.1508814837829124,5,113.0,0.43654064801715114,4,79.0,0.16508539291839833,3,102.0,0.0,4,112.0,0.08323944328519403,16,406.0
1535.0,0.7575000000000001,0,26,0,6,629,655,0,45.0,1.7307692307692308,5.745464533358122,1,41.0,0.28468210753214024,1,32.0,0.5199029468257387,1,11.0,0.5258508857610679,3,19.0,0.17221627791215635,6,103.0
1540.0,0.05249999999999999,0,29,0,7,629,658,0,80.0,2.7586206896551726,8.503012423416932,2,17.0,0.40784795467849366,1,13.0,0.5497432425479585,1,17.0,0.7797950428751184,3,35.0,0.44839143436565343,7,82.0
1545.0,-0.0875,0,31,0,7,629,660,0,115.0,3.7096774193548385,9.007464704275693,2,27.0,0.38566094419452346,1,18.0,0.3523113198661134,1,22.0,0.743283784280604,3,50.0,0.5250773058182716,7,117.0
1550.0,-0.105,0,29,0,10,633,662,0,159.0,5.482758620689655,7.643348244879266,3,41.0,0.4802459907304926,1,23.0,0.0,3,31.0,0.4414350148525637,3,64.0,0.4553059040146551,10,159.0
1555.0,-0.14750000000000005,0,29,0,12,635,664,0,218.0,7.517241379310345,7.335512744939783,3,56.0,0.5236751202161395,1,28.0,0.0,5,55.0,0.27723940586022816,3,79.0,0.3664502747597012,12,218.0
1560.0,-0.15249999999999997,0,29,0,13,636,665,0,279.0,9.620689655172415,6.453705776241716,4,72.0,0.3089367002492449,1,33.0,0.0,5,80.0,0.2657538879781048,3,94.0,0.0,13,279.0
1565.0,-0.17000000000000004,0,26,0,14,641,667,0,347.0,13.346153846153847,5.087448183534233,5,95.0,0.3312056848486942,1,38.0,0.0,5,105.0,0.1947737605613645,3,109.0,0.0,14,347.0
1570.0,-0.195,0,23,0,17,644,667,0,425.0,18.47826086956522,2.528277271577067,7,126.0,0.21770667065254656,1,43.0,0.0,6,132.0,0.0021569262014586943,3,124.0,0.0,17,425.0
1575.0,-0.22999999999999993,0,23,0,20,647,670,0,517.0,22.47826086956522,1.989915161870918,9,163.0,0.09857779421136004,1,48.0,0.4850214807266696,7,167.0,0.12325721730327562,3,139.0,0.0,20,517.0
1580.0,0.6549999999999999,0,26,0,6,647,673,0,60.0,2.3076923076923075,5.687414645666975,4,105.0,0.2571514046427596,0,0.0,0.7117140922793181,2,106.0,0.19072305663405445,0,44.0,0.6158610609864692,6,255.0
1585.0,0.3075,0,28,0,6,647,675,0,64.0,2.2857142857142856,8.725899360384478,3,68.0,0.3261908772766523,1,3.0,0.7509312527495303,2,60.0,0.4314363588039103,0,1.0,0.9066768552917678,6,132.0
1590.0,0.09000000000000001,0,29,0,6,648,677,0,94.0,3.2413793103448274,9.079035753070203,3,45.0,0.46675187012948877,1,8.0,0.583788531334057,2,42.0,0.3139795817417072,0,1.0,0.9183112234669,6,96.0
1595.0,-0.0875,0,28,0,9,651,679,0,131.0,4.678571428571429,8.564872316467465,3,60.0,0.4802998119287743,4,19.0,0.4390754905070501,2,52.0,0.3236139543547733,0,0.0,0.9042125757523689,9,131.0
1600.0,-0.115,0,30,0,10,651,681,0,177.0,5.9,8.399740610109614,4,76.0,0.19784637762817886,4,39.0,0.4490382036599456,2,62.0,0.4986877688884133,0,0.0,0.9129544329917848,10,177.0
1605.0,-0.12499999999999997,0,28,0,10,655,683,0,227.0,8.107142857142858,7.732682412934982,4,96.0,0.2538571589999758,4,59.0,0.3686109508313432,2,72.0,0.3024447492701871,0,0.0,0.9529216664256948,10,227.0
1610.0,-0.13249999999999998,0,24,0,11,661,685,0,280.0,11.666666666666666,6.3130971399223315,4,116.0,0.38541652081683553,5,82.0,0.32184215199071875,2,82.0,0.42283422366072865,0,0.0,0.9230598052267869,11,280.0
1615.0,-0.15000000000000008,0,24,0,14,664,688,0,340.0,14.166666666666666,3.675084949734268,4,136.0,0.3091830191563411,7,110.0,0.13541040453498085,3,94.0,0.36304267045979816,0,0.0,0.4962761143245636,14,340.0
1620.0,-0.20500000000000002,0,25,0,18,664,689,0,422.0,16.88,2.697467348899057,6,162.0,0.2002527005038815,8,148.0,0.10486513844223994,3,109.0,0.31030002135481677,1,3.0,0.0002869276135740449,18,422.0
1625.0,0.53,0,26,0,9,665,691,0,64.0,2.4615384615384617,4.097122581004866,2,82.0,0.2100400301480123,4,107.0,0.18186300730146884,2,13.0,0.3610431386252583,1,8.0,0.3393203793059409,9,210.0
1630.0,0.2175,0,28,0,8,665,693,0,95.0,3.392857142857143,7.937052919496905,1,17.0,0.5051228712245478,3,64.0,0.3128288419839628,3,28.0,0.5836690419822982,1,14.0,0.6763112642453151,8,123.0
1635.0,-0.03499999999999998,0,32,0,8,665,697,0,135.0,4.21875,9.073734730730415,1,14.0,0.781861417815965,3,61.0,0.336899432757278,3,43.0,0.5350016314261905,1,19.0,0.7492336957578319,8,137.0
1640.0,-0.10250000000000001,0,34,0,9,667,701,0,178.0,5.235294117647059,8.790379451125336,1,19.0,0.6997963869472132,3,76.0,0.3565673776542856,4,60.0,0.5342079750235588,1,23.0,0.6644671985110968,9,178.0
1645.0,-0.12500000000000003,0,34,0,10,668,702,0,228.0,6.705882352941177,8.496717390299372,2,29.0,0.6796101156087481,3,91.0,0.0,4,80.0,0.4134695949602299,1,28.0,0.6350072091984634,10,228.0
1650.0,-0.125,0,34,0,10,671,705,0,278.0,8.176470588235293,7.748049150045708,2,39.0,0.251020897490968,3,106.0,0.49492878890003666,4,100.0,0.37403829555435225,1,33.0,0.5861888015651984,10,278.0
1655.0,-0.15249999999999997,0,33,0,13,675,708,0,339.0,10.272727272727273,7.161311184304494,5,60.0,0.16234163777681862,3,121.0,0.5160523264203072,4,120.0,0.40917321187594935,1,38.0,0.6312237009964363,13,339.0
1660.0,-0.16749999999999998,0,32,0,14,679,711,0,406.0,12.6875,5.05475169915271,5,85.0,0.1515722205421924,4,138.0,0.38847332329179474,4,140.0,0.3509916758595018,1,43.0,0.009426795738344922,14,406.0
1665.0,-0.22500000000000003,0,30,0,20,683,713,0,496.0,16.533333333333335,2.407541926073526,5,110.0,0.24958700390437433,6,165.0,0.18615355805819653,6,164.0,0.06535591704522156,3,57.0,5.605371335044188e-06,20,496.0
1670.0,0.6099999999999999,0,31,0,12,684,715,0,73.0,2.3548387096774195,4.451230296207225,1,55.0,0.4943691008360966,5,84.0,0.23767659537021307,4,94.0,0.10450078552746082,2,19.0,0.2810750744603129,12,252.0
1675.0,0.255,0,31,0,12,684,715,0,130.0,4.193548387096774,6.382017701383063,1,26.0,0.4644425702857137,6,64.0,0.3759932877604941,3,30.0,0.15653412838119724,2,30.0,0.6017878972890682,12,150.0
1680.0,-0.1225,0,31,0,14,684,715,0,197.0,6.354838709677419,5.628838276647472,2,20.0,0.009732747302985043,7,96.0,0.3787672127620302,3,43.0,0.0,2,40.0,0.6020958551066328,14,199.0
1685.0,-0.18000000000000002,0,31,0,15,686,717,0,271.0,8.741935483870968,5.681316729468933,3,34.0,0.23031222688260464,7,130.0,0.2518230577521451,3,58.0,0.25,2,49.0,0.4583097164496014,15,271.0
1690.0,-0.18749999999999997,0,30,0,15,688,718,0,346.0,11.533333333333333,5.7538605128813405,3,49.0,0.23844100198640297,7,165.0,0.08746698035542556,3,73.0,0.3825741855260203,2,59.0,0.0,15,346.0
1695.0,-0.18750000000000003,0,33,0,15,689,722,0,421.0,12.757575757575758,6.29016952657337,3,64.0,0.0,7,200.0,0.26375939810930493,3,88.0,0.4352406523894627,2,69.0,0.0,15,421.0
1700.0,-0.18750000000000006,0,30,0,15,694,724,0,496.0,16.533333333333335,5.700215571752362,3,79.0,0.24020711132160144,7,235.0,0.2015131803902676,3,103.0,0.4298051097772843,2,79.0,0.46765903889946725,15,496.0
1705.0,-0.19499999999999992,0,26,0,17,700,726,0,574.0,22.076923076923077,4.0207164764578,3,94.0,0.3824874508957469,9,273.0,0.1526695797026488,3,118.0,0.3925711756481835,2,89.0,0.39953463832043123,17,574.0
1710.0,-0.24250000000000008,0,26,0,23,700,726,0,671.0,25.807692307692307,0.7485348212487002,4,110.0,0.16285772686729721,11,322.0,0.00029432723241555337,5,138.0,0.007491959915563414,3,101.0,0.13108167986822114,23,671.0
1715.0,0.7500000000000001,0,29,0,12,700,729,0,150.0,5.172413793103448,4.367466971709505,1,37.0,0.34381556236637045,6,259.0,0.05925471811725294,3,65.0,0.4276078900954432,2,10.0,0.19189525290963808,12,371.0
1720.0,0.3225,0,30,0,7,700,730,0,74.0,2.466666666666667,7.118553150094956,1,7.0,0.6271249231682131,1,178.0,0.22210890173926226,3,36.0,0.45484794640423637,2,21.0,0.5636565793181473,7,242.0
1725.0,0.21749999999999997,0,31,0,9,700,731,0,114.0,3.6774193548387095,8.009669638606209,1,12.0,0.49034546457196715,1,56.0,0.5198913883073996,5,56.0,0.3853837296444941,2,31.0,0.624631214960076,9,155.0
1730.0,-0.0375,0,29,0,9,704,733,0,159.0,5.482758620689655,8.367016112473951,1,17.0,0.0,1,33.0,0.7038898129794255,5,80.0,0.3393821851588304,2,40.0,0.5801416842917967,9,170.0
1735.0,-0.08499999999999999,0,30,0,9,705,735,0,204.0,6.8,8.058709911653912,1,22.0,0.0,1,27.0,0.7299945281292353,5,105.0,0.17072400129431506,2,50.0,0.6046048943848827,9,204.0
1740.0,-0.1225,0,30,0,10,708,738,0,253.0,8.433333333333334,8.00798791496343,1,27.0,0.0,1,32.0,0.7059167230663672,6,134.0,0.32970022951204186,2,60.0,0.5578213432011735,10,253.0
1745.0,-0.12499999999999994,0,26,0,10,712,738,0,303.0,11.653846153846153,6.736047500772021,1,32.0,0.0,1,37.0,0.625191045325659,6,164.0,0.1871431428740093,2,70.0,0.47092166455040224,10,303.0
1750.0,-0.14750000000000002,0,28,0,14,715,743,0,362.0,12.928571428571429,5.047012073249721,1,37.0,0.47691814615192474,2,43.0,0.4081864588914629,7,197.0,0.19964520523757223,4,85.0,0.230054021998221,14,362.0
1755.0,-0.20250000000000007,0,27,0,17,719,746,0,443.0,16.40740740740741,3.6201589226643054,1,42.0,0.6361404701524646,3,56.0,0.4919626738582458,8,237.0,0.16225738503233736,5,108.0,0.005892995583874982,17,443.0
1760.0,0.53,0,27,0,12,720,747,0,112.0,4.148148148148148,3.9142553646957547,0,0.0,0.5720126198396621,3,20.0,0.4385717681760076,5,173.0,0.06374513723605196,4,38.0,0.14239146169178477,12,231.0
1765.0,0.06,0,28,0,11,720,748,0,111.0,3.9642857142857144,5.4567189260364035,1,5.0,0.11421125585746693,4,36.0,0.3249891442733236,2,107.0,0.2416384001901695,4,59.0,0.4426505824403636,11,207.0
1770.0,0.042499999999999996,0,28,0,12,721,749,0,154.0,5.5,6.287392818422395,2,13.0,0.00014092032319643576,6,63.0,0.06569175035847498,0,35.0,0.6973446652514166,4,79.0,0.47275644279208984,12,190.0
1775.0,-0.07999999999999997,0,27,0,13,723,750,0,216.0,8.0,6.30809487785361,2,23.0,0.0,7,95.0,0.11658119822690428,0,6.0,0.8360995611296552,4,98.0,0.5194598840191933,13,222.0
1780.0,-0.14750000000000002,0,29,0,13,723,752,0,281.0,9.689655172413794,6.297127030285877,2,33.0,0.3333333333333333,7,130.0,0.10404366852018937,0,0.0,0.9200237233689983,4,118.0,0.4704963635439334,13,281.0
1785.0,-0.17749999999999996,0,28,0,15,726,754,0,352.0,12.571428571428571,5.712978098586577,2,43.0,0.4701634649694654,9,171.0,0.09915298798312729,0,0.0,1.0,4,138.0,0.44849756434610066,15,352.0
1790.0,-0.1875000000000001,0,28,0,15,728,756,0,427.0,15.25,5.056923801619144,2,53.0,0.5833413786053605,9,216.0,0.008343280211488852,0,0.0,1.0,4,158.0,0.2387452708898755,15,427.0
1795.0,-0.22249999999999992,0,27,0,20,731,758,0,516.0,19.11111111111111,3.0418823160010366,4,69.0,0.40284199653325764,10,265.0,0.08052994238692486,0,0.0,1.0,6,182.0,0.0003271314979348132,20,516.0
1800.0,-0.25,0,26,0,20,733,759,0,616.0,23.692307692307693,1.4838746319951537,4,89.0,0.11139536133361473,10,315.0,0.09093533277289549,0,0.0,1.0,6,212.0,0.0,20,616.0
