step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,0.16000000000000003,24,0,4,116,140,0,37.0,1.5416666666666667,5.405833579866486,4,77.0,0.26324436708713006,4,77.0
240.0,-0.010000000000000009,20,0,10,120,140,0,78.0,3.9,5.527454760603939,10,78.0,0.22840682185289385,10,78.0
245.0,-0.07999999999999996,24,0,5,120,144,0,59.0,2.4583333333333335,7.000532328289684,5,86.0,0.30541961075329876,5,86.0
250.0,0.020000000000000018,26,0,5,122,148,0,84.0,3.230769230769231,10.166328543882672,5,84.0,0.5805272882794008,5,84.0
255.0,0.31999999999999995,23,0,3,127,150,0,52.0,2.260869565217391,8.74781717452932,3,52.0,0.44978345536156067,3,52.0
260.0,-0.29999999999999993,24,0,7,132,156,0,82.0,3.4166666666666665,7.080552992746994,7,82.0,0.4199773913691916,7,82.0
265.0,-0.30999999999999994,23,0,7,135,158,0,108.0,4.695652173913044,6.355586093152728,7,113.0,0.4176766859192704,7,113.0
270.0,-0.3500000000000001,21,0,10,137,158,0,148.0,7.0476190476190474,5.490783237045565,10,148.0,0.20407062443244808,10,148.0
275.0,0.21999999999999997,27,0,9,137,164,0,102.0,3.7777777777777777,6.576109707328464,9,126.0,0.3190936695199582,9,126.0
280.0,-0.28,25,0,11,141,166,0,154.0,6.16,6.9413866844336995,11,154.0,0.39015356583146027,11,154.0
285.0,0.24,25,0,5,143,168,0,62.0,2.48,6.088548288817791,5,130.0,0.33324602272680626,5,130.0
290.0,0.33000000000000007,21,0,9,147,168,0,84.0,4.0,5.937933974838649,9,97.0,0.20747750823884312,9,97.0
295.0,0.05999999999999994,25,0,4,147,172,0,69.0,2.76,6.8896723175482855,4,91.0,0.30863779865237667,4,91.0
300.0,-0.029999999999999916,29,0,5,151,180,0,94.0,3.2413793103448274,10.097087621116975,5,94.0,0.6566297893911809,5,94.0
305.0,0.43999999999999995,27,0,4,155,182,0,50.0,1.8518518518518519,9.292706259478413,4,50.0,0.6086483219673787,4,50.0
310.0,-0.37,24,0,11,158,182,0,87.0,3.625,5.432509373912217,11,87.0,0.12185881165602802,11,87.0
315.0,-0.41000000000000003,24,0,9,162,186,0,113.0,4.708333333333333,5.4247325625094165,9,128.0,0.270622967013249,9,128.0
320.0,-0.30000000000000004,20,0,9,166,186,0,158.0,7.9,6.388205686309533,9,158.0,0.292719457506304,9,158.0
325.0,0.030000000000000027,26,0,6,166,192,0,113.0,4.346153846153846,7.635853390236908,6,155.0,0.425334827212138,6,155.0
330.0,0.14000000000000012,24,0,7,170,194,0,141.0,5.875,8.557787862214564,7,141.0,0.4983363959448334,7,141.0
335.0,0.6399999999999999,24,0,5,172,196,0,29.0,1.2083333333333333,6.909566139214192,5,77.0,0.3148959199776535,5,77.0
340.0,0.15000000000000002,23,0,7,177,200,0,62.0,2.6956521739130435,8.314723503367038,7,62.0,0.45221567211788627,7,62.0
345.0,0.050000000000000044,23,0,4,179,202,0,15.0,0.6521739130434783,7.753305524573035,4,57.0,0.4230612875379276,4,57.0
350.0,0.30999999999999994,26,0,2,182,208,0,15.0,0.5769230769230769,9.775575666369637,2,26.0,0.6476062645108396,2,26.0
355.0,0.010000000000000009,25,0,5,185,210,0,12.0,0.48,7.807278046295411,5,25.0,0.4587940648996492,5,25.0
360.0,-0.30000000000000004,22,0,8,188,210,0,44.0,2.0,6.821951230662884,8,55.0,0.1891919972355568,8,55.0
365.0,-0.06999999999999995,22,0,5,192,214,0,43.0,1.9545454545454546,6.919901507468242,5,62.0,0.3404201172453965,5,62.0
370.0,-0.020000000000000018,18,0,4,196,214,0,56.0,3.111111111111111,8.737085186819307,4,64.0,0.4768487846764736,4,64.0
375.0,0.32,23,0,3,197,220,0,31.0,1.3478260869565217,10.143674298281697,3,32.0,0.5910943911473455,3,32.0
380.0,-0.26999999999999996,20,0,7,202,222,0,58.0,2.9,7.85733655270054,7,59.0,0.41004360823696406,7,59.0
385.0,-0.22999999999999998,23,0,7,205,228,0,74.0,3.217391304347826,6.76409548846923,7,82.0,0.4529893552390003,7,82.0
390.0,-0.22000000000000008,21,0,6,207,228,0,103.0,4.904761904761905,8.097471513122846,6,104.0,0.48116132417225377,6,104.0
395.0,0.37,23,0,4,207,230,0,44.0,1.9130434782608696,6.657243841402369,4,67.0,0.29736254824305497,4,67.0
400.0,-0.22999999999999998,23,0,11,213,236,0,89.0,3.869565217391304,6.569198913414262,11,90.0,0.388447110133598,11,90.0
405.0,0.08000000000000007,25,0,5,213,238,0,48.0,1.92,7.796246630887506,5,82.0,0.514321370685716,5,82.0
410.0,0.039999999999999925,22,0,8,216,238,0,77.0,3.5,5.77120661514196,8,78.0,0.1839996661280737,8,78.0
415.0,-0.06999999999999995,25,0,5,217,242,0,55.0,2.2,7.093956602481649,5,85.0,0.33403592672013027,5,85.0
420.0,0.09999999999999998,21,0,4,221,242,0,70.0,3.3333333333333335,9.022999199179683,4,75.0,0.4838458614850897,4,75.0
425.0,0.41,27,0,4,225,252,0,34.0,1.2592592592592593,9.990258617352684,4,34.0,0.6603043219862933,4,34.0
430.0,-0.3,24,0,8,228,252,0,64.0,2.6666666666666665,8.317991337946387,8,64.0,0.5078384712648437,8,64.0
435.0,-0.18999999999999995,24,0,6,232,256,0,70.0,2.9166666666666665,5.651475717922985,6,83.0,0.34679059142437463,6,83.0
440.0,-0.2600000000000001,22,0,10,234,256,0,109.0,4.954545454545454,6.202015317358115,10,109.0,0.296683262206968,10,109.0
445.0,0.14000000000000012,26,2,10,234,260,0,74.0,2.8461538461538463,6.181584367625318,10,95.0,0.2881425402082542,10,95.0
450.0,-0.3500000000000001,27,0,12,237,264,0,130.0,4.814814814814815,7.171285499730103,12,130.0,0.37899782048412245,12,130.0
455.0,0.0,26,0,6,240,266,0,76.0,2.923076923076923,6.434674362194358,6,130.0,0.3791433705797117,6,130.0
460.0,0.06000000000000005,22,0,12,244,266,0,124.0,5.636363636363637,5.428520110519011,12,124.0,0.21256306097089606,12,124.0
465.0,-0.08000000000000007,24,0,6,244,268,0,83.0,3.4583333333333335,6.197437521534289,6,132.0,0.1739698786024376,6,132.0
470.0,0.27,30,0,4,248,278,0,89.0,2.966666666666667,9.657845701242316,4,105.0,0.6377567972983555,4,105.0
475.0,0.44000000000000006,28,0,6,252,280,0,45.0,1.6071428571428572,9.28848964027227,6,61.0,0.6031756640208917,6,61.0
480.0,-0.32999999999999996,24,0,8,256,280,0,78.0,3.25,5.958406124023024,8,94.0,0.25641589862572195,8,94.0
485.0,-0.20999999999999996,24,0,10,258,282,0,83.0,3.4583333333333335,4.3397851263016385,10,115.0,0.15052487127024888,10,115.0
490.0,-0.06000000000000005,24,0,8,260,284,0,115.0,4.791666666666667,7.2566026808267665,8,121.0,0.33837313152924514,8,121.0
495.0,-0.1200000000000001,26,0,6,262,288,0,106.0,4.076923076923077,7.177160508184871,6,133.0,0.3656506858286367,6,133.0
500.0,-0.19999999999999996,23,0,9,267,290,0,147.0,6.391304347826087,7.308160168216704,9,153.0,0.34771454399420043,9,153.0
505.0,-0.10999999999999988,23,0,4,269,292,0,142.0,6.173913043478261,7.492064277019655,4,164.0,0.3707054176999246,4,164.0
510.0,-0.050000000000000044,25,0,6,273,298,0,169.0,6.76,8.564342200167532,6,169.0,0.4997893246738692,6,169.0
515.0,0.82,23,0,4,275,298,0,9.0,0.391304347826087,8.320650980282398,4,87.0,0.45995575926302656,4,87.0
520.0,0.5800000000000001,27,0,4,279,306,0,29.0,1.0740740740740742,9.548308029538045,4,29.0,0.5587813159535379,4,29.0
525.0,-0.11000000000000004,24,0,6,282,306,0,37.0,1.5416666666666667,8.10559594787027,6,40.0,0.4644301990811005,6,40.0
530.0,-0.31999999999999995,23,0,9,285,308,0,72.0,3.130434782608696,6.776099108578779,9,72.0,0.21613827919518733,9,72.0
535.0,-0.13,22,0,6,288,310,0,45.0,2.0454545454545454,6.895558459108425,6,85.0,0.2777791747281376,6,85.0
540.0,0.17999999999999994,18,0,4,294,312,0,51.0,2.8333333333333335,8.10744164753101,4,67.0,0.47882218693805284,4,67.0
545.0,0.21000000000000002,22,0,4,294,316,0,30.0,1.3636363636363635,8.671926391528231,4,46.0,0.5063985430835826,4,46.0
550.0,-0.35000000000000003,20,0,9,298,318,0,65.0,3.25,6.971466353594278,9,81.0,0.3805175085681362,9,81.0
555.0,-0.15999999999999992,24,0,6,300,324,0,71.0,2.9583333333333335,6.639761975578264,6,97.0,0.4107330964146258,6,97.0
560.0,0.020000000000000018,23,0,6,303,326,0,92.0,4.0,8.71925518522873,6,95.0,0.5173093463565436,6,95.0
565.0,0.38,23,0,4,303,326,0,40.0,1.7391304347826086,6.056817617862075,4,57.0,0.18104318106108513,4,57.0
570.0,-0.33000000000000007,27,0,11,307,334,0,87.0,3.2222222222222223,7.210559161985288,11,90.0,0.39539996928108984,11,90.0
575.0,0.030000000000000027,24,0,6,310,334,0,48.0,2.0,6.686499690498454,6,87.0,0.4006277285971725,6,87.0
580.0,-0.010000000000000009,22,0,9,314,336,0,85.0,3.8636363636363638,6.661406929217988,9,88.0,0.325965116209366,9,88.0
585.0,-0.09999999999999998,22,0,7,314,336,0,58.0,2.6363636363636362,5.740133909742121,7,98.0,0.10111373529134625,7,98.0
590.0,0.12,22,0,5,318,340,0,68.0,3.090909090909091,8.867865761376493,5,86.0,0.43575554379663484,5,86.0
595.0,0.39999999999999997,27,0,5,321,348,0,37.0,1.3703703703703705,9.856379470538862,5,46.0,0.6268543158861489,5,46.0
600.0,-0.32,24,0,9,326,350,0,68.0,2.8333333333333335,8.044229346272177,9,78.0,0.49423392378924125,9,78.0
605.0,-0.19999999999999996,24,0,8,328,352,0,81.0,3.375,4.791335362710707,8,98.0,0.24887303110733444,8,98.0
610.0,-0.3500000000000001,23,0,11,331,354,0,131.0,5.695652173913044,6.091724490859957,11,133.0,0.27174149873021536,11,133.0
615.0,0.1100000000000001,23,0,8,331,354,0,102.0,4.434782608695652,5.328693385653595,8,122.0,0.1400708997169745,8,122.0
620.0,-0.3700000000000001,25,0,12,335,360,0,157.0,6.28,5.898569541205639,12,159.0,0.2904773995102475,12,159.0
625.0,0.10000000000000009,25,0,7,337,362,0,78.0,3.12,6.750007893825637,7,149.0,0.4183327386132274,7,149.0
630.0,0.3699999999999999,23,0,8,341,364,0,100.0,4.3478260869565215,6.0462598272396635,8,112.0,0.28045619213905626,8,112.0
635.0,-0.1399999999999999,23,0,8,341,364,0,77.0,3.347826086956522,5.044363871299316,8,126.0,0.10828461439933959,8,126.0
640.0,0.030000000000000027,26,0,7,346,372,0,103.0,3.9615384615384617,8.41195370017466,7,123.0,0.48906875235585595,7,123.0
645.0,0.38,29,0,7,347,376,0,65.0,2.2413793103448274,8.896521928862139,7,85.0,0.5371238468458173,7,85.0
650.0,-0.45000000000000007,27,0,12,351,378,0,110.0,4.074074074074074,6.582189585352274,12,130.0,0.27919358871029865,12,130.0
655.0,-0.43999999999999995,24,0,12,354,378,0,144.0,6.0,3.5368519219086743,12,174.0,0.08194670864525394,12,174.0
660.0,-0.28,26,0,11,356,382,0,189.0,7.269230769230769,6.279984545278756,11,202.0,0.26843930285955825,11,202.0
665.0,0.22999999999999998,24,0,6,358,382,0,104.0,4.333333333333333,6.514915552217886,6,179.0,0.2625514008255928,6,179.0
670.0,0.41999999999999993,25,0,6,363,388,0,119.0,4.76,7.959978542670062,6,137.0,0.43997602376558487,6,137.0
675.0,0.5300000000000001,25,0,5,365,390,0,30.0,1.2,8.251051435678967,5,84.0,0.4345363282958937,5,84.0
680.0,0.039999999999999925,26,0,7,370,396,0,62.0,2.3846153846153846,7.905377206653506,7,80.0,0.44764315393729454,7,80.0
685.0,-0.019999999999999907,24,0,4,372,396,0,33.0,1.375,7.485622914051556,4,82.0,0.41938018428330504,4,82.0
690.0,0.15999999999999992,23,0,4,377,400,0,38.0,1.6521739130434783,7.562097080669548,4,66.0,0.4391869748707661,4,66.0
695.0,0.19000000000000006,25,0,5,379,404,0,16.0,0.64,8.151776676985165,5,47.0,0.49989964991104685,5,47.0
700.0,0.019999999999999962,24,0,6,382,406,0,35.0,1.4583333333333333,8.369003725165296,6,45.0,0.44845965452578795,6,45.0
705.0,0.030000000000000027,21,0,3,385,406,0,28.0,1.3333333333333333,6.074681474029609,3,42.0,0.16653872961462884,3,42.0
710.0,-0.10000000000000003,21,0,5,389,410,0,51.0,2.4285714285714284,8.448534180382595,5,52.0,0.43015534577947395,5,52.0
715.0,0.2,18,0,4,392,410,0,31.0,1.7222222222222223,8.05927816768455,4,32.0,0.3741528519974243,4,32.0
720.0,-0.26999999999999996,20,0,6,396,416,0,58.0,2.9,7.027589133633695,6,59.0,0.3727282241232851,6,59.0
725.0,-0.21000000000000008,23,0,5,399,422,0,66.0,2.869565217391304,8.406776841635809,5,80.0,0.5775190841533507,5,80.0
730.0,-0.1399999999999999,23,0,7,401,424,0,94.0,4.086956521739131,8.782106065944232,7,94.0,0.5315112948085376,7,94.0
735.0,0.24,23,0,5,401,424,0,61.0,2.652173913043478,5.646045741242287,5,70.0,0.17519481851946736,5,70.0
740.0,-0.42000000000000015,20,0,11,406,426,0,112.0,5.6,4.611799803317773,11,112.0,0.13556529017199248,11,112.0
745.0,0.07000000000000006,25,0,7,407,432,0,57.0,2.28,7.261441230570356,7,105.0,0.43750151029900314,7,105.0
750.0,0.18000000000000005,23,0,6,411,434,0,79.0,3.4347826086956523,7.161710205717788,6,87.0,0.4286328335383605,6,87.0
755.0,-0.08999999999999997,23,0,8,411,434,0,55.0,2.391304347826087,5.261038631959552,8,96.0,0.16524886202825476,8,96.0
760.0,-0.020000000000000018,22,0,7,416,438,0,82.0,3.727272727272727,7.411064471877793,7,98.0,0.3893341702945274,7,98.0
765.0,0.25,25,0,7,417,442,0,62.0,2.48,8.264203039954216,7,73.0,0.48403483842181955,7,73.0
770.0,-0.3999999999999999,27,0,9,421,448,0,102.0,3.7777777777777777,7.209744693307592,9,113.0,0.44654030642274806,9,113.0
775.0,-0.2400000000000002,24,0,7,424,448,0,115.0,4.791666666666667,5.367812665273017,7,137.0,0.33671583354119605,7,137.0
780.0,-0.34999999999999987,26,0,12,426,452,0,164.0,6.3076923076923075,5.797354776370956,12,172.0,0.263459908407216,12,172.0
785.0,0.09999999999999987,26,0,8,426,452,0,99.0,3.8076923076923075,6.218222362094285,8,162.0,0.2240450387229199,8,162.0
790.0,0.28,24,0,7,430,454,0,126.0,5.25,7.240916609238906,7,134.0,0.2590428236126789,7,134.0
795.0,0.5000000000000001,26,0,5,434,460,0,56.0,2.1538461538461537,9.200572747035913,5,84.0,0.5091515505258505,5,84.0
800.0,-0.020000000000000018,23,0,6,439,462,0,86.0,3.739130434782609,8.299653298714132,6,86.0,0.43362063364330855,6,86.0
805.0,0.09999999999999998,20,0,9,442,462,0,76.0,3.8,5.036453088452024,9,76.0,0.13379786146893305,9,76.0
810.0,-0.5700000000000001,23,0,13,445,468,0,133.0,5.782608695652174,5.574694629613418,13,133.0,0.29685300390373526,13,133.0
815.0,-0.020000000000000018,27,0,7,447,474,0,75.0,2.7777777777777777,6.736517127474489,7,135.0,0.47781102165658706,7,135.0
820.0,0.41000000000000014,27,0,7,449,476,0,75.0,2.7777777777777777,7.6051540907171225,7,94.0,0.482502510156119,7,94.0
825.0,0.07999999999999996,27,0,7,449,476,0,38.0,1.4074074074074074,6.398998098687458,7,86.0,0.26105874187398936,7,86.0
830.0,-0.17000000000000004,27,0,13,453,480,0,83.0,3.074074074074074,6.500360560274953,13,103.0,0.24382962382611284,13,103.0
835.0,-0.26,24,0,8,456,480,0,93.0,3.875,6.3433193617835455,8,129.0,0.257071499910669,8,129.0
840.0,0.040000000000000036,26,0,6,460,486,0,110.0,4.230769230769231,7.649740651189258,6,125.0,0.43780364230769686,6,125.0
845.0,0.1399999999999999,24,0,7,462,486,0,79.0,3.2916666666666665,6.901949548003672,7,111.0,0.3686522219047982,7,111.0
850.0,-0.2899999999999998,29,0,10,465,494,0,125.0,4.310344827586207,7.515985576413086,10,140.0,0.4368128938949793,10,140.0
855.0,0.10999999999999988,26,0,11,468,494,0,114.0,4.384615384615385,6.381274929748827,11,129.0,0.35368681138507474,11,129.0
860.0,-0.6399999999999999,25,0,15,471,496,0,178.0,7.12,3.9013488056334342,15,193.0,0.10976834868287222,15,193.0
865.0,-0.27000000000000024,30,0,12,472,502,0,155.0,5.166666666666667,6.15136096982302,12,220.0,0.35498998045852503,12,220.0
870.0,0.3800000000000001,30,0,8,474,504,0,152.0,5.066666666666666,7.651522352027897,8,182.0,0.41944886097462275,8,182.0
875.0,0.44000000000000017,28,0,5,476,504,0,39.0,1.3928571428571428,6.821158863273387,5,138.0,0.2911859975533433,5,138.0
880.0,0.45999999999999985,28,0,8,480,508,0,53.0,1.8928571428571428,7.103962961519852,8,92.0,0.3332306683277524,8,92.0
885.0,0.050000000000000044,24,0,5,484,508,0,56.0,2.3333333333333335,6.8705790558070134,5,87.0,0.316127050514277,5,87.0
890.0,0.07999999999999996,26,0,4,488,514,0,66.0,2.5384615384615383,9.49998289148037,4,79.0,0.5861185935140406,4,79.0
895.0,-0.12,26,0,6,492,518,0,88.0,3.3846153846153846,9.834997377070682,6,91.0,0.5849135757088922,6,91.0
900.0,0.4,26,0,3,496,522,0,26.0,1.0,8.953027196183504,3,51.0,0.6227250200643432,3,51.0
905.0,-0.05999999999999994,22,0,9,500,522,0,54.0,2.4545454545454546,5.978605193758597,9,57.0,0.240197991901627,9,57.0
910.0,-0.07000000000000006,22,0,6,502,524,0,39.0,1.7727272727272727,4.90889026968076,6,64.0,0.18075978464275116,6,64.0
915.0,-0.15000000000000002,25,0,8,505,530,0,79.0,3.16,8.323978583523036,8,79.0,0.48119225564561274,8,79.0
920.0,0.010000000000000009,25,0,2,507,532,0,32.0,1.28,8.758261326104725,2,78.0,0.5321534231948563,2,78.0
925.0,0.35000000000000003,22,0,3,510,532,0,43.0,1.9545454545454546,8.950279592769952,3,43.0,0.45996651239165204,3,43.0
930.0,0.22999999999999998,20,0,7,514,534,0,20.0,1.0,6.867718054800458,7,20.0,0.19448197589449653,7,20.0
935.0,-0.42,22,0,9,518,540,0,62.0,2.8181818181818183,7.724799768426899,9,62.0,0.4278910849726083,9,62.0
940.0,-0.15000000000000002,25,0,4,521,546,0,54.0,2.16,8.170874218594651,4,77.0,0.5541096373276924,4,77.0
945.0,0.0,23,0,6,523,546,0,77.0,3.347826086956522,7.221749291663716,6,77.0,0.37299897473265414,6,77.0
950.0,0.040000000000000036,27,0,6,523,550,0,57.0,2.111111111111111,6.545198752666357,6,73.0,0.3141728607725312,6,73.0
955.0,-0.31000000000000005,22,0,11,528,550,0,104.0,4.7272727272727275,6.323676889173603,11,104.0,0.25472259836645456,11,104.0
960.0,0.14,23,0,7,529,552,0,74.0,3.217391304347826,6.242572738004555,7,90.0,0.22498357267556088,7,90.0
965.0,-0.33999999999999997,22,0,11,534,556,0,124.0,5.636363636363637,6.648282231019025,11,124.0,0.3324376891571243,11,124.0
970.0,-0.08000000000000007,25,0,6,535,560,0,74.0,2.96,6.882222549574362,6,132.0,0.4233109695412841,6,132.0
975.0,0.3700000000000001,21,0,4,539,560,0,83.0,3.9523809523809526,7.658302295981465,4,95.0,0.39567335424744626,4,95.0
980.0,-0.17000000000000015,26,0,6,540,566,0,112.0,4.3076923076923075,9.203479385670336,6,112.0,0.47178505189127934,6,112.0
985.0,0.3400000000000001,23,0,8,545,568,0,78.0,3.391304347826087,7.394511002731874,8,78.0,0.41045593455628915,8,78.0
990.0,-0.44999999999999996,24,0,10,550,574,0,123.0,5.125,7.367771403420602,10,123.0,0.45464731990230633,10,123.0
995.0,0.1299999999999999,24,0,7,550,574,0,71.0,2.9583333333333335,6.415739958302563,7,110.0,0.3646434060374713,7,110.0
1000.0,0.08000000000000007,22,0,7,554,576,0,99.0,4.5,5.646241746633746,7,102.0,0.23807654290908375,7,102.0
1005.0,-0.050000000000000044,24,0,7,554,578,0,77.0,3.2083333333333335,6.872511187778577,7,107.0,0.2892793125936475,7,107.0
1010.0,0.020000000000000018,21,0,5,559,580,0,99.0,4.714285714285714,7.350804083625535,5,105.0,0.3812075257338852,5,105.0
1015.0,0.5,23,0,6,561,584,0,22.0,0.9565217391304348,7.444917319554637,6,55.0,0.40578844181969076,6,55.0
1020.0,-0.07999999999999996,29,0,7,563,592,0,57.0,1.9655172413793103,9.249796622929333,7,63.0,0.5812448180735721,7,63.0
1025.0,0.020000000000000018,25,0,6,567,592,0,48.0,1.92,6.878856213425356,6,61.0,0.4004517133440049,6,61.0
1030.0,-0.4,23,0,10,571,594,0,98.0,4.260869565217392,5.23039429372612,10,101.0,0.25414046479473934,10,101.0
1035.0,-0.18999999999999995,25,0,11,571,596,0,61.0,2.44,5.44731487508575,11,120.0,0.24385667859752724,11,120.0
1040.0,0.31999999999999995,28,0,7,574,602,0,69.0,2.4642857142857144,8.217818567785125,7,88.0,0.49494771480553545,7,88.0
1045.0,-0.16000000000000003,27,0,7,575,602,0,104.0,3.8518518518518516,8.704228525377658,7,104.0,0.4294894587101768,7,104.0
