step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
315.0,-0.38999999999999996,12,0,9,72,84,0,47.0,3.9166666666666665,3.414495069739982,9,47.0,0.00013394486440918428,9,47.0
320.0,-0.18000000000000005,11,0,5,73,84,0,52.0,4.7272727272727275,4.083464929174466,5,65.0,0.08023959517192769,5,65.0
325.0,-0.12,9,0,5,75,84,0,77.0,8.555555555555555,5.584782137839214,5,77.0,0.0,5,77.0
330.0,0.24,13,0,1,75,88,0,19.0,1.4615384615384615,9.915650632864303,1,53.0,0.6355395138363679,1,53.0
335.0,0.29000000000000004,9,0,1,79,88,0,24.0,2.6666666666666665,11.970617013620407,1,24.0,0.7613029855203262,1,24.0
340.0,-0.04999999999999999,8,0,1,80,88,0,29.0,3.625,9.519525699696093,1,29.0,0.1931170611569246,1,29.0
345.0,-0.13,5,0,3,83,88,0,42.0,8.4,5.8116513093074715,3,42.0,5.328046774877822e-05,3,42.0
350.0,0.02999999999999997,3,0,1,85,88,0,39.0,13.0,4.056535671619045,1,39.0,0.0,1,39.0
355.0,-0.04999999999999999,3,0,1,85,88,0,44.0,14.666666666666666,8.960570628792631,1,44.0,0.0,1,44.0
360.0,-0.04999999999999999,7,0,1,85,92,0,49.0,7.0,11.584840981411228,1,49.0,0.7631780578454468,1,49.0
365.0,-0.050000000000000044,5,0,1,87,92,0,54.0,10.8,10.63389950980734,1,54.0,0.7513834456508792,1,54.0
370.0,-0.04999999999999993,13,0,1,87,100,0,59.0,4.538461538461538,11.186395532810057,1,59.0,0.8078530890202167,1,59.0
375.0,-0.09999999999999998,13,0,3,87,100,0,69.0,5.3076923076923075,10.03884896399821,3,69.0,0.6950415337967409,3,69.0
380.0,-0.15000000000000002,11,0,3,89,100,0,84.0,7.636363636363637,6.3083718421182144,3,84.0,0.3655433353985368,3,84.0
385.0,-0.2500000000000001,11,0,7,89,100,0,109.0,9.909090909090908,3.492786401217009,7,109.0,0.00023275282700811967,7,109.0
390.0,-0.34999999999999987,15,0,7,89,104,0,144.0,9.6,7.076207111059029,7,144.0,0.3429871228502978,7,144.0
395.0,0.1399999999999999,13,0,3,91,104,0,108.0,8.307692307692308,7.494299165301342,3,130.0,0.4756584529774973,3,130.0
400.0,0.07000000000000006,11,0,3,93,104,0,123.0,11.181818181818182,7.227473561357118,3,123.0,0.05792550408282018,3,123.0
405.0,0.94,11,0,2,93,104,0,9.0,0.8181818181818182,7.986247677025474,2,29.0,0.08197951698099125,2,29.0
410.0,0.09999999999999998,6,0,2,98,104,0,19.0,3.1666666666666665,7.704404002048258,2,19.0,0.0,2,19.0
415.0,-0.09999999999999998,5,0,2,99,104,0,29.0,5.8,6.155415222683012,2,29.0,0.0,2,29.0
420.0,-0.10000000000000003,8,0,2,100,108,0,39.0,4.875,10.019114699406279,2,39.0,0.6403345997429161,2,39.0
425.0,0.39,6,0,0,102,108,0,0.0,0.0,11.633785046063677,0,0.0,0.9450900750199405,0,0.0
430.0,0.0,6,0,0,102,108,0,0.0,0.0,9.084509575491944,0,0.0,0.016715688262377744,0,0.0
435.0,-0.09,6,0,2,102,108,0,9.0,1.5,8.699711411794665,2,9.0,1.769397991067524e-05,2,9.0
440.0,0.09,2,0,0,106,108,0,0.0,0.0,5.506094462231442,0,0.0,1.0,0,0.0
445.0,0.0,10,0,0,106,116,0,0.0,0.0,13.23998535083608,0,0.0,0.9568207043997328,0,0.0
450.0,0.0,14,0,0,106,120,0,0.0,0.0,13.27226453017199,0,0.0,0.9639264654601979,0,0.0
455.0,-0.03,12,0,2,108,120,0,3.0,0.25,6.935028568686047,2,3.0,0.42558418192040837,2,3.0
460.0,-0.19,12,0,4,108,120,0,22.0,1.8333333333333333,3.474018243474141,4,22.0,0.04284705226978658,4,22.0
465.0,-0.37,11,0,8,109,120,0,59.0,5.363636363636363,3.204857177232265,8,59.0,2.8654133710447957e-05,8,59.0
470.0,-0.22000000000000008,10,0,6,110,120,0,81.0,8.1,3.6690134686389415,6,81.0,0.0,6,81.0
475.0,-0.30000000000000004,8,0,6,112,120,0,111.0,13.875,3.452893634976209,6,111.0,0.0,6,111.0
480.0,0.2600000000000001,12,0,2,112,124,0,50.0,4.166666666666667,7.963589260653241,2,85.0,0.5381632812453344,2,85.0
485.0,0.25,10,0,2,114,124,0,60.0,6.0,10.02341018196201,2,60.0,0.6229571581888486,2,60.0
490.0,-0.09999999999999998,9,0,2,115,124,0,70.0,7.777777777777778,7.564512541153846,2,70.0,0.13217991865541728,2,70.0
495.0,-0.17000000000000004,6,0,4,118,124,0,87.0,14.5,3.822157286454068,4,87.0,2.327317172946806e-05,4,87.0
500.0,-0.030000000000000027,6,0,2,118,124,0,90.0,15.0,5.96015474393603,2,90.0,0.0,2,90.0
505.0,-0.09999999999999998,4,0,2,120,124,0,100.0,25.0,6.144909420375722,2,100.0,0.0,2,100.0
510.0,-0.10000000000000009,8,0,2,120,128,0,110.0,13.75,9.666919095483129,2,110.0,0.6460282218840966,2,110.0
515.0,-0.09999999999999987,6,0,2,122,128,0,120.0,20.0,8.27902907074734,2,120.0,0.6184569343807275,2,120.0
520.0,-0.10000000000000009,14,0,2,122,136,0,130.0,9.285714285714286,9.590044655962476,2,130.0,0.679426754110419,2,130.0
525.0,-0.16999999999999993,14,0,4,122,136,0,147.0,10.5,8.79267697450582,4,147.0,0.5719186814139928,4,147.0
530.0,1.22,12,0,6,124,136,0,24.0,2.0,1.725648803288497,6,25.0,0.059091232317578436,6,25.0
535.0,-0.39,12,0,8,124,136,0,64.0,5.333333333333333,4.06231372455294,8,64.0,2.12378389982407e-06,8,64.0
540.0,-0.18999999999999995,16,0,6,124,140,0,83.0,5.1875,6.971641907538149,6,83.0,0.38129965725801973,6,83.0
545.0,-0.29999999999999993,12,0,6,128,140,0,113.0,9.416666666666666,6.232681124905848,6,113.0,0.3849496040096158,6,113.0
550.0,0.30999999999999994,12,0,2,128,140,0,41.0,3.4166666666666665,3.840600791160743,2,82.0,0.07616995203378502,2,82.0
555.0,0.20999999999999996,10,0,4,130,140,0,61.0,6.1,6.8559312274185515,4,61.0,0.0,4,61.0
560.0,0.44999999999999996,10,0,0,130,140,0,0.0,0.0,9.129759413769856,0,16.0,0.2257634946953804,0,16.0
565.0,0.16,6,0,0,134,140,0,0.0,0.0,11.943262360982118,0,0.0,1.0,0,0.0
570.0,0.0,8,0,0,136,144,0,0.0,0.0,13.717509697877643,0,0.0,0.9719270299773242,0,0.0
575.0,0.0,5,0,0,139,144,0,0.0,0.0,12.982270412955282,0,0.0,0.8569102837607198,0,0.0
580.0,-0.04,4,0,2,140,144,0,4.0,1.0,7.516466899574601,2,4.0,0.002792222388962871,2,4.0
585.0,0.04,4,0,0,140,144,0,0.0,0.0,10.768030660484248,0,0.0,1.0,0,0.0
590.0,0.0,10,0,0,142,152,0,0.0,0.0,13.989597917442415,0,0.0,0.9486330646700358,0,0.0
595.0,0.0,9,0,0,143,152,0,0.0,0.0,13.7688035548314,0,0.0,0.951975174092067,0,0.0
600.0,0.0,12,0,0,144,156,0,0.0,0.0,9.721953598944436,0,0.0,0.6434168684964421,0,0.0
605.0,-0.14,12,0,4,144,156,0,14.0,1.1666666666666667,7.851054244512603,4,14.0,0.47756939861032716,4,14.0
610.0,-0.21999999999999997,11,0,5,145,156,0,36.0,3.272727272727273,3.616383181112494,5,36.0,0.03222432141320937,5,36.0
615.0,-0.09000000000000002,10,0,4,146,156,0,37.0,3.7,4.220652071765168,4,45.0,0.08239392947537098,4,45.0
620.0,-0.11999999999999994,8,0,4,148,156,0,57.0,7.125,6.590405843254104,4,57.0,0.0,4,57.0
625.0,0.09999999999999998,8,0,2,148,156,0,47.0,5.875,8.19847843255687,2,47.0,0.0,2,47.0
630.0,-0.09999999999999998,9,0,2,151,160,0,57.0,6.333333333333333,9.632693325878716,2,57.0,0.6117530673088964,2,57.0
635.0,-0.10000000000000009,8,0,2,152,160,0,67.0,8.375,9.56870070215912,2,67.0,0.617618575471147,2,67.0
640.0,-0.10999999999999999,6,0,3,154,160,0,78.0,13.0,4.924060908668432,3,78.0,0.06014806929169585,3,78.0
645.0,0.68,6,0,2,154,160,0,10.0,1.6666666666666667,6.532985074071842,2,10.0,2.3971471607196513e-05,2,10.0
650.0,-0.1,4,0,2,156,160,0,20.0,5.0,6.650850259212126,2,20.0,0.0,2,20.0
655.0,0.2,4,0,0,156,160,0,0.0,0.0,9.689289375647018,0,0.0,1.0,0,0.0
660.0,0.0,6,0,0,158,164,0,0.0,0.0,12.343684229985357,0,0.0,0.9527689660121903,0,0.0
665.0,0.0,14,0,0,158,172,0,0.0,0.0,12.708525187367178,0,0.0,0.9452978593056369,0,0.0
670.0,-0.02,12,0,1,160,172,0,2.0,0.16666666666666666,10.98396614233411,1,2.0,0.7726359130957408,1,2.0
675.0,0.02,12,0,0,160,172,0,0.0,0.0,5.39402284074498,0,0.0,0.2508468309061703,0,0.0
680.0,-0.22,10,0,6,162,172,0,22.0,2.2,4.796005900727171,6,22.0,9.196251949986599e-05,6,22.0
685.0,-0.13999999999999999,10,0,4,162,172,0,36.0,3.6,6.511505866816077,4,36.0,0.0,4,36.0
690.0,-0.20000000000000007,10,0,4,166,176,0,56.0,5.6,7.980373083641797,4,56.0,0.48347176236304557,4,56.0
695.0,-0.19999999999999996,10,0,4,166,176,0,76.0,7.6,7.183029861474855,4,76.0,0.4167305626196569,4,76.0
700.0,-0.21999999999999997,8,0,5,168,176,0,98.0,12.25,3.6795451423108743,5,98.0,0.0048851304296232455,5,98.0
705.0,0.32999999999999996,8,0,2,168,176,0,58.0,7.25,5.843034182294392,2,65.0,0.12284670203945654,2,65.0
710.0,-0.030000000000000027,6,0,2,170,176,0,68.0,11.333333333333334,8.38508024008104,2,68.0,0.0,2,68.0
715.0,-0.09999999999999998,6,0,2,170,176,0,78.0,13.0,8.788100315613368,2,78.0,0.0,2,78.0
720.0,-0.09999999999999998,7,0,2,173,180,0,88.0,12.571428571428571,9.511982704087506,2,88.0,0.6458346361443541,2,88.0
725.0,-0.09999999999999998,6,0,2,174,180,0,98.0,16.333333333333332,8.266826518792717,2,98.0,0.5869440206689298,2,98.0
730.0,-0.1200000000000001,6,0,3,174,180,0,110.0,18.333333333333332,4.499287932813245,3,110.0,0.0041327077259571045,3,110.0
735.0,-0.07999999999999985,6,0,2,174,180,0,118.0,19.666666666666668,6.232426813111366,2,118.0,0.0,2,118.0
740.0,-0.10000000000000009,12,0,2,176,188,0,128.0,10.666666666666666,10.66520410178696,2,128.0,0.7519076385024064,2,128.0
745.0,1.28,16,0,0,176,192,0,0.0,0.0,11.685880814169424,0,0.0,0.9297475672244141,0,0.0
750.0,-0.07,14,0,5,178,192,0,7.0,0.5,7.179549167498302,5,7.0,0.3814935013276213,5,7.0
755.0,-0.18,14,0,4,178,192,0,25.0,1.7857142857142858,6.7438707943004434,4,25.0,0.2926712599465743,4,25.0
760.0,-0.31000000000000005,11,0,8,181,192,0,56.0,5.090909090909091,3.363583426607121,8,56.0,0.0010460473852902934,8,56.0
765.0,-0.039999999999999925,10,0,4,182,192,0,50.0,5.0,4.545076144117167,4,60.0,0.08707630401091897,4,60.0
770.0,-0.09999999999999998,8,0,4,184,192,0,70.0,8.75,5.993946218880071,4,70.0,0.0,4,70.0
775.0,0.36999999999999994,12,0,0,184,196,0,0.0,0.0,10.110066068162869,0,33.0,0.7323794122789541,0,33.0
780.0,0.33,9,0,0,187,196,0,0.0,0.0,12.768067022870646,0,0.0,0.9377126151154979,0,0.0
785.0,0.0,8,0,0,188,196,0,0.0,0.0,12.86965208580446,0,0.0,0.8305783769201346,0,0.0
790.0,-0.05,4,0,2,192,196,0,5.0,1.25,6.452112939930015,2,5.0,5.855360907629226e-05,2,5.0
795.0,0.05,4,0,0,192,196,0,0.0,0.0,9.400715083938092,0,0.0,1.0,0,0.0
800.0,0.0,2,0,0,194,196,0,0.0,0.0,13.197847965289764,0,0.0,1.0,0,0.0
805.0,0.0,6,0,0,194,200,0,0.0,0.0,14.005295883349094,0,0.0,1.0,0,0.0
810.0,0.0,12,0,0,196,208,0,0.0,0.0,14.021877621384414,0,0.0,0.991616818021679,0,0.0
815.0,0.0,12,0,0,196,208,0,0.0,0.0,11.477787410211645,0,0.0,0.8254402450803032,0,0.0
820.0,-0.12,12,0,4,196,208,0,12.0,1.0,7.193867440801214,4,12.0,0.43816827924745105,4,12.0
825.0,-0.08000000000000002,12,0,4,196,208,0,19.0,1.5833333333333333,4.288604366239297,4,20.0,0.07880242864934692,4,20.0
830.0,-0.29,11,0,6,197,208,0,49.0,4.454545454545454,5.766154513883888,6,49.0,0.0,6,49.0
835.0,0.10999999999999999,14,0,2,198,212,0,21.0,1.5,8.71365777377398,2,38.0,0.5750012582150505,2,38.0
840.0,0.07,11,0,2,201,212,0,31.0,2.8181818181818183,10.093526746796169,2,31.0,0.6291199332516841,2,31.0
845.0,-0.09999999999999998,10,0,2,202,212,0,41.0,4.1,10.29197574280715,2,41.0,0.6152732049423009,2,41.0
850.0,-0.12000000000000005,6,0,3,206,212,0,53.0,8.833333333333334,4.375946606880337,3,53.0,0.0040083037735888834,3,53.0
855.0,-0.07999999999999996,6,0,2,206,212,0,61.0,10.166666666666666,6.083561687939086,2,61.0,0.0,2,61.0
860.0,-0.09999999999999998,4,0,2,208,212,0,71.0,17.75,6.278016713945112,2,71.0,0.0,2,71.0
865.0,-0.10000000000000009,8,0,2,208,216,0,81.0,10.125,9.876537683238388,2,81.0,0.6374622502984332,2,81.0
870.0,-0.09999999999999998,6,0,2,210,216,0,91.0,15.166666666666666,9.05655996598153,2,91.0,0.637185337391183,2,91.0
875.0,-0.09999999999999998,6,0,2,210,216,0,101.0,16.833333333333332,5.818493025190186,2,101.0,0.29950490890056214,2,101.0
880.0,-0.16999999999999993,6,0,4,210,216,0,118.0,19.666666666666668,4.483860044543534,4,118.0,0.00020917715204798922,4,118.0
885.0,-0.030000000000000027,14,0,2,210,224,0,121.0,8.642857142857142,10.42930721124827,2,121.0,0.7562596247642024,2,121.0
890.0,-0.10000000000000009,12,0,2,212,224,0,131.0,10.916666666666666,10.99834032996676,2,131.0,0.7292928574650743,2,131.0
895.0,1.3,16,0,1,212,228,0,1.0,0.0625,7.66100031374142,1,1.0,0.5285834214669841,1,1.0
900.0,-0.19,14,0,6,214,228,0,20.0,1.4285714285714286,7.173141072173883,6,20.0,0.377299667099028,6,20.0
905.0,-0.16999999999999998,26,0,4,214,240,0,37.0,1.4230769230769231,8.592007633342728,4,37.0,0.6058201293540789,4,37.0
910.0,-0.32999999999999996,27,0,8,217,244,0,70.0,2.5925925925925926,8.348148547495416,8,70.0,0.5870507916474585,8,70.0
915.0,-0.020000000000000018,26,0,6,218,244,0,58.0,2.230769230769231,4.840060044031615,6,72.0,0.23913579077376562,6,72.0
920.0,-0.3500000000000001,37,0,11,219,256,0,107.0,2.891891891891892,8.306984717079963,11,107.0,0.4906529455036045,11,107.0
925.0,0.050000000000000044,37,0,6,223,260,0,48.0,1.2972972972972974,7.720833949574137,6,102.0,0.4705390900621828,6,102.0
930.0,0.25,34,0,6,226,260,0,43.0,1.2647058823529411,6.10433474978131,6,77.0,0.27040796127994604,6,77.0
935.0,-0.18999999999999995,34,0,14,230,264,0,96.0,2.823529411764706,6.992248070868438,14,96.0,0.27092075489346834,14,96.0
940.0,-0.3600000000000001,42,0,9,234,276,0,96.0,2.2857142857142856,6.981756668734946,9,132.0,0.43068772439272784,9,132.0
945.0,-0.1299999999999999,41,0,11,239,280,0,133.0,3.2439024390243905,7.425282427099974,11,145.0,0.4671139204579675,11,145.0
950.0,0.07999999999999985,38,0,12,242,280,0,92.0,2.4210526315789473,4.358801969483115,12,137.0,0.19008491445720876,12,137.0
955.0,-0.5999999999999999,47,0,22,245,292,0,185.0,3.9361702127659575,5.930674146045516,22,197.0,0.31689695157918996,22,197.0
960.0,-0.8,48,0,20,248,296,0,202.0,4.208333333333333,5.4880311048345805,20,277.0,0.32794830050748647,20,277.0
965.0,-0.1299999999999999,44,0,17,252,296,0,231.0,5.25,4.9375078847529545,17,290.0,0.23385711729789854,17,290.0
970.0,-0.4700000000000002,45,0,20,255,300,0,222.0,4.933333333333334,4.059248022830184,20,337.0,0.17818686258294092,20,337.0
975.0,-0.23999999999999977,55,0,17,257,312,0,205.0,3.727272727272727,5.644982733770981,17,361.0,0.30600055212605454,17,361.0
