step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
510.0,0.7400000000000002,26,0,18,258,284,0,422.0,16.23076923076923,1.4147692401630427,18,658.0,0.05986377228665479,18,658.0
515.0,0.7999999999999998,29,0,18,259,288,0,431.0,14.862068965517242,4.090290328731239,18,578.0,0.18606424086554227,18,578.0
520.0,0.7300000000000004,37,0,12,259,296,0,273.0,7.378378378378378,6.356389021455012,12,505.0,0.3743606478611528,12,505.0
525.0,0.33000000000000007,40,0,11,260,300,0,304.0,7.6,6.912940032785481,11,472.0,0.3541853770547244,11,472.0
530.0,-0.5300000000000002,36,0,18,264,300,0,378.0,10.5,6.297926787283611,18,525.0,0.1734721356180845,18,525.0
535.0,-0.9000000000000004,30,0,18,270,300,0,468.0,15.6,4.825193046404237,18,615.0,0.15157013537313058,18,615.0
540.0,-0.9499999999999993,30,0,20,274,304,0,563.0,18.766666666666666,4.260907433475119,20,710.0,0.15849821003346842,20,710.0
545.0,-1.0,26,0,20,278,304,0,663.0,25.5,2.866273856159803,20,810.0,0.14588026524836684,20,810.0
550.0,-1.040000000000001,33,0,22,279,312,0,767.0,23.242424242424242,4.278784900750955,22,914.0,0.25268177624970845,22,914.0
555.0,3.080000000000001,36,0,15,280,316,0,408.0,11.333333333333334,5.858672049846029,15,606.0,0.3907435949628015,15,606.0
560.0,1.2699999999999996,36,0,16,280,316,0,363.0,10.083333333333334,4.431496802612948,16,479.0,0.15620004054804848,16,479.0
565.0,-0.09999999999999964,37,0,15,283,320,0,216.0,5.837837837837838,4.713287785382787,15,489.0,0.19445286251334606,15,489.0
570.0,0.75,32,0,14,288,320,0,278.0,8.6875,6.059187560136873,14,414.0,0.27001207842857156,14,414.0
575.0,-0.5,31,0,14,289,320,0,348.0,11.225806451612904,5.911255636216684,14,464.0,0.12148610494625386,14,464.0
580.0,-0.7800000000000002,38,0,16,294,332,0,426.0,11.210526315789474,7.152339947857657,16,542.0,0.4222946849980759,16,542.0
585.0,-0.7999999999999998,34,0,16,298,332,0,506.0,14.882352941176471,6.3034506069947795,16,622.0,0.4007207225354145,16,622.0
590.0,-0.8200000000000003,30,0,18,302,332,0,588.0,19.6,3.2125387096258633,18,704.0,0.1030098366905597,18,704.0
595.0,0.7300000000000004,32,0,22,304,336,0,544.0,17.0,3.1439571517346945,22,631.0,0.14447668697887486,22,631.0
600.0,0.8099999999999996,29,0,17,307,336,0,415.0,14.310344827586206,3.044537223056928,17,550.0,0.1209739419791223,17,550.0
605.0,0.33999999999999986,33,0,15,307,340,0,282.0,8.545454545454545,4.469553517890598,15,516.0,0.17886216029725444,15,516.0
610.0,0.7599999999999998,31,0,11,309,340,0,266.0,8.580645161290322,6.3784258457782315,11,440.0,0.27450351045450677,11,440.0
615.0,0.20000000000000018,34,0,11,314,348,0,321.0,9.441176470588236,7.8524631186166065,11,420.0,0.40933530959106934,11,420.0
620.0,-0.6200000000000001,35,0,13,317,352,0,383.0,10.942857142857143,8.172128490812733,13,482.0,0.4536007929397944,13,482.0
625.0,-0.6899999999999995,29,0,16,323,352,0,452.0,15.586206896551724,4.12817591278975,16,551.0,0.1222225080556061,16,551.0
630.0,-0.9800000000000004,29,0,21,327,356,0,550.0,18.96551724137931,3.608205262859501,21,649.0,0.18781554799938094,21,649.0
635.0,-1.0499999999999998,27,0,21,329,356,0,655.0,24.25925925925926,2.787473665565901,21,754.0,0.15397167550162572,21,754.0
640.0,1.2000000000000002,26,0,15,330,356,0,384.0,14.76923076923077,2.2269014838428545,15,634.0,0.11948378152458482,15,634.0
645.0,0.7299999999999995,38,0,18,330,368,0,395.0,10.394736842105264,5.6731095712035176,18,561.0,0.34092654816836077,18,561.0
650.0,0.9199999999999999,37,0,10,331,368,0,179.0,4.837837837837838,6.644391530343811,10,469.0,0.396076909915185,10,469.0
655.0,0.4400000000000004,33,0,10,335,368,0,222.0,6.7272727272727275,5.341259232897897,10,425.0,0.2324803570764596,10,425.0
660.0,-0.4400000000000004,37,0,18,335,372,0,303.0,8.18918918918919,6.532651763968119,18,469.0,0.19856628045207697,18,469.0
665.0,-0.8999999999999995,30,0,18,342,372,0,393.0,13.1,4.846184220438023,18,559.0,0.13597242615733293,18,559.0
670.0,-0.9500000000000002,29,0,20,347,376,0,488.0,16.82758620689655,4.001534769428735,20,654.0,0.15858934520339404,20,654.0
675.0,-1.0,26,0,20,350,376,0,588.0,22.615384615384617,3.1536958230415575,20,754.0,0.15585149758548567,20,754.0
680.0,-0.9999999999999991,32,0,20,352,384,0,688.0,21.5,4.255576189622612,20,854.0,0.25392060405271055,20,854.0
685.0,1.919999999999999,36,0,16,352,388,0,454.0,12.61111111111111,5.783198556589008,16,662.0,0.3503339694490949,16,662.0
690.0,-0.019999999999999574,34,0,17,354,388,0,389.0,11.441176470588236,2.8511044471033773,17,664.0,0.09825863969807971,17,664.0
695.0,0.4399999999999995,37,0,14,355,392,0,320.0,8.64864864864865,4.722062092265426,14,620.0,0.2034012592849887,14,620.0
700.0,-0.09999999999999964,34,0,16,358,392,0,400.0,11.764705882352942,6.278668386519696,16,630.0,0.2586259285547398,16,630.0
705.0,-0.5800000000000001,31,0,16,361,392,0,480.0,15.483870967741936,5.7808502875282795,16,688.0,0.13569321384029553,16,688.0
710.0,-0.8600000000000003,37,0,18,367,404,0,566.0,15.297297297297296,6.413857813842483,18,774.0,0.35424387684187225,18,774.0
715.0,-0.9000000000000004,32,0,18,372,404,0,656.0,20.5,5.457926786802336,18,864.0,0.35807131848662177,18,864.0
720.0,-0.9299999999999997,31,0,20,373,404,0,749.0,24.161290322580644,2.2939713116655605,20,957.0,0.05822028076165352,20,957.0
725.0,1.3000000000000007,34,0,22,374,408,0,563.0,16.558823529411764,3.298707267848837,22,827.0,0.14350401414739458,22,827.0
730.0,1.9799999999999995,33,0,16,375,408,0,414.0,12.545454545454545,4.206143741876596,16,629.0,0.15036279313858342,16,629.0
735.0,0.4900000000000002,34,0,12,378,412,0,246.0,7.235294117647059,4.45297940354319,12,580.0,0.21467528621618748,12,580.0
740.0,0.5800000000000001,32,0,13,380,412,0,273.0,8.53125,6.3455355048029505,13,522.0,0.25721561319512765,13,522.0
745.0,-0.3100000000000005,36,0,13,384,420,0,338.0,9.38888888888889,7.726388400811307,13,553.0,0.403679329740641,13,553.0
750.0,-0.7299999999999995,37,0,15,387,424,0,411.0,11.108108108108109,7.116108346558994,15,626.0,0.37113883181509677,15,626.0
755.0,-0.8600000000000003,30,0,20,394,424,0,497.0,16.566666666666666,3.875626176750332,20,712.0,0.15388574801694654,20,712.0
760.0,-1.0699999999999994,28,0,22,396,424,0,604.0,21.571428571428573,2.275688230615411,22,819.0,0.0021869638047950445,22,819.0
765.0,-1.1400000000000006,29,0,23,399,428,0,718.0,24.75862068965517,2.723673840138352,23,933.0,0.1400448314622246,23,933.0
770.0,2.6900000000000004,29,0,15,399,428,0,378.0,13.03448275862069,3.1963909000041695,15,664.0,0.1256200458607952,15,664.0
775.0,0.8399999999999999,39,0,16,401,440,0,385.0,9.871794871794872,5.799596710384656,16,580.0,0.3581152332205107,16,580.0
780.0,-0.08999999999999986,39,0,11,401,440,0,301.0,7.717948717948718,7.421939779605121,11,589.0,0.45124649325835364,11,589.0
785.0,0.35999999999999943,36,0,13,404,440,0,358.0,9.944444444444445,5.272020771551102,13,553.0,0.14223238963635085,13,553.0
790.0,-0.8999999999999995,36,0,19,408,444,0,448.0,12.444444444444445,5.77615751034548,19,643.0,0.1608578424939794,19,643.0
795.0,-0.9500000000000002,30,0,19,414,444,0,543.0,18.1,4.498201263242977,19,738.0,0.15820450066727054,19,738.0
800.0,-0.9799999999999995,29,0,21,419,448,0,641.0,22.103448275862068,3.7508599326234435,21,836.0,0.16015588086583818,21,836.0
805.0,-1.0500000000000007,35,0,21,421,456,0,746.0,21.314285714285713,5.464904580136178,21,941.0,0.3572026242057561,21,941.0
810.0,1.54,35,0,19,421,456,0,698.0,19.942857142857143,4.543665245334206,19,787.0,0.3050523193578839,19,787.0
815.0,1.1500000000000004,37,0,16,423,460,0,383.0,10.35135135135135,3.8576423667163446,16,672.0,0.2231343578985044,16,672.0
820.0,-0.1200000000000001,37,0,19,423,460,0,266.0,7.1891891891891895,3.210241356433655,19,684.0,0.12591638585387324,19,684.0
