step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
440.0,0.33999999999999997,24,0,8,232,256,0,27.0,1.125,8.118557184933083,8,27.0,0.319120276448495,8,27.0
445.0,-0.4,24,2,8,236,260,0,67.0,2.7916666666666665,8.28621097575894,8,67.0,0.3452467496940672,8,67.0
450.0,-0.08999999999999997,24,0,4,240,264,0,53.0,2.2083333333333335,8.24404673791383,4,76.0,0.4960179270174104,4,76.0
455.0,0.030000000000000027,22,0,4,244,266,0,73.0,3.3181818181818183,9.58305709669965,4,73.0,0.6186658358731848,4,73.0
460.0,0.26999999999999996,19,0,3,247,266,0,46.0,2.4210526315789473,6.894892486768618,3,46.0,0.3427479282296144,3,46.0
465.0,-0.29,19,0,7,249,268,0,75.0,3.9473684210526314,7.37104635349777,7,75.0,0.29882160248051465,7,75.0
470.0,-0.15000000000000002,25,0,4,253,278,0,78.0,3.12,8.910778474110511,4,90.0,0.6283333007936924,4,90.0
475.0,-0.07999999999999996,24,0,4,256,280,0,98.0,4.083333333333333,10.324610482124866,4,98.0,0.7203562788849973,4,98.0
480.0,0.6,23,0,4,257,280,0,38.0,1.6521739130434783,7.019478444139651,4,38.0,0.35799450097330837,4,38.0
485.0,-0.41000000000000003,21,0,10,261,282,0,79.0,3.761904761904762,5.424663261616057,10,79.0,0.18484980983522303,10,79.0
490.0,-0.020000000000000018,21,0,7,263,284,0,49.0,2.3333333333333335,5.907704306386007,7,81.0,0.30071375745938256,7,81.0
495.0,-0.029999999999999916,21,1,7,266,287,0,84.0,4.0,7.547099617732935,7,84.0,0.40337817143146937,7,84.0
500.0,0.08999999999999997,23,0,3,267,290,0,36.0,1.565217391304348,8.413339064179723,3,75.0,0.4851676841237136,3,75.0
505.0,0.29,20,0,2,272,292,0,44.0,2.2,10.200461942281693,2,46.0,0.5988546774280907,2,46.0
510.0,0.41000000000000003,23,0,2,275,298,0,3.0,0.13043478260869565,9.865506304124919,2,5.0,0.5632301748875606,2,5.0
515.0,-0.23000000000000004,19,0,6,279,298,0,26.0,1.368421052631579,8.503585218421842,6,28.0,0.38367720051857207,6,28.0
520.0,-0.07999999999999996,24,0,3,282,306,0,18.0,0.75,7.857885067795775,3,36.0,0.5229184124716462,3,36.0
