step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
240.0,-3.75,47,0,15,46,93,0,231.0,4.914893617021277,5.096226812769583,5,103.0,0.18869038429679802,2,128.0,0.4457427240597069,7,253.0,0.12123833541705728,1,32.0,0.3612530289082761,15,516.0
245.0,-2.25,48,0,9,48,96,0,188.0,3.9166666666666665,6.513858279893712,1,91.0,0.3465528844081594,4,145.0,0.3964066409874823,3,193.0,0.25587369478449656,1,17.0,0.7009339826161892,9,446.0
250.0,-4.5,47,0,18,50,97,0,239.0,5.085106382978723,4.469121796423024,4,69.0,0.3553812192529997,9,179.0,0.04644080258721239,4,212.0,0.2943381303629611,1,5.0,0.548702869958539,18,465.0
255.0,-7.0,48,0,28,52,100,0,329.0,6.854166666666667,3.954331210389642,7,90.0,0.1934422509417433,11,205.0,0.09421288250543657,7,241.0,0.33137531126503933,3,14.0,0.20542020365874708,28,550.0
260.0,-5.5,47,0,22,54,101,0,239.0,5.085106382978723,3.7718832284115584,9,133.0,0.02216775629945921,6,200.0,0.22692704098071456,7,219.0,0.1667040428744455,0,15.0,0.5960769753045222,22,567.0
265.0,-4.75,46,0,19,56,102,0,240.0,5.217391304347826,4.598649471596985,11,185.0,7.31541971904545e-05,3,146.0,0.2652983661245754,5,142.0,0.15007243964202974,0,2.0,0.8315781328599733,19,475.0
270.0,-4.0,47,0,16,58,105,0,172.0,3.6595744680851063,4.787455464240235,8,198.0,0.12569931817087754,4,87.0,0.15709332928093195,3,110.0,0.26674045404391056,1,5.0,0.1631512908947774,16,400.0
275.0,-4.0,44,0,16,62,106,0,113.0,2.5681818181818183,5.0612247410166615,3,127.0,0.3066700233862393,7,118.0,0.2015662171596652,3,57.0,0.29589591238385055,3,18.0,0.28291848840244677,16,320.0
280.0,-5.0,41,0,20,66,107,0,157.0,3.8292682926829267,4.022645225454602,2,115.0,0.26509865913594793,10,167.0,0.1990226239463042,4,74.0,0.18605189648541856,4,38.0,0.40497714854272615,20,394.0
285.0,-6.0,39,0,24,68,107,0,244.0,6.256410256410256,2.3932380462106284,4,114.0,0.09238270361856925,9,192.0,0.023346701340794498,7,105.0,0.2471485815433211,4,56.0,0.14204576298359323,24,467.0
