step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
830.0,95,24,81,465,560,0,3885.0,40.89473684210526,1.3647631704028587,81,13868.0,0.044536430719337744,81,13868.0
835.0,94,26,85,468,562,0,4302.0,45.765957446808514,1.2316394631031853,85,14286.0,0.05006510864082245,85,14286.0
840.0,93,24,85,471,564,0,4727.0,50.82795698924731,1.1024951798731302,85,14711.0,0.040105685216309854,85,14711.0
845.0,94,27,80,473,567,0,4919.0,52.329787234042556,1.2743299848329168,80,14753.0,0.06742338118943936,80,14753.0
850.0,95,25,72,474,569,0,4962.0,52.23157894736842,1.6986389922390919,72,14437.0,0.06812504133983226,72,14437.0
855.0,96,29,64,475,571,0,5036.0,52.458333333333336,1.9623517481171842,64,14768.0,0.07872614826331299,64,14768.0
860.0,95,27,63,478,573,0,5112.0,53.810526315789474,2.2750021465611967,63,15078.0,0.08327210544751285,63,15078.0
865.0,94,33,59,481,575,0,4601.0,48.9468085106383,2.2252599117452925,59,14339.0,0.09213703740140856,59,14339.0
870.0,98,29,59,485,583,0,3848.0,39.265306122448976,2.4856673662538595,59,12687.0,0.1067567363626532,59,12687.0
875.0,95,29,57,488,583,0,3285.0,34.578947368421055,2.134788132486443,57,12512.0,0.08183911244194107,57,12512.0
880.0,96,29,61,493,589,0,2670.0,27.8125,2.2379179703299648,61,12797.0,0.07860143848303527,61,12797.0
885.0,94,29,61,495,589,0,2428.0,25.829787234042552,2.297772888361281,61,12313.0,0.08689864003114565,61,12313.0
890.0,95,27,57,502,597,0,2656.0,27.957894736842107,2.2253889245024454,57,10963.0,0.09565375696807239,57,10963.0
895.0,96,25,55,503,599,0,2894.0,30.145833333333332,2.1819583073528683,55,10912.0,0.08076106437314229,55,10912.0
900.0,97,24,58,507,604,0,3158.0,32.55670103092783,2.43274082100601,58,11185.0,0.09836545034628567,58,11185.0
905.0,93,30,63,511,604,0,3456.0,37.16129032258065,2.28691566375382,63,11489.0,0.085780654095223,63,11489.0
910.0,98,26,70,514,612,0,3793.0,38.704081632653065,2.0832388763098644,70,11826.0,0.05944591980662348,70,11826.0
915.0,94,26,76,520,614,0,4165.0,44.308510638297875,1.176561255283116,76,12198.0,0.04662521801746952,76,12198.0
920.0,97,24,84,523,620,0,4567.0,47.08247422680412,1.2523477059919683,84,12600.0,0.04122802227735498,84,12600.0
925.0,96,26,88,524,620,0,5001.0,52.09375,1.1162904010021142,88,13034.0,0.03990246276523328,88,13034.0
930.0,99,26,82,525,624,0,5241.0,52.93939393939394,1.1832880948103681,82,12787.0,0.04301281151576208,82,12787.0
935.0,96,26,75,528,624,0,5342.0,55.645833333333336,1.6941316504924453,75,11923.0,0.06458624645007797,75,11923.0
940.0,101,32,68,529,630,0,5453.0,53.99009900990099,2.085257555216721,68,12262.0,0.09088208427073875,68,12262.0
