step,reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1120.0,-1.0,896,0,0.0,893,0.9966517857142857,25,0,4,422,447,0,28.0,1.12,8.024125982359289,1,47.0,0.31278049466377666,1,5.0,0.6307816053122804,1,18.0,0.5156267209832174,1,15.0,0.4117215899053752,4,85.0
1125.0,-0.75,900,0,0.0,897,0.9966666666666667,24,0,3,425,449,0,25.0,1.0416666666666667,9.64447736421299,1,17.0,0.6245228842620895,0,2.0,0.8350607705594397,1,7.0,0.48038408851382947,1,3.0,0.6223918848764253,3,29.0
1130.0,-0.5,904,0,0.0,901,0.9966814159292036,20,0,2,429,449,0,10.0,0.5,9.645810414673097,0,0.0,0.6559925061448979,0,2.0,0.9423187269163671,1,4.0,0.07767874655912345,1,10.0,0.7760347481457598,2,16.0
1135.0,-0.75,908,0,0.0,905,0.9966960352422908,20,0,3,431,451,0,14.0,0.7,8.397156270320872,0,0.0,1.0,1,3.0,0.2776622710311153,2,15.0,0.5051135745979152,0,2.0,0.9027782878105922,3,20.0
1140.0,-1.5,912,0,0.0,909,0.9967105263157895,21,0,6,432,453,0,20.0,0.9523809523809523,7.934398860107266,0,0.0,0.9033231326543367,4,18.0,0.3173020463964596,0,9.0,0.7740736410826005,2,4.0,0.45760861266469016,6,31.0
1145.0,-0.25,916,0,0.0,913,0.9967248908296943,19,0,1,434,453,0,8.0,0.42105263157894735,6.820589790954995,0,0.0,0.9129674549852324,1,22.0,0.29352441822514486,0,2.0,0.4595663534949649,0,6.0,0.5290419980098378,1,30.0
1150.0,-1.5,920,0,0.0,917,0.9967391304347826,20,0,6,436,456,0,28.0,1.4,7.3079209443644615,0,0.0,0.6480515947322639,3,18.0,0.23309894599965966,2,8.0,0.2262426687166604,1,6.0,0.6327885917692954,6,32.0
1155.0,-0.25,924,0,0.0,921,0.9967532467532467,24,0,1,436,460,0,4.0,0.16666666666666666,8.923480053057498,1,4.0,0.7492388955104963,0,12.0,0.35680226052672714,0,9.0,0.46246519858773916,0,0.0,0.5070756310313875,1,25.0
1160.0,-0.5,928,0,0.0,925,0.9967672413793104,22,0,2,440,462,0,7.0,0.3181818181818182,9.663636529089787,0,0.0,0.5574693306190163,0,0.0,0.7281956717100332,1,4.0,0.6890841292240717,1,5.0,0.5825822446708727,2,9.0
1165.0,-0.5,932,0,0.0,929,0.9967811158798283,19,0,2,443,462,0,13.0,0.6842105263157895,9.29329164377462,1,4.0,0.4105147964356454,0,0.0,0.9437910695625353,1,11.0,0.4876985691309908,0,2.0,0.873312585378087,2,17.0
1170.0,-0.75,936,0,0.0,933,0.9967948717948718,18,0,3,446,464,0,23.0,1.2777777777777777,7.240433152759839,0,0.0,0.27319141842067785,0,0.0,1.0,3,25.0,0.495981264538831,0,2.0,0.4650532953377254,3,27.0
1175.0,-1.25,940,0,0.0,937,0.9968085106382979,19,0,5,447,466,0,16.0,0.8421052631578947,5.532118779327564,0,0.0,0.9582072019173754,0,2.0,0.9060209999136715,2,25.0,0.31766160466205434,3,11.0,0.08960392218987207,5,38.0
1180.0,-1.25,944,0,0.0,941,0.996822033898305,19,0,5,448,467,0,19.0,1.0,6.890827191888919,0,0.0,0.9366418574214059,0,2.0,0.9773275423458787,3,14.0,0.28382749934733165,2,20.0,0.3851605139491337,5,36.0
1185.0,-0.5,948,0,0.0,945,0.9968354430379747,20,0,2,448,468,0,2.0,0.1,6.977973927398645,1,1.0,0.4876222378994876,1,3.0,0.08837377261695717,0,12.0,0.29638302293373014,0,10.0,0.6665760858350747,2,26.0
1190.0,-1.25,952,0,0.0,949,0.9968487394957983,23,0,5,448,471,0,16.0,0.6956521739130435,7.9555981457990415,2,8.0,0.3334422834013409,0,2.0,0.6134820575859261,3,8.0,0.3840186729210607,0,2.0,0.3966091137258986,5,20.0
1195.0,-1.0,956,0,0.0,953,0.9968619246861925,24,0,4,450,474,0,16.0,0.6666666666666666,7.947696932322785,1,7.0,0.6501473003749444,0,0.0,0.9739612265720192,0,11.0,0.4484687815888323,3,11.0,0.005873368069698167,4,29.0
1200.0,-0.5,960,0,0.0,957,0.996875,22,0,2,455,477,0,15.0,0.6818181818181818,9.083018392249095,1,12.0,0.7117118663024329,0,0.0,0.7377637437983581,0,2.0,0.7757394964809177,1,16.0,0.4170427074079524,2,30.0
1205.0,-0.75,964,0,0.0,961,0.9968879668049793,21,0,3,458,479,0,9.0,0.42857142857142855,7.728122565658835,0,0.0,0.636408467879812,1,4.0,0.10773447597206383,2,7.0,0.5252536579227717,0,5.0,0.6690995742006909,3,16.0
1210.0,-1.0,968,0,0.0,965,0.996900826446281,23,0,4,458,481,0,19.0,0.8260869565217391,8.273179178779415,0,0.0,0.6143514073976621,0,4.0,0.7842860065162544,4,21.0,0.26900223632941295,0,0.0,0.7062226496777293,4,25.0
1215.0,-1.0,972,0,0.0,969,0.9969135802469136,25,0,4,459,484,0,18.0,0.72,8.004248188177488,1,5.0,0.5966785673174669,0,2.0,0.8210895617433961,3,30.0,0.18755696931406096,0,2.0,0.9158892960537798,4,39.0
1220.0,-1.0,976,0,0.0,973,0.9969262295081968,26,0,4,462,488,0,28.0,1.0769230769230769,8.175167510692,2,14.0,0.5861713604772354,1,4.0,0.366684281126701,1,21.0,0.5178073877463808,0,4.0,0.8619952735011779,4,43.0
1225.0,-1.5,980,0,0.0,977,0.996938775510204,26,0,6,465,491,0,36.0,1.3846153846153846,5.116618099294062,3,29.0,0.4255899727389462,0,2.0,0.08891761855710038,2,12.0,0.39159296602489496,1,6.0,0.5230205044448151,6,49.0
1230.0,-1.75,984,0,0.0,981,0.9969512195121951,29,0,7,465,494,0,31.0,1.0689655172413792,5.195512778806757,4,32.0,0.20026561341313273,0,0.0,0.7899179020363264,3,27.0,0.20424450796744964,0,4.0,0.25039601950636303,7,63.0
1235.0,-2.0,988,0,0.0,985,0.9969635627530364,32,0,8,465,497,0,38.0,1.1875,7.140151832938973,3,27.0,0.2559403973519002,0,0.0,0.9679209041774667,2,30.0,0.5036296388823985,3,11.0,0.001450705957652258,8,68.0
1240.0,-0.75,992,0,0.0,989,0.9969758064516129,31,0,3,468,499,0,8.0,0.25806451612903225,7.10960416897106,2,32.0,0.298455218469454,1,1.0,0.5027077637195385,0,11.0,0.636402644194189,0,13.0,0.5532650962516185,3,57.0
1245.0,-1.25,996,0,0.0,993,0.9969879518072289,28,0,5,472,500,0,19.0,0.6785714285714286,7.473109343682368,4,24.0,0.30304702542200557,0,2.0,0.6604512324034545,1,3.0,0.2643289080786575,0,2.0,0.8278945324061684,5,31.0
1250.0,-0.75,1000,0,0.0,997,0.997,29,0,3,472,501,0,11.0,0.3793103448275862,8.14795040037538,2,28.0,0.26188374105935425,0,2.0,0.878626605813448,1,1.0,0.12115315975417455,0,2.0,0.8375611374471186,3,33.0
1255.0,-1.0,1004,0,0.0,1001,0.9970119521912351,32,0,4,473,505,0,11.0,0.34375,9.05771874273838,2,15.0,0.38020600494399936,1,3.0,0.5891054441719304,1,8.0,0.6650277929854402,0,2.0,0.8576730364043481,4,28.0
1260.0,-0.75,1008,0,0.0,1005,0.9970238095238095,34,0,3,475,509,0,5.0,0.14705882352941177,8.23819411371915,2,19.0,0.5187393808519878,0,0.0,0.5021183123208747,0,2.0,0.8064116925406047,1,3.0,0.21817180799004357,3,24.0
1265.0,-1.0,1012,0,0.0,1009,0.9970355731225297,32,0,4,478,510,0,19.0,0.59375,8.974436173922287,2,25.0,0.5676348137430131,1,6.0,0.6138590797975043,0,2.0,0.7279914104952728,1,8.0,0.5015582861576544,4,41.0
1270.0,-0.5,1016,0,0.0,1013,0.9970472440944882,28,0,2,482,510,0,5.0,0.17857142857142858,8.786294587644514,1,14.0,0.49336493354514827,0,3.0,0.6591718931873699,1,6.0,0.24126403633169663,0,3.0,0.7272037801041913,2,26.0
1275.0,-1.0,1020,0,0.0,1017,0.9970588235294118,26,0,4,485,511,0,11.0,0.4230769230769231,8.087406452713283,2,9.0,0.000190544160131349,1,3.0,0.38666474734362466,0,7.0,0.6149592581680938,1,5.0,0.5478859982430112,4,24.0
1280.0,0.0,1024,0,0.0,1021,0.9970703125,24,0,0,489,513,0,0.0,0.0,9.046473456674551,0,6.0,0.1966858143829854,0,3.0,0.555999107947267,0,2.0,0.8993497738432036,0,4.0,0.620408626901712,0,15.0
1285.0,-0.25,1028,0,0.0,1025,0.9970817120622568,22,0,1,492,514,0,1.0,0.045454545454545456,9.86275750270267,0,0.0,1.0,0,2.0,0.7546237170091216,0,0.0,0.8856602686689359,1,3.0,0.21651432412219151,1,5.0
1290.0,-0.25,1032,0,0.0,1029,0.997093023255814,27,0,1,492,519,0,4.0,0.14814814814814814,9.819160705563641,0,0.0,0.97290264870219,1,6.0,0.5578386606077774,0,0.0,0.6008930787825276,0,5.0,0.18941431161917163,1,11.0
1295.0,-0.75,1036,0,0.0,1033,0.997104247104247,21,0,3,499,520,0,19.0,0.9047619047619048,9.024190374183096,0,0.0,0.9381280573364694,2,16.0,0.13701365054841838,1,5.0,0.5608475830881278,0,0.0,1.0,3,21.0
1300.0,-0.5,1040,0,0.0,1037,0.9971153846153846,15,0,2,505,520,0,9.0,0.6,7.51588038808931,0,0.0,0.7560889270675939,2,21.0,0.2551386365389166,0,0.0,0.3851824609812904,0,0.0,1.0,2,21.0
1305.0,-0.75,1044,0,0.0,1041,0.9971264367816092,17,0,3,507,524,0,21.0,1.2352941176470589,9.779698070807662,1,2.0,0.637997927587165,2,21.0,0.5667212804427411,0,0.0,1.0,0,4.0,0.8620594132370681,3,27.0
1310.0,-0.5,1048,0,0.0,1045,0.9971374045801527,18,0,2,508,526,0,9.0,0.5,9.161558816833482,2,9.0,0.6749466196900326,0,12.0,0.4634757374964685,0,0.0,1.0,0,4.0,0.8704810294499797,2,25.0
1315.0,-1.0,1052,0,0.0,1049,0.997148288973384,21,0,4,508,529,0,15.0,0.7142857142857143,7.698324465664177,2,9.0,0.4548407222984853,1,4.0,0.2851921322274239,0,0.0,0.8976177425491061,1,4.0,0.5203280807645482,4,17.0
1320.0,-0.75,1056,0,0.0,1053,0.9971590909090909,23,0,3,508,531,0,21.0,0.9130434782608695,8.619613696511808,2,19.0,0.6116488633137895,1,2.0,0.00012714514384886766,0,2.0,0.9068901153417349,0,1.0,0.09601931706524329,3,24.0
1325.0,-0.5,1060,0,0.0,1057,0.9971698113207547,24,0,2,511,535,0,9.0,0.375,9.304083345911522,1,13.0,0.46087757843795174,1,7.0,0.5,0,2.0,0.9243860339798081,0,2.0,0.9751591465549814,2,24.0
1330.0,-1.0,1064,0,0.0,1061,0.9971804511278195,24,0,4,514,538,0,15.0,0.625,7.930825679420437,3,13.0,0.43228381389644704,0,2.0,0.921037269411392,1,4.0,0.43590749847944427,0,2.0,0.5337117161817309,4,21.0
1335.0,-1.5,1068,0,0.0,1065,0.9971910112359551,26,0,6,515,541,0,19.0,0.7307692307692307,7.22561208526373,2,19.0,0.3959975332823861,0,2.0,0.9606140613012402,3,13.0,0.39298357902966824,1,4.0,0.0008922041460478561,6,38.0
1340.0,-1.75,1072,0,0.0,1069,0.9972014925373134,28,0,7,517,545,0,39.0,1.3928571428571428,7.614712271814453,2,14.0,0.5980717672445199,2,5.0,0.30978351551331357,3,30.0,0.5495034803143268,0,2.0,0.8604672217415421,7,51.0
1345.0,-2.75,1076,0,0.0,1073,0.9972118959107806,28,0,11,518,546,0,46.0,1.6428571428571428,5.620017928051509,5,28.0,0.33959507235011677,5,23.0,0.16432857656508748,1,26.0,0.4644236163962927,0,2.0,0.8670780534634237,11,79.0
1350.0,-3.25,1080,0,0.0,1076,0.9962962962962963,29,0,13,518,547,0,93.0,3.206896551724138,3.6298050624667164,7,60.0,0.04813388438489186,3,35.0,0.21144257763050953,2,10.0,0.2804509296280922,1,3.0,0.04866404455638975,13,108.0
1355.0,-3.0,1084,0,0.0,1080,0.996309963099631,28,0,12,519,547,0,99.0,3.5357142857142856,4.389812535007804,8,86.0,0.028322820200591774,3,43.0,0.23077156814523436,1,9.0,0.09461753098180396,0,3.0,0.7189264109993913,12,141.0
1360.0,-1.75,1088,0,0.0,1084,0.9963235294117647,27,0,7,521,548,0,72.0,2.6666666666666665,6.96496812419748,5,88.0,0.13548061445848714,0,33.0,0.556100911228628,2,10.0,0.0001640474046365429,0,4.0,0.8976041927772925,7,135.0
1365.0,-1.25,1092,0,0.0,1088,0.9963369963369964,27,0,5,523,550,0,40.0,1.4814814814814814,6.938615773840136,4,92.0,0.15473630793850462,1,7.0,0.7334549027378146,0,6.0,0.5725195378267077,0,4.0,0.4984295115954029,5,109.0
1370.0,-1.25,1096,0,0.0,1092,0.9963503649635036,25,0,5,525,550,0,27.0,1.08,7.9587413145854145,3,72.0,0.30397622268160523,0,0.0,0.5659779751368156,0,2.0,0.931749875921852,2,9.0,0.0021770626195352374,5,83.0
1375.0,-1.0,1100,0,0.0,1096,0.9963636363636363,23,0,4,527,550,0,11.0,0.4782608695652174,6.968043529811587,2,63.0,0.10087705649067542,2,7.0,0.000671209449536954,0,2.0,0.8269945245039634,0,11.0,0.5194894721637244,4,83.0
1380.0,-1.0,1104,0,0.0,1100,0.9963768115942029,24,0,4,530,554,0,19.0,0.7916666666666666,9.757836526813604,3,47.0,0.35038725788696673,0,7.0,0.7617270870304376,1,2.0,0.6568926574538179,0,2.0,0.8755786267757972,4,58.0
1385.0,-0.25,1108,0,0.0,1104,0.9963898916967509,21,0,1,533,554,0,2.0,0.09523809523809523,10.687892055758065,0,31.0,0.5720299881920057,0,2.0,0.9508105473787783,1,2.0,0.48717470014011116,0,0.0,1.0,1,35.0
1390.0,-0.5,1112,0,0.0,1108,0.9964028776978417,19,0,2,536,555,0,8.0,0.42105263157894735,10.084368227391026,0,0.0,0.47000846439853167,1,1.0,0.48877599480484035,1,9.0,0.6440734751605202,0,2.0,0.9454259213339484,2,12.0
1395.0,-0.5,1116,0,0.0,1112,0.996415770609319,17,0,2,540,557,0,7.0,0.4117647058823529,9.972774101380798,2,7.0,0.4770368833248614,0,0.0,0.9682475658479885,0,2.0,0.8349728149267147,0,2.0,0.9473456293052314,2,11.0
1400.0,-0.75,1120,0,0.0,1116,0.9964285714285714,16,0,3,543,559,0,19.0,1.1875,8.716291967059382,2,17.0,0.28600891945133106,0,0.0,0.9205922594155546,0,0.0,0.9539021398470611,1,6.0,0.4128995577882661,3,23.0
1405.0,-0.5,1124,0,0.0,1120,0.99644128113879,14,0,2,545,559,0,5.0,0.35714285714285715,7.255755306392821,1,14.0,0.06965698124063315,0,0.0,0.9360265434980066,1,1.0,0.0016675763260405134,0,4.0,0.5657316369734542,2,19.0
1410.0,-1.0,1128,0,0.0,1124,0.9964539007092199,15,0,4,547,562,0,21.0,1.4,9.21705015757934,2,14.0,0.4910863888893312,0,2.0,0.9523672027888064,1,6.0,0.0,1,3.0,0.5975257861547847,4,25.0
1415.0,-0.25,1132,0,0.0,1128,0.9964664310954063,15,0,1,548,563,0,1.0,0.06666666666666667,9.252910445442287,0,8.0,0.6751965803365845,1,3.0,0.7010322225872392,0,0.0,1.0,0,0.0,0.9084094976303566,1,11.0
1420.0,-0.75,1136,0,0.0,1132,0.9964788732394366,15,0,3,550,565,0,9.0,0.6,8.995622618770843,1,2.0,0.7396500425205529,2,9.0,0.3816678264058861,0,2.0,0.9470354133828173,0,0.0,0.8109919671856868,3,13.0
1425.0,-1.0,1140,0,0.0,1136,0.9964912280701754,18,0,4,550,568,0,18.0,1.0,8.40743328740374,2,9.0,0.5884495409146175,2,11.0,0.36713286144693036,0,2.0,0.9125629744581693,0,0.0,1.0,4,22.0
1430.0,-1.25,1144,0,0.0,1140,0.9965034965034965,22,0,5,552,574,0,39.0,1.7727272727272727,8.757868491791793,3,20.0,0.5108348221146484,2,21.0,0.47168016656881046,0,0.0,0.9699360923562772,0,2.0,0.9503426756562966,5,43.0
1435.0,-1.25,1148,0,0.0,1144,0.9965156794425087,23,0,5,553,576,0,40.0,1.7391304347826086,7.931978391264948,5,40.0,0.44026930447408014,0,11.0,0.3788732073129146,0,0.0,0.7063374622960933,0,2.0,0.8747121070033038,5,53.0
1440.0,-1.5,1152,0,0.0,1148,0.9965277777777778,23,0,6,555,578,0,35.0,1.5217391304347827,6.3288639232838415,3,41.0,0.3383861503304515,2,7.0,0.00012249574704736147,1,4.0,0.4244100821715117,0,0.0,0.7591844346807436,6,52.0
1445.0,-0.75,1156,0,0.0,1152,0.9965397923875432,23,0,3,556,579,0,29.0,1.2608695652173914,6.892850198060473,3,39.0,0.32774309304931143,0,7.0,0.719128176126199,0,3.0,0.15033440423122468,0,0.0,1.0,3,49.0
1450.0,-0.5,1160,0,0.0,1156,0.996551724137931,23,0,2,558,581,0,6.0,0.2608695652173913,8.15915058282981,2,30.0,0.2965999361700121,0,2.0,0.833782279891536,0,0.0,1.0,0,4.0,0.8754925483482854,2,36.0
1455.0,-1.5,1164,0,0.0,1160,0.9965635738831615,23,0,6,560,583,0,22.0,0.9565217391304348,7.961516143796531,5,34.0,0.19427275383722145,1,4.0,0.6534429237721846,0,2.0,0.9129515009844843,0,4.0,0.8748038943882346,6,44.0
1460.0,-1.25,1168,0,0.0,1164,0.9965753424657534,26,0,5,561,587,0,25.0,0.9615384615384616,6.095507889254538,4,46.0,0.21646566900586783,0,3.0,0.5732477405237814,0,2.0,0.9477533861429541,1,5.0,0.12457711232287116,5,56.0
1465.0,-1.0,1172,0,0.0,1168,0.9965870307167235,28,0,4,561,589,0,17.0,0.6071428571428571,7.423709117827832,2,30.0,0.5439282800977271,2,6.0,0.4991581726155972,0,2.0,0.5071248622575085,0,4.0,0.11011728366781016,4,42.0
1470.0,-1.25,1176,0,0.0,1172,0.9965986394557823,30,0,5,561,591,0,12.0,0.4,7.762027138434983,1,21.0,0.5167586277260857,1,11.0,0.6214577685975704,3,11.0,0.12055629896514619,0,0.0,1.0,5,43.0
1475.0,-1.25,1180,0,0.0,1176,0.9966101694915255,30,0,5,564,594,0,16.0,0.5333333333333333,7.816185011994265,3,23.0,0.4286401331579859,1,6.0,0.40235413850565666,1,18.0,0.49836996147239004,0,2.0,0.8775902551138497,5,49.0
1480.0,-1.0,1184,0,0.0,1180,0.9966216216216216,28,0,4,568,596,0,20.0,0.7142857142857143,8.257851316697481,2,26.0,0.4408581591705232,1,6.0,0.21817404330628354,1,11.0,0.757462230322569,0,2.0,0.9420144388372393,4,45.0
1485.0,-1.25,1188,0,0.0,1184,0.9966329966329966,30,0,5,569,599,0,18.0,0.6,6.883259157567736,3,15.0,0.23674781112410512,1,6.0,0.615804646922825,1,3.0,0.46875700178168755,0,2.0,0.3724716414397995,5,26.0
1490.0,-2.5,1192,0,0.0,1188,0.9966442953020134,29,0,10,570,599,0,29.0,1.0,6.294518513205995,2,17.0,0.08070962208577297,1,8.0,0.6810512210234445,3,14.0,0.35609701939215466,4,13.0,0.3187604139926114,10,52.0
1495.0,-1.0,1196,0,0.0,1192,0.9966555183946488,27,0,4,573,600,0,23.0,0.8518518518518519,7.293394760122832,1,9.0,0.4980280948102602,2,15.0,0.31897565068574624,0,15.0,0.6085424018486789,1,21.0,0.5878351332288742,4,60.0
1500.0,-1.25,1200,0,0.0,1196,0.9966666666666667,29,0,5,575,604,0,18.0,0.6206896551724138,7.549909172582163,2,16.0,0.6438521194293715,1,12.0,0.09372305977636194,1,5.0,0.5336745276357676,1,11.0,0.5061625958854992,5,44.0
1505.0,-1.5,1204,0,0.0,1200,0.9966777408637874,33,0,6,575,608,0,40.0,1.2121212121212122,7.849242044942159,2,26.0,0.572481368160636,0,2.0,0.6189993884604804,4,19.0,0.317113195750321,0,3.0,0.1655771180431146,6,50.0
1510.0,-2.5,1208,0,0.0,1204,0.9966887417218543,34,0,10,579,613,0,84.0,2.4705882352941178,7.023141091988805,3,40.0,0.42879987570665173,0,0.0,0.8173970868258459,6,44.0,0.1483799078416524,1,7.0,1.572092236471059e-05,10,91.0
1515.0,-3.0,1212,0,0.0,1208,0.9966996699669967,35,0,12,583,618,0,119.0,3.4,6.075156384924427,7,70.0,0.3073767783824919,1,2.0,0.6985395400148203,4,62.0,0.044151408443309316,0,0.0,1.0,12,134.0
1520.0,-3.25,1216,0,0.0,1211,0.9958881578947368,34,0,13,587,621,0,154.0,4.529411764705882,5.360761437866003,7,85.0,0.1474945262490623,1,7.0,0.5816594185458932,5,75.0,3.972867596246904e-06,0,0.0,1.0,13,167.0
1525.0,-1.75,1220,0,0.0,1215,0.9959016393442623,33,0,7,590,623,0,115.0,3.484848484848485,5.708378397820154,5,97.0,0.1785053302817982,0,5.0,0.33553320344402277,2,71.0,0.5069172464760625,0,0.0,1.0,7,173.0
1530.0,-0.75,1224,0,0.0,1219,0.9959150326797386,32,0,3,593,625,0,32.0,1.0,6.8538709397096875,3,79.0,0.2204780477394844,0,0.0,0.16924786516364182,0,27.0,0.792387998254422,0,4.0,0.8166563839204569,3,110.0
1535.0,-1.0,1228,0,0.0,1223,0.995928338762215,33,0,4,594,627,0,15.0,0.45454545454545453,8.117249280228972,3,53.0,0.15553996926515679,0,2.0,0.7680082601992282,1,4.0,0.5080073196352539,0,4.0,0.8532027078262614,4,63.0
1540.0,-0.75,1232,0,0.0,1227,0.9959415584415584,36,0,3,594,630,0,7.0,0.19444444444444445,8.225681793670509,2,38.0,0.29761162585075784,0,2.0,0.910231799301532,1,5.0,0.21788538274879987,0,2.0,0.7046995539071893,3,47.0
1545.0,-2.0,1236,0,0.0,1231,0.9959546925566343,38,0,8,594,632,0,20.0,0.5263157894736842,8.125601806454485,3,31.0,0.5259419819930927,1,3.0,0.5160127412058028,2,8.0,0.5247901915254329,2,5.0,0.4118213224830067,8,47.0
1550.0,-1.75,1240,0,0.0,1235,0.9959677419354839,38,0,7,595,633,0,23.0,0.6052631578947368,6.062649473214361,0,14.0,0.3491437891671955,2,6.0,0.12607703620871824,3,19.0,0.4929994624071618,2,13.0,0.22200397653649365,7,52.0
1555.0,-2.25,1244,0,0.0,1239,0.9959807073954984,35,0,9,600,635,0,49.0,1.4,6.143599009883227,0,0.0,0.46898621614407576,2,12.0,0.4365071631389708,5,37.0,0.12394382925659175,2,12.0,0.20860828456860459,9,61.0
1560.0,-2.5,1248,0,0.0,1243,0.9959935897435898,36,0,10,603,639,0,53.0,1.4722222222222223,6.1249681993800476,2,6.0,0.3996659119147219,1,11.0,0.6389743603470065,4,50.0,0.2796094113953705,3,21.0,0.05285275804006338,10,88.0
1565.0,-3.0,1252,0,0.0,1247,0.9960063897763578,40,0,12,604,644,0,95.0,2.375,6.862482545168939,5,25.0,0.25137159181481944,3,14.0,0.4175804835518241,2,49.0,0.4698443105184618,2,25.0,0.45112853222353533,12,113.0
1570.0,-3.25,1256,0,0.0,1251,0.9960191082802548,37,0,13,609,646,0,103.0,2.7837837837837838,6.184235249539517,5,47.0,0.29051823348856687,1,18.0,0.427388220850621,6,68.0,0.24434503883032488,1,19.0,0.522044502612827,13,152.0
1575.0,-3.25,1260,0,0.0,1255,0.996031746031746,38,0,13,612,650,0,140.0,3.6842105263157894,6.3563378005325974,3,47.0,0.2980977191369848,1,11.0,0.5164556805107202,7,100.0,0.26720106661629667,2,13.0,0.054441820380764415,13,171.0
1580.0,-2.75,1264,0,0.0,1259,0.9960443037974683,39,0,11,615,654,0,69.0,1.7692307692307692,5.903527890843607,3,41.0,0.30776627316257743,4,25.0,0.4469111180399756,4,93.0,0.29669829956819066,0,8.0,0.1761738665434844,11,167.0
1585.0,-3.0,1268,0,0.0,1263,0.9960567823343849,38,0,12,618,656,0,95.0,2.5,5.684594513192284,4,38.0,0.387258702949432,6,49.0,0.21366372241360282,2,63.0,0.30387121156469676,0,2.0,0.7947003096983124,12,152.0
1590.0,-2.25,1272,0,0.0,1266,0.9952830188679245,37,0,9,620,657,0,46.0,1.2432432432432432,4.789007166786532,3,41.0,0.17197203937219446,5,64.0,0.20359330302739517,1,47.0,0.3622964987439119,0,2.0,0.7413843462868585,9,154.0
1595.0,-2.5,1276,0,0.0,1270,0.9952978056426333,37,0,10,621,658,0,74.0,2.0,6.082853237237318,2,27.0,0.3360492851182803,4,63.0,0.380612057419221,4,38.0,0.15766209189851518,0,4.0,0.7277587544732775,10,132.0
1600.0,-2.75,1280,0,0.0,1274,0.9953125,35,0,11,623,658,0,60.0,1.7142857142857142,4.855402005115301,3,32.0,0.17893039732421076,2,54.0,0.32022580232135944,4,43.0,0.04681099642129494,2,9.0,0.47437588168947736,11,138.0
1605.0,-3.0,1284,0,0.0,1278,0.9953271028037384,37,0,12,625,662,0,72.0,1.945945945945946,5.669177520491251,6,56.0,0.21758379591637766,4,28.0,0.2126426493113342,1,26.0,0.4046552240231602,1,14.0,0.3523494158277744,12,124.0
1610.0,-2.25,1288,0,0.0,1282,0.9953416149068323,36,0,9,627,663,0,52.0,1.4444444444444444,6.2073462340576455,3,57.0,0.3190029189108656,1,25.0,0.27197189078116446,2,22.0,0.10187579741501238,3,17.0,0.47036639567423527,9,121.0
1615.0,-2.5,1292,0,0.0,1286,0.9953560371517027,37,0,10,629,666,0,72.0,1.945945945945946,6.494236179404171,3,48.0,0.4291219587160692,3,19.0,0.15422918665192456,4,39.0,0.38482558751996565,0,16.0,0.39142846582897356,10,122.0
1620.0,-2.25,1296,0,0.0,1289,0.9945987654320988,38,0,9,631,669,0,30.0,0.7894736842105263,7.281631900831854,3,44.0,0.4037037990589925,3,27.0,0.21630481759091458,1,37.0,0.5740806169539489,2,9.0,0.5419473844865468,9,117.0
1625.0,-1.0,1300,0,0.0,1293,0.9946153846153846,35,0,4,635,670,0,29.0,0.8285714285714286,8.03354869054647,2,18.0,0.28136638986532625,2,27.0,0.6423348478209618,0,9.0,0.341047447944486,0,8.0,0.6105050212398666,4,62.0
1630.0,-1.5,1304,0,0.0,1297,0.9946319018404908,33,0,6,638,671,0,14.0,0.42424242424242425,7.915649872266536,1,16.0,0.2110797462582844,0,11.0,0.7098833469786108,3,11.0,0.0015063703420907435,2,6.0,0.6384292111407195,6,44.0
1635.0,-1.0,1308,0,0.0,1301,0.9946483180428135,31,0,4,642,673,0,13.0,0.41935483870967744,8.15062158297336,2,13.0,0.5699994541303616,1,3.0,0.47120247128338194,0,13.0,0.5391252008834205,1,9.0,0.5717566672186047,4,38.0
1640.0,-0.75,1312,0,0.0,1305,0.9946646341463414,29,0,3,646,675,0,13.0,0.4482758620689655,7.878980935665458,0,8.0,0.6807556175522183,0,1.0,0.16089703554023146,0,2.0,0.8772493034760702,3,17.0,0.301244460831673,3,28.0
1645.0,-1.5,1316,0,0.0,1309,0.9946808510638298,31,0,6,646,677,0,20.0,0.6451612903225806,7.327472068279974,1,4.0,0.7566802772879663,1,6.0,0.5933680521718863,1,3.0,0.32169419482067835,3,27.0,0.08468682612251333,6,40.0
1650.0,-1.75,1320,0,0.0,1313,0.9946969696969697,31,0,7,650,681,0,25.0,0.8064516129032258,8.040435490604112,0,0.0,0.8301509950416023,0,2.0,0.9565974124327663,5,19.0,0.16392005152369707,2,24.0,0.20001871004777075,7,45.0
1655.0,-1.0,1324,0,0.0,1317,0.9947129909365559,32,0,4,652,684,0,18.0,0.5625,7.46768987721122,0,0.0,0.7882342902177346,0,2.0,0.5385933286499793,2,30.0,0.46960510934971555,2,31.0,0.22492589910933583,4,63.0
