step,reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1160.0,-2.75,0,0,0.0,0,0.0,20,0,11,413,433,0,329.0,16.45,5.6472068241306665,4,109.0,0.35623150219548627,5,149.0,0.45373063754738985,1,39.0,0.0,1,32.0,0.0,11,329.0
1165.0,-3.25,0,0,0.0,0,0.0,21,0,13,413,434,0,390.0,18.571428571428573,3.515646547213273,5,132.0,0.20298618791844522,6,177.0,0.22042921667922727,1,44.0,0.0,1,37.0,0.0,13,390.0
1170.0,-4.25,0,0,0.0,0,0.0,24,0,17,414,438,0,469.0,19.541666666666668,2.3051973939801154,7,165.0,0.12596260348291657,8,213.0,0.21685801533863877,1,49.0,0.0,1,42.0,0.0,17,469.0
1175.0,-2.0,0,0,0.0,0,0.0,28,0,8,414,442,0,58.0,2.0714285714285716,5.414030269581367,3,100.0,0.3873709856713509,5,142.0,0.2556689381168372,0,0.0,0.6634123548926584,0,0.0,0.6696737092472121,8,242.0
1180.0,-1.0,0,0,0.0,0,0.0,30,0,4,414,444,0,39.0,1.3,7.0345278405297105,2,43.0,0.44052469256661153,2,70.0,0.18002379165512242,0,1.0,0.9536509715448633,0,1.0,0.8945581882254531,4,115.0
1185.0,-1.25,0,0,0.0,0,0.0,30,0,5,415,445,0,61.0,2.033333333333333,8.742192993731539,3,33.0,0.3281499076340556,2,39.0,0.32982651952258796,0,1.0,0.9248527226396921,0,1.0,0.9091018272025758,5,74.0
1190.0,-1.25,0,0,0.0,0,0.0,30,0,5,416,446,0,86.0,2.8666666666666667,9.264225352555462,3,48.0,0.0,2,39.0,0.4515038691606229,0,0.0,0.8782623841360474,0,0.0,0.8021684340740162,5,87.0
1195.0,-1.5,0,0,0.0,0,0.0,30,0,6,417,447,0,112.0,3.7333333333333334,9.03633528472292,3,63.0,0.0,2,48.0,0.4212475412506169,1,1.0,0.696378096334045,0,0.0,0.7522229439463274,6,112.0
1200.0,-1.5,0,0,0.0,0,0.0,30,0,6,420,450,0,142.0,4.733333333333333,9.051190413023498,3,78.0,0.0,2,58.0,0.4545873550945725,1,6.0,0.7330687621148251,0,0.0,0.631009973320802,6,142.0
1205.0,-1.5,0,0,0.0,0,0.0,26,0,6,424,450,0,172.0,6.615384615384615,7.293721851797248,3,93.0,0.0,2,68.0,0.31200211526182825,1,11.0,0.346102843221359,0,0.0,0.601734407493175,6,172.0
1210.0,-2.5,0,0,0.0,0,0.0,25,0,10,426,451,0,216.0,8.64,4.43430740082938,3,108.0,0.24422625539803103,2,78.0,0.003809274042312993,3,24.0,0.02476862953617348,2,6.0,0.20374599667787938,10,216.0
1215.0,-3.75,0,0,0.0,0,0.0,23,0,15,430,453,0,282.0,12.26086956521739,3.097459377848442,3,123.0,0.4723246064426198,3,93.0,0.0,4,42.0,4.70924164603698e-05,5,24.0,0.0114713732862423,15,282.0
1220.0,-2.0,0,0,0.0,0,0.0,22,0,8,433,455,0,66.0,3.0,5.755638158170078,0,34.0,0.7105583949986191,1,10.0,0.41413253249887383,0,16.0,0.5452461426726506,7,56.0,0.1020877434964681,8,116.0
1225.0,-2.25,0,0,0.0,0,0.0,25,0,9,433,458,0,109.0,4.36,7.355292047840429,1,3.0,0.5658100797899801,1,16.0,0.6556150683522366,0,0.0,0.9096745677232402,7,92.0,0.31967468813021716,9,111.0
1230.0,-2.75,0,0,0.0,0,0.0,26,0,11,433,459,0,163.0,6.269230769230769,7.167782462998731,3,17.0,0.519310956179894,1,21.0,0.5980137017838334,0,0.0,1.0,7,127.0,0.3197407463632142,11,165.0
1235.0,-3.0,0,0,0.0,0,0.0,25,0,12,435,460,0,221.0,8.84,6.426572013025134,4,35.0,0.41771393343142815,1,25.0,0.6586207342035914,0,0.0,1.0,7,161.0,0.21032007267921304,12,221.0
1240.0,-3.0,0,0,0.0,0,0.0,32,0,12,435,467,0,281.0,8.78125,7.571186367326614,4,55.0,0.5022191936237939,1,30.0,0.7728668948974909,0,0.0,0.9757179300089741,7,196.0,0.12220108777933132,12,281.0
1245.0,-3.0,0,0,0.0,0,0.0,29,0,12,438,467,0,341.0,11.758620689655173,7.1329234793678005,4,75.0,0.436021235026999,1,35.0,0.7476432749477407,0,0.0,0.9274062890943425,7,231.0,0.0,12,341.0
1250.0,-3.5,0,0,0.0,0,0.0,27,0,14,443,470,0,407.0,15.074074074074074,4.3996789049755405,6,101.0,0.30541914698481093,1,40.0,0.36609554474625555,0,0.0,1.0,7,266.0,0.11488829393819996,14,407.0
1255.0,-4.75,0,0,0.0,0,0.0,26,0,19,444,470,0,494.0,19.0,2.8821948443694767,9,141.0,0.15492408504866023,3,52.0,0.19850946486886686,0,0.0,1.0,7,301.0,0.12186304345546244,19,494.0
1260.0,-5.25,0,0,0.0,0,0.0,24,0,21,446,470,0,593.0,24.708333333333332,0.13028840064235844,10,189.0,0.001956438154024564,4,68.0,0.0014412685346479573,0,0.0,1.0,7,336.0,0.023399355215940228,21,593.0
1265.0,-2.75,0,0,0.0,0,0.0,28,0,11,446,474,0,180.0,6.428571428571429,4.401133934957229,7,159.0,0.13024362934229272,1,15.0,0.5504165227746205,0,0.0,0.8412969671232289,3,252.0,0.17808780575451474,11,426.0
1270.0,-1.25,0,0,0.0,0,0.0,29,0,5,446,475,0,55.0,1.896551724137931,8.143949999085413,3,114.0,0.2787813746487263,1,11.0,0.6325345603339517,0,1.0,0.9242506517875803,1,107.0,0.5929614502437661,5,233.0
1275.0,-1.0,0,0,0.0,0,0.0,29,0,4,447,476,0,65.0,2.2413793103448274,9.467620864894544,2,73.0,0.5138564183913217,1,16.0,0.4648011660918321,0,1.0,0.7065956375787881,1,14.0,0.6526688281703437,4,104.0
1280.0,-1.5,0,0,0.0,0,0.0,30,0,6,448,478,0,91.0,3.033333333333333,9.362889320447627,3,57.0,0.3817310142417013,1,21.0,0.4992073960642042,1,5.0,0.7021280164766097,1,18.0,0.6333833223611646,6,101.0
1285.0,-1.75,0,0,0.0,0,0.0,29,0,7,451,480,0,124.0,4.275862068965517,9.054240109124224,4,65.0,0.32136777647459175,1,26.0,0.48357483610416624,1,10.0,0.685274880636861,1,23.0,0.45753605275213516,7,124.0
1290.0,-1.75,0,0,0.0,0,0.0,25,0,7,456,481,0,159.0,6.36,8.0657166568626,4,85.0,0.2684472741364892,1,31.0,0.0,1,15.0,0.6304830218221905,1,28.0,0.4953183087964038,7,159.0
1295.0,-2.0,0,0,0.0,0,0.0,24,0,8,461,485,0,198.0,8.25,6.50870024836788,5,109.0,0.2661816906855581,1,36.0,0.4851956401515144,1,20.0,0.40942699052944775,1,33.0,0.46828231989831526,8,198.0
1300.0,-3.25,0,0,0.0,0,0.0,28,0,13,461,489,0,255.0,9.107142857142858,5.680454696958152,7,141.0,0.29084280552944225,1,41.0,0.6319908834874323,4,35.0,0.30843278541908364,1,38.0,0.07916095414566744,13,255.0
1305.0,-4.0,0,0,0.0,0,0.0,26,0,16,465,491,0,329.0,12.653846153846153,3.48584376412158,9,181.0,0.1698789268690998,1,46.0,0.4900406669917761,4,55.0,0.17404052920297752,2,47.0,3.290006731626669e-06,16,329.0
1310.0,-2.25,0,0,0.0,0,0.0,24,0,9,467,491,0,86.0,3.5833333333333335,4.072381019073159,5,119.0,0.15044293565431754,1,5.0,0.4520096485355678,2,27.0,0.17237424426828618,1,9.0,0.31973751218211427,9,160.0
1315.0,-1.75,0,0,0.0,0,0.0,26,0,7,467,493,0,84.0,3.230769230769231,7.247852044777062,2,81.0,0.29567853502035585,2,16.0,0.646202664360742,2,35.0,0.0,1,15.0,0.7679369110048447,7,147.0
1320.0,-2.0,0,0,0.0,0,0.0,28,0,8,468,496,0,121.0,4.321428571428571,8.310059950714688,2,49.0,0.43347650283823175,3,28.0,0.6336923139318601,2,45.0,0.32848428095826787,1,20.0,0.6811421166378699,8,142.0
1325.0,-2.0,0,0,0.0,0,0.0,30,0,8,469,499,0,161.0,5.366666666666666,8.899592581560846,2,42.0,0.6133978040483558,3,42.0,0.5845394682584678,2,55.0,0.0,1,24.0,0.444265011225726,8,163.0
1330.0,-2.25,0,0,0.0,0,0.0,31,0,9,470,501,0,205.0,6.612903225806452,8.093311283848948,2,50.0,0.519291942439632,4,61.0,0.48978781205373784,2,65.0,0.0,1,29.0,0.47977401481521403,9,205.0
1335.0,-3.0,0,0,0.0,0,0.0,32,0,12,471,503,0,259.0,8.09375,7.662302640693099,3,63.0,0.3580194694410374,6,87.0,0.318591060734028,2,75.0,0.4816428969637142,1,34.0,0.0,12,259.0
1340.0,-3.0,0,0,0.0,0,0.0,30,0,12,478,508,0,319.0,10.633333333333333,7.183082462206081,3,78.0,0.24083250329112144,6,117.0,0.44062959579557154,2,85.0,0.5674378576831741,1,39.0,0.0,12,319.0
1345.0,-4.0,0,0,0.0,0,0.0,32,0,16,480,512,0,390.0,12.1875,5.268055678147,4,98.0,0.4738976951605184,9,153.0,0.22689923457710148,2,95.0,0.3617805674583942,1,44.0,0.0,16,390.0
1350.0,-5.0,0,0,0.0,0,0.0,33,0,20,483,516,0,482.0,14.606060606060606,3.630202973740048,4,118.0,0.5833288156039692,11,204.0,0.009658633781118487,4,111.0,0.16814630879581186,1,49.0,0.0,20,482.0
1355.0,-3.25,0,0,0.0,0,0.0,34,0,13,484,518,0,120.0,3.5294117647058822,4.1018843217242065,1,35.0,0.3606962011633247,9,170.0,0.10474864291303826,3,20.0,0.26448330543646537,0,0.0,0.6522743839795488,13,225.0
1360.0,-3.0,0,0,0.0,0,0.0,36,0,12,484,520,0,123.0,3.4166666666666665,5.777623909929787,4,29.0,0.33920983277115596,4,139.0,0.12396906961892781,4,38.0,0.4017566213627341,0,1.0,0.9741332235165446,12,207.0
1365.0,-3.25,0,0,0.0,0,0.0,35,0,13,486,521,0,188.0,5.371428571428571,6.864710474758192,5,54.0,0.35286600194053397,4,114.0,0.2725145451445557,4,58.0,0.47912613418091266,0,1.0,0.8740671327197986,13,227.0
1370.0,-3.5,0,0,0.0,0,0.0,35,0,14,487,522,0,255.0,7.285714285714286,7.266670898413961,6,81.0,0.31423511354704614,4,104.0,0.2707691045742731,4,77.0,0.404842757502569,0,0.0,0.8567977255432533,14,262.0
1375.0,-3.75,0,0,0.0,0,0.0,34,0,15,489,523,0,326.0,9.588235294117647,6.497067333030635,7,112.0,0.2144729548285272,4,117.0,0.0,4,97.0,0.41534086144372684,0,0.0,0.7708089461759561,15,326.0
1380.0,-4.0,0,0,0.0,0,0.0,35,0,16,491,526,0,403.0,11.514285714285714,6.3594219860283046,8,149.0,0.26652274057819403,4,137.0,0.0,4,117.0,0.32509060623544855,0,0.0,0.7994117358744205,16,403.0
1385.0,-4.0,0,0,0.0,0,0.0,33,0,16,493,526,0,483.0,14.636363636363637,4.982873657508408,8,189.0,0.05815707810452984,4,157.0,0.0,4,137.0,0.3314240103353829,0,0.0,0.3875284274947409,16,483.0
1390.0,-5.25,0,0,0.0,0,0.0,30,0,21,497,527,0,578.0,19.266666666666666,3.577158618989209,10,237.0,1.752711169146668e-05,4,177.0,0.0,6,161.0,0.24462402533535038,1,3.0,4.2108004162286195e-05,21,578.0
1395.0,-5.25,0,0,0.0,0,0.0,25,0,21,503,528,0,683.0,27.32,1.7295782302346228,10,287.0,0.0,4,197.0,0.0,6,191.0,0.23257462371538473,1,8.0,0.0,21,683.0
1400.0,-2.25,0,0,0.0,0,0.0,26,0,9,504,530,0,139.0,5.346153846153846,4.321226343495685,5,226.0,0.17155650916002815,0,97.0,0.41434953875210595,3,114.0,0.24532667439289618,1,13.0,0.31569313122183673,9,450.0
1405.0,-0.75,0,0,0.0,0,0.0,26,0,3,504,530,0,44.0,1.6923076923076923,8.80735663971226,0,118.0,0.3849056354056681,0,1.0,0.9246959257807942,2,38.0,0.3474864465419405,1,19.0,0.7144232802580096,3,176.0
1410.0,-0.75,0,0,0.0,0,0.0,26,0,3,505,531,0,59.0,2.269230769230769,10.287350689913815,0,59.0,0.587709122894802,0,1.0,0.9114017370802636,2,36.0,0.24887182459721588,1,24.0,0.7483062059324862,3,120.0
1415.0,-1.0,0,0,0.0,0,0.0,26,0,4,507,533,0,77.0,2.9615384615384617,10.608695393898286,1,3.0,0.4967723908415915,0,0.0,0.9182098414342302,2,46.0,0.3333333333333333,1,28.0,0.6828115497815697,4,77.0
1420.0,-1.0,0,0,0.0,0,0.0,27,0,4,509,536,0,97.0,3.5925925925925926,9.966025889598379,1,8.0,0.3295496262144391,0,0.0,0.8856129144531624,2,56.0,0.3053136239823454,1,33.0,0.543592894205384,4,97.0
1425.0,-1.25,0,0,0.0,0,0.0,29,0,5,512,541,0,121.0,4.172413793103448,9.89723467577403,2,17.0,0.5794282047681188,0,0.0,0.7990102274233337,2,66.0,0.5363324026094671,1,38.0,0.3174236828559911,5,121.0
1430.0,-1.5,0,0,0.0,0,0.0,26,0,6,517,543,0,148.0,5.6923076923076925,8.345802907331693,2,27.0,0.46888483503266715,1,2.0,0.5107702525916363,2,76.0,0.44888839691657556,1,43.0,0.49668280558626426,6,148.0
1435.0,-2.5,0,0,0.0,0,0.0,24,0,10,520,544,0,187.0,7.791666666666667,4.818713256783624,4,41.0,0.16686105946875948,3,12.0,0.014086214635047098,2,86.0,0.35642303055810387,1,48.0,0.4677917464820555,10,187.0
1440.0,-4.0,0,0,0.0,0,0.0,19,0,16,525,544,0,253.0,13.31578947368421,1.6826990075346075,6,67.0,0.08138457541373281,4,31.0,5.7178464230393575e-05,4,100.0,0.19199323067079005,2,55.0,0.000920541093265006,16,253.0
1445.0,-1.25,0,0,0.0,0,0.0,22,0,5,526,548,0,31.0,1.4090909090909092,5.8897082365226625,2,36.0,0.36785549767334214,0,16.0,0.24572991597503924,2,14.0,0.3757718014612466,1,7.0,0.3416569190389269,5,73.0
1450.0,-1.5,0,0,0.0,0,0.0,24,0,6,526,550,0,61.0,2.5416666666666665,9.262886698339344,2,27.0,0.49023036661742464,0,0.0,1.0,3,30.0,0.6032102890140767,1,13.0,0.7011085254334587,6,70.0
1455.0,-1.75,0,0,0.0,0,0.0,26,0,7,527,553,0,92.0,3.5384615384615383,8.055791203253348,2,30.0,0.23660959123312467,0,0.0,0.9202717977244563,4,46.0,0.48031010151766407,1,18.0,0.6835014059274793,7,94.0
1460.0,-2.5,0,0,0.0,0,0.0,25,0,10,529,554,0,140.0,5.6,6.86128688138675,3,45.0,0.37916428575208616,0,0.0,0.9149432574756851,6,73.0,0.23811591235978588,1,22.0,0.3708197495020646,10,140.0
1465.0,-2.75,0,0,0.0,0,0.0,24,0,11,530,554,0,195.0,8.125,6.697466961037539,3,60.0,0.23438870444073442,0,0.0,1.0,7,108.0,0.11516058046160448,1,27.0,0.49078330271030846,11,195.0
1470.0,-2.75,0,0,0.0,0,0.0,23,0,11,531,554,0,250.0,10.869565217391305,6.4968700786746565,3,75.0,0.0,0,0.0,1.0,7,143.0,0.2183251180895687,1,32.0,0.4654905011788556,11,250.0
1475.0,-2.75,0,0,0.0,0,0.0,19,0,11,537,556,0,305.0,16.05263157894737,5.627863287477538,3,90.0,0.3918984694673519,0,0.0,1.0,7,178.0,0.1166963188627875,1,37.0,0.47939784200023733,11,305.0
1480.0,-2.75,0,0,0.0,0,0.0,18,0,11,539,557,0,360.0,20.0,4.0443597968722225,3,105.0,0.36945288359873607,0,0.0,1.0,7,213.0,0.10931436919455753,1,42.0,0.0902676207426362,11,360.0
1485.0,-3.5,0,0,0.0,0,0.0,18,0,14,541,559,0,424.0,23.555555555555557,1.9695072157920503,3,120.0,0.2662383691277767,0,0.0,0.9217950595832402,9,252.0,0.0003517244069840007,2,52.0,0.0,14,424.0
1490.0,-1.5,0,0,0.0,0,0.0,20,0,6,541,561,0,91.0,4.55,5.270006900231776,1,38.0,0.47082582067856366,0,0.0,0.7841201928534105,4,187.0,0.08383324510317346,1,10.0,0.41807794271201343,6,235.0
1495.0,-0.75,0,0,0.0,0,0.0,23,0,3,541,564,0,37.0,1.608695652173913,9.086367728205845,1,9.0,0.6513628695301963,0,1.0,0.8073755684307429,1,119.0,0.29188180987981005,1,16.0,0.6922777332978068,3,145.0
1500.0,-1.0,0,0,0.0,0,0.0,25,0,4,541,566,0,56.0,2.24,10.005068391156001,1,14.0,0.49519036704228925,1,5.0,0.8006394041357565,1,26.0,0.5031238284198439,1,21.0,0.7302263944071551,4,66.0
1505.0,-1.5,0,0,0.0,0,0.0,24,0,6,542,566,0,82.0,3.4166666666666665,8.716043305972613,2,24.0,0.30640573174702634,2,10.0,0.526206724011246,1,23.0,0.46707435839609157,1,25.0,0.616423548900023,6,82.0
1510.0,-1.75,0,0,0.0,0,0.0,24,0,7,543,567,0,116.0,4.833333333333333,8.05443840434828,2,34.0,0.23862050012943828,3,24.0,0.2440384561864808,1,28.0,0.0,1,30.0,0.615539138326172,7,116.0
1515.0,-2.0,0,0,0.0,0,0.0,23,0,8,544,567,0,156.0,6.782608695652174,7.536062316155507,3,49.0,0.13772803078056572,3,39.0,0.0,1,33.0,0.0,1,35.0,0.46447280930206875,8,156.0
1520.0,-2.25,0,0,0.0,0,0.0,20,0,9,550,570,0,197.0,9.85,7.15412642307099,4,65.0,0.0002965693328463238,3,54.0,0.24368565388793229,1,38.0,0.6471546204920179,1,40.0,0.0,9,197.0
1525.0,-2.25,0,0,0.0,0,0.0,17,0,9,555,572,0,242.0,14.235294117647058,6.219730856748545,4,85.0,0.3282642895056191,3,69.0,0.2439657596300455,1,43.0,0.6279662413093251,1,45.0,0.0,9,242.0
1530.0,-2.5,0,0,0.0,0,0.0,16,0,10,557,573,0,288.0,18.0,3.758378030639346,4,105.0,0.3266994361561614,4,85.0,0.1860783001705944,1,48.0,0.21439918727139604,1,50.0,0.0,10,288.0
1535.0,-0.5,0,0,0.0,0,0.0,18,0,2,558,576,0,5.0,0.2777777777777778,7.752518797845206,0,36.0,0.6299241984596416,0,30.0,0.48734502399280005,2,5.0,0.41517964389662815,0,0.0,0.6889603607435414,2,71.0
1540.0,-1.0,0,0,0.0,0,0.0,23,0,4,558,581,0,21.0,0.9130434782608695,9.771021193064234,2,6.0,0.7226247403615628,0,0.0,0.6887470057828755,2,16.0,0.5760910653664983,0,1.0,0.8515500806715176,4,23.0
1545.0,-1.25,0,0,0.0,0,0.0,23,0,5,558,581,0,44.0,1.9130434782608696,9.874619200299291,2,16.0,0.6677428797011907,0,0.0,1.0,3,29.0,0.5746995964352182,0,1.0,0.8819294768398944,5,46.0
1550.0,-1.25,0,0,0.0,0,0.0,25,0,5,560,585,0,69.0,2.76,9.112206570428777,2,26.0,0.5281964668789836,0,0.0,0.9515731101663388,3,43.0,0.33803743951076104,0,0.0,0.9065833735487565,5,69.0
1555.0,-2.0,0,0,0.0,0,0.0,27,0,8,560,587,0,104.0,3.8518518518518516,8.948831328584715,4,43.0,0.4608051702653216,0,0.0,0.9384480471200506,4,61.0,0.4377465280428539,0,0.0,1.0,8,104.0
1560.0,-2.25,0,0,0.0,0,0.0,25,0,9,564,589,0,146.0,5.84,7.448340483929547,5,65.0,0.25234220780720673,0,0.0,0.9982533557819905,4,81.0,0.4645347970062075,0,0.0,0.9909714823439351,9,146.0
1565.0,-2.75,0,0,0.0,0,0.0,22,0,11,570,592,0,197.0,8.954545454545455,5.733273843323503,6,94.0,0.24325293186892918,0,0.0,0.8554221650392618,5,103.0,0.19621382489617725,0,0.0,0.9211703140636885,11,197.0
1570.0,-3.0,0,0,0.0,0,0.0,24,0,12,570,594,0,254.0,10.583333333333334,4.419425208932656,6,124.0,0.12463978998850735,0,0.0,0.7875358517382661,6,130.0,0.26645393022421815,0,0.0,0.030925286601482273,12,254.0
1575.0,-4.0,0,0,0.0,0,0.0,26,0,16,570,596,0,332.0,12.76923076923077,3.3663650005444246,7,159.0,0.001347551425555608,1,4.0,0.46452722051584283,7,164.0,0.2623251368005354,1,5.0,0.0,16,332.0
1580.0,-2.5,0,0,0.0,0,0.0,25,0,10,572,597,0,83.0,3.32,3.382794810511781,3,107.0,0.08929087559938036,3,14.0,0.4081406221585707,3,102.0,0.1027685132327158,1,10.0,0.35011902982357634,10,233.0
1585.0,-2.25,0,0,0.0,0,0.0,27,0,9,572,599,0,98.0,3.6296296296296298,6.364125748663367,1,40.0,0.2958781426541894,4,34.0,0.4700750292979928,3,56.0,0.3363386572507056,1,16.0,0.6826871169707349,9,146.0
1590.0,-2.75,0,0,0.0,0,0.0,31,0,11,572,603,0,150.0,4.838709677419355,7.571698491450272,1,15.0,0.6544783763118751,6,61.0,0.500752475338338,3,55.0,0.2492518750548715,1,21.0,0.7054821937635828,11,152.0
1595.0,-3.0,0,0,0.0,0,0.0,34,0,12,572,606,0,207.0,6.088235294117647,7.006306483106006,1,20.0,0.7126052945870307,7,92.0,0.2999683216206248,3,70.0,0.4603507024398936,1,25.0,0.64551998837329,12,207.0
1600.0,-3.5,0,0,0.0,0,0.0,35,0,14,572,607,0,272.0,7.771428571428571,6.972262756905357,1,25.0,0.6076213713377642,9,132.0,0.21750854661236188,3,85.0,0.4643574848727441,1,30.0,0.5854932805478817,14,272.0
1605.0,-3.5,0,0,0.0,0,0.0,36,0,14,576,612,0,342.0,9.5,7.141875986412821,1,30.0,0.6306586697804136,9,177.0,0.24393207334839948,3,100.0,0.4561547954148543,1,35.0,0.4863926689263068,14,342.0
1610.0,-3.75,0,0,0.0,0,0.0,38,0,15,578,616,0,415.0,10.921052631578947,6.862521682636526,2,38.0,0.6335796659549404,9,222.0,0.21343446228738874,3,115.0,0.3528580500234413,1,40.0,0.7205125564310526,15,415.0
1615.0,-4.75,0,0,0.0,0,0.0,33,0,19,583,616,0,501.0,15.181818181818182,3.5982268215174043,3,50.0,0.3166451587577894,11,271.0,0.0471362999418119,4,135.0,0.20208110335118357,1,45.0,0.3982043266458578,19,501.0
1620.0,-6.25,0,0,0.0,0,0.0,34,0,25,585,619,0,613.0,18.029411764705884,2.3727239983805846,5,70.0,0.04633491202936151,12,328.0,0.10556254226827609,5,159.0,0.27380593013989135,3,56.0,0.0743728973075259,25,613.0
1625.0,-4.25,0,0,0.0,0,0.0,33,0,17,587,620,0,225.0,6.818181818181818,2.7397967348538383,3,29.0,0.09136928911743494,8,281.0,0.04765711106170181,3,72.0,0.3290277360998802,3,20.0,0.17377703491093788,17,402.0
1630.0,-3.75,0,0,0.0,0,0.0,36,0,15,587,623,0,173.0,4.805555555555555,5.836822350676328,3,37.0,0.48727071612642847,6,229.0,0.12252117471168952,3,42.0,0.4665023908063943,3,36.0,0.46978323191376375,15,344.0
1635.0,-2.75,0,0,0.0,0,0.0,36,0,11,589,625,0,183.0,5.083333333333333,6.937113149509829,3,52.0,0.5317444846755276,1,135.0,0.23715679453974475,4,60.0,0.5214035782349292,3,51.0,0.5141995170968034,11,298.0
1640.0,-3.0,0,0,0.0,0,0.0,37,0,12,590,627,0,239.0,6.45945945945946,7.7703508392419725,4,68.0,0.4695026225705124,1,80.0,0.5609294575601053,4,79.0,0.22055588184921912,3,65.0,0.5149381656188152,12,292.0
1645.0,-3.25,0,0,0.0,0,0.0,38,0,13,591,629,0,302.0,7.947368421052632,8.0172522700981,4,88.0,0.4679148687608142,1,46.0,0.6056668292638315,5,102.0,0.3334743924612995,3,80.0,0.5060182846378963,13,316.0
1650.0,-3.25,0,0,0.0,0,0.0,35,0,13,594,629,0,367.0,10.485714285714286,7.349525389059366,4,108.0,0.31251194409496164,1,37.0,0.0,5,127.0,0.41654374078333894,3,95.0,0.5626496337347295,13,367.0
1655.0,-3.5,0,0,0.0,0,0.0,33,0,14,598,631,0,435.0,13.181818181818182,6.2980650071511874,5,131.0,0.1544961401040887,1,42.0,0.0,5,152.0,0.41645626821436854,3,110.0,0.3893203193458787,14,435.0
1660.0,-4.5,0,0,0.0,0,0.0,33,0,18,601,634,0,515.0,15.606060606060606,4.103665021950782,5,156.0,0.4158166671528756,1,47.0,0.0,7,183.0,0.14517882862473822,5,129.0,0.01277831423735268,18,515.0
1665.0,-6.0,0,0,0.0,0,0.0,30,0,24,604,634,0,624.0,20.8,2.0297417578008594,6,182.0,0.2912237395343867,1,52.0,0.0,10,228.0,0.0015315780072300486,7,162.0,9.426050639559703e-05,24,624.0
1670.0,-3.0,0,0,0.0,0,0.0,29,0,12,606,635,0,105.0,3.6206896551724137,3.7389934692860614,2,98.0,0.30754969945961863,0,0.0,0.6239298536440286,6,163.0,0.07670626492831539,4,88.0,0.16789296585759825,12,349.0
1675.0,-2.75,0,0,0.0,0,0.0,31,0,11,606,637,0,140.0,4.516129032258065,6.869843675428943,2,30.0,0.3724906618364015,0,1.0,0.9320330372812476,5,108.0,0.1494585513861418,4,63.0,0.4628688692840708,11,202.0
1680.0,-2.75,0,0,0.0,0,0.0,31,0,11,607,638,0,195.0,6.290322580645161,7.967788189618942,2,15.0,0.4701935520508644,0,1.0,0.9443219577102107,5,98.0,0.0,4,83.0,0.4860222034966596,11,197.0
1685.0,-2.75,0,0,0.0,0,0.0,31,0,11,609,640,0,250.0,8.064516129032258,8.025529493536206,2,25.0,0.5231438526581456,0,0.0,0.8707253224011888,5,123.0,0.0,4,102.0,0.3347280035853365,11,250.0
1690.0,-3.0,0,0,0.0,0,0.0,31,0,12,612,643,0,308.0,9.935483870967742,7.91148455535922,2,35.0,0.6351124676730598,1,3.0,0.7578645577165011,5,148.0,0.0,4,122.0,0.15640444905194809,12,308.0
1695.0,-3.0,0,0,0.0,0,0.0,31,0,12,614,645,0,368.0,11.870967741935484,7.336158308337493,2,45.0,0.5083606065817883,1,8.0,0.7296889271443756,5,173.0,0.0,4,142.0,0.0,12,368.0
1700.0,-3.25,0,0,0.0,0,0.0,29,0,13,617,646,0,431.0,14.862068965517242,6.4688121983148905,3,58.0,0.45516697921564253,1,13.0,0.5792306884870155,5,198.0,0.0,4,162.0,0.0,13,431.0
1705.0,-3.75,0,0,0.0,0,0.0,24,0,15,623,647,0,502.0,20.916666666666668,3.994889535530914,4,74.0,0.33630139999083297,2,23.0,0.3528812343182645,5,223.0,0.0,4,182.0,0.0,15,502.0
1710.0,-4.5,0,0,0.0,0,0.0,22,0,18,626,648,0,586.0,26.636363636363637,1.4207851697223983,5,97.0,0.27930294094226427,4,39.0,0.002114045669692762,5,248.0,0.0,4,202.0,0.0,18,586.0
1715.0,-1.5,0,0,0.0,0,0.0,25,0,6,626,651,0,43.0,1.72,5.554161254999805,3,37.0,0.26784885460517965,3,21.0,0.24374942824522877,0,151.0,0.470513388522342,0,103.0,0.4388530326788566,6,312.0
1720.0,-2.0,0,0,0.0,0,0.0,26,0,8,626,652,0,78.0,3.0,8.860631106325162,5,42.0,0.1659298046623402,3,36.0,0.24331967569364538,0,1.0,0.9192458470319462,0,1.0,0.9648947941908235,8,80.0
1725.0,-2.0,0,0,0.0,0,0.0,27,0,8,626,653,0,118.0,4.37037037037037,8.68437016993859,5,67.0,0.0,3,51.0,0.0,0,1.0,0.7790718146635758,0,1.0,0.9731424817185819,8,120.0
1730.0,-2.25,0,0,0.0,0,0.0,22,0,9,632,654,0,162.0,7.363636363636363,7.717910546795282,5,92.0,0.14787476885642561,3,66.0,0.0,1,4.0,0.6832394862143798,0,0.0,0.969230192401852,9,162.0
1735.0,-2.5,0,0,0.0,0,0.0,20,0,10,636,656,0,208.0,10.4,5.831106713019118,5,117.0,0.35077453798329,3,81.0,0.0,2,10.0,0.04312764551773494,0,0.0,1.0,10,208.0
