step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
510.0,-1.75,-25.45,408,2,0.004901960784313725,407,0.9975490196078431,32,0,7,192,224,0,103.0,3.21875,7.417238527845048,3,112.0,0.44766985742253307,0,2.0,0.5558178766283152,0,0.0,1.0,4,14.0,0.08080539206867421,7,128.0
515.0,-1.75,-25.799999999999997,412,2,0.0048543689320388345,411,0.9975728155339806,31,0,7,195,226,0,20.0,0.6451612903225806,6.885302413432527,1,73.0,0.41434446091949373,3,9.0,0.5104528779177737,0,0.0,0.9948371507046889,3,24.0,0.06215612616942053,7,106.0
520.0,-1.5,-26.1,416,2,0.004807692307692308,415,0.9975961538461539,25,0,6,202,227,0,36.0,1.44,6.456304927060634,3,27.0,0.3412212783788528,3,24.0,0.2114691881423492,0,2.0,0.9378274374252861,0,14.0,0.45408813149041904,6,67.0
525.0,-1.25,-26.35,420,2,0.004761904761904762,419,0.9976190476190476,27,0,5,203,230,0,15.0,0.5555555555555556,6.4896535393865475,1,23.0,0.24695984858965864,4,34.0,0.18410864638283891,0,2.0,0.7953511217295265,0,0.0,1.0,5,59.0
530.0,-2.0,-26.75,424,2,0.0047169811320754715,423,0.9976415094339622,26,0,8,205,231,0,49.0,1.8846153846153846,7.535934298949169,3,16.0,0.30038746105384545,4,35.0,0.395920757268383,1,3.0,0.6552052847290537,0,2.0,0.8578718211782435,8,56.0
535.0,-1.5,-27.05,428,2,0.004672897196261682,427,0.9976635514018691,24,0,6,207,231,0,44.0,1.8333333333333333,6.034754981194436,4,34.0,0.16343236113073314,2,36.0,0.39824359462042286,0,0.0,0.3660106228383349,0,2.0,0.9196688909915189,6,72.0
540.0,-2.0,-27.45,432,2,0.004629629629629629,431,0.9976851851851852,24,0,8,209,233,0,72.0,3.0,6.402004295111557,5,59.0,0.2496544963647833,1,18.0,0.30541240781513845,2,7.0,3.139457931292209e-05,0,2.0,0.9263678249933041,8,86.0
545.0,-1.0,-27.65,436,2,0.0045871559633027525,435,0.9977064220183486,27,0,4,210,237,0,29.0,1.0740740740740742,8.092470424113783,3,63.0,0.38220561961065774,1,3.0,0.46381949861749805,0,6.0,0.5544531359978103,0,2.0,0.9541707969965789,4,74.0
550.0,-1.75,-27.999999999999996,440,2,0.004545454545454545,439,0.9977272727272727,25,0,7,213,238,0,49.0,1.96,7.6839524624154,3,41.0,0.18314042924046917,3,14.0,0.47702411733380684,0,2.0,0.9243203288406766,1,5.0,0.5317611719194816,7,62.0
555.0,-0.75,-28.14999999999999,444,2,0.0045045045045045045,442,0.9954954954954955,24,0,3,217,241,0,9.0,0.375,6.864440426714142,3,39.0,0.4235404507632485,0,13.0,0.3433218135786818,0,2.0,0.6501177128448824,0,3.0,0.68366216456721,3,57.0
560.0,-1.25,-28.399999999999995,448,2,0.004464285714285714,446,0.9955357142857143,25,0,5,217,242,0,20.0,0.8,8.452264166950973,1,16.0,0.6625889366478939,1,6.0,0.620515179034412,2,8.0,0.3094175967146597,1,3.0,0.2896055131051419,5,33.0
565.0,-0.25,-28.449999999999996,452,2,0.004424778761061947,450,0.995575221238938,23,0,1,219,242,0,10.0,0.43478260869565216,7.4241462514877785,0,2.0,0.4300544443903707,0,4.0,0.6546568081084795,1,10.0,0.16145302770541156,0,0.0,0.2609069816814461,1,16.0
570.0,-1.25,-28.699999999999996,456,2,0.0043859649122807015,454,0.9956140350877193,21,0,5,222,243,0,24.0,1.1428571428571428,8.526781804320146,2,8.0,0.3199732171994776,2,5.0,0.25281778267042104,1,17.0,0.6444692710705515,0,2.0,0.8583605314272553,5,32.0
575.0,-0.75,-28.849999999999994,460,2,0.004347826086956522,458,0.9956521739130435,21,0,3,224,245,0,17.0,0.8095238095238095,9.43703711282503,2,18.0,0.4967646631670257,1,7.0,0.11189451463612694,0,2.0,0.9441879980175162,0,2.0,0.9009911395843045,3,29.0
580.0,-0.75,-28.999999999999993,464,2,0.004310344827586207,462,0.9956896551724138,19,0,3,227,246,0,27.0,1.4210526315789473,8.695770206044978,2,28.0,0.2448162862894277,0,1.0,0.6950764043438838,1,3.0,0.318189678538499,0,2.0,0.8896472264106716,3,34.0
585.0,0.0,-28.999999999999993,468,2,0.004273504273504274,466,0.9957264957264957,18,0,0,230,248,0,0.0,0.0,9.54525272848893,0,18.0,0.4429605327078341,0,0.0,0.9727216909400227,0,5.0,0.438964967068983,0,2.0,0.6438532239414674,0,25.0
590.0,-1.0,-29.199999999999996,472,2,0.00423728813559322,470,0.9957627118644068,18,0,4,232,250,0,10.0,0.5555555555555556,9.318472773642473,1,2.0,0.6500497702640698,1,3.0,0.6340465130862881,1,4.0,0.45900451679349136,1,5.0,1.9889625971779262e-05,4,14.0
595.0,-0.25,-29.249999999999996,476,2,0.004201680672268907,474,0.9957983193277311,17,0,1,235,252,0,9.0,0.5294117647058824,9.783730518438206,0,0.0,0.9366446055107417,0,2.0,0.7349154124913608,1,9.0,0.09979112390590499,0,0.0,1.0,1,11.0
600.0,-1.0,-29.449999999999996,480,2,0.004166666666666667,478,0.9958333333333333,15,0,4,238,253,0,22.0,1.4666666666666666,8.764597670073558,1,2.0,0.6819575619103979,1,3.0,0.49436492036448654,2,21.0,0.3242756385430344,0,2.0,0.8833920331915569,4,28.0
605.0,-1.0,-29.64999999999999,484,3,0.006198347107438017,481,0.993801652892562,15,0,4,239,254,0,37.0,2.466666666666667,6.156059091377094,2,8.0,0.01301032955363596,0,1.0,0.5202356953104961,2,31.0,0.46529435283502574,0,2.0,0.8026126167889336,4,42.0
610.0,-1.25,-29.899999999999995,488,3,0.006147540983606557,485,0.9938524590163934,17,0,5,240,257,0,26.0,1.5294117647058822,6.813289796420995,3,22.0,0.3377608146990646,0,0.0,0.9423070154073054,1,17.0,0.549032444210911,1,4.0,0.008070437612911615,5,43.0
615.0,-0.75,-30.049999999999994,492,3,0.006097560975609756,489,0.9939024390243902,19,0,3,240,259,0,19.0,1.0,8.340913013348978,1,18.0,0.6746624440712788,1,3.0,0.48322410504624663,1,9.0,0.04322934750041738,0,5.0,0.6898662011900353,3,35.0
620.0,-0.5,-30.149999999999995,496,3,0.006048387096774193,493,0.9939516129032258,20,0,2,241,261,0,22.0,1.1,8.804230999672416,1,14.0,0.5354910382116425,1,10.0,0.45987479484070165,0,3.0,0.3084854178382616,0,2.0,0.8665361296065951,2,29.0
625.0,-0.5,-30.25,500,3,0.006,497,0.994,20,0,2,243,263,0,3.0,0.15,8.04432764783969,0,4.0,0.5320416248896647,0,5.0,0.715828972474761,0,0.0,1.0,2,5.0,0.11245845647653917,2,14.0
630.0,-1.0,-30.45,504,3,0.005952380952380952,501,0.9940476190476191,20,0,4,245,265,0,10.0,0.5,7.744117508125646,3,7.0,0.49378601638715225,1,5.0,0.3213073020916047,0,2.0,0.9111907440469231,0,8.0,0.5487097602126225,4,22.0
635.0,0.0,-30.45,508,3,0.005905511811023622,505,0.9940944881889764,21,0,0,246,267,0,0.0,0.0,9.01600115480686,0,10.0,0.5176315638955856,0,3.0,0.24050142725931378,0,2.0,0.8884733530339526,0,2.0,0.9242250364590239,0,17.0
640.0,-1.0,-30.650000000000002,512,3,0.005859375,509,0.994140625,21,0,4,247,268,0,13.0,0.6190476190476191,8.761680546843762,1,5.0,0.5735838885244597,1,6.0,0.6080436490597985,1,5.0,0.5160866322489714,1,3.0,0.3156884904475096,4,19.0
645.0,-0.25,-30.700000000000003,516,3,0.005813953488372093,513,0.9941860465116279,23,0,1,249,272,0,2.0,0.08695652173913043,8.435065631153268,1,2.0,0.48250536594045396,0,2.0,0.9378862072849878,0,2.0,0.36776319639625077,0,0.0,0.3467925563302312,1,6.0
650.0,-0.5,-30.800000000000004,520,3,0.0057692307692307696,517,0.9942307692307693,23,0,2,252,275,0,10.0,0.43478260869565216,9.542527239227063,1,7.0,0.7148991261207711,0,2.0,0.5654190960452995,1,5.0,0.6156855790202581,0,2.0,0.9939212571162558,2,16.0
655.0,-1.0,-31.000000000000004,524,3,0.0057251908396946565,521,0.9942748091603053,26,0,4,252,278,0,12.0,0.46153846153846156,9.208453967047827,0,0.0,0.6903992011510948,3,11.0,0.0018697053566374174,1,7.0,0.6367204778518382,0,2.0,0.935801259065909,4,20.0
660.0,-0.75,-31.150000000000002,528,3,0.005681818181818182,525,0.9943181818181818,25,0,3,255,280,0,15.0,0.6,9.172847000136416,1,5.0,0.6392399256338926,0,13.0,0.5683701806851021,2,12.0,0.40478227307582865,0,2.0,0.9227591738697757,3,32.0
665.0,-0.75,-31.3,532,3,0.005639097744360902,529,0.9943609022556391,27,0,3,257,284,0,15.0,0.5555555555555556,8.930859988315024,2,14.0,0.3712829223737996,0,2.0,0.9336554726219921,1,10.0,0.29880180668904993,0,2.0,0.8932449971051571,3,28.0
670.0,-1.5,-31.6,536,3,0.005597014925373134,533,0.9944029850746269,28,0,6,258,286,0,38.0,1.3571428571428572,7.873327835953838,6,38.0,0.24739682373326755,0,0.0,0.973528547395772,0,1.0,0.5393826901640458,0,2.0,0.21896689073291184,6,41.0
675.0,-2.5,-32.1,540,3,0.005555555555555556,537,0.9944444444444445,29,0,10,260,289,0,49.0,1.6896551724137931,6.386938124563934,5,51.0,0.06934393030007466,0,0.0,0.5733997136342804,1,4.0,0.6160450922433763,4,16.0,0.0020165036193687553,10,71.0
680.0,-2.5,-32.60000000000001,544,3,0.0055147058823529415,541,0.9944852941176471,25,0,10,265,290,0,76.0,3.04,6.027030826050045,5,56.0,0.21599472603674633,2,7.0,0.45478184998053106,2,12.0,0.48441966717178503,1,21.0,0.11397031613434698,10,96.0
685.0,-1.75,-32.95,548,4,0.0072992700729927005,544,0.9927007299270073,23,0,7,269,292,0,62.0,2.6956521739130435,6.634227055125112,2,54.0,0.325869703107031,2,17.0,0.2802654594001846,3,25.0,0.5017497421539613,0,0.0,1.0,7,96.0
690.0,-1.25,-33.2,552,5,0.009057971014492754,548,0.9927536231884058,24,0,5,269,293,0,36.0,1.5,6.625958404915714,0,23.0,0.47423413507216894,4,36.0,0.3544113799461598,1,20.0,0.18937322106665277,0,0.0,1.0,5,79.0
695.0,-1.5,-33.5,556,5,0.008992805755395683,552,0.9928057553956835,26,0,6,271,297,0,24.0,0.9230769230769231,7.694145497027113,1,13.0,0.5875090188806593,2,35.0,0.5027383135816936,3,15.0,0.19417923043712093,0,2.0,0.8272205415742085,6,65.0
700.0,-1.25,-33.75,560,5,0.008928571428571428,556,0.9928571428571429,25,0,5,273,298,0,18.0,0.72,7.131944361647652,3,23.0,0.38703724135839856,1,6.0,0.40128832365693273,1,18.0,0.2988056219090228,0,4.0,0.9083780202164511,5,51.0
705.0,-1.25,-34.00000000000001,564,5,0.008865248226950355,560,0.9929078014184397,26,0,5,273,299,0,9.0,0.34615384615384615,6.745640633357647,2,18.0,0.07708486700009844,2,8.0,0.16096145628006028,1,6.0,0.46082241590158696,0,2.0,0.9218041087643566,5,34.0
710.0,-1.75,-34.35000000000001,568,5,0.008802816901408451,564,0.9929577464788732,29,0,7,273,302,0,33.0,1.1379310344827587,8.2329442706203,3,20.0,0.40809611603035495,2,14.0,0.5599942231029205,1,8.0,0.48469844042934923,1,4.0,0.23799808177234086,7,46.0
715.0,-0.75,-34.50000000000001,572,5,0.008741258741258742,568,0.993006993006993,25,0,3,277,302,0,14.0,0.56,8.230580745389362,1,21.0,0.41581347345308944,1,10.0,0.6227375094207755,1,13.0,0.0,0,6.0,0.42769099581597325,3,50.0
720.0,-1.0,-34.70000000000001,576,5,0.008680555555555556,572,0.9930555555555556,22,0,4,281,303,0,19.0,0.8636363636363636,8.827487657260662,1,9.0,0.5081972364679463,3,13.0,0.20743675784309096,0,2.0,0.9293674788949724,0,4.0,0.7837874174682493,4,28.0
725.0,-1.0,-34.900000000000006,580,5,0.008620689655172414,576,0.993103448275862,23,0,4,282,305,0,21.0,0.9130434782608695,8.968365188334126,2,16.0,0.5676319121012147,1,16.0,0.1112738156753763,0,2.0,0.9195658969187384,1,5.0,0.5689412454876213,4,39.0
730.0,-1.0,-35.10000000000001,584,5,0.008561643835616438,580,0.9931506849315068,25,0,4,284,309,0,29.0,1.16,8.815463258866854,2,26.0,0.4952967834524988,0,4.0,0.7565547171041737,0,0.0,0.7354095943932945,2,6.0,0.2026385403744318,4,36.0
735.0,-1.75,-35.45,588,5,0.008503401360544218,584,0.9931972789115646,22,0,7,287,309,0,46.0,2.090909090909091,7.455162078969992,2,28.0,0.35897547392037127,0,0.0,0.9981739864093108,2,3.0,0.3941753861147242,3,17.0,1.6257473975113918e-05,7,48.0
740.0,-0.5,-35.550000000000004,592,5,0.008445945945945946,588,0.9932432432432432,21,0,2,290,311,0,38.0,1.8095238095238095,7.200228009529876,2,38.0,0.46337366803125873,0,0.0,0.282472825044266,0,9.0,0.46582341830982993,0,15.0,0.13481499623954593,2,62.0
745.0,-0.75,-35.7,596,5,0.008389261744966443,592,0.9932885906040269,18,0,3,294,312,0,12.0,0.6666666666666666,9.109680951860541,0,12.0,0.6521722213563955,1,4.0,1.762455284655058e-05,2,10.0,0.6621637812660077,0,0.0,1.0,3,26.0
750.0,-0.5,-35.800000000000004,600,5,0.008333333333333333,596,0.9933333333333333,20,0,2,294,314,0,3.0,0.15,8.32981957332832,0,0.0,0.4049550060567042,0,2.0,0.885129829220553,2,11.0,0.33585176382452514,0,0.0,1.0,2,13.0
755.0,-1.5,-36.1,604,5,0.008278145695364239,600,0.9933774834437086,22,0,6,297,319,0,24.0,1.0909090909090908,9.264382665646027,2,7.0,0.5985959987016967,0,2.0,0.9304107148373179,4,19.0,0.31415475868928405,0,4.0,0.9101538857060415,6,32.0
760.0,-1.25,-36.35,608,5,0.008223684210526315,604,0.993421052631579,20,0,5,300,320,0,27.0,1.35,7.118643031244048,3,20.0,0.4668185099423338,1,3.0,0.3346634296279018,1,22.0,0.39979389997691955,0,2.0,0.9508050690761737,5,47.0
765.0,-0.75,-36.5,612,5,0.008169934640522876,608,0.9934640522875817,22,0,3,300,322,0,7.0,0.3181818181818182,5.878226855934357,1,21.0,0.4611384047556959,1,3.0,0.08964458842411961,1,8.0,0.3170932304696636,0,2.0,0.15697483861919498,3,34.0
770.0,-1.5,-36.8,616,5,0.008116883116883116,612,0.9935064935064936,25,0,6,301,326,0,23.0,0.92,7.683579010225961,1,6.0,0.5598813039038905,1,7.0,0.0,1,11.0,0.6096466615805279,3,12.0,0.0022792262629870376,6,36.0
775.0,-1.0,-37.0,620,5,0.008064516129032258,616,0.9935483870967742,24,0,4,303,327,0,25.0,1.0416666666666667,7.629728267805388,3,20.0,0.3134037940431537,0,0.0,1.0,1,16.0,0.7695854711146192,0,14.0,0.548833619116982,4,50.0
780.0,-1.5,-37.29999999999999,624,5,0.008012820512820512,620,0.9935897435897436,23,0,6,306,329,0,42.0,1.826086956521739,6.003288429724535,6,45.0,0.1853727602887063,0,0.0,1.0,0,2.0,0.45088855285712826,0,4.0,0.9413251435906583,6,51.0
785.0,-1.75,-37.65,628,5,0.007961783439490446,624,0.9936305732484076,26,0,7,306,332,0,53.0,2.0384615384615383,7.855416175983111,6,66.0,0.22828597675040427,0,0.0,1.0,1,3.0,0.646984104515331,0,2.0,0.9567792767899473,7,71.0
790.0,-1.0,-37.85,632,5,0.007911392405063292,628,0.9936708860759493,26,0,4,308,334,0,52.0,2.0,7.59334875807905,3,68.0,0.19635612010176037,0,0.0,0.9158876329550517,1,4.0,0.6702394914348085,0,2.0,0.0443036877237278,4,74.0
795.0,-2.0,-38.25,636,6,0.009433962264150943,631,0.9921383647798742,24,0,8,311,335,0,85.0,3.5416666666666665,7.233026735718451,6,91.0,0.03500894830262001,0,0.0,0.9337527115685091,1,9.0,0.7491606435657182,1,9.0,0.6764591526996628,8,109.0
800.0,-2.0,-38.65,640,7,0.0109375,635,0.9921875,23,0,8,314,337,0,110.0,4.782608695652174,4.528590661467658,8,128.0,3.5681171830600305e-05,0,0.0,0.017378127877870204,0,2.0,0.4707725822370959,0,2.0,0.8288957568361709,8,132.0
805.0,-2.5,-39.15,644,7,0.010869565217391304,638,0.9906832298136646,24,0,10,314,338,0,70.0,2.9166666666666665,5.278459370346757,5,127.0,0.06713939066239198,1,5.0,4.49384605838022e-05,3,9.0,0.5043563448478706,1,3.0,0.43920017096451675,10,144.0
810.0,-1.0,-39.35000000000001,648,7,0.010802469135802469,642,0.9907407407407407,25,0,4,314,339,0,62.0,2.48,6.292092546324628,4,80.0,0.0,0,2.0,0.9394617787563982,0,11.0,0.3283462093922231,0,3.0,0.17040786393668692,4,96.0
815.0,-0.25,-39.4,652,7,0.010736196319018405,646,0.99079754601227,22,0,1,317,339,0,17.0,0.7727272727272727,9.12120671998158,1,67.0,0.09053150670399246,0,2.0,0.909424446073584,0,0.0,0.5343879635777297,0,4.0,0.814854406536142,1,73.0
820.0,-0.25,-39.44999999999999,656,7,0.010670731707317074,650,0.9908536585365854,23,0,1,319,342,0,1.0,0.043478260869565216,10.69064423825309,0,17.0,0.7440172756923253,1,3.0,0.4529498987094753,0,2.0,0.862485521157806,0,2.0,0.9104953779968643,1,24.0
825.0,-0.25,-39.49999999999998,660,7,0.010606060606060607,654,0.990909090909091,22,0,1,320,342,0,3.0,0.13636363636363635,9.470564360269485,1,20.0,0.49105477679199017,0,3.0,0.34521257687356866,0,2.0,0.8814407772791305,0,2.0,0.7499170978195174,1,27.0
830.0,-0.5,-39.59999999999999,664,7,0.010542168674698794,658,0.9909638554216867,20,0,2,323,343,0,12.0,0.6,8.450642352583515,1,25.0,0.5260821448624954,0,0.0,0.292671119923898,0,2.0,0.1709238058114916,1,6.0,0.650314357815425,2,33.0
835.0,-1.25,-39.84999999999999,668,7,0.010479041916167664,662,0.9910179640718563,18,0,5,325,343,0,13.0,0.7222222222222222,6.470494743894749,0,2.0,0.5611234501218061,1,5.0,6.009769572339106e-05,3,9.0,0.0012669278865744245,1,1.0,0.29579753225959404,5,17.0
840.0,-1.0,-40.04999999999999,672,7,0.010416666666666666,666,0.9910714285714286,19,0,4,327,346,0,24.0,1.263157894736842,7.83989147090935,0,0.0,0.9474149202175812,1,10.0,0.0,0,12.0,0.6453730359947653,3,14.0,0.10636215878377843,4,36.0
845.0,-0.25,-40.09999999999998,676,7,0.010355029585798817,670,0.9911242603550295,16,0,1,331,347,0,3.0,0.1875,9.537314522202802,0,0.0,0.9657689221003118,0,0.0,1.0,0,2.0,0.9281736955842912,1,18.0,0.12509776218984645,1,20.0
850.0,0.0,-40.09999999999998,680,7,0.010294117647058823,674,0.9911764705882353,18,0,0,332,350,0,0.0,0.0,9.832808839419608,0,0.0,0.5462567902930394,0,0.0,0.9666430634168515,0,0.0,0.6796275530453888,0,5.0,0.7910645647723478,0,5.0
855.0,-1.0,-40.29999999999998,684,7,0.01023391812865497,678,0.9912280701754386,20,0,4,334,354,0,15.0,0.75,9.162413888956127,2,9.0,0.40604237854096376,0,0.0,0.9627255318192153,2,6.0,0.4739453608809138,0,2.0,0.8385224577247258,4,17.0
860.0,-1.5,-40.59999999999998,688,7,0.010174418604651164,682,0.9912790697674418,18,0,6,338,356,0,30.0,1.6666666666666667,7.492839565954589,3,22.0,0.39526345922336276,0,0.0,0.9236694224801525,2,11.0,0.4154393148492435,1,4.0,0.4981425653702202,6,37.0
865.0,-2.0,-40.99999999999998,692,7,0.010115606936416185,686,0.9913294797687862,18,0,8,340,358,0,57.0,3.1666666666666665,5.710235963300745,4,39.0,0.1978719305923084,1,1.0,0.5449972811343027,3,17.0,0.21129324496562574,0,0.0,0.9607640352800467,8,57.0
870.0,-1.25,-41.249999999999986,696,7,0.010057471264367816,690,0.9913793103448276,18,0,5,340,358,0,21.0,1.1666666666666667,5.771938063069346,2,37.0,0.09539614480091019,2,10.0,0.29758334671885206,1,17.0,0.33628722330977395,0,0.0,1.0,5,64.0
875.0,-0.75,-41.399999999999984,700,7,0.01,694,0.9914285714285714,17,0,3,342,359,0,19.0,1.1176470588235294,8.138690486975534,2,18.0,0.31208282993685105,1,12.0,0.498192694006208,0,0.0,0.7155787485219024,0,2.0,0.869898590920131,3,32.0
880.0,0.0,-41.399999999999984,704,8,0.011363636363636364,697,0.9900568181818182,18,0,0,343,361,0,0.0,0.0,10.6740128245136,0,9.0,0.6902031767459316,0,3.0,0.8456142057451833,0,0.0,0.5079055324837553,0,4.0,0.8890039664456184,0,16.0
885.0,-1.0,-41.59999999999998,708,9,0.012711864406779662,701,0.9901129943502824,19,0,4,344,363,0,10.0,0.5263157894736842,7.4249255709130555,0,0.0,0.4772793123095679,2,6.0,0.4877467907768148,1,7.0,0.6188066839473312,1,5.0,0.5761492982641506,4,18.0
890.0,-1.0,-41.799999999999976,712,9,0.012640449438202247,705,0.9901685393258427,21,0,4,344,365,0,17.0,0.8095238095238095,5.785897123541587,1,4.0,0.3369717601245151,0,6.0,0.625118375598097,1,12.0,0.48380026615780564,2,8.0,0.2905492230196938,4,30.0
895.0,-2.0,-42.19999999999998,716,9,0.012569832402234637,709,0.9902234636871509,22,0,8,344,366,0,45.0,2.0454545454545454,6.56325161934248,2,13.0,0.4680027478713966,1,2.0,0.583815819714268,2,20.0,0.3074438588054632,3,15.0,0.10153154603615641,8,50.0
900.0,-1.25,-42.44999999999999,720,9,0.0125,713,0.9902777777777778,25,0,5,344,369,0,30.0,1.2,6.751277761980242,1,14.0,0.4822828925809385,2,9.0,0.38531715083428314,1,11.0,0.07293577514657303,1,16.0,0.11096134700459569,5,50.0
905.0,-1.75,-42.79999999999998,724,9,0.012430939226519336,717,0.9903314917127072,22,0,7,348,370,0,61.0,2.772727272727273,7.744922954678884,2,24.0,0.23400701865345325,3,24.0,0.37305921491277066,2,17.0,0.48274170696066854,0,6.0,0.7444933637268742,7,71.0
910.0,-1.0,-42.999999999999986,728,9,0.012362637362637362,721,0.9903846153846154,20,0,4,351,371,0,40.0,2.0,6.501072139056103,3,39.0,0.007899395414904517,1,20.0,0.28985540180369374,0,10.0,0.5827826994155045,0,2.0,0.9347895505924959,4,71.0
915.0,-1.0,-43.199999999999996,732,9,0.012295081967213115,725,0.9904371584699454,20,0,4,353,373,0,58.0,2.9,6.9411944413813185,4,58.0,0.19381308364230546,0,1.0,0.7004163759518867,0,0.0,0.02215785633081798,0,4.0,0.5254873994209661,4,63.0
920.0,-1.0,-43.39999999999999,736,9,0.012228260869565218,729,0.9904891304347826,19,0,4,354,373,0,23.0,1.2105263157894737,7.976823349184667,1,41.0,0.2894841657309076,0,0.0,0.9649186286095115,1,5.0,0.0,2,13.0,0.6346345293928882,4,59.0
925.0,-0.75,-43.54999999999999,740,9,0.012162162162162163,733,0.9905405405405405,18,0,3,355,373,0,25.0,1.3888888888888888,7.513599280741464,1,14.0,0.3244775331672263,0,2.0,0.8535853587716529,1,10.0,0.0,1,10.0,0.5196978950606935,3,36.0
930.0,-1.5,-43.84999999999999,744,9,0.012096774193548387,737,0.9905913978494624,17,0,6,358,375,0,30.0,1.7647058823529411,5.681780573655204,1,3.0,9.53218234139975e-05,0,2.0,0.8981489930238399,1,15.0,0.5566846067637354,4,14.0,0.09519282349468239,6,34.0
935.0,-1.5,-44.149999999999984,748,9,0.012032085561497326,741,0.9906417112299465,22,0,6,358,380,0,23.0,1.0454545454545454,7.134771276344818,1,8.0,0.663482872954743,1,3.0,0.5071893482022265,0,2.0,0.922501047162072,4,26.0,0.07270001379035106,6,39.0
940.0,-1.0,-44.34999999999999,752,9,0.011968085106382979,745,0.9906914893617021,20,0,4,360,380,0,24.0,1.2,8.34396986959204,1,13.0,0.6775094300126109,3,13.0,0.2356413080138586,0,2.0,0.8680472657299272,0,16.0,0.42280137194366985,4,44.0
945.0,-0.75,-44.499999999999986,756,9,0.011904761904761904,749,0.9907407407407407,24,0,3,360,384,0,21.0,0.875,8.470081799827023,2,19.0,0.42871472872861627,0,12.0,0.4951929031246131,1,4.0,0.0027961943823865006,0,6.0,0.8435805791298765,3,41.0
950.0,-1.0,-44.69999999999998,760,9,0.011842105263157895,753,0.9907894736842106,26,0,4,362,388,0,10.0,0.38461538461538464,9.287860356308126,2,12.0,0.5861314799253924,1,1.0,0.4938327705989671,0,0.0,0.9395669225916853,1,3.0,0.7162377109925673,4,16.0
955.0,-0.75,-44.84999999999998,764,9,0.011780104712041885,757,0.9908376963350786,25,0,3,364,389,0,21.0,0.84,8.316347921184459,3,21.0,0.452428083416869,0,2.0,0.7639539460621894,0,0.0,0.9868658386833592,0,0.0,0.32413689743063023,3,23.0
960.0,-0.5,-44.94999999999998,768,9,0.01171875,761,0.9908854166666666,21,0,2,369,390,0,6.0,0.2857142857142857,7.604141863987675,2,24.0,0.23218434551825406,0,2.0,0.9058297733306383,0,0.0,0.06463743266972052,0,2.0,0.7973698035194268,2,28.0
965.0,-0.5,-45.04999999999999,772,9,0.011658031088082901,765,0.9909326424870466,21,0,2,371,392,0,7.0,0.3333333333333333,7.977303075320618,1,14.0,0.3329398667288724,0,2.0,0.5309979143139357,1,7.0,0.6052663098627526,0,2.0,0.9536617783207614,2,25.0
970.0,-1.25,-45.3,776,9,0.011597938144329897,769,0.990979381443299,23,0,5,372,395,0,16.0,0.6956521739130435,7.379621542149888,2,18.0,0.3507229451626436,2,10.0,0.46594018709209206,0,2.0,0.9320644398229645,1,4.0,0.011022836464696458,5,34.0
975.0,-1.5,-45.59999999999999,780,9,0.011538461538461539,773,0.9910256410256411,22,0,6,375,397,0,27.0,1.2272727272727273,5.8717322699551096,5,36.0,0.35423179299420016,0,8.0,0.5318371920193247,1,5.0,0.33857737750118616,0,4.0,0.7258950594526175,6,53.0
980.0,-1.25,-45.84999999999999,784,9,0.011479591836734694,777,0.9910714285714286,25,0,5,375,400,0,24.0,0.96,7.056550762596673,4,45.0,0.3795245614296092,1,7.0,0.5712814386599383,0,4.0,0.17821911134225812,0,2.0,0.9485090068660278,5,58.0
985.0,-0.75,-45.999999999999986,788,9,0.011421319796954314,781,0.9911167512690355,28,0,3,375,403,0,13.0,0.4642857142857143,8.450342413486641,1,32.0,0.4410779299534632,0,2.0,0.5135474437335896,1,7.0,0.7174591229244252,1,3.0,0.003492046210550308,3,44.0
990.0,-0.75,-46.149999999999984,792,9,0.011363636363636364,785,0.9911616161616161,26,0,3,378,404,0,17.0,0.6538461538461539,7.854036654243253,1,30.0,0.183803232934894,1,7.0,0.6206420206830714,1,12.0,0.7493240655423419,0,2.0,0.9286981474793403,3,51.0
995.0,-1.5,-46.44999999999998,796,9,0.011306532663316583,789,0.9912060301507538,23,0,6,382,405,0,35.0,1.5217391304347827,6.551525839385926,4,43.0,0.34550181813484326,0,2.0,0.7574711349927719,2,19.0,0.09000060813059706,0,2.0,0.7793007933725942,6,66.0
1000.0,-2.0,-46.84999999999999,800,9,0.01125,793,0.99125,24,0,8,383,407,0,40.0,1.6666666666666667,5.655389607302344,3,41.0,0.37859771206193904,2,5.0,0.5782669902924445,2,29.0,0.09717202900582722,1,4.0,0.06689429292845375,8,79.0
1005.0,-1.0,-47.04999999999998,804,9,0.011194029850746268,797,0.9912935323383084,23,0,4,384,407,0,44.0,1.9130434782608696,6.961303932094103,1,18.0,0.4816605805233698,1,9.0,0.270076578435558,2,37.0,0.45486801528771814,0,1.0,0.33232053724164545,4,65.0
