step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
510.0,-1.0,-17.300000000000004,408,8,0.0196078431372549,402,0.9852941176470589,19,0,4,177,196,0,46.0,2.4210526315789473,8.912918022383552,3,43.0,0.1332838575351262,1,5.0,0.1593491076317601,0,2.0,0.9206369185638703,0,0.0,1.0,4,50.0
515.0,-0.5,-17.400000000000006,412,8,0.019417475728155338,405,0.9830097087378641,16,0,2,182,198,0,5.0,0.3125,7.629754637078705,1,36.0,0.08979518249821435,0,2.0,0.6127352215865816,1,3.0,0.7099049801588145,0,0.0,1.0,2,41.0
520.0,-1.0,-17.600000000000005,416,8,0.019230769230769232,409,0.9831730769230769,18,0,4,183,201,0,21.0,1.1666666666666667,9.175023215162515,1,11.0,0.457932973439932,0,2.0,0.8944469689211748,3,12.0,0.46434256059833173,0,2.0,0.9271482303658839,4,27.0
525.0,-0.25,-17.650000000000006,420,8,0.01904761904761905,413,0.9833333333333333,20,0,1,183,203,0,3.0,0.15,9.483610904830591,0,0.0,0.9082212748707872,0,2.0,0.8828090619827034,1,16.0,0.3619970397822297,0,2.0,0.9134379690398305,1,20.0
530.0,-0.25,-17.700000000000006,424,8,0.018867924528301886,417,0.9834905660377359,20,0,1,184,204,0,2.0,0.1,9.104558932514403,0,0.0,1.0,1,4.0,0.4457439257120104,0,6.0,0.5834822485777155,0,2.0,0.8677032300344286,1,12.0
535.0,-0.75,-17.85,428,9,0.02102803738317757,420,0.9813084112149533,21,0,3,186,207,0,14.0,0.6666666666666666,10.719767488376842,0,0.0,0.9229541628792237,3,16.0,0.46873736830329854,0,2.0,0.8541975751126134,0,2.0,0.9331054983896895,3,20.0
540.0,-0.75,-18.0,432,9,0.020833333333333332,424,0.9814814814814815,21,0,3,187,208,0,4.0,0.19047619047619047,7.382232774767125,0,0.0,0.9726017294454647,1,15.0,0.3033539903665934,1,3.0,0.32035370990393053,1,4.0,0.6157001173741032,3,22.0
545.0,-0.5,-18.100000000000005,436,10,0.022935779816513763,427,0.9793577981651376,23,0,2,187,210,0,9.0,0.391304347826087,6.28004094092889,0,0.0,0.7610972950254045,2,9.0,0.0020715106080033143,0,1.0,0.44549707709145353,0,3.0,0.31410852906318804,2,13.0
550.0,-0.5,-18.200000000000006,440,11,0.025,431,0.9795454545454545,24,0,2,189,213,0,7.0,0.2916666666666667,8.814453206783037,1,3.0,0.6151936006686275,0,10.0,0.5826159723585801,1,4.0,0.5942407613964499,0,0.0,0.27889045946177476,2,17.0
555.0,-0.5,-18.30000000000001,444,11,0.024774774774774775,434,0.9774774774774775,22,0,2,191,213,0,10.0,0.45454545454545453,9.954589023372622,2,10.0,0.1846871868212616,0,0.0,0.8764305002065533,0,0.0,0.601465415172858,0,2.0,0.7619876037826782,2,12.0
560.0,-0.75,-18.450000000000006,448,11,0.024553571428571428,438,0.9776785714285714,18,0,3,196,214,0,23.0,1.2777777777777777,9.95781445124456,3,23.0,0.23260237365051317,0,0.0,0.9401600524187652,0,0.0,0.9602308815784278,0,4.0,0.8433081031825559,3,27.0
565.0,0.0,-18.450000000000006,452,11,0.024336283185840708,442,0.9778761061946902,16,0,0,198,214,0,0.0,0.0,8.53914273617219,0,17.0,0.42066647997090917,0,0.0,1.0,0,0.0,1.0,0,4.0,0.6102585042841182,0,21.0
570.0,-0.75,-18.6,456,11,0.02412280701754386,446,0.9780701754385965,16,0,3,200,216,0,11.0,0.6875,8.963089914056395,0,0.0,0.7984372400367331,0,2.0,0.9667566594910374,0,0.0,0.9568819453794613,3,13.0,0.20942404437146478,3,15.0
575.0,-0.5,-18.700000000000006,460,11,0.02391304347826087,450,0.9782608695652174,17,0,2,203,220,0,9.0,0.5294117647058824,9.048469581395885,0,0.0,0.9400970614987282,0,2.0,0.9473085711689961,0,0.0,0.9226942192274229,2,22.0,0.1138800553170883,2,24.0
580.0,-0.25,-18.750000000000007,464,11,0.023706896551724137,454,0.978448275862069,16,0,1,204,220,0,4.0,0.25,8.367657741487545,0,0.0,0.9438704688694799,0,2.0,0.6162703820519791,0,0.0,1.0,1,14.0,0.4103773210084869,1,16.0
585.0,-1.5,-19.050000000000008,468,11,0.023504273504273504,458,0.9786324786324786,18,0,6,204,222,0,16.0,0.8888888888888888,4.791930912594047,0,0.0,0.4950583432219336,5,16.0,0.05866799131178792,0,0.0,1.0,1,12.0,0.3332344532240799,6,28.0
590.0,-2.0,-19.450000000000006,472,11,0.023305084745762712,462,0.9788135593220338,19,0,8,205,224,0,43.0,2.263157894736842,5.772320993135031,1,5.0,0.7139430184427742,5,37.0,0.04827628572636714,0,0.0,0.9490565978648186,2,22.0,0.00012235230679832665,8,64.0
595.0,-1.25,-19.700000000000006,476,11,0.023109243697478993,466,0.9789915966386554,20,0,5,207,227,0,51.0,2.55,7.35308644711359,1,10.0,0.46373551269801616,4,46.0,0.37496206451508723,0,0.0,0.9485069816937512,0,13.0,0.19033378160866804,5,69.0
600.0,-0.5,-19.800000000000008,480,11,0.022916666666666665,470,0.9791666666666666,21,0,2,208,229,0,14.0,0.6666666666666666,8.488571817307271,0,3.0,0.530940469921228,1,39.0,0.42915034260081775,1,2.0,0.6385586059982197,0,0.0,1.0,2,44.0
605.0,-0.25,-19.85000000000001,484,11,0.022727272727272728,474,0.9793388429752066,23,0,1,210,233,0,3.0,0.13043478260869565,10.581179763225462,1,3.0,0.7210641369997334,0,12.0,0.648121148583836,0,2.0,0.837843493606577,0,2.0,0.8676889122787506,1,19.0
610.0,0.0,-19.85000000000001,488,11,0.022540983606557378,478,0.9795081967213115,23,0,0,214,237,0,0.0,0.0,11.74839467150121,0,0.0,0.8251199231038088,0,0.0,0.8627187734129813,0,2.0,0.8877182527215998,0,4.0,0.9176960733584324,0,6.0
615.0,-0.5,-19.95000000000001,492,11,0.022357723577235773,482,0.9796747967479674,25,0,2,215,240,0,5.0,0.2,10.75696667928612,1,3.0,0.783684567092252,0,2.0,0.9172039252951931,1,4.0,0.29123224814207443,0,2.0,0.8587293620987425,2,11.0
620.0,-0.5,-20.05000000000001,496,11,0.02217741935483871,486,0.9798387096774194,28,0,2,215,243,0,2.0,0.07142857142857142,9.785892103164864,1,1.0,0.7440704456072303,0,2.0,0.9320033639048101,0,3.0,0.414602336733021,1,3.0,0.5962381730986844,2,9.0
625.0,-0.75,-20.20000000000001,500,11,0.022,490,0.98,28,0,3,216,244,0,8.0,0.2857142857142857,8.437715741585405,1,6.0,0.3352554905167606,1,3.0,0.4765566053132481,0,2.0,0.9636581075279544,1,2.0,0.35859867662891876,3,13.0
630.0,-2.5,-20.70000000000001,504,11,0.021825396825396824,494,0.9801587301587301,27,0,10,218,245,0,46.0,1.7037037037037037,6.601151325632418,2,16.0,0.009156748845970274,3,15.0,0.11568324912997931,0,2.0,0.9189498990592305,5,17.0,0.17055274708737134,10,50.0
635.0,-2.75,-21.25000000000001,508,11,0.021653543307086614,498,0.9803149606299213,30,0,11,220,250,0,79.0,2.6333333333333333,6.4205746416044205,3,31.0,0.370504404537241,4,33.0,0.29681970921054274,1,2.0,0.7042103312049343,3,30.0,0.09368322361649391,11,96.0
640.0,-1.0,-21.45000000000001,512,11,0.021484375,501,0.978515625,28,0,4,223,251,0,54.0,1.9285714285714286,7.364786200859447,3,46.0,0.3639708511123054,1,32.0,0.43264257039342374,0,1.0,0.577535607804926,0,21.0,0.29592523313778907,4,100.0
645.0,-0.5,-21.55000000000001,516,11,0.02131782945736434,505,0.9786821705426356,29,0,2,226,255,0,15.0,0.5172413793103449,9.479776162938725,1,34.0,0.5621422521834212,1,13.0,0.3035758227182108,0,0.0,0.7348262249417371,0,5.0,0.9132914074252532,2,52.0
650.0,-0.25,-21.600000000000012,520,11,0.021153846153846155,509,0.9788461538461538,29,0,1,229,258,0,5.0,0.1724137931034483,10.49291536200905,1,7.0,0.6983972001560662,0,3.0,0.6237708427255714,0,0.0,0.9432794858466647,0,2.0,0.8856067224914345,1,12.0
655.0,-0.25,-21.650000000000013,524,11,0.02099236641221374,513,0.9790076335877863,28,0,1,234,262,0,1.0,0.03571428571428571,9.791848139513428,0,0.0,0.3790254991807996,0,2.0,0.9179471946681607,0,0.0,0.9536725659669706,1,5.0,0.5927882458547177,1,7.0
660.0,-1.25,-21.900000000000016,528,11,0.020833333333333332,517,0.9791666666666666,25,0,5,238,263,0,10.0,0.4,6.774737063049575,3,8.0,0.24589693461482276,1,3.0,0.5061065234154637,0,2.0,0.6922902424816769,1,8.0,0.45985694341639,5,21.0
665.0,-1.0,-22.100000000000016,532,11,0.020676691729323307,521,0.9793233082706767,25,0,4,238,263,0,11.0,0.44,6.0485195349074266,0,10.0,0.20346410531397366,1,5.0,0.17947035619707558,2,10.0,0.5949700852461403,1,4.0,0.4676847710241023,4,29.0
670.0,-0.75,-22.250000000000014,536,11,0.020522388059701493,525,0.9794776119402985,27,0,3,238,265,0,10.0,0.37037037037037035,7.181801118557953,0,0.0,0.4579888869976571,2,11.0,0.4855560407060267,0,8.0,0.37807806772924574,1,3.0,0.20529853382160226,3,22.0
675.0,-1.25,-22.500000000000018,540,12,0.022222222222222223,528,0.9777777777777777,27,0,5,240,267,0,17.0,0.6296296296296297,9.020622906840456,1,3.0,0.6442328635754316,1,9.0,0.6348659523363772,2,8.0,0.24725327942480327,1,8.0,0.6346790744325592,5,28.0
680.0,-0.75,-22.650000000000016,544,12,0.022058823529411766,532,0.9779411764705882,25,0,3,244,269,0,17.0,0.68,8.63409418328283,1,8.0,0.6528950701738707,2,11.0,0.05647145890616277,0,10.0,0.5245842908786944,0,4.0,0.8406237531042982,3,33.0
685.0,-1.0,-22.850000000000016,548,12,0.021897810218978103,536,0.9781021897810219,25,0,4,247,272,0,19.0,0.76,8.639287808751053,2,15.0,0.42579132685116255,1,13.0,0.29958708029806697,1,1.0,0.5027354263738142,0,2.0,0.9039774371844562,4,31.0
690.0,-0.5,-22.950000000000017,552,12,0.021739130434782608,540,0.9782608695652174,25,0,2,249,274,0,6.0,0.24,8.667676334263382,1,9.0,0.5338339957951662,0,3.0,0.7078034062717158,0,0.0,0.5588857107045786,1,4.0,0.2403570509050743,2,16.0
695.0,-0.75,-23.100000000000016,556,12,0.02158273381294964,544,0.9784172661870504,24,0,3,252,276,0,17.0,0.7083333333333334,9.61936924339228,2,13.0,0.5853926476924679,1,9.0,0.7154087310316551,0,0.0,1.0,0,5.0,0.4783223764530566,3,27.0
700.0,-0.5,-23.20000000000002,560,12,0.02142857142857143,548,0.9785714285714285,20,0,2,257,277,0,12.0,0.6,9.644280633961316,0,7.0,0.5335115236466599,2,17.0,0.6004946828004774,0,0.0,1.0,0,2.0,0.907917462946899,2,26.0
705.0,-0.75,-23.35000000000002,564,12,0.02127659574468085,552,0.9787234042553191,18,0,3,259,277,0,19.0,1.0555555555555556,7.625762708974204,1,3.0,0.4861292401169292,2,21.0,0.23636651465655462,0,2.0,0.9626493250046885,0,2.0,0.3088135414081682,3,28.0
710.0,-1.75,-23.70000000000002,568,12,0.02112676056338028,556,0.9788732394366197,17,0,7,261,278,0,45.0,2.6470588235294117,5.853803548007545,1,8.0,0.014251175895212142,4,37.0,0.20038533332123737,0,2.0,0.8583069163413364,2,9.0,0.39533270278158994,7,56.0
715.0,-1.25,-23.95000000000002,572,12,0.02097902097902098,560,0.9790209790209791,20,0,5,262,282,0,29.0,1.45,6.240365615335585,2,18.0,0.3944558298057819,1,27.0,0.30459555661938215,2,6.0,0.5316295534791796,0,10.0,0.5512316384668121,5,61.0
720.0,-1.75,-24.300000000000022,576,12,0.020833333333333332,564,0.9791666666666666,23,0,7,262,285,0,46.0,2.0,7.636303803629846,2,28.0,0.3904810162167387,0,7.0,0.7649288238149275,4,19.0,0.45176312955519604,1,3.0,0.11967539943606491,7,57.0
725.0,-1.25,-24.550000000000022,580,12,0.020689655172413793,568,0.9793103448275862,24,0,5,262,286,0,49.0,2.0416666666666665,6.446866426680678,2,38.0,0.24829444098533981,2,12.0,0.3275130717769455,1,21.0,0.3528137676828003,0,1.0,0.2887814557178795,5,72.0
730.0,-2.0,-24.950000000000024,584,12,0.02054794520547945,572,0.9794520547945206,22,0,8,266,288,0,74.0,3.3636363636363638,6.0734843371017515,4,53.0,0.18440551333390037,2,22.0,0.34430017497420995,2,12.0,0.24702502007554497,0,0.0,1.0,8,87.0
735.0,-1.0,-25.150000000000023,588,12,0.02040816326530612,576,0.9795918367346939,22,0,4,268,290,0,52.0,2.3636363636363638,6.285615280543859,1,45.0,0.14736641037264786,1,21.0,0.5167755289192882,2,21.0,0.3118271297521109,0,0.0,1.0,4,87.0
740.0,-1.0,-25.350000000000023,592,12,0.02027027027027027,580,0.9797297297297297,20,0,4,271,291,0,67.0,3.35,8.737587330075892,2,41.0,0.30619166857940056,1,25.0,0.6425529724706605,1,19.0,0.6123337182513678,0,4.0,0.9126266960475895,4,89.0
745.0,-0.75,-25.50000000000002,596,12,0.020134228187919462,584,0.9798657718120806,22,0,3,273,295,0,54.0,2.4545454545454546,9.314395448312798,2,51.0,0.5691713743335787,0,0.0,0.949534081683262,1,8.0,0.512923025278774,0,4.0,0.9549135118434328,3,63.0
750.0,-1.25,-25.75000000000002,600,12,0.02,588,0.98,22,0,5,273,295,0,77.0,3.5,7.549699388257139,2,61.0,0.5383581737724455,0,0.0,0.48349928097501416,3,19.0,0.2967782786354336,0,2.0,0.3771268719514587,5,82.0
755.0,-1.25,-26.000000000000025,604,12,0.019867549668874173,592,0.9801324503311258,26,0,5,273,299,0,17.0,0.6538461538461539,6.592424815298556,0,17.0,0.46981015799616094,1,5.0,0.37501855533940587,1,16.0,0.2309407824211125,3,13.0,0.0003478345458984341,5,51.0
760.0,-1.25,-26.250000000000025,608,12,0.019736842105263157,596,0.9802631578947368,27,0,5,277,304,0,20.0,0.7407407407407407,8.288022678765948,3,9.0,0.5301133910577343,0,4.0,0.7621397166716578,2,11.0,0.5627727497070525,0,15.0,0.5220266879067912,5,39.0
765.0,-0.5,-26.35000000000003,612,12,0.0196078431372549,600,0.9803921568627451,29,0,2,278,307,0,3.0,0.10344827586206896,9.092511214248207,2,14.0,0.3779271382539339,0,2.0,0.9020643540063877,0,8.0,0.6728960338304302,0,4.0,0.86435800136483,2,28.0
770.0,-1.25,-26.60000000000003,616,12,0.01948051948051948,604,0.9805194805194806,31,0,5,279,310,0,16.0,0.5161290322580645,8.706016959235276,2,10.0,0.5894564475731807,1,4.0,0.409714565558497,2,7.0,0.5179472646515101,0,2.0,0.7998150347927981,5,23.0
775.0,-0.25,-26.65000000000003,620,12,0.01935483870967742,608,0.9806451612903225,32,0,1,281,313,0,3.0,0.09375,7.972188141993454,0,5.0,0.44182685291053136,0,3.0,0.4757151963800276,1,12.0,0.5771804685828867,0,2.0,0.6262884611465583,1,22.0
780.0,-1.5,-26.950000000000028,624,12,0.019230769230769232,612,0.9807692307692307,31,0,6,284,315,0,14.0,0.45161290322580644,8.009745658862315,2,8.0,0.5017431210166216,1,4.0,0.6511050300238448,1,7.0,0.44340695680309367,2,7.0,0.4520001627560866,6,26.0
785.0,-0.75,-27.100000000000026,628,12,0.01910828025477707,616,0.9808917197452229,29,0,3,287,316,0,11.0,0.3793103448275862,7.499374660873069,0,6.0,0.6357216646462376,1,9.0,0.7500437711355286,2,12.0,0.2280139169938102,0,9.0,0.6121032934698066,3,36.0
790.0,-2.25,-27.55000000000003,632,12,0.0189873417721519,620,0.9810126582278481,28,0,9,289,317,0,36.0,1.2857142857142858,5.4418035750686675,1,1.0,0.004269565522097799,3,16.0,0.24811286484982184,4,26.0,0.30863345765854844,1,3.0,0.18128441156105665,9,46.0
795.0,-2.0,-27.950000000000028,636,12,0.018867924528301886,624,0.9811320754716981,29,0,8,290,319,0,35.0,1.206896551724138,5.967798163697313,1,6.0,0.0,3,18.0,0.30998928148905597,4,37.0,0.3946637214544631,0,1.0,0.16642741843549466,8,62.0
800.0,-1.75,-28.30000000000003,640,12,0.01875,628,0.98125,28,0,7,292,320,0,53.0,1.8928571428571428,7.04645850749175,1,11.0,0.0,4,34.0,0.41047515646597343,2,28.0,0.2179119651242167,0,4.0,0.9195370982564566,7,77.0
805.0,-1.0,-28.50000000000003,644,12,0.018633540372670808,632,0.9813664596273292,28,0,4,296,324,0,29.0,1.0357142857142858,7.208292277040087,1,16.0,0.6086087169449121,1,33.0,0.41186388969725046,2,27.0,0.22492457445198832,0,4.0,0.9619809255673175,4,80.0
810.0,-1.5,-28.800000000000026,648,12,0.018518518518518517,636,0.9814814814814815,28,0,6,298,326,0,40.0,1.4285714285714286,8.395888833708018,1,21.0,0.7570282521629672,1,13.0,0.5751062001368886,4,34.0,0.26678044983070065,0,2.0,0.5348291379973492,6,70.0
815.0,-1.25,-29.050000000000026,652,12,0.018404907975460124,640,0.9815950920245399,32,0,5,299,331,0,17.0,0.53125,8.737714538480164,0,0.0,0.8407637714892863,0,0.0,0.6336955953844183,2,32.0,0.2483246656685564,3,12.0,0.0008660925054164098,5,44.0
820.0,-0.5,-29.15000000000003,656,12,0.018292682926829267,644,0.9817073170731707,29,0,2,304,333,0,6.0,0.20689655172413793,10.280095860922003,2,6.0,0.3894979124807198,0,2.0,0.9607525075820288,0,2.0,0.7801149385181952,0,16.0,0.7360901410063527,2,26.0
825.0,0.0,-29.15000000000003,660,12,0.01818181818181818,648,0.9818181818181818,27,0,0,309,336,0,0.0,0.0,10.723446088668378,0,8.0,0.3555315071305903,0,2.0,0.9349601484765082,0,0.0,0.9697491517585181,0,4.0,0.8954430332575564,0,14.0
830.0,-0.75,-29.30000000000003,664,12,0.018072289156626505,652,0.9819277108433735,30,0,3,310,340,0,4.0,0.13333333333333333,9.908402142460046,0,0.0,0.7276120773718321,1,3.0,0.13653472011301532,0,2.0,0.8917610672819523,2,5.0,0.6602237284449256,3,10.0
835.0,-1.25,-29.55000000000003,668,12,0.017964071856287425,656,0.9820359281437125,31,0,5,312,343,0,7.0,0.22580645161290322,7.196809905675134,2,3.0,0.5334088831965614,0,1.0,0.6212589638358345,1,3.0,0.6300840912053259,2,9.0,0.2858619819011932,5,16.0
840.0,-2.0,-29.95000000000003,672,12,0.017857142857142856,660,0.9821428571428571,30,0,8,314,344,0,36.0,1.2,5.926602168780881,4,18.0,0.2270468148719372,0,0.0,0.9845444276409876,2,12.0,0.3319006664167658,2,12.0,0.2412572854392923,8,42.0
845.0,-2.25,-30.40000000000003,676,12,0.01775147928994083,664,0.9822485207100592,30,0,9,316,346,0,24.0,0.8,4.853646322532924,4,32.0,0.2785598950407011,0,0.0,0.5474062634736492,3,18.0,0.06597112478618829,2,14.0,0.12650648854680596,9,64.0
850.0,-2.5,-30.90000000000003,680,12,0.01764705882352941,668,0.9823529411764705,29,0,10,319,348,0,57.0,1.9655172413793103,7.00999909537772,2,27.0,0.24394663002751463,1,4.0,0.4634712785977258,3,24.0,0.5381897869102572,4,25.0,0.3178537637920353,10,80.0
855.0,-2.5,-31.40000000000003,684,12,0.017543859649122806,672,0.9824561403508771,27,0,10,321,348,0,78.0,2.888888888888889,5.915594104308559,5,38.0,0.0009233584422495302,0,0.0,0.7027761699750416,4,43.0,0.4621104084115231,1,28.0,0.3784716490353832,10,109.0
860.0,-2.75,-31.95000000000003,688,12,0.01744186046511628,676,0.9825581395348837,25,0,11,323,348,0,120.0,4.8,3.8492958413915153,5,63.0,0.0,0,0.0,1.0,6,67.0,0.04049449396961654,0,11.0,0.5183957500708024,11,141.0
865.0,-3.0,-32.55000000000003,692,12,0.017341040462427744,680,0.9826589595375722,25,0,12,324,349,0,125.0,5.0,5.310383955025361,5,88.0,0.0,0,0.0,0.9316773261079137,7,83.0,0.028793535366678644,0,2.0,0.7476858425799525,12,173.0
870.0,-1.5,-32.85000000000003,696,12,0.017241379310344827,683,0.9813218390804598,24,0,6,326,350,0,75.0,3.125,6.264568652214263,2,81.0,0.25141748754141896,0,0.0,0.9970599385715302,3,66.0,0.13142939911013798,1,4.0,0.01615733896651694,6,151.0
875.0,-0.75,-33.00000000000003,700,12,0.017142857142857144,687,0.9814285714285714,25,0,3,328,353,0,23.0,0.92,7.585420155570407,1,44.0,0.6740039598431539,1,3.0,0.6488356591830531,1,54.0,0.21642532455204302,0,2.0,0.28907096711218006,3,103.0
880.0,-1.25,-33.25000000000003,704,12,0.017045454545454544,691,0.9815340909090909,22,0,5,332,354,0,21.0,0.9545454545454546,7.940982715329182,1,21.0,0.3432877660234734,1,8.0,0.674412542223908,3,38.0,0.315033027158719,0,2.0,0.8806215882746935,5,69.0
885.0,-1.25,-33.50000000000003,708,12,0.01694915254237288,695,0.981638418079096,22,0,5,334,356,0,20.0,0.9090909090909091,6.693551927738532,3,32.0,0.0037412492263760957,1,3.0,0.37059309642183474,1,36.0,0.4674950462717609,0,2.0,0.8853167291432231,5,73.0
890.0,-1.5,-33.800000000000026,712,12,0.016853932584269662,699,0.9817415730337079,24,0,6,336,360,0,25.0,1.0416666666666667,6.99362277164676,1,18.0,0.4433419578883838,3,16.0,0.3894804335093225,1,17.0,0.48601791593039184,1,5.0,0.3214624219859493,6,56.0
895.0,-0.75,-33.950000000000024,716,12,0.01675977653631285,703,0.9818435754189944,28,0,3,336,364,0,17.0,0.6071428571428571,8.684723681615704,0,5.0,0.822189978235185,0,17.0,0.6897418087401299,3,19.0,0.22778725088748633,0,5.0,0.5357828097416261,3,46.0
900.0,-1.5,-34.250000000000014,720,12,0.016666666666666666,707,0.9819444444444444,27,0,6,338,365,0,42.0,1.5555555555555556,8.831304900019312,1,2.0,0.48323677169038376,0,2.0,0.9033315295462361,5,42.0,0.1577019711221674,0,2.0,0.3489249127868674,6,48.0
905.0,-1.75,-34.60000000000001,724,12,0.016574585635359115,711,0.9820441988950276,29,0,7,340,369,0,39.0,1.3448275862068966,7.257397945391625,2,10.0,0.5199335532801851,1,2.0,0.43384007477610603,2,44.0,0.2259840995500814,2,9.0,0.00023102075370832442,7,65.0
910.0,-2.0,-35.00000000000001,728,12,0.016483516483516484,715,0.9821428571428571,30,0,8,344,374,0,55.0,1.8333333333333333,7.785844571369536,3,24.0,0.5690544625901655,4,14.0,0.2244889027640349,1,28.0,0.5291714794181881,0,7.0,0.66894711171944,8,73.0
915.0,-3.0,-35.60000000000001,732,12,0.01639344262295082,719,0.98224043715847,28,0,12,347,375,0,88.0,3.142857142857143,5.9725284399203336,5,44.0,0.2816402229437582,5,38.0,0.1357126316476532,2,15.0,0.358055706016293,0,2.0,0.8827319282814923,12,99.0
920.0,-3.25,-36.25000000000001,736,12,0.016304347826086956,723,0.9823369565217391,31,0,13,349,380,0,83.0,2.6774193548387095,4.834457143910729,5,54.0,0.2561248470536929,3,44.0,0.31475643376772766,4,33.0,0.26720122937805196,1,5.0,0.10447479699704626,13,136.0
925.0,-1.75,-36.60000000000001,740,12,0.016216216216216217,727,0.9824324324324324,31,0,7,351,382,0,71.0,2.2903225806451615,6.975896948197222,3,51.0,0.5266990331294178,1,29.0,0.5990483959333677,3,33.0,0.20626749044839318,0,6.0,0.5403411301023427,7,119.0
930.0,-0.5,-36.70000000000001,744,12,0.016129032258064516,731,0.9825268817204301,31,0,2,352,383,0,4.0,0.12903225806451613,7.858880700120299,0,24.0,0.345237941276623,2,17.0,0.5425537507256114,0,16.0,0.30799794077981735,0,4.0,0.8768896312502753,2,61.0
935.0,-1.5,-37.00000000000001,748,12,0.016042780748663103,735,0.982620320855615,31,0,6,352,383,0,27.0,0.8709677419354839,8.160943140545763,2,11.0,0.17322959325369178,4,29.0,0.3867346978454272,0,2.0,0.853226833532775,0,4.0,0.6321815904344794,6,46.0
940.0,-1.5,-37.300000000000004,752,12,0.015957446808510637,739,0.9827127659574468,30,0,6,354,384,0,21.0,0.7,7.2381383160935435,1,14.0,0.06123771987488704,2,25.0,0.0663492230566884,0,2.0,0.8784175006345695,3,13.0,0.5137303346809924,6,54.0
945.0,-1.25,-37.55000000000001,756,12,0.015873015873015872,743,0.9828042328042328,32,0,5,356,388,0,18.0,0.5625,8.465323806257807,2,12.0,0.3094412854939064,1,14.0,0.5881970216884548,1,3.0,0.7537098808696606,1,16.0,0.47959318258666644,5,45.0
950.0,-1.0,-37.750000000000014,760,12,0.015789473684210527,747,0.9828947368421053,28,0,4,361,389,0,14.0,0.5,7.549266922000588,0,7.0,0.6921181466094629,1,5.0,0.6537076888659452,0,1.0,0.5308942914434472,3,15.0,0.42392452902788574,4,28.0
955.0,-1.0,-37.95000000000001,764,12,0.015706806282722512,751,0.9829842931937173,32,0,4,361,393,0,20.0,0.625,7.47201686949054,0,0.0,0.781629626594335,1,8.0,0.6211173015854764,1,7.0,0.3928616003936045,2,25.0,0.19502896580816298,4,40.0
960.0,-2.25,-38.40000000000001,768,12,0.015625,755,0.9830729166666666,32,0,9,363,395,0,33.0,1.03125,7.874760670459667,2,3.0,0.5658602046807563,0,0.0,0.9570563756866394,4,23.0,0.46570770174085463,3,22.0,0.13085602681594208,9,48.0
965.0,-2.0,-38.80000000000001,772,12,0.015544041450777202,759,0.9831606217616581,34,0,8,366,400,0,52.0,1.5294117647058822,6.306839747470024,0,4.0,0.5485869344501405,0,0.0,0.9501747191738316,5,45.0,0.05205408048582761,3,33.0,0.31613178674079334,8,82.0
970.0,-2.0,-39.20000000000001,776,12,0.015463917525773196,763,0.9832474226804123,29,0,8,372,401,0,50.0,1.7241379310344827,7.254811860224565,1,5.0,0.7222440840903541,0,2.0,0.8124056273600544,5,59.0,0.03734685998455656,2,31.0,0.4491267090144567,8,97.0
975.0,-1.5,-39.50000000000001,780,12,0.015384615384615385,767,0.9833333333333333,33,0,6,374,407,0,38.0,1.1515151515151516,7.517693834166727,2,11.0,0.4018251539207322,1,5.0,0.780035301557703,2,46.0,0.41303773291028734,1,26.0,0.43935833061619894,6,88.0
980.0,-2.25,-39.95000000000001,784,12,0.015306122448979591,770,0.9821428571428571,34,0,9,375,409,0,47.0,1.3823529411764706,7.2755198921515385,5,29.0,0.3399734876416985,0,2.0,0.44040964053523707,1,24.0,0.5482393121128926,3,26.0,0.5366726332921804,9,81.0
985.0,-2.25,-40.40000000000001,788,12,0.015228426395939087,774,0.9822335025380711,35,0,9,377,412,0,37.0,1.0571428571428572,6.2790550815938415,2,31.0,0.3982288299856298,4,14.0,0.001959282415465631,3,22.0,0.26971941760948176,0,20.0,0.5475555988102416,9,87.0
990.0,-2.25,-40.85000000000001,792,12,0.015151515151515152,778,0.9823232323232324,35,0,9,379,414,0,35.0,1.0,6.876150715467494,3,24.0,0.4810134020418191,1,19.0,0.11864443478622644,3,26.0,0.39655398362203453,2,8.0,0.4199984563022848,9,77.0
995.0,-0.25,-40.9,796,12,0.01507537688442211,782,0.9824120603015075,34,0,1,382,416,0,3.0,0.08823529411764706,7.771287744606067,1,15.0,0.3654317166110521,0,6.0,0.5378788022758142,0,12.0,0.6391904487656084,0,11.0,0.4509640387225996,1,44.0
1000.0,-1.0,-41.1,800,12,0.015,786,0.9825,32,0,4,384,416,0,16.0,0.5,8.302163591911576,2,12.0,0.18062143866376856,0,2.0,0.7688425073414832,0,2.0,0.500506818190289,2,9.0,0.6159050238003732,4,25.0
