step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
520.0,-0.5,-22.450000000000006,416,2,0.004807692307692308,413,0.9927884615384616,20,0,2,194,214,0,14.0,0.7,8.743573471713251,2,27.0,0.5054800253027657,0,14.0,0.30609287335488833,0,0.0,0.9755804610378489,0,2.0,0.9640393633390517,2,43.0
525.0,0.0,-22.450000000000006,420,2,0.004761904761904762,417,0.9928571428571429,19,0,0,197,216,0,0.0,0.0,9.105407571513005,0,13.0,0.21597555091026902,0,0.0,0.6190240966040967,0,0.0,0.688518609859265,0,0.0,1.0,0,13.0
530.0,-0.5,-22.55000000000001,424,2,0.0047169811320754715,421,0.9929245283018868,18,0,2,200,218,0,3.0,0.16666666666666666,10.75027547967056,0,0.0,0.6830448936160345,0,2.0,0.9363782016727894,2,3.0,0.39360244670677796,0,0.0,1.0,2,5.0
535.0,-0.25,-22.600000000000012,428,2,0.004672897196261682,425,0.9929906542056075,19,0,1,203,222,0,3.0,0.15789473684210525,10.54473829190399,0,0.0,0.9651099911413596,1,5.0,0.7833350246283378,0,4.0,0.2961393284390869,0,0.0,1.0,1,9.0
540.0,-0.25,-22.650000000000013,432,3,0.006944444444444444,428,0.9907407407407407,16,0,1,206,222,0,8.0,0.5,9.905021037499782,0,0.0,0.9383872413566356,1,8.0,0.4503370713442432,0,0.0,1.0,0,2.0,0.8384036242960965,1,10.0
545.0,-0.25,-22.700000000000014,436,3,0.006880733944954129,432,0.9908256880733946,18,0,1,206,224,0,1.0,0.05555555555555555,8.464975533192149,0,0.0,0.693632022963631,1,2.0,0.34855423367152766,0,0.0,1.0,0,2.0,0.8595393507459903,1,4.0
550.0,-1.0,-22.900000000000013,440,3,0.006818181818181818,436,0.990909090909091,19,0,4,207,226,0,15.0,0.7894736842105263,7.716587007791735,1,3.0,0.716946641040291,3,12.0,0.42529042105512854,0,0.0,0.9380787620394897,0,4.0,0.5148526790296912,4,19.0
555.0,-1.75,-23.250000000000014,444,3,0.006756756756756757,440,0.990990990990991,19,0,7,208,227,0,24.0,1.263157894736842,4.666982903033172,3,11.0,0.2337799226647016,0,13.0,0.1469984267816106,0,0.0,0.9396121877228564,4,17.0,0.3557945576117105,7,41.0
560.0,-0.75,-23.400000000000013,448,3,0.006696428571428571,444,0.9910714285714286,21,0,3,208,229,0,13.0,0.6190476190476191,6.106501760563963,1,11.0,0.3174398626882814,0,0.0,0.5685681432451026,0,0.0,0.7771141278022555,2,23.0,0.14934794779074215,3,34.0
565.0,-1.5,-23.700000000000014,452,3,0.00663716814159292,448,0.9911504424778761,25,0,6,208,233,0,27.0,1.08,7.929139859145229,1,11.0,0.632068981996719,0,0.0,0.5999109375372963,2,6.0,0.5524331230881937,3,14.0,0.0002856732317090759,6,31.0
570.0,-0.5,-23.80000000000002,456,3,0.006578947368421052,452,0.9912280701754386,26,0,2,209,235,0,9.0,0.34615384615384615,8.401043126366417,0,0.0,0.6924864318439157,2,9.0,0.36480340423063545,0,6.0,0.7973341882312203,0,13.0,0.13386132592533567,2,28.0
575.0,-0.75,-23.950000000000017,460,3,0.006521739130434782,456,0.991304347826087,24,0,3,214,238,0,7.0,0.2916666666666667,8.914071289626156,0,0.0,0.9138783645253934,2,14.0,0.4738285637487357,1,4.0,0.40301326941043025,0,2.0,0.8123300778758615,3,20.0
580.0,-1.0,-24.150000000000016,464,3,0.00646551724137931,460,0.9913793103448276,25,0,4,216,241,0,17.0,0.68,9.498770424857973,1,1.0,0.7293797513215096,3,18.0,0.534333610321199,0,3.0,0.3989501290332998,0,2.0,0.9432080392010355,4,24.0
585.0,-1.0,-24.350000000000016,468,3,0.00641025641025641,464,0.9914529914529915,24,0,4,218,242,0,10.0,0.4166666666666667,7.474525677648164,3,9.0,0.23514296604303306,0,14.0,0.5160416286247805,0,0.0,0.4584522796111551,1,3.0,0.4046022258071617,4,26.0
590.0,-1.25,-24.600000000000016,472,3,0.006355932203389831,468,0.9915254237288136,24,0,5,221,245,0,15.0,0.625,7.235672720797877,2,16.0,0.3542418917105789,2,3.0,0.4389189793657793,1,3.0,0.48378277971852396,0,6.0,0.6235041278536768,5,28.0
595.0,-0.75,-24.750000000000014,476,3,0.0063025210084033615,472,0.9915966386554622,27,0,3,223,250,0,22.0,0.8148148148148148,9.5427153832828,2,16.0,0.5688655467628314,0,4.0,0.5129231954615816,1,10.0,0.7390774626426719,0,2.0,0.9067604730221752,3,32.0
600.0,-0.75,-24.900000000000013,480,3,0.00625,476,0.9916666666666667,29,0,3,225,254,0,9.0,0.3103448275862069,8.952869864159494,1,8.0,0.46100874944139647,1,5.0,0.7405445133231354,0,2.0,0.8411307639509736,1,5.0,0.4499818756604303,3,20.0
605.0,-1.25,-25.150000000000013,484,3,0.006198347107438017,480,0.9917355371900827,32,0,5,227,259,0,16.0,0.5,7.434076095978168,4,17.0,0.32646849142522916,0,2.0,0.6726485452781085,1,3.0,0.49355925055020683,0,4.0,0.518192596407706,5,26.0
610.0,-0.75,-25.300000000000008,488,3,0.006147540983606557,484,0.9918032786885246,33,0,3,229,262,0,11.0,0.3333333333333333,9.465156487080595,3,26.0,0.47985823328904315,0,2.0,0.9123742237669904,0,2.0,0.4351757561922963,0,4.0,0.82187159492465,3,34.0
615.0,-1.25,-25.55000000000001,492,3,0.006097560975609756,488,0.991869918699187,34,0,5,230,264,0,11.0,0.3235294117647059,8.921502468388457,1,17.0,0.5106970999183317,1,3.0,0.3496500289694818,2,6.0,0.5916296172114643,1,7.0,0.6751627355022911,5,33.0
620.0,-0.75,-25.700000000000006,496,3,0.006048387096774193,492,0.9919354838709677,34,0,3,232,266,0,13.0,0.38235294117647056,7.6372961331089035,3,21.0,0.25273487508989445,0,2.0,0.11241315268244897,0,6.0,0.7797684311039017,0,0.0,0.5530285899204527,3,29.0
625.0,-2.75,-26.250000000000007,500,3,0.006,496,0.992,34,0,11,235,269,0,52.0,1.5294117647058822,6.217821316270946,8,52.0,0.23007607422501108,0,0.0,1.0,1,4.0,0.43708460732736604,2,8.0,0.3099167016685631,11,64.0
630.0,-2.25,-26.700000000000006,504,3,0.005952380952380952,500,0.9920634920634921,33,0,9,238,271,0,48.0,1.4545454545454546,5.577667747041915,5,71.0,0.2712235632750195,0,0.0,1.0,1,5.0,0.1664671219374461,3,17.0,0.38857968669777637,9,93.0
635.0,-1.5,-27.000000000000007,508,3,0.005905511811023622,504,0.9921259842519685,35,0,6,240,275,0,48.0,1.3714285714285714,8.038004299906982,3,67.0,0.44641769959143374,0,2.0,0.8862806391164961,2,8.0,0.3664959874998956,1,12.0,0.3187207553456516,6,89.0
640.0,-1.25,-27.250000000000007,512,3,0.005859375,508,0.9921875,35,0,5,243,278,0,11.0,0.3142857142857143,7.814644043547943,4,54.0,0.31962902681731165,0,2.0,0.8932844316033773,0,5.0,0.5893004834509414,1,9.0,0.058117084454072605,5,70.0
645.0,-1.5,-27.550000000000008,516,3,0.005813953488372093,512,0.9922480620155039,34,0,6,247,281,0,24.0,0.7058823529411765,7.618239917969439,3,30.0,0.37201625337735716,1,3.0,0.3604390478672777,0,2.0,0.8853375910954645,2,19.0,0.3911614476937615,6,54.0
650.0,-1.5,-27.85000000000001,520,3,0.0057692307692307696,516,0.9923076923076923,32,0,6,251,283,0,19.0,0.59375,6.602269771142168,1,26.0,0.37769756966820023,5,18.0,0.09638950082274957,0,2.0,0.8677867958242577,0,13.0,0.6365678831567598,6,59.0
655.0,-2.0,-28.250000000000007,524,3,0.0057251908396946565,520,0.9923664122137404,33,0,8,253,286,0,31.0,0.9393939393939394,5.3865737331311285,4,26.0,0.24581445717297826,3,31.0,0.4458229023862679,1,4.0,0.3275676021797943,0,2.0,0.33328086488938274,8,63.0
660.0,-2.0,-28.65000000000001,528,3,0.005681818181818182,524,0.9924242424242424,32,0,8,254,286,0,39.0,1.21875,5.085938163314218,3,33.0,0.07453481661116836,2,28.0,0.6088318432628753,1,5.0,0.11382385445477644,2,8.0,0.007469800301640721,8,74.0
665.0,-1.0,-28.850000000000005,532,3,0.005639097744360902,528,0.9924812030075187,32,0,4,256,288,0,12.0,0.375,6.483856931131138,2,28.0,0.19096496313812023,2,24.0,0.2870020510001936,0,3.0,0.7684804445434555,0,9.0,0.10255586035439439,4,64.0
670.0,-2.25,-29.300000000000004,536,3,0.005597014925373134,532,0.9925373134328358,32,0,9,258,290,0,45.0,1.40625,7.907875546458349,4,37.0,0.23088941075058642,5,31.0,0.10165763031377495,0,2.0,0.894483051990547,0,2.0,0.9534652857890533,9,72.0
675.0,-2.0,-29.700000000000003,540,3,0.005555555555555556,536,0.9925925925925926,30,0,8,261,291,0,61.0,2.033333333333333,7.0238684239231794,6,63.0,0.049895305720059,2,33.0,0.06860968848519977,0,0.0,0.8234049030200984,0,2.0,0.8905228714573334,8,98.0
680.0,-1.75,-30.050000000000008,544,3,0.0055147058823529415,540,0.9926470588235294,28,0,7,264,292,0,63.0,2.25,6.583211240682713,5,81.0,0.15585336972163974,0,14.0,0.4460279650615677,2,4.0,0.26286671213417684,0,2.0,0.49757731603178446,7,101.0
685.0,-1.5,-30.350000000000012,548,3,0.005474452554744526,544,0.9927007299270073,28,0,6,268,296,0,75.0,2.6785714285714284,7.506348353062819,3,78.0,0.4047524858108214,0,0.0,0.708781951359127,0,8.0,0.5418339876563598,3,11.0,0.004660540321876923,6,97.0
690.0,-0.5,-30.450000000000014,552,3,0.005434782608695652,548,0.9927536231884058,28,0,2,271,299,0,6.0,0.21428571428571427,8.12960103315414,1,62.0,0.28992493549238635,0,0.0,0.899606711126034,0,2.0,0.8082254452597032,1,17.0,0.43227443712496794,2,81.0
695.0,-0.5,-30.55000000000002,556,3,0.00539568345323741,552,0.9928057553956835,28,0,2,274,302,0,12.0,0.42857142857142855,8.966939231558282,2,23.0,0.47274835566485235,0,2.0,0.7171221670635869,0,2.0,0.523766429204747,0,6.0,0.8857010296045775,2,33.0
700.0,-1.75,-30.900000000000016,560,3,0.005357142857142857,556,0.9928571428571429,29,0,7,275,304,0,19.0,0.6551724137931034,7.171448092328613,1,13.0,0.37279622697545084,2,7.0,0.5853513224730976,3,14.0,0.23983901720206455,1,3.0,0.5268891057836591,7,37.0
705.0,-0.5,-31.00000000000002,564,3,0.005319148936170213,560,0.9929078014184397,31,0,2,276,307,0,8.0,0.25806451612903225,6.8617839176457345,2,8.0,0.313311843881787,0,11.0,0.43494407101451477,0,16.0,0.5294892998675116,0,2.0,0.4208636694903826,2,37.0
710.0,-1.25,-31.25000000000002,568,3,0.00528169014084507,564,0.9929577464788732,28,0,5,279,307,0,18.0,0.6428571428571429,8.062894118980923,0,5.0,0.3725963875061777,4,16.0,0.2948823664061844,1,6.0,0.771067418164422,0,2.0,0.6685219833868936,5,29.0
715.0,-1.0,-31.45000000000002,572,3,0.005244755244755245,568,0.993006993006993,30,0,4,279,309,0,12.0,0.4,7.922065399816474,1,1.0,0.6260172348531411,2,26.0,0.26990127135898184,1,3.0,0.3240678327578547,0,2.0,0.9608986713189148,4,32.0
720.0,-2.25,-31.900000000000023,576,3,0.005208333333333333,572,0.9930555555555556,28,0,9,283,311,0,38.0,1.3571428571428572,7.188963206884635,1,6.0,0.624235324343208,4,28.0,0.3056523081128623,3,13.0,0.2308734176353415,1,6.0,0.48956740439061985,9,53.0
725.0,-1.25,-32.15000000000003,580,3,0.005172413793103448,576,0.993103448275862,27,0,5,285,312,0,24.0,0.8888888888888888,5.804249994291781,3,15.0,0.22979245278838897,2,33.0,0.20487128303307167,0,12.0,0.4216164271621259,0,6.0,0.5008389562769795,5,66.0
730.0,-1.25,-32.40000000000003,584,3,0.005136986301369863,580,0.9931506849315068,24,0,5,290,314,0,23.0,0.9583333333333334,7.556814080375152,1,12.0,0.2089580307236796,3,32.0,0.3499363110748839,0,0.0,0.8589941004835404,1,5.0,0.5336083642938908,5,49.0
735.0,-1.0,-32.60000000000002,588,3,0.00510204081632653,584,0.9931972789115646,25,0,4,291,316,0,20.0,0.8,8.496561067919403,1,12.0,0.468544347626308,2,32.0,0.36379912218996585,1,4.0,0.6049120655986552,0,4.0,0.7427241707893323,4,52.0
740.0,-1.25,-32.85000000000003,592,3,0.005067567567567568,588,0.9932432432432432,24,0,5,295,319,0,26.0,1.0833333333333333,9.096179662945486,0,0.0,0.9704033996399689,2,24.0,0.541633726348655,2,10.0,0.5381502358076975,1,4.0,0.26628791568302523,5,38.0
745.0,-0.25,-32.90000000000002,596,3,0.0050335570469798654,592,0.9932885906040269,24,0,1,297,321,0,2.0,0.08333333333333333,8.10222894759569,0,0.0,0.9113637812817741,0,14.0,0.5687524408472632,1,8.0,0.3689061845347007,0,3.0,0.2026815478447299,1,25.0
750.0,-0.75,-33.05000000000002,600,3,0.005,596,0.9933333333333333,23,0,3,301,324,0,13.0,0.5652173913043478,9.793708382096154,0,0.0,0.8140647591457656,0,2.0,0.7064023526513064,3,15.0,0.23333981559686134,0,4.0,0.8475387197629072,3,21.0
755.0,-0.75,-33.20000000000002,604,3,0.004966887417218543,600,0.9933774834437086,24,0,3,302,326,0,7.0,0.2916666666666667,8.025562142433055,2,5.0,0.419860650892259,1,4.0,0.32566433320370464,0,13.0,0.15453535653497566,0,4.0,0.9135668054803838,3,26.0
760.0,-1.5,-33.50000000000001,608,3,0.004934210526315789,604,0.993421052631579,25,0,6,303,328,0,27.0,1.08,7.7605212793239495,5,23.0,0.25877583427616485,0,3.0,0.5879136214588583,1,4.0,0.4857897574924869,0,2.0,0.5768377468371335,6,32.0
765.0,-1.5,-33.800000000000004,612,3,0.004901960784313725,608,0.9934640522875817,25,0,6,305,330,0,32.0,1.28,8.360985953408143,4,37.0,0.1657850580354691,0,0.0,0.7762936927353021,0,0.0,0.8501275599215341,2,11.0,0.27326571618698536,6,48.0
770.0,-1.25,-34.050000000000004,616,3,0.00487012987012987,612,0.9935064935064936,21,0,5,309,330,0,44.0,2.0952380952380953,8.326555264422808,4,41.0,0.10576492387762068,1,4.0,0.4606857377517292,0,2.0,0.9180823881169166,0,9.0,0.6382375791056288,5,56.0
775.0,-0.5,-34.150000000000006,620,3,0.004838709677419355,616,0.9935483870967742,20,0,2,312,332,0,11.0,0.55,8.954552723236779,2,38.0,0.22820885811099795,0,0.0,0.6872397795353266,0,2.0,0.8815759726185859,0,2.0,0.8133075955749156,2,42.0
780.0,-0.5,-34.250000000000014,624,3,0.004807692307692308,620,0.9935897435897436,19,0,2,315,334,0,10.0,0.5263157894736842,10.163483904839577,1,17.0,0.5821164874630829,0,2.0,0.9595263246101702,1,4.0,0.2501278212211201,0,2.0,0.8725368630061687,2,25.0
785.0,-0.25,-34.300000000000004,628,3,0.004777070063694267,624,0.9936305732484076,18,0,1,317,335,0,2.0,0.1111111111111111,9.610497869642582,1,10.0,0.3975742782363952,0,2.0,0.8931020129530557,0,3.0,0.1471921274099091,0,2.0,0.9712056569095916,1,17.0
790.0,-1.0,-34.5,632,3,0.004746835443037975,628,0.9936708860759493,21,0,4,317,338,0,11.0,0.5238095238095238,9.397310243811287,1,15.0,0.6126991482937645,1,3.0,0.3561937683160089,0,2.0,0.9434916925891029,2,5.0,0.4787907161449877,4,25.0
795.0,-1.0,-34.7,636,3,0.0047169811320754715,632,0.9937106918238994,22,0,4,318,340,0,25.0,1.1363636363636365,8.899619390659721,1,20.0,0.6174303481010056,3,15.0,0.2136743879082458,0,2.0,0.9557300078610744,0,4.0,0.43009286880315756,4,41.0
800.0,-1.75,-35.050000000000004,640,3,0.0046875,636,0.99375,24,0,7,322,346,0,51.0,2.125,8.296803661412232,2,26.0,0.5627634904180806,4,33.0,0.29570078162916164,1,2.0,0.6083919571981051,0,0.0,0.3921975386370492,7,61.0
805.0,-1.0,-35.25000000000001,644,3,0.004658385093167702,640,0.9937888198757764,23,0,4,323,346,0,37.0,1.608695652173913,7.467894906076165,3,37.0,0.33556270492241624,1,32.0,0.22411857028306575,0,1.0,0.5610898990278331,0,0.0,1.0,4,70.0
810.0,-1.25,-35.50000000000001,648,3,0.004629629629629629,644,0.9938271604938271,20,0,5,326,346,0,51.0,2.55,6.942314779380789,1,39.0,0.07793132486523091,3,19.0,4.845866523631156e-05,1,5.0,0.43295254374969505,0,2.0,0.9043478815349134,5,65.0
815.0,-0.25,-35.55,652,3,0.004601226993865031,648,0.9938650306748467,18,0,1,329,347,0,32.0,1.7777777777777777,8.633496053233085,1,40.0,0.2340359484658283,0,13.0,0.1381133564315571,0,2.0,0.6941422252428034,0,2.0,0.9121300573970834,1,57.0
820.0,-0.75,-35.699999999999996,656,3,0.004573170731707317,652,0.9939024390243902,20,0,3,331,351,0,8.0,0.4,9.078827955635926,1,2.0,0.4821236051720127,0,0.0,1.0,1,7.0,0.7807592659652721,1,5.0,0.4896140230455079,3,14.0
825.0,-0.75,-35.849999999999994,660,3,0.004545454545454545,656,0.9939393939393939,21,0,3,332,353,0,19.0,0.9047619047619048,7.818609727513177,1,7.0,0.7216206680881869,0,2.0,0.956908259767329,1,12.0,0.4676193158502856,1,9.0,0.4762753377570835,3,30.0
830.0,-1.5,-36.149999999999984,664,3,0.004518072289156626,660,0.9939759036144579,22,0,6,333,355,0,29.0,1.3181818181818181,5.869379589084319,0,0.0,0.7978886081882798,0,2.0,0.9789370712368729,5,29.0,0.017776167729433967,1,6.0,0.19552919867180063,6,37.0
835.0,-1.5,-36.44999999999998,668,3,0.004491017964071856,664,0.9940119760479041,23,0,6,333,356,0,37.0,1.608695652173913,5.668899514270255,0,0.0,0.6683599831925212,1,4.0,0.3271280644859567,4,48.0,0.34687723455138053,1,8.0,0.10349326234605209,6,60.0
840.0,-2.0,-36.84999999999998,672,3,0.004464285714285714,668,0.9940476190476191,23,0,8,334,357,0,76.0,3.3043478260869565,7.537073506824938,1,4.0,0.6348714324285684,2,14.0,0.3518473266744496,4,55.0,0.38686526349052774,1,9.0,0.0,8,82.0
845.0,-1.0,-37.049999999999976,676,3,0.004437869822485207,672,0.9940828402366864,23,0,4,336,359,0,37.0,1.608695652173913,6.6175850495352275,1,9.0,0.40582931706677616,1,16.0,0.2114654143811623,2,45.0,0.3026539961204725,0,0.0,1.0,4,70.0
850.0,-1.75,-37.39999999999998,680,3,0.004411764705882353,676,0.9941176470588236,19,0,7,340,359,0,51.0,2.6842105263157894,7.4700222189705565,3,19.0,0.18505168988691945,1,19.0,0.0,3,30.0,0.3007304098881875,0,4.0,0.8760061995416185,7,72.0
855.0,-1.0,-37.59999999999999,684,3,0.0043859649122807015,680,0.9941520467836257,19,0,4,342,361,0,36.0,1.894736842105263,7.987611921877836,4,36.0,0.32025633870617737,0,0.0,1.0,0,14.0,0.3217175001747034,0,4.0,0.9018761118464088,4,54.0
860.0,-0.5,-37.699999999999996,688,3,0.00436046511627907,684,0.9941860465116279,20,0,2,343,363,0,9.0,0.45,8.42199072444772,1,29.0,0.4469716279903431,0,0.0,1.0,1,2.0,0.6419828982688228,0,2.0,0.45922965568426377,2,33.0
865.0,-0.75,-37.849999999999994,692,3,0.004335260115606936,688,0.9942196531791907,20,0,3,343,363,0,11.0,0.55,8.846178954301042,0,7.0,0.26359775241003347,0,2.0,0.8994768252610892,0,0.0,0.9837845928890055,3,13.0,5.162379436840134e-05,3,22.0
870.0,-0.25,-37.899999999999984,696,3,0.004310344827586207,692,0.9942528735632183,18,0,1,347,365,0,5.0,0.2777777777777778,9.766251512927962,1,5.0,0.4765538984396962,0,2.0,0.8275628916231629,0,0.0,0.9887478915417316,0,15.0,0.5497184954798898,1,22.0
875.0,0.0,-37.899999999999984,700,3,0.004285714285714286,696,0.9942857142857143,19,0,0,350,369,0,0.0,0.0,10.851245469109283,0,0.0,0.9348907815002147,0,2.0,0.6866211919092349,0,0.0,0.9301633719360152,0,2.0,0.9502316060782995,0,4.0
880.0,-0.75,-38.04999999999998,704,3,0.004261363636363636,700,0.9943181818181818,18,0,3,351,369,0,8.0,0.4444444444444444,7.2312860370817855,0,0.0,0.6779430151907256,2,9.0,0.21500182710557683,0,2.0,0.9294261920217024,1,3.0,0.4646931445401545,3,14.0
885.0,-0.75,-38.19999999999998,708,3,0.00423728813559322,704,0.9943502824858758,19,0,3,352,371,0,9.0,0.47368421052631576,5.783087055245118,1,3.0,0.5924263291405885,2,15.0,0.07866056799587437,0,2.0,0.607695344773112,0,0.0,0.3073822632609387,3,20.0
890.0,-1.25,-38.44999999999998,712,3,0.004213483146067416,708,0.9943820224719101,19,0,5,354,373,0,24.0,1.263157894736842,7.2120796454274165,3,14.0,0.5068761023113706,1,12.0,0.28501711252751344,1,7.0,0.03090823388512352,0,0.0,0.570580195479022,5,33.0
895.0,-1.0,-38.64999999999998,716,3,0.004189944134078212,712,0.994413407821229,21,0,4,354,375,0,19.0,0.9047619047619048,7.918869450369871,2,20.0,0.5332675233369233,1,4.0,0.0026464380943026977,1,5.0,0.0,0,0.0,1.0,4,29.0
900.0,-1.25,-38.89999999999998,720,3,0.004166666666666667,716,0.9944444444444445,21,0,5,357,378,0,43.0,2.0476190476190474,8.154546444122941,3,29.0,0.4609598183615227,1,9.0,0.46855098790466765,1,12.0,0.6295683382524863,0,4.0,0.9230342113088852,5,54.0
905.0,-0.75,-39.049999999999976,724,3,0.004143646408839779,720,0.994475138121547,20,0,3,361,381,0,10.0,0.5,8.042878260992989,3,28.0,0.3631922282429373,0,0.0,0.9831862420198212,0,2.0,0.9201735336375574,0,4.0,0.9593226004486233,3,34.0
910.0,-0.5,-39.14999999999998,728,3,0.004120879120879121,724,0.9945054945054945,21,0,2,362,383,0,10.0,0.47619047619047616,8.520957767647266,2,21.0,0.3823409075412493,0,2.0,0.7639074467276622,0,0.0,1.0,0,2.0,0.04732608088569056,2,25.0
915.0,-0.5,-39.249999999999986,732,3,0.004098360655737705,728,0.994535519125683,25,0,2,362,387,0,8.0,0.32,8.838789456382703,0,12.0,0.4049653675277284,1,5.0,0.7572036517429055,0,0.0,0.9884354853655679,1,7.0,4.2330009914098096e-05,2,24.0
920.0,-0.75,-39.399999999999984,736,3,0.004076086956521739,732,0.9945652173913043,25,0,3,364,389,0,9.0,0.36,8.091484826827823,3,15.0,0.35850649193274886,0,1.0,0.584622757229315,0,2.0,0.8416182239304328,0,0.0,1.0,3,18.0
925.0,-1.5,-39.69999999999998,740,3,0.004054054054054054,736,0.9945945945945946,22,0,6,367,389,0,18.0,0.8181818181818182,7.040513061633507,2,22.0,0.2374952997899723,3,8.0,0.38446167949777943,1,3.0,0.6523603855327136,0,2.0,0.882797840365757,6,35.0
930.0,-0.5,-39.79999999999998,744,3,0.004032258064516129,740,0.9946236559139785,21,0,2,368,389,0,10.0,0.47619047619047616,7.311033068348905,2,15.0,0.22548283937672117,0,12.0,0.4397689293317086,0,2.0,0.5850849898630829,0,2.0,0.9570516955377357,2,31.0
935.0,-1.0,-39.999999999999986,748,3,0.004010695187165776,744,0.9946524064171123,21,0,4,369,390,0,13.0,0.6190476190476191,8.490147892298845,0,4.0,0.4052189137526059,2,11.0,0.5964330326800446,2,6.0,0.0139528864140969,0,2.0,0.9667899389120487,4,23.0
940.0,-0.5,-40.099999999999994,752,3,0.003989361702127659,748,0.9946808510638298,22,0,2,369,391,0,7.0,0.3181818181818182,8.70271132045748,1,5.0,0.6371088422411043,1,11.0,0.24222163670419872,0,9.0,0.5609695129831346,0,2.0,0.9520837262569211,2,27.0
945.0,-1.5,-40.39999999999999,756,3,0.003968253968253968,752,0.9947089947089947,19,0,6,373,392,0,28.0,1.4736842105263157,6.90211389488406,2,11.0,0.4516553289098382,4,19.0,0.0004931077936842867,0,2.0,0.9802425001218529,0,4.0,0.4877302250426339,6,36.0
950.0,-1.25,-40.65,760,3,0.003947368421052632,756,0.9947368421052631,23,0,5,375,398,0,37.0,1.608695652173913,7.446960227262035,2,21.0,0.5520758345087028,1,22.0,0.32152376959250883,0,0.0,0.9629569406550161,2,13.0,0.4616794414506169,5,56.0
955.0,-0.5,-40.75000000000001,764,3,0.003926701570680628,760,0.9947643979057592,24,0,2,375,399,0,5.0,0.20833333333333334,8.122053131307837,1,13.0,0.4418206750944141,0,7.0,0.8108745761075006,0,0.0,0.9464794340762658,1,10.0,0.14864937730969693,2,30.0
960.0,-1.5,-41.050000000000004,768,3,0.00390625,764,0.9947916666666666,22,0,6,378,400,0,30.0,1.3636363636363635,7.7956448327378745,3,16.0,0.21561156925029631,1,13.0,0.6450700695529437,0,0.0,0.4707168589272008,2,12.0,6.167702692939742e-05,6,41.0
965.0,-1.0,-41.25,772,3,0.0038860103626943004,768,0.9948186528497409,20,0,4,382,402,0,20.0,1.0,6.860255108869208,1,16.0,0.2868734968359822,2,23.0,0.5612008317185304,1,4.0,0.4837946584601948,0,7.0,0.21075249665646953,4,50.0
970.0,-0.25,-41.29999999999999,776,3,0.003865979381443299,772,0.9948453608247423,19,0,1,385,404,0,14.0,0.7368421052631579,7.099658866667487,0,3.0,0.7390518169577209,1,24.0,0.08828964984630178,0,2.0,0.8612880309320433,0,0.0,1.0,1,29.0
975.0,-1.25,-41.54999999999999,780,3,0.0038461538461538464,776,0.9948717948717949,22,0,5,385,407,0,29.0,1.3181818181818181,9.139125883729251,1,2.0,0.7110706923687123,4,37.0,0.0010694162176322188,0,2.0,0.904174446819152,0,4.0,0.8705318225498525,5,45.0
980.0,-0.75,-41.69999999999999,784,3,0.003826530612244898,780,0.9948979591836735,24,0,3,386,410,0,15.0,0.625,7.877365488564401,2,10.0,0.44827172486230704,1,23.0,0.301280746656866,0,2.0,0.6169657166120436,0,4.0,0.9639373756724178,3,39.0
985.0,-1.25,-41.94999999999999,788,3,0.0038071065989847717,784,0.9949238578680203,24,0,5,387,411,0,11.0,0.4583333333333333,6.845184618540601,2,12.0,0.22470519694346902,0,6.0,0.6228767026703586,3,10.0,0.4002951149157354,0,2.0,0.4870472117800717,5,30.0
990.0,-1.25,-42.199999999999996,792,3,0.003787878787878788,788,0.9949494949494949,25,0,5,387,412,0,13.0,0.52,8.301691951917194,1,7.0,0.2921892826650646,1,1.0,0.0,1,15.0,0.6164601122941116,2,8.0,0.3057646421005868,5,31.0
995.0,-0.75,-42.349999999999994,796,3,0.0037688442211055275,792,0.9949748743718593,26,0,3,390,416,0,11.0,0.4230769230769231,8.268977690160058,2,14.0,0.3887858566798369,0,0.0,1.0,1,6.0,0.6403378469553505,0,4.0,0.6300388541407276,3,24.0
1000.0,-1.0,-42.550000000000004,800,3,0.00375,796,0.995,24,0,4,394,418,0,28.0,1.1666666666666667,7.754907975938445,4,32.0,0.40061651172912993,0,0.0,0.9925110782027716,0,5.0,0.3672552421949769,0,2.0,0.9312026568120474,4,39.0
1005.0,-1.25,-42.800000000000004,804,3,0.0037313432835820895,800,0.9950248756218906,27,0,5,395,422,0,29.0,1.0740740740740742,7.938678148155549,2,36.0,0.29079088496358235,0,0.0,0.9281151932191759,3,12.0,0.28084068378644067,0,4.0,0.9370187741337674,5,52.0
1010.0,-1.0,-43.0,808,3,0.0037128712871287127,804,0.995049504950495,24,0,4,399,423,0,30.0,1.25,8.648999502443624,2,28.0,0.4854663543091606,0,0.0,0.9452295573632952,1,16.0,0.5470298976707222,1,5.0,0.7698553067878633,4,49.0
