step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
525.0,-1.0,-16.60000000000001,420,0,0.0,419,0.9976190476190476,17,0,4,170,187,0,11.0,0.6470588235294118,8.218795293923858,1,11.0,0.6581358844358633,0,2.0,0.8750836654395108,0,0.0,0.673263865286414,3,10.0,0.22604342934176685,4,23.0
530.0,-0.75,-16.750000000000007,424,0,0.0,423,0.9976415094339622,18,0,3,170,188,0,12.0,0.6666666666666666,7.114690083070144,1,16.0,0.5505843138222948,1,3.0,0.3534863166470091,0,0.0,0.9417020421328622,1,14.0,0.26683493727031304,3,33.0
535.0,-1.0,-16.950000000000006,428,0,0.0,427,0.9976635514018691,21,0,4,171,192,0,19.0,0.9047619047619048,7.577178824018027,2,24.0,0.492242268628714,1,4.0,0.3024506996537642,0,0.0,0.8241542958537682,1,5.0,0.26328385479956246,4,33.0
540.0,-0.5,-17.050000000000008,432,0,0.0,431,0.9976851851851852,21,0,2,173,194,0,8.0,0.38095238095238093,8.468646808041182,0,8.0,0.4466385677804854,1,6.0,0.641759889375274,1,2.0,0.49676485671696646,0,0.0,1.0,2,16.0
545.0,-0.25,-17.10000000000001,436,0,0.0,435,0.9977064220183486,19,0,1,175,194,0,2.0,0.10526315789473684,10.163343701742818,1,2.0,0.5138623037195036,0,2.0,0.9182327135800186,0,0.0,0.190868559928537,0,0.0,1.0,1,4.0
550.0,-0.25,-17.15000000000001,440,0,0.0,439,0.9977272727272727,15,0,1,180,195,0,2.0,0.13333333333333333,11.165099403410863,1,2.0,0.6404617227255573,0,2.0,0.837166454644931,0,0.0,1.0,0,4.0,0.8758965838836146,1,8.0
555.0,-0.5,-17.25000000000001,444,0,0.0,443,0.9977477477477478,17,0,2,182,199,0,10.0,0.5882352941176471,10.689539233506371,1,7.0,0.6353240596072047,1,5.0,0.5636093483343397,0,2.0,0.9589870126794985,0,4.0,0.9024293365328322,2,18.0
560.0,-0.75,-17.40000000000001,448,0,0.0,447,0.9977678571428571,17,0,3,182,199,0,14.0,0.8235294117647058,8.128764819160612,1,12.0,0.6311068073609442,1,6.0,0.3450656175731763,0,2.0,0.9554889093394515,1,3.0,0.2757324103074334,3,23.0
565.0,-0.75,-17.550000000000008,452,0,0.0,451,0.9977876106194691,21,0,3,182,203,0,22.0,1.0476190476190477,8.101627943873822,1,17.0,0.42314031640766536,1,4.0,0.38866094438265497,1,4.0,0.45056293396889013,0,3.0,0.6164675440913326,3,28.0
570.0,-1.25,-17.800000000000008,456,0,0.0,455,0.9978070175438597,20,0,5,183,203,0,42.0,2.1,8.982464755770902,3,32.0,0.36713034594188093,0,2.0,0.5995840298526125,2,12.0,0.3128246330200358,0,0.0,1.0,5,46.0
575.0,-1.0,-18.000000000000007,460,0,0.0,459,0.9978260869565218,17,0,4,187,204,0,49.0,2.8823529411764706,8.080543818225276,4,49.0,0.22006295264932976,0,0.0,1.0,0,6.0,0.17080754398341955,0,2.0,0.9878321781041862,4,57.0
580.0,-0.75,-18.150000000000006,464,0,0.0,463,0.9978448275862069,14,0,3,191,205,0,22.0,1.5714285714285714,8.16492391493289,2,36.0,0.2642184349837534,0,0.0,1.0,1,5.0,8.717114857679425e-06,0,2.0,0.7918983914624057,3,43.0
585.0,-0.75,-18.300000000000004,468,0,0.0,467,0.9978632478632479,15,0,3,192,207,0,30.0,2.0,7.133489841039146,2,27.0,0.37184268927017256,0,2.0,0.879590132813863,0,0.0,1.0,1,5.0,0.1551378224246717,3,34.0
590.0,-0.75,-18.45,472,1,0.00211864406779661,470,0.9957627118644068,14,0,3,193,207,0,15.0,1.0714285714285714,6.891985099412702,0,14.0,0.548970485257229,0,2.0,0.7721713851350906,0,0.0,1.0,3,19.0,0.24923493975253735,3,35.0
595.0,-1.25,-18.7,476,1,0.0021008403361344537,474,0.9957983193277311,15,0,5,194,209,0,33.0,2.2,6.673673513167313,0,0.0,0.6490533447042538,2,5.0,0.2896798455438402,0,2.0,0.9010220940141217,3,34.0,0.22907172078583896,5,41.0
600.0,-1.25,-18.95,480,1,0.0020833333333333333,478,0.9958333333333333,15,0,5,194,209,0,21.0,1.4,4.886270040732953,2,5.0,0.3345128012926643,3,18.0,0.0028509248906908647,0,2.0,0.881110868772857,0,26.0,0.08712090578709063,5,51.0
605.0,-1.25,-19.200000000000003,484,1,0.002066115702479339,482,0.9958677685950413,16,0,5,194,210,0,33.0,2.0625,5.105111957092358,2,15.0,0.23412768156433467,1,22.0,0.11932245351480293,1,3.0,0.24415755689047638,1,7.0,0.0,5,47.0
610.0,-0.25,-19.250000000000004,488,1,0.0020491803278688526,486,0.9959016393442623,17,0,1,194,211,0,17.0,1.0,8.139859221223011,0,13.0,0.3438849946363815,1,17.0,0.0,0,2.0,0.38283606015798927,0,0.0,0.9616223950864602,1,32.0
615.0,0.0,-19.250000000000004,492,1,0.0020325203252032522,490,0.9959349593495935,18,0,0,196,214,0,0.0,0.0,11.548603479628774,0,0.0,0.8490034306558348,0,0.0,0.9782423712799336,0,2.0,0.8470928353846984,0,0.0,0.945407887736394,0,2.0
620.0,0.0,-19.250000000000004,496,1,0.0020161290322580645,494,0.9959677419354839,18,0,0,198,216,0,0.0,0.0,11.460107999043373,0,0.0,0.8887487652506474,0,0.0,0.9156238208916049,0,2.0,0.6721878107049857,0,2.0,0.986606291913271,0,4.0
625.0,-0.5,-19.350000000000005,500,1,0.002,498,0.996,14,0,2,203,217,0,5.0,0.35714285714285715,9.941549929599626,1,2.0,0.49882990449928966,0,0.0,0.9351915438142429,1,3.0,0.5128885923894072,0,2.0,0.8922159724104022,2,7.0
630.0,-0.5,-19.450000000000006,504,1,0.001984126984126984,502,0.996031746031746,15,0,2,205,220,0,3.0,0.2,8.177698642174253,0,1.0,0.7968943190336095,0,0.0,0.94567651728643,1,1.0,0.055083318408149735,1,4.0,0.3146364531311605,2,6.0
635.0,-0.75,-19.600000000000005,508,1,0.001968503937007874,506,0.9960629921259843,19,0,3,205,224,0,13.0,0.6842105263157895,9.75108482456701,1,3.0,0.7482625798739957,0,2.0,0.9750930156222023,2,10.0,0.3311881547912567,0,2.0,0.694109209196275,3,17.0
640.0,-0.75,-19.750000000000004,512,2,0.00390625,509,0.994140625,21,0,3,207,228,0,28.0,1.3333333333333333,9.092258333537664,1,8.0,0.5842728307082153,0,2.0,0.8223576620418017,2,20.0,0.3130718501775473,0,2.0,0.9525597548198139,3,32.0
645.0,-2.0,-20.150000000000002,516,2,0.003875968992248062,513,0.9941860465116279,22,0,8,207,229,0,31.0,1.4090909090909092,5.550665433712762,4,25.0,0.4263698265917838,3,7.0,0.261943641990711,0,12.0,0.21383207117188058,1,3.0,0.006767606220786884,8,47.0
650.0,-1.75,-20.5,520,2,0.0038461538461538464,517,0.9942307692307693,23,0,7,209,232,0,33.0,1.434782608695652,5.778574780197791,3,29.0,0.3550090535150382,3,17.0,0.23906513287697267,1,4.0,0.4994301684992093,0,0.0,1.0,7,50.0
655.0,-1.75,-20.85,524,2,0.003816793893129771,521,0.9942748091603053,27,0,7,209,236,0,57.0,2.111111111111111,8.125342872956026,4,32.0,0.4303682333732919,3,28.0,0.0,0,2.0,0.9126978622509767,0,2.0,0.8817666061531446,7,64.0
660.0,-0.75,-20.999999999999996,528,2,0.003787878787878788,525,0.9943181818181818,29,0,3,212,241,0,10.0,0.3448275862068966,8.490736976698878,3,32.0,0.3571913350918406,0,22.0,0.4169996225964467,0,2.0,0.9157141333821269,0,4.0,0.9391555917341954,3,60.0
665.0,-0.75,-21.14999999999999,532,2,0.0037593984962406013,529,0.9943609022556391,30,0,3,213,243,0,11.0,0.36666666666666664,8.055446292041434,3,21.0,0.3326099291607484,0,2.0,0.8365554754420095,0,2.0,0.6330796812377982,0,4.0,0.6183800956803795,3,29.0
670.0,-2.25,-21.59999999999999,536,2,0.0037313432835820895,533,0.9944029850746269,32,0,9,213,245,0,23.0,0.71875,6.868571515848888,3,27.0,0.2158430614222542,0,2.0,0.841484646693062,3,10.0,0.188529974480088,3,12.0,0.4466165985154891,9,51.0
675.0,-2.0,-21.99999999999999,540,2,0.003703703703703704,537,0.9944444444444445,33,0,8,214,247,0,30.0,0.9090909090909091,6.842573149946742,5,33.0,0.3598599971401699,2,6.0,0.30230334424552513,1,17.0,0.4722445872007322,0,12.0,0.6665905813251746,8,68.0
680.0,-2.5,-22.499999999999993,544,2,0.003676470588235294,541,0.9944852941176471,34,0,10,217,251,0,46.0,1.3529411764705883,6.609544532953869,3,37.0,0.4053320626182608,6,30.0,0.0011475552966448354,0,6.0,0.7914472322339545,1,2.0,0.2659630150148601,10,75.0
685.0,-1.25,-22.749999999999996,548,2,0.0036496350364963502,545,0.9945255474452555,35,0,5,218,253,0,35.0,1.0,6.222064520494527,0,21.0,0.3657594556813654,3,47.0,0.30173278592477476,1,9.0,0.43248806273016804,1,6.0,0.07925044810618756,5,83.0
690.0,-2.25,-23.199999999999996,552,2,0.0036231884057971015,549,0.9945652173913043,32,0,9,222,254,0,69.0,2.15625,6.020217993886076,2,27.0,0.15561315396645733,3,49.0,0.4122019398506418,4,24.0,0.34894604090735404,0,4.0,0.7491491022106129,9,104.0
695.0,-2.75,-23.749999999999996,556,2,0.0035971223021582736,553,0.9946043165467626,32,0,11,224,256,0,46.0,1.4375,4.806516164831664,7,52.0,0.0019530571205215897,1,38.0,0.23432761254295856,3,31.0,0.2460634644970552,0,2.0,0.9162573040747332,11,123.0
700.0,-2.25,-24.199999999999996,560,2,0.0035714285714285713,557,0.9946428571428572,31,0,9,226,257,0,57.0,1.8387096774193548,5.841914374750512,5,69.0,0.05261771098445171,0,5.0,0.5090745940645266,3,29.0,0.32976453024054264,1,3.0,0.20247731340994737,9,106.0
705.0,-1.25,-24.449999999999996,564,2,0.0035460992907801418,561,0.9946808510638298,33,0,5,228,261,0,44.0,1.3333333333333333,6.552382212213221,2,55.0,0.4850457855814974,1,11.0,0.4988830075578317,2,37.0,0.2210392292525688,0,4.0,0.14487544112120046,5,107.0
710.0,-1.5,-24.749999999999996,568,2,0.0035211267605633804,565,0.9947183098591549,34,0,6,231,265,0,31.0,0.9117647058823529,7.7062683022841405,1,31.0,0.5506580578377714,3,24.0,0.45784793167229243,2,32.0,0.3312390368579718,0,2.0,0.8108365139417671,6,89.0
715.0,-1.5,-25.049999999999997,572,2,0.0034965034965034965,569,0.9947552447552448,33,0,6,234,267,0,19.0,0.5757575757575758,6.186165180297393,3,25.0,0.18009894215488287,2,26.0,0.35183129532499463,1,18.0,0.4191257058271793,0,2.0,0.8681143574478859,6,71.0
720.0,-2.0,-25.45,576,2,0.003472222222222222,573,0.9947916666666666,35,0,8,235,270,0,31.0,0.8857142857142857,6.4790988680025885,2,24.0,0.2066891575531797,1,16.0,0.5100356484557681,4,18.0,0.42662415519143027,1,3.0,0.2450220500857334,8,61.0
725.0,-1.0,-25.650000000000002,580,2,0.0034482758620689655,577,0.9948275862068966,35,0,4,237,272,0,12.0,0.34285714285714286,6.441883291877152,1,10.0,0.5881903490381626,1,5.0,0.3957386867110894,1,23.0,0.25904778275678864,1,5.0,0.08716157248016392,4,43.0
730.0,-1.5,-25.950000000000003,584,2,0.003424657534246575,581,0.9948630136986302,33,0,6,241,274,0,20.0,0.6060606060606061,8.331585874506366,1,4.0,0.5633749489202599,3,16.0,0.4625182934029125,2,15.0,0.32982055791277565,0,5.0,0.8082491588465593,6,40.0
735.0,-1.0,-26.150000000000002,588,2,0.003401360544217687,585,0.9948979591836735,34,0,4,243,277,0,12.0,0.35294117647058826,8.138904520915405,1,9.0,0.4967968580042179,3,22.0,0.2577695700317214,0,7.0,0.6022168665737201,0,4.0,0.9224081059773173,4,42.0
740.0,-1.75,-26.500000000000004,592,2,0.0033783783783783786,589,0.9949324324324325,35,0,7,246,281,0,35.0,1.0,8.470235499457305,2,19.0,0.41313839137900815,4,25.0,0.37722611209144347,1,7.0,0.752650349444965,0,2.0,0.5770741968788843,7,53.0
745.0,-2.5,-27.000000000000007,596,2,0.003355704697986577,593,0.9949664429530202,36,0,10,247,283,0,47.0,1.3055555555555556,6.676286869546164,3,32.0,0.4393854442049641,3,29.0,0.2701125549502208,1,3.0,0.25364313505763536,3,10.0,0.016819913359244862,10,74.0
750.0,-2.5,-27.500000000000007,600,2,0.0033333333333333335,597,0.995,32,0,10,252,284,0,71.0,2.21875,6.016900005896531,4,49.0,0.0564368635349163,3,20.0,0.17094485494971795,2,12.0,0.32537683413896334,1,20.0,0.6074684927011634,10,101.0
755.0,-1.75,-27.85000000000001,604,2,0.0033112582781456954,601,0.9950331125827815,28,0,7,257,285,0,74.0,2.642857142857143,6.227904791815794,6,76.0,0.14298328285098255,1,19.0,0.2094261489022394,0,7.0,0.6074283969268324,0,9.0,0.7601783699042737,7,111.0
760.0,-2.0,-28.250000000000007,608,2,0.003289473684210526,605,0.9950657894736842,30,0,8,257,287,0,51.0,1.7,6.615852972580384,3,69.0,0.33582215877309557,4,19.0,0.20113440832691304,0,0.0,0.020033086388733353,1,3.0,0.3368813807980612,8,91.0
765.0,-0.75,-28.400000000000006,612,2,0.0032679738562091504,609,0.9950980392156863,32,0,3,258,290,0,35.0,1.09375,7.825600797046706,1,41.0,0.45560880202504267,1,24.0,0.5875677442613289,1,5.0,0.4626808683786063,0,2.0,0.10949627395874525,3,72.0
770.0,-1.25,-28.650000000000006,616,2,0.003246753246753247,613,0.9951298701298701,29,0,5,264,293,0,21.0,0.7241379310344828,8.770674751689516,2,22.0,0.337470804425716,0,9.0,0.8706463449110918,1,10.0,0.48031873501456035,2,10.0,0.5346258998635338,5,51.0
775.0,-1.0,-28.850000000000005,620,2,0.0032258064516129032,617,0.9951612903225806,28,0,4,267,295,0,17.0,0.6071428571428571,8.39289118744342,3,34.0,0.3832412951685875,1,3.0,0.5959840700876964,0,2.0,0.7561297550504594,0,8.0,0.6724965769174233,4,47.0
780.0,-1.25,-29.100000000000005,624,2,0.003205128205128205,621,0.9951923076923077,27,0,5,269,296,0,17.0,0.6296296296296297,7.751430686167515,1,25.0,0.4564382796077443,4,18.0,0.1304400562780494,0,2.0,0.9276635923222464,0,2.0,0.8287401324693124,5,47.0
785.0,-1.5,-29.400000000000002,628,2,0.0031847133757961785,625,0.9952229299363057,28,0,6,271,299,0,29.0,1.0357142857142858,7.878164072865126,1,2.0,0.6030824658118608,4,38.0,0.3652254253301446,1,4.0,0.33666147904577925,0,2.0,0.8792364503296933,6,46.0
790.0,-1.25,-29.650000000000006,632,2,0.0031645569620253164,629,0.995253164556962,29,0,5,273,302,0,46.0,1.5862068965517242,7.759507638871551,1,6.0,0.41784575728044593,3,46.0,0.516959472544391,0,5.0,0.5789312994646694,1,5.0,0.5363997450699356,5,62.0
795.0,-1.25,-29.900000000000006,636,2,0.0031446540880503146,633,0.9952830188679245,30,0,5,275,305,0,20.0,0.6666666666666666,6.804392177108066,3,16.0,0.3666013750045509,2,38.0,0.3291333536182186,0,0.0,0.35413678849871877,0,5.0,0.7300488471425284,5,59.0
800.0,-1.5,-30.200000000000003,640,2,0.003125,637,0.9953125,29,0,6,277,306,0,27.0,0.9310344827586207,7.05926871931561,1,13.0,0.4321677634006086,2,17.0,0.2940009352522182,2,7.0,0.33253976078627034,1,3.0,0.47273344214359636,6,40.0
805.0,-1.0,-30.400000000000002,644,2,0.003105590062111801,641,0.9953416149068323,30,0,4,279,309,0,18.0,0.6,6.834272184844128,1,14.0,0.0034842423824116143,2,14.0,0.22675186202490138,0,7.0,0.7395088139941429,1,4.0,0.12780999492375766,4,39.0
810.0,-1.25,-30.650000000000002,648,2,0.0030864197530864196,645,0.9953703703703703,27,0,5,284,311,0,38.0,1.4074074074074074,9.017921340854487,2,24.0,0.0,3,16.0,0.33928655280672,0,2.0,0.9177618378717312,0,5.0,0.7806124740109793,5,47.0
815.0,-0.75,-30.8,652,2,0.003067484662576687,649,0.995398773006135,26,0,3,285,311,0,35.0,1.3461538461538463,8.05354977734625,2,34.0,0.0,0,16.0,0.248836665467366,1,3.0,0.5690402017567522,0,4.0,0.7966590533573645,3,57.0
820.0,-0.75,-30.95,656,2,0.003048780487804878,653,0.9954268292682927,26,0,3,287,313,0,9.0,0.34615384615384615,7.316195490654261,0,13.0,0.20291594630739826,2,9.0,0.23526317620543835,0,1.0,0.3477540300113357,1,3.0,0.55885947180983,3,26.0
825.0,-0.5,-31.05,660,2,0.0030303030303030303,657,0.9954545454545455,23,0,2,290,313,0,6.0,0.2608695652173913,7.77207838911314,0,0.0,1.0,0,12.0,0.607728844803713,1,5.0,0.47592190723755506,1,6.0,0.16497865550852017,2,23.0
830.0,-0.5,-31.150000000000006,664,2,0.0030120481927710845,661,0.9954819277108434,21,0,2,292,313,0,11.0,0.5238095238095238,9.468257408426151,0,0.0,1.0,0,2.0,0.7637277449493705,0,0.0,0.4097138463995142,2,13.0,0.5157239259282582,2,15.0
835.0,-0.5,-31.250000000000007,668,2,0.0029940119760479044,665,0.9955089820359282,16,0,2,297,313,0,4.0,0.25,8.581628135324813,0,0.0,1.0,1,4.0,0.010431454425497703,0,0.0,1.0,1,14.0,0.6318164269741832,2,18.0
840.0,-1.0,-31.450000000000003,672,2,0.002976190476190476,669,0.9955357142857143,17,0,4,300,317,0,24.0,1.411764705882353,8.710169869051784,0,0.0,0.9980707969857779,2,14.0,0.4859781514128344,0,0.0,1.0,2,14.0,0.4670537751043787,4,28.0
845.0,0.0,-31.450000000000003,676,2,0.0029585798816568047,673,0.9955621301775148,17,0,0,301,318,0,0.0,0.0,8.083292047891819,0,0.0,0.9658171023972424,0,8.0,0.6952316931245742,0,0.0,0.9584568317476625,0,13.0,0.08570900678023186,0,21.0
850.0,-0.75,-31.6,680,2,0.0029411764705882353,677,0.9955882352941177,18,0,3,303,321,0,10.0,0.5555555555555556,10.033983771393121,0,0.0,0.7554399440051398,1,1.0,0.36288588031972935,0,0.0,0.988664240827198,2,9.0,0.18347329523902947,3,10.0
855.0,-1.0,-31.8,684,2,0.0029239766081871343,681,0.9956140350877193,21,0,4,305,326,0,13.0,0.6190476190476191,9.491253029597528,1,4.0,0.7054691843770448,2,8.0,0.3318850561540374,1,1.0,0.6502085053822364,0,7.0,0.1537155057910808,4,20.0
860.0,-0.75,-31.95,688,2,0.0029069767441860465,685,0.9956395348837209,21,0,3,309,330,0,22.0,1.0476190476190477,8.40124594437209,1,4.0,0.5857734974850385,2,18.0,0.33196253672706666,0,0.0,0.756502491234239,0,0.0,1.0,3,22.0
865.0,-0.5,-32.050000000000004,692,2,0.002890173410404624,689,0.9956647398843931,20,0,2,311,331,0,11.0,0.55,9.067892883915142,2,11.0,0.522050301196357,0,10.0,0.2544381756665155,0,2.0,0.8426563316168929,0,2.0,0.8817227944449617,2,25.0
870.0,-0.25,-32.099999999999994,696,2,0.0028735632183908046,693,0.9956896551724138,20,0,1,313,333,0,1.0,0.05,9.911333028030649,1,8.0,0.39422775484099937,0,0.0,0.9442670507255471,0,2.0,0.9166343298925831,0,4.0,0.8906409896016837,1,14.0
875.0,-0.75,-32.24999999999999,700,2,0.002857142857142857,697,0.9957142857142857,22,0,3,313,335,0,11.0,0.5,8.298588670984794,2,10.0,0.5070988518377197,0,2.0,0.9444406027066159,1,3.0,0.36524169669070494,0,4.0,0.6909053052460133,3,19.0
880.0,-0.75,-32.39999999999999,704,2,0.002840909090909091,701,0.9957386363636364,24,0,3,313,337,0,9.0,0.375,8.303705283656932,0,7.0,0.4717100316704937,0,2.0,0.821795448347763,1,2.0,0.43322975355488574,2,10.0,0.6345888862197693,3,21.0
885.0,-0.75,-32.54999999999999,708,2,0.002824858757062147,705,0.9957627118644068,26,0,3,313,339,0,7.0,0.2692307692307692,7.403480907642362,1,4.0,0.32717062306948885,1,4.0,0.4870593790080609,0,3.0,0.7639916757514401,1,8.0,0.2058370951123494,3,19.0
890.0,-1.75,-32.89999999999999,712,2,0.0028089887640449437,709,0.9957865168539326,28,0,7,313,341,0,35.0,1.25,8.317009154665714,2,14.0,0.4597203600006209,3,15.0,0.19215708180989227,1,4.0,0.6620124224512822,1,6.0,0.37161001215277595,7,39.0
895.0,-1.75,-33.24999999999999,716,2,0.002793296089385475,713,0.9958100558659218,23,0,7,318,341,0,59.0,2.5652173913043477,5.076208894682737,2,24.0,0.24867569876436763,4,35.0,0.07059996385371792,0,0.0,0.32290714702160844,1,5.0,0.16329723370353627,7,64.0
900.0,-2.0,-33.65,720,2,0.002777777777777778,717,0.9958333333333333,21,0,8,320,341,0,66.0,3.142857142857143,5.436344217891339,3,39.0,0.002937131390652061,2,35.0,0.07242748035366446,1,4.0,6.87996688071777e-06,2,13.0,0.49162949501821035,8,91.0
905.0,-1.5,-33.949999999999996,724,2,0.0027624309392265192,721,0.9958563535911602,19,0,6,323,342,0,75.0,3.9473684210526314,7.283276834548605,4,59.0,3.3052509520331655e-05,1,17.0,0.24584144517465129,1,9.0,0.4614873595295295,0,9.0,0.7568706721224977,6,94.0
910.0,-0.75,-34.099999999999994,728,2,0.0027472527472527475,725,0.9958791208791209,20,0,3,324,344,0,68.0,3.4,9.45560938323968,2,62.0,0.05502954607805643,0,0.0,0.9648636237235937,1,14.0,0.6353950276712129,0,0.0,0.6819928183341261,3,76.0
915.0,-0.5,-34.199999999999996,732,2,0.00273224043715847,729,0.9959016393442623,18,0,2,328,346,0,64.0,3.5555555555555554,10.293684813964152,2,64.0,0.0,0,0.0,0.9540322614009631,0,2.0,0.7120529342441334,0,2.0,0.9839870171743446,2,68.0
920.0,-0.5,-34.3,736,2,0.002717391304347826,733,0.9959239130434783,16,0,2,332,348,0,8.0,0.5,9.948643838877054,0,33.0,0.5474915607598345,0,0.0,0.961821157431485,2,10.0,0.6116158219927559,0,2.0,0.8501843897626176,2,45.0
925.0,-0.5,-34.400000000000006,740,2,0.002702702702702703,737,0.995945945945946,16,0,2,335,351,0,4.0,0.25,8.91473425401264,0,0.0,0.9877303214586121,0,2.0,0.8544176194096131,1,9.0,0.39971012467343475,1,5.0,0.651907462584177,2,16.0
930.0,-0.5,-34.50000000000001,744,2,0.002688172043010753,741,0.9959677419354839,16,0,2,336,352,0,9.0,0.5625,9.612428271925348,0,0.0,0.7863359820921038,0,2.0,0.9294748183646584,2,11.0,0.33187818612640285,0,2.0,0.815921323472929,2,15.0
935.0,-0.25,-34.55,748,2,0.00267379679144385,745,0.9959893048128342,16,0,1,336,352,0,3.0,0.1875,8.084223752466297,1,3.0,0.4178421389149667,0,2.0,0.05514366129476106,0,6.0,0.386938265919001,0,2.0,0.8601851955472694,1,13.0
940.0,-1.0,-34.74999999999999,752,2,0.0026595744680851063,749,0.9960106382978723,17,0,4,336,353,0,13.0,0.7647058823529411,5.777734214885558,0,3.0,0.09743295564481554,2,10.0,0.0003024605425842676,1,3.0,0.4696668330192993,1,4.0,0.2172721301019842,4,20.0
945.0,-0.75,-34.89999999999999,756,2,0.0026455026455026454,753,0.996031746031746,16,0,3,338,354,0,14.0,0.875,7.136533087344826,1,5.0,0.47135951123968434,0,8.0,0.6777337687858462,1,8.0,0.48095814006885085,1,6.0,0.07103419301319863,3,27.0
950.0,-0.25,-34.94999999999998,760,2,0.002631578947368421,757,0.9960526315789474,16,0,1,341,357,0,13.0,0.8125,10.190730642790262,0,0.0,0.9896871132237792,0,2.0,0.9028022610894394,1,13.0,0.43264757839342066,0,1.0,0.4924324348072819,1,16.0
955.0,0.0,-34.94999999999998,764,2,0.002617801047120419,761,0.9960732984293194,17,0,0,341,358,0,0.0,0.0,10.82490156891396,0,0.0,0.462170430626765,0,0.0,0.9195639969075027,0,3.0,0.7689559779743018,0,0.0,1.0,0,3.0
960.0,-0.25,-34.99999999999997,768,2,0.0026041666666666665,765,0.99609375,15,0,1,345,360,0,3.0,0.2,10.417752104122735,1,3.0,0.6065899229665769,0,0.0,0.7169616715183567,0,2.0,0.9665206715563028,0,2.0,0.87005470824656,1,7.0
965.0,-0.25,-35.04999999999996,772,2,0.0025906735751295338,769,0.9961139896373057,14,0,1,348,362,0,3.0,0.21428571428571427,9.646526644606379,0,0.0,0.8258047290710184,1,3.0,0.49546080030167255,0,2.0,0.534077018823502,0,2.0,0.9201632052224388,1,7.0
970.0,-0.25,-35.09999999999995,776,2,0.002577319587628866,773,0.9961340206185567,15,0,1,350,365,0,5.0,0.3333333333333333,10.790846297196365,0,0.0,0.9063046741432768,0,2.0,0.9583293354901774,1,7.0,0.6551981154818812,0,0.0,0.8417854381890825,1,9.0
975.0,-0.25,-35.14999999999994,780,2,0.002564102564102564,777,0.9961538461538462,16,0,1,350,366,0,2.0,0.125,10.121904414669416,1,2.0,0.6541591666228496,0,2.0,0.9498823024726262,0,0.0,0.6209907974670829,0,2.0,0.9416769674546754,1,6.0
980.0,-1.25,-35.39999999999994,784,2,0.002551020408163265,781,0.9961734693877551,16,0,5,351,367,0,14.0,0.875,7.6895068643651365,3,10.0,0.3534257656580183,1,3.0,0.4513099756539181,1,3.0,0.3305685251976548,0,2.0,0.935853636028226,5,18.0
985.0,-0.25,-35.44999999999993,788,2,0.0025380710659898475,785,0.9961928934010152,16,0,1,352,368,0,6.0,0.375,6.416103196953957,1,13.0,0.31219827472106587,0,0.0,0.6947325459024049,0,1.0,0.21177381225231448,0,2.0,0.3699592210161167,1,16.0
990.0,-1.0,-35.649999999999935,792,2,0.0025252525252525255,789,0.9962121212121212,15,0,4,355,370,0,18.0,1.2,8.558207391033612,1,11.0,0.3452649459434166,0,0.0,0.9572015106175449,0,2.0,0.937978550593494,3,11.0,0.37936658827523395,4,24.0
995.0,-0.25,-35.699999999999925,796,2,0.002512562814070352,793,0.9962311557788944,18,0,1,355,373,0,2.0,0.1111111111111111,9.541137847845322,1,2.0,0.6668710527480931,0,0.0,0.8992827090744401,0,2.0,0.9173051104563332,0,12.0,0.5136675579712753,1,16.0
1000.0,-1.0,-35.89999999999991,800,2,0.0025,797,0.99625,18,0,4,356,374,0,12.0,0.6666666666666666,8.502210297244758,1,7.0,0.61491848249014,1,4.0,0.599940487193279,1,3.0,0.6102690767259473,1,4.0,0.2634489913775843,4,18.0
1005.0,0.0,-35.89999999999991,804,2,0.0024875621890547263,801,0.996268656716418,22,0,0,357,379,0,0.0,0.0,8.89992257492731,0,0.0,0.856025384779401,0,2.0,0.5939560025495375,0,0.0,0.5938793931383249,0,0.0,0.6384196293056101,0,2.0
1010.0,-0.5,-35.99999999999992,808,2,0.0024752475247524753,805,0.9962871287128713,23,0,2,358,381,0,6.0,0.2608695652173913,10.8792115927012,1,3.0,0.6319798992061212,1,5.0,0.7747712620698153,0,2.0,0.756571943893244,0,2.0,0.8761823365419434,2,12.0
1015.0,-0.5,-36.09999999999993,812,2,0.0024630541871921183,809,0.9963054187192119,22,0,2,360,382,0,13.0,0.5909090909090909,9.238055317291156,1,8.0,0.031405611801098424,0,0.0,0.8132612226021525,1,7.0,0.5874269662406252,0,2.0,0.8865783592816843,2,17.0
1020.0,-1.5,-36.39999999999993,816,2,0.0024509803921568627,813,0.9963235294117647,23,0,6,362,385,0,28.0,1.2173913043478262,6.014268709783706,3,22.0,0.38500817638519763,1,3.0,0.26203217071381024,1,6.0,0.31227785011877945,1,4.0,0.24317015184538193,6,35.0
