step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
510.0,-1.0,-19.150000000000006,408,3,0.007352941176470588,405,0.9926470588235294,24,0,4,202,226,0,17.0,0.7083333333333334,6.717031380997127,2,18.0,0.2689182634248187,1,9.0,0.6364713845118006,1,6.0,0.30276005331289935,0,2.0,0.23580238724108074,4,35.0
515.0,-1.25,-19.400000000000006,412,3,0.007281553398058253,409,0.9927184466019418,23,0,5,204,227,0,28.0,1.2173913043478262,8.48130327760942,3,19.0,0.23717375049027126,0,2.0,0.6957259405388377,2,9.0,0.31257046085799806,0,0.0,0.6091640115063771,5,30.0
520.0,0.0,-19.400000000000006,416,3,0.007211538461538462,413,0.9927884615384616,24,0,0,207,231,0,0.0,0.0,9.995914508582759,0,17.0,0.44576744107292265,0,2.0,0.8054032246230125,0,4.0,0.7339766595161041,0,2.0,0.8654365292288955,0,25.0
525.0,-0.25,-19.450000000000006,420,3,0.007142857142857143,417,0.9928571428571429,22,0,1,211,233,0,3.0,0.13636363636363635,11.177331765731264,1,3.0,0.6771401034481696,0,2.0,0.7196388221397809,0,2.0,0.8845319081170482,0,4.0,0.8674034453728586,1,11.0
530.0,-0.75,-19.600000000000005,424,3,0.007075471698113208,421,0.9929245283018868,21,0,3,214,235,0,7.0,0.3333333333333333,9.732420824243528,1,3.0,0.5409510866341667,2,6.0,0.5660657959373908,0,2.0,0.7799063804234515,0,2.0,0.8495406828526343,3,13.0
535.0,-0.5,-19.700000000000006,428,3,0.007009345794392523,425,0.9929906542056075,22,0,2,214,236,0,9.0,0.4090909090909091,7.542174794623822,1,8.0,0.4206176457529666,0,6.0,0.5495992387383325,0,2.0,0.4837743276618334,1,3.0,0.44214034014650033,2,19.0
540.0,-1.0,-19.900000000000002,432,3,0.006944444444444444,429,0.9930555555555556,24,0,4,214,238,0,12.0,0.5,6.721100944052883,0,3.0,0.5650431264709087,2,9.0,0.5455318755904524,2,7.0,0.004443513508732567,0,3.0,0.3203299128086951,4,22.0
545.0,-0.75,-20.049999999999997,436,3,0.006880733944954129,433,0.9931192660550459,29,0,3,217,246,0,20.0,0.6896551724137931,8.787666828751693,0,0.0,0.8443152305168043,0,7.0,0.5970498000315709,3,24.0,0.5116655117069829,0,0.0,0.2602740720192053,3,31.0
550.0,-1.0,-20.249999999999996,440,3,0.006818181818181818,437,0.9931818181818182,32,0,4,218,250,0,18.0,0.5625,9.866097327741718,1,4.0,0.7370442443876878,2,11.0,0.6469316644757009,0,20.0,0.6678194469667301,1,7.0,0.7045892880465459,4,42.0
555.0,-0.75,-20.399999999999995,444,3,0.006756756756756757,441,0.9932432432432432,34,0,3,222,256,0,12.0,0.35294117647058826,8.122627586401665,2,10.0,0.538757358839052,0,7.0,0.39143085416482704,1,4.0,0.5450090455696116,0,2.0,0.8512009455350579,3,23.0
560.0,-2.0,-20.799999999999994,448,3,0.006696428571428571,445,0.9933035714285714,35,0,8,224,259,0,28.0,0.8,6.960435152836025,3,18.0,0.5026443605447528,3,9.0,0.2118799255292994,2,8.0,0.30955297047116076,0,0.0,0.8513806826943745,8,35.0
565.0,-2.0,-21.199999999999992,452,3,0.00663716814159292,449,0.9933628318584071,35,0,8,225,260,0,54.0,1.542857142857143,7.592051859720545,4,32.0,0.31518264413606684,1,15.0,0.3127530816865552,3,22.0,0.48585415794066505,0,2.0,0.9306473577554282,8,71.0
570.0,-1.0,-21.39999999999999,456,3,0.006578947368421052,453,0.993421052631579,33,0,4,230,263,0,15.0,0.45454545454545453,7.94655102059174,3,38.0,0.22847939975436626,0,4.0,0.733043995509406,1,20.0,0.5134296843243487,0,4.0,0.8834284042007784,4,66.0
575.0,-1.0,-21.599999999999987,460,3,0.006521739130434782,457,0.9934782608695653,30,0,4,234,264,0,18.0,0.6,8.063124451647825,2,23.0,0.37928994633331536,0,2.0,0.9447783228702725,2,11.0,0.31798697593459646,0,4.0,0.708891943682557,4,40.0
580.0,-1.25,-21.84999999999999,464,3,0.00646551724137931,461,0.9935344827586207,31,0,5,234,265,0,11.0,0.3548387096774194,7.2859955201763835,1,15.0,0.32521702045737055,0,2.0,0.8873729865612067,1,9.0,0.14049668756507697,3,11.0,0.409626450841561,5,37.0
585.0,-1.75,-22.19999999999999,468,3,0.00641025641025641,465,0.9935897435897436,32,0,7,236,268,0,21.0,0.65625,7.673837491422516,3,19.0,0.35011804606354163,1,3.0,0.43677543239324595,3,11.0,0.5083170644046519,0,13.0,0.6436379103290435,7,46.0
590.0,-1.5,-22.49999999999999,472,3,0.006355932203389831,469,0.9936440677966102,30,0,6,239,269,0,35.0,1.1666666666666667,7.628125867094647,4,37.0,0.31466755788670786,0,2.0,0.14726081284609283,0,13.0,0.6351549285753064,2,8.0,0.6778542595165309,6,60.0
595.0,-1.5,-22.799999999999986,476,3,0.0063025210084033615,473,0.9936974789915967,29,0,6,241,270,0,51.0,1.7586206896551724,7.04032966047416,4,57.0,0.2605170948036426,0,0.0,1.0,1,3.0,0.37188809697874237,1,6.0,0.31079802509112187,6,66.0
600.0,-1.75,-23.149999999999988,480,3,0.00625,477,0.99375,30,0,7,242,272,0,37.0,1.2333333333333334,6.874795110389747,3,55.0,0.4099460926316328,0,0.0,1.0,2,10.0,0.08002545501167906,2,9.0,0.0036412195935516846,7,74.0
605.0,-1.5,-23.44999999999999,484,3,0.006198347107438017,481,0.993801652892562,27,0,6,249,276,0,36.0,1.3333333333333333,7.180589829107248,1,26.0,0.5897446203663941,0,2.0,0.8562619071803144,5,31.0,0.00011116275243868768,0,10.0,0.15426021504151996,6,69.0
610.0,-1.25,-23.69999999999999,488,3,0.006147540983606557,485,0.9938524590163934,25,0,5,253,278,0,42.0,1.68,6.811462654644646,3,36.0,0.2664042907740658,0,2.0,0.9004117914393941,2,39.0,0.10505325898950614,0,0.0,1.0,5,77.0
615.0,-2.25,-24.149999999999984,492,3,0.006097560975609756,489,0.9939024390243902,24,0,9,255,279,0,81.0,3.375,7.043340242392252,7,65.0,0.1744769198185676,0,0.0,0.8122824689985342,2,35.0,0.0,0,0.0,1.0,9,100.0
620.0,-2.0,-24.549999999999983,496,3,0.006048387096774193,492,0.9919354838709677,24,0,8,257,281,0,49.0,2.0416666666666665,6.033185725177596,6,83.0,0.23404293102311094,2,4.0,0.018712723772523348,0,17.0,0.2962181159090292,0,0.0,1.0,8,104.0
625.0,-1.25,-24.799999999999983,500,4,0.008,496,0.992,24,0,5,260,284,0,57.0,2.375,8.348473828819271,5,81.0,0.31841407439732466,0,7.0,0.5503347840157334,0,2.0,0.8960779255376066,0,2.0,0.9804418345000747,5,92.0
630.0,-0.75,-24.949999999999978,504,4,0.007936507936507936,499,0.9900793650793651,21,0,3,264,285,0,26.0,1.2380952380952381,7.750626618436942,3,71.0,0.07475585334969047,0,0.0,0.9636053634536297,0,2.0,0.835610403621865,0,4.0,0.8799829182078532,3,77.0
635.0,-0.75,-25.099999999999977,508,4,0.007874015748031496,503,0.9901574803149606,21,0,3,264,285,0,9.0,0.42857142857142855,7.0639919918426,2,45.0,0.19632983025046682,0,2.0,0.8795474969284156,1,3.0,0.22854233420581888,0,4.0,0.7001051954926691,3,54.0
640.0,-1.0,-25.299999999999972,512,4,0.0078125,507,0.990234375,22,0,4,264,286,0,13.0,0.5909090909090909,6.889967357248343,2,42.0,0.2573852783516928,0,2.0,0.869107650242727,0,4.0,0.10664238637606667,2,11.0,0.6160989496459776,4,59.0
645.0,-1.25,-25.549999999999972,516,4,0.007751937984496124,511,0.9903100775193798,25,0,5,264,289,0,23.0,0.92,7.2137746882342215,4,53.0,0.30284808761289367,1,4.0,0.4894462336040751,0,2.0,0.725970561764774,0,7.0,0.3468068985573885,5,66.0
650.0,-1.0,-25.749999999999968,520,4,0.007692307692307693,515,0.9903846153846154,26,0,4,264,290,0,22.0,0.8461538461538461,7.369037778707541,2,48.0,0.13823500019531973,0,5.0,0.5601637434523058,0,2.0,0.8577069420865809,2,9.0,0.027782706302179095,4,64.0
655.0,0.0,-25.749999999999968,524,4,0.007633587786259542,519,0.9904580152671756,23,0,0,269,292,0,0.0,0.0,9.737239157759458,0,18.0,0.40340271045348997,0,2.0,0.8992245658462874,0,0.0,1.0,0,10.0,0.17042105737827792,0,30.0
660.0,0.0,-25.749999999999968,528,4,0.007575757575757576,523,0.990530303030303,23,0,0,273,296,0,0.0,0.0,11.124770959024433,0,1.0,0.8105979957571972,0,2.0,0.634366715478585,0,0.0,0.986096576704835,0,0.0,1.0,0,3.0
665.0,-0.5,-25.849999999999973,532,4,0.007518796992481203,527,0.9906015037593985,25,0,2,276,301,0,8.0,0.32,10.857946174464182,0,0.0,0.8268873281393606,2,8.0,0.5963051582209136,0,0.0,0.9356909637701275,0,0.0,1.0,2,8.0
670.0,-1.0,-26.049999999999972,536,4,0.007462686567164179,531,0.9906716417910447,24,0,4,280,304,0,7.0,0.2916666666666667,7.369795021619271,2,5.0,0.3624081684092859,1,10.0,0.47641543236311407,1,1.0,0.6471546157929853,0,0.0,1.0,4,16.0
675.0,-0.75,-26.199999999999967,540,4,0.007407407407407408,535,0.9907407407407407,24,0,3,281,305,0,13.0,0.5416666666666666,7.06653226577759,0,7.0,0.31342860549972007,3,13.0,0.426064642275182,0,0.0,0.720071940425184,0,2.0,0.8776735190807946,3,22.0
680.0,-1.25,-26.449999999999967,544,4,0.007352941176470588,539,0.9908088235294118,24,0,5,283,307,0,13.0,0.5416666666666666,8.059153898849543,1,3.0,0.6014111523986139,4,24.0,0.17519336717848855,0,2.0,0.9246286931753994,0,4.0,0.8918127655021596,5,33.0
685.0,-1.25,-26.699999999999967,548,4,0.0072992700729927005,543,0.9908759124087592,24,0,5,283,307,0,20.0,0.8333333333333334,8.539126925315147,2,10.0,0.23846980413315674,3,22.0,0.21031804761632356,0,2.0,0.8673604362892963,0,2.0,0.9094981838394434,5,36.0
690.0,-1.25,-26.94999999999997,552,4,0.007246376811594203,547,0.9909420289855072,26,0,5,283,309,0,28.0,1.0769230769230769,6.800865112854907,3,25.0,0.2001100298838987,0,18.0,0.10938496341949855,1,3.0,0.30414677351950453,1,4.0,0.6302193575361905,5,50.0
695.0,-1.0,-27.149999999999967,556,4,0.007194244604316547,551,0.9910071942446043,25,0,4,285,310,0,24.0,0.96,7.682131789005142,2,25.0,0.29889092237423637,2,14.0,3.2104745058009926e-05,0,3.0,0.5748046141399475,0,2.0,0.6009201731083122,4,44.0
700.0,-0.5,-27.24999999999997,560,4,0.007142857142857143,555,0.9910714285714286,20,0,2,290,310,0,27.0,1.35,9.499884756561071,2,27.0,0.0,0,10.0,0.7506102528345984,0,0.0,0.41298281272415444,0,2.0,0.7882163919644004,2,39.0
705.0,-0.75,-27.39999999999997,564,4,0.0070921985815602835,559,0.9911347517730497,23,0,3,291,314,0,7.0,0.30434782608695654,9.540640650768035,0,13.0,0.7567195178139777,0,2.0,0.9663681664764564,2,6.0,0.0006248322231169097,1,3.0,0.15623911434904003,3,24.0
710.0,-0.25,-27.44999999999997,568,4,0.007042253521126761,563,0.9911971830985915,21,0,1,295,316,0,1.0,0.047619047619047616,8.883818471782368,0,0.0,0.9733738243535709,1,3.0,0.46685772904830297,0,6.0,0.6775141464099629,0,2.0,0.13584760930085704,1,11.0
715.0,-0.75,-27.599999999999966,572,4,0.006993006993006993,567,0.9912587412587412,19,0,3,299,318,0,14.0,0.7368421052631579,8.821961427602668,0,0.0,0.3483220360695839,3,16.0,0.4384298341169955,0,2.0,0.8999095124438284,0,2.0,0.8975738756306249,3,20.0
720.0,-1.5,-27.899999999999963,576,4,0.006944444444444444,571,0.9913194444444444,19,0,6,300,319,0,16.0,0.8421052631578947,6.6527635962560785,4,13.0,0.0013147334172862605,1,17.0,0.3846515138405405,1,3.0,0.4944557617473606,0,2.0,0.8436154956682801,6,35.0
725.0,-1.25,-28.149999999999967,580,4,0.006896551724137931,575,0.9913793103448276,19,0,5,302,321,0,22.0,1.1578947368421053,6.7311606233056605,1,20.0,0.3378026265344458,3,11.0,0.0013245155733279275,0,2.0,0.6595097998912371,1,4.0,0.37218643880001107,5,37.0
730.0,-0.5,-28.249999999999968,584,4,0.00684931506849315,579,0.9914383561643836,18,0,2,303,321,0,16.0,0.8888888888888888,8.543977651588783,1,14.0,0.47926228398896176,0,13.0,0.5863071027338409,1,2.0,0.2000960486029866,0,3.0,0.5210452347263805,2,32.0
735.0,0.0,-28.249999999999968,588,4,0.006802721088435374,583,0.9914965986394558,17,0,0,305,322,0,0.0,0.0,10.346131800211044,0,0.0,0.6378805417386917,0,2.0,0.8150845317252694,0,0.0,0.25546252537556063,0,2.0,0.8341514671165492,0,4.0
740.0,-0.25,-28.29999999999997,592,4,0.006756756756756757,587,0.9915540540540541,15,0,1,308,323,0,3.0,0.2,10.937318903986819,0,0.0,0.9094207058647608,1,5.0,0.26844038325207137,0,2.0,0.9880294658249626,0,4.0,0.8906483315586164,1,11.0
745.0,0.0,-28.29999999999997,596,4,0.006711409395973154,591,0.9916107382550335,13,0,0,311,324,0,0.0,0.0,8.66929435180643,0,0.0,0.8580959320073647,0,1.0,0.17430602634192469,0,2.0,0.9467596490320281,0,4.0,0.580697995705471,0,7.0
750.0,-1.0,-28.499999999999968,600,4,0.006666666666666667,595,0.9916666666666667,13,0,4,311,324,0,8.0,0.6153846153846154,6.288024347625471,1,2.0,0.05425240129460982,0,0.0,1.0,1,3.0,0.3280118151337142,2,7.0,0.008610602352630847,4,12.0
755.0,-0.5,-28.599999999999973,604,4,0.006622516556291391,599,0.9917218543046358,16,0,2,311,327,0,11.0,0.6875,7.692318780179374,2,11.0,0.42458943082952416,0,0.0,0.9641094550237798,0,1.0,0.17430666606896522,0,7.0,0.14754332754520086,2,19.0
760.0,-0.25,-28.649999999999974,608,4,0.006578947368421052,603,0.9917763157894737,15,0,1,314,329,0,3.0,0.2,10.400788220904337,0,7.0,0.800945848142572,0,0.0,0.9875354788768491,1,3.0,0.0001500027858797922,0,0.0,1.0,1,10.0
765.0,-0.25,-28.699999999999974,612,4,0.006535947712418301,607,0.9918300653594772,16,0,1,316,332,0,1.0,0.0625,9.899039320959998,1,1.0,0.49011953599382074,0,0.0,0.7741887525140833,0,2.0,0.9241278624495152,0,0.0,1.0,1,3.0
770.0,-0.5,-28.799999999999976,616,4,0.006493506493506494,611,0.9918831168831169,14,0,2,319,333,0,4.0,0.2857142857142857,8.680239044902505,1,3.0,0.3503629145130301,1,3.0,0.6333263918603866,0,2.0,0.9608482905499982,0,2.0,0.9906844914335254,2,10.0
775.0,-0.25,-28.849999999999977,620,4,0.0064516129032258064,615,0.9919354838709677,14,0,1,321,335,0,6.0,0.42857142857142855,8.408517784496201,1,6.0,0.46555152802939387,0,2.0,0.6186965201222577,0,2.0,0.5413152329333238,0,2.0,0.9976659865496886,1,12.0
780.0,-1.0,-29.049999999999976,624,4,0.00641025641025641,619,0.9919871794871795,15,0,4,321,336,0,10.0,0.6666666666666666,8.815781169197079,1,1.0,0.007758272689179715,0,2.0,0.9301153624028405,2,10.0,0.44620374510870836,1,5.0,0.733226686615314,4,18.0
785.0,-0.5,-29.149999999999977,628,4,0.006369426751592357,623,0.9920382165605095,18,0,2,321,339,0,8.0,0.4444444444444444,7.119437439313003,1,6.0,0.6699138412993471,1,4.0,0.32772277060630384,0,8.0,0.349520293426338,0,2.0,0.7801745498153002,2,20.0
790.0,-1.25,-29.39999999999998,632,4,0.006329113924050633,627,0.9920886075949367,21,0,5,321,342,0,22.0,1.0476190476190477,7.444226081279727,1,11.0,0.7988772238762317,1,5.0,0.08821795303158796,2,10.0,0.482032992603533,1,4.0,0.2675649613202442,5,30.0
795.0,-0.75,-29.54999999999998,636,4,0.006289308176100629,631,0.9921383647798742,23,0,3,321,344,0,23.0,1.0,7.716420501001835,2,17.0,0.4239972999150766,1,6.0,1.1569429023596617e-05,0,6.0,0.6707877438191122,0,2.0,0.13315062905738528,3,31.0
800.0,-0.5,-29.649999999999984,640,4,0.00625,635,0.9921875,22,0,2,324,346,0,7.0,0.3181818181818182,9.199698763072066,2,11.0,0.362141690789255,0,0.0,1.0,0,0.0,0.930574993569421,0,2.0,0.8097747465550102,2,13.0
805.0,-0.5,-29.74999999999999,644,4,0.006211180124223602,639,0.9922360248447205,22,0,2,328,350,0,17.0,0.7727272727272727,10.705619039567937,2,17.0,0.49797765438001756,0,2.0,0.8398465342178386,0,0.0,0.9640699355415618,0,4.0,0.9453457023204382,2,23.0
810.0,-0.5,-29.849999999999994,648,4,0.006172839506172839,643,0.9922839506172839,22,0,2,331,353,0,5.0,0.22727272727272727,9.242814159676694,2,16.0,0.46944095280065756,0,2.0,0.928031641468467,0,0.0,0.9354881203681781,0,4.0,0.6754353201162321,2,22.0
815.0,-1.0,-30.04999999999999,652,4,0.006134969325153374,647,0.9923312883435583,21,0,4,332,353,0,24.0,1.1428571428571428,7.025763799057379,2,15.0,0.36329303560577836,0,2.0,0.4230107872536091,0,2.0,0.9175460303805656,2,11.0,0.3407381761127295,4,30.0
820.0,-2.0,-30.44999999999999,656,4,0.006097560975609756,651,0.9923780487804879,25,0,8,332,357,0,21.0,0.84,6.5418151547171295,3,18.0,0.36559759487650784,3,13.0,0.2502943541713524,0,2.0,0.9205870227472513,2,16.0,0.3534985405706677,8,49.0
825.0,-0.5,-30.54999999999999,660,4,0.006060606060606061,655,0.9924242424242424,26,0,2,333,359,0,8.0,0.3076923076923077,8.328171622083481,1,11.0,0.6393777413656734,0,15.0,0.6650391984708356,1,4.0,0.3747262121924867,0,6.0,0.5448942801064728,2,36.0
830.0,-1.0,-30.74999999999999,664,5,0.007530120481927711,658,0.9909638554216867,26,0,4,333,359,0,22.0,0.8461538461538461,7.520017365145672,3,22.0,0.1801096627462357,0,2.0,0.9034355931166761,0,4.0,0.4160578885869253,1,5.0,0.15770397929185623,4,33.0
835.0,-1.75,-31.09999999999999,668,5,0.0074850299401197605,662,0.9910179640718563,25,0,7,335,360,0,45.0,1.8,6.819443403048123,6,48.0,0.06269895086602995,1,4.0,0.46913324411952484,0,0.0,0.4917170399375503,0,1.0,0.2822321415422006,7,53.0
840.0,-2.0,-31.49999999999999,672,5,0.00744047619047619,666,0.9910714285714286,21,0,8,340,361,0,54.0,2.5714285714285716,6.026986817315046,4,58.0,0.06465594023345866,3,15.0,0.31635792779517885,1,2.0,1.0118664530761555e-05,0,0.0,1.0,8,75.0
845.0,-1.0,-31.69999999999999,676,5,0.0073964497041420114,670,0.9911242603550295,19,0,4,344,363,0,62.0,3.263157894736842,7.999335398543454,3,59.0,0.43997799418006917,1,20.0,0.35303056317809445,0,2.0,0.8480011241465087,0,0.0,1.0,4,81.0
850.0,-0.75,-31.849999999999987,680,5,0.007352941176470588,674,0.9911764705882353,16,0,3,347,363,0,38.0,2.375,7.9211241716474055,1,42.0,0.43907054745997226,2,19.0,0.003198693857123264,0,2.0,0.894182157790598,0,2.0,0.960218222256959,3,65.0
855.0,-0.5,-31.94999999999999,684,5,0.007309941520467836,678,0.9912280701754386,17,0,2,347,364,0,3.0,0.17647058823529413,6.913320818563961,1,1.0,0.10784137078073872,0,11.0,0.4914326789628783,1,4.0,0.385924278040917,0,2.0,0.9483115622657291,2,18.0
860.0,-0.5,-32.05,688,5,0.007267441860465116,682,0.9912790697674418,20,0,2,348,368,0,2.0,0.1,8.964074485709657,0,1.0,0.5749882852679878,0,2.0,0.8871322150551827,1,5.0,0.5001426489043896,1,5.0,0.5807330643898888,2,13.0
865.0,-0.25,-32.09999999999999,692,5,0.0072254335260115606,686,0.9913294797687862,20,0,1,350,370,0,1.0,0.05,10.220981751126164,0,0.0,0.989433067046164,1,3.0,0.48488450367339386,0,3.0,0.7113250729656858,0,2.0,0.8814063617035361,1,8.0
870.0,-0.75,-32.249999999999986,696,5,0.007183908045977011,690,0.9913793103448276,20,0,3,350,370,0,6.0,0.3,7.767402240080342,0,0.0,0.8566462350087154,1,3.0,0.2866875587145782,2,7.0,0.39620160114196906,0,2.0,0.3188128290864629,3,12.0
875.0,-1.5,-32.54999999999998,700,5,0.007142857142857143,694,0.9914285714285714,19,0,6,352,371,0,16.0,0.8421052631578947,6.0174464268981,1,1.0,0.04071178361260863,2,8.0,1.109828946882994e-05,0,9.0,0.3359957867231081,3,9.0,0.003167070167814361,6,27.0
880.0,-0.75,-32.69999999999998,704,5,0.007102272727272727,698,0.9914772727272727,18,0,3,355,373,0,21.0,1.1666666666666667,7.990935897064211,0,2.0,0.23467328956083192,2,18.0,0.42257859154398153,1,3.0,0.4525290175603934,0,12.0,0.5502061734509895,3,35.0
885.0,-0.5,-32.79999999999998,708,5,0.007062146892655367,702,0.9915254237288136,16,0,2,358,374,0,28.0,1.75,10.402804549124928,0,0.0,1.0,2,30.0,0.666483781845073,0,0.0,0.9765989763018277,0,2.0,0.8788816567175042,2,32.0
890.0,-0.5,-32.89999999999999,712,5,0.007022471910112359,706,0.9915730337078652,16,0,2,359,375,0,3.0,0.1875,8.168831053177321,0,0.0,1.0,0,17.0,0.7273978895340557,1,2.0,0.001993114331394035,1,3.0,0.10581032837847937,2,22.0
895.0,-0.25,-32.94999999999998,716,5,0.006983240223463687,710,0.9916201117318436,17,0,1,360,377,0,7.0,0.4117647058823529,7.632522508580352,0,0.0,1.0,0,2.0,0.4096791213972171,1,7.0,0.4500047538330046,0,6.0,0.5170802840527209,1,15.0
900.0,-0.75,-33.09999999999998,720,5,0.006944444444444444,714,0.9916666666666667,16,0,3,363,379,0,19.0,1.1875,10.214830717796968,0,0.0,1.0,2,9.0,0.48776215667646294,1,12.0,0.6321965420848726,0,2.0,0.9212937607436713,3,23.0
905.0,-0.25,-33.14999999999997,724,5,0.006906077348066298,718,0.9917127071823204,18,0,1,363,381,0,2.0,0.1111111111111111,9.117089798175833,0,0.0,0.9247480327151575,0,6.0,0.4237040436682977,0,0.0,0.8361845708691948,1,4.0,0.5636432816763368,1,10.0
910.0,-0.25,-33.19999999999996,728,5,0.006868131868131868,722,0.9917582417582418,17,0,1,365,382,0,2.0,0.11764705882352941,7.918575146441039,0,0.0,0.9801949838672047,1,2.0,0.004386221678533775,0,0.0,1.0,0,7.0,0.3562988014345458,1,9.0
915.0,-0.25,-33.24999999999995,732,5,0.006830601092896175,726,0.9918032786885246,18,0,1,366,384,0,1.0,0.05555555555555555,8.243756784593412,1,1.0,0.4836798552306997,0,3.0,0.5939293392838322,0,0.0,1.0,0,2.0,0.6067076941654335,1,6.0
920.0,-0.25,-33.29999999999994,736,5,0.006793478260869565,730,0.9918478260869565,17,0,1,368,385,0,5.0,0.29411764705882354,9.797186782626742,1,5.0,0.687182772045176,0,0.0,0.9879693474917925,0,0.0,1.0,0,4.0,0.5108058691458407,1,9.0
925.0,-1.0,-33.49999999999994,740,5,0.006756756756756757,734,0.9918918918918919,17,0,4,370,387,0,18.0,1.0588235294117647,8.814417321461411,2,12.0,0.5652962245589317,0,0.0,0.9593888987587988,0,2.0,0.9889597042335362,2,10.0,0.36532295806150883,4,24.0
930.0,-0.25,-33.54999999999993,744,5,0.006720430107526882,738,0.9919354838709677,18,0,1,372,390,0,2.0,0.1111111111111111,7.784451390303778,0,5.0,0.5759000394324097,0,0.0,0.8379673729953223,0,2.0,0.9539534641796849,1,13.0,0.14429131338878026,1,20.0
935.0,-1.0,-33.74999999999993,748,5,0.0066844919786096255,742,0.9919786096256684,20,0,4,374,394,0,15.0,0.75,9.330368856765842,1,2.0,0.5751954261928992,0,2.0,0.8859999190107484,1,3.0,0.704198447079017,2,14.0,0.4204510653975481,4,21.0
940.0,0.0,-33.74999999999993,752,5,0.006648936170212766,746,0.9920212765957447,21,0,0,374,395,0,0.0,0.0,8.748093011550118,0,1.0,0.7136383281328587,0,2.0,0.6714295536608017,0,0.0,0.4436437242054397,0,8.0,0.6012840194661839,0,11.0
945.0,-1.0,-33.94999999999993,756,5,0.006613756613756613,750,0.9920634920634921,21,0,4,375,396,0,13.0,0.6190476190476191,8.548155756056504,0,0.0,0.9516134530460706,3,11.0,0.08033846082618011,1,6.0,0.6282037872739183,0,0.0,0.662514111722052,4,17.0
950.0,-0.5,-34.04999999999993,760,5,0.006578947368421052,754,0.9921052631578947,20,0,2,377,397,0,10.0,0.5,7.43578967933051,0,0.0,0.4205872771970239,2,19.0,0.07457343168469602,0,3.0,0.7533654772180236,0,0.0,1.0,2,22.0
955.0,-1.5,-34.34999999999993,764,5,0.006544502617801047,758,0.9921465968586387,17,0,6,380,397,0,31.0,1.8235294117647058,5.969207151122758,3,10.0,0.07618803702123456,2,22.0,0.0,1,3.0,0.2364993898632403,0,4.0,0.8156865479950601,6,39.0
960.0,-1.0,-34.54999999999994,768,5,0.006510416666666667,762,0.9921875,17,0,4,382,399,0,28.0,1.6470588235294117,6.488051629135393,4,28.0,0.1905531547063095,0,11.0,0.5826059576496938,0,3.0,0.2040782681750134,0,4.0,0.8301462223501218,4,46.0
965.0,-0.25,-34.59999999999993,772,5,0.006476683937823834,766,0.9922279792746114,18,0,1,383,401,0,8.0,0.4444444444444444,9.150158386412443,1,30.0,0.447738698831218,0,0.0,0.9326198282176028,0,0.0,1.0,0,2.0,0.4236097181306642,1,32.0
970.0,-0.5,-34.69999999999993,776,5,0.006443298969072165,770,0.9922680412371134,18,0,2,383,401,0,7.0,0.3888888888888889,10.247787425546871,0,8.0,0.636958000598922,0,0.0,0.75537336037937,0,2.0,0.881661748327956,2,9.0,0.0003700145048442645,2,19.0
975.0,-0.25,-34.74999999999992,780,5,0.00641025641025641,774,0.9923076923076923,15,0,1,386,401,0,1.0,0.06666666666666667,8.876822933028839,0,0.0,0.11377472030192262,1,1.0,0.016796381569617876,0,2.0,0.9060430801066405,0,6.0,0.23762696525100246,1,9.0
980.0,-0.5,-34.84999999999993,784,5,0.006377551020408163,778,0.9923469387755102,12,0,2,391,403,0,5.0,0.4166666666666667,6.861010356412874,1,4.0,0.6499320737496519,0,2.0,0.21726398659256704,1,3.0,0.3394758097586271,0,0.0,1.0,2,9.0
985.0,-0.25,-34.89999999999992,788,5,0.006345177664974619,782,0.9923857868020305,15,0,1,391,406,0,9.0,0.6,8.307602780502291,1,9.0,0.7805767077591159,0,0.0,0.9328554893211024,0,3.0,0.09405515044591285,0,2.0,0.8357996367215076,1,14.0
990.0,-0.25,-34.94999999999991,792,5,0.006313131313131313,786,0.9924242424242424,17,0,1,392,409,0,14.0,0.8235294117647058,9.722747463748547,1,14.0,0.49688216587960404,0,0.0,0.9150906202694681,0,0.0,0.7157132500190371,0,2.0,0.8597747360758192,1,16.0
995.0,-0.25,-34.9999999999999,796,5,0.00628140703517588,790,0.992462311557789,19,0,1,393,412,0,5.0,0.2631578947368421,8.904195775048892,1,7.0,0.3812056050713517,0,0.0,0.923361019296166,0,0.0,0.8586137748157822,0,2.0,0.4468083712340587,1,9.0
1000.0,-1.25,-35.24999999999991,800,5,0.00625,794,0.9925,20,0,5,395,415,0,23.0,1.15,8.06424121679931,2,14.0,0.482297146278889,0,2.0,0.8977608370993132,1,2.0,0.4741149013722449,2,9.0,0.3252385012588675,5,27.0
1005.0,-0.25,-35.2999999999999,804,5,0.006218905472636816,798,0.9925373134328358,18,0,1,398,416,0,2.0,0.1111111111111111,6.540791392909096,0,10.0,0.5231139428171299,1,4.0,0.7025968831458813,0,3.0,0.3968565176323337,0,6.0,0.12049309691728641,1,23.0
