step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
505.0,-0.25,-24.64999999999999,404,4,0.009900990099009901,394,0.9752475247524752,16,0,1,192,208,0,1.0,0.0625,10.404904630898525,0,0.0,0.9646810671335876,0,0.0,0.9903513675912418,1,3.0,0.4451948007048677,0,2.0,0.8366482502165371,1,5.0
510.0,0.0,-24.64999999999999,408,4,0.00980392156862745,398,0.9754901960784313,17,0,0,193,210,0,0.0,0.0,10.55788739069448,0,0.0,0.9502615143797611,0,0.0,0.9698430442254993,0,5.0,0.3403155522624696,0,4.0,0.9532376990492143,0,9.0
515.0,-0.5,-24.749999999999993,412,4,0.009708737864077669,402,0.9757281553398058,17,0,2,196,213,0,4.0,0.23529411764705882,11.068163557478343,1,1.0,0.4841867712549552,0,0.0,0.9092590589009494,1,3.0,0.6056777510340987,0,2.0,0.8977102212112015,2,6.0
520.0,-0.5,-24.849999999999994,416,4,0.009615384615384616,406,0.9759615384615384,19,0,2,196,215,0,4.0,0.21052631578947367,10.330277319103345,0,0.0,0.9066111362662959,0,0.0,0.9240094778229864,1,3.0,0.38396307148327447,1,3.0,0.6751420661427349,2,6.0
525.0,-0.5,-24.949999999999996,420,4,0.009523809523809525,410,0.9761904761904762,18,0,2,199,217,0,10.0,0.5555555555555556,10.258907039805962,0,0.0,0.9431346889668388,1,4.0,0.4668228601164148,1,8.0,0.0,0,2.0,0.7040777084147902,2,14.0
530.0,-0.25,-24.999999999999996,424,4,0.009433962264150943,414,0.9764150943396226,19,0,1,201,220,0,7.0,0.3684210526315789,10.344681785383372,0,0.0,0.6586849236448544,1,9.0,0.6200712471229436,0,0.0,0.998255869357355,0,2.0,0.8761139018811102,1,11.0
535.0,-0.5,-25.1,428,4,0.009345794392523364,418,0.9766355140186916,21,0,2,201,222,0,7.0,0.3333333333333333,8.454507498089189,2,7.0,0.5190620263290137,0,2.0,0.5018546963010774,0,0.0,0.9590567310535838,0,2.0,0.19156761352623894,2,11.0
540.0,-1.75,-25.450000000000003,432,4,0.009259259259259259,422,0.9768518518518519,21,0,7,203,224,0,24.0,1.1428571428571428,6.428475185774521,2,13.0,0.3470091039996942,2,8.0,0.3080739140278475,0,0.0,0.48327878391670975,3,14.0,0.23485217316711465,7,35.0
545.0,-1.5,-25.750000000000004,436,4,0.009174311926605505,426,0.9770642201834863,18,0,6,207,225,0,31.0,1.7222222222222223,6.402191224450295,5,27.0,0.0007943678721351518,0,4.0,0.6518107345581945,1,6.0,0.7279634285449454,0,14.0,0.4306608599871229,6,51.0
550.0,-1.0,-25.950000000000003,440,4,0.00909090909090909,430,0.9772727272727273,20,0,4,207,227,0,25.0,1.25,7.214301913671363,2,34.0,0.24469405070183498,0,0.0,0.007372642978249641,1,11.0,0.6049752829385237,1,4.0,0.00019000477258510997,4,49.0
555.0,-0.5,-26.050000000000004,444,4,0.009009009009009009,434,0.9774774774774775,21,0,2,207,228,0,6.0,0.2857142857142857,8.181316046149684,0,15.0,0.7155812667702175,1,7.0,0.6251272604593211,1,8.0,0.2611668600253872,0,0.0,1.0,2,30.0
560.0,-1.5,-26.350000000000005,448,4,0.008928571428571428,438,0.9776785714285714,17,0,6,211,228,0,29.0,1.7058823529411764,6.991895191127577,2,20.0,0.19238106720911302,1,12.0,0.6311141343630606,3,16.0,0.2313209858704796,0,2.0,0.7451946252705554,6,50.0
565.0,-1.5,-26.650000000000002,452,4,0.008849557522123894,442,0.9778761061946902,20,0,6,212,232,0,25.0,1.25,6.520996891653335,4,37.0,8.42687133840524e-05,1,3.0,0.5507899434045572,1,17.0,0.32833457420147244,0,2.0,0.8607424299024325,6,59.0
570.0,-1.5,-26.95,456,4,0.008771929824561403,446,0.9780701754385965,19,0,6,213,232,0,30.0,1.5789473684210527,6.162741275551737,1,32.0,0.08860904122351178,3,13.0,0.4558993946254187,1,7.0,0.46258451697293346,1,5.0,0.32932897996425115,6,57.0
575.0,-0.5,-27.05,460,4,0.008695652173913044,450,0.9782608695652174,20,0,2,213,233,0,28.0,1.4,6.940757625627367,1,16.0,0.0,0,14.0,0.4723125028418126,1,12.0,0.20371093399387075,0,5.0,0.5009083680431607,2,47.0
580.0,-1.25,-27.3,464,4,0.008620689655172414,454,0.978448275862069,20,0,5,215,235,0,30.0,1.5,8.754193771019763,0,0.0,0.9145135464920309,2,10.0,0.5820609919803551,2,21.0,0.0,1,3.0,0.46465339111162146,5,34.0
585.0,0.0,-27.3,468,4,0.008547008547008548,458,0.9786324786324786,20,0,0,216,236,0,0.0,0.0,8.52964095149009,0,0.0,0.9485791896645314,0,8.0,0.17167369579774117,0,9.0,0.622000339003824,0,0.0,0.24645297920870532,0,17.0
590.0,-0.75,-27.449999999999996,472,4,0.00847457627118644,462,0.9788135593220338,17,0,3,220,237,0,8.0,0.47058823529411764,10.665565376916724,0,0.0,0.9758605043604719,3,10.0,0.24110600548961447,0,2.0,0.9435020563194138,0,4.0,0.9135517811010194,3,16.0
595.0,0.0,-27.449999999999996,476,4,0.008403361344537815,466,0.9789915966386554,17,0,0,222,239,0,0.0,0.0,9.976156708966618,0,0.0,0.46643346933556096,0,10.0,0.5624777430014681,0,2.0,0.6384448118723343,0,4.0,0.9068449156228391,0,16.0
600.0,-1.25,-27.7,480,4,0.008333333333333333,470,0.9791666666666666,16,0,5,224,240,0,13.0,0.8125,6.8622639664049485,1,5.0,0.3257010927973168,1,1.0,0.6369541410349165,2,8.0,0.02864098916529635,1,3.0,0.3452258752293567,5,17.0
605.0,-0.5,-27.800000000000004,484,4,0.008264462809917356,474,0.9793388429752066,18,0,2,224,242,0,12.0,0.6666666666666666,6.608668558403849,2,12.0,0.0007168311385125955,0,0.0,0.6464665831406222,0,9.0,0.4097805992936726,0,2.0,0.1364953141074301,2,23.0
610.0,-0.25,-27.850000000000005,488,4,0.00819672131147541,478,0.9795081967213115,16,0,1,227,243,0,5.0,0.3125,10.27518286659722,0,5.0,0.6041529468719811,0,0.0,1.0,0,0.0,0.8138580270786768,1,7.0,0.5905779108980861,1,12.0
615.0,0.0,-27.850000000000005,492,4,0.008130081300813009,482,0.9796747967479674,15,0,0,229,244,0,0.0,0.0,11.9616625886184,0,0.0,0.9594362956352138,0,2.0,0.9196893571637266,0,0.0,0.8744013629522505,0,2.0,0.8394393762194752,0,4.0
620.0,-0.25,-27.900000000000006,496,4,0.008064516129032258,486,0.9798387096774194,13,0,1,233,246,0,2.0,0.15384615384615385,10.218633164211864,0,0.0,0.7130401630487943,0,2.0,0.8886865964260259,1,2.0,0.33349347135492563,0,0.0,0.9325478092813354,1,4.0
625.0,-0.25,-27.950000000000006,500,4,0.008,490,0.98,14,0,1,234,248,0,4.0,0.2857142857142857,8.213714690462977,1,4.0,0.4768424177732312,0,2.0,0.4703031307327084,0,2.0,0.70369317909151,0,0.0,1.0,1,8.0
630.0,-0.5,-28.05000000000001,504,4,0.007936507936507936,494,0.9801587301587301,17,0,2,235,252,0,9.0,0.5294117647058824,9.079632108872092,0,0.0,0.628860535057782,2,11.0,0.47639175481153184,0,0.0,0.9360388107061874,0,2.0,0.835684249372055,2,13.0
635.0,0.0,-28.05000000000001,508,4,0.007874015748031496,498,0.9803149606299213,16,0,0,237,253,0,0.0,0.0,9.723792752993123,0,0.0,0.95286495874697,0,8.0,0.3855920534092363,0,2.0,0.9262441142017873,0,2.0,0.8045731772324837,0,12.0
640.0,-0.5,-28.150000000000016,512,4,0.0078125,502,0.98046875,16,0,2,238,254,0,6.0,0.375,9.350044134254226,0,0.0,0.9476494417218552,2,6.0,0.0011212322521450024,0,2.0,0.7324348497825182,0,2.0,0.6431017451720357,2,10.0
645.0,-0.5,-28.250000000000018,516,4,0.007751937984496124,506,0.9806201550387597,18,0,2,238,256,0,6.0,0.3333333333333333,8.116973605275954,0,0.0,0.9541519622225327,0,4.0,0.6472249416347219,1,4.0,0.44678163816755373,1,6.0,0.42577626514270484,2,14.0
650.0,-0.25,-28.30000000000002,520,4,0.007692307692307693,510,0.9807692307692307,17,0,1,240,257,0,3.0,0.17647058823529413,7.429727408422697,0,0.0,0.7419216540139737,0,0.0,0.9527221099709376,0,3.0,0.6943569158517539,1,11.0,0.3555141904523145,1,14.0
655.0,-0.25,-28.35000000000002,524,4,0.007633587786259542,514,0.9809160305343512,18,0,1,241,259,0,4.0,0.2222222222222222,10.267829772960024,1,4.0,0.6340805996879693,0,0.0,0.9551365706632664,0,0.0,0.9090947260618709,0,6.0,0.6390992272057132,1,10.0
660.0,-0.25,-28.40000000000002,528,4,0.007575757575757576,518,0.9810606060606061,19,0,1,241,260,0,3.0,0.15789473684210525,9.334216635525143,1,3.0,0.4819193888234227,0,0.0,1.0,0,0.0,0.918027393546373,0,2.0,0.36611392477506816,1,5.0
665.0,-1.0,-28.600000000000016,532,4,0.007518796992481203,522,0.981203007518797,20,0,4,243,263,0,20.0,1.0,8.584606242828203,2,11.0,0.4782833396005569,0,0.0,0.8490465310712134,0,2.0,0.68958033145587,2,11.0,0.19651073362472515,4,24.0
670.0,-0.25,-28.650000000000016,536,4,0.007462686567164179,526,0.9813432835820896,17,0,1,247,264,0,3.0,0.17647058823529413,8.286312193682662,0,6.0,0.5378983173573928,0,0.0,0.9048030718946538,1,5.0,0.6313980223412401,0,8.0,0.16197229798499138,1,19.0
675.0,-0.5,-28.750000000000018,540,4,0.007407407407407408,530,0.9814814814814815,17,0,2,251,268,0,4.0,0.23529411764705882,9.242247907436768,1,3.0,0.6351295826305405,1,3.0,0.6802668558049372,0,0.0,0.4592451287321608,0,0.0,1.0,2,6.0
680.0,-0.25,-28.80000000000002,544,4,0.007352941176470588,534,0.9816176470588235,17,0,1,251,268,0,5.0,0.29411764705882354,10.421115200025046,0,0.0,0.8979777058899896,0,3.0,0.7792900395150159,1,5.0,0.4975997823693573,0,2.0,0.9370988943841867,1,10.0
685.0,-0.5,-28.90000000000002,548,4,0.0072992700729927005,538,0.9817518248175182,17,0,2,254,271,0,2.0,0.11764705882352941,9.177872369887709,1,1.0,0.5121499139631068,1,3.0,0.5162229271730654,0,2.0,0.6978496209719491,0,4.0,0.8548216065803717,2,10.0
690.0,-1.25,-29.150000000000023,552,4,0.007246376811594203,542,0.9818840579710145,19,0,5,255,274,0,15.0,0.7894736842105263,8.827283074896064,2,8.0,0.48229358254564625,1,4.0,0.407692778364678,1,5.0,0.738540395112386,1,5.0,0.7348301357207279,5,22.0
695.0,-1.75,-29.500000000000025,556,4,0.007194244604316547,546,0.9820143884892086,20,0,7,255,275,0,39.0,1.95,5.492108454366425,2,18.0,0.27223539434424243,2,10.0,0.06857856563747584,2,12.0,0.37749384702976185,1,3.0,0.14970026314496818,7,43.0
700.0,-1.75,-29.850000000000023,560,4,0.007142857142857143,550,0.9821428571428571,22,0,7,256,278,0,40.0,1.8181818181818181,5.7183387986496035,1,14.0,0.3108749468781557,0,7.0,0.09495798800734027,3,26.0,0.43403066523933215,3,14.0,0.001879581187024514,7,61.0
705.0,-0.75,-30.00000000000002,564,4,0.0070921985815602835,554,0.9822695035460993,24,0,3,257,281,0,23.0,0.9583333333333334,7.849319520048245,1,9.0,0.7381348674365311,0,2.0,0.9026038827033984,2,26.0,0.339664012323786,0,15.0,0.5053539198505116,3,52.0
710.0,-0.25,-30.050000000000022,568,4,0.007042253521126761,558,0.9823943661971831,23,0,1,260,283,0,17.0,0.7391304347826086,9.962035034844982,0,0.0,0.780721081417416,0,2.0,0.8811655743303364,1,21.0,0.3603772141494518,0,4.0,0.8938346480133991,1,27.0
715.0,-0.75,-30.20000000000002,572,4,0.006993006993006993,562,0.9825174825174825,27,0,3,260,287,0,6.0,0.2222222222222222,9.230921430279304,1,4.0,0.6200712304701061,1,3.0,0.3783630708607521,1,3.0,0.5040329675979063,0,2.0,0.8845714566930309,3,12.0
720.0,-1.75,-30.55000000000002,576,4,0.006944444444444444,566,0.9826388888888888,27,0,7,262,289,0,29.0,1.0740740740740742,7.750315117140185,3,15.0,0.5469567008695139,0,4.0,0.5055950817304873,3,13.0,0.3710270578437115,1,3.0,0.24668061522172788,7,35.0
725.0,-1.75,-30.900000000000016,580,4,0.006896551724137931,570,0.9827586206896551,25,0,7,264,289,0,37.0,1.48,5.519664855854999,4,31.0,0.12753863198516055,1,4.0,0.48516677680212955,1,15.0,0.12132448191919692,1,4.0,0.11275772444454157,7,54.0
730.0,-1.0,-31.100000000000016,584,4,0.00684931506849315,574,0.9828767123287672,22,0,4,268,290,0,16.0,0.7272727272727273,7.763354804551102,4,39.0,0.19955372122128903,0,0.0,0.7106555253714877,0,1.0,0.45768334908029834,0,3.0,0.8377463851004029,4,43.0
735.0,-0.5,-31.20000000000002,588,4,0.006802721088435374,578,0.9829931972789115,22,0,2,269,291,0,18.0,0.8181818181818182,10.219026562418444,2,27.0,0.32367045912732173,0,2.0,0.8209987253007386,0,0.0,0.9211307407989147,0,4.0,0.8842467402759965,2,33.0
740.0,-0.25,-31.25000000000002,592,4,0.006756756756756757,582,0.9831081081081081,21,0,1,273,294,0,1.0,0.047619047619047616,10.815353811658197,1,15.0,0.0852862861242125,0,2.0,0.9466359661695684,0,0.0,0.9806665720413048,0,2.0,0.8558056797583747,1,19.0
745.0,-0.75,-31.40000000000002,596,4,0.006711409395973154,586,0.9832214765100671,22,0,3,275,297,0,11.0,0.5,8.969430461573051,2,13.0,0.45613313373606346,1,3.0,0.5936689591082632,0,2.0,0.8912599790027409,0,2.0,0.41993815663844297,3,20.0
750.0,-0.5,-31.500000000000025,600,4,0.006666666666666667,590,0.9833333333333333,20,0,2,277,297,0,7.0,0.35,8.108496859280212,0,7.0,0.7234935527220467,0,1.0,0.38429609087626176,0,2.0,0.8074201331283668,2,9.0,0.5594674060416986,2,19.0
755.0,-0.5,-31.600000000000026,604,4,0.006622516556291391,594,0.9834437086092715,22,0,2,277,299,0,3.0,0.13636363636363635,8.58032090974429,0,0.0,0.8874098074636009,1,4.0,0.5254384542148298,1,3.0,0.05514637940901779,0,6.0,0.49975814431778376,2,13.0
760.0,-0.75,-31.750000000000025,608,4,0.006578947368421052,598,0.9835526315789473,23,0,3,279,302,0,7.0,0.30434782608695654,8.85834212126119,1,3.0,0.5531386211817552,1,4.0,0.6548292280600482,0,1.0,0.6974558486618755,1,3.0,0.0038992929232246373,3,11.0
765.0,-1.0,-31.95000000000002,612,4,0.006535947712418301,602,0.9836601307189542,23,0,4,282,305,0,17.0,0.7391304347826086,8.584002165845732,2,9.0,0.2828380158811907,2,10.0,0.4743619083602391,0,0.0,0.9534551798630119,0,5.0,0.6763179416333495,4,24.0
770.0,-0.75,-32.100000000000016,616,4,0.006493506493506494,606,0.9837662337662337,21,0,3,285,306,0,23.0,1.0952380952380953,6.976286885458559,3,23.0,0.39216942952965855,0,10.0,0.2829331670159466,0,0.0,0.2031004807173689,0,2.0,0.9459177841276225,3,35.0
775.0,-1.75,-32.45000000000002,620,4,0.0064516129032258064,610,0.9838709677419355,22,0,7,288,310,0,34.0,1.5454545454545454,6.701597671487885,1,25.0,0.5198227396475923,2,5.0,0.23842356268372678,3,10.0,0.3881446381678508,1,3.0,0.02737200378706032,7,43.0
780.0,-0.5,-32.55000000000002,624,4,0.00641025641025641,614,0.9839743589743589,22,0,2,290,312,0,27.0,1.2272727272727273,8.935445356064536,2,27.0,0.5792579827708029,0,6.0,0.7548637300071545,0,12.0,0.5938875944409744,0,3.0,0.19207139542061707,2,48.0
785.0,0.0,-32.55000000000002,628,4,0.006369426751592357,618,0.9840764331210191,22,0,0,292,314,0,0.0,0.0,9.58750077985541,0,8.0,0.17534867718276595,0,2.0,0.8681530413184894,0,0.0,0.7018527482196926,0,4.0,0.9129760876403936,0,14.0
790.0,-0.75,-32.70000000000002,632,4,0.006329113924050633,622,0.9841772151898734,22,0,3,294,316,0,10.0,0.45454545454545453,9.727455729100912,2,7.0,0.3333737612849091,1,5.0,0.43966710800611414,0,2.0,0.9544897243452154,0,4.0,0.9578517016542706,3,18.0
795.0,-0.25,-32.75000000000001,636,4,0.006289308176100629,626,0.9842767295597484,20,0,1,296,316,0,1.0,0.05,8.413643540009414,0,5.0,0.5662627258966849,0,5.0,0.5197470969800558,0,2.0,0.9261443262616548,1,3.0,0.5836161302034623,1,15.0
800.0,-0.25,-32.8,640,4,0.00625,630,0.984375,21,0,1,296,317,0,1.0,0.047619047619047616,7.276740885920439,0,0.0,0.9279796067800331,1,3.0,0.624425294841542,0,2.0,0.40536981322528143,0,1.0,0.22117458548794292,1,6.0
805.0,-0.75,-32.949999999999996,644,4,0.006211180124223602,634,0.984472049689441,23,0,3,296,319,0,8.0,0.34782608695652173,9.121658787605394,0,0.0,0.9649498600848267,0,2.0,0.71112369602572,3,10.0,0.23909772359304085,0,0.0,0.35103334987255874,3,12.0
810.0,0.0,-32.949999999999996,648,4,0.006172839506172839,638,0.9845679012345679,22,0,0,300,322,0,0.0,0.0,9.590120112106677,0,0.0,0.7663123361758964,0,2.0,0.4890693617545503,0,10.0,0.5178256199701692,0,2.0,0.8351871276298845,0,14.0
815.0,-1.25,-33.2,652,4,0.006134969325153374,642,0.9846625766871165,21,0,5,303,324,0,15.0,0.7142857142857143,8.942840125204341,2,4.0,0.3314156090907492,2,10.0,0.399938077144746,1,3.0,0.6445842588370305,0,2.0,0.9697154893636293,5,19.0
820.0,-0.5,-33.300000000000004,656,4,0.006097560975609756,646,0.9847560975609756,21,0,2,306,327,0,14.0,0.6666666666666666,7.320145591417098,2,14.0,0.6349098007262951,0,10.0,0.3348109688585147,0,0.0,0.2062968715323009,0,2.0,0.2613684387977052,2,26.0
825.0,-1.25,-33.55000000000001,660,4,0.006060606060606061,650,0.9848484848484849,19,0,5,310,329,0,25.0,1.3157894736842106,7.791212130827399,2,13.0,0.4796914261104397,1,4.0,0.4716025833519976,0,0.0,1.0,2,12.0,0.5200526841773849,5,29.0
830.0,-1.25,-33.80000000000001,664,4,0.006024096385542169,654,0.9849397590361446,18,0,5,311,329,0,37.0,2.0555555555555554,7.705233134392793,3,25.0,0.002282515914131013,2,12.0,0.47870981635807885,0,2.0,0.9229573096163446,0,8.0,0.7739201994002031,5,47.0
835.0,-1.0,-34.00000000000001,668,4,0.005988023952095809,658,0.9850299401197605,19,0,4,313,332,0,29.0,1.5263157894736843,6.410748517695979,1,20.0,0.31700620625357245,2,22.0,0.2720196958552343,0,2.0,0.9635769897517686,1,4.0,0.1400512239626245,4,48.0
840.0,-0.5,-34.100000000000016,672,4,0.005952380952380952,662,0.9851190476190477,19,0,2,314,333,0,5.0,0.2631578947368421,7.547688100665158,0,5.0,0.712534014191619,1,19.0,0.5240711415766118,1,4.0,0.5946980939472708,0,2.0,0.19483684491192965,2,30.0
845.0,-0.75,-34.250000000000014,676,4,0.005917159763313609,666,0.985207100591716,19,0,3,315,334,0,12.0,0.631578947368421,9.33949411316672,1,7.0,0.4043384276829853,0,2.0,0.8044255776649935,2,12.0,0.48895424591516784,0,2.0,0.8947090674320824,3,23.0
850.0,-0.75,-34.40000000000001,680,4,0.0058823529411764705,670,0.9852941176470589,21,0,3,316,337,0,10.0,0.47619047619047616,8.196362316591992,2,14.0,0.4577921618861146,1,3.0,0.43974360149903213,0,6.0,0.33347991857816917,0,2.0,0.9051846105850958,3,25.0
855.0,-0.5,-34.500000000000014,684,4,0.005847953216374269,674,0.9853801169590644,20,0,2,318,338,0,8.0,0.4,6.786858890327008,0,6.0,0.553786675574576,0,1.0,0.4412074441591627,2,8.0,0.17492637589395507,0,2.0,0.39343584074535304,2,17.0
860.0,-1.0,-34.70000000000002,688,4,0.005813953488372093,678,0.9854651162790697,22,0,4,319,341,0,13.0,0.5909090909090909,7.435884392633631,1,2.0,0.3406598702692027,0,2.0,0.9616846043007079,0,9.0,0.4249113062925168,3,13.0,0.009275573907914118,4,26.0
865.0,-0.5,-34.80000000000002,692,4,0.005780346820809248,682,0.9855491329479769,24,0,2,321,345,0,7.0,0.2916666666666667,9.258811969566535,0,1.0,0.7212832270439429,0,2.0,0.8713061996374992,0,0.0,0.9505277889136046,2,22.0,0.40359357227089426,2,25.0
870.0,-0.75,-34.95000000000002,696,4,0.005747126436781609,686,0.985632183908046,26,0,3,322,348,0,4.0,0.15384615384615385,9.521173587998096,0,0.0,0.945264746498564,3,6.0,0.3134062115635707,0,2.0,0.9269571049200604,0,10.0,0.7385584893559628,3,18.0
875.0,-0.75,-35.100000000000016,700,4,0.005714285714285714,690,0.9857142857142858,27,0,3,324,351,0,12.0,0.4444444444444444,8.127600619748918,0,0.0,0.4441273455107397,3,19.0,0.38144393861570564,0,2.0,0.9562803356723176,0,2.0,0.5060164442232703,3,23.0
880.0,-2.25,-35.55000000000001,704,4,0.005681818181818182,694,0.9857954545454546,27,0,9,326,353,0,43.0,1.5925925925925926,7.717241493812957,2,8.0,0.41774797516596573,3,29.0,0.5177780597260874,1,3.0,0.39319744960675523,3,11.0,0.5710823273496833,9,51.0
885.0,-1.75,-35.90000000000001,708,4,0.005649717514124294,698,0.9858757062146892,28,0,7,328,356,0,33.0,1.1785714285714286,5.551928281702857,3,20.0,0.23205134536891175,1,24.0,0.3925850936474683,3,14.0,0.2421698970204658,0,12.0,0.4674587184086005,7,70.0
890.0,-2.75,-36.45000000000002,712,4,0.0056179775280898875,702,0.9859550561797753,30,0,11,329,359,0,77.0,2.566666666666667,5.633776017227619,4,37.0,0.18438359780378616,3,12.0,0.312707675501802,3,29.0,0.42483600205329486,1,3.0,0.2921173242863624,11,81.0
895.0,-2.0,-36.850000000000016,716,4,0.00558659217877095,706,0.9860335195530726,32,0,8,329,361,0,68.0,2.125,5.26925397040621,4,57.0,0.39634457053318256,2,19.0,0.06020550625656231,1,25.0,0.4321783212555082,1,6.0,0.07196915417856864,8,107.0
900.0,-1.5,-37.15000000000001,720,4,0.005555555555555556,710,0.9861111111111112,30,0,6,332,362,0,36.0,1.2,7.344371950766379,1,49.0,0.4867147702439417,0,7.0,0.41221109058090777,2,8.0,0.017940013917861666,3,18.0,0.4003406642125105,6,82.0
905.0,-1.0,-37.350000000000016,724,4,0.0055248618784530384,714,0.9861878453038674,28,0,4,335,363,0,38.0,1.3571428571428572,9.314208348230906,1,17.0,0.5160264793333382,0,0.0,0.9854213727630399,3,23.0,0.45939788064726067,0,17.0,0.6973209221696397,4,57.0
910.0,-1.5,-37.65000000000001,728,4,0.005494505494505495,718,0.9862637362637363,24,0,6,339,363,0,41.0,1.7083333333333333,7.033192002105106,2,4.0,0.13594707651500385,0,0.0,0.9213435009594231,3,38.0,0.4797658867935721,1,3.0,0.3988285199654336,6,45.0
915.0,-1.5,-37.95000000000001,732,4,0.00546448087431694,722,0.9863387978142076,23,0,6,342,365,0,20.0,0.8695652173913043,5.275581922651111,3,17.0,0.3848268497984893,1,3.0,0.5988752551299329,1,29.0,0.22859157656512386,1,3.0,0.09368676990688958,6,52.0
920.0,-1.0,-38.15000000000001,736,4,0.005434782608695652,726,0.9864130434782609,23,0,4,343,366,0,17.0,0.7391304347826086,7.872303244225608,0,16.0,0.43837843382770747,1,8.0,0.7096315625082326,3,13.0,0.0013589734020028772,0,4.0,0.6101326716489374,4,41.0
925.0,0.0,-38.15000000000001,740,4,0.005405405405405406,730,0.9864864864864865,24,0,0,345,369,0,0.0,0.0,10.011245868515722,0,0.0,0.7572103449551479,0,2.0,0.3379390850713209,0,14.0,0.6821218574250633,0,2.0,0.9193084354891097,0,18.0
930.0,-0.75,-38.30000000000001,744,4,0.005376344086021506,734,0.9865591397849462,25,0,3,347,372,0,10.0,0.4,9.953767048536701,0,0.0,0.8398490374712628,2,10.0,0.30733140615059135,0,2.0,0.8500284179042975,1,6.0,0.3556413080074956,3,18.0
935.0,0.0,-38.30000000000001,748,4,0.0053475935828877,738,0.9866310160427807,23,0,0,350,373,0,0.0,0.0,9.108899502906384,0,0.0,0.7034847977345532,0,6.0,0.5980469701793495,0,0.0,0.6944756343655215,0,6.0,0.5313976349188582,0,12.0
940.0,-1.25,-38.55000000000002,752,4,0.005319148936170213,742,0.9867021276595744,24,0,5,352,376,0,12.0,0.5,7.331935708129635,2,5.0,0.5354402288608011,0,0.0,0.4621953854736603,2,6.0,0.12355233210668701,1,3.0,0.25948232848184943,5,14.0
945.0,-1.5,-38.850000000000016,756,4,0.005291005291005291,746,0.9867724867724867,25,0,6,355,380,0,33.0,1.32,6.893796765666105,3,18.0,0.415175512644312,1,5.0,0.7182588169525851,2,14.0,0.05627911938504388,0,0.0,0.26350445647237275,6,37.0
950.0,-1.5,-39.15000000000001,760,4,0.005263157894736842,750,0.9868421052631579,24,0,6,359,383,0,42.0,1.75,7.278923037427749,3,26.0,0.4312859598579332,2,12.0,0.5552008256861576,1,15.0,0.21236329539616963,0,0.0,1.0,6,53.0
955.0,-1.0,-39.350000000000016,764,4,0.005235602094240838,754,0.9869109947643979,27,0,4,360,387,0,27.0,1.0,7.744320503486982,3,29.0,0.46818973440583017,0,5.0,0.48580996602847326,1,5.0,0.6173721046473775,0,0.0,1.0,4,39.0
960.0,-1.25,-39.600000000000016,768,4,0.005208333333333333,758,0.9869791666666666,26,0,5,362,388,0,15.0,0.5769230769230769,7.551736981914849,4,28.0,0.2646295253149215,0,0.0,0.8671828493039945,1,10.0,0.5724298803906709,0,4.0,0.8940168008495423,5,42.0
965.0,-0.75,-39.750000000000014,772,4,0.0051813471502590676,762,0.9870466321243523,25,0,3,365,390,0,10.0,0.4,7.731713535143581,3,25.0,0.3265014657804365,0,2.0,0.9233792597310009,0,2.0,0.3592726147679626,0,4.0,0.8744520321442554,3,33.0
970.0,-0.5,-39.85000000000002,776,4,0.005154639175257732,766,0.9871134020618557,28,0,2,365,393,0,4.0,0.14285714285714285,9.14023951086101,1,20.0,0.44842701920248385,0,2.0,0.9265883594161315,0,0.0,1.0,1,4.0,0.6493276540655911,2,26.0
975.0,-1.25,-40.10000000000002,780,4,0.005128205128205128,770,0.9871794871794872,30,0,5,365,395,0,15.0,0.5,7.579999764280371,3,20.0,0.4494142287462545,1,3.0,0.5144354642170013,0,2.0,0.9091458710611517,1,1.0,0.3746049186532888,5,26.0
980.0,-2.75,-40.65000000000003,784,4,0.00510204081632653,774,0.9872448979591837,26,0,11,369,395,0,40.0,1.5384615384615385,4.8907407864530805,4,29.0,0.22434340397896768,4,16.0,0.03686620833373652,0,2.0,0.9460331088691495,3,14.0,0.305313880131836,11,61.0
985.0,-2.25,-41.10000000000003,788,4,0.005076142131979695,778,0.9873096446700508,27,0,9,371,398,0,52.0,1.9259259259259258,4.59483114654142,3,24.0,0.29746218910511396,5,43.0,0.23827899432136548,1,4.0,0.32511412736087114,0,15.0,0.23953195642777153,9,86.0
990.0,-1.5,-41.40000000000003,792,4,0.005050505050505051,782,0.9873737373737373,27,0,6,372,399,0,48.0,1.7777777777777777,5.597789677524305,4,40.0,0.2971344043053691,2,47.0,0.3641969664184051,0,3.0,0.4309877732737161,0,0.0,0.5476597313850918,6,90.0
995.0,-2.25,-41.85000000000003,796,4,0.005025125628140704,786,0.9874371859296482,29,0,9,372,401,0,71.0,2.4482758620689653,6.0061995371972134,8,69.0,0.052707942584451904,1,28.0,0.368468405350136,0,0.0,0.4679333231287749,0,0.0,1.0,9,97.0
