step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
500.0,-2.5,-24.750000000000014,400,17,0.0425,380,0.95,28,0,10,188,216,0,40.0,1.4285714285714286,6.2980080340167985,5,28.0,0.35232897153289355,2,4.0,0.21350737257452862,2,5.0,0.4090785709405133,1,7.0,2.1170043576025264e-05,10,44.0
505.0,-2.5,-25.250000000000014,404,17,0.04207920792079208,384,0.9504950495049505,26,0,10,190,216,0,56.0,2.1538461538461537,4.943060528149342,4,38.0,0.04284039934822373,1,9.0,0.32258480092419495,4,20.0,0.1846642481451965,1,14.0,0.6422361975662333,10,81.0
510.0,-1.5,-25.55000000000001,408,18,0.04411764705882353,387,0.9485294117647058,24,0,6,194,218,0,65.0,2.7083333333333335,6.779485327207887,4,47.0,0.25017508194206595,0,4.0,0.7149191073525054,1,23.0,0.3600002790939019,1,21.0,0.7385782942825134,6,95.0
515.0,-1.75,-25.90000000000001,412,18,0.043689320388349516,391,0.9490291262135923,24,0,7,194,218,0,39.0,1.625,7.156091296322873,3,46.0,0.2047555360407267,1,3.0,0.7098158319734967,1,9.0,0.4925029657526681,2,27.0,0.5401023115510393,7,85.0
520.0,-2.25,-26.350000000000005,416,19,0.04567307692307692,394,0.9471153846153846,24,0,9,194,218,0,42.0,1.75,5.224644166522851,3,28.0,0.1283130417018049,2,10.0,0.11442377380056167,2,11.0,0.4348273242421369,2,15.0,0.20914585524650922,9,64.0
525.0,-2.0,-26.750000000000007,420,19,0.04523809523809524,398,0.9476190476190476,26,0,8,196,222,0,55.0,2.1153846153846154,7.052684675012132,1,27.0,0.3478339031793436,3,16.0,0.24725138681912295,2,21.0,0.6285806331999791,2,22.0,0.26918119485975645,8,86.0
530.0,-2.0,-27.150000000000006,424,19,0.04481132075471698,402,0.9481132075471698,27,0,8,198,225,0,68.0,2.5185185185185186,7.4454439709303095,1,17.0,0.6162232964647044,3,33.0,0.5658096022961315,3,33.0,0.4133476683873966,1,15.0,0.37117248871308917,8,98.0
535.0,-1.25,-27.40000000000001,428,19,0.04439252336448598,406,0.9485981308411215,27,0,5,200,227,0,33.0,1.2222222222222223,7.4155252139457435,1,22.0,0.6847300908766226,0,26.0,0.608422901750236,3,31.0,0.2347876933014903,1,8.0,0.5791043372740087,5,87.0
540.0,-1.25,-27.65000000000001,432,19,0.04398148148148148,410,0.9490740740740741,26,0,5,202,228,0,50.0,1.9230769230769231,6.981509140884632,2,30.0,0.15626296298706277,0,2.0,0.45256569101560834,3,32.0,0.3083404019806495,0,5.0,0.7517668236468226,5,69.0
545.0,-2.0,-28.050000000000008,436,20,0.045871559633027525,413,0.9472477064220184,25,0,8,204,229,0,47.0,1.88,6.390599921935675,4,47.0,0.20014029535803526,3,11.0,0.14843518621179613,1,26.0,0.25580322752080337,0,2.0,0.9146246294063641,8,86.0
550.0,-2.25,-28.500000000000007,440,21,0.04772727272727273,417,0.9477272727272728,26,0,9,206,232,0,55.0,2.1153846153846154,6.327183133431201,1,27.0,0.4573631411996235,5,33.0,0.27308046839148076,2,10.0,0.07605907344958472,1,3.0,0.1469737865053261,9,73.0
555.0,-1.0,-28.700000000000006,444,21,0.0472972972972973,420,0.9459459459459459,25,0,4,209,234,0,52.0,2.08,7.79680577256033,1,18.0,0.49609212800930064,3,41.0,0.45532661804179536,0,12.0,0.616950628053518,0,1.0,0.17457890945150925,4,72.0
560.0,-1.25,-28.950000000000006,448,21,0.046875,424,0.9464285714285714,27,0,5,212,239,0,75.0,2.7777777777777777,9.513159488089862,2,26.0,0.48151887800407933,3,51.0,0.3776990910659662,0,2.0,0.897415592650475,0,4.0,0.9142443486568324,5,83.0
565.0,-1.0,-29.150000000000006,452,23,0.05088495575221239,426,0.9424778761061947,30,0,4,213,243,0,40.0,1.3333333333333333,8.782892568382568,3,39.0,0.5511403505758626,0,38.0,0.3449681845478569,1,3.0,0.5372272789489992,0,4.0,0.9659353291685326,4,84.0
570.0,-1.75,-29.500000000000007,456,23,0.05043859649122807,430,0.9429824561403509,33,0,7,215,248,0,29.0,0.8787878787878788,6.848272980034819,1,19.0,0.4634128379218188,1,4.0,0.615211407591966,5,19.0,0.18900972655086665,0,2.0,0.5459131717307184,7,44.0
575.0,-2.25,-29.950000000000006,460,23,0.05,434,0.9434782608695652,34,0,9,216,250,0,43.0,1.2647058823529411,6.926463217960677,2,15.0,0.5732204665328197,0,2.0,0.7723195636457345,4,32.0,0.04053393264842695,3,10.0,0.0019653869470538238,9,59.0
580.0,-1.75,-30.30000000000001,464,23,0.04956896551724138,438,0.9439655172413793,33,0,7,218,251,0,48.0,1.4545454545454546,6.9490891350601585,2,13.0,0.29397942393411913,0,2.0,0.9084196669500201,5,43.0,8.175543043078102e-05,0,13.0,0.5670349806175412,7,71.0
585.0,-1.75,-30.650000000000013,468,23,0.049145299145299144,442,0.9444444444444444,29,0,7,223,252,0,40.0,1.3793103448275863,7.045857645288363,4,20.0,0.30900213152598077,1,3.0,0.1323323553177614,2,48.0,0.409212813802836,0,2.0,0.9041757825259816,7,73.0
590.0,-0.75,-30.80000000000001,472,23,0.048728813559322036,446,0.9449152542372882,29,0,3,225,254,0,12.0,0.41379310344827586,7.939715443267364,2,28.0,0.3950659892914188,0,4.0,0.19462700894307114,0,22.0,0.7582170954600067,1,5.0,0.5673062918328001,3,59.0
595.0,-0.5,-30.900000000000016,476,23,0.04831932773109244,450,0.9453781512605042,31,0,2,228,259,0,3.0,0.0967741935483871,8.950560303150848,0,16.0,0.5846241391149926,0,2.0,0.9585001929631354,2,5.0,0.36049461194704635,0,3.0,0.6682753739853086,2,26.0
600.0,-0.75,-31.050000000000015,480,23,0.04791666666666667,454,0.9458333333333333,30,0,3,229,259,0,6.0,0.2,7.661938161092293,1,18.0,0.3500593109131997,0,2.0,0.9685852873402249,1,9.0,0.3087179564234221,1,4.0,0.43891036291545826,3,33.0
605.0,-1.5,-31.350000000000016,484,23,0.047520661157024795,458,0.9462809917355371,32,0,6,231,263,0,21.0,0.65625,6.999190405206246,5,36.0,0.205497248438857,1,1.0,0.6338381659857613,0,2.0,0.7047636690286545,0,3.0,0.060253999972569125,6,42.0
610.0,-1.75,-31.700000000000017,488,23,0.0471311475409836,462,0.9467213114754098,30,0,7,234,264,0,31.0,1.0333333333333334,7.89717473084244,5,53.0,0.21415116994518216,1,2.0,0.5415472698706504,1,1.0,0.45545043178206407,0,0.0,0.34482917384381945,7,56.0
615.0,-1.25,-31.950000000000017,492,23,0.046747967479674794,466,0.9471544715447154,27,0,5,238,265,0,42.0,1.5555555555555556,9.163448294254906,4,46.0,0.18180543506637267,1,8.0,0.7180874267347869,0,0.0,0.7119840178384272,0,2.0,0.9641385297554305,5,56.0
620.0,-0.75,-32.100000000000016,496,23,0.046370967741935484,470,0.9475806451612904,24,0,3,244,268,0,11.0,0.4583333333333333,9.14799335814863,3,49.0,0.2646716847101586,0,2.0,0.9437621485522836,0,0.0,0.9905342315688862,0,4.0,0.9038339750303713,3,55.0
625.0,-1.0,-32.30000000000002,500,24,0.048,473,0.946,23,0,4,246,269,0,20.0,0.8695652173913043,8.057933587546419,3,35.0,0.26392495485402684,0,0.0,0.4746166539185046,0,2.0,0.882321626751666,1,5.0,0.4712844586644576,4,42.0
630.0,-1.0,-32.500000000000014,504,24,0.047619047619047616,477,0.9464285714285714,27,0,4,247,274,0,11.0,0.4074074074074074,6.93393705925521,1,25.0,0.3287517899085449,2,6.0,0.4760232089023695,0,2.0,0.7907519472764015,1,5.0,0.08727863242452684,4,38.0
635.0,-1.25,-32.75000000000002,508,24,0.047244094488188976,481,0.9468503937007874,28,0,5,248,276,0,33.0,1.1785714285714286,8.04374447362343,0,4.0,0.5376060045373785,2,18.0,0.6760691486063976,1,5.0,0.375022932113001,2,14.0,0.15689020940003176,5,41.0
640.0,-1.5,-33.05000000000001,512,24,0.046875,485,0.947265625,27,0,6,250,277,0,34.0,1.2592592592592593,6.013028894707253,0,4.0,0.1845076513402106,1,13.0,0.5688039150633757,5,23.0,0.1455045485745931,0,8.0,0.28382288982552967,6,48.0
645.0,-2.25,-33.500000000000014,516,24,0.046511627906976744,489,0.9476744186046512,26,0,9,253,279,0,51.0,1.9615384615384615,5.905882825135385,4,17.0,0.1689687732913964,2,19.0,0.23163077065639998,3,34.0,0.2934616625403037,0,2.0,0.8937712800580752,9,72.0
650.0,-2.25,-33.95000000000002,520,24,0.046153846153846156,493,0.948076923076923,24,0,9,255,279,0,77.0,3.2083333333333335,6.148439408234616,5,42.0,0.08076411776118846,1,12.0,0.07959246240542091,3,36.0,0.3336530421201416,0,4.0,0.9284756870106455,9,94.0
655.0,-1.75,-34.300000000000026,524,25,0.04770992366412214,496,0.9465648854961832,24,0,7,257,281,0,67.0,2.7916666666666665,5.338161422803405,6,70.0,0.13755938546891705,0,3.0,0.7167964648296458,1,29.0,0.08617638410243815,0,4.0,0.5795359973554968,7,106.0
660.0,-2.25,-34.75000000000002,528,27,0.05113636363636364,499,0.9450757575757576,26,0,9,257,283,0,107.0,4.115384615384615,5.529981936157802,6,100.0,0.22730898694995344,0,0.0,0.9783537866134299,2,10.0,0.3216978851304211,1,4.0,0.13237810419374305,9,114.0
665.0,-2.25,-35.200000000000024,532,28,0.05263157894736842,502,0.943609022556391,28,0,9,258,286,0,87.0,3.107142857142857,6.634486937799347,4,100.0,0.2755433208115016,0,0.0,0.6749434833151423,2,20.0,0.3037143348756522,3,14.0,0.14018184551439003,9,134.0
670.0,-0.75,-35.35000000000002,536,29,0.054104477611940295,505,0.9421641791044776,25,0,3,263,288,0,33.0,1.32,7.131121378055601,0,63.0,0.29977400554373185,1,5.0,0.7662647497708447,2,30.0,0.013253792980804925,0,13.0,0.10338652500649906,3,111.0
675.0,-1.5,-35.65000000000002,540,29,0.053703703703703705,509,0.9425925925925925,23,0,6,266,289,0,55.0,2.391304347826087,8.184931227535227,1,8.0,0.3820554580136195,2,11.0,0.6910150075897357,3,44.0,0.0,0,0.0,1.0,6,63.0
680.0,-0.25,-35.70000000000001,544,29,0.05330882352941176,513,0.9430147058823529,22,0,1,268,290,0,1.0,0.045454545454545456,6.049447263056361,1,7.0,0.33309704449213295,0,8.0,0.3732817632672809,0,30.0,0.15716408337844057,0,0.0,1.0,1,45.0
685.0,-1.25,-35.95000000000001,548,30,0.05474452554744526,516,0.9416058394160584,24,0,5,269,293,0,21.0,0.875,7.334056305157297,3,19.0,0.3897269008742753,2,10.0,0.21584101544069187,0,2.0,0.9715024129673966,0,4.0,0.8797820122792215,5,35.0
690.0,-1.75,-36.30000000000001,552,31,0.05615942028985507,519,0.9402173913043478,24,0,7,271,295,0,34.0,1.4166666666666667,6.980193366103561,0,16.0,0.5048016403502235,7,36.0,0.10215540282014354,0,2.0,0.7914445675294838,0,4.0,0.9476080099880928,7,58.0
695.0,-2.75,-36.85000000000001,556,31,0.05575539568345324,523,0.9406474820143885,25,0,11,271,296,0,82.0,3.28,5.088529203059678,1,4.0,0.4603930080483176,9,79.0,0.14011520265372876,1,5.0,0.6189471469740963,0,2.0,0.1585677166219355,11,90.0
700.0,-3.25,-37.50000000000001,560,31,0.055357142857142855,527,0.9410714285714286,25,0,13,271,296,0,90.0,3.6,4.47090313742173,4,14.0,0.00205698863030918,6,99.0,0.23591371541471362,0,0.0,0.9315861055281505,3,11.0,0.25026827787543593,13,124.0
705.0,-1.75,-37.85000000000001,564,31,0.0549645390070922,531,0.9414893617021277,23,0,7,273,296,0,77.0,3.347826086956522,5.031686323449076,4,34.0,0.0,3,73.0,0.11762311124617975,0,0.0,0.5297761891527536,0,11.0,0.39694786094202655,7,118.0
710.0,-0.75,-38.00000000000001,568,31,0.05457746478873239,535,0.9419014084507042,23,0,3,274,297,0,25.0,1.0869565217391304,6.725981637030909,2,33.0,0.06469465797757916,0,63.0,0.32538512879947595,1,1.0,0.003617517151692828,0,0.0,0.5164480305263286,3,97.0
715.0,-1.5,-38.300000000000004,572,31,0.05419580419580419,539,0.9423076923076923,23,0,6,277,300,0,45.0,1.9565217391304348,8.138178004986797,2,34.0,0.47085320260272784,4,41.0,0.16389234787499857,0,2.0,0.9084001135186938,0,2.0,0.8776100740462249,6,79.0
720.0,-1.0,-38.50000000000001,576,31,0.05381944444444445,543,0.9427083333333334,21,0,4,280,301,0,53.0,2.5238095238095237,8.978259500255534,2,44.0,0.535116697871232,2,37.0,0.2740285423327511,0,2.0,0.9631736348254872,0,4.0,0.940146642577795,4,87.0
725.0,-1.25,-38.75000000000001,580,31,0.05344827586206897,547,0.9431034482758621,21,0,5,283,304,0,59.0,2.8095238095238093,6.919009957226618,3,55.0,0.47632604668735923,1,11.0,0.34890545325800243,1,5.0,0.48721012172681755,0,4.0,0.4638953239857493,5,75.0
730.0,-1.75,-39.10000000000001,584,32,0.0547945205479452,550,0.9417808219178082,23,0,7,283,306,0,78.0,3.391304347826087,6.403740240296763,4,72.0,0.3777181717983478,0,4.0,0.46917231490051736,0,3.0,0.6056744071573665,3,8.0,0.23608624343286894,7,87.0
735.0,-1.5,-39.4,588,33,0.05612244897959184,554,0.9421768707482994,22,0,6,285,307,0,100.0,4.545454545454546,6.507685295691809,5,96.0,0.2743917376807675,1,8.0,0.4736343566685903,0,0.0,0.6588270245498458,0,12.0,0.5235961571495649,6,116.0
740.0,-1.25,-39.65,592,33,0.05574324324324324,558,0.9425675675675675,25,0,5,285,310,0,28.0,1.12,7.064262089768749,4,79.0,0.3128817052372287,0,0.0,0.18900466589364054,1,3.0,0.5849159260606115,0,2.0,0.4700986364219308,5,84.0
745.0,-1.25,-39.9,596,33,0.05536912751677853,562,0.9429530201342282,21,0,5,290,311,0,41.0,1.9523809523809523,8.03303773268032,3,37.0,0.39479451767771734,1,6.0,0.6147995718946644,0,0.0,0.8625237730330477,1,5.0,0.0,5,48.0
750.0,-0.5,-40.0,600,33,0.055,566,0.9433333333333334,19,0,2,292,311,0,5.0,0.2631578947368421,7.323764131868612,2,32.0,0.1254514747795759,0,2.0,0.8143551922294184,0,0.0,1.0,0,2.0,0.9416499774289012,2,36.0
755.0,-1.25,-40.25,604,33,0.054635761589403975,570,0.9437086092715232,19,0,5,294,313,0,24.0,1.263157894736842,7.332488685483054,4,27.0,0.2555471521902894,1,4.0,0.3003200886539066,0,2.0,0.8029567815602765,0,4.0,0.8775169790892127,5,37.0
760.0,-0.5,-40.35,608,34,0.05592105263157895,573,0.9424342105263158,20,0,2,295,315,0,11.0,0.55,8.424126993912342,2,30.0,0.4616181280731599,0,3.0,0.42696201172548426,0,2.0,0.8112662145900019,0,2.0,0.90055059719946,2,37.0
765.0,-0.75,-40.5,612,35,0.05718954248366013,576,0.9411764705882353,22,0,3,296,318,0,11.0,0.5,8.701232705015894,1,16.0,0.5717022622645634,0,2.0,0.8588227207576161,0,2.0,0.5957427622462733,2,5.0,0.004954233611841243,3,25.0
770.0,-1.75,-40.85,616,35,0.056818181818181816,580,0.9415584415584416,22,0,7,297,319,0,27.0,1.2272727272727273,6.442417182851315,1,1.0,0.3325935028896335,1,4.0,0.7222067309946034,2,8.0,0.005433297072819932,3,20.0,6.844225040738304e-06,7,33.0
775.0,-1.75,-41.2,620,35,0.056451612903225805,584,0.9419354838709677,20,0,7,300,320,0,49.0,2.45,5.4870913196779245,2,10.0,4.850465466812288e-05,1,9.0,0.448283361120824,3,25.0,0.5256227704086708,1,21.0,0.13176297768259457,7,65.0
780.0,-1.25,-41.45000000000001,624,35,0.05608974358974359,587,0.9407051282051282,23,0,5,300,323,0,42.0,1.826086956521739,5.817434959821141,2,20.0,0.5948961718276264,2,9.0,0.11373528903842708,0,21.0,0.603093329795467,1,18.0,0.0,5,68.0
785.0,-1.5,-41.75000000000001,628,35,0.05573248407643312,591,0.9410828025477707,25,0,6,300,325,0,54.0,2.16,7.498774164464558,2,30.0,0.5616460466904123,4,26.0,0.26479615392155725,0,2.0,0.5306360310738447,0,2.0,0.8059403177136771,6,60.0
790.0,-1.25,-42.00000000000001,632,35,0.055379746835443035,595,0.9414556962025317,27,0,5,301,328,0,52.0,1.9259259259259258,8.0789439295913,3,41.0,0.14531720076085594,1,27.0,0.4099037277872214,1,3.0,0.7260114656806463,0,2.0,0.8781358275031965,5,73.0
795.0,-0.75,-42.150000000000006,636,35,0.055031446540880505,599,0.9418238993710691,27,0,3,303,330,0,10.0,0.37037037037037035,8.656675209591533,3,32.0,0.2325947379255667,0,8.0,0.5210636769452108,0,0.0,0.697638095860608,0,0.0,0.8215639869919464,3,40.0
800.0,-1.25,-42.400000000000006,640,35,0.0546875,603,0.9421875,24,0,5,307,331,0,31.0,1.2916666666666667,9.473391674336492,3,25.0,0.2321408443216913,2,8.0,0.6236144229561734,0,0.0,0.9839874747897457,0,2.0,0.8630380388176371,5,35.0
805.0,0.0,-42.400000000000006,644,35,0.05434782608695652,607,0.9425465838509317,24,0,0,309,333,0,0.0,0.0,9.641790284100397,0,21.0,0.12212442811094475,0,6.0,0.6497351045534099,0,0.0,0.9538544246364573,0,2.0,0.9473209710175232,0,29.0
810.0,-0.75,-42.550000000000004,648,35,0.05401234567901234,611,0.9429012345679012,21,0,3,314,335,0,9.0,0.42857142857142855,8.905073914700797,1,5.0,0.5,1,3.0,0.25747192477281416,0,2.0,0.9064564328803929,1,7.0,0.5193544632928522,3,17.0
815.0,-0.25,-42.599999999999994,652,35,0.05368098159509203,615,0.9432515337423313,23,0,1,317,340,0,10.0,0.43478260869565216,8.578270458413984,1,10.0,0.7342404619787839,0,2.0,0.5599926469339784,0,2.0,0.6938726114307369,0,6.0,0.569796327993017,1,20.0
820.0,-1.25,-42.849999999999994,656,35,0.053353658536585365,619,0.9435975609756098,24,0,5,317,341,0,26.0,1.0833333333333333,7.081941192669468,1,15.0,0.7275516817649457,0,0.0,0.964732120004268,3,12.0,0.3135408981361656,1,3.0,0.22758645479182343,5,30.0
825.0,-1.75,-43.19999999999999,660,35,0.05303030303030303,623,0.943939393939394,27,0,7,317,344,0,36.0,1.3333333333333333,6.0124477294608845,2,21.0,0.46249105455939726,0,0.0,0.6256992779585175,3,24.0,0.1877400464619164,2,9.0,0.07715374798462664,7,54.0
830.0,-2.5,-43.69999999999999,664,35,0.05271084337349398,627,0.9442771084337349,24,0,10,321,345,0,79.0,3.2916666666666665,6.342264788353412,5,42.0,0.3564001256883846,1,3.0,0.4914173522844181,3,29.0,0.14061114006879363,1,10.0,0.6258135316466424,10,84.0
835.0,-1.0,-43.89999999999999,668,36,0.05389221556886228,630,0.9431137724550899,28,0,4,322,350,0,52.0,1.8571428571428572,7.416833313982833,3,56.0,0.46948616569804147,0,0.0,0.24254063162066286,1,24.0,0.28457381969443485,0,2.0,0.9164881385336301,4,82.0
840.0,-1.75,-44.24999999999999,672,36,0.05357142857142857,634,0.9434523809523809,26,0,7,324,350,0,82.0,3.1538461538461537,8.603995148059273,5,71.0,0.3118735304002318,0,0.0,1.0,2,13.0,0.6036986766307189,0,2.0,0.9506287375910739,7,86.0
845.0,-1.0,-44.45,676,36,0.05325443786982249,638,0.9437869822485208,26,0,4,326,352,0,22.0,0.8461538461538461,8.493199178298692,4,59.0,0.25702015939851475,0,0.0,0.9481123346889799,0,9.0,0.7327672650113983,0,2.0,0.9768071695227039,4,70.0
850.0,-0.75,-44.6,680,36,0.052941176470588235,642,0.9441176470588235,26,0,3,329,355,0,5.0,0.19230769230769232,7.464543047928777,1,20.0,0.3015657051115754,0,2.0,0.9332958641787735,1,4.0,0.3964453844841008,1,5.0,0.503909032604466,3,31.0
855.0,0.0,-44.6,684,36,0.05263157894736842,646,0.9444444444444444,26,0,0,333,359,0,0.0,0.0,8.10045010309288,0,21.0,0.4428071847260361,0,2.0,0.7875239232135561,0,6.0,0.5927791432570855,0,3.0,0.765686344439938,0,32.0
860.0,-1.25,-44.85,688,36,0.05232558139534884,650,0.9447674418604651,26,0,5,333,359,0,14.0,0.5384615384615384,6.830398405554407,3,26.0,0.13023984224619092,2,8.0,0.5088572484451286,0,2.0,0.9183272030898515,0,2.0,0.19591656511479494,5,38.0
865.0,-2.5,-45.349999999999994,692,36,0.05202312138728324,654,0.9450867052023122,28,0,10,333,361,0,31.0,1.1071428571428572,5.203732278989179,3,30.0,0.18316547021819732,3,14.0,0.2214114351193687,1,4.0,0.6083375162827303,3,11.0,0.0019868361690435236,10,59.0
870.0,-1.5,-45.64999999999999,696,36,0.05172413793103448,658,0.9454022988505747,30,0,6,337,367,0,42.0,1.4,7.00549135444537,0,13.0,0.4782017212693139,4,36.0,0.5538380015170458,2,12.0,0.2071221730775034,0,13.0,0.5654675609575485,6,74.0
875.0,-1.75,-45.99999999999999,700,36,0.05142857142857143,662,0.9457142857142857,29,0,7,338,367,0,41.0,1.4137931034482758,6.581995638069026,1,9.0,0.32246760826049164,2,36.0,0.5174584606402466,4,30.0,0.05614567569027541,0,2.0,0.926335152740076,7,77.0
880.0,-2.25,-46.44999999999999,704,37,0.052556818181818184,665,0.9446022727272727,33,0,9,338,371,0,55.0,1.6666666666666667,4.751437810774555,3,19.0,0.34170861853631435,2,22.0,0.24533732701980995,3,39.0,0.06660719315842824,1,3.0,0.13038510674327816,9,83.0
885.0,-2.75,-46.99999999999999,708,37,0.052259887005649715,669,0.9449152542372882,31,0,11,340,371,0,76.0,2.4516129032258065,4.54921213639307,3,26.0,0.3839629121199583,2,27.0,0.11159248052806355,3,48.0,0.0,3,16.0,9.720275620152182e-05,11,117.0
890.0,-1.25,-47.24999999999999,712,37,0.05196629213483146,673,0.9452247191011236,31,0,5,342,373,0,16.0,0.5161290322580645,6.55510000140647,0,12.0,0.46731760594365557,5,35.0,0.305426913766896,0,33.0,0.16982907102279735,0,17.0,0.5380237262397016,5,97.0
895.0,-1.75,-47.599999999999994,716,37,0.051675977653631286,677,0.9455307262569832,28,0,7,346,374,0,25.0,0.8928571428571429,6.964376226209942,4,24.0,0.26916893689334787,3,33.0,0.3077867988851175,0,0.0,1.0,0,4.0,0.8737319044734031,7,61.0
900.0,-2.0,-47.99999999999999,720,37,0.05138888888888889,681,0.9458333333333333,31,0,8,346,377,0,47.0,1.5161290322580645,7.506168727178606,7,53.0,0.1941999950848539,1,23.0,0.3134525095863709,0,0.0,1.0,0,2.0,0.8730261878944177,8,78.0
905.0,-1.25,-48.24999999999999,724,37,0.05110497237569061,685,0.9461325966850829,32,0,5,348,380,0,45.0,1.40625,7.403761970505643,5,71.0,0.3053673918336292,0,10.0,0.3544319081817416,0,0.0,0.9830766231911603,0,2.0,0.21824242441623232,5,83.0
910.0,-2.25,-48.699999999999996,728,37,0.050824175824175824,689,0.9464285714285714,29,0,9,353,382,0,68.0,2.3448275862068964,7.035330006561454,3,54.0,0.2821322276689805,3,22.0,0.494326236075585,0,0.0,0.9469351538882549,3,14.0,0.37075060453461933,9,90.0
915.0,-0.5,-48.800000000000004,732,37,0.050546448087431695,693,0.9467213114754098,29,0,2,357,386,0,9.0,0.3103448275862069,6.35560734804338,1,46.0,0.45137179681574996,1,22.0,0.5280157718302374,0,0.0,0.02640923986906247,0,14.0,0.5191917851961084,2,82.0
920.0,-1.5,-49.1,736,37,0.050271739130434784,697,0.9470108695652174,33,0,6,357,390,0,23.0,0.696969696969697,7.2847016861822835,2,18.0,0.4497340197357197,1,12.0,0.4883822194859158,2,11.0,0.5472739834999961,1,3.0,0.01122745214381046,6,44.0
925.0,-2.0,-49.5,740,38,0.051351351351351354,700,0.9459459459459459,38,0,8,357,395,0,36.0,0.9473684210526315,6.692522095536201,4,24.0,0.3235711458157054,2,14.0,0.30370841855943476,2,21.0,0.6786255318395015,0,2.0,0.23910556700298743,8,61.0
930.0,-2.25,-49.95,744,38,0.051075268817204304,704,0.946236559139785,37,0,9,361,398,0,70.0,1.8918918918918919,7.356727880019814,2,28.0,0.35848135827204897,5,35.0,0.44750425952616585,2,29.0,0.4412810877170194,0,2.0,0.9660445028130489,9,94.0
935.0,-2.0,-50.35,748,38,0.05080213903743316,708,0.946524064171123,36,0,8,363,399,0,48.0,1.3333333333333333,5.961396549426534,4,41.0,0.2995949000928143,2,38.0,0.37362124890362436,2,23.0,0.10438277232384612,0,2.0,0.8580825773749994,8,104.0
940.0,-2.75,-50.9,752,38,0.05053191489361702,712,0.9468085106382979,35,0,11,365,400,0,75.0,2.142857142857143,5.27791079914832,9,73.0,0.1644580494922329,1,23.0,0.14185759986925156,1,8.0,0.25245777918568113,0,2.0,0.8065194109573065,11,106.0
945.0,-2.25,-51.349999999999994,756,38,0.05026455026455026,716,0.9470899470899471,37,0,9,367,404,0,56.0,1.5135135135135136,6.270586695787162,7,92.0,0.2549101512876772,1,21.0,0.2714395227761206,1,3.0,0.33744299250568677,0,2.0,0.9025349807107957,9,118.0
950.0,-3.0,-51.949999999999996,760,38,0.05,720,0.9473684210526315,38,0,12,369,407,0,93.0,2.4473684210526314,6.274608541527397,6,78.0,0.21838113071209023,4,34.0,0.24572359837315372,2,15.0,0.6793664682788281,0,4.0,0.44974248916963566,12,131.0
955.0,-2.5,-52.44999999999999,764,38,0.049738219895287955,724,0.9476439790575916,36,0,10,373,409,0,72.0,2.0,5.960875932082519,4,87.0,0.136201137729932,3,41.0,0.3906416922884773,0,10.0,0.7421051436489404,3,15.0,0.4643285199261276,10,153.0
960.0,-1.25,-52.69999999999999,768,38,0.049479166666666664,728,0.9479166666666666,35,0,5,375,410,0,11.0,0.3142857142857143,6.5417912556802404,3,70.0,0.24429061818826694,0,21.0,0.5916325651814431,1,3.0,0.42252160351316104,1,18.0,0.4809694630063518,5,112.0
965.0,-2.25,-53.14999999999999,772,38,0.04922279792746114,732,0.9481865284974094,38,0,9,375,413,0,26.0,0.6842105263157895,6.131864478616987,3,73.0,0.32748140541365445,3,27.0,0.3415145129206124,0,3.0,0.12553524947889894,3,16.0,0.515874866338431,9,119.0
970.0,-2.75,-53.69999999999999,776,38,0.04896907216494845,736,0.9484536082474226,37,0,11,376,413,0,52.0,1.4054054054054055,5.570047212036489,4,77.0,0.26823174174362496,6,54.0,0.11174771108389706,0,2.0,0.7975988496866565,1,16.0,0.17588379993457268,11,149.0
975.0,-3.25,-54.34999999999999,780,38,0.04871794871794872,740,0.9487179487179487,37,0,13,380,417,0,73.0,1.972972972972973,5.4552263549144,3,74.0,0.24642971107950873,6,80.0,0.1409835766080588,0,2.0,0.8569050739607262,4,16.0,0.0011323793291388453,13,172.0
980.0,-2.5,-54.849999999999994,784,38,0.04846938775510204,744,0.9489795918367347,37,0,10,383,420,0,93.0,2.5135135135135136,7.047436558031719,2,41.0,0.5400764354748548,6,97.0,0.37323889845745345,1,3.0,0.5515932842235073,1,22.0,0.4572865897894318,10,163.0
985.0,-2.0,-55.249999999999986,788,38,0.048223350253807105,747,0.9479695431472082,35,0,8,386,421,0,67.0,1.9142857142857144,5.552237024481006,4,37.0,0.2242355269361705,4,96.0,0.2877956940439862,0,2.0,0.2496319300752203,0,8.0,0.7346857974474604,8,143.0
990.0,-2.75,-55.79999999999998,792,38,0.047979797979797977,751,0.9482323232323232,35,0,11,388,423,0,73.0,2.085714285714286,5.584980273065456,7,67.0,0.2027238821745921,2,63.0,0.2362793172749516,2,7.0,2.6917564740834226e-05,0,2.0,0.16372865209855977,11,139.0
