step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
995.0,-0.25,-62.649999999999984,796,45,0.056532663316582916,757,0.9510050251256281,28,0,1,412,440,0,1.0,0.03571428571428571,10.745123159826887,1,40.0,0.5772389489184455,0,2.0,0.8809996363414158,0,0.0,0.943569176918079,0,4.0,0.8978779782990584,1,46.0
1000.0,-1.0,-62.84999999999999,800,45,0.05625,761,0.95125,22,0,4,418,440,0,11.0,0.5,6.967713655208246,3,49.0,0.18705572776124646,1,3.0,0.48086693419417537,0,2.0,0.9738849743826684,0,4.0,0.5740719885462756,4,58.0
1005.0,-1.5,-63.149999999999984,804,45,0.055970149253731345,765,0.9514925373134329,23,0,6,418,441,0,20.0,0.8695652173913043,6.240907512929355,2,46.0,0.11661597397649595,1,7.0,0.4412097644483662,0,2.0,0.7756153024702638,3,12.0,0.47879110802085273,6,67.0
1010.0,-1.25,-63.39999999999999,808,45,0.055693069306930694,769,0.9517326732673267,24,0,5,418,442,0,10.0,0.4166666666666667,6.904572994106449,1,20.0,0.30954785584059835,2,7.0,0.6026262037472928,1,5.0,0.2189323026263665,1,13.0,0.19271759614185094,5,45.0
1015.0,-1.0,-63.599999999999994,812,45,0.05541871921182266,773,0.9519704433497537,28,0,4,418,446,0,15.0,0.5357142857142857,8.873158023233843,2,24.0,0.4966935836584525,0,7.0,0.7250884895625916,0,0.0,0.2041499933771468,2,9.0,0.18371200501144766,4,40.0
1020.0,-0.75,-63.74999999999999,816,45,0.05514705882352941,777,0.9522058823529411,25,0,3,422,447,0,20.0,0.8,9.229828838317427,2,34.0,0.4910051214526965,0,2.0,0.5102038089222707,0,2.0,0.9766086502367226,1,12.0,0.5376374937520054,3,50.0
1025.0,-1.0,-63.949999999999996,820,45,0.054878048780487805,781,0.9524390243902439,24,0,4,426,450,0,17.0,0.7083333333333334,8.64379633831149,0,15.0,0.5809945312114193,3,11.0,0.15030722104769295,0,2.0,0.933876348515243,1,11.0,0.705123176524515,4,39.0
1030.0,-1.75,-64.29999999999998,824,45,0.05461165048543689,785,0.9526699029126213,22,0,7,429,451,0,34.0,1.5454545454545454,6.327188913691524,2,4.0,0.5892132459259052,5,34.0,0.2597190423733989,0,0.0,0.7325910425954165,0,4.0,0.2343935067981899,7,42.0
1035.0,-1.5,-64.59999999999998,828,45,0.05434782608695652,789,0.9528985507246377,22,0,6,431,453,0,33.0,1.5,6.061470585530804,3,15.0,0.2038874906474093,2,39.0,0.30303002103574533,1,2.0,0.6434332538566007,0,0.0,0.38795610184582785,6,56.0
1040.0,-1.5,-64.89999999999998,832,45,0.054086538461538464,793,0.953125,22,0,6,432,454,0,60.0,2.727272727272727,7.675805981905626,4,34.0,0.176548490624636,2,28.0,0.35883266613935144,0,2.0,0.7324625088125726,0,0.0,1.0,6,64.0
1045.0,-0.75,-65.04999999999998,836,45,0.05382775119617225,797,0.9533492822966507,20,0,3,434,454,0,13.0,0.65,7.704949477749096,2,34.0,0.08855336250953516,1,19.0,0.20257525367189724,0,0.0,0.855247847711304,0,2.0,0.9458027836174723,3,55.0
1050.0,-0.75,-65.19999999999999,840,45,0.05357142857142857,801,0.9535714285714286,17,0,3,438,455,0,19.0,1.1176470588235294,9.713152999174177,1,15.0,0.3168664567727173,2,15.0,0.3100901851886083,0,2.0,0.9644919719204208,0,4.0,0.881228257494443,3,36.0
1055.0,-0.5,-65.29999999999998,844,45,0.0533175355450237,805,0.9537914691943128,19,0,2,440,459,0,13.0,0.6842105263157895,9.420455477914492,1,11.0,0.646874417155764,0,8.0,0.711066975107102,0,2.0,0.8678269295848491,1,6.0,0.6391845842191499,2,27.0
1060.0,-1.0,-65.49999999999997,848,45,0.05306603773584906,809,0.9540094339622641,20,0,4,440,460,0,22.0,1.1,6.858717869410823,1,16.0,0.7278247987031017,1,1.0,0.49907796226446494,1,5.0,0.6292628422918554,1,7.0,0.17697797336982793,4,29.0
1065.0,-1.75,-65.84999999999998,852,45,0.0528169014084507,813,0.954225352112676,20,0,7,440,460,0,47.0,2.35,5.403812774695071,1,21.0,0.2808989022626335,0,0.0,0.48985626890143374,3,16.0,0.1447684243576163,3,14.0,0.00046818613907721594,7,51.0
1070.0,-1.25,-66.09999999999998,856,45,0.052570093457943924,817,0.9544392523364486,19,0,5,442,461,0,39.0,2.0526315789473686,5.982551990703543,3,33.0,0.001886922644277845,0,0.0,0.975186278645952,2,19.0,0.09043223913075536,0,14.0,0.5711552400878868,5,66.0
1075.0,-0.75,-66.24999999999999,860,45,0.05232558139534884,821,0.9546511627906977,21,0,3,443,464,0,20.0,0.9523809523809523,9.857873665682975,2,20.0,0.08045738654095912,0,0.0,0.9677815618406446,1,11.0,0.52967812982445,0,2.0,0.9532700314756393,3,33.0
1080.0,-0.5,-66.34999999999997,864,45,0.052083333333333336,825,0.9548611111111112,18,0,2,446,464,0,23.0,1.2777777777777777,10.846224552730728,2,23.0,0.0,0,2.0,0.9027188218288013,0,0.0,0.9710498946281381,0,0.0,0.985378025743097,2,25.0
1085.0,0.0,-66.34999999999997,868,45,0.05184331797235023,829,0.9550691244239631,18,0,0,449,467,0,0.0,0.0,11.598894711573116,0,13.0,0.5621193100496162,0,2.0,0.8899876482010264,0,0.0,1.0,0,2.0,0.9699934164700172,0,17.0
1090.0,0.0,-66.34999999999997,872,45,0.051605504587155966,833,0.9552752293577982,15,0,0,454,469,0,0.0,0.0,12.058082147932623,0,0.0,0.967914344959804,0,2.0,0.6973394259527231,0,2.0,0.9113990327490935,0,2.0,0.9787128450459668,0,6.0
1095.0,-0.75,-66.49999999999997,876,46,0.05251141552511415,836,0.954337899543379,15,0,3,455,470,0,7.0,0.4666666666666667,8.443869739135632,1,1.0,0.3857421182915033,2,8.0,0.30352200641243704,0,2.0,0.9672457116753511,0,2.0,0.5277286927380633,3,13.0
1100.0,-1.25,-66.74999999999997,880,47,0.053409090909090906,839,0.9534090909090909,16,0,5,456,472,0,19.0,1.1875,4.982816461332094,2,7.0,0.46357126657257114,0,5.0,0.14156856574401497,0,2.0,0.394608762423452,3,14.0,0.3034963468464283,5,28.0
1105.0,-1.75,-67.09999999999997,884,47,0.053167420814479636,842,0.9524886877828054,19,0,7,456,475,0,47.0,2.473684210526316,6.094342933628321,2,17.0,0.47133854613328374,1,5.0,0.5000140851625007,2,10.0,0.4803638917297034,2,22.0,0.19328844267581421,7,54.0
1110.0,-2.0,-67.49999999999997,888,47,0.05292792792792793,846,0.9527027027027027,22,0,8,456,478,0,78.0,3.5454545454545454,6.5868118525591575,3,29.0,0.2016560676246752,0,0.0,0.9642128001530794,3,24.0,0.49148921270904555,2,29.0,0.0,8,82.0
1115.0,-2.25,-67.94999999999997,892,48,0.053811659192825115,849,0.9517937219730942,26,0,9,457,483,0,121.0,4.653846153846154,7.583728795284419,4,47.0,0.508060108288679,0,0.0,0.9617599975172972,3,39.0,0.40099006014534494,2,41.0,0.3274900248426287,9,127.0
1120.0,-2.25,-68.39999999999998,896,48,0.05357142857142857,853,0.9520089285714286,26,0,9,460,486,0,125.0,4.8076923076923075,5.892805850649764,4,67.0,0.4177224780575669,0,0.0,0.9343636444932018,5,60.0,0.12270418980738178,0,22.0,0.7026115400414771,9,149.0
1125.0,-3.0,-68.99999999999996,900,49,0.05444444444444444,856,0.9511111111111111,27,0,12,462,489,0,153.0,5.666666666666667,4.180273430344349,7,97.0,0.18273796705905807,0,0.0,0.9520346579743647,5,71.0,0.15192095689788265,0,2.0,0.4791797050227865,12,170.0
1130.0,-2.75,-69.54999999999995,904,49,0.05420353982300885,860,0.9513274336283186,29,0,11,462,491,0,130.0,4.482758620689655,5.169163895537502,7,104.0,0.18441362974785935,0,0.0,0.4699935685863667,2,71.0,0.4348039437338258,2,10.0,0.5214430844130884,11,185.0
1135.0,-2.25,-69.99999999999996,908,49,0.053964757709251104,864,0.9515418502202643,30,0,9,464,494,0,85.0,2.8333333333333335,5.497795241563749,6,96.0,0.262343398386372,2,8.0,0.6010934039659337,1,46.0,0.22163425188375463,0,6.0,0.7182997313115805,9,156.0
1140.0,-3.0,-70.59999999999995,912,49,0.0537280701754386,868,0.9517543859649122,33,0,12,464,497,0,73.0,2.212121212121212,5.7319639103496485,5,87.0,0.274639526122943,2,18.0,0.6670578589429027,4,32.0,0.005048231440085383,1,3.0,0.1682950057445389,12,140.0
1145.0,-1.25,-70.84999999999995,916,49,0.05349344978165939,872,0.9519650655021834,34,0,5,464,498,0,25.0,0.7352941176470589,5.690907386908836,2,63.0,0.32375675962848255,1,14.0,0.34817653686583655,2,38.0,0.4158126833601231,0,4.0,0.15962192697347583,5,119.0
1150.0,-1.5,-71.14999999999993,920,49,0.05326086956521739,876,0.9521739130434783,33,0,6,468,501,0,15.0,0.45454545454545453,7.048977849193482,3,60.0,0.3179092893456792,3,12.0,0.28009155082858356,0,16.0,0.716136616301115,0,4.0,0.8324245235108215,6,92.0
1155.0,-1.75,-71.49999999999993,924,49,0.05303030303030303,880,0.9523809523809523,35,0,7,468,503,0,27.0,0.7714285714285715,7.871441138689673,5,61.0,0.3502690722295625,1,18.0,0.4250960908328043,1,4.0,0.3539354234583995,0,4.0,0.8947087779727944,7,87.0
1160.0,-1.75,-71.84999999999992,928,49,0.052801724137931036,884,0.9525862068965517,37,0,7,470,507,0,24.0,0.6486486486486487,7.08161983998031,4,61.0,0.33019804852514734,2,14.0,0.5297195503112728,0,4.0,0.5350222819672519,1,3.0,0.4887274776116858,7,82.0
1165.0,-1.25,-72.09999999999991,932,49,0.05257510729613734,888,0.9527896995708155,39,0,5,471,510,0,18.0,0.46153846153846156,7.396182155019629,2,23.0,0.42784713048975104,1,13.0,0.3658684696123178,1,4.0,0.7840144753116598,1,7.0,0.33266352485229417,5,47.0
1170.0,-2.5,-72.59999999999991,936,49,0.05235042735042735,892,0.9529914529914529,39,0,10,473,512,0,37.0,0.9487179487179487,7.483880550390343,2,25.0,0.23606603081316463,4,21.0,0.28343179466696056,1,9.0,0.7270644575912719,3,14.0,0.35353295963751874,10,69.0
1175.0,-2.0,-72.99999999999991,940,49,0.052127659574468084,896,0.9531914893617022,38,0,8,478,516,0,41.0,1.0789473684210527,7.1363552702326665,3,26.0,0.3137513331077295,2,29.0,0.5138104568338957,3,19.0,0.41394017963073504,0,13.0,0.6251405067622084,8,87.0
1180.0,-1.75,-73.34999999999992,944,50,0.05296610169491525,899,0.9523305084745762,38,0,7,481,519,0,38.0,1.0,6.6504169426205975,1,22.0,0.3719728015183624,1,17.0,0.5861066754991348,4,33.0,0.16863826115297234,1,3.0,0.30941439375700414,7,75.0
1185.0,-2.0,-73.74999999999991,948,51,0.05379746835443038,902,0.9514767932489452,39,0,8,483,522,0,74.0,1.8974358974358974,7.591113416702417,2,15.0,0.28823953384901296,2,10.0,0.49020344479104794,4,53.0,0.43214330849612886,0,1.0,0.12430933948106,8,79.0
1190.0,-1.75,-74.09999999999991,952,51,0.05357142857142857,906,0.9516806722689075,39,0,7,486,525,0,23.0,0.5897435897435898,6.528497525748289,0,12.0,0.1038408725626322,3,12.0,0.20631753916412168,4,51.0,0.4395786502797671,0,0.0,1.0,7,75.0
1195.0,-0.75,-74.24999999999991,956,51,0.053347280334728034,910,0.9518828451882845,36,0,3,492,528,0,18.0,0.5,7.921482021924599,0,0.0,0.7869542565567891,2,16.0,0.49516215536187,1,31.0,0.32558883632474117,0,4.0,0.9261509156255592,3,51.0
1200.0,-1.0,-74.44999999999992,960,51,0.053125,914,0.9520833333333333,32,0,4,496,528,0,7.0,0.21875,6.609535647474033,0,0.0,0.9599540382002303,1,15.0,0.4583962402859918,3,33.0,0.1786483615106325,0,4.0,0.935338783753222,4,52.0
1205.0,-2.25,-74.8999999999999,964,51,0.052904564315352696,918,0.9522821576763485,32,0,9,498,530,0,38.0,1.1875,5.698626723798592,0,0.0,0.4685613659741109,4,21.0,0.30863725147994103,4,41.0,0.08679432896550415,1,4.0,0.4641958797782793,9,66.0
1210.0,-2.25,-75.3499999999999,968,51,0.05268595041322314,922,0.9524793388429752,32,0,9,498,530,0,40.0,1.25,5.875648327913694,1,5.0,0.4986214640008552,4,34.0,0.16461687086035265,4,44.0,0.030332374483108757,0,2.0,0.13847788979162357,9,85.0
1215.0,-0.75,-75.4999999999999,972,51,0.05246913580246913,926,0.9526748971193416,31,0,3,501,532,0,20.0,0.6451612903225806,8.338190910366441,1,10.0,0.5712468985574479,2,29.0,0.2019092893601183,0,27.0,0.292245384125504,0,4.0,0.8965282842765163,3,70.0
1220.0,-1.0,-75.69999999999992,976,52,0.05327868852459016,929,0.951844262295082,29,0,4,509,538,0,39.0,1.3448275862068966,10.063216604650739,2,19.0,0.5196765846257928,2,20.0,0.4213323331683162,0,6.0,0.7162564717930356,0,4.0,0.9138733610853913,4,49.0
1225.0,-1.0,-75.89999999999992,980,52,0.053061224489795916,933,0.9520408163265306,30,0,4,511,541,0,32.0,1.0666666666666667,8.951712449272941,3,30.0,0.30342028275087246,1,14.0,0.5535952992332542,0,0.0,0.931666084368941,0,2.0,0.7158639982057214,4,46.0
1230.0,-1.5,-76.19999999999992,984,52,0.052845528455284556,937,0.9522357723577236,30,0,6,512,542,0,45.0,1.5,7.8316392230017335,2,34.0,0.35999065128670044,1,7.0,0.45922043062038914,0,0.0,0.8720949880104271,3,11.0,0.41496216127778834,6,52.0
1235.0,-2.0,-76.59999999999992,988,52,0.05263157894736842,941,0.9524291497975709,31,0,8,514,545,0,63.0,2.032258064516129,7.2359585251721175,2,39.0,0.4176720887775431,3,19.0,0.4481698408464109,0,0.0,0.9317957355989573,3,18.0,0.404636676840691,8,76.0
1240.0,-1.25,-76.84999999999992,992,52,0.05241935483870968,945,0.9526209677419355,30,0,5,517,547,0,39.0,1.3,7.411441539351389,0,14.0,0.5892088754779571,3,34.0,0.5023662153625942,0,0.0,1.0,2,17.0,0.3907401105304861,5,65.0
1245.0,-1.25,-77.09999999999991,996,52,0.05220883534136546,949,0.9528112449799196,31,0,5,519,550,0,11.0,0.3548387096774194,6.167320255621178,1,3.0,0.5936098893180087,1,26.0,0.13296648683622397,0,2.0,0.9081533800250574,3,21.0,0.09239264938184283,5,52.0
1250.0,-1.5,-77.3999999999999,1000,52,0.052,953,0.953,30,0,6,521,551,0,22.0,0.7333333333333333,7.152464751287351,1,2.0,0.27762759574967555,3,15.0,0.3167682366098651,0,2.0,0.8590066575760034,2,26.0,0.37296518854211497,6,45.0
1255.0,-2.0,-77.7999999999999,1004,52,0.05179282868525897,957,0.953187250996016,30,0,8,523,553,0,25.0,0.8333333333333334,5.969781371069454,4,17.0,0.3112126000296935,0,15.0,0.5867838200320812,2,5.0,0.29472588745050643,2,26.0,0.42198590926169177,8,63.0
1260.0,-2.5,-78.2999999999999,1008,52,0.051587301587301584,961,0.9533730158730159,31,0,10,524,555,0,52.0,1.6774193548387097,6.677104503213334,1,22.0,0.46216942544097794,0,2.0,0.6315688469644184,5,26.0,0.28047986584238915,4,30.0,0.27242455830506224,10,80.0
1265.0,-2.0,-78.6999999999999,1012,52,0.05138339920948617,965,0.9535573122529645,31,0,8,526,557,0,62.0,2.0,7.211584576190558,0,7.0,0.41825231215463843,1,3.0,0.4871080319822226,5,53.0,0.5009000127978313,2,32.0,0.06089533606583689,8,95.0
1270.0,-2.25,-79.1499999999999,1016,53,0.05216535433070866,968,0.952755905511811,29,0,9,530,559,0,57.0,1.9655172413793103,7.003471866808091,2,6.0,0.3334711989038535,1,8.0,0.645260279554241,4,60.0,0.3972135578219982,2,18.0,0.1316918565049125,9,92.0
1275.0,-2.0,-79.5499999999999,1020,53,0.05196078431372549,972,0.9529411764705882,26,0,8,534,560,0,84.0,3.230769230769231,6.329934532441645,2,16.0,0.3199144398387062,1,13.0,0.46672396216283735,4,53.0,0.2411297812085643,1,16.0,0.1542498178568826,8,98.0
1280.0,-0.75,-79.6999999999999,1024,53,0.0517578125,976,0.953125,26,0,3,537,563,0,23.0,0.8846153846153846,7.076455844499795,0,10.0,0.7114113672490318,0,1.0,0.44617805970466273,2,48.0,0.23943067176418392,1,15.0,0.0,3,74.0
1285.0,-1.0,-79.8999999999999,1028,53,0.05155642023346303,980,0.953307392996109,26,0,4,540,566,0,12.0,0.46153846153846156,9.25409930635508,1,2.0,0.7444806210914076,0,2.0,0.9095127907443853,3,27.0,0.35976714136737503,0,4.0,0.8991389885468729,4,35.0
1290.0,-0.25,-79.9499999999999,1032,53,0.05135658914728682,984,0.9534883720930233,26,0,1,544,570,0,7.0,0.2692307692307692,9.430869840906922,1,7.0,0.6960202375832637,0,2.0,0.9191850542492805,0,18.0,0.3782233988127488,0,4.0,0.946148563653085,1,31.0
1295.0,-1.75,-80.29999999999991,1036,53,0.05115830115830116,988,0.9536679536679536,30,0,7,544,574,0,27.0,0.9,7.743790644108717,3,17.0,0.4523552664983748,1,3.0,0.5585694261645551,3,15.0,0.3053866673976641,0,2.0,0.6844171860988411,7,37.0
1300.0,-1.75,-80.6499999999999,1040,54,0.051923076923076926,991,0.9528846153846153,30,0,7,545,575,0,19.0,0.6333333333333333,5.259409268300939,2,16.0,0.24560973423643015,0,2.0,0.748565435527423,2,17.0,0.06384636661001593,3,11.0,0.008494183834558192,7,46.0
1305.0,-1.5,-80.9499999999999,1044,54,0.05172413793103448,995,0.9530651340996169,29,0,6,548,577,0,34.0,1.1724137931034482,7.564360852634962,1,8.0,0.32530120863335565,0,0.0,0.6118950129938606,0,9.0,0.7099895235407775,5,37.0,0.34772502562014623,6,54.0
1310.0,-1.75,-81.2999999999999,1048,54,0.05152671755725191,999,0.9532442748091603,27,0,7,551,578,0,30.0,1.1111111111111112,6.199278832827951,1,7.0,0.0733448927720985,2,5.0,0.010079607151444745,2,14.0,0.6465922228725891,2,42.0,0.42658698400275924,7,68.0
1315.0,-2.75,-81.8499999999999,1052,54,0.051330798479087454,1003,0.9534220532319392,29,0,11,552,581,0,66.0,2.2758620689655173,4.94109430257004,2,15.0,0.45467567837168515,3,21.0,0.46787310325546,4,29.0,0.17955292476179233,2,28.0,0.13840409331481057,11,93.0
1320.0,-2.5,-82.3499999999999,1056,55,0.052083333333333336,1006,0.9526515151515151,33,0,10,553,586,0,49.0,1.4848484848484849,5.391019717085736,2,25.0,0.5460360841673362,0,19.0,0.6180131557110531,6,43.0,0.12744238164056468,2,26.0,0.06862528950879213,10,113.0
1325.0,-2.25,-82.79999999999988,1060,55,0.05188679245283019,1010,0.9528301886792453,34,0,9,554,588,0,74.0,2.176470588235294,6.911099760360922,3,37.0,0.41607311522235474,1,3.0,0.5532228291262099,4,47.0,0.20119102947273465,1,25.0,0.7400671146453802,9,112.0
1330.0,-2.75,-83.3499999999999,1064,55,0.05169172932330827,1014,0.9530075187969925,33,0,11,556,589,0,82.0,2.484848484848485,4.87366430055941,4,57.0,0.31781350346934994,4,14.0,0.09811376145568419,2,49.0,0.0705128917789926,1,11.0,0.7242977570640238,11,131.0
1335.0,-3.75,-84.0999999999999,1068,55,0.05149812734082397,1018,0.9531835205992509,35,0,15,557,592,0,82.0,2.342857142857143,5.234514511400166,3,50.0,0.2953524473669808,6,41.0,0.13286878352608367,4,41.0,0.23407901420223953,2,16.0,0.40285559608717736,15,148.0
1340.0,-2.75,-84.64999999999989,1072,56,0.05223880597014925,1021,0.9524253731343284,35,0,11,559,594,0,80.0,2.2857142857142856,5.964520735260235,2,24.0,0.4004124870813132,3,55.0,0.18467394193872247,2,45.0,0.47746809532913304,4,33.0,0.00021194530726455018,11,157.0
1345.0,-1.75,-84.9999999999999,1076,56,0.05204460966542751,1025,0.9526022304832714,34,0,7,562,596,0,72.0,2.1176470588235294,7.794207578074156,3,25.0,0.24460193181576453,2,48.0,0.3705084110900732,1,26.0,0.7132786584811781,1,32.0,0.6012900453551273,7,131.0
1350.0,-2.0,-85.3999999999999,1080,56,0.05185185185185185,1029,0.9527777777777777,33,0,8,564,597,0,41.0,1.2424242424242424,7.0069534344784685,6,46.0,0.001953056700446219,1,21.0,0.5488485049201611,1,4.0,0.34366544869567467,0,12.0,0.7806663793130446,8,83.0
1355.0,-2.0,-85.7999999999999,1084,56,0.05166051660516605,1033,0.9529520295202952,37,0,8,566,603,0,61.0,1.6486486486486487,7.3873302308000905,3,58.0,0.45307854576932255,2,7.0,0.47488785053886323,2,9.0,0.19683339914836606,1,4.0,0.4640250720755153,8,78.0
1360.0,-1.75,-86.1499999999999,1088,56,0.051470588235294115,1037,0.953125,37,0,7,568,605,0,63.0,1.7027027027027026,7.717377161838242,3,58.0,0.598359693907629,0,4.0,0.5936283729706319,1,13.0,0.49945118773987324,3,7.0,0.060192344007173236,7,82.0
1365.0,-0.75,-86.29999999999991,1092,56,0.05128205128205128,1041,0.9532967032967034,32,0,3,574,606,0,19.0,0.59375,8.455291848747915,0,40.0,0.21881433306642697,0,0.0,0.8276261370345557,1,8.0,0.728187127118455,2,18.0,0.5825040685416406,3,66.0
1370.0,-1.0,-86.49999999999991,1096,56,0.051094890510948905,1045,0.9534671532846716,30,0,4,578,608,0,19.0,0.6333333333333333,7.755001054374746,1,5.0,0.20754514267445695,0,2.0,0.8076376806481707,2,14.0,0.3413788151483111,1,16.0,0.6664721475803038,4,37.0
1375.0,-2.75,-87.04999999999991,1100,56,0.05090909090909091,1049,0.9536363636363636,29,0,11,580,609,0,55.0,1.896551724137931,6.024328197360842,3,13.0,0.19182752826894056,1,4.0,0.7214380371552829,5,33.0,0.16624101449311335,2,12.0,0.4343834801189281,11,62.0
1380.0,-2.75,-87.59999999999991,1104,56,0.050724637681159424,1053,0.9538043478260869,33,0,11,581,614,0,59.0,1.7878787878787878,5.288173178847859,5,33.0,0.31721088927663427,2,11.0,0.37924294148981713,2,34.0,0.24790089320056544,2,12.0,0.2744501810665439,11,90.0
1385.0,-1.75,-87.94999999999992,1108,56,0.05054151624548736,1057,0.953971119133574,31,0,7,583,614,0,43.0,1.3870967741935485,6.714973079587851,3,46.0,0.39489505964410265,2,11.0,0.23681436996743277,1,20.0,0.39585225264330093,1,7.0,0.33125264466446547,7,84.0
1390.0,-2.25,-88.39999999999992,1112,56,0.050359712230215826,1061,0.954136690647482,33,0,9,585,618,0,62.0,1.878787878787879,7.276733545254192,1,35.0,0.4255436742071661,3,23.0,0.5266178983475569,3,28.0,0.20353226648482375,2,9.0,0.3590215799925754,9,95.0
1395.0,-2.5,-88.89999999999992,1116,56,0.05017921146953405,1065,0.9543010752688172,30,0,10,589,619,0,88.0,2.933333333333333,6.337515486233662,3,40.0,0.3271144547586641,0,20.0,0.6473079414679284,4,47.0,0.19357002669019902,3,24.0,0.36326889649405475,10,131.0
1400.0,-2.25,-89.34999999999994,1120,56,0.05,1069,0.9544642857142858,30,0,9,591,621,0,95.0,3.1666666666666665,4.591947822793202,5,64.0,0.29654219925360004,0,2.0,0.4108460217568801,2,46.0,0.09391170619417644,2,25.0,0.0835401670698249,9,137.0
1405.0,-2.5,-89.84999999999994,1124,56,0.0498220640569395,1073,0.9546263345195729,30,0,10,592,622,0,81.0,2.7,5.308527779148246,4,55.0,0.3058312914709276,3,11.0,0.0450307891595196,3,44.0,4.615439418277964e-05,0,8.0,0.34711609035816543,10,118.0
1410.0,-2.0,-90.24999999999996,1128,56,0.04964539007092199,1077,0.9547872340425532,31,0,8,594,625,0,66.0,2.129032258064516,6.2997458412813625,3,48.0,0.24799440455589183,5,34.0,0.16674421204004555,0,29.0,0.6008366200087437,0,0.0,1.0,8,111.0
1415.0,-2.5,-90.74999999999996,1132,56,0.04946996466431095,1081,0.9549469964664311,28,0,10,597,625,0,84.0,3.0,6.455590115959874,8,76.0,0.10973762558979874,2,41.0,0.24423713299324262,0,2.0,0.9460798794327281,0,2.0,0.8666583107155316,10,121.0
1420.0,-2.5,-91.24999999999994,1136,56,0.04929577464788732,1085,0.9551056338028169,28,0,10,600,628,0,122.0,4.357142857142857,6.33987593667042,8,116.0,0.17429893086512674,1,27.0,0.5980989023773275,1,3.0,0.35350534674630624,0,2.0,0.9187224272519933,10,148.0
1425.0,-2.0,-91.64999999999995,1140,56,0.04912280701754386,1089,0.9552631578947368,29,0,8,603,632,0,72.0,2.4827586206896552,4.841227076882914,6,123.0,0.2696974099632036,1,11.0,0.40871905066835246,0,2.0,0.3371031932304439,1,4.0,0.110381129307845,8,140.0
1430.0,-1.25,-91.89999999999993,1144,56,0.04895104895104895,1093,0.9554195804195804,31,0,5,604,635,0,55.0,1.7741935483870968,7.9039103278702445,3,98.0,0.4227693941464116,1,18.0,0.7195071869373229,1,5.0,0.48657561617316425,0,7.0,0.5763727999253732,5,128.0
1435.0,-1.0,-92.09999999999994,1148,56,0.04878048780487805,1097,0.955574912891986,30,0,4,606,636,0,11.0,0.36666666666666664,7.2012477796908625,4,94.0,0.18340850333118952,0,2.0,0.8154483073276853,0,0.0,0.9188751287774941,0,2.0,0.8027334465281976,4,98.0
1440.0,-1.5,-92.39999999999995,1152,56,0.04861111111111111,1101,0.9557291666666666,31,0,6,608,639,0,27.0,0.8709677419354839,7.004660748494422,4,77.0,0.16716015914980167,1,3.0,0.7227946896053105,0,2.0,0.9773078240422546,1,7.0,0.5091925837621865,6,89.0
1445.0,-1.75,-92.74999999999996,1156,57,0.04930795847750865,1104,0.9550173010380623,30,0,7,611,641,0,29.0,0.9666666666666667,6.790824048363433,3,74.0,0.25227273286543495,1,1.0,0.7096937055886127,0,2.0,0.9570999475801786,3,17.0,0.3643958843382133,7,94.0
1450.0,-2.0,-93.14999999999996,1160,58,0.05,1108,0.9551724137931035,30,0,8,614,644,0,54.0,1.8,6.107243869527415,4,46.0,0.21346787690639102,1,8.0,0.7564442583102579,0,2.0,0.5572024340807156,3,34.0,0.459813745409085,8,90.0
1455.0,-2.5,-93.64999999999996,1164,58,0.04982817869415808,1112,0.9553264604810997,33,0,10,615,648,0,44.0,1.3333333333333333,5.898146546780047,4,47.0,0.22367265834908903,1,13.0,0.690943500308224,3,10.0,0.3842515134712491,2,32.0,0.36873096187397447,10,102.0
1460.0,-1.75,-93.99999999999996,1168,58,0.04965753424657534,1116,0.9554794520547946,34,0,7,615,649,0,47.0,1.3823529411764706,5.59908832334915,2,39.0,0.2989264934002838,3,25.0,0.21622962823239236,0,12.0,0.5563145340095692,2,20.0,0.3849799072513956,7,96.0
1465.0,-2.5,-94.49999999999996,1172,58,0.04948805460750853,1120,0.9556313993174061,38,0,10,615,653,0,48.0,1.263157894736842,5.782312165248424,2,41.0,0.2955204925650538,5,34.0,0.2951564538053981,1,6.0,0.5722157114035751,2,15.0,0.05903463511422733,10,96.0
1470.0,-3.25,-95.14999999999996,1176,58,0.04931972789115646,1124,0.95578231292517,40,0,13,616,656,0,92.0,2.3,5.897376717923201,6,62.0,0.21924572158441985,4,44.0,0.24276039608696554,0,5.0,0.4855480049504643,3,19.0,4.821766323927259e-05,13,130.0
1475.0,-3.75,-95.89999999999996,1180,59,0.05,1127,0.9550847457627119,40,0,15,619,659,0,121.0,3.025,5.131505166180964,5,80.0,0.13064136564235496,7,66.0,0.19427606830999913,3,10.0,0.2929577300244022,0,19.0,0.5576486646784913,15,175.0
1480.0,-3.0,-96.49999999999997,1184,59,0.04983108108108108,1131,0.9552364864864865,39,0,12,623,662,0,158.0,4.051282051282051,6.315129182996276,3,76.0,0.35996685908141635,8,106.0,0.19222139621318687,1,17.0,0.44849272199725854,0,2.0,0.8796996031382196,12,201.0
