step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
500.0,-1.0,-20.550000000000004,400,21,0.0525,381,0.9525,26,0,4,165,191,0,37.0,1.4230769230769231,9.602084890150705,2,20.0,0.4417000204371506,1,16.0,0.0,1,15.0,0.7753269519728678,0,4.0,0.8628670762620706,4,55.0
505.0,-1.0,-20.750000000000004,404,21,0.05198019801980198,385,0.9529702970297029,27,0,4,168,195,0,36.0,1.3333333333333333,8.739931459599662,4,36.0,0.2518340112282922,0,0.0,0.9449249217933063,0,2.0,0.731765245455366,0,4.0,0.9042920643777141,4,42.0
510.0,-2.25,-21.200000000000003,408,21,0.051470588235294115,389,0.9534313725490197,26,0,9,170,196,0,74.0,2.8461538461538463,7.744923080290511,6,64.0,0.23509504100877515,0,0.0,0.9102921133685585,2,7.0,0.4696074129671227,1,5.0,0.23587538330964894,9,76.0
515.0,-1.75,-21.55,412,22,0.05339805825242718,392,0.9514563106796117,26,0,7,171,197,0,47.0,1.8076923076923077,5.738239685877224,3,57.0,0.10220658594515879,0,0.0,0.496770944057135,1,9.0,0.3291373949881017,3,17.0,0.00027342486085318575,7,83.0
520.0,-2.25,-22.0,416,22,0.052884615384615384,396,0.9519230769230769,26,0,9,175,201,0,58.0,2.230769230769231,6.6027013776902415,4,48.0,0.11691506951936151,3,11.0,0.5163335269549774,2,11.0,0.5817028119092638,0,16.0,0.5102845242344585,9,86.0
525.0,-0.25,-22.05,420,22,0.05238095238095238,400,0.9523809523809523,24,0,1,178,202,0,9.0,0.375,8.94151084957253,1,34.0,0.3627538238915272,0,13.0,0.7478550979072338,0,6.0,0.6589434422285978,0,2.0,0.9176623212447697,1,55.0
530.0,-0.5,-22.150000000000006,424,22,0.05188679245283019,404,0.9528301886792453,26,0,2,178,204,0,4.0,0.15384615384615385,9.573249662533772,0,0.0,0.9433890654885736,0,2.0,0.40737490118960623,2,6.0,0.6249724114875022,0,2.0,0.8953344976482247,2,10.0
535.0,-1.0,-22.350000000000005,428,22,0.0514018691588785,408,0.9532710280373832,26,0,4,180,206,0,12.0,0.46153846153846156,9.673715103869268,0,0.0,0.9527379195721962,4,14.0,0.0005521670449165382,0,6.0,0.6837931433552444,0,2.0,0.885771008669764,4,22.0
540.0,-0.5,-22.450000000000006,432,22,0.05092592592592592,412,0.9537037037037037,24,0,2,183,207,0,7.0,0.2916666666666667,7.64071788557379,0,0.0,0.7523790168458934,1,19.0,0.09455543598356216,1,3.0,0.45215595804539993,0,4.0,0.6239296895511042,2,26.0
545.0,-1.0,-22.650000000000006,436,22,0.05045871559633028,416,0.9541284403669725,24,0,4,185,209,0,13.0,0.5416666666666666,5.567537374465686,1,5.0,0.29353668199295313,0,6.0,0.770722230937058,0,3.0,0.10729744856967556,3,12.0,0.415392099747916,4,26.0
550.0,-1.0,-22.850000000000005,440,22,0.05,420,0.9545454545454546,26,0,4,185,211,0,16.0,0.6153846153846154,6.880663651315156,1,8.0,0.5500333490280772,1,10.0,0.47197380105322617,0,0.0,0.3729520076068139,2,20.0,0.23882372482575615,4,38.0
555.0,-1.0,-23.050000000000004,444,22,0.04954954954954955,424,0.954954954954955,25,0,4,187,212,0,26.0,1.04,8.241833338274205,1,10.0,0.6727689115376395,1,17.0,0.5148637104553193,0,0.0,1.0,2,17.0,0.1575501188227132,4,44.0
560.0,-1.0,-23.250000000000004,448,23,0.05133928571428571,427,0.953125,23,0,4,190,213,0,26.0,1.1304347826086956,7.9954649985927455,2,18.0,0.543627474274847,1,6.0,0.6277907442509926,0,0.0,0.9544767495742928,1,17.0,0.047062517049434996,4,41.0
565.0,-0.5,-23.350000000000005,452,23,0.05088495575221239,431,0.9535398230088495,21,0,2,195,216,0,14.0,0.6666666666666666,8.321339389239293,0,7.0,0.38783066324200116,1,9.0,0.0,0,0.0,0.8851909724502933,1,13.0,0.243280951559616,2,29.0
570.0,-1.0,-23.550000000000004,456,23,0.05043859649122807,435,0.9539473684210527,20,0,4,197,217,0,11.0,0.55,9.098018382966094,2,6.0,0.4083712390912952,0,0.0,1.0,1,4.0,0.7953375355350487,1,7.0,8.587275778973647e-06,4,17.0
575.0,-0.5,-23.650000000000006,460,23,0.05,439,0.9543478260869566,18,0,2,200,218,0,15.0,0.8333333333333334,9.07202289047266,0,5.0,0.4413234705675331,0,0.0,1.0,1,9.0,0.6381338839546223,1,14.0,0.4759545685306235,2,28.0
580.0,-1.25,-23.900000000000006,464,23,0.04956896551724138,443,0.9547413793103449,16,0,5,204,220,0,22.0,1.375,6.059673456384486,2,4.0,0.3251990163812757,0,2.0,0.8812464941421447,3,20.0,0.09205069662683374,0,2.0,0.9848616972475034,5,28.0
585.0,-1.5,-24.200000000000006,468,24,0.05128205128205128,446,0.9529914529914529,17,0,6,205,222,0,43.0,2.5294117647058822,6.248182600366561,0,4.0,0.7677330682029279,0,2.0,0.8871330721916111,6,45.0,0.00010617993255444949,0,2.0,0.0498611236813661,6,53.0
590.0,-1.75,-24.550000000000008,472,25,0.05296610169491525,450,0.9533898305084746,18,0,7,205,223,0,77.0,4.277777777777778,6.388966385207163,0,0.0,0.679725209431521,0,2.0,0.7230177789006405,6,77.0,0.20718738271785794,1,6.0,0.6132099925390925,7,85.0
595.0,-1.25,-24.80000000000001,476,25,0.052521008403361345,454,0.9537815126050421,18,0,5,206,224,0,68.0,3.7777777777777777,5.3145151634904,1,4.0,0.3613847717616668,1,5.0,0.32556122615870536,3,86.0,0.2654998804806828,0,0.0,0.956025843642734,5,95.0
600.0,-2.0,-25.20000000000001,480,25,0.052083333333333336,458,0.9541666666666667,20,0,8,206,226,0,106.0,5.3,6.85771258658063,3,17.0,0.478438606418835,2,15.0,0.24364213158215262,3,78.0,0.21625235042024413,0,0.0,1.0,8,110.0
605.0,-1.0,-25.40000000000001,484,25,0.05165289256198347,462,0.9545454545454546,21,0,4,206,227,0,35.0,1.6666666666666667,6.5415626723100395,3,32.0,0.24819932711793155,1,11.0,0.40753014088936695,0,51.0,0.062383749725940185,0,0.0,1.0,4,94.0
610.0,-1.25,-25.650000000000013,488,25,0.05122950819672131,466,0.9549180327868853,21,0,5,210,231,0,40.0,1.9047619047619047,7.918187319374232,3,39.0,0.2544814724955647,1,8.0,0.647170684123953,1,4.0,0.6420180310711321,0,2.0,0.7984412833356089,5,53.0
615.0,-0.75,-25.800000000000008,492,25,0.0508130081300813,470,0.9552845528455285,19,0,3,213,232,0,43.0,2.263157894736842,9.452929658717165,3,43.0,0.2349081885031467,0,0.0,0.7261438365083499,0,2.0,0.9670861645998754,0,2.0,0.9585229931886672,3,47.0
620.0,-0.25,-25.85000000000001,496,25,0.05040322580645161,474,0.9556451612903226,20,0,1,214,234,0,2.0,0.1,8.383722924770526,0,26.0,0.45701040532611803,0,0.0,1.0,0,2.0,0.7541376801734527,1,6.0,0.5568455359933999,1,34.0
625.0,-1.0,-26.050000000000008,500,25,0.05,478,0.956,22,0,4,215,237,0,10.0,0.45454545454545453,7.789881077170069,1,3.0,0.6126829397520938,0,2.0,0.8704717385206074,3,9.0,0.41692335998567764,0,6.0,0.5641254269378935,4,20.0
630.0,-1.5,-26.35000000000001,504,25,0.0496031746031746,482,0.9563492063492064,22,0,6,216,238,0,33.0,1.5,5.923944909849501,0,0.0,0.39196498987934425,0,2.0,0.9574168249913027,6,35.0,0.2541503072565157,0,2.0,0.10095570330717897,6,39.0
635.0,-2.75,-26.90000000000001,508,25,0.04921259842519685,486,0.9566929133858267,24,0,11,216,240,0,58.0,2.4166666666666665,4.502417206649874,2,8.0,0.5647116138968319,1,3.0,0.1547208461157031,5,55.0,0.14483417504993507,3,12.0,0.0005953055795225982,11,78.0
640.0,-2.25,-27.35000000000001,512,25,0.048828125,490,0.95703125,24,0,9,218,242,0,80.0,3.3333333333333335,6.03962044849168,0,6.0,0.7313452155606653,3,14.0,0.23030199599073262,6,70.0,0.23539323600170386,0,12.0,0.176324697261449,9,102.0
645.0,-1.75,-27.70000000000001,516,25,0.04844961240310078,494,0.9573643410852714,27,0,7,219,246,0,63.0,2.3333333333333335,7.535164846179247,0,0.0,0.7591149561160118,3,31.0,0.5600700838409423,4,76.0,0.17215282317218727,0,0.0,1.0,7,107.0
650.0,-0.5,-27.80000000000001,520,25,0.04807692307692308,498,0.9576923076923077,30,0,2,220,250,0,11.0,0.36666666666666664,9.129462219809346,1,3.0,0.7275089545431803,0,25.0,0.5349761342254675,1,48.0,0.5178759128306266,0,2.0,0.9423168877637534,2,78.0
655.0,-1.0,-28.00000000000001,524,25,0.04770992366412214,502,0.9580152671755725,28,0,4,224,252,0,14.0,0.5,7.310313860949653,2,9.0,0.374698565469248,1,6.0,0.3014334699770045,1,26.0,0.4517843334018158,0,2.0,0.8754920808965048,4,43.0
660.0,-1.5,-28.300000000000008,528,25,0.04734848484848485,506,0.9583333333333334,28,0,6,225,253,0,15.0,0.5357142857142857,4.733862262063977,1,7.0,0.249743508385368,1,4.0,0.10427811929510726,4,37.0,0.16501535263191408,0,2.0,0.4151553560359246,6,50.0
665.0,-2.5,-28.800000000000008,532,25,0.046992481203007516,510,0.9586466165413534,28,0,10,227,255,0,39.0,1.3928571428571428,4.745704489625992,1,5.0,0.5403643388316036,4,19.0,0.0016924489044236994,3,38.0,0.29364352195243587,2,11.0,0.3137635688394653,10,73.0
670.0,-0.75,-28.950000000000006,536,25,0.04664179104477612,514,0.9589552238805971,28,0,3,229,257,0,20.0,0.7142857142857143,5.907329555918709,1,9.0,0.33648517715306275,1,22.0,0.3148909207901131,0,21.0,0.41817274835550416,1,17.0,0.577911651556299,3,69.0
675.0,-0.75,-29.100000000000005,540,25,0.046296296296296294,518,0.9592592592592593,30,0,3,229,259,0,19.0,0.6333333333333333,7.443936218681499,2,18.0,0.3905824177196063,0,7.0,0.710904211090154,1,23.0,0.39421362327983667,0,4.0,0.5072646401579374,3,52.0
680.0,-2.5,-29.600000000000005,544,25,0.04595588235294118,522,0.9595588235294118,30,0,10,229,259,0,52.0,1.7333333333333334,5.8446702981629235,2,24.0,0.38253895797851223,0,0.0,0.5743591522413948,6,42.0,0.04539674242073787,2,10.0,0.4073621352563926,10,76.0
685.0,-3.25,-30.250000000000004,548,25,0.04562043795620438,526,0.9598540145985401,29,0,13,232,261,0,77.0,2.6551724137931036,5.181527413571612,3,35.0,0.24957123296085906,1,3.0,0.00020343802369004324,8,72.0,0.24586409891450486,1,7.0,0.10441782165456148,13,117.0
690.0,-1.5,-30.55,552,25,0.04528985507246377,529,0.9583333333333334,25,0,6,237,262,0,54.0,2.16,6.131424680403436,0,18.0,0.4782082295835476,1,8.0,0.0,4,74.0,0.24040493200338364,1,8.0,0.6361792098108341,6,108.0
695.0,-0.75,-30.699999999999996,556,25,0.044964028776978415,533,0.9586330935251799,24,0,3,239,263,0,17.0,0.7083333333333334,7.160863195961276,0,0.0,0.6996940703993683,0,2.0,0.9419960593135621,3,66.0,0.11820688768411253,0,2.0,0.8854780131333111,3,70.0
700.0,-1.5,-30.999999999999996,560,25,0.044642857142857144,537,0.9589285714285715,25,0,6,241,266,0,15.0,0.6,7.959866337494359,2,3.0,0.3351512224167721,0,2.0,0.9414799027499651,4,54.0,0.2380368236535702,0,2.0,0.8387656129916586,6,61.0
705.0,-1.5,-31.3,564,25,0.044326241134751775,541,0.9592198581560284,26,0,6,241,267,0,25.0,0.9615384615384616,7.0384137722655,3,16.0,0.23445629435702808,0,2.0,0.4890813931089869,3,56.0,0.2836882953212187,0,2.0,0.9329812015379785,6,76.0
710.0,-1.25,-31.55,568,25,0.04401408450704225,545,0.9595070422535211,26,0,5,243,269,0,25.0,0.9615384615384616,6.838147493885279,0,16.0,0.42323224030755097,2,10.0,0.23703156735350203,3,45.0,0.39487384865750474,0,4.0,0.7024792717924123,5,75.0
715.0,-1.0,-31.750000000000004,572,25,0.043706293706293704,549,0.9597902097902098,21,0,4,249,270,0,9.0,0.42857142857142855,6.509570360736833,1,2.0,0.4776725838603517,1,13.0,0.40032924627549293,1,27.0,0.3667798943765055,1,9.0,0.7582880484894079,4,51.0
720.0,-1.0,-31.950000000000003,576,25,0.043402777777777776,553,0.9600694444444444,22,0,4,249,271,0,17.0,0.7727272727272727,8.867119293415714,0,0.0,0.7027954288580994,1,8.0,0.7244968119003071,3,11.0,0.2311493830710205,0,0.0,0.6806055095062877,4,19.0
725.0,-0.5,-32.050000000000004,580,25,0.04310344827586207,557,0.9603448275862069,23,0,2,249,272,0,6.0,0.2608695652173913,8.118985310807066,0,0.0,0.9555778980104233,0,2.0,0.22593240613273322,0,14.0,0.500045367977511,2,6.0,0.016392042092168983,2,22.0
730.0,-0.75,-32.2,584,25,0.04280821917808219,561,0.9606164383561644,21,0,3,253,274,0,10.0,0.47619047619047616,8.636646187181826,0,0.0,0.9234420338048412,3,12.0,0.23623583027913708,0,2.0,0.7203885293806279,0,12.0,0.6279764960425467,3,26.0
735.0,-0.25,-32.24999999999999,588,25,0.04251700680272109,565,0.9608843537414966,19,0,1,257,276,0,1.0,0.05263157894736842,9.796452501758244,0,0.0,0.8660345838102277,0,12.0,0.5475685240283782,1,3.0,0.3484541045026858,0,4.0,0.9457642423040354,1,19.0
740.0,-0.25,-32.29999999999998,592,25,0.04222972972972973,569,0.9611486486486487,21,0,1,257,278,0,2.0,0.09523809523809523,9.422606673929899,1,2.0,0.4767881720725784,0,0.0,0.6569463160424515,0,1.0,0.4422988327569513,0,2.0,0.6063148115080753,1,5.0
745.0,-0.5,-32.39999999999999,596,25,0.04194630872483222,573,0.9614093959731543,23,0,2,258,281,0,10.0,0.43478260869565216,9.658580270747223,0,0.0,0.6290613003509452,1,5.0,0.2350994222682807,0,0.0,1.0,1,7.0,0.0,2,12.0
750.0,-0.25,-32.44999999999998,600,25,0.041666666666666664,577,0.9616666666666667,20,0,1,263,283,0,2.0,0.1,10.255581342803616,1,2.0,0.6767454757688721,0,5.0,0.6096428677803072,0,0.0,0.9298567851183751,0,0.0,1.0,1,7.0
755.0,0.0,-32.44999999999998,604,25,0.041390728476821195,581,0.9619205298013245,16,0,0,268,284,0,0.0,0.0,10.485907392074866,0,0.0,0.46669560035885743,0,2.0,0.9129457667481081,0,0.0,0.8944471289710879,0,2.0,0.8386132196563577,0,4.0
760.0,-0.25,-32.49999999999997,608,25,0.04111842105263158,585,0.962171052631579,15,0,1,270,285,0,2.0,0.13333333333333333,10.045486176527012,0,0.0,0.7738141985366074,0,2.0,0.25601939611764546,1,4.0,0.6640815144833935,0,2.0,0.8539889427914932,1,8.0
765.0,-0.5,-32.59999999999997,612,25,0.04084967320261438,589,0.9624183006535948,19,0,2,271,290,0,7.0,0.3684210526315789,10.691912523567682,0,0.0,0.9692496272185291,2,9.0,0.38222750566198366,0,2.0,0.907384194112313,0,0.0,0.8634240233597099,2,11.0
770.0,-0.5,-32.69999999999998,616,25,0.040584415584415584,593,0.9626623376623377,21,0,2,271,292,0,3.0,0.14285714285714285,8.13312168076144,1,1.0,0.560426744375059,0,9.0,0.5454302031789355,1,4.0,0.40512826472993546,0,2.0,0.930806578699038,2,16.0
775.0,-0.75,-32.84999999999998,620,25,0.04032258064516129,597,0.9629032258064516,25,0,3,271,296,0,10.0,0.4,8.192790819260079,2,9.0,0.6658893087104784,0,0.0,0.4241119449379749,1,5.0,0.13081907883446195,0,2.0,0.9220402837290208,3,16.0
780.0,-0.75,-32.99999999999998,624,25,0.04006410256410257,601,0.9631410256410257,25,0,3,274,299,0,12.0,0.48,7.770730038025597,0,6.0,0.46097338532285115,2,7.0,0.32298708133789594,1,6.0,0.4621772329610998,0,2.0,0.04426129686861283,3,21.0
785.0,-0.5,-33.09999999999999,628,25,0.03980891719745223,605,0.9633757961783439,26,0,2,277,303,0,5.0,0.19230769230769232,8.9046053595337,0,0.0,0.47133234850685557,0,5.0,0.6144047214291847,1,3.0,0.7450706015393457,1,6.0,0.0,2,14.0
790.0,-1.0,-33.29999999999999,632,25,0.03955696202531646,609,0.9636075949367089,27,0,4,280,307,0,14.0,0.5185185185185185,8.825397668016437,3,8.0,0.480913589986837,0,0.0,1.0,1,8.0,0.6700647783498113,0,4.0,0.9855463644588558,4,20.0
795.0,-2.0,-33.69999999999999,636,25,0.03930817610062893,613,0.9638364779874213,27,0,8,282,309,0,36.0,1.3333333333333333,6.108982308310876,8,36.0,0.2868026500274527,0,0.0,0.9976827854850395,0,4.0,0.2689288726226711,0,4.0,0.946673992025626,8,44.0
800.0,-2.75,-34.249999999999986,640,25,0.0390625,617,0.9640625,27,0,11,282,309,0,64.0,2.3703703703703702,4.825455340421983,9,74.0,0.07569399488135962,0,0.0,1.0,1,3.0,0.34383567628190287,1,3.0,0.49258473898145083,11,80.0
805.0,-1.75,-34.59999999999999,644,25,0.03881987577639751,621,0.9642857142857143,32,0,7,283,315,0,72.0,2.25,7.2065933805198314,7,100.0,0.24585150736409334,0,0.0,0.9359426992352178,0,2.0,0.9135950102987416,0,4.0,0.3490845944173461,7,106.0
810.0,-1.5,-34.89999999999998,648,25,0.038580246913580245,625,0.9645061728395061,31,0,6,287,318,0,44.0,1.4193548387096775,7.426026001780291,5,108.0,0.2137715475982292,0,0.0,0.933552145698394,0,2.0,0.9311274849610819,1,6.0,0.5667514990491567,6,116.0
815.0,-1.5,-35.199999999999974,652,25,0.03834355828220859,629,0.9647239263803681,31,0,6,288,319,0,23.0,0.7419354838709677,5.74657461311936,4,90.0,0.18240526804720616,0,2.0,0.7647897183579061,1,3.0,0.3509668641397706,1,4.0,0.3923775523179408,6,99.0
820.0,-3.25,-35.84999999999997,656,25,0.038109756097560975,633,0.9649390243902439,30,0,13,289,319,0,52.0,1.7333333333333334,4.320099971009133,6,85.0,0.08037111728834306,1,7.0,0.6165916627453266,5,22.0,0.00375207200781744,1,7.0,0.0,13,121.0
825.0,-1.75,-36.199999999999974,660,25,0.03787878787878788,636,0.9636363636363636,31,0,7,291,322,0,37.0,1.1935483870967742,5.213209227888689,4,79.0,0.2162737048482158,0,5.0,0.3018852437910794,3,38.0,0.4187600978991202,0,0.0,1.0,7,122.0
830.0,-2.0,-36.59999999999998,664,25,0.03765060240963856,640,0.963855421686747,31,0,8,293,324,0,51.0,1.6451612903225807,6.570150678512207,2,72.0,0.36425917168158184,3,11.0,0.19026235155932175,3,39.0,0.43912428822676086,0,2.0,0.8348653920580641,8,124.0
835.0,-2.0,-36.99999999999998,668,25,0.0374251497005988,644,0.9640718562874252,34,0,8,293,327,0,32.0,0.9411764705882353,6.68945086991272,5,67.0,0.32688655009988254,1,17.0,0.4734214316429242,2,37.0,0.25268109515765386,0,2.0,0.9203750239066973,8,123.0
840.0,-2.5,-37.49999999999998,672,26,0.03869047619047619,647,0.9627976190476191,33,0,10,296,329,0,37.0,1.121212121212121,6.55468448775281,5,72.0,0.32065907234155333,1,9.0,0.6510649125484348,3,17.0,0.2970670496680568,1,5.0,0.5253720568679792,10,103.0
845.0,-1.25,-37.74999999999998,676,26,0.038461538461538464,651,0.9630177514792899,35,0,5,297,332,0,23.0,0.6571428571428571,7.025444686231276,2,51.0,0.38746088890560004,0,2.0,0.4090107581026152,0,14.0,0.5512875756177482,3,16.0,0.5191612858227216,5,83.0
850.0,-1.25,-37.999999999999986,680,26,0.03823529411764706,655,0.9632352941176471,36,0,5,299,335,0,13.0,0.3611111111111111,7.924467461660555,1,35.0,0.5027353936626388,2,8.0,0.2522323672068485,1,7.0,0.7707276498242739,1,18.0,0.4760613415803067,5,68.0
855.0,-2.25,-38.44999999999999,684,26,0.038011695906432746,659,0.9634502923976608,35,0,9,301,336,0,36.0,1.0285714285714285,6.519818694669691,4,42.0,0.2820754892020961,0,11.0,0.6691683504492056,3,15.0,0.11544431526046221,2,13.0,0.3122902604931644,9,81.0
860.0,-2.75,-38.999999999999986,688,26,0.0377906976744186,663,0.9636627906976745,35,0,11,303,338,0,53.0,1.5142857142857142,6.163883840932652,4,45.0,0.31839526822730785,0,2.0,0.8129023115988337,6,36.0,0.0014537834077149858,1,14.0,0.13033213609379854,11,97.0
865.0,-1.25,-39.249999999999986,692,27,0.03901734104046243,666,0.9624277456647399,34,0,5,306,340,0,42.0,1.2352941176470589,6.2974102410341555,0,26.0,0.25629609860604097,1,1.0,0.37977986592797763,3,51.0,0.45140770636367633,1,8.0,0.19545827072574729,5,86.0
870.0,-2.0,-39.64999999999999,696,27,0.03879310344827586,670,0.9626436781609196,33,0,8,309,342,0,59.0,1.7878787878787878,6.7870778402722225,2,34.0,0.3111682010936692,3,9.0,0.23316291225064234,2,49.0,0.5253796946702268,1,5.0,0.4695858382575808,8,97.0
875.0,-1.75,-40.0,700,27,0.03857142857142857,674,0.9628571428571429,33,0,7,313,346,0,35.0,1.0606060606060606,6.141115862947971,5,53.0,0.2565180458603195,0,10.0,0.5698807453990491,1,29.0,0.31529639154518374,1,10.0,0.4977123114835891,7,102.0
880.0,-2.5,-40.5,704,27,0.03835227272727273,678,0.9630681818181818,32,0,10,317,349,0,52.0,1.625,6.533865779002216,6,70.0,0.22969442443319943,0,0.0,0.7286315267313804,4,25.0,0.1666036742947963,0,2.0,0.8879331764742519,10,97.0
885.0,-1.5,-40.8,708,27,0.038135593220338986,682,0.963276836158192,32,0,6,319,351,0,44.0,1.375,7.574519541502614,4,65.0,0.25727996491761984,1,4.0,0.5460345151656977,1,26.0,0.540102412897179,0,2.0,0.9312096349395806,6,97.0
890.0,-1.0,-41.0,712,28,0.03932584269662921,685,0.9620786516853933,32,0,4,322,354,0,51.0,1.59375,8.93379548812186,2,53.0,0.3319921276033957,2,11.0,0.3830979804746047,0,9.0,0.8417845744945216,0,0.0,0.8808547220880412,4,73.0
895.0,-1.0,-41.2,716,29,0.040502793296089384,689,0.9622905027932961,33,0,4,324,357,0,25.0,0.7575757575757576,8.92157056828056,1,36.0,0.3593146542504716,3,24.0,0.2243043338599235,0,0.0,0.86991897063056,0,0.0,1.0,4,60.0
900.0,-1.25,-41.45,720,29,0.04027777777777778,693,0.9625,33,0,5,327,360,0,17.0,0.5151515151515151,8.164376857595961,4,28.0,0.38863859228094655,0,19.0,0.5474793602989971,1,2.0,0.5901936743754111,0,0.0,1.0,5,49.0
905.0,-1.0,-41.650000000000006,724,29,0.04005524861878453,697,0.962707182320442,29,0,4,332,361,0,11.0,0.3793103448275862,7.6594151215721205,3,35.0,0.32158305547824045,0,2.0,0.8281001685759858,1,6.0,0.32475740552758087,0,2.0,0.8973775092775192,4,45.0
910.0,-0.5,-41.750000000000014,728,30,0.04120879120879121,700,0.9615384615384616,28,0,2,334,362,0,8.0,0.2857142857142857,8.26495009175465,0,18.0,0.3756662434178642,1,4.0,0.4056381685333087,1,8.0,0.5902943717909164,0,4.0,0.9214700474683153,2,34.0
915.0,-0.5,-41.85000000000002,732,30,0.040983606557377046,704,0.9617486338797814,28,0,2,337,365,0,8.0,0.2857142857142857,7.375636464686774,1,14.0,0.5068515213541336,0,3.0,0.06770832536055084,1,5.0,0.47803208582483114,0,2.0,0.8859334665867654,2,24.0
920.0,-2.0,-42.25000000000002,736,30,0.04076086956521739,708,0.9619565217391305,31,0,8,337,368,0,36.0,1.1612903225806452,8.093171166604398,5,30.0,0.415022471161598,0,0.0,0.704464392299004,3,15.0,0.48499812340798487,0,2.0,0.5090728246404935,8,47.0
925.0,-2.25,-42.700000000000024,740,30,0.04054054054054054,712,0.9621621621621622,31,0,9,337,368,0,36.0,1.1612903225806452,6.222137029482603,4,38.0,0.12186365648218801,0,0.0,0.9817816301297151,2,17.0,0.19487980904712363,3,12.0,0.0024109248686063393,9,67.0
930.0,-2.0,-43.10000000000002,744,30,0.04032258064516129,716,0.9623655913978495,25,0,8,344,369,0,56.0,2.24,6.775534918243116,4,41.0,0.299207113364858,1,1.0,0.0033913023148114205,3,17.0,0.4644665707536472,0,14.0,0.5831375487801194,8,73.0
935.0,-0.25,-43.15000000000001,748,30,0.040106951871657755,720,0.9625668449197861,26,0,1,347,373,0,8.0,0.3076923076923077,8.442734820335646,1,32.0,0.42149483198352533,0,0.0,1.0,0,17.0,0.6083664254381212,0,2.0,0.9378215187057375,1,51.0
940.0,-0.25,-43.2,752,30,0.0398936170212766,724,0.9627659574468085,27,0,1,348,375,0,5.0,0.18518518518518517,10.134113709448961,1,14.0,0.6685600521377101,0,2.0,0.8876837787094745,0,2.0,0.5456859969980088,0,2.0,0.8953463337223376,1,20.0
945.0,-0.5,-43.300000000000004,756,31,0.041005291005291,727,0.9616402116402116,26,0,2,350,376,0,5.0,0.19230769230769232,8.369797892090926,0,10.0,0.5514286357652987,0,2.0,0.9037246816973012,2,7.0,0.17617001916911237,0,2.0,0.9007266100696845,2,21.0
950.0,-2.5,-43.800000000000004,760,31,0.04078947368421053,731,0.9618421052631579,26,0,10,353,379,0,37.0,1.4230769230769231,6.264865554837012,3,18.0,0.5504879891450274,0,2.0,0.4594354931049926,6,31.0,0.20843029676143093,1,3.0,0.0017495398427929086,10,54.0
955.0,-2.5,-44.3,764,31,0.04057591623036649,735,0.9620418848167539,25,0,10,358,383,0,55.0,2.2,5.51984984083888,4,34.0,0.5038744681095576,3,9.0,0.25046975573521896,3,43.0,0.3202982178440126,0,0.0,1.0,10,86.0
960.0,-2.75,-44.849999999999994,768,31,0.040364583333333336,739,0.9622395833333334,26,0,11,358,384,0,102.0,3.923076923076923,4.98816966568601,6,62.0,0.3425559453948867,3,24.0,0.06217907102408471,2,35.0,0.22887337523095105,0,0.0,1.0,11,121.0
965.0,-2.0,-45.24999999999999,772,31,0.04015544041450777,743,0.9624352331606217,29,0,8,358,387,0,40.0,1.3793103448275863,5.117604376055892,6,66.0,0.20245848437310046,1,24.0,0.08596404838903626,1,19.0,0.2931817882284057,0,0.0,1.0,8,109.0
970.0,-2.0,-45.64999999999999,776,31,0.03994845360824742,747,0.9626288659793815,26,0,8,361,387,0,53.0,2.0384615384615383,6.365842423952058,4,49.0,0.1766571149980442,1,11.0,0.6889884597092909,3,15.0,0.24673596299591002,0,2.0,0.9355033780281672,8,77.0
975.0,-1.0,-45.85,780,32,0.041025641025641026,750,0.9615384615384616,26,0,4,363,389,0,46.0,1.7692307692307692,7.851886645152651,4,52.0,0.3856531315431891,0,2.0,0.9266480426344085,0,14.0,0.12169470552412708,0,2.0,0.9349247126593158,4,70.0
980.0,-1.25,-46.10000000000001,784,33,0.042091836734693876,753,0.9604591836734694,25,0,5,365,390,0,14.0,0.56,6.778326441953077,2,44.0,0.3033250020561792,2,5.0,0.4969461897789285,1,4.0,0.0,0,2.0,0.9862813864659715,5,55.0
985.0,-1.0,-46.30000000000002,788,33,0.04187817258883249,757,0.9606598984771574,25,0,4,366,391,0,15.0,0.6,6.4818700633094055,4,27.0,0.34291555186823985,0,4.0,0.12804858286460882,0,2.0,0.8243394100216415,0,2.0,0.9340951788836458,4,35.0
990.0,-1.0,-46.50000000000002,792,34,0.04292929292929293,760,0.9595959595959596,25,0,4,367,392,0,11.0,0.44,7.40053487601751,3,33.0,0.17762143298046906,0,0.0,0.464556721525667,0,2.0,0.8207681473729124,1,5.0,0.5028620455456309,4,40.0
995.0,-1.25,-46.75000000000002,796,34,0.04271356783919598,764,0.9597989949748744,25,0,5,371,396,0,25.0,1.0,7.550461262777308,3,31.0,0.324099105309882,1,4.0,0.6466148000021096,0,2.0,0.4814973914691678,1,10.0,0.36453188134289644,5,47.0
