step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
505.0,-1.5,-21.35000000000002,404,26,0.06435643564356436,380,0.9405940594059405,27,0,6,163,190,0,16.0,0.5925925925925926,7.84279244454466,4,44.0,0.28209360183637383,0,2.0,0.8614598398351092,1,4.0,0.11383492821427416,1,5.0,0.4866022467743899,6,55.0
510.0,-0.5,-21.450000000000024,408,26,0.06372549019607843,384,0.9411764705882353,25,0,2,167,192,0,11.0,0.44,8.365318585125072,2,45.0,0.37382807041399563,0,2.0,0.7984326733374181,0,4.0,0.4383322075190095,0,4.0,0.6570103309257049,2,55.0
515.0,-0.75,-21.600000000000023,412,26,0.06310679611650485,388,0.941747572815534,24,0,3,170,194,0,6.0,0.25,8.436370536654223,1,21.0,0.4315908062991607,2,7.0,0.3462901982414991,0,2.0,0.9347034189556434,0,2.0,0.01526769236460544,3,32.0
520.0,-1.75,-21.950000000000024,416,26,0.0625,392,0.9423076923076923,24,0,7,172,196,0,29.0,1.2083333333333333,6.8326412990710885,2,27.0,0.42658509830015606,2,13.0,0.07845567228561454,1,1.0,0.5687080509197572,2,12.0,3.0084319115899065e-05,7,53.0
525.0,-2.0,-22.350000000000026,420,26,0.06190476190476191,396,0.9428571428571428,21,0,8,176,197,0,55.0,2.619047619047619,6.299388124415589,4,45.0,0.322354033413895,2,23.0,0.0,2,9.0,0.3863732711913039,0,10.0,0.7125635883675128,8,87.0
530.0,-1.75,-22.700000000000028,424,26,0.06132075471698113,400,0.9433962264150944,22,0,7,177,199,0,47.0,2.1363636363636362,6.230424803111412,3,47.0,0.36844134311529575,0,13.0,0.2124069519350091,4,24.0,0.0006807680863479532,0,2.0,0.8653478848740108,7,86.0
535.0,-1.25,-22.950000000000028,428,26,0.06074766355140187,404,0.9439252336448598,23,0,5,178,201,0,56.0,2.4347826086956523,6.854240914890208,2,32.0,0.340638692300598,0,0.0,1.0,2,36.0,0.5519307406767895,1,5.0,0.13044805222991435,5,73.0
540.0,-0.75,-23.100000000000026,432,26,0.06018518518518518,408,0.9444444444444444,24,0,3,180,204,0,41.0,1.7083333333333333,7.265822013195902,1,18.0,0.20645912611117437,0,0.0,1.0,2,41.0,0.7532159763693631,0,1.0,0.16651029978124313,3,60.0
545.0,-1.5,-23.400000000000027,436,27,0.06192660550458716,411,0.9426605504587156,26,0,6,182,208,0,67.0,2.576923076923077,8.289797614944519,4,26.0,0.41772785111458777,0,2.0,0.8294774841142425,2,49.0,0.4074810815621079,0,0.0,1.0,6,77.0
550.0,-1.75,-23.75000000000003,440,28,0.06363636363636363,415,0.9431818181818182,27,0,7,183,210,0,78.0,2.888888888888889,7.152871040304926,1,27.0,0.4688234116917836,0,2.0,0.9071008131156174,6,71.0,0.003952774493572307,0,0.0,1.0,7,100.0
555.0,-1.5,-24.05000000000003,444,29,0.06531531531531531,418,0.9414414414414415,26,0,6,187,213,0,32.0,1.2307692307692308,6.71065231100594,0,7.0,0.5799605527501807,1,3.0,0.4486207972176695,5,72.0,0.38388801327351946,0,0.0,1.0,6,82.0
560.0,-1.75,-24.40000000000003,448,29,0.06473214285714286,422,0.9419642857142857,25,0,7,188,213,0,41.0,1.64,6.8443839102995945,2,3.0,0.2725750826601638,3,15.0,0.0003655604969631196,2,38.0,0.4917239146217134,0,2.0,0.8998437535590084,7,58.0
565.0,-1.75,-24.750000000000032,452,30,0.06637168141592921,425,0.9402654867256637,26,0,7,188,214,0,54.0,2.076923076923077,5.466725193067782,4,18.0,0.0016545609203936877,0,14.0,0.15649354425511244,3,49.0,0.26766009346266084,0,2.0,0.9236463486423181,7,83.0
570.0,-3.0,-25.350000000000033,456,30,0.06578947368421052,429,0.9407894736842105,28,0,12,188,216,0,87.0,3.107142857142857,4.968664496066024,2,29.0,0.2894090871947458,0,0.0,0.9550629370611594,9,82.0,0.08408844836778015,1,3.0,0.24059916755363692,12,114.0
575.0,-2.25,-25.80000000000003,460,30,0.06521739130434782,433,0.941304347826087,28,0,9,188,216,0,81.0,2.892857142857143,5.9279018556592735,2,27.0,0.33118091903460817,0,0.0,0.984999053775654,7,103.0,0.24726294218238204,0,1.0,0.09851080185165711,9,131.0
580.0,-1.25,-26.05000000000003,464,31,0.0668103448275862,436,0.9396551724137931,26,0,5,192,218,0,58.0,2.230769230769231,6.981892453637755,0,13.0,0.44621359586589976,0,0.0,0.6382182951477109,5,94.0,0.2353934150854287,0,0.0,0.5582105197721666,5,107.0
585.0,-0.75,-26.200000000000028,468,32,0.06837606837606838,439,0.938034188034188,26,0,3,194,220,0,29.0,1.1153846153846154,8.135464075102814,1,4.0,0.6349611941647182,0,2.0,0.8917375906468027,2,80.0,0.24497653282088186,0,0.0,1.0,3,86.0
590.0,-0.5,-26.300000000000033,472,32,0.06779661016949153,443,0.9385593220338984,25,0,2,197,222,0,8.0,0.32,8.983044316367867,0,0.0,0.8246149812173069,0,2.0,0.8724109769375812,2,50.0,0.2830009337290467,0,3.0,0.9469611050137534,2,55.0
595.0,-1.5,-26.600000000000033,476,32,0.06722689075630252,447,0.9390756302521008,23,0,6,201,224,0,15.0,0.6521739130434783,6.8039419551217515,2,3.0,0.3149884438485184,0,2.0,0.3266789216172453,4,59.0,0.3251606906462114,0,3.0,0.9330687553595425,6,67.0
600.0,-2.0,-27.000000000000036,480,32,0.06666666666666667,451,0.9395833333333333,23,0,8,202,225,0,42.0,1.826086956521739,6.3172888261675775,2,13.0,0.19489122590888142,2,11.0,0.33080282032302044,3,55.0,0.3769324681906253,1,2.0,0.3225942691510118,8,81.0
605.0,-1.5,-27.300000000000036,484,32,0.06611570247933884,455,0.9400826446280992,24,0,6,202,226,0,32.0,1.3333333333333333,5.317311959958111,3,25.0,0.22985815871240076,0,7.0,0.15760159952837316,2,40.0,0.12041494944751485,1,3.0,0.13473451908488535,6,75.0
610.0,-1.25,-27.55000000000004,488,32,0.06557377049180328,459,0.9405737704918032,22,0,5,205,227,0,27.0,1.2272727272727273,7.942118811173409,1,21.0,0.5277379680461916,1,5.0,0.0,2,21.0,0.18315242563571854,1,8.0,0.658888446266814,5,55.0
615.0,-0.5,-27.65000000000004,492,32,0.06504065040650407,463,0.9410569105691057,23,0,2,208,231,0,14.0,0.6086956521739131,9.30257270142454,1,12.0,0.7229907697808362,0,2.0,0.8859608883839841,1,16.0,0.2872657946716928,0,2.0,0.7679943338148281,2,32.0
620.0,-0.75,-27.800000000000036,496,32,0.06451612903225806,467,0.9415322580645161,19,0,3,212,231,0,16.0,0.8421052631578947,9.2267851924208,0,0.0,0.6532243568873987,0,2.0,0.919535080624599,3,22.0,0.11486808212783003,0,2.0,0.8685072107121349,3,26.0
625.0,-0.75,-27.950000000000035,500,32,0.064,471,0.942,23,0,3,212,235,0,9.0,0.391304347826087,8.676565893535606,1,5.0,0.564766242361673,1,3.0,0.17971063706172433,1,22.0,0.5253237853771092,0,2.0,0.9242610749015758,3,32.0
630.0,-0.5,-28.05000000000004,504,32,0.06349206349206349,475,0.9424603174603174,23,0,2,216,239,0,14.0,0.6086956521739131,9.57490884579217,2,14.0,0.6287094150630365,0,3.0,0.4385260520019008,0,5.0,0.8113769665208829,0,4.0,0.7690545728074278,2,26.0
635.0,-1.0,-28.25000000000004,508,32,0.06299212598425197,479,0.9429133858267716,22,0,4,217,239,0,31.0,1.4090909090909092,9.11884552270788,2,24.0,0.3130928279724324,0,0.0,0.9578271261150598,1,4.0,0.5975364003069431,1,9.0,0.7688141677891551,4,37.0
640.0,-0.75,-28.400000000000038,512,32,0.0625,483,0.943359375,22,0,3,218,240,0,4.0,0.18181818181818182,6.704529219136152,1,17.0,0.24830381399960705,1,1.0,0.46254723278280246,0,0.0,0.16515894494775415,1,1.0,0.5427146942490199,3,19.0
645.0,-1.25,-28.65000000000004,516,32,0.06201550387596899,487,0.9437984496124031,23,0,5,220,243,0,19.0,0.8260869565217391,7.84400662862532,0,3.0,0.5599782450246782,1,8.0,0.7572814669000574,1,3.0,0.00038456956959481166,3,10.0,0.04217389775924514,5,24.0
650.0,-1.0,-28.85000000000004,520,32,0.06153846153846154,491,0.9442307692307692,25,0,4,222,247,0,20.0,0.8,9.041019246622783,1,4.0,0.7810810482053715,0,2.0,0.8407803063909992,1,8.0,0.6102960108065442,2,19.0,0.08649498056995998,4,33.0
655.0,-0.5,-28.950000000000042,524,32,0.061068702290076333,495,0.9446564885496184,26,0,2,226,252,0,15.0,0.5769230769230769,9.622383478151342,0,0.0,0.8207080074136583,1,4.0,0.5633988990482282,1,13.0,0.6892816860960487,0,11.0,0.7710800228840047,2,28.0
660.0,-0.5,-29.050000000000043,528,32,0.06060606060606061,499,0.9450757575757576,30,0,2,226,256,0,3.0,0.1,9.485861717289065,1,2.0,0.7104448324305365,1,6.0,0.346098091524383,0,2.0,0.7260025539905673,0,2.0,0.964911058350093,2,12.0
665.0,-0.5,-29.15000000000005,532,32,0.06015037593984962,503,0.9454887218045113,29,0,2,228,257,0,10.0,0.3448275862068966,8.827662203756503,2,10.0,0.3763335726652724,0,1.0,0.6055581750360621,0,2.0,0.8631282286556314,0,4.0,0.5248607068239355,2,17.0
670.0,-2.5,-29.650000000000052,536,32,0.05970149253731343,507,0.9458955223880597,26,0,10,231,257,0,43.0,1.6538461538461537,6.125008523362497,5,31.0,0.13809698632177528,1,1.0,0.016927040006545765,1,3.0,0.43818904944462767,3,12.0,0.4690543605785786,10,47.0
675.0,-1.25,-29.900000000000052,540,32,0.05925925925925926,511,0.9462962962962963,24,0,5,233,257,0,31.0,1.2916666666666667,5.046321349271354,3,40.0,0.04878903615630756,2,11.0,4.0182304570368076e-06,0,1.0,0.10481066466777075,0,12.0,0.5209372204336707,5,64.0
680.0,-1.5,-30.200000000000053,544,32,0.058823529411764705,515,0.9466911764705882,25,0,6,236,261,0,43.0,1.72,8.059169368007419,2,31.0,0.4621056687512048,2,23.0,0.5457692530760886,0,0.0,0.9173807840829117,2,5.0,0.34313697592295894,6,59.0
685.0,-0.5,-30.300000000000054,548,32,0.058394160583941604,519,0.9470802919708029,27,0,2,237,264,0,4.0,0.14814814814814814,8.062528939099764,1,24.0,0.5045917034412627,0,15.0,0.7903261672636017,0,0.0,0.9872037894258759,1,10.0,0.08910122546490053,2,49.0
690.0,-0.75,-30.450000000000053,552,32,0.057971014492753624,523,0.947463768115942,27,0,3,240,267,0,13.0,0.48148148148148145,8.998136702148006,2,26.0,0.6655115781567467,1,3.0,0.12589211947595538,0,2.0,0.7848442161830496,0,4.0,0.6089775087892237,3,35.0
695.0,-0.75,-30.60000000000005,556,32,0.05755395683453238,527,0.947841726618705,26,0,3,243,269,0,7.0,0.2692307692307692,8.263931419888694,2,17.0,0.4430860107010592,0,5.0,0.4489795654976155,1,5.0,0.6362995542310859,0,2.0,0.8038411084992193,3,29.0
700.0,-1.25,-30.85000000000005,560,32,0.05714285714285714,531,0.9482142857142857,24,0,5,245,269,0,22.0,0.9166666666666666,7.463482178994049,4,20.0,0.3254241743987189,0,2.0,0.8719687156434112,1,4.0,0.41875029475784226,0,2.0,0.26449339679762623,5,28.0
705.0,-2.5,-31.350000000000055,564,33,0.05851063829787234,534,0.9468085106382979,25,0,10,246,271,0,33.0,1.32,6.282866111784511,3,28.0,0.19725190213877275,1,3.0,0.7637753479170518,3,14.0,0.00046491086308374186,3,13.0,0.36686242524944807,10,58.0
710.0,-0.5,-31.450000000000056,568,33,0.058098591549295774,538,0.9471830985915493,22,0,2,250,272,0,14.0,0.6363636363636364,6.392614982306986,1,17.0,0.479606040130043,1,8.0,0.24039629522648037,0,14.0,0.5394943544689893,0,13.0,0.5423506037440897,2,52.0
715.0,-1.0,-31.650000000000055,572,33,0.057692307692307696,542,0.9475524475524476,23,0,4,251,274,0,13.0,0.5652173913043478,7.105335246689097,1,11.0,0.389996281170529,3,13.0,0.25414721729349055,0,2.0,0.9028687374843175,0,2.0,0.1832349749715259,4,28.0
720.0,-1.5,-31.95000000000006,576,34,0.059027777777777776,545,0.9461805555555556,26,0,6,251,277,0,41.0,1.5769230769230769,8.385851572140053,3,24.0,0.4053267958379819,3,30.0,0.4832910444613851,0,0.0,0.9906540769896227,0,3.0,0.6973488233358767,6,57.0
725.0,-0.5,-32.05000000000006,580,34,0.05862068965517241,549,0.946551724137931,28,0,2,253,281,0,6.0,0.21428571428571427,8.797426128732484,2,23.0,0.3778425764885335,0,25.0,0.5206635862266343,0,0.0,0.9225049368440748,0,2.0,0.9396018390868452,2,50.0
730.0,-1.0,-32.25000000000006,584,35,0.059931506849315065,552,0.9452054794520548,23,0,4,258,281,0,7.0,0.30434782608695654,8.217856880609025,1,9.0,0.3826686916759657,2,7.0,0.40665417298558865,0,2.0,0.8631988003015476,1,3.0,0.04009733527068838,4,21.0
735.0,-0.5,-32.350000000000065,588,35,0.05952380952380952,556,0.9455782312925171,21,0,2,261,282,0,4.0,0.19047619047619047,8.279393785880316,1,5.0,0.3582083199458086,0,4.0,0.39989221578169276,1,4.0,0.6764488958372579,0,1.0,0.29612961300472457,2,14.0
740.0,-1.0,-32.55000000000007,592,35,0.05912162162162162,560,0.9459459459459459,21,0,4,264,285,0,15.0,0.7142857142857143,8.843891825022759,3,17.0,0.3967807679522005,0,2.0,0.9413998939768018,1,6.0,0.4754397147395895,0,2.0,0.9047499291167096,4,27.0
745.0,-1.0,-32.75000000000008,596,36,0.06040268456375839,563,0.9446308724832215,22,0,4,266,288,0,14.0,0.6363636363636364,8.866675381617954,0,15.0,0.4660273951472407,0,2.0,0.7968129829751898,4,16.0,0.4208402481565913,0,4.0,0.9549543917299115,4,37.0
750.0,-0.5,-32.85000000000009,600,36,0.06,567,0.945,21,0,2,268,289,0,8.0,0.38095238095238093,7.9954385940536685,0,0.0,0.566860769305793,1,4.0,0.6333127035584019,1,22.0,0.44222302292963195,0,2.0,0.8039836036362501,2,28.0
755.0,-1.5,-33.150000000000084,604,36,0.059602649006622516,571,0.945364238410596,22,0,6,268,290,0,16.0,0.7272727272727273,7.304952155921356,2,6.0,0.3353447198699158,0,0.0,0.5233563443340062,3,16.0,0.5121733053983802,1,4.0,0.012134310726906291,6,26.0
760.0,-1.0,-33.35000000000008,608,36,0.05921052631578947,575,0.9457236842105263,22,0,4,269,291,0,22.0,1.0,6.369809148780345,2,16.0,0.4835194720856608,1,4.0,0.027737051019499102,1,20.0,0.19181911889425546,0,3.0,0.2832951784996841,4,43.0
765.0,-1.0,-33.55000000000009,612,36,0.058823529411764705,579,0.946078431372549,19,0,4,273,292,0,15.0,0.7894736842105263,7.588983193634711,0,9.0,0.6924324921987123,0,2.0,0.27041799941780015,4,23.0,0.0028237911259155766,0,2.0,0.866774816961022,4,36.0
770.0,-0.75,-33.70000000000009,616,36,0.05844155844155844,583,0.9464285714285714,19,0,3,275,294,0,12.0,0.631578947368421,9.186506794085224,1,2.0,0.6149216060571708,0,2.0,0.8488428886773426,2,26.0,0.11111050556190998,0,4.0,0.9396443886301811,3,34.0
775.0,-0.25,-33.75000000000008,620,36,0.05806451612903226,587,0.9467741935483871,18,0,1,277,295,0,7.0,0.3888888888888889,10.480224442398075,1,7.0,0.5590913242695504,0,2.0,0.8793461813451658,0,11.0,0.48691369129837136,0,2.0,0.8971103188722296,1,22.0
780.0,-1.0,-33.950000000000074,624,36,0.057692307692307696,591,0.9471153846153846,22,0,4,277,299,0,19.0,0.8636363636363636,8.428989829943543,2,15.0,0.5140171071651733,1,5.0,0.5089623283868747,0,0.0,1.0,1,3.0,0.2651609135549699,4,23.0
785.0,-2.0,-34.350000000000065,628,36,0.05732484076433121,595,0.947452229299363,23,0,8,279,302,0,50.0,2.1739130434782608,7.313434654202809,4,32.0,0.389762800968993,4,20.0,0.1831591213313391,0,0.0,0.9702932003827929,0,1.0,0.2326558298166512,8,53.0
790.0,-2.0,-34.75000000000006,632,37,0.058544303797468354,598,0.9462025316455697,22,0,8,284,306,0,78.0,3.5454545454545454,6.1408536285983635,4,40.0,0.27495447678797036,4,40.0,0.174840270466983,0,0.0,0.9542061819567049,0,0.0,1.0,8,80.0
795.0,-1.75,-35.10000000000006,636,37,0.05817610062893082,602,0.9465408805031447,23,0,7,285,308,0,78.0,3.391304347826087,6.44740547196438,4,60.0,0.3073001209473732,2,43.0,0.5387017001337474,1,1.0,0.46867503834792945,0,0.0,1.0,7,104.0
800.0,-1.0,-35.30000000000006,640,37,0.0578125,606,0.946875,24,0,4,286,310,0,39.0,1.625,7.008569982401421,2,46.0,0.3236544648312476,2,29.0,0.5898933176388949,0,3.0,0.33696768422169987,0,0.0,1.0,4,78.0
805.0,-0.5,-35.40000000000006,644,38,0.059006211180124224,609,0.9456521739130435,25,0,2,287,312,0,9.0,0.36,7.981231267500952,2,20.0,0.47139461489341256,0,16.0,0.24161707987552325,0,2.0,0.7860347322681727,0,2.0,0.9117820364392454,2,40.0
810.0,-1.25,-35.65000000000006,648,38,0.05864197530864197,613,0.9459876543209876,24,0,5,289,313,0,16.0,0.6666666666666666,8.497739948051274,2,24.0,0.36412838154521987,3,13.0,0.23172382767164595,0,2.0,0.9353769271881717,0,4.0,0.9282877968347086,5,43.0
815.0,-0.75,-35.80000000000006,652,38,0.05828220858895705,616,0.9447852760736196,25,0,3,290,315,0,12.0,0.48,6.628891789475481,1,21.0,0.47475950865559424,0,15.0,0.5066028755757748,1,4.0,0.3331471121070766,1,5.0,0.6012010220229124,3,45.0
820.0,-1.25,-36.05000000000006,656,38,0.057926829268292686,620,0.9451219512195121,27,0,5,290,317,0,17.0,0.6296296296296297,7.05518915629287,0,0.0,0.3750472526902684,1,4.0,0.7443550469200505,0,3.0,0.418299038200789,4,17.0,0.2532383547774098,5,24.0
825.0,-1.0,-36.250000000000064,660,38,0.05757575757575758,624,0.9454545454545454,29,0,4,290,319,0,17.0,0.5862068965517241,6.870086715427715,2,7.0,0.3854642277923793,0,2.0,0.29657434616337697,0,2.0,0.9079893367825451,2,25.0,0.10033243898909605,4,36.0
830.0,-2.5,-36.750000000000064,664,39,0.058734939759036146,627,0.9442771084337349,31,0,10,291,322,0,43.0,1.3870967741935485,7.809895907698386,4,23.0,0.4032295599246479,3,11.0,0.002801733497097263,1,4.0,0.7224859984582672,2,22.0,0.4424020664513208,10,60.0
835.0,-2.25,-37.20000000000006,668,40,0.059880239520958084,631,0.9446107784431138,27,0,9,297,324,0,58.0,2.1481481481481484,6.127601654411994,5,44.0,0.280228601667637,1,16.0,0.4413244494592433,2,10.0,0.24095965538328262,1,22.0,0.3337311741831821,9,92.0
840.0,-1.25,-37.45000000000007,672,40,0.05952380952380952,635,0.9449404761904762,29,0,5,300,329,0,33.0,1.1379310344827587,7.725499900302991,2,47.0,0.4018601751518889,0,4.0,0.806710937694515,1,11.0,0.36103228907171314,2,22.0,6.274679227782188e-06,5,84.0
845.0,-1.0,-37.65000000000006,676,40,0.05917159763313609,639,0.9452662721893491,29,0,4,301,330,0,18.0,0.6206896551724138,8.622234849558161,2,24.0,0.3904604124679332,1,4.0,0.573617479406078,1,12.0,0.6271352158442015,0,14.0,0.7033002289190051,4,54.0
850.0,-0.5,-37.750000000000064,680,40,0.058823529411764705,643,0.9455882352941176,28,0,2,303,331,0,5.0,0.17857142857142858,7.785665101548024,2,28.0,0.1903443819192794,0,4.0,0.6215399203461112,0,0.0,0.4944912701070224,0,2.0,0.8239890825258459,2,34.0
855.0,-1.75,-38.100000000000065,684,40,0.05847953216374269,647,0.945906432748538,26,0,7,308,334,0,29.0,1.1153846153846154,7.817629264071276,4,40.0,0.3493535808577725,1,3.0,0.17374448880179963,2,8.0,0.5303758795066289,0,2.0,0.8106760187404023,7,53.0
860.0,-1.0,-38.30000000000007,688,41,0.059593023255813955,650,0.9447674418604651,28,0,4,310,338,0,27.0,0.9642857142857143,8.777241091777437,2,36.0,0.4650833276488039,0,1.0,0.4370951045640095,2,18.0,0.6431207222562917,0,2.0,0.917625111493761,4,57.0
865.0,-1.25,-38.55000000000007,692,41,0.059248554913294796,654,0.9450867052023122,27,0,5,312,339,0,32.0,1.1851851851851851,7.612938614062112,0,4.0,0.6712938737246761,0,2.0,0.8843243641473023,4,33.0,0.25315125941806327,1,3.0,0.1412282118722036,5,42.0
870.0,-2.25,-39.000000000000064,696,42,0.0603448275862069,657,0.9439655172413793,25,0,9,315,340,0,34.0,1.36,5.261399638051554,1,6.0,0.03595563546918806,1,5.0,0.7549145434790093,4,40.0,0.18206193367721926,3,14.0,0.0003954267800917574,9,65.0
875.0,-3.25,-39.65000000000007,700,43,0.06142857142857143,661,0.9442857142857143,28,0,13,317,345,0,90.0,3.2142857142857144,5.680486221781343,4,25.0,0.32457350338776186,3,13.0,0.1828824175843197,3,34.0,0.5109560426241637,3,31.0,0.34523334157228325,13,103.0
880.0,-2.5,-40.15000000000007,704,43,0.061079545454545456,664,0.9431818181818182,29,0,10,318,347,0,63.0,2.1724137931034484,5.553982734780319,4,45.0,0.30561766032584403,4,22.0,0.1877814354369729,2,33.0,0.42920465041165484,0,25.0,0.6226265931416644,10,125.0
885.0,-3.5,-40.85000000000007,708,43,0.06073446327683616,668,0.943502824858757,30,0,14,318,348,0,121.0,4.033333333333333,4.672250335619944,4,65.0,0.16221054019993209,4,38.0,0.19892579885843867,4,22.0,0.06881349478096707,2,7.0,0.4332521299481688,14,132.0
890.0,-2.75,-41.40000000000007,712,43,0.060393258426966294,672,0.9438202247191011,32,0,11,318,350,0,116.0,3.625,5.643337178849666,6,94.0,0.21707886774761986,1,36.0,0.29782815372834925,4,32.0,0.06146159838339447,0,8.0,0.548137316661922,11,170.0
895.0,-1.5,-41.70000000000007,716,43,0.06005586592178771,676,0.9441340782122905,28,0,6,322,350,0,53.0,1.8928571428571428,7.088882790167477,4,96.0,0.1860043259311841,1,16.0,0.4647561500755723,0,21.0,0.30613483895891913,1,6.0,0.5643652992476041,6,139.0
900.0,-0.5,-41.80000000000007,720,43,0.059722222222222225,680,0.9444444444444444,30,0,2,324,354,0,31.0,1.0333333333333334,9.781931570312732,2,59.0,0.4214462011226431,0,0.0,0.7203466333489853,0,6.0,0.8394489703858486,0,4.0,0.7721615368568729,2,69.0
905.0,-0.5,-41.90000000000008,724,43,0.05939226519337017,684,0.9447513812154696,29,0,2,327,356,0,2.0,0.06896551724137931,9.572289578476974,1,29.0,0.24304281832100014,0,0.0,0.9669262796981446,0,2.0,0.9027480168727013,1,5.0,0.632673744556945,2,36.0
910.0,-1.0,-42.10000000000009,728,43,0.059065934065934064,688,0.945054945054945,30,0,4,331,361,0,15.0,0.5,8.047617777752121,4,39.0,0.3170794053565451,0,2.0,0.8724085781526444,0,2.0,0.5421266982448194,0,4.0,0.4087194625199439,4,47.0
915.0,-1.25,-42.35000000000009,732,43,0.05874316939890711,692,0.9453551912568307,30,0,5,333,363,0,17.0,0.5666666666666667,7.491018568429431,1,35.0,0.41310186080575095,0,2.0,0.8949376116949579,3,11.0,0.24403169344764145,1,3.0,0.4428858381443237,5,51.0
920.0,-0.75,-42.500000000000085,736,43,0.058423913043478264,696,0.9456521739130435,33,0,3,333,366,0,9.0,0.2727272727272727,6.712017065696569,0,7.0,0.4446663968545338,1,3.0,0.4902650587334774,2,21.0,0.4787860904115861,0,2.0,0.2554086268647699,3,33.0
925.0,-2.75,-43.05000000000008,740,43,0.05810810810810811,700,0.9459459459459459,31,0,11,335,366,0,51.0,1.6451612903225807,6.75737088401819,1,5.0,0.3203335169257098,5,20.0,0.19829244943198923,2,20.0,0.6114241370432459,3,10.0,0.17037936063755857,11,55.0
930.0,-2.75,-43.60000000000009,744,43,0.05779569892473118,704,0.946236559139785,29,0,11,337,366,0,70.0,2.413793103448276,4.411781204619094,2,12.0,7.635714812103843e-05,4,37.0,0.07520140436087518,4,34.0,0.22131748738741838,1,14.0,0.10977281283802966,11,97.0
935.0,-4.0,-44.400000000000084,748,43,0.05748663101604278,708,0.946524064171123,28,0,16,340,368,0,140.0,5.0,4.7602267160977485,2,22.0,0.0,5,47.0,4.23826724636956e-05,7,61.0,0.19589300530874915,2,12.0,0.0,16,142.0
940.0,-2.25,-44.85000000000009,752,43,0.057180851063829786,712,0.9468085106382979,26,0,9,343,369,0,122.0,4.6923076923076925,5.535749379636352,2,32.0,0.33040371873518565,2,48.0,0.11755213117907187,5,83.0,0.2130934512404674,0,8.0,0.2485225827342348,9,171.0
945.0,-1.5,-45.150000000000084,756,43,0.056878306878306875,716,0.9470899470899471,23,0,6,347,370,0,121.0,5.260869565217392,8.020331964763988,2,42.0,0.31012144993526464,0,9.0,0.6980983142574769,4,89.0,0.17255418719450724,0,2.0,0.9164329352291442,6,142.0
950.0,-0.75,-45.30000000000008,760,43,0.056578947368421055,720,0.9473684210526315,23,0,3,349,372,0,12.0,0.5217391304347826,8.149234694451335,0,20.0,0.3801404259266821,0,0.0,0.9997360536016935,3,69.0,0.18166750606609505,0,2.0,0.8325377516652791,3,91.0
955.0,-0.5,-45.40000000000009,764,43,0.056282722513089,724,0.9476439790575916,21,0,2,353,374,0,12.0,0.5714285714285714,9.981290331364768,1,5.0,0.6849564173575866,0,2.0,0.8313206084422897,1,22.0,0.40526146877120584,0,2.0,0.7951682718843097,2,31.0
960.0,-0.25,-45.45000000000008,768,43,0.055989583333333336,728,0.9479166666666666,21,0,1,355,376,0,1.0,0.047619047619047616,10.00408297056226,0,1.0,0.7789238269733341,0,2.0,0.8231128376570964,1,12.0,0.1408416588379756,0,2.0,0.8518703654813228,1,17.0
965.0,-1.0,-45.650000000000084,772,43,0.05569948186528497,732,0.9481865284974094,21,0,4,356,377,0,15.0,0.7142857142857143,6.870483568285641,0,0.0,0.5888552275386919,1,4.0,0.003536675319192267,3,26.0,0.3495115346426904,0,2.0,0.2593958221859019,4,32.0
970.0,-1.25,-45.900000000000084,776,43,0.055412371134020616,736,0.9484536082474226,24,0,5,356,380,0,18.0,0.75,7.028110528941291,2,8.0,0.4157298169434581,0,3.0,0.5581377445054659,0,19.0,0.588396820563196,3,12.0,0.000735466556571846,5,42.0
975.0,-1.25,-46.150000000000084,780,43,0.05512820512820513,740,0.9487179487179487,24,0,5,360,384,0,27.0,1.125,7.73465316504149,5,27.0,0.4211882741457568,0,0.0,0.9983007896422689,0,2.0,0.3473835900155969,0,14.0,0.5969633355072987,5,43.0
980.0,-1.25,-46.400000000000084,784,44,0.05612244897959184,743,0.9477040816326531,23,0,5,362,385,0,25.0,1.0869565217391304,8.05634866710651,3,36.0,0.4062355415561969,0,0.0,0.6074283219044674,2,11.0,0.31800375114830476,0,2.0,0.9407452056097537,5,49.0
985.0,-1.0,-46.60000000000009,788,44,0.05583756345177665,747,0.9479695431472082,22,0,4,364,386,0,27.0,1.2272727272727273,7.6958226104209295,3,27.0,0.35051459641320876,1,4.0,0.6147912998000657,0,7.0,0.24907982053079541,0,0.0,0.9641504781820983,4,38.0
990.0,-0.5,-46.700000000000095,792,44,0.05555555555555555,751,0.9482323232323232,22,0,2,366,388,0,6.0,0.2727272727272727,8.316788869397302,1,22.0,0.22814217366378717,0,2.0,0.9045965050403828,1,3.0,0.5001535098686107,0,0.0,1.0,2,27.0
995.0,-1.0,-46.9000000000001,796,44,0.05527638190954774,755,0.9484924623115578,21,0,4,368,389,0,11.0,0.5238095238095238,7.743342652016984,3,13.0,0.3064850684466202,1,3.0,0.3912540232364776,0,2.0,0.933114444475781,0,2.0,0.8951577416396309,4,20.0
