step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
505.0,-2.25,-28.450000000000003,404,10,0.024752475247524754,386,0.9554455445544554,32,0,9,187,219,0,35.0,1.09375,8.189235914909514,5,45.0,0.16001311086973669,2,3.0,0.5407881944272777,2,13.0,0.5823649795838458,0,12.0,0.16374081984375383,9,73.0
510.0,-1.5,-28.750000000000004,408,10,0.024509803921568627,390,0.9558823529411765,33,0,6,193,226,0,37.0,1.121212121212121,8.459143502901798,2,47.0,0.506765859519745,1,6.0,0.275320781532893,3,25.0,0.6103006818615664,0,0.0,1.0,6,78.0
515.0,-1.0,-28.950000000000003,412,10,0.024271844660194174,394,0.9563106796116505,30,0,4,198,228,0,21.0,0.7,8.982967954386915,1,22.0,0.6659347286435923,1,8.0,0.7041389936322732,2,20.0,0.4103229401640347,0,2.0,0.8683772245963484,4,52.0
520.0,-1.75,-29.300000000000004,416,10,0.02403846153846154,398,0.9567307692307693,29,0,7,201,230,0,44.0,1.5172413793103448,7.571681939453424,3,33.0,0.21694586135486035,0,2.0,0.7721649446190036,4,33.0,0.28842972244171533,0,4.0,0.8861663224284382,7,72.0
525.0,-2.0,-29.700000000000003,420,10,0.023809523809523808,402,0.9571428571428572,29,0,8,202,231,0,52.0,1.793103448275862,5.827314421622361,6,60.0,0.006004365117626866,1,4.0,0.638188321126152,1,29.0,0.29606984368279915,0,4.0,0.5876065902360174,8,97.0
530.0,-2.75,-30.25,424,10,0.02358490566037736,406,0.9575471698113207,32,0,11,202,234,0,60.0,1.875,6.526297291249564,4,68.0,0.0539344815321628,1,2.0,0.5713968791413924,2,16.0,0.44035561210998403,4,13.0,0.29530933928516395,11,99.0
535.0,-1.25,-30.500000000000004,428,10,0.02336448598130841,410,0.9579439252336449,33,0,5,203,236,0,60.0,1.8181818181818181,8.131299263390751,3,54.0,0.12709972607716383,1,9.0,0.7636949765127818,0,7.0,0.5218138897166701,1,20.0,0.3659410819926179,5,90.0
540.0,-0.75,-30.650000000000002,432,10,0.023148148148148147,414,0.9583333333333334,30,0,3,207,237,0,19.0,0.6333333333333333,8.614430829125219,1,41.0,0.31684371171594833,1,14.0,0.5842588129363261,0,0.0,0.6949578686070028,1,15.0,0.6850896581395928,3,70.0
545.0,-1.75,-31.0,436,10,0.022935779816513763,418,0.9587155963302753,30,0,7,211,241,0,37.0,1.2333333333333334,7.143899655499144,1,14.0,0.6411350016764032,4,27.0,0.23651921654077354,1,5.0,0.5086161772727339,1,6.0,0.5296861011135583,7,52.0
550.0,-2.25,-31.45,440,10,0.022727272727272728,422,0.9590909090909091,27,0,9,214,241,0,70.0,2.5925925925925926,6.647439079770065,1,19.0,0.6728904447615367,4,46.0,0.18001481484759768,2,13.0,0.5458761994487988,2,11.0,0.3406962854328979,9,89.0
555.0,-2.0,-31.85,444,10,0.02252252252252252,426,0.9594594594594594,28,0,8,216,244,0,79.0,2.8214285714285716,5.287857834598765,2,25.0,0.3011434764084631,4,60.0,0.2669125281752538,1,9.0,0.11525004402966385,1,13.0,0.42456564210435666,8,107.0
560.0,-2.75,-32.4,448,10,0.022321428571428572,430,0.9598214285714286,30,0,11,217,247,0,80.0,2.6666666666666665,6.765532676147404,5,48.0,0.34461430644081287,2,49.0,0.25964855285961824,3,16.0,0.23743527978100554,1,11.0,0.7541355964863139,11,124.0
565.0,-1.75,-32.75000000000001,452,10,0.022123893805309734,434,0.9601769911504425,30,0,7,219,249,0,80.0,2.6666666666666665,6.969797670477538,6,78.0,0.21039113168004112,1,23.0,0.37691244825525794,0,15.0,0.550107821981058,0,2.0,0.6863004185912744,7,118.0
570.0,-1.5,-33.050000000000004,456,10,0.021929824561403508,438,0.9605263157894737,30,0,6,221,251,0,49.0,1.6333333333333333,7.3709248973908315,4,71.0,0.08130110573638119,0,3.0,0.631566741643521,0,0.0,0.6438393292780252,2,5.0,0.00033037045849731257,6,79.0
575.0,-1.25,-33.300000000000004,460,10,0.021739130434782608,442,0.9608695652173913,28,0,5,225,253,0,49.0,1.75,8.765516600181039,3,51.0,0.27418004011392927,0,2.0,0.8787070895665554,2,5.0,0.22617989607409486,0,6.0,0.693373935932617,5,64.0
580.0,0.0,-33.300000000000004,464,10,0.021551724137931036,446,0.9612068965517241,23,0,0,230,253,0,0.0,0.0,8.317396304785643,0,38.0,0.24844153788100737,0,2.0,0.8145529773831457,0,5.0,0.16035854924196968,0,2.0,0.878448335735906,0,47.0
585.0,-0.5,-33.400000000000006,468,10,0.021367521367521368,450,0.9615384615384616,21,0,2,233,254,0,6.0,0.2857142857142857,9.459750658257073,2,13.0,0.41543274566465016,0,2.0,0.5574898335316042,0,2.0,0.8726700358945625,0,2.0,0.8363054590306387,2,19.0
590.0,-1.0,-33.60000000000001,472,10,0.0211864406779661,454,0.961864406779661,21,0,4,234,255,0,10.0,0.47619047619047616,8.040535431842164,1,7.0,0.4111929442639837,3,11.0,0.017964111822284926,0,2.0,0.8956768867737434,0,2.0,0.8764352734211879,4,22.0
595.0,-1.0,-33.800000000000004,476,10,0.02100840336134454,458,0.9621848739495799,22,0,4,235,257,0,14.0,0.6363636363636364,6.570764098409154,2,9.0,0.4523474979808208,1,17.0,0.43344848055008917,0,2.0,0.43018855395197453,1,3.0,0.3279590813621041,4,31.0
600.0,-0.75,-33.95,480,10,0.020833333333333332,462,0.9625,22,0,3,237,259,0,10.0,0.45454545454545453,6.947754980418785,0,6.0,0.39715716973302584,0,6.0,0.7024980876046256,3,12.0,0.483562858321324,0,3.0,0.11877009421870333,3,27.0
605.0,-1.0,-34.150000000000006,484,10,0.02066115702479339,466,0.9628099173553719,25,0,4,237,262,0,29.0,1.16,8.995919019620795,0,0.0,0.7082724285536668,0,0.0,0.9985353877388812,3,29.0,0.5829360847623338,1,4.0,1.731580040212933e-05,4,33.0
610.0,-0.5,-34.250000000000014,488,10,0.020491803278688523,470,0.9631147540983607,24,0,2,240,264,0,6.0,0.25,8.217698768254072,1,3.0,0.7356915269822533,0,0.0,0.9061798154260854,1,27.0,0.4415376848932873,0,0.0,1.0,2,30.0
615.0,-1.0,-34.45000000000002,492,10,0.02032520325203252,474,0.9634146341463414,23,0,4,243,266,0,22.0,0.9565217391304348,7.811314716806583,1,8.0,0.6057177819093102,0,0.0,0.6085460654185837,3,16.0,0.2883877403266611,0,0.0,1.0,4,24.0
620.0,-0.75,-34.600000000000016,496,10,0.020161290322580645,478,0.9637096774193549,20,0,3,248,268,0,8.0,0.4,6.97153850778835,0,1.0,0.5994909090152436,1,2.0,0.468846090687664,2,19.0,0.2009046969421587,0,0.0,1.0,3,22.0
625.0,-1.0,-34.80000000000002,500,10,0.02,482,0.964,19,0,4,250,269,0,18.0,0.9473684210526315,7.876887373258388,2,7.0,0.2525587283569947,0,0.0,0.8405391610290134,2,18.0,0.4550714047497511,0,2.0,0.912919824297889,4,27.0
630.0,-1.0,-35.00000000000002,504,10,0.01984126984126984,486,0.9642857142857143,16,0,4,253,269,0,23.0,1.4375,6.820513800998654,3,22.0,0.043122350105522914,0,0.0,0.9393276382220879,1,16.0,0.4180836798929647,0,4.0,0.8803462269567726,4,42.0
635.0,-1.75,-35.35000000000002,508,10,0.01968503937007874,490,0.9645669291338582,18,0,7,253,271,0,51.0,2.8333333333333335,6.578346204919671,4,40.0,3.5632944422189264e-05,0,0.0,0.9363063084537144,2,15.0,0.3333520510371304,1,5.0,0.45621108875677124,7,60.0
640.0,-0.25,-35.40000000000001,512,10,0.01953125,494,0.96484375,19,0,1,253,272,0,8.0,0.42105263157894735,7.3048085916908025,1,37.0,0.3185197703546769,0,0.0,0.9512942646977012,0,7.0,0.6447116391899,0,3.0,0.3216502076603788,1,47.0
645.0,-0.75,-35.55000000000001,516,10,0.01937984496124031,498,0.9651162790697675,20,0,3,255,275,0,21.0,1.05,10.505368020568511,1,13.0,0.6886829085675572,0,2.0,0.9621560618232702,0,0.0,0.9352685740363991,2,12.0,0.6386590736269812,3,27.0
650.0,0.0,-35.55000000000001,520,10,0.019230769230769232,502,0.9653846153846154,20,0,0,257,277,0,0.0,0.0,10.58183924427205,0,0.0,0.7493819501397458,0,2.0,0.9299037939874093,0,0.0,0.9441821169495112,0,8.0,0.6861760626852108,0,10.0
655.0,-0.75,-35.70000000000001,524,10,0.019083969465648856,506,0.9656488549618321,21,0,3,259,280,0,6.0,0.2857142857142857,7.862104314896432,1,3.0,0.4711907919020949,1,4.0,0.5068090130938276,0,2.0,0.9535126742107765,1,3.0,0.4064092898687554,3,12.0
660.0,-1.0,-35.90000000000002,528,10,0.01893939393939394,510,0.9659090909090909,22,0,4,260,282,0,16.0,0.7272727272727273,6.690804427127421,4,16.0,0.33140319264529056,0,1.0,0.3460464312784627,0,2.0,0.9126668498390116,0,1.0,0.4299315388401983,4,20.0
665.0,-1.5,-36.20000000000001,532,10,0.018796992481203006,514,0.9661654135338346,25,0,6,261,286,0,42.0,1.68,7.606207855289512,5,38.0,0.3332546079200149,1,4.0,0.36510804635960253,0,2.0,0.439209572161623,0,0.0,0.559271848096761,6,44.0
670.0,-1.25,-36.45000000000001,536,10,0.018656716417910446,518,0.9664179104477612,25,0,5,264,289,0,31.0,1.24,8.091053789179858,3,46.0,0.3907618076628057,0,0.0,0.6999883925449746,2,11.0,0.49088914799024397,0,0.0,1.0,5,57.0
675.0,-0.75,-36.60000000000001,540,10,0.018518518518518517,522,0.9666666666666667,24,0,3,268,292,0,14.0,0.5833333333333334,8.60975433913053,1,28.0,0.5358572560735354,0,2.0,0.8595784199031147,2,11.0,0.19054966009354754,0,2.0,0.8978371959158324,3,43.0
680.0,-1.0,-36.80000000000001,544,10,0.01838235294117647,526,0.9669117647058824,22,0,4,271,293,0,25.0,1.1363636363636365,7.9173352812359585,1,16.0,0.4417405787491896,0,2.0,0.8538671031523983,3,24.0,0.0001027275711146968,0,2.0,0.9315355189747853,4,44.0
685.0,-1.0,-37.000000000000014,548,10,0.01824817518248175,530,0.9671532846715328,23,0,4,271,294,0,12.0,0.5217391304347826,6.512276171319229,3,25.0,0.25661072603088747,0,2.0,0.5928311267493954,0,19.0,0.6093294554713293,1,3.0,0.33155556616072424,4,49.0
690.0,-1.0,-37.20000000000002,552,10,0.018115942028985508,534,0.967391304347826,24,0,4,272,296,0,9.0,0.375,5.416874519719367,1,20.0,0.26850278489186774,3,9.0,0.16579860735891788,0,2.0,0.9027435924582954,0,4.0,0.3923969642126746,4,35.0
695.0,-2.0,-37.600000000000016,556,10,0.017985611510791366,538,0.9676258992805755,29,0,8,272,301,0,46.0,1.5862068965517242,7.800389566351846,2,12.0,0.5725965722173157,6,38.0,0.3458209770035265,0,2.0,0.6529961537950941,0,2.0,0.790596580722023,8,54.0
700.0,-1.75,-37.95000000000002,560,11,0.019642857142857142,541,0.9660714285714286,32,0,7,272,304,0,39.0,1.21875,6.555289910608831,0,8.0,0.7127788160501793,4,52.0,0.31267101970569544,3,10.0,0.503837548639058,0,2.0,0.2642230839867582,7,72.0
705.0,-1.5,-38.250000000000014,564,11,0.01950354609929078,545,0.9663120567375887,34,0,6,274,308,0,48.0,1.411764705882353,6.797859233839336,0,0.0,0.8113284812482349,3,48.0,0.18214853445606238,0,12.0,0.6414977395135993,3,12.0,0.00386191511166257,6,72.0
710.0,-1.5,-38.55000000000001,568,11,0.01936619718309859,549,0.9665492957746479,35,0,6,276,311,0,19.0,0.5428571428571428,7.411692605466052,0,0.0,0.9032565600682694,3,48.0,0.2041753289769322,2,8.0,0.6129467381534821,1,16.0,0.0644436363629539,6,72.0
715.0,-1.5,-38.85000000000001,572,11,0.019230769230769232,553,0.9667832167832168,34,0,6,278,312,0,23.0,0.6764705882352942,7.4053846944140105,1,2.0,0.7816905856761993,4,34.0,0.25092774643524135,1,11.0,0.36346177841287175,0,6.0,0.7503681123761581,6,53.0
720.0,-1.75,-39.20000000000001,576,11,0.019097222222222224,557,0.9670138888888888,35,0,7,280,315,0,23.0,0.6571428571428571,6.960839691479648,3,9.0,0.3393702218302388,1,25.0,0.368215198071833,3,13.0,0.2298859107674492,0,4.0,0.822906357330507,7,51.0
725.0,-2.25,-39.65000000000001,580,11,0.01896551724137931,561,0.9672413793103448,33,0,9,284,317,0,43.0,1.303030303030303,6.404830379651548,4,29.0,0.33253982911051266,1,7.0,0.4998272994212769,4,26.0,0.22165231009698205,0,4.0,0.6800313196089915,9,66.0
730.0,-3.0,-40.250000000000014,584,11,0.018835616438356163,564,0.9657534246575342,33,0,12,286,319,0,77.0,2.3333333333333335,5.530242332046676,5,53.0,0.242108525727632,1,7.0,0.40352053772524527,4,33.0,0.27130797239522786,2,9.0,0.2940523108085582,12,102.0
735.0,-3.5,-40.95000000000001,588,12,0.02040816326530612,568,0.9659863945578231,33,0,14,288,321,0,105.0,3.1818181818181817,5.1107208016636525,7,83.0,0.19212770404044321,1,12.0,0.6573420009656717,3,33.0,0.041651775223260676,3,19.0,0.2977065239339375,14,147.0
740.0,-2.5,-41.45000000000002,592,12,0.02027027027027027,571,0.964527027027027,35,0,10,291,326,0,85.0,2.4285714285714284,6.6875908023014405,5,90.0,0.269430799206209,1,17.0,0.7289209530931886,2,25.0,0.2178720674032079,2,22.0,0.5369684756247365,10,154.0
745.0,-2.25,-41.90000000000001,596,13,0.02181208053691275,574,0.9630872483221476,34,0,9,294,328,0,85.0,2.5,6.385647977374601,2,68.0,0.41160950512909356,2,26.0,0.6398204320500831,4,37.0,0.0020506371740798084,1,19.0,0.43824293990387775,9,150.0
750.0,-2.5,-42.40000000000001,600,14,0.023333333333333334,576,0.96,35,0,10,294,329,0,67.0,1.9142857142857144,5.316721535562182,1,37.0,0.23778097049600916,2,12.0,0.46309512708318784,4,57.0,0.0,3,22.0,0.2749072287965947,10,128.0
755.0,-2.5,-42.90000000000001,604,14,0.023178807947019868,579,0.9586092715231788,34,0,10,297,331,0,79.0,2.323529411764706,5.565854101403535,3,24.0,0.23950842341688386,5,31.0,0.3320677433787406,2,60.0,0.52116925542383,0,18.0,0.1032545159133667,10,133.0
760.0,-2.5,-43.40000000000002,608,14,0.023026315789473683,583,0.9588815789473685,36,0,10,298,334,0,84.0,2.3333333333333335,6.662224810389254,2,26.0,0.4197418086261822,5,43.0,0.18590648714653704,2,59.0,0.5679736148076858,1,7.0,0.6541718166561551,10,135.0
765.0,-0.75,-43.55000000000002,612,14,0.02287581699346405,587,0.9591503267973857,35,0,3,301,336,0,15.0,0.42857142857142855,7.792912827543916,0,9.0,0.5894591211832612,2,31.0,0.380288566831945,1,34.0,0.26544173594110465,0,4.0,0.9198135499631837,3,78.0
770.0,-0.5,-43.65000000000003,616,14,0.022727272727272728,591,0.9594155844155844,31,0,2,306,337,0,4.0,0.12903225806451613,8.22689686052078,1,11.0,0.4021968921455513,1,28.0,0.4491124894850246,0,1.0,0.3539037825552551,0,2.0,0.9042901461311248,2,42.0
775.0,-2.0,-44.050000000000026,620,14,0.02258064516129032,595,0.9596774193548387,31,0,8,307,338,0,34.0,1.096774193548387,6.85503377491507,5,29.0,0.15247684417997895,3,29.0,0.14206844412335196,0,0.0,0.9692810776563584,0,2.0,0.1959645688097325,8,60.0
780.0,-2.0,-44.450000000000024,624,14,0.022435897435897436,599,0.9599358974358975,29,0,8,310,339,0,41.0,1.4137931034482758,5.921777483121894,4,42.0,0.15311437243503978,1,26.0,0.09305857837231049,0,0.0,0.7640152819146465,3,14.0,0.0019252771480443673,8,82.0
785.0,-1.75,-44.80000000000003,628,14,0.022292993630573247,603,0.9601910828025477,26,0,7,316,342,0,48.0,1.8461538461538463,7.366916712012121,4,43.0,0.18061291697260062,1,12.0,0.6895293456916489,1,1.0,0.5025549294673545,1,21.0,0.5061588729597003,7,77.0
790.0,-1.0,-45.000000000000036,632,14,0.022151898734177215,607,0.9604430379746836,24,0,4,320,344,0,26.0,1.0833333333333333,8.708544703811052,3,47.0,0.2114089471868917,1,12.0,0.7466458315401853,0,0.0,0.991302776600768,0,7.0,0.7533361385409416,4,66.0
795.0,-0.75,-45.150000000000034,636,14,0.0220125786163522,611,0.960691823899371,25,0,3,320,345,0,25.0,1.0,9.09293095888306,1,28.0,0.5566290342991542,2,18.0,0.17418139231335217,0,2.0,0.9383710192416859,0,2.0,0.8789100346133539,3,50.0
800.0,-1.25,-45.400000000000034,640,14,0.021875,615,0.9609375,25,0,5,322,347,0,25.0,1.0,8.454828659414346,2,26.0,0.41394568005659116,3,18.0,0.21312441288113926,0,2.0,0.9225860606738606,0,2.0,0.7019252514257279,5,48.0
805.0,-1.75,-45.750000000000036,644,14,0.021739130434782608,619,0.9611801242236024,25,0,7,325,350,0,51.0,2.04,7.574270216783715,3,40.0,0.2918851510859895,2,19.0,0.4862546790711456,1,3.0,0.4680190440202945,1,5.0,0.5852470787555918,7,67.0
810.0,-1.5,-46.05000000000003,648,14,0.021604938271604937,622,0.9598765432098766,27,0,6,326,353,0,41.0,1.5185185185185186,7.12100202303172,2,40.0,0.13432267678905999,0,10.0,0.594954569886027,4,16.0,0.36616057167106497,0,0.0,0.5616433373410988,6,66.0
815.0,-1.5,-46.35000000000003,652,14,0.02147239263803681,626,0.9601226993865031,25,0,6,330,355,0,71.0,2.84,8.666755781104301,2,43.0,0.0,0,0.0,0.838216147464412,4,38.0,0.4344818678928354,0,2.0,0.8816432957362622,6,83.0
820.0,-1.5,-46.65000000000003,656,14,0.021341463414634148,630,0.9603658536585366,27,0,6,332,359,0,66.0,2.4444444444444446,8.374065380216086,2,53.0,0.3226713387303471,0,0.0,0.9106661318683491,4,45.0,0.3143534548586084,0,2.0,0.811589461623978,6,100.0
825.0,-1.5,-46.950000000000024,660,14,0.021212121212121213,634,0.9606060606060606,29,0,6,334,363,0,83.0,2.8620689655172415,7.449092130682686,2,63.0,0.5774520450711648,0,0.0,0.9165301933118811,3,25.0,0.25815170826147804,1,5.0,0.5021054270418258,6,93.0
830.0,-0.5,-47.050000000000026,664,14,0.02108433734939759,638,0.9608433734939759,28,0,2,335,363,0,6.0,0.21428571428571427,6.782365838503312,0,21.0,0.586741966606808,0,0.0,0.4784402236736457,2,28.0,0.2614186990575886,0,3.0,0.4870574975311356,2,52.0
835.0,-1.25,-47.300000000000026,668,14,0.020958083832335328,642,0.9610778443113772,28,0,5,337,365,0,18.0,0.6428571428571429,7.856204920631079,0,0.0,0.8328281459300498,2,9.0,0.5158350684826408,3,18.0,0.2906657062722097,0,2.0,0.4678651628459875,5,29.0
840.0,-0.25,-47.350000000000016,672,14,0.020833333333333332,646,0.9613095238095238,28,0,1,339,367,0,1.0,0.03571428571428571,9.139368419779943,1,1.0,0.7079701899384282,0,7.0,0.7900196122198289,0,12.0,0.24983669415715343,0,2.0,0.734700271549733,1,22.0
845.0,-1.5,-47.65000000000001,676,14,0.020710059171597635,650,0.9615384615384616,28,0,6,341,369,0,18.0,0.6428571428571429,7.841608269217335,2,7.0,0.4245187359527095,1,4.0,0.4201108725408379,2,8.0,0.3058818975429664,1,5.0,0.5213106531600638,6,24.0
850.0,-0.5,-47.75000000000002,680,14,0.020588235294117647,654,0.961764705882353,28,0,2,343,371,0,3.0,0.10714285714285714,7.432596929862198,0,7.0,0.5323049579828961,1,6.0,0.3406886842451529,0,6.0,0.15083719809703666,1,6.0,0.4425412074130729,2,25.0
855.0,-0.25,-47.80000000000001,684,14,0.02046783625730994,658,0.9619883040935673,27,0,1,348,375,0,1.0,0.037037037037037035,10.289818166371598,0,0.0,0.7450799052056984,0,2.0,0.7228082137787651,0,0.0,0.937914134243168,1,6.0,0.5486052144047872,1,8.0
860.0,-0.5,-47.90000000000002,688,14,0.020348837209302327,662,0.9622093023255814,26,0,2,350,376,0,8.0,0.3076923076923077,10.44584189935953,1,5.0,0.6687839927062124,1,5.0,0.7263927581633501,0,0.0,0.9243078885721094,0,3.0,0.701876522796907,2,13.0
865.0,-0.75,-48.05000000000002,692,14,0.02023121387283237,666,0.9624277456647399,22,0,3,354,376,0,10.0,0.45454545454545453,7.587119479538219,1,3.0,0.32003403085383747,1,10.0,0.4613206068941423,0,0.0,1.0,1,3.0,0.32990135637861184,3,16.0
870.0,-1.25,-48.30000000000002,696,14,0.020114942528735632,670,0.9626436781609196,23,0,5,358,381,0,14.0,0.6086956521739131,7.432440333662313,2,7.0,0.5837401417231841,3,9.0,0.2534382874044971,0,2.0,0.8899114688991299,0,1.0,0.4125871974979098,5,19.0
875.0,-1.75,-48.65000000000002,700,14,0.02,674,0.9628571428571429,23,0,7,359,382,0,45.0,1.9565217391304348,7.848324660511396,2,17.0,0.5460309236920352,5,30.0,0.16438407181070563,0,2.0,0.9001512300184915,0,2.0,0.7009328166329313,7,51.0
880.0,-1.5,-48.95000000000002,704,14,0.019886363636363636,677,0.9616477272727273,22,0,6,360,382,0,47.0,2.1363636363636362,6.4021781991137034,3,29.0,0.3567967267808381,3,38.0,0.06728516099420326,0,0.0,0.38457372543734347,0,2.0,0.916098163295686,6,69.0
885.0,-2.0,-49.350000000000016,708,14,0.01977401129943503,681,0.961864406779661,24,0,8,362,386,0,58.0,2.4166666666666665,7.114667619182554,6,50.0,0.11743682282114784,1,24.0,0.4964317358032181,0,0.0,0.803757632282242,1,3.0,0.005138904575706956,8,77.0
890.0,-1.0,-49.550000000000026,712,14,0.019662921348314606,685,0.9620786516853933,23,0,4,365,388,0,30.0,1.3043478260869565,8.075926316316735,4,56.0,0.28801431948217604,0,8.0,0.4852566606729366,0,0.0,0.8470844880492204,0,0.0,1.0,4,64.0
895.0,-1.0,-49.75000000000003,716,14,0.019553072625698324,689,0.9622905027932961,21,0,4,370,391,0,44.0,2.0952380952380953,9.1399901908519,3,39.0,0.3919578106241667,1,15.0,0.6950909799242437,0,0.0,0.8336058325701615,0,2.0,0.9263473705992824,4,56.0
900.0,-0.75,-49.90000000000003,720,14,0.019444444444444445,693,0.9625,19,0,3,372,391,0,7.0,0.3684210526315789,7.1551373566044205,2,35.0,0.3910322450047941,0,2.0,0.9104762018127623,1,1.0,0.09054649068882403,0,2.0,0.9556155360515863,3,40.0
905.0,-0.5,-50.000000000000036,724,14,0.019337016574585635,697,0.962707182320442,21,0,2,373,394,0,7.0,0.3333333333333333,9.516962851297118,1,11.0,0.6357758658945566,0,0.0,0.8326309445441757,1,8.0,0.5636671194079969,0,0.0,0.991574384008831,2,19.0
910.0,-0.25,-50.050000000000026,728,14,0.019230769230769232,701,0.9629120879120879,24,0,1,373,397,0,1.0,0.041666666666666664,10.433307730464058,1,2.0,0.6909089302855038,0,0.0,1.0,0,3.0,0.6879683371115487,0,2.0,0.8762554484689308,1,7.0
915.0,-0.5,-50.150000000000034,732,14,0.01912568306010929,705,0.9631147540983607,22,0,2,376,398,0,9.0,0.4090909090909091,10.5457508942693,1,6.0,0.72465650864773,0,2.0,0.9673533588812193,1,5.0,0.5270046166090288,0,2.0,0.8699652754946013,2,15.0
920.0,-0.5,-50.25000000000004,736,14,0.019021739130434784,709,0.9633152173913043,19,0,2,380,399,0,2.0,0.10526315789473684,6.317773304633413,1,2.0,0.48609454345619446,0,2.0,0.8102810399412012,0,1.0,0.16011438140738413,1,3.0,0.388478683910941,2,8.0
925.0,-0.25,-50.30000000000003,740,14,0.01891891891891892,713,0.9635135135135136,19,0,1,380,399,0,6.0,0.3157894736842105,8.118146189501081,1,6.0,0.4777849022798569,0,0.0,0.8322302936871291,0,2.0,0.8038659143326098,0,2.0,0.12030702169675081,1,10.0
930.0,-0.5,-50.400000000000034,744,14,0.01881720430107527,717,0.9637096774193549,20,0,2,380,400,0,5.0,0.25,9.470215894150794,2,5.0,0.3355695070581585,0,0.0,1.0,0,2.0,0.8793507397774158,0,0.0,0.39997353039178,2,7.0
935.0,-0.5,-50.500000000000036,748,14,0.01871657754010695,721,0.963903743315508,18,0,2,382,400,0,15.0,0.8333333333333334,10.377733344448668,2,15.0,0.32484466442308346,0,2.0,0.8601179437719757,0,0.0,0.8268890909271113,0,0.0,1.0,2,17.0
940.0,0.0,-50.500000000000036,752,14,0.018617021276595744,725,0.964095744680851,15,0,0,387,402,0,0.0,0.0,10.377491751464714,0,9.0,0.5076369494420411,0,2.0,0.9258298374417795,0,0.0,1.0,0,0.0,1.0,0,11.0
945.0,0.0,-50.500000000000036,756,14,0.018518518518518517,729,0.9642857142857143,12,0,0,393,405,0,0.0,0.0,12.163253755673937,0,0.0,0.8696757700957569,0,0.0,0.9641831866574021,0,2.0,0.8842575196028554,0,0.0,1.0,0,2.0
950.0,0.0,-50.500000000000036,760,14,0.018421052631578946,733,0.9644736842105263,16,0,0,393,409,0,0.0,0.0,12.281481412497055,0,0.0,1.0,0,0.0,0.9220547452295272,0,2.0,0.8771378637067285,0,0.0,1.0,0,2.0
955.0,-0.25,-50.550000000000026,764,14,0.01832460732984293,737,0.9646596858638743,14,0,1,396,410,0,1.0,0.07142857142857142,9.745622274603509,0,0.0,0.9144484452004304,0,0.0,0.5309925277305595,1,1.0,0.6563618175304242,0,0.0,1.0,1,1.0
960.0,-0.5,-50.65000000000003,768,14,0.018229166666666668,741,0.96484375,14,0,2,397,411,0,6.0,0.42857142857142855,5.095883181004539,0,0.0,0.9615663627598328,2,6.0,0.00826222295606951,0,1.0,0.16492269544909396,0,0.0,1.0,2,7.0
965.0,-1.5,-50.950000000000024,772,15,0.019430051813471502,745,0.9650259067357513,16,0,6,397,413,0,31.0,1.9375,7.158891290176177,0,0.0,0.7657672255497259,3,20.0,9.431385433506599e-06,3,11.0,0.3123594736060905,0,2.0,0.8492034463641166,6,33.0
970.0,-0.25,-51.000000000000014,776,16,0.020618556701030927,749,0.9652061855670103,15,0,1,399,414,0,2.0,0.13333333333333333,7.1450674591294945,1,2.0,0.2881459022170609,0,17.0,0.3858635520836575,0,13.0,0.42135333009764747,0,2.0,0.8788193767046437,1,34.0
975.0,-0.5,-51.100000000000016,780,16,0.020512820512820513,753,0.9653846153846154,15,0,2,399,414,0,11.0,0.7333333333333333,9.712148574323509,2,11.0,0.005435823585979616,0,0.0,0.9538754882208007,0,0.0,0.9974278438462546,0,2.0,0.8322748383085632,2,13.0
980.0,-0.5,-51.200000000000024,784,16,0.02040816326530612,757,0.9655612244897959,16,0,2,399,415,0,13.0,0.8125,10.260521044939626,1,15.0,0.4020071795087779,0,0.0,1.0,1,1.0,0.008059197705690023,0,2.0,0.8869226081006141,2,18.0
985.0,-0.25,-51.250000000000014,788,16,0.02030456852791878,761,0.9657360406091371,16,0,1,402,418,0,17.0,1.0625,9.66331866138325,1,17.0,0.5602436930140069,0,0.0,1.0,0,2.0,0.9305421414061529,0,2.0,0.4103420858437885,1,21.0
990.0,-0.75,-51.40000000000001,792,16,0.020202020202020204,765,0.9659090909090909,16,0,3,406,422,0,8.0,0.5,7.989057450606749,0,0.0,0.7158821199708865,0,0.0,0.9265431563608971,0,2.0,0.797740331524004,3,12.0,0.20027773395788753,3,14.0
995.0,-0.5,-51.50000000000002,796,16,0.020100502512562814,769,0.9660804020100503,17,0,2,406,423,0,6.0,0.35294117647058826,8.304282426173447,0,0.0,0.8091446632655959,0,2.0,0.949867105997158,1,5.0,0.3034673062945907,1,15.0,0.42306588210152507,2,22.0
