step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
525.0,-0.25,-16.2,420,2,0.004761904761904762,417,0.9928571428571429,24,0,1,162,186,0,10.0,0.4166666666666667,8.57411684673517,1,10.0,0.7663080770754901,0,3.0,0.31667436105319885,0,2.0,0.8810522192086501,0,4.0,0.3209992823114781,1,19.0
530.0,-1.0,-16.4,424,2,0.0047169811320754715,421,0.9929245283018868,25,0,4,164,189,0,24.0,0.96,6.987254384056097,2,17.0,0.5898138179136694,1,5.0,0.32459880644635924,1,4.0,0.23010761954434478,0,2.0,0.24080427941101604,4,28.0
535.0,-0.5,-16.5,428,2,0.004672897196261682,425,0.9929906542056075,25,0,2,165,190,0,9.0,0.36,7.35433456862054,0,9.0,0.44537700997935886,0,3.0,0.5787646230419691,1,7.0,0.22603739633761272,1,7.0,4.9879283846685164e-05,2,26.0
540.0,-0.75,-16.65,432,2,0.004629629629629629,429,0.9930555555555556,22,0,3,169,191,0,16.0,0.7272727272727273,9.287997592935769,2,7.0,0.3005200500654346,0,2.0,0.8807484950433646,1,9.0,0.49237505199160436,0,2.0,0.8833738142139109,3,20.0
545.0,-0.5,-16.75,436,2,0.0045871559633027525,433,0.9931192660550459,22,0,2,171,193,0,2.0,0.09090909090909091,9.69947304455039,1,6.0,0.4010314520616869,0,2.0,0.9033129153829832,1,1.0,0.1506145866809863,0,2.0,0.9375634231941657,2,11.0
550.0,-0.75,-16.9,440,2,0.004545454545454545,437,0.9931818181818182,19,0,3,175,194,0,14.0,0.7368421052631579,9.498915037291692,1,6.0,0.6431580964210587,1,4.0,0.4083449890649832,1,8.0,0.6025818132303492,0,2.0,0.9571751884273062,3,20.0
555.0,-0.25,-16.95,444,2,0.0045045045045045045,441,0.9932432432432432,17,0,1,177,194,0,11.0,0.6470588235294118,8.151021912351196,1,11.0,0.3406343858593026,0,3.0,0.15694780271002454,0,2.0,0.9486169661987117,0,2.0,0.9747730290182908,1,18.0
560.0,-1.0,-17.15,448,2,0.004464285714285714,445,0.9933035714285714,19,0,4,177,196,0,23.0,1.2105263157894737,8.238175634754649,2,20.0,0.3756863975958393,1,2.0,0.3011385054178715,0,0.0,1.0,1,3.0,0.3437660746923508,4,25.0
565.0,-0.5,-17.25,452,2,0.004424778761061947,449,0.9933628318584071,19,0,2,179,198,0,8.0,0.42105263157894735,9.582833145775389,1,12.0,0.6204416982509128,1,3.0,0.4855281422111699,0,0.0,1.0,0,1.0,0.21342105690826235,2,16.0
570.0,-0.5,-17.35,456,2,0.0043859649122807015,453,0.993421052631579,17,0,2,184,201,0,18.0,1.0588235294117647,11.03736451524984,1,10.0,0.6787174427608287,1,10.0,0.748249042059039,0,0.0,1.0,0,2.0,0.9303399027467928,2,22.0
575.0,0.0,-17.35,460,2,0.004347826086956522,457,0.9934782608695653,14,0,0,187,201,0,0.0,0.0,8.647435272021614,0,1.0,0.4633901710183058,0,2.0,0.7069948213587759,0,0.0,1.0,0,2.0,0.9810506814873723,0,5.0
580.0,-1.0,-17.55,464,2,0.004310344827586207,461,0.9935344827586207,13,0,4,189,202,0,14.0,1.0769230769230769,7.713382897838165,2,7.0,0.015121807890697366,1,5.0,0.45371987836040195,0,2.0,0.8962866638594904,1,4.0,0.0021735364515480227,4,18.0
585.0,-0.5,-17.650000000000006,468,3,0.00641025641025641,464,0.9914529914529915,16,0,2,189,205,0,13.0,0.8125,8.488050243859892,0,9.0,0.3912689018992674,2,13.0,0.32947123756338753,0,2.0,0.8636059582758502,0,0.0,1.0,2,24.0
590.0,-0.75,-17.800000000000004,472,4,0.00847457627118644,468,0.9915254237288136,18,0,3,190,208,0,24.0,1.3333333333333333,8.071122036959517,0,0.0,0.9511162628356424,2,25.0,0.46150767020318995,1,3.0,0.44843563821834725,0,0.0,1.0,3,28.0
595.0,-0.75,-17.950000000000003,476,4,0.008403361344537815,471,0.9894957983193278,18,0,3,192,210,0,24.0,1.3333333333333333,7.404938349722035,0,0.0,0.5184947221618805,2,23.0,0.6249220906509997,1,6.0,0.4406669458402864,0,0.0,1.0,3,29.0
600.0,-1.25,-18.200000000000003,480,4,0.008333333333333333,475,0.9895833333333334,18,0,5,193,211,0,48.0,2.6666666666666665,7.628574772920302,1,4.0,0.4489368905689657,2,31.0,0.41954885609548187,2,13.0,0.21882315223598603,0,0.0,1.0,5,48.0
605.0,-1.0,-18.400000000000002,484,4,0.008264462809917356,479,0.9896694214876033,21,0,4,193,214,0,10.0,0.47619047619047616,7.102048945831132,1,3.0,0.6482944771326883,1,13.0,0.12734470934336353,2,15.0,0.249425148002908,0,0.0,1.0,4,31.0
610.0,-0.5,-18.500000000000004,488,4,0.00819672131147541,483,0.9897540983606558,19,0,2,197,216,0,16.0,0.8421052631578947,10.259040721277334,1,8.0,0.7108799679405233,1,8.0,0.0,0,7.0,0.6961811450583052,0,4.0,0.8404124066594714,2,27.0
615.0,-0.25,-18.550000000000004,492,4,0.008130081300813009,487,0.9898373983739838,17,0,1,199,216,0,13.0,0.7647058823529411,10.951322139832444,1,13.0,0.4110259429144876,0,0.0,1.0,0,2.0,0.9455134401481188,0,4.0,0.9015135345272166,1,19.0
620.0,-1.25,-18.800000000000004,496,4,0.008064516129032258,491,0.9899193548387096,20,0,5,199,219,0,26.0,1.3,8.605827565361352,4,24.0,0.3278729360165292,0,0.0,0.9928154159904188,0,2.0,0.5104812034072811,1,4.0,0.594124011513475,5,30.0
625.0,-0.75,-18.950000000000003,500,4,0.008,495,0.99,21,0,3,199,220,0,12.0,0.5714285714285714,6.764198041867959,1,18.0,0.30080237971807816,0,0.0,0.9524978135517188,2,8.0,0.0013140796737448487,0,3.0,0.2874603435119842,3,29.0
630.0,-0.5,-19.050000000000008,504,4,0.007936507936507936,499,0.9900793650793651,21,0,2,202,223,0,16.0,0.7619047619047619,8.00329973313207,0,6.0,0.37561717951658097,0,2.0,0.7923493142325889,2,18.0,0.3192526632409238,0,0.0,0.3027485475395332,2,26.0
635.0,-0.75,-19.200000000000006,508,4,0.007874015748031496,503,0.9901574803149606,20,0,3,203,223,0,9.0,0.45,7.650828236731255,1,9.0,0.005998853859801881,2,8.0,0.563663768621336,0,10.0,0.5390972451725002,0,0.0,0.5598868611227968,3,27.0
640.0,-0.75,-19.35,512,4,0.0078125,507,0.990234375,18,0,3,205,223,0,17.0,0.9444444444444444,6.729507920444442,3,23.0,5.317065001191312e-06,0,8.0,0.32721335164132176,0,0.0,0.8400329303459424,0,0.0,1.0,3,31.0
645.0,-0.75,-19.5,516,4,0.007751937984496124,511,0.9903100775193798,20,0,3,207,227,0,10.0,0.5,8.333515128378384,0,16.0,0.5917451108474723,2,9.0,0.3030082839384762,1,3.0,0.49012923234321176,0,2.0,0.8087064469541312,3,30.0
650.0,-0.25,-19.55,520,4,0.007692307692307693,515,0.9903846153846154,17,0,1,211,228,0,2.0,0.11764705882352941,10.019569468347804,0,0.0,0.9588144105338418,1,12.0,0.5534250728813661,0,0.0,0.8758983217655016,0,2.0,0.8786367948633586,1,14.0
655.0,-0.75,-19.7,524,4,0.007633587786259542,519,0.9904580152671756,18,0,3,212,230,0,9.0,0.5,9.34123732252207,0,0.0,0.9145956064936973,2,10.0,0.6147119816418157,0,0.0,1.0,1,5.0,0.48195237131977686,3,15.0
660.0,0.0,-19.7,528,4,0.007575757575757576,523,0.990530303030303,24,0,0,212,236,0,0.0,0.0,9.602923754953718,0,0.0,0.9422498255461887,0,4.0,0.6729444913912394,0,0.0,0.9759941049864368,0,6.0,0.48048113049240926,0,10.0
665.0,-1.0,-19.9,532,4,0.007518796992481203,527,0.9906015037593985,25,0,4,213,238,0,8.0,0.32,9.534993872315903,0,0.0,0.9764192649164726,3,7.0,0.5547150808698356,0,0.0,0.9369183916425008,1,5.0,0.48415913476807226,4,12.0
670.0,-0.5,-20.0,536,4,0.007462686567164179,531,0.9906716417910447,25,0,2,215,240,0,7.0,0.28,7.353483064951149,1,2.0,0.3693965105955716,1,15.0,0.3133627144686198,0,0.0,0.7115600900527039,0,3.0,0.7382079307350905,2,20.0
675.0,-1.75,-20.349999999999998,540,4,0.007407407407407408,535,0.9907407407407407,23,0,7,218,241,0,24.0,1.0434782608695652,6.344233227434211,3,13.0,0.399885604944312,3,12.0,0.22410540427294232,1,4.0,0.311420499964257,0,2.0,0.08839474855513835,7,31.0
680.0,-1.0,-20.549999999999997,544,4,0.007352941176470588,539,0.9908088235294118,23,0,4,219,242,0,22.0,0.9565217391304348,6.276931092004943,1,17.0,0.5179196962001521,1,12.0,0.13568680122156654,0,3.0,0.14332882530578334,2,10.0,9.776411284713498e-05,4,42.0
685.0,-1.25,-20.799999999999997,548,4,0.0072992700729927005,543,0.9908759124087592,22,0,5,223,245,0,35.0,1.5909090909090908,8.135147906817798,2,21.0,0.492717486504985,3,16.0,0.3473106324110135,0,0.0,1.0,0,10.0,0.7525379312775328,5,47.0
690.0,-0.75,-20.949999999999992,552,4,0.007246376811594203,547,0.9909420289855072,22,0,3,225,247,0,35.0,1.5909090909090908,9.070645533009737,3,35.0,0.5598120491817795,0,16.0,0.4397165774460923,0,0.0,1.0,0,4.0,0.8963188881329693,3,55.0
695.0,-1.5,-21.249999999999993,556,4,0.007194244604316547,551,0.9910071942446043,23,0,6,225,248,0,54.0,2.347826086956522,7.051929350002357,5,52.0,0.23034922815383632,0,2.0,0.5622918600948998,0,0.0,1.0,1,4.0,0.3327346302960264,6,58.0
700.0,-1.25,-21.499999999999993,560,4,0.007142857142857143,555,0.9910714285714286,21,0,5,227,248,0,18.0,0.8571428571428571,5.981508528452495,4,47.0,0.10404742437040805,0,0.0,0.3252522254616915,0,0.0,1.0,1,4.0,0.08845388159814786,5,51.0
705.0,-1.0,-21.699999999999992,564,4,0.0070921985815602835,559,0.9911347517730497,22,0,4,229,251,0,23.0,1.0454545454545454,8.36768209952694,2,30.0,0.24472856488199782,1,3.0,0.0017244926667751284,0,2.0,0.9312612612923594,1,6.0,0.0,4,41.0
710.0,-0.5,-21.799999999999994,568,4,0.007042253521126761,563,0.9911971830985915,19,0,2,233,252,0,10.0,0.5263157894736842,8.856282432810225,1,24.0,0.3644007748938172,1,8.0,0.0,0,2.0,0.9078509956617253,0,0.0,1.0,2,34.0
715.0,-1.0,-21.999999999999993,572,4,0.006993006993006993,567,0.9912587412587412,16,0,4,236,252,0,16.0,1.0,4.939885772079582,4,32.0,0.1727050400568074,0,2.0,0.7724647907833817,0,2.0,0.1706458401424415,0,0.0,1.0,4,36.0
720.0,-1.75,-22.349999999999998,576,4,0.006944444444444444,571,0.9913194444444444,17,0,7,237,254,0,30.0,1.7647058823529411,4.852681319805915,2,36.0,0.20565558908414716,0,2.0,0.8357349721448184,5,21.0,0.00012710057877663399,0,2.0,0.965341755440033,7,61.0
725.0,-0.75,-22.499999999999996,580,4,0.006896551724137931,575,0.9913793103448276,19,0,3,238,257,0,21.0,1.105263157894737,7.825404441049323,1,18.0,0.5803649292009244,0,2.0,0.6328479660124227,2,33.0,0.40289736667631926,0,2.0,0.9251378000597158,3,55.0
730.0,-1.25,-22.749999999999996,584,4,0.00684931506849315,579,0.9914383561643836,20,0,5,238,258,0,36.0,1.8,9.378291345699784,1,7.0,0.5943562035063845,2,10.0,0.47566495241110834,2,29.0,0.6167155027824821,0,0.0,0.9989210264970236,5,46.0
735.0,-0.75,-22.899999999999995,588,4,0.006802721088435374,583,0.9914965986394558,23,0,3,238,261,0,10.0,0.43478260869565216,7.3328601026867855,2,15.0,0.3803795027071534,0,8.0,0.4834962610269857,1,18.0,0.24098196902149435,0,0.0,0.9244016148446148,3,41.0
740.0,-1.25,-23.149999999999995,592,4,0.006756756756756757,587,0.9915540540540541,23,0,5,241,264,0,18.0,0.782608695652174,7.961416709867112,0,10.0,0.41504135012398286,2,10.0,0.6391253359824024,3,12.0,0.20289926146726342,0,2.0,0.9378504678993986,5,34.0
745.0,-0.5,-23.249999999999996,596,4,0.006711409395973154,591,0.9916107382550335,24,0,2,242,266,0,6.0,0.25,8.036415522987697,0,0.0,0.7619292704181246,1,10.0,0.3235016438736388,1,18.0,0.532986099258559,0,2.0,0.8437923853939774,2,30.0
750.0,-0.75,-23.399999999999995,600,4,0.006666666666666667,595,0.9916666666666667,24,0,3,243,267,0,8.0,0.3333333333333333,8.430257116964171,1,1.0,0.30999262702088204,1,8.0,0.3226581427506169,0,7.0,0.7375922822147054,1,5.0,0.5686200140387554,3,21.0
755.0,-1.25,-23.649999999999995,604,4,0.006622516556291391,599,0.9917218543046358,25,0,5,245,270,0,17.0,0.68,7.003353252121575,2,11.0,0.40568262088221047,1,1.0,0.3203847885318937,2,12.0,0.2489849748006878,0,3.0,0.7805687769811869,5,27.0
760.0,-2.75,-24.199999999999996,608,4,0.006578947368421052,603,0.9917763157894737,25,0,11,247,272,0,62.0,2.48,5.536565155819245,3,25.0,0.5558276707760605,2,10.0,0.22968901674065045,5,32.0,0.07192433953471906,1,4.0,0.22842892477163104,11,71.0
765.0,-2.0,-24.599999999999994,612,4,0.006535947712418301,607,0.9918300653594772,24,0,8,248,272,0,68.0,2.8333333333333335,4.655168517611612,3,40.0,0.4004717154039569,0,7.0,0.13578999393575222,4,45.0,0.07496350661322325,1,4.0,0.08785946498093289,8,96.0
770.0,-1.75,-24.95,616,4,0.006493506493506494,611,0.9918831168831169,25,0,7,251,276,0,86.0,3.44,7.32045988129775,5,60.0,0.17407596390361793,0,0.0,0.9443758532369346,2,32.0,0.34951239734013706,0,3.0,0.7351466506560623,7,95.0
775.0,-1.25,-25.2,620,4,0.0064516129032258064,615,0.9919354838709677,26,0,5,251,277,0,40.0,1.5384615384615385,8.445210445495317,4,63.0,0.18669037918332476,0,0.0,0.8687285454846915,1,18.0,0.39766400872989544,0,2.0,0.876588750688525,5,83.0
780.0,-1.0,-25.4,624,4,0.00641025641025641,619,0.9919871794871795,24,0,4,255,279,0,49.0,2.0416666666666665,9.642637165186633,3,51.0,0.17500539247959152,0,2.0,0.889107892089621,1,12.0,0.6083289663914536,0,2.0,0.8716360990295976,4,67.0
785.0,-0.5,-25.500000000000004,628,4,0.006369426751592357,623,0.9920382165605095,20,0,2,259,279,0,5.0,0.25,9.611961558618432,2,33.0,0.08266182356630276,0,2.0,0.8466972220294119,0,0.0,0.9591920590080707,0,2.0,0.9526563746174326,2,37.0
790.0,-1.0,-25.700000000000003,632,4,0.006329113924050633,627,0.9920886075949367,21,0,4,259,280,0,18.0,0.8571428571428571,7.6129260962049266,2,23.0,0.30741295496818,1,4.0,0.17471694054216483,0,2.0,0.6798167296111159,1,3.0,0.42661412630458634,4,32.0
795.0,-0.5,-25.800000000000008,636,4,0.006289308176100629,631,0.9921383647798742,20,0,2,262,282,0,6.0,0.3,7.810117516604427,0,12.0,0.7668819761841067,0,3.0,0.16473557071611244,2,8.0,0.5749047856405921,0,4.0,0.4962706861782221,2,27.0
800.0,-1.25,-26.05000000000001,640,4,0.00625,635,0.9921875,18,0,5,264,282,0,21.0,1.1666666666666667,7.351000619638023,1,2.0,0.48946922534232074,0,2.0,0.9533801710622745,3,20.0,0.22684020715881895,1,1.0,0.07688244398819136,5,25.0
805.0,-0.75,-26.200000000000006,644,4,0.006211180124223602,639,0.9922360248447205,20,0,3,264,284,0,13.0,0.65,8.633539626330395,0,0.0,0.8226212263909025,0,2.0,0.9207328805918689,3,25.0,0.2165852475566118,0,1.0,0.17994604156891988,3,28.0
810.0,-0.75,-26.35,648,4,0.006172839506172839,643,0.9922839506172839,18,0,3,268,286,0,28.0,1.5555555555555556,9.508339372148356,0,0.0,0.9809727655609426,0,2.0,0.17486257301137217,3,32.0,0.551350000005961,0,2.0,0.9032416654321093,3,36.0
815.0,-0.5,-26.450000000000006,652,4,0.006134969325153374,647,0.9923312883435583,19,0,2,270,289,0,8.0,0.42105263157894735,8.251737755787007,0,0.0,0.7345779747231351,2,10.0,9.56878853186578e-05,0,25.0,0.517323475494,0,2.0,0.8448329816347773,2,37.0
820.0,-0.5,-26.550000000000008,656,4,0.006097560975609756,651,0.9923780487804879,20,0,2,270,290,0,5.0,0.25,8.169288571373816,1,4.0,0.6089448053211692,0,6.0,0.21227122857489764,0,2.0,0.689912431211368,1,3.0,0.24454368816990066,2,15.0
825.0,-0.75,-26.700000000000006,660,5,0.007575757575757576,654,0.990909090909091,20,0,3,272,292,0,8.0,0.4,7.232761939370702,1,5.0,0.5121520665820082,0,0.0,1.0,2,4.0,0.21366029923737562,0,1.0,0.11570316775963219,3,10.0
830.0,-1.25,-26.950000000000006,664,6,0.009036144578313253,658,0.9909638554216867,22,0,5,274,296,0,31.0,1.4090909090909092,9.028245342718728,2,14.0,0.496626419978846,0,2.0,0.965891563218468,3,17.0,0.25,0,0.0,0.5635380604876838,5,33.0
835.0,-0.75,-27.100000000000005,668,6,0.008982035928143712,662,0.9910179640718563,23,0,3,277,300,0,13.0,0.5652173913043478,8.853239243285627,2,12.0,0.502416582079041,0,2.0,0.9524590028411066,1,17.0,0.36730161548634593,0,0.0,1.0,3,31.0
840.0,-0.5,-27.200000000000006,672,6,0.008928571428571428,666,0.9910714285714286,23,0,2,280,303,0,22.0,0.9565217391304348,10.009746395758123,1,7.0,0.6010601735876925,0,0.0,0.699700089864093,1,18.0,0.6678172868606573,0,2.0,0.9603970418008317,2,27.0
845.0,-1.0,-27.400000000000006,676,6,0.008875739644970414,670,0.9911242603550295,23,0,4,282,305,0,20.0,0.8695652173913043,9.266466417941487,3,16.0,0.3841929432274446,1,4.0,0.5451756534116534,0,2.0,0.9293510020763593,0,2.0,0.9411252469429007,4,24.0
850.0,-1.25,-27.650000000000006,680,6,0.008823529411764706,674,0.9911764705882353,23,0,5,284,307,0,37.0,1.608695652173913,7.172032598556316,5,37.0,0.12138623156608881,0,1.0,0.5414405944070592,0,0.0,0.8690050972924169,0,0.0,0.9394262767669289,5,38.0
855.0,-1.5,-27.950000000000006,684,6,0.008771929824561403,678,0.9912280701754386,24,0,6,284,308,0,43.0,1.7916666666666667,8.169635979676697,5,55.0,0.25374736025796607,0,0.0,0.7202225668180544,1,1.0,0.005020959345232874,0,2.0,0.7939702482228999,6,58.0
860.0,-0.5,-28.05000000000001,688,6,0.00872093023255814,682,0.9912790697674418,24,0,2,287,311,0,45.0,1.875,10.249937192498859,2,55.0,0.4910609713726659,0,0.0,0.9410509746406365,0,2.0,0.9618615168277552,0,2.0,0.9132800983546581,2,59.0
865.0,-0.75,-28.20000000000001,692,6,0.008670520231213872,686,0.9913294797687862,22,0,3,292,314,0,6.0,0.2727272727272727,7.63983327570696,2,39.0,0.42439677453629043,0,0.0,0.9662351480998916,0,2.0,0.9235257922181073,1,5.0,0.45266002656320864,3,46.0
870.0,-1.25,-28.450000000000014,696,6,0.008620689655172414,690,0.9913793103448276,26,0,5,292,318,0,21.0,0.8076923076923077,7.242987823077105,3,29.0,0.4674741836193055,1,3.0,0.7404121539116263,0,2.0,0.5176228402024263,1,9.0,0.2796700667141135,5,43.0
875.0,-1.75,-28.80000000000001,700,6,0.008571428571428572,694,0.9914285714285714,27,0,7,292,319,0,20.0,0.7407407407407407,6.827557663766985,1,25.0,0.24623666145171455,2,9.0,0.6584133454611213,3,12.0,0.3753488293407924,1,5.0,0.3466695183403827,7,51.0
880.0,-1.25,-29.050000000000015,704,6,0.008522727272727272,698,0.9914772727272727,27,0,5,292,319,0,16.0,0.5925925925925926,5.693558526305848,3,13.0,0.1047142989897906,0,6.0,0.3129954419867588,1,16.0,0.4063495776536989,1,2.0,0.0009956169972369212,5,37.0
885.0,-1.75,-29.400000000000013,708,6,0.00847457627118644,702,0.9915254237288136,26,0,7,294,320,0,29.0,1.1153846153846154,7.278380207615086,1,17.0,0.25813564219554663,3,13.0,0.09784714021370858,2,10.0,0.5824579749050053,1,9.0,0.6387771502235031,7,49.0
890.0,-0.5,-29.500000000000018,712,6,0.008426966292134831,706,0.9915730337078652,24,0,2,296,320,0,8.0,0.3333333333333333,7.680160897040125,0,4.0,0.692206392975876,2,23.0,0.3255375862590084,0,6.0,0.2862749156076298,0,2.0,0.9097648473166045,2,35.0
895.0,-1.25,-29.75000000000002,716,6,0.008379888268156424,710,0.9916201117318436,23,0,5,299,322,0,18.0,0.782608695652174,8.279427442901026,1,5.0,0.4860372176950413,1,15.0,0.631799777425767,3,11.0,0.005836536660999068,0,2.0,0.872767958968212,5,33.0
900.0,-1.0,-29.95000000000002,720,6,0.008333333333333333,714,0.9916666666666667,24,0,4,300,324,0,17.0,0.7083333333333334,8.476058691997546,2,15.0,0.4857212595526741,1,3.0,0.5029304017282786,1,16.0,0.2898434524911617,0,2.0,0.9068250704423193,4,36.0
905.0,-1.75,-30.30000000000002,724,6,0.008287292817679558,718,0.9917127071823204,20,0,7,304,324,0,37.0,1.85,6.344483826144087,3,26.0,0.0022272484189583466,3,15.0,0.239461058300929,0,5.0,0.6790056106721731,1,6.0,0.3171506439412498,7,52.0
910.0,-1.25,-30.55000000000002,728,6,0.008241758241758242,722,0.9917582417582418,17,0,5,308,325,0,44.0,2.588235294117647,5.735296289115656,4,46.0,0.1917658284298352,0,14.0,0.12078579379684225,1,7.0,0.3377401425439145,0,5.0,0.5086781307871733,5,72.0
915.0,-1.25,-30.800000000000022,732,6,0.00819672131147541,726,0.9918032786885246,17,0,5,310,327,0,37.0,2.176470588235294,7.291891732282311,1,43.0,0.5383063414831174,1,4.0,6.301577833842761e-05,2,15.0,2.9311689938329434e-05,1,4.0,0.0007181281607387674,5,66.0
920.0,-0.75,-30.95000000000002,736,6,0.008152173913043478,730,0.9918478260869565,16,0,3,311,327,0,35.0,2.1875,8.693674203273247,2,31.0,0.45016306008930224,0,0.0,1.0,1,10.0,0.6026186868177956,0,0.0,1.0,3,41.0
925.0,-0.25,-31.00000000000002,740,6,0.008108108108108109,734,0.9918918918918919,15,0,1,315,330,0,13.0,0.8666666666666667,10.100099085990722,0,4.0,0.5803953555561463,0,0.0,1.0,1,15.0,0.7510275573342177,0,2.0,0.9391783091796855,1,21.0
930.0,-0.25,-31.050000000000022,744,6,0.008064516129032258,738,0.9919354838709677,16,0,1,316,332,0,1.0,0.0625,10.881970285097164,0,0.0,0.858009871586973,0,2.0,0.8930580172462493,1,3.0,0.407597553814084,0,2.0,0.9266454685689954,1,7.0
935.0,-1.0,-31.25000000000002,748,6,0.008021390374331552,742,0.9919786096256684,18,0,4,318,336,0,13.0,0.7222222222222222,9.224613995725162,1,4.0,0.5810360440008587,0,2.0,0.892828923818922,3,11.0,0.002466433248606806,0,2.0,0.9901090675026691,4,19.0
940.0,-1.25,-31.50000000000002,752,6,0.007978723404255319,746,0.9920212765957447,20,0,5,318,338,0,20.0,1.0,7.280789118263156,4,17.0,0.40568637725712164,1,5.0,0.5959780845050422,0,10.0,0.13381055030689298,0,2.0,0.9207408042736227,5,34.0
945.0,-0.75,-31.65000000000002,756,6,0.007936507936507936,750,0.9920634920634921,23,0,3,319,342,0,23.0,1.0,7.870414362484701,2,26.0,0.4565636066643286,0,3.0,0.593554394974441,0,0.0,0.9357296766184608,1,3.0,0.5185991046586172,3,32.0
950.0,-1.0,-31.85000000000002,760,6,0.007894736842105263,754,0.9921052631578947,27,0,4,319,346,0,37.0,1.3703703703703705,10.0134035883716,3,35.0,0.5091053513758012,1,2.0,0.7014646231578973,0,2.0,0.947359252133547,0,3.0,0.563834556020536,4,42.0
955.0,-0.25,-31.90000000000002,764,6,0.007853403141361256,758,0.9921465968586387,28,0,1,320,348,0,1.0,0.03571428571428571,8.81299840886126,0,23.0,0.4902654570526346,0,0.0,0.36249502059610134,0,2.0,0.6876589050350863,1,1.0,0.004960798314422132,1,26.0
960.0,-1.5,-32.20000000000002,768,6,0.0078125,762,0.9921875,24,0,6,325,349,0,20.0,0.8333333333333334,7.529284207875008,2,9.0,0.45534466849003535,0,2.0,0.8218443934322947,4,13.0,0.25353064549632176,0,2.0,0.9275898323154215,6,26.0
965.0,-1.0,-32.40000000000002,772,6,0.007772020725388601,766,0.9922279792746114,22,0,4,328,350,0,21.0,0.9545454545454546,7.054646482330461,1,8.0,0.2887676168132839,0,2.0,0.8622822150544406,3,25.0,0.22143730677162032,0,2.0,0.9046507258198686,4,37.0
970.0,-1.5,-32.70000000000002,776,6,0.007731958762886598,770,0.9922680412371134,24,0,6,328,352,0,45.0,1.875,8.049453547793815,2,9.0,0.5401907283403502,1,3.0,0.4091214565582853,3,37.0,0.3659286528634963,0,0.0,0.8451981623681712,6,49.0
975.0,-0.25,-32.75000000000001,780,6,0.007692307692307693,774,0.9923076923076923,24,0,1,329,353,0,3.0,0.125,7.879681281689834,0,6.0,0.6193896628527547,0,2.0,0.12137775680196161,1,32.0,0.4468376564454639,0,0.0,1.0,1,40.0
980.0,-0.25,-32.8,784,6,0.007653061224489796,778,0.9923469387755102,26,0,1,331,357,0,2.0,0.07692307692307693,9.715176415877568,1,2.0,0.4950593916048985,0,2.0,0.8149830362348776,0,5.0,0.4332069376587815,0,2.0,0.8611325105061729,1,11.0
985.0,-0.75,-32.949999999999996,788,6,0.007614213197969543,782,0.9923857868020305,25,0,3,334,359,0,6.0,0.24,9.794704043853233,0,4.0,0.37581886724604074,0,2.0,0.9172958634397246,3,8.0,0.4538426473883926,0,2.0,0.9272129636754927,3,16.0
990.0,-0.25,-32.999999999999986,792,6,0.007575757575757576,786,0.9924242424242424,25,0,1,337,362,0,1.0,0.04,8.956577787814561,0,0.0,0.43170498910055094,0,0.0,0.6526667630363306,0,12.0,0.6247819043617475,1,3.0,0.5181667323946826,1,15.0
995.0,-1.0,-33.19999999999998,796,6,0.007537688442211055,790,0.992462311557789,22,0,4,340,362,0,11.0,0.5,7.168279330105805,1,2.0,0.0004995727186866519,2,4.0,0.30701696420529967,1,7.0,0.5464478390795602,0,1.0,0.14407143498125052,4,14.0
1000.0,-0.25,-33.24999999999997,800,6,0.0075,794,0.9925,21,0,1,341,362,0,1.0,0.047619047619047616,6.883934169835687,0,0.0,1.0,0,4.0,0.35941185660814623,1,7.0,0.1263118699469637,0,0.0,0.6469865264865761,1,11.0
1005.0,-0.75,-33.39999999999997,804,6,0.007462686567164179,798,0.9925373134328358,20,0,3,345,365,0,10.0,0.5,10.104902747089909,0,0.0,0.9494528783604813,0,2.0,0.9893210336850141,3,13.0,0.30189944311218536,0,4.0,0.836924488544209,3,19.0
1010.0,-0.25,-33.44999999999996,808,6,0.007425742574257425,802,0.9925742574257426,20,0,1,347,367,0,2.0,0.1,10.175871346869766,0,0.0,0.9470890225490446,0,2.0,0.7445025243897807,1,15.0,0.3894979829307675,0,4.0,0.9048509342638925,1,21.0
1015.0,-1.5,-33.74999999999996,812,6,0.007389162561576354,806,0.9926108374384236,21,0,6,350,371,0,17.0,0.8095238095238095,7.545755348217352,2,2.0,0.6463708053250562,1,4.0,0.49607317454041283,2,13.0,0.23811146177057713,1,3.0,0.2735168857475653,6,22.0
1020.0,-1.0,-33.94999999999995,816,6,0.007352941176470588,810,0.9926470588235294,25,0,4,350,375,0,21.0,0.84,7.423389939712531,2,12.0,0.5585585626066649,1,9.0,0.6471121916049468,0,12.0,0.2416460034343717,1,6.0,0.0873180178356127,4,39.0
