step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
500.0,-0.5,-20.05000000000001,400,3,0.0075,397,0.9925,27,0,2,183,210,0,5.0,0.18518518518518517,10.03624189692912,0,6.0,0.6717567951423787,1,4.0,0.6112606110142773,0,2.0,0.9185720896651696,1,3.0,0.5721894876223186,2,15.0
505.0,-0.5,-20.150000000000013,404,3,0.007425742574257425,401,0.9925742574257426,29,0,2,183,212,0,2.0,0.06896551724137931,9.63999204252479,0,0.0,0.7304941126552928,1,1.0,0.5062057534386823,0,2.0,0.90087795252777,1,4.0,0.0701218901038881,2,7.0
510.0,-1.25,-20.400000000000016,408,3,0.007352941176470588,405,0.9926470588235294,28,0,5,185,213,0,18.0,0.6428571428571429,8.168861298049176,1,1.0,0.34082553596000403,2,10.0,0.3231242487608795,1,3.0,0.6672175724038959,1,8.0,0.5363877725059054,5,22.0
515.0,-1.75,-20.75000000000002,412,3,0.007281553398058253,409,0.9927184466019418,24,0,7,190,214,0,23.0,0.9583333333333334,5.4112359312801805,5,21.0,0.09772717729486213,0,7.0,0.6762032058799125,2,6.0,0.21169185664090998,0,2.0,0.8861733951032029,7,36.0
520.0,-1.25,-21.00000000000002,416,3,0.007211538461538462,413,0.9927884615384616,22,0,5,192,214,0,32.0,1.4545454545454546,7.060462990965167,3,36.0,0.07701596828001742,0,0.0,0.017310292655263185,2,11.0,0.35834838592975765,0,0.0,0.7410029694384384,5,47.0
525.0,-0.75,-21.15000000000002,420,3,0.007142857142857143,417,0.9928571428571429,23,0,3,193,216,0,34.0,1.4782608695652173,8.54670730359133,2,32.0,0.3557968511883315,1,5.0,0.49076858396735223,0,9.0,0.4083564324461425,0,0.0,1.0,3,46.0
530.0,-0.5,-21.250000000000025,424,3,0.007075471698113208,421,0.9929245283018868,21,0,2,197,218,0,8.0,0.38095238095238093,9.294878378371314,0,16.0,0.7627860212566452,0,0.0,0.9214665588042017,2,10.0,0.44340998902077805,0,2.0,0.9594775775361606,2,28.0
535.0,-0.25,-21.300000000000026,428,3,0.007009345794392523,425,0.9929906542056075,18,0,1,201,219,0,2.0,0.1111111111111111,9.175287182077552,0,0.0,0.9109555048010721,0,2.0,0.9135032512850031,1,13.0,0.13322306778449633,0,4.0,0.9400132833370167,1,19.0
540.0,-0.25,-21.350000000000026,432,3,0.006944444444444444,429,0.9930555555555556,17,0,1,202,219,0,2.0,0.11764705882352941,7.936650699987793,1,2.0,0.2913182465339058,0,2.0,0.8561518490771342,0,4.0,0.3677018954145639,0,4.0,0.49496914355125365,1,12.0
545.0,-1.75,-21.700000000000024,436,3,0.006880733944954129,433,0.9931192660550459,17,0,7,202,219,0,24.0,1.411764705882353,7.044178850191061,3,12.0,0.002174566854297375,1,3.0,0.041438571169628124,0,0.0,1.0,3,13.0,0.24122639085462563,7,28.0
550.0,-0.25,-21.750000000000025,440,3,0.006818181818181818,437,0.9931818181818182,17,0,1,205,222,0,9.0,0.5294117647058824,8.542965438393326,1,13.0,0.4202309452210697,0,2.0,0.5833874656141854,0,0.0,1.0,0,13.0,0.38393687314930075,1,28.0
555.0,-0.25,-21.800000000000026,444,3,0.006756756756756757,441,0.9932432432432432,18,0,1,207,225,0,14.0,0.7777777777777778,12.018110406576424,1,14.0,0.646670038345888,0,0.0,0.9787154111300065,0,2.0,0.9424387542032664,0,0.0,0.991185524026499,1,16.0
560.0,-0.25,-21.850000000000026,448,3,0.006696428571428571,445,0.9933035714285714,19,0,1,210,229,0,2.0,0.10526315789473684,9.777410162804467,1,2.0,0.6543556210658207,0,0.0,0.655922107969719,0,2.0,0.8451495506329785,0,0.0,0.00941612880008777,1,4.0
565.0,-1.25,-22.10000000000003,452,3,0.00663716814159292,449,0.9933628318584071,16,0,5,214,230,0,18.0,1.125,6.477507935342036,1,7.0,0.7731149438639972,2,6.0,0.49114792121735523,1,4.0,0.09156124392015326,1,5.0,1.4224057062260653e-05,5,22.0
570.0,-0.5,-22.200000000000035,456,3,0.006578947368421052,453,0.993421052631579,16,0,2,215,231,0,9.0,0.5625,6.366498961520879,0,0.0,0.5579001706049507,0,6.0,0.7105761394648417,2,13.0,0.09829369691255639,0,0.0,1.0,2,19.0
575.0,-1.25,-22.450000000000035,460,3,0.006521739130434782,457,0.9934782608695653,19,0,5,215,234,0,26.0,1.368421052631579,8.292589699367825,2,6.0,0.37605507966430746,1,3.0,0.6242640036991137,2,23.0,0.5555752964377169,0,4.0,0.929297875670572,5,36.0
580.0,-1.25,-22.700000000000035,464,3,0.00646551724137931,461,0.9935344827586207,19,0,5,215,234,0,24.0,1.263157894736842,7.998839239277806,4,23.0,0.32055469920648194,1,1.0,0.48585889231289103,0,14.0,0.6847614090318529,0,4.0,0.9242055265300344,5,42.0
585.0,-1.75,-23.050000000000036,468,3,0.00641025641025641,465,0.9935897435897436,23,0,7,216,239,0,51.0,2.217391304347826,6.56783820794171,5,44.0,0.31481852799648047,1,6.0,0.44355962279716626,0,0.0,0.6396101064850064,1,3.0,0.019506805012591236,7,53.0
590.0,-1.25,-23.300000000000036,472,3,0.006355932203389831,469,0.9936440677966102,23,0,5,216,239,0,30.0,1.3043478260869565,6.42028294317026,3,52.0,0.2954135463191846,0,1.0,0.6290040529996721,2,6.0,0.0002574538814042945,0,3.0,0.20233864134875976,5,62.0
595.0,-0.75,-23.450000000000035,476,3,0.0063025210084033615,473,0.9936974789915967,19,0,3,220,239,0,26.0,1.368421052631579,7.40352825006748,1,31.0,0.22557697334312993,0,2.0,0.8532288655104048,2,16.0,0.0,0,2.0,0.891826334871899,3,51.0
600.0,-0.5,-23.55000000000004,480,3,0.00625,477,0.99375,19,0,2,222,241,0,16.0,0.8421052631578947,8.796599042279434,2,24.0,0.3251024534195533,0,2.0,0.8987794330311589,0,10.0,0.2967886853415306,0,2.0,0.8963862150207497,2,38.0
605.0,-1.25,-23.80000000000004,484,3,0.006198347107438017,481,0.993801652892562,17,0,5,224,241,0,34.0,2.0,4.678635947817194,4,40.0,0.14430081500470518,1,4.0,0.4642364694177498,0,0.0,1.0,0,2.0,0.23008580871873152,5,46.0
610.0,-1.25,-24.05000000000004,488,3,0.006147540983606557,485,0.9938524590163934,19,0,5,224,243,0,40.0,2.1052631578947367,4.837804549004037,3,48.0,0.3074161515059672,0,3.0,0.23928755364769502,0,0.0,0.9246931459859622,2,8.0,0.006252205284547959,5,59.0
615.0,-0.75,-24.20000000000004,492,3,0.006097560975609756,489,0.9939024390243902,18,0,3,226,244,0,32.0,1.7777777777777777,8.023361400537254,2,41.0,0.47595273143197586,1,3.0,0.6334927995386932,0,0.0,0.9528562066295825,0,9.0,0.13090825888618238,3,53.0
620.0,-0.25,-24.25000000000004,496,3,0.006048387096774193,493,0.9939516129032258,22,0,1,226,248,0,2.0,0.09090909090909091,9.590697785868535,1,11.0,0.5574489748537029,0,2.0,0.8991511956094905,0,0.0,0.013383096606757048,0,0.0,1.0,1,13.0
625.0,-1.25,-24.500000000000043,500,3,0.006,497,0.994,21,0,5,228,249,0,20.0,0.9523809523809523,8.199383115562858,3,18.0,0.42604524032296587,1,4.0,0.5295707732833328,1,7.0,0.6129098846812319,0,2.0,0.9232019019902451,5,31.0
630.0,-0.5,-24.600000000000048,504,3,0.005952380952380952,501,0.9940476190476191,18,0,2,231,249,0,3.0,0.16666666666666666,5.943597914984162,2,16.0,0.24031114241829846,0,3.0,0.16042644970592565,0,2.0,0.8795264502964772,0,2.0,0.973497104970766,2,23.0
635.0,-0.75,-24.750000000000046,508,3,0.005905511811023622,505,0.9940944881889764,17,0,3,233,250,0,10.0,0.5882352941176471,7.730155729428532,1,9.0,0.41192089883325134,1,5.0,0.5750593905871131,1,4.0,0.16119278902647916,0,2.0,0.9567867077908911,3,20.0
640.0,-0.5,-24.850000000000048,512,3,0.005859375,509,0.994140625,20,0,2,233,253,0,6.0,0.3,8.422899802546524,1,7.0,0.47400491701808706,1,5.0,0.703672319154904,0,2.0,0.27516597972914164,0,2.0,0.8169081390640043,2,16.0
645.0,-1.5,-25.15000000000005,516,3,0.005813953488372093,513,0.9941860465116279,18,0,6,236,254,0,28.0,1.5555555555555556,6.691109329187721,3,21.0,0.3228627813292177,2,11.0,0.3841238505106832,0,2.0,0.9285193462155745,1,6.0,0.48269899855674503,6,40.0
650.0,-0.5,-25.25000000000005,520,3,0.0057692307692307696,517,0.9942307692307693,17,0,2,237,254,0,6.0,0.35294117647058826,6.140020003670446,1,22.0,0.06921164257239004,1,11.0,0.2983963198210347,0,2.0,0.9083596571183468,0,2.0,0.8346262172961327,2,37.0
655.0,-1.0,-25.45000000000005,524,3,0.0057251908396946565,521,0.9942748091603053,19,0,4,238,257,0,11.0,0.5789473684210527,8.207996814279486,1,9.0,0.34339793591160206,2,9.0,0.5693262060104776,0,2.0,0.5726942727526638,1,3.0,0.004500843220189468,4,23.0
660.0,-1.0,-25.65000000000005,528,3,0.005681818181818182,525,0.9943181818181818,19,0,4,239,258,0,12.0,0.631578947368421,8.063814092758042,1,6.0,0.0005780018434770741,1,12.0,0.6443659895624352,2,8.0,0.3164030243166471,0,0.0,1.0,4,26.0
665.0,-1.0,-25.850000000000048,532,3,0.005639097744360902,529,0.9943609022556391,19,0,4,242,261,0,19.0,1.0,7.788151497122499,1,11.0,0.4917392055159415,2,15.0,0.45125565075885754,1,8.0,0.5273145521921684,0,2.0,0.9154301235071474,4,36.0
670.0,-1.0,-26.050000000000047,536,3,0.005597014925373134,533,0.9944029850746269,21,0,4,243,264,0,21.0,1.0,7.6554488757794354,1,16.0,0.6549923503276864,2,13.0,0.18517114822123734,1,8.0,0.6997859723492175,0,2.0,0.8747834272540618,4,39.0
675.0,-1.5,-26.350000000000044,540,3,0.005555555555555556,537,0.9944444444444445,22,0,6,244,266,0,32.0,1.4545454545454546,7.048089467848351,1,21.0,0.6341816079253405,4,15.0,0.10186577739838912,1,4.0,0.38381855478388455,0,0.0,1.0,6,40.0
680.0,-1.25,-26.600000000000044,544,3,0.0055147058823529415,541,0.9944852941176471,21,0,5,245,266,0,40.0,1.9047619047619047,7.343611978855384,2,30.0,0.250922257183245,2,22.0,0.08443978490907597,1,9.0,0.45498841942659823,0,2.0,0.819199276965685,5,63.0
685.0,-1.25,-26.850000000000044,548,3,0.005474452554744526,545,0.9945255474452555,20,0,5,248,268,0,50.0,2.5,7.940695504301706,4,48.0,0.16392829344303514,1,8.0,0.5,0,0.0,0.4903339811265112,0,4.0,0.8624749318129159,5,60.0
690.0,-1.0,-27.050000000000043,552,3,0.005434782608695652,549,0.9945652173913043,18,0,4,251,269,0,54.0,3.0,6.816007853687945,3,61.0,0.37264716115543656,0,0.0,0.9280295613744846,1,3.0,8.074843386867456e-05,0,4.0,0.52106181193287,4,68.0
695.0,-1.75,-27.400000000000045,556,3,0.00539568345323741,553,0.9946043165467626,19,0,7,251,270,0,77.0,4.052631578947368,7.34410083610497,4,71.0,0.33233138411161933,0,0.0,0.5771572325454808,0,2.0,0.8673708546276411,3,12.0,0.2809116231412708,7,85.0
700.0,-1.0,-27.600000000000044,560,3,0.005357142857142857,557,0.9946428571428572,21,0,4,252,273,0,11.0,0.5238095238095238,7.057074423646419,1,42.0,0.4869215004802892,1,2.0,0.0006636508776237982,0,2.0,0.9633315301466489,2,17.0,0.23603388655402976,4,63.0
705.0,-1.25,-27.850000000000048,564,3,0.005319148936170213,561,0.9946808510638298,21,0,5,253,274,0,23.0,1.0952380952380953,7.848741585703171,1,8.0,0.5545069132682345,1,9.0,0.7029696524632223,1,3.0,0.3545065692499667,2,15.0,0.32013737089621824,5,35.0
710.0,-0.75,-28.000000000000046,568,3,0.00528169014084507,565,0.9947183098591549,22,0,3,255,277,0,15.0,0.6818181818181818,6.8292069224675,2,9.0,0.255796353879317,1,14.0,0.7427594096549438,0,3.0,0.40263366157300373,0,11.0,0.12470436006649671,3,37.0
715.0,-1.0,-28.200000000000045,572,3,0.005244755244755245,569,0.9947552447552448,22,0,4,257,279,0,22.0,1.0,9.286360986009974,2,19.0,0.47255057653693866,0,3.0,0.6643279991960425,1,6.0,0.6799194496445238,1,7.0,4.739570290920633e-05,4,35.0
720.0,-0.5,-28.300000000000047,576,3,0.005208333333333333,573,0.9947916666666666,24,0,2,258,282,0,12.0,0.5,8.710966646461346,0,9.0,0.47910936886992384,1,5.0,0.4805393875890174,1,11.0,0.5762502000420474,0,2.0,0.9607260064068834,2,27.0
725.0,-0.75,-28.450000000000042,580,3,0.005172413793103448,577,0.9948275862068966,20,0,3,262,282,0,20.0,1.0,7.202923947653031,0,0.0,0.7049887686684224,0,9.0,0.5920772042719439,3,22.0,0.11871476408006047,0,2.0,0.8231049722624892,3,33.0
730.0,-2.0,-28.850000000000044,584,3,0.005136986301369863,581,0.9948630136986302,22,0,8,262,284,0,27.0,1.2272727272727273,6.572385420629275,1,1.0,0.5859573067232018,2,9.0,0.5815253231278887,3,25.0,0.06351063335616147,2,5.0,0.002709639056105927,8,40.0
735.0,-1.5,-29.150000000000045,588,3,0.00510204081632653,585,0.9948979591836735,22,0,6,263,285,0,39.0,1.7727272727272727,5.634676138758535,2,7.0,0.47741733674144043,1,13.0,0.26398550908567875,3,33.0,2.691205980989255e-06,0,6.0,0.6876729392535132,6,59.0
740.0,-1.75,-29.500000000000046,592,3,0.005067567567567568,589,0.9949324324324325,23,0,7,263,286,0,31.0,1.3478260869565217,6.733787379703756,3,18.0,0.24132615541228755,4,16.0,0.24915376355835686,0,26.0,0.1140351439391729,0,4.0,0.9202250564534982,7,64.0
745.0,-1.25,-29.750000000000046,596,3,0.0050335570469798654,593,0.9949664429530202,24,0,5,266,290,0,42.0,1.75,7.190459126103657,3,33.0,0.3692669732935046,2,23.0,0.3624562555436938,0,0.0,0.9012252439697759,0,4.0,0.5156947986413759,5,60.0
750.0,-1.25,-30.000000000000046,600,3,0.005,597,0.995,24,0,5,268,292,0,41.0,1.7083333333333333,8.540276712123658,2,33.0,0.5120052707065889,1,15.0,0.5017080963512826,0,0.0,0.9674139085332218,2,11.0,0.43588446905631634,5,59.0
755.0,-0.75,-30.150000000000045,604,3,0.004966887417218543,601,0.9950331125827815,24,0,3,270,294,0,36.0,1.5,7.852445454463916,2,34.0,0.43443483654672965,1,13.0,0.5241768995860187,0,0.0,0.6599443179806845,0,7.0,0.1211665880713415,3,54.0
760.0,-0.75,-30.300000000000043,608,3,0.004934210526315789,605,0.9950657894736842,23,0,3,273,296,0,15.0,0.6521739130434783,9.090505611383827,0,13.0,0.5605544962432838,1,16.0,0.6909044437751432,1,3.0,0.4715911007318937,1,7.0,0.6272499084239495,3,39.0
765.0,-0.5,-30.40000000000005,612,3,0.004901960784313725,609,0.9950980392156863,20,0,2,276,296,0,13.0,0.65,8.980269315749867,0,0.0,0.6798442786790756,2,22.0,0.250828476689069,0,2.0,0.7753694397214239,0,2.0,0.8752690692728677,2,26.0
770.0,-1.25,-30.65000000000005,616,3,0.00487012987012987,613,0.9951298701298701,18,0,5,278,296,0,30.0,1.6666666666666667,7.657668943654716,1,1.0,0.01891558589523131,4,38.0,0.001289426264202335,0,2.0,0.8919906900204315,0,2.0,0.8961963022701873,5,43.0
775.0,-1.25,-30.900000000000052,620,3,0.004838709677419355,617,0.9951612903225806,18,0,5,278,296,0,21.0,1.1666666666666667,6.083252027052208,3,14.0,0.00010091627020253818,1,26.0,0.13014244416207846,1,3.0,0.23318257474070078,0,2.0,0.9262951785597353,5,45.0
780.0,-1.0,-31.10000000000005,624,3,0.004807692307692308,621,0.9951923076923077,18,0,4,280,298,0,30.0,1.6666666666666667,6.813346813203234,3,29.0,0.2314878868844864,0,6.0,0.8007450491674135,0,3.0,0.117238606310141,1,3.0,0.047488588853597136,4,41.0
785.0,-0.25,-31.150000000000052,628,3,0.004777070063694267,625,0.9952229299363057,16,0,1,282,298,0,14.0,0.875,10.133919176562484,1,26.0,0.41119970027429703,0,0.0,0.9516938592673103,0,0.0,0.609659312915832,0,1.0,0.20746078455332098,1,27.0
790.0,-0.5,-31.250000000000057,632,3,0.004746835443037975,629,0.995253164556962,14,0,2,285,299,0,20.0,1.4285714285714286,10.253743963638291,2,20.0,0.0001313295074252035,0,0.0,0.039807727824144476,0,2.0,0.9420709568740468,0,0.0,1.0,2,22.0
795.0,-0.25,-31.300000000000058,636,3,0.0047169811320754715,633,0.9952830188679245,13,0,1,289,302,0,4.0,0.3076923076923077,10.640664303620765,0,4.0,0.7935957567585787,1,4.0,0.0,0,2.0,0.9010287235819695,0,0.0,1.0,1,10.0
800.0,-0.25,-31.35000000000006,640,3,0.0046875,637,0.9953125,9,0,1,293,302,0,2.0,0.2222222222222222,10.51567247321259,0,0.0,0.9661622795162493,0,2.0,0.9623977046245411,1,2.0,8.780388448206946e-06,0,0.0,1.0,1,4.0
805.0,0.0,-31.35000000000006,644,3,0.004658385093167702,641,0.9953416149068323,13,0,0,293,306,0,0.0,0.0,12.135834833639732,0,0.0,0.8961734433421948,0,2.0,0.935433088543422,0,0.0,1.0,0,2.0,0.9575522010057382,0,4.0
810.0,0.0,-31.35000000000006,648,3,0.004629629629629629,645,0.9953703703703703,15,0,0,294,309,0,0.0,0.0,9.19391288315694,0,0.0,0.7861218533778228,0,2.0,0.3303790647878773,0,0.0,1.0,0,4.0,0.8507911831159145,0,6.0
815.0,-1.25,-31.600000000000062,652,3,0.004601226993865031,649,0.995398773006135,17,0,5,295,312,0,17.0,1.0,7.609213499439522,1,5.0,0.6945353233115095,3,13.0,0.2203653909745465,0,0.0,0.9960011620339502,1,5.0,0.47273805447374423,5,23.0
820.0,-1.0,-31.80000000000006,656,3,0.004573170731707317,653,0.9954268292682927,17,0,4,295,312,0,20.0,1.1764705882352942,5.844955026307342,3,15.0,0.30851230010050024,1,18.0,0.4326480596407298,0,0.0,0.9424070629031178,0,0.0,1.0,4,33.0
825.0,-1.75,-32.15000000000006,660,3,0.004545454545454545,657,0.9954545454545455,17,0,7,295,312,0,40.0,2.3529411764705883,6.1132295426546515,7,40.0,0.02733828363070046,0,5.0,0.5788085339564683,0,0.0,1.0,0,0.0,0.9971986486852494,7,45.0
830.0,-1.5,-32.45000000000005,664,3,0.004518072289156626,661,0.9954819277108434,18,0,6,296,314,0,39.0,2.1666666666666665,7.049644088723649,5,57.0,0.16828287082557591,1,4.0,8.929975699899498e-06,0,0.0,0.9107064102287121,0,0.0,0.9230853000899147,6,61.0
835.0,-1.0,-32.65000000000006,668,3,0.004491017964071856,665,0.9955089820359282,18,0,4,299,317,0,48.0,2.6666666666666665,8.580286757875525,4,48.0,0.39122724990597874,0,0.0,0.9632403543985448,0,2.0,0.8837722174659278,0,0.0,0.4243721831972268,4,50.0
840.0,-0.5,-32.75000000000007,672,3,0.004464285714285714,669,0.9955357142857143,16,0,2,301,317,0,17.0,1.0625,8.105325998441689,1,46.0,0.29624680552976834,0,0.0,0.9502928886838007,0,2.0,0.9031164517327177,1,4.0,0.49620558526830455,2,52.0
845.0,-0.25,-32.80000000000006,676,3,0.004437869822485207,673,0.9955621301775148,16,0,1,302,318,0,1.0,0.0625,7.465008693776074,0,0.0,0.27311080017685563,0,2.0,0.8759137327324846,1,3.0,0.3234311567357681,0,2.0,0.8657700670164351,1,7.0
850.0,-1.5,-33.10000000000006,680,3,0.004411764705882353,677,0.9955882352941177,17,0,6,302,319,0,17.0,1.0,6.5663801692250425,2,6.0,0.01558320192532854,0,2.0,0.9039618827634621,3,12.0,0.1968796959613078,1,3.0,0.6328981870087542,6,23.0
855.0,-1.25,-33.35000000000006,684,3,0.0043859649122807015,681,0.9956140350877193,18,0,5,302,320,0,26.0,1.4444444444444444,5.173419003209221,3,20.0,6.590186437158801e-06,1,3.0,0.26024259377713505,1,16.0,0.44569004498528175,0,0.0,0.27868693749577,5,39.0
860.0,-1.75,-33.70000000000006,688,3,0.00436046511627907,685,0.9956395348837209,19,0,7,303,322,0,48.0,2.526315789473684,6.3915459963855685,3,35.0,0.24956733246393836,4,15.0,0.0035939490180021635,0,5.0,0.6613941180809645,0,0.0,1.0,7,55.0
865.0,-1.5,-34.00000000000006,692,3,0.004335260115606936,689,0.9956647398843931,21,0,6,304,325,0,69.0,3.2857142857142856,7.073446337032904,3,50.0,0.4468084453283776,2,24.0,0.24695705790178218,1,5.0,0.38625251259325694,0,0.0,1.0,6,79.0
870.0,-0.5,-34.100000000000065,696,3,0.004310344827586207,693,0.9956896551724138,20,0,2,308,328,0,39.0,1.95,7.99932423676577,1,42.0,0.618482773509453,1,19.0,0.45663324576423414,0,1.0,0.20611822917768421,0,0.0,1.0,2,62.0
875.0,-0.25,-34.150000000000055,700,3,0.004285714285714286,697,0.9957142857142857,20,0,1,309,329,0,30.0,1.5,9.603890013366728,1,30.0,0.5739186371839965,0,2.0,0.7305272554335943,0,0.0,1.0,0,2.0,0.8124235171626376,1,34.0
880.0,0.0,-34.150000000000055,704,3,0.004261363636363636,701,0.9957386363636364,18,0,0,311,329,0,0.0,0.0,9.498255837802146,0,0.0,0.1466499426497631,0,2.0,0.8922852305812526,0,0.0,1.0,0,4.0,0.9256761220043588,0,6.0
885.0,-1.25,-34.400000000000055,708,3,0.00423728813559322,705,0.9957627118644068,17,0,5,314,331,0,13.0,0.7647058823529411,6.875956018761002,3,11.0,0.22878981055447709,1,3.0,0.34803625890163736,0,2.0,0.9281954724093021,1,5.0,0.4964342879479512,5,21.0
890.0,0.0,-34.400000000000055,712,3,0.004213483146067416,709,0.9957865168539326,18,0,0,314,332,0,0.0,0.0,6.417994608432063,0,13.0,0.578885903027105,0,3.0,0.10336477437332892,0,2.0,0.9271599519389344,0,5.0,0.30333268248418394,0,23.0
895.0,-0.75,-34.550000000000054,716,3,0.004189944134078212,713,0.9958100558659218,20,0,3,314,334,0,9.0,0.45,8.117634700081183,0,0.0,0.4869189544247292,0,2.0,0.7640830804741959,1,3.0,0.44292996016808706,2,10.0,0.23056055517217655,3,15.0
900.0,-0.75,-34.70000000000005,720,3,0.004166666666666667,717,0.9958333333333333,22,0,3,314,336,0,14.0,0.6363636363636364,8.479298327120913,1,5.0,0.18365801241665083,1,6.0,0.7173092104829291,1,8.0,0.6252963177174335,0,8.0,0.13605086189353038,3,27.0
905.0,-1.0,-34.90000000000005,724,3,0.004143646408839779,721,0.9958563535911602,24,0,4,317,341,0,32.0,1.3333333333333333,8.002915456899613,2,13.0,0.3100627160663878,1,11.0,0.4141396529512031,1,10.0,0.5060945632904745,0,0.0,1.0,4,34.0
910.0,-0.75,-35.05000000000005,728,3,0.004120879120879121,725,0.9958791208791209,25,0,3,320,345,0,25.0,1.0,8.036554275272227,2,23.0,0.5366788972862502,1,9.0,0.49613014112374293,0,5.0,0.4910268243989364,0,0.0,1.0,3,37.0
915.0,-1.0,-35.25000000000005,732,3,0.004098360655737705,729,0.9959016393442623,23,0,4,323,346,0,38.0,1.6521739130434783,8.425155136198876,3,34.0,0.45380777684816737,1,6.0,0.5411523693813395,0,0.0,0.4109919646745084,0,2.0,0.8285100354314515,4,42.0
920.0,-0.75,-35.40000000000005,736,3,0.004076086956521739,733,0.9959239130434783,23,0,3,325,348,0,31.0,1.3478260869565217,7.399790689331647,2,31.0,0.4102502870552868,1,8.0,0.08921935691075858,0,0.0,1.0,0,2.0,0.8665146061885896,3,41.0
925.0,-1.25,-35.65000000000005,740,3,0.004054054054054054,737,0.995945945945946,26,0,5,326,352,0,50.0,1.9230769230769231,8.726102690112716,3,40.0,0.4244313379985636,1,13.0,0.6475776733966886,0,0.0,0.9676363322576449,1,5.0,0.5939752945389797,5,58.0
930.0,-0.75,-35.80000000000005,744,3,0.004032258064516129,741,0.9959677419354839,29,0,3,328,357,0,3.0,0.10344827586206896,7.763751113013539,1,18.0,0.5052745029033745,1,3.0,0.7156631744534395,0,0.0,0.9767510345069838,1,8.0,0.4287587380362925,3,29.0
935.0,-1.75,-36.15000000000005,748,3,0.004010695187165776,745,0.9959893048128342,33,0,7,328,361,0,26.0,0.7878787878787878,7.280490015037864,3,12.0,0.4406254606229544,3,13.0,0.41459098617698636,0,2.0,0.710332626324829,1,4.0,0.29063126584578075,7,31.0
940.0,-1.25,-36.400000000000055,752,3,0.003989361702127659,749,0.9960106382978723,37,0,5,328,365,0,15.0,0.40540540540540543,7.515825421846645,2,18.0,0.4151818906747697,2,19.0,0.3753511167434722,1,7.0,0.7189292103154442,0,3.0,0.1282146388572644,5,47.0
945.0,-0.75,-36.550000000000054,756,3,0.003968253968253968,753,0.996031746031746,35,0,3,333,368,0,9.0,0.2571428571428571,7.689873528876135,0,6.0,0.40376972830584784,0,10.0,0.511315269298269,1,4.0,0.4001872377780468,2,9.0,0.5217202677072732,3,29.0
950.0,-1.25,-36.800000000000054,760,3,0.003947368421052632,757,0.9960526315789474,32,0,5,336,368,0,14.0,0.4375,7.887972135950868,2,4.0,0.23085830879372973,0,2.0,0.6311856595622071,3,14.0,0.23749512046028842,0,9.0,0.8173254985729638,5,29.0
955.0,-1.75,-37.15000000000006,764,3,0.003926701570680628,761,0.9960732984293194,34,0,7,338,372,0,24.0,0.7058823529411765,6.531224882817778,4,21.0,0.23152504383770034,1,3.0,0.4257211645481253,1,13.0,0.43392860423775526,1,7.0,0.6073819674772245,7,44.0
960.0,-2.5,-37.65000000000006,768,3,0.00390625,765,0.99609375,35,0,10,339,374,0,43.0,1.2285714285714286,5.437618387009568,4,34.0,0.30370242116949625,5,19.0,0.1680847238180909,1,6.0,0.5375031180868504,0,6.0,0.31933861279013764,10,65.0
965.0,-2.0,-38.05000000000006,772,3,0.0038860103626943004,769,0.9961139896373057,36,0,8,341,377,0,66.0,1.8333333333333333,6.1815926944453325,2,35.0,0.4975374303067367,5,46.0,0.3590615326517987,0,0.0,0.21657324794871607,1,7.0,0.1897119733022281,8,88.0
970.0,-1.5,-38.35000000000006,776,3,0.003865979381443299,773,0.9961340206185567,36,0,6,343,379,0,53.0,1.4722222222222223,6.725996823239893,2,39.0,0.3691983752320525,2,50.0,0.5049359605439406,0,0.0,1.0,2,8.0,0.3809235352659772,6,97.0
975.0,-3.5,-39.05000000000006,780,3,0.0038461538461538464,777,0.9961538461538462,34,0,14,346,380,0,88.0,2.588235294117647,4.777820932251681,7,63.0,0.13731450376207585,2,32.0,0.3015794779683326,0,0.0,1.0,5,24.0,0.33397868843858963,14,119.0
980.0,-3.5,-39.750000000000064,784,3,0.003826530612244898,781,0.9961734693877551,38,0,14,347,385,0,86.0,2.263157894736842,5.248024951675026,8,77.0,0.32446761185726086,3,31.0,0.12876370198183926,0,0.0,0.9816622095469021,3,33.0,0.11372341635118473,14,141.0
985.0,-3.25,-40.40000000000006,788,3,0.0038071065989847717,785,0.9961928934010152,36,0,13,350,386,0,114.0,3.1666666666666665,5.529268052923999,5,85.0,0.2573882167626767,6,57.0,0.12635334787482583,0,2.0,0.8737456581812121,2,25.0,0.23862208344331942,13,169.0
990.0,-2.25,-40.850000000000065,792,3,0.003787878787878788,789,0.9962121212121212,34,0,9,353,387,0,64.0,1.8823529411764706,4.8897439848580175,4,80.0,0.22583949421146057,4,58.0,0.1729109410523101,0,2.0,0.7722417716307243,1,27.0,0.07430450277844246,9,167.0
