step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1080.0,-4.5,3,300,864,0.003472222222222222,0.3472222222222222,45,0,18,360,405,0,361.0,8.022222222222222,4.2129613352331505,4,225.0,0.21717654698913103,0,2.0,0.45175607938073514,4,172.0,0.24158906892711493,10,290.0,0.2758032198143158,18,689.0
1085.0,-5.25,3,302,868,0.0034562211981566822,0.347926267281106,46,0,21,361,407,0,244.0,5.304347826086956,3.5378584581892993,4,141.0,0.3501544936050039,3,10.0,0.031525663280572956,5,177.0,0.3874818775356174,9,270.0,0.17085385395521746,21,598.0
1090.0,-5.25,3,304,872,0.0034403669724770644,0.3486238532110092,47,0,21,361,408,0,257.0,5.468085106382978,3.051502776303989,2,131.0,0.24143409035274188,6,33.0,0.13302972767232757,5,202.0,0.2646443794288099,8,180.0,0.08835574238413854,21,546.0
1095.0,-4.5,3,307,876,0.003424657534246575,0.3504566210045662,48,0,18,361,409,0,228.0,4.75,3.865469411841629,3,89.0,0.24569448227833857,3,45.0,0.4219898656690909,6,216.0,0.05373218026314763,6,122.0,0.12818751373485954,18,472.0
1100.0,-4.25,3,309,880,0.003409090909090909,0.35113636363636364,49,0,17,363,412,0,240.0,4.8979591836734695,4.944332987034808,6,92.0,0.1812213144527292,0,28.0,0.49017570862754056,8,251.0,0.1104740089901039,3,105.0,0.2417723669129737,17,476.0
1105.0,-5.75,3,310,884,0.003393665158371041,0.3506787330316742,49,0,23,365,414,0,201.0,4.1020408163265305,3.8430073788513734,8,129.0,0.08023846265989715,3,38.0,0.34167568004047305,5,223.0,0.2528006348951765,7,129.0,0.08891267379018404,23,519.0
1110.0,-5.75,3,312,888,0.0033783783783783786,0.35135135135135137,48,0,23,368,416,0,197.0,4.104166666666667,3.4916034178062856,5,143.0,0.044997901904454005,6,61.0,0.32070854671792237,1,114.0,0.27571123660872815,11,177.0,0.010680196740937007,23,495.0
1115.0,-6.5,3,313,892,0.0033632286995515697,0.3508968609865471,47,0,26,371,418,0,248.0,5.276595744680851,3.6503651014069245,6,159.0,0.23714177125585145,6,75.0,0.3640997777061001,3,123.0,0.15556430685539405,11,208.0,0.03319079218493971,26,565.0
1120.0,-5.0,3,316,896,0.0033482142857142855,0.35267857142857145,47,0,20,373,420,0,198.0,4.212765957446808,3.922214614323483,3,133.0,0.3650249224736844,4,59.0,0.17123512012938835,6,145.0,0.0029216959081464905,7,203.0,0.11648602140345708,20,540.0
1125.0,-4.25,3,318,900,0.0033333333333333335,0.35333333333333333,48,0,17,374,422,0,177.0,3.6875,5.110543576686491,0,64.0,0.43006408602016166,5,68.0,0.25634439839272205,7,181.0,0.2613943693876641,5,178.0,0.07160650148639164,17,491.0
1130.0,-3.5,3,320,904,0.00331858407079646,0.35398230088495575,46,0,14,377,423,0,142.0,3.0869565217391304,4.929979758663168,2,72.0,0.2884231697576199,2,54.0,0.28022089243952486,7,216.0,0.21630712645458136,3,141.0,0.1435685620849715,14,483.0
1135.0,-4.75,3,321,908,0.003303964757709251,0.3535242290748899,41,0,19,382,423,0,146.0,3.5609756097560976,3.281797258534827,6,94.0,0.11118209532586941,3,39.0,0.17382389735147555,6,171.0,0.04503727332000168,4,160.0,0.2863742099166525,19,464.0
1140.0,-5.25,3,322,912,0.003289473684210526,0.3530701754385965,39,0,21,385,424,0,213.0,5.461538461538462,4.000213931529289,8,132.0,0.09714886836770116,4,37.0,1.8257580450349246e-06,2,97.0,0.16285144031352358,7,193.0,0.30757400409055796,21,459.0
1145.0,-4.75,3,322,916,0.0032751091703056767,0.35152838427947597,39,0,19,387,426,0,264.0,6.769230769230769,3.719114921451229,7,155.0,0.20990422150318883,4,57.0,0.19964852064427013,3,109.0,0.1341962166981935,5,194.0,0.18047842835872854,19,515.0
1150.0,-5.75,3,322,920,0.003260869565217391,0.35,38,0,23,389,427,0,360.0,9.473684210526315,3.7823458588141827,7,178.0,0.2165903314015555,4,79.0,0.3806803011087248,6,133.0,0.00037921390141191564,6,165.0,0.06119455414714362,23,555.0
1155.0,-6.0,3,325,924,0.003246753246753247,0.35173160173160173,41,0,24,391,432,0,402.0,9.804878048780488,4.139950205964208,7,213.0,0.33391898357885924,4,99.0,0.4710571825250037,6,163.0,1.3945625921331995e-06,7,156.0,0.033741349006683456,24,631.0
1160.0,-5.5,3,327,928,0.003232758620689655,0.35237068965517243,40,0,22,393,433,0,468.0,11.7,3.1082118497159903,8,252.0,0.1358744773773973,6,124.0,0.25889909600900557,6,193.0,0.0,2,89.0,0.17121050304579796,22,658.0
1165.0,-5.5,3,329,932,0.003218884120171674,0.3530042918454936,40,0,22,394,434,0,380.0,9.5,3.8326618078752785,11,300.0,0.08688350860923238,6,121.0,0.15773145573278297,4,164.0,0.061428694303455524,1,59.0,0.34509321015560174,22,644.0
1170.0,-4.75,3,330,936,0.003205128205128205,0.3525641025641026,42,0,19,396,438,0,312.0,7.428571428571429,4.528141295906568,9,288.0,0.09866546988065925,3,77.0,0.35210976397286076,4,138.0,0.0,3,69.0,0.3513686830796671,19,572.0
1175.0,-4.25,3,330,940,0.0031914893617021275,0.35106382978723405,44,0,17,398,442,0,253.0,5.75,6.403201384873176,5,212.0,0.2794108421792514,4,47.0,0.4831686816122282,4,160.0,0.2854544058924549,4,88.0,0.25244087537811855,17,507.0
1180.0,-4.5,3,330,944,0.0031779661016949155,0.3495762711864407,42,0,18,402,444,0,275.0,6.5476190476190474,4.155115269418983,3,208.0,0.23565382311093866,5,63.0,0.11272826080378756,4,180.0,0.4104432744173112,6,112.0,0.00012274042439337594,18,563.0
1185.0,-5.5,3,331,948,0.0031645569620253164,0.3491561181434599,41,0,22,404,445,0,308.0,7.512195121951219,3.0507191336495705,4,195.0,0.13256001702434228,6,74.0,0.2577318181869673,6,204.0,0.12069675028813684,6,142.0,0.0,22,615.0
1190.0,-5.75,3,333,952,0.0031512605042016808,0.34978991596638653,39,0,23,407,446,0,377.0,9.666666666666666,2.731043691267146,9,229.0,0.004254957752124157,1,52.0,0.43264956662713844,7,238.0,0.11687421645272429,6,174.0,0.21381107117959136,23,693.0
1195.0,-6.25,3,335,956,0.0031380753138075313,0.350418410041841,40,0,25,407,447,0,493.0,12.325,2.600680090407945,11,284.0,6.748348104646135e-05,0,21.0,0.2892205025119154,8,275.0,0.1071914797958032,6,204.0,0.3468895542876539,25,784.0
1200.0,-4.75,3,337,960,0.003125,0.35104166666666664,43,0,19,407,450,0,309.0,7.186046511627907,3.9555736894806324,8,275.0,0.02738247042643973,3,18.0,0.43173461540994845,5,228.0,0.32425195508634114,3,159.0,0.31442769185573505,19,680.0
1205.0,-3.5,3,337,964,0.0031120331950207467,0.3495850622406639,43,0,14,407,450,0,200.0,4.651162790697675,5.155549045408606,3,192.0,0.1448988915697772,3,27.0,0.21720980539154233,2,126.0,0.4666402658480716,6,138.0,0.2073479658989531,14,483.0
1210.0,-4.0,3,339,968,0.0030991735537190084,0.35020661157024796,44,0,16,407,451,0,105.0,2.3863636363636362,3.5278022308545762,2,174.0,0.2494927555608761,4,43.0,0.001438931924220067,4,140.0,0.1751687425075397,6,124.0,0.07905356322136882,16,481.0
1215.0,-5.0,3,341,972,0.0030864197530864196,0.3508230452674897,43,0,20,410,453,0,159.0,3.697674418604651,3.538474476332705,4,172.0,0.3023132309303853,4,65.0,0.2692641980942619,8,176.0,0.005645056096596312,4,55.0,0.1355657230774969,20,468.0
1220.0,-5.75,3,342,976,0.0030737704918032786,0.35040983606557374,42,0,23,413,455,0,186.0,4.428571428571429,2.934770470390708,7,203.0,0.2048320064079972,1,55.0,0.21478145642999688,11,227.0,0.07755984572943832,4,73.0,0.11589966332390404,23,558.0
1225.0,-5.5,3,343,980,0.003061224489795918,0.35,43,0,22,415,458,0,248.0,5.767441860465116,3.5821180756709072,9,243.0,0.2863365581178636,1,18.0,0.2537759237093796,8,207.0,0.12540336842746672,4,89.0,0.10757762284106351,22,557.0
1230.0,-5.5,3,344,984,0.003048780487804878,0.34959349593495936,43,0,22,416,459,0,256.0,5.953488372093023,3.1822692306239175,7,212.0,0.24238676874327433,3,29.0,3.6611590440271056e-05,4,139.0,0.08559020169662807,8,122.0,0.0179804613275743,22,502.0
1235.0,-5.0,3,347,988,0.003036437246963563,0.35121457489878544,43,0,20,417,460,0,248.0,5.767441860465116,3.785830441072933,4,143.0,0.29605956403145905,3,44.0,0.0,5,166.0,0.2686563914952693,8,140.0,0.028765432668054137,20,493.0
1240.0,-3.75,3,350,992,0.0030241935483870967,0.3528225806451613,47,0,15,420,467,0,247.0,5.25531914893617,5.285610525586694,1,115.0,0.44764296309964396,3,59.0,0.39739809529986747,8,201.0,0.32445030746635956,3,123.0,0.09968129685151025,15,498.0
1245.0,-2.75,3,351,996,0.0030120481927710845,0.35240963855421686,44,0,11,423,467,0,128.0,2.909090909090909,4.417794093127008,3,120.0,0.3278115547329022,1,53.0,0.6579856764634416,6,189.0,0.11185458296875189,1,127.0,0.1476095545875511,11,489.0
1250.0,-4.5,3,351,1000,0.003,0.351,47,0,18,423,470,0,154.0,3.276595744680851,4.8253897901775495,7,149.0,0.277250213110919,1,43.0,0.5939785853472507,7,110.0,0.08467634850487211,3,141.0,0.2604537211432164,18,443.0
1255.0,-5.5,3,353,1004,0.00298804780876494,0.351593625498008,43,0,22,427,470,0,179.0,4.162790697674419,2.7765736318255567,7,145.0,0.12434927098882831,3,56.0,0.22838317674311992,5,111.0,0.037801358112976434,7,168.0,0.29181616022565265,22,480.0
1260.0,-4.75,3,355,1008,0.002976190476190476,0.3521825396825397,42,0,19,428,470,0,156.0,3.7142857142857144,3.214515420874186,6,109.0,0.10814252828571704,6,80.0,0.010173224143198168,2,76.0,0.40102203201570497,5,168.0,0.1440297126550608,19,433.0
1265.0,-3.25,3,355,1012,0.0029644268774703555,0.35079051383399207,46,0,13,428,474,0,139.0,3.0217391304347827,5.280580432858117,2,68.0,0.3087753044051281,4,98.0,0.2586127152294305,4,91.0,0.4244984674230514,3,128.0,0.11392151572921498,13,385.0
1270.0,-3.5,3,355,1016,0.002952755905511811,0.3494094488188976,45,0,14,430,475,0,184.0,4.088888888888889,4.9394543260563335,0,61.0,0.4033464758199424,3,102.0,0.3470486681881644,6,117.0,0.18619554040932243,5,151.0,0.08221847723373624,14,431.0
1275.0,-5.75,3,355,1020,0.0029411764705882353,0.3480392156862745,43,0,23,433,476,0,248.0,5.767441860465116,3.2405024122720665,3,63.0,0.27599487405356565,4,119.0,0.26920842330650074,8,118.0,0.031607420158241584,8,187.0,0.0017001949928853724,23,487.0
1280.0,-7.75,3,357,1024,0.0029296875,0.3486328125,42,0,31,436,478,0,390.0,9.285714285714286,2.929052632795041,7,88.0,0.15060521441515715,5,143.0,0.34446810702342856,10,148.0,0.00020826454701417465,9,234.0,0.16657969384857305,31,613.0
1285.0,-7.75,3,359,1028,0.0029182879377431907,0.34922178988326846,43,0,31,437,480,0,491.0,11.418604651162791,2.3449772834521663,9,131.0,0.17636076424738792,6,170.0,0.10957308732515904,7,157.0,0.11575866424573245,9,279.0,0.15999657302481132,31,737.0
1290.0,-6.5,3,360,1032,0.0029069767441860465,0.3488372093023256,43,0,26,438,481,0,482.0,11.209302325581396,2.5992601802120654,9,176.0,0.16491248347931128,6,195.0,0.028984826180464444,3,121.0,0.26159985867475655,8,292.0,0.03482123064235661,26,784.0
1295.0,-4.75,3,361,1036,0.0028957528957528956,0.3484555984555985,47,0,19,438,485,0,448.0,9.53191489361702,4.269861225164638,7,188.0,0.18188158211214847,6,222.0,0.1334114411251465,1,128.0,0.2871470906497262,5,271.0,0.15759753404372703,19,809.0
1300.0,-3.75,3,363,1040,0.0028846153846153848,0.3490384615384615,49,0,15,440,489,0,192.0,3.9183673469387754,5.216720679745294,4,156.0,0.38265635086790445,3,158.0,0.19809400525359422,6,150.0,0.3587626584586284,2,209.0,0.09958896957778075,15,673.0
1305.0,-2.5,3,364,1044,0.0028735632183908046,0.3486590038314176,46,0,10,445,491,0,50.0,1.0869565217391304,5.2311729719139315,2,119.0,0.2764103125068685,0,68.0,0.37654097690001115,5,144.0,0.2965619049116194,3,120.0,0.3548755058650391,10,451.0
1310.0,-2.75,3,364,1048,0.0028625954198473282,0.3473282442748092,44,0,11,447,491,0,55.0,1.25,5.7037869770750715,3,96.0,0.19275917094361888,0,4.0,0.7294925118257469,4,114.0,0.12260870749779972,4,136.0,0.43058778973999373,11,350.0
1315.0,-3.75,3,364,1052,0.0028517110266159697,0.34600760456273766,44,0,15,449,493,0,120.0,2.727272727272727,6.207170416272517,5,109.0,0.28955688663445134,0,2.0,0.9327061220890883,4,108.0,0.17188762765367255,6,162.0,0.30331990217555543,15,381.0
1320.0,-4.5,3,365,1056,0.002840909090909091,0.3456439393939394,44,0,18,452,496,0,170.0,3.8636363636363638,3.806094716176032,3,90.0,0.24984667849454173,0,2.0,0.6056450751557598,6,134.0,0.12330395938542678,9,200.0,0.12083202153196633,18,426.0
1325.0,-6.25,3,367,1060,0.002830188679245283,0.3462264150943396,45,0,25,454,499,0,201.0,4.466666666666667,3.2011245079934763,3,36.0,0.42322843193814136,3,11.0,0.35274262566035736,7,145.0,0.1814185634520996,12,252.0,0.01779010502211253,25,444.0
1330.0,-7.5,3,371,1064,0.002819548872180451,0.34868421052631576,47,0,30,454,501,0,291.0,6.191489361702128,2.721287520480213,5,54.0,0.31305616630641475,7,37.0,0.16905584118003816,7,149.0,0.1263436722098494,11,248.0,0.14157606447586665,30,488.0
1335.0,-7.25,3,373,1068,0.0028089887640449437,0.34925093632958804,49,0,29,454,503,0,342.0,6.979591836734694,2.7392270946801585,7,86.0,0.0906419085500101,5,56.0,0.035359801140042633,11,193.0,0.14273813907904806,6,205.0,0.2764730546230337,29,540.0
1340.0,-7.5,3,375,1072,0.002798507462686567,0.3498134328358209,54,0,30,454,508,0,422.0,7.814814814814815,3.8133932303918,10,129.0,0.09124251400279886,3,50.0,0.453817292925091,11,248.0,0.20570509853118427,6,232.0,0.1002280354661217,30,659.0
1345.0,-7.0,3,376,1076,0.0027881040892193307,0.34944237918215615,56,0,28,456,512,0,425.0,7.589285714285714,4.283784023482154,7,150.0,0.3231854460647823,3,39.0,0.41509373017618445,8,246.0,0.14653380888163842,10,274.0,0.015147313651749612,28,709.0
1350.0,-6.0,3,378,1080,0.002777777777777778,0.35,56,0,24,460,516,0,254.0,4.535714285714286,4.456819559312638,3,128.0,0.4537892137824628,5,61.0,0.33266355319590585,5,180.0,0.18978221134171944,11,279.0,0.02714497240110939,24,648.0
1355.0,-6.0,3,379,1084,0.0027675276752767526,0.3496309963099631,57,0,24,461,518,0,300.0,5.2631578947368425,5.192718987243858,4,108.0,0.3400951490409707,7,93.0,0.4114877907380078,5,174.0,0.16416398181311065,8,225.0,0.12650946579669312,24,600.0
1360.0,-6.5,3,381,1088,0.0027573529411764708,0.35018382352941174,55,0,26,465,520,0,375.0,6.818181818181818,3.819608728467153,5,124.0,0.33402015225281617,8,130.0,0.2570394379939005,8,208.0,0.030135177413842276,5,210.0,0.03467838005504494,26,672.0
1365.0,-6.25,3,384,1092,0.0027472527472527475,0.3516483516483517,53,0,25,468,521,0,181.0,3.4150943396226414,3.328083572326837,5,107.0,0.2591799751229385,10,142.0,0.12213394404448787,8,221.0,0.0323643567467119,2,166.0,0.16258523427959287,25,636.0
1370.0,-4.5,3,384,1096,0.002737226277372263,0.35036496350364965,51,0,18,471,522,0,141.0,2.764705882352941,4.557886544209784,2,50.0,0.33505419721523927,7,122.0,0.08883384224684657,6,221.0,0.27409390611828616,3,182.0,0.4194926694915426,18,575.0
1375.0,-5.75,3,386,1100,0.0027272727272727275,0.3509090909090909,50,0,23,473,523,0,210.0,4.2,3.309296181714476,5,67.0,0.24327860160479703,6,122.0,0.10070010049748224,6,236.0,0.1110523781309329,6,207.0,0.3508040659618828,23,632.0
1380.0,-8.0,3,387,1104,0.002717391304347826,0.35054347826086957,52,0,32,474,526,0,302.0,5.8076923076923075,2.191355539934253,9,104.0,0.2123481780841212,4,123.0,0.11172207246792006,9,275.0,0.08261401054363719,10,248.0,0.0521017938488519,32,750.0
1385.0,-9.5,3,390,1108,0.002707581227436823,0.351985559566787,52,0,38,474,526,0,396.0,7.615384615384615,2.0523740922314837,11,154.0,0.08609950132764926,5,132.0,0.12779326326232196,7,265.0,0.1362367739918658,15,316.0,0.000310081744470916,38,867.0
1390.0,-8.0,3,393,1112,0.002697841726618705,0.3534172661870504,51,0,32,476,527,0,359.0,7.03921568627451,2.3445472866087096,10,184.0,0.0272407931794301,7,161.0,0.00895769508116702,3,140.0,0.2331503212688899,12,339.0,0.02202435167327452,32,824.0
1395.0,-5.75,3,394,1116,0.002688172043010753,0.35304659498207885,50,0,23,478,528,0,364.0,7.28,4.278786777545338,6,180.0,0.14475662269808356,6,179.0,0.2681587340436178,3,153.0,0.35201556650399063,8,294.0,0.09938352827338548,23,806.0
1400.0,-4.5,3,396,1120,0.0026785714285714286,0.3535714285714286,50,0,18,480,530,0,262.0,5.24,4.615008227165402,4,153.0,0.1809342440121994,4,171.0,0.34870154395526265,6,178.0,0.19469774204002843,4,273.0,0.10361367365802877,18,775.0
1405.0,-5.25,3,396,1124,0.0026690391459074734,0.35231316725978645,46,0,21,484,530,0,233.0,5.065217391304348,5.1670661517943275,3,102.0,0.27895287424185006,4,166.0,0.2650009696166954,9,219.0,0.19192998976074113,5,204.0,0.09376795859607254,21,691.0
1410.0,-4.5,3,398,1128,0.0026595744680851063,0.3528368794326241,44,0,18,487,531,0,250.0,5.681818181818182,3.981411777744472,2,98.0,0.18464889363297618,5,188.0,0.025446029680910944,7,204.0,0.21971588499592667,4,175.0,0.0490192865155456,18,665.0
1415.0,-4.5,3,398,1132,0.00265017667844523,0.35159010600706714,42,0,18,491,533,0,296.0,7.0476190476190474,5.3370139363764775,4,93.0,0.18220232852228638,7,224.0,0.27142118224782863,5,150.0,0.22733961685590434,2,113.0,0.17120341568667402,18,580.0
1420.0,-5.5,3,398,1136,0.002640845070422535,0.3503521126760563,41,0,22,495,536,0,393.0,9.585365853658537,4.978338278353986,5,115.0,0.15855232777636966,7,259.0,0.382951680042378,6,156.0,0.20596585881053214,4,126.0,0.011651802710589552,22,656.0
1425.0,-6.25,3,399,1140,0.002631578947368421,0.35,43,0,25,498,541,0,471.0,10.953488372093023,3.7790004129181947,2,89.0,0.45803689192419583,10,299.0,0.19875087538057593,8,194.0,0.13953719926455033,5,150.0,8.996909710219682e-06,25,732.0
1430.0,-5.25,3,399,1144,0.0026223776223776225,0.3487762237762238,41,0,21,502,543,0,490.0,11.951219512195122,3.5397932987615417,0,21.0,0.577833536764526,9,328.0,0.08116045957919475,7,211.0,0.3300821362562844,5,175.0,1.447408127215064e-06,21,735.0
1435.0,-5.5,3,399,1148,0.002613240418118467,0.3475609756097561,42,0,22,502,544,0,566.0,13.476190476190476,4.17852794970271,1,22.0,0.2464352610217281,8,323.0,0.13552521562991804,8,228.0,0.3050010742491491,5,200.0,0.0,22,773.0
1440.0,-4.25,3,401,1152,0.0026041666666666665,0.3480902777777778,42,0,17,502,544,0,280.0,6.666666666666667,4.045929942510393,4,36.0,0.16615929000079868,5,278.0,0.1352224441454451,5,186.0,0.15440433010959098,3,171.0,0.043919416589901256,17,671.0
1445.0,-3.5,3,402,1156,0.0025951557093425604,0.3477508650519031,43,0,14,505,548,0,138.0,3.2093023255813953,5.607250182735789,5,61.0,0.2788902621162935,2,143.0,0.23479442745617785,4,122.0,0.2505199766536087,3,143.0,0.5152023222628567,14,469.0
1450.0,-2.75,3,403,1160,0.002586206896551724,0.3474137931034483,41,0,11,509,550,0,161.0,3.926829268292683,7.1384984661234,2,54.0,0.33845989304465074,3,60.0,0.43122546078934526,3,50.0,0.36626873288785755,3,158.0,0.6359215056170844,11,322.0
1455.0,-3.25,3,403,1164,0.002577319587628866,0.34621993127147765,41,0,13,512,553,0,190.0,4.634146341463414,5.607919002279559,0,22.0,0.43396881035280516,4,52.0,0.31953933758183123,4,69.0,0.40527820084710064,5,175.0,0.4119874400547902,13,318.0
1460.0,-4.75,3,406,1168,0.0025684931506849314,0.3476027397260274,42,0,19,512,554,0,163.0,3.880952380952381,2.7887026328899793,2,18.0,0.39435825105929057,4,72.0,0.21977998305732863,7,96.0,0.2074316761753516,6,149.0,0.1097105764311087,19,335.0
1465.0,-6.0,3,407,1172,0.002559726962457338,0.34726962457337884,42,0,24,512,554,0,228.0,5.428571428571429,1.8304879797417284,3,32.0,0.17276430814377133,5,94.0,0.04103487834508968,8,116.0,0.03247004078282588,8,72.0,0.08456072145370577,24,314.0
1470.0,-4.75,3,409,1176,0.002551020408163265,0.34778911564625853,42,0,19,512,554,0,196.0,4.666666666666667,2.9723752374502572,5,54.0,2.0399555003422935e-05,3,82.0,0.08643502546180262,7,127.0,0.0963542367738901,4,91.0,0.27263246854206313,19,354.0
1475.0,-4.75,3,410,1180,0.002542372881355932,0.3474576271186441,43,0,19,513,556,0,246.0,5.72093023255814,4.1573743955955695,5,79.0,0.284013316792516,2,20.0,5.202039060181518e-06,9,167.0,0.022382072482459336,3,85.0,0.2077924502522915,19,351.0
1480.0,-6.5,3,412,1184,0.002533783783783784,0.34797297297297297,42,0,26,515,557,0,361.0,8.595238095238095,3.506931306096729,5,104.0,0.28077758523069124,2,30.0,0.0,11,217.0,0.07786168249969777,8,115.0,0.07488212871551381,26,466.0
1485.0,-7.0,3,416,1188,0.0025252525252525255,0.3501683501683502,40,0,28,519,559,0,379.0,9.475,1.9708669269436263,6,130.0,0.1811435193279256,2,40.0,0.32022266563815943,8,222.0,0.03992039405060996,12,171.0,0.0027462705310474333,28,563.0
1490.0,-5.75,3,418,1192,0.0025167785234899327,0.35067114093959734,39,0,23,522,561,0,336.0,8.615384615384615,3.3114231404325483,5,126.0,0.321930248219199,2,50.0,0.3207267591715213,5,145.0,0.10920817050799242,11,206.0,0.029836653275830335,23,527.0
1495.0,-4.75,3,421,1196,0.002508361204013378,0.3520066889632107,42,0,19,522,564,0,364.0,8.666666666666666,4.963640801767608,5,150.0,0.3224436552502871,2,62.0,0.5504880148246777,6,171.0,0.03635068548506686,6,178.0,0.09096239548406376,19,561.0
1500.0,-4.5,3,423,1200,0.0025,0.3525,43,0,18,523,566,0,296.0,6.883720930232558,5.106734474138617,3,121.0,0.26610834006136475,3,77.0,0.5699625407804361,8,207.0,0.10411778416463698,4,175.0,0.11645851163465272,18,580.0
1505.0,-4.75,3,423,1204,0.0024916943521594683,0.35132890365448505,38,0,19,528,566,0,281.0,7.394736842105263,5.160996929441845,2,60.0,0.31721039626572,5,94.0,0.0010590427306194452,8,249.0,0.21095037875925327,4,140.0,0.18156162662134737,19,543.0
1510.0,-4.75,3,425,1208,0.0024834437086092716,0.3518211920529801,37,0,19,530,567,0,267.0,7.216216216216216,4.163657725333881,2,63.0,0.2353611656145664,2,69.0,0.08377402418036864,9,292.0,0.1687127400564372,6,165.0,0.007533922449897071,19,589.0
1515.0,-5.5,3,425,1212,0.0024752475247524753,0.35066006600660066,33,0,22,534,567,0,352.0,10.666666666666666,3.2212704250719577,4,74.0,0.08528812937729068,0,17.0,0.7025108831158327,11,342.0,0.005994240785687989,7,200.0,0.21500395806989933,22,633.0
1520.0,-5.25,3,426,1216,0.0024671052631578946,0.3503289473684211,34,0,21,536,570,0,436.0,12.823529411764707,3.7429624772595504,5,96.0,9.707717688186517e-05,0,2.0,0.9519249515644795,12,402.0,0.1411529985784066,4,199.0,0.37486872184647724,21,699.0
1525.0,-5.25,3,427,1220,0.002459016393442623,0.35,36,0,21,536,572,0,460.0,12.777777777777779,3.277520427612841,5,121.0,0.2789302727285496,1,4.0,0.34953829166494144,9,406.0,0.15403001689290954,6,177.0,0.09160093522457985,21,708.0
1530.0,-4.25,3,431,1224,0.0024509803921568627,0.352124183006536,37,0,17,536,573,0,378.0,10.216216216216216,4.023090013209824,2,87.0,0.3733109721423958,2,13.0,0.2683416782566365,8,349.0,0.10682370823660942,5,161.0,0.046737675589388156,17,610.0
1535.0,-2.25,3,433,1228,0.0024429967426710096,0.3526058631921824,38,0,9,538,576,0,176.0,4.631578947368421,6.538436723243145,0,13.0,0.7435063743794674,3,26.0,0.23346090873733763,5,302.0,0.2889132772961457,1,83.0,0.24205193577366502,9,424.0
1540.0,-1.5,3,434,1232,0.002435064935064935,0.3522727272727273,40,0,6,541,581,0,21.0,0.525,7.432282256640207,1,14.0,0.7317402226082048,1,20.0,0.07468353358852818,3,137.0,0.409222021342242,1,42.0,0.45299037154314914,6,213.0
1545.0,-2.0,3,434,1236,0.0024271844660194173,0.3511326860841424,36,0,8,545,581,0,41.0,1.1388888888888888,6.291813614149814,2,22.0,0.6693000324284839,2,18.0,0.47211723475453793,1,126.0,0.23354913607765368,3,53.0,0.3880867878693631,8,219.0
1550.0,-3.5,3,434,1240,0.0024193548387096775,0.35,38,0,14,547,585,0,100.0,2.6315789473684212,5.101219636580261,3,34.0,0.4102334844893877,2,28.0,0.6317334911765752,3,115.0,0.14442317551387818,6,79.0,0.08691848733072399,14,256.0
1555.0,-5.5,3,435,1244,0.002411575562700965,0.3496784565916399,38,0,22,549,587,0,192.0,5.052631578947368,4.368341093029309,5,55.0,0.41219892579673223,2,38.0,0.4762459019555981,7,139.0,0.11250097379357699,8,116.0,0.0010662840451991934,22,348.0
1560.0,-5.5,3,438,1248,0.002403846153846154,0.35096153846153844,38,0,22,551,589,0,242.0,6.368421052631579,2.9284262015229023,3,45.0,0.32695079496766394,5,57.0,0.23225679787041173,8,178.0,0.04856832757541693,6,144.0,0.03288185895086632,22,424.0
1565.0,-4.25,3,439,1252,0.0023961661341853034,0.3506389776357827,39,0,17,553,592,0,279.0,7.153846153846154,4.362502292704503,2,26.0,0.37530957796453157,3,73.0,0.321267966023774,7,211.0,0.267176205605793,5,155.0,0.07704289619800923,17,465.0
1570.0,-3.75,3,442,1256,0.0023885350318471337,0.3519108280254777,41,0,15,553,594,0,278.0,6.780487804878049,6.558307913265653,2,15.0,0.4258611784159599,3,79.0,0.4264676452117647,7,239.0,0.43735447937040345,3,136.0,0.06634039730947973,15,469.0
1575.0,-3.0,3,443,1260,0.002380952380952381,0.3515873015873016,41,0,12,555,596,0,213.0,5.195121951219512,6.554492896498089,3,25.0,0.00026357868324493566,4,99.0,0.2562521592850096,4,188.0,0.47334761787731355,1,74.0,0.2828357152843403,12,386.0
1580.0,-3.75,3,443,1264,0.0023734177215189874,0.3504746835443038,38,0,15,559,597,0,188.0,4.947368421052632,4.776412417763213,3,40.0,2.745628637436006e-06,7,128.0,0.1653355898589456,3,107.0,0.2496653543580124,2,83.0,0.284239750749469,15,358.0
1585.0,-4.75,3,444,1268,0.002365930599369085,0.3501577287066246,35,0,19,564,599,0,154.0,4.4,3.3055505553952558,3,55.0,0.0,5,110.0,0.16120817148727373,8,132.0,0.16054955555845835,3,98.0,0.42451510181933755,19,395.0
1590.0,-4.75,3,447,1272,0.0023584905660377358,0.35141509433962265,37,0,19,566,603,0,197.0,5.324324324324325,3.5169028345534836,3,70.0,0.3920538165845347,1,56.0,0.34764905505862626,11,181.0,0.08153951305081089,4,117.0,0.32669691122830546,19,424.0
