step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
535.0,-3.5,4,123,428,0.009345794392523364,0.28738317757009346,53,0,14,175,228,0,122.0,2.30188679245283,5.1801169558845075,4,147.0,0.1331827866057322,4,379.0,0.16412304377631565,1,28.0,0.6505196747079245,5,115.0,0.3508203505101158,14,669.0
540.0,-3.0,4,123,432,0.009259259259259259,0.2847222222222222,55,0,12,177,232,0,73.0,1.3272727272727274,5.046686471936408,3,62.0,0.2729616863471172,3,316.0,0.26619760218982275,2,24.0,0.41396784660401,4,121.0,0.34968658279118536,12,523.0
545.0,-2.75,4,123,436,0.009174311926605505,0.28211009174311924,55,0,11,179,234,0,42.0,0.7636363636363637,4.6079279612078174,2,70.0,0.34225321005639864,3,239.0,0.22938723032640096,1,10.0,0.4212420641534974,5,109.0,0.14268180607387648,11,428.0
550.0,-4.0,4,124,440,0.00909090909090909,0.2818181818181818,57,0,16,180,237,0,75.0,1.3157894736842106,5.070227714550196,4,73.0,0.33593408081300263,6,265.0,0.16567293235943997,0,4.0,0.6246307882978324,6,100.0,0.10115983644665724,16,442.0
555.0,-5.75,4,126,444,0.009009009009009009,0.28378378378378377,56,0,23,183,239,0,145.0,2.5892857142857144,4.931754465354027,5,93.0,0.3733554598959774,9,305.0,0.15296198728727725,3,11.0,0.4278785955339652,6,94.0,0.11383910019533944,23,503.0
560.0,-8.0,4,127,448,0.008928571428571428,0.28348214285714285,52,0,32,188,240,0,275.0,5.288461538461538,2.9954027703868182,6,119.0,0.24635937800265748,12,359.0,0.01314470587388802,7,41.0,0.21650166304438398,7,109.0,0.133369421886409,32,628.0
565.0,-8.75,4,128,452,0.008849557522123894,0.2831858407079646,50,0,35,190,240,0,386.0,7.72,1.3393299892717685,8,154.0,0.05036800515976231,10,359.0,0.030742829961585116,7,68.0,0.0434842507351868,10,152.0,0.013544764365111315,35,733.0
570.0,-6.75,4,129,456,0.008771929824561403,0.28289473684210525,48,0,27,193,241,0,426.0,8.875,2.8016855734906003,7,188.0,0.12074137231253752,7,287.0,0.1145538323747898,4,77.0,0.1303543283791926,9,171.0,0.027541851507224616,27,723.0
575.0,-5.75,4,130,460,0.008695652173913044,0.2826086956521739,48,0,23,193,241,0,442.0,9.208333333333334,4.3180128547733085,7,211.0,0.05278581444113686,8,311.0,0.01760653490330789,2,69.0,0.3228998966815134,6,156.0,0.12010250333975897,23,747.0
580.0,-5.75,4,134,464,0.008620689655172414,0.28879310344827586,48,0,23,197,245,0,390.0,8.125,4.624225917677698,5,188.0,0.3104994268174933,9,356.0,2.6944823433017002e-06,4,45.0,0.3764444533183574,5,155.0,0.18242307043618328,23,744.0
585.0,-3.75,4,135,468,0.008547008547008548,0.28846153846153844,44,0,15,202,246,0,208.0,4.7272727272727275,5.197503029514351,1,106.0,0.3708508875902539,6,320.0,0.21943051585307866,5,49.0,0.12728285521577778,3,125.0,0.4168775186007724,15,600.0
590.0,-2.5,4,137,472,0.00847457627118644,0.2902542372881356,46,0,10,204,250,0,66.0,1.434782608695652,5.626094525471983,2,110.0,0.4335909599889809,2,206.0,0.3437104303777118,5,60.0,0.1758106696176869,1,112.0,0.369883711921044,10,488.0
595.0,-4.0,4,137,476,0.008403361344537815,0.28781512605042014,45,0,16,206,251,0,55.0,1.2222222222222223,4.537557302514973,7,133.0,0.16386370621302387,3,186.0,0.07102121233097891,1,42.0,0.3794620097676836,5,81.0,0.26690603827189735,16,442.0
600.0,-4.5,4,139,480,0.008333333333333333,0.28958333333333336,43,0,18,208,251,0,78.0,1.813953488372093,4.167165580725725,8,125.0,0.06618630778287543,4,172.0,0.12930966879045966,1,24.0,0.15919046040479495,5,78.0,0.11289268959173092,18,399.0
605.0,-4.0,4,140,484,0.008264462809917356,0.2892561983471074,42,0,16,211,253,0,95.0,2.261904761904762,5.8413391152981555,5,90.0,0.21393290931360334,5,195.0,0.2781710142129798,3,34.0,0.23859014055480454,3,36.0,0.3379082849605025,16,355.0
610.0,-2.5,4,140,488,0.00819672131147541,0.28688524590163933,38,0,10,216,254,0,97.0,2.5526315789473686,5.7399002789718425,0,60.0,0.2717646846806636,6,225.0,0.40102879739321406,3,49.0,0.2411754856521024,1,36.0,0.2749717587054044,10,370.0
615.0,-4.0,4,141,492,0.008130081300813009,0.2865853658536585,38,0,16,219,257,0,166.0,4.368421052631579,4.256482414840799,3,61.0,0.2614035572282006,7,257.0,0.0871939385350413,3,66.0,0.475524127985615,3,32.0,0.014712996587676136,16,416.0
620.0,-5.75,4,142,496,0.008064516129032258,0.2862903225806452,40,0,23,220,260,0,227.0,5.675,4.032644645245512,6,88.0,0.3097038430758144,11,304.0,0.07890319661133119,1,52.0,0.43778997644624024,5,55.0,0.00019892943431161882,23,499.0
625.0,-5.5,4,144,500,0.008,0.288,43,0,22,223,266,0,296.0,6.883720930232558,4.148134623858584,8,125.0,0.1435860686650877,8,334.0,0.2012710522417343,1,12.0,0.5214068317072122,5,80.0,0.0,22,551.0
630.0,-4.25,4,147,504,0.007936507936507936,0.2916666666666667,44,0,17,224,268,0,250.0,5.681818181818182,5.170468086490485,8,139.0,0.19789014082172177,6,331.0,0.18416996140428268,1,1.0,0.5417978208707938,2,74.0,0.09588542144216719,17,545.0
635.0,-3.0,4,149,508,0.007874015748031496,0.2933070866141732,44,0,12,226,270,0,105.0,2.3863636363636362,6.672945722309982,4,117.0,0.2526113771619274,6,262.0,0.29963871591568664,2,9.0,0.4120891467944382,0,33.0,0.7013400202413017,12,421.0
640.0,-1.5,4,150,512,0.0078125,0.29296875,42,0,6,230,272,0,31.0,0.7380952380952381,7.6302394975661985,1,92.0,0.3048148962889511,2,135.0,0.42409985566531283,2,19.0,0.327841077343528,1,20.0,0.7365763781911397,6,266.0
645.0,-2.5,4,150,516,0.007751937984496124,0.29069767441860467,38,0,10,234,272,0,57.0,1.5,4.96061196076785,3,100.0,0.07266320840886131,3,132.0,0.14465536382193303,2,31.0,0.5288117385449084,2,28.0,0.5334046727193578,10,291.0
650.0,-4.0,4,150,520,0.007692307692307693,0.28846153846153844,38,0,16,236,274,0,90.0,2.3684210526315788,3.456543320375887,6,126.0,0.12074903525845064,5,134.0,0.12708180619277096,0,18.0,0.624225951159676,5,47.0,0.06555367766269542,16,325.0
655.0,-5.5,4,151,524,0.007633587786259542,0.2881679389312977,41,0,22,236,277,0,160.0,3.902439024390244,4.467578481098042,4,121.0,0.3511245522387487,8,167.0,0.0028847168724818965,1,5.0,0.6457737117337057,9,84.0,0.0013318379895666476,22,377.0
660.0,-4.5,4,153,528,0.007575757575757576,0.2897727272727273,40,0,18,238,278,0,176.0,4.4,4.7417493439930665,0,68.0,0.462012983344244,9,213.0,0.19529567938751438,2,11.0,0.3252547783622777,7,95.0,0.03661077893429829,18,387.0
665.0,-3.25,4,154,532,0.007518796992481203,0.2894736842105263,37,0,13,242,279,0,150.0,4.054054054054054,5.224593911587958,1,48.0,0.42692150278092156,6,166.0,0.3120416720059608,3,23.0,0.18160000958472902,3,86.0,0.17185127224425173,13,323.0
670.0,-3.25,4,154,536,0.007462686567164179,0.2873134328358209,37,0,13,244,281,0,93.0,2.5135135135135136,5.013422294905096,4,61.0,0.28550463230734346,3,94.0,0.2339092537665707,4,42.0,0.30929981929411804,2,81.0,0.3702383575862329,13,278.0
675.0,-5.0,4,154,540,0.007407407407407408,0.2851851851851852,36,0,20,246,282,0,182.0,5.055555555555555,4.978340533288231,5,86.0,0.11177174394973066,7,122.0,0.20346458129110898,4,62.0,0.4063405247711569,4,64.0,0.4336351755331232,20,334.0
680.0,-5.75,5,155,544,0.009191176470588236,0.2849264705882353,34,0,23,248,282,0,273.0,8.029411764705882,2.018593842617151,6,113.0,1.595713342928209e-05,10,167.0,0.0558897918147595,3,62.0,0.1835855193435172,4,84.0,0.09861828875287527,23,426.0
685.0,-6.25,5,156,548,0.009124087591240875,0.2846715328467153,35,0,25,249,284,0,323.0,9.228571428571428,2.6556052226345543,6,143.0,0.13511060241991896,8,184.0,0.028216334147559845,3,74.0,0.29386728575616683,8,115.0,0.0007211950285220425,25,516.0
690.0,-4.25,5,157,552,0.009057971014492754,0.28442028985507245,34,0,17,250,284,0,234.0,6.882352941176471,3.874393017978456,3,125.0,0.2036067747649651,5,165.0,0.13145893250699714,1,50.0,0.31831058555837144,8,155.0,2.7084915602388802e-05,17,495.0
695.0,-3.75,5,157,556,0.008992805755395683,0.2823741007194245,35,0,15,252,287,0,252.0,7.2,5.662859702530815,0,56.0,0.23622399348983947,6,178.0,0.37661904998318924,1,9.0,0.27214678135325815,8,197.0,0.1788572151291067,15,440.0
700.0,-3.75,5,157,560,0.008928571428571428,0.28035714285714286,33,0,15,255,288,0,268.0,8.121212121212121,4.566088005064715,2,61.0,0.02506834808405835,8,213.0,0.269814487450494,0,0.0,0.9674769892486974,5,212.0,0.2824289870943681,15,486.0
705.0,-4.25,5,158,564,0.008865248226950355,0.2801418439716312,32,0,17,257,289,0,248.0,7.75,3.6918073481640583,3,74.0,0.2480147606470431,8,202.0,0.04234741860050972,0,2.0,0.9275531852982046,6,206.0,0.1727970361698702,17,484.0
710.0,-3.25,5,161,568,0.008802816901408451,0.2834507042253521,35,0,13,257,292,0,138.0,3.942857142857143,5.676751208203235,3,89.0,0.4836087920740795,5,148.0,0.13287196599476098,0,2.0,0.7764048368902098,5,167.0,0.2819979249872625,13,406.0
715.0,-2.0,5,165,572,0.008741258741258742,0.28846153846153844,33,0,8,260,293,0,80.0,2.4242424242424243,5.70711453901321,3,104.0,0.19749847738226045,2,108.0,0.1506451360082668,2,8.0,0.4823728814053397,1,84.0,0.5334730292446154,8,304.0
720.0,-2.75,5,165,576,0.008680555555555556,0.2864583333333333,33,0,11,262,295,0,93.0,2.8181818181818183,5.631428454221539,6,128.0,0.1312849778072146,3,74.0,0.2763298500428425,1,9.0,0.27303089723600465,1,84.0,0.3431530029293451,11,295.0
725.0,-4.25,5,165,580,0.008620689655172414,0.28448275862068967,33,0,17,264,297,0,160.0,4.848484848484849,5.655872428329364,5,149.0,0.2722715111888539,5,85.0,0.27394892721486647,3,21.0,0.00028482875784152265,4,97.0,0.0051521543990274265,17,352.0
730.0,-3.75,5,165,584,0.008561643835616438,0.2825342465753425,32,0,15,267,299,0,214.0,6.6875,5.166515674324199,5,174.0,0.16324794909988083,5,110.0,0.23699228942404002,0,16.0,0.5790068319340536,5,122.0,4.326064639671429e-05,15,422.0
735.0,-3.75,5,168,588,0.008503401360544218,0.2857142857142857,30,0,15,273,303,0,190.0,6.333333333333333,5.3543554307407915,3,139.0,0.4331869176780748,7,141.0,0.19992574285108097,0,2.0,0.8895209805538413,5,149.0,0.3385006944350092,15,431.0
740.0,-2.0,5,171,592,0.008445945945945946,0.28885135135135137,31,0,8,274,305,0,87.0,2.806451612903226,4.390924983476335,0,41.0,0.4260481097228649,5,128.0,0.26461306226852715,1,5.0,0.029797374805914514,2,103.0,0.2646009063594135,8,277.0
745.0,-1.0,5,171,596,0.008389261744966443,0.28691275167785235,33,0,4,274,307,0,34.0,1.0303030303030303,6.844306549063359,1,24.0,0.4939859418744906,1,84.0,0.4507073392513831,2,14.0,0.30354321278668195,0,51.0,0.4891583446822195,4,173.0
750.0,-2.25,5,171,600,0.008333333333333333,0.285,35,0,9,274,309,0,43.0,1.2285714285714286,5.3150611609916565,3,33.0,0.309093468779651,2,58.0,0.17629746696376464,2,24.0,0.47287068872131083,2,56.0,0.3774681740320311,9,171.0
755.0,-4.5,5,171,604,0.008278145695364239,0.28311258278145696,36,0,18,276,312,0,111.0,3.0833333333333335,4.568437747159398,6,56.0,0.35204089923002674,5,75.0,0.22366976610362002,2,34.0,0.3056908828288564,5,72.0,0.02776285689205698,18,237.0
760.0,-4.25,5,172,608,0.008223684210526315,0.28289473684210525,40,0,17,277,317,0,132.0,3.3,3.9268936079391095,4,50.0,0.19663049817124517,5,100.0,0.16195806187645453,0,20.0,0.4532551544897511,8,109.0,0.10550920595492676,17,279.0
765.0,-3.75,5,173,612,0.008169934640522876,0.2826797385620915,39,0,15,279,318,0,139.0,3.5641025641025643,4.9084388355647635,2,37.0,0.2049291228552478,7,136.0,0.22672733875290801,0,0.0,0.7561623097138911,6,106.0,0.030271585673884167,15,279.0
770.0,-2.75,5,174,616,0.008116883116883116,0.2824675324675325,38,0,11,281,319,0,105.0,2.763157894736842,5.631235839198057,2,44.0,0.18021712097376044,5,121.0,0.2888618838233178,1,3.0,0.6345474009597801,3,71.0,0.20227345674207667,11,239.0
775.0,-2.5,5,174,620,0.008064516129032258,0.2806451612903226,37,0,10,283,320,0,49.0,1.3243243243243243,5.309032128044495,5,60.0,0.14125700141677278,2,76.0,0.17409768584671717,2,12.0,0.47848751821764474,1,51.0,0.5527617042090278,10,199.0
780.0,-3.0,5,175,624,0.008012820512820512,0.28044871794871795,36,0,12,285,321,0,62.0,1.7222222222222223,5.869425286140828,5,70.0,0.24053666024665205,3,75.0,0.06945849356572445,2,22.0,0.3173508224882396,2,27.0,0.673797179593107,12,194.0
785.0,-2.0,5,176,628,0.007961783439490446,0.2802547770700637,35,0,8,288,323,0,47.0,1.3428571428571427,5.785800131459173,1,49.0,0.41182912271829936,4,83.0,0.4030027780295662,0,12.0,0.3728712393322988,3,39.0,0.17837504796768253,8,183.0
790.0,-3.75,5,176,632,0.007911392405063292,0.27848101265822783,37,0,15,290,327,0,106.0,2.864864864864865,5.420785222302484,1,52.0,0.38806586581344416,5,105.0,0.39966303282017324,0,0.0,0.9327079124485171,9,75.0,0.02307114845406131,15,232.0
795.0,-4.5,5,178,636,0.007861635220125786,0.279874213836478,36,0,18,293,329,0,148.0,4.111111111111111,4.008851915330139,5,69.0,0.2261343590154735,6,133.0,0.14171994254209602,0,0.0,0.9777815450817137,7,90.0,0.04399270045955031,18,292.0
800.0,-4.25,5,179,640,0.0078125,0.2796875,35,0,17,295,330,0,169.0,4.828571428571428,3.9199120056204233,5,73.0,0.2875433041611481,9,171.0,0.0004621887800942513,0,0.0,0.6534344002404134,3,79.0,0.20281179607509142,17,323.0
805.0,-2.75,5,180,644,0.007763975155279503,0.2795031055900621,37,0,11,296,333,0,87.0,2.3513513513513513,4.815171516400121,4,55.0,0.3031920860255596,6,164.0,0.2811649885101007,1,4.0,0.04262338525132963,0,59.0,0.14694772657648797,11,282.0
810.0,-2.75,5,180,648,0.007716049382716049,0.2777777777777778,39,0,11,298,337,0,95.0,2.4358974358974357,6.420162574023603,2,63.0,0.3929170333304606,4,108.0,0.48034960863325293,2,12.0,7.692048547557894e-06,3,39.0,0.41978822177452285,11,222.0
815.0,-3.25,5,180,652,0.007668711656441718,0.27607361963190186,39,0,13,300,339,0,141.0,3.6153846153846154,5.686646340754323,5,82.0,0.2997593975886176,5,104.0,0.21700243450665802,0,8.0,0.6813532601204332,3,54.0,0.539776224120143,13,248.0
820.0,-5.75,5,182,656,0.007621951219512195,0.2774390243902439,39,0,23,303,342,0,238.0,6.102564102564102,3.803891856613394,9,120.0,0.17326415772536546,9,146.0,0.2316183701552953,0,2.0,0.8579480733145487,5,73.0,0.27527516102412997,23,341.0
825.0,-7.0,5,183,660,0.007575757575757576,0.2772727272727273,40,0,28,304,344,0,276.0,6.9,2.264749136832157,13,177.0,0.1215605018417277,8,154.0,0.11967812914590893,0,0.0,0.657927933662999,7,104.0,0.11180075459326748,28,435.0
830.0,-6.25,5,184,664,0.007530120481927711,0.27710843373493976,44,0,25,304,348,0,282.0,6.409090909090909,3.7204275478596274,11,203.0,0.2095152958515194,6,96.0,0.19274335794342953,0,0.0,1.0,8,141.0,0.0009495383901427341,25,440.0
835.0,-6.0,5,185,668,0.0074850299401197605,0.27694610778443113,45,0,24,304,349,0,316.0,7.022222222222222,3.721626702253391,8,188.0,0.1515979825583096,7,130.0,0.2433797106314191,0,0.0,0.9355065568613579,9,186.0,0.0,24,504.0
840.0,-6.0,5,186,672,0.00744047619047619,0.2767857142857143,45,0,24,307,352,0,336.0,7.466666666666667,3.705405107296566,8,200.0,0.2290400835460115,10,174.0,0.2380348443194761,0,0.0,0.9164431693522553,6,205.0,0.03180550783321855,24,579.0
845.0,-6.0,5,189,676,0.0073964497041420114,0.27958579881656803,45,0,24,310,355,0,415.0,9.222222222222221,3.015256843706719,10,246.0,0.18713378667093278,8,193.0,0.07909007027732842,1,2.0,0.4691009481228423,5,193.0,0.08378829794794969,24,634.0
850.0,-5.75,5,191,680,0.007352941176470588,0.28088235294117647,47,0,23,310,357,0,389.0,8.27659574468085,3.5860011538554883,11,269.0,0.13619330292138707,7,192.0,0.13245271191469826,2,11.0,0.40756910876996566,3,163.0,0.07237626620189708,23,635.0
855.0,-5.0,5,193,684,0.007309941520467836,0.2821637426900585,48,0,20,312,360,0,332.0,6.916666666666667,4.155756449800701,10,273.0,0.1359635594956311,6,186.0,0.2856736437532335,3,23.0,0.20870422494313204,1,70.0,0.21890660549445698,20,552.0
860.0,-5.25,5,194,688,0.007267441860465116,0.2819767441860465,48,0,21,314,362,0,218.0,4.541666666666667,4.503982007001653,10,284.0,0.12266619559812364,4,142.0,0.3511609074317142,4,42.0,0.32437658079974235,3,82.0,0.3852524185063807,21,550.0
865.0,-5.75,5,195,692,0.0072254335260115606,0.2817919075144509,47,0,23,318,365,0,205.0,4.361702127659575,3.425756426511236,7,257.0,0.17529032872943334,8,171.0,0.046698209801661526,5,65.0,0.41644128703429206,3,97.0,0.43130419798421776,23,590.0
870.0,-7.0,5,196,696,0.007183908045977011,0.28160919540229884,48,0,28,319,367,0,296.0,6.166666666666667,2.9194612063387475,7,209.0,0.11311534394626867,12,225.0,0.07324460022776293,5,90.0,0.5005909670501117,4,114.0,0.03811514348395919,28,638.0
875.0,-7.0,5,199,700,0.007142857142857143,0.2842857142857143,50,0,28,319,369,0,307.0,6.14,2.818539363542625,9,250.0,0.15816119842518805,9,255.0,0.11845988980182083,4,86.0,0.3877308390685802,6,143.0,1.2443325741238027e-05,28,734.0
880.0,-6.5,5,199,704,0.007102272727272727,0.28267045454545453,53,0,26,319,372,0,338.0,6.377358490566038,2.8806442668836363,11,299.0,0.1799830638694387,6,250.0,0.12467724041360091,3,54.0,0.14748287558854678,6,175.0,0.23974776692051653,26,778.0
885.0,-8.0,5,200,708,0.007062146892655367,0.2824858757062147,54,0,32,319,373,0,416.0,7.703703703703703,3.1608409362922782,12,311.0,0.062165647829651685,8,283.0,0.04303715736191189,6,40.0,0.2591210511415129,6,205.0,0.40401384157500336,32,839.0
890.0,-8.75,5,200,712,0.007022471910112359,0.2808988764044944,59,0,35,320,379,0,482.0,8.169491525423728,3.146822421737439,10,282.0,0.20730957510608872,10,332.0,0.243792101973626,7,71.0,0.13917971941088542,8,239.0,0.1905739356263042,35,924.0
895.0,-9.0,5,200,716,0.006983240223463687,0.27932960893854747,58,0,36,322,380,0,590.0,10.172413793103448,1.8863819085675484,8,284.0,0.10786148641686955,8,354.0,0.21400737055778024,9,112.0,0.15714510095824683,11,286.0,0.0035455793852301226,36,1036.0
900.0,-8.75,5,201,720,0.006944444444444444,0.2791666666666667,60,0,35,322,382,0,632.0,10.533333333333333,2.6155057968579323,7,263.0,0.08905829259768677,9,336.0,0.14017936172283998,7,134.0,0.3019312644137975,12,344.0,1.5687160989632406e-06,35,1077.0
905.0,-7.0,5,203,724,0.006906077348066298,0.2803867403314917,61,0,28,322,383,0,474.0,7.770491803278689,3.5490222297445726,7,231.0,0.23261529607871106,6,303.0,0.07152495418042934,6,120.0,0.2713153554902624,9,328.0,0.019924933929253423,28,982.0
910.0,-5.25,5,205,728,0.006868131868131868,0.2815934065934066,63,0,21,323,386,0,343.0,5.444444444444445,4.416694138657032,4,206.0,0.2649438287286677,5,196.0,0.2660788888526701,8,157.0,0.11903575559707294,4,276.0,0.2982847854145147,21,835.0
915.0,-4.75,5,206,732,0.006830601092896175,0.2814207650273224,62,0,19,327,389,0,204.0,3.2903225806451615,4.152654648061214,4,155.0,0.2070707791747104,1,141.0,0.41182649942608546,11,206.0,0.04111002000029666,3,212.0,0.32273934007854405,19,714.0
920.0,-5.75,5,206,736,0.006793478260869565,0.2798913043478261,59,0,23,331,390,0,222.0,3.76271186440678,3.76040661837695,3,124.0,0.1939008914338408,4,138.0,0.382466297241334,11,233.0,0.019617940951592354,5,140.0,0.1523689260369055,23,635.0
925.0,-5.5,5,207,740,0.006756756756756757,0.2797297297297297,59,0,22,332,391,0,270.0,4.576271186440678,3.771908897434077,3,97.0,0.14994384212011552,7,166.0,0.09734433798049612,8,230.0,0.23515600332157377,4,139.0,0.08805309447198034,22,632.0
930.0,-7.5,5,208,744,0.006720430107526882,0.27956989247311825,58,0,30,335,393,0,272.0,4.689655172413793,4.017179866870965,5,87.0,0.164106756602007,14,219.0,0.06088865187733615,6,222.0,0.24869962826808367,5,113.0,0.14427235481107434,30,641.0
935.0,-6.25,5,210,748,0.0066844919786096255,0.2807486631016043,53,0,25,340,393,0,208.0,3.9245283018867925,3.038557895195077,5,112.0,0.0075283599381691865,13,233.0,0.031314148727078356,5,172.0,0.1659862466226866,2,57.0,0.311716174012732,25,574.0
940.0,-5.25,5,212,752,0.006648936170212766,0.28191489361702127,53,0,21,343,396,0,209.0,3.943396226415094,4.193511641149131,6,142.0,0.3129832113212172,8,164.0,0.0740924347883428,6,184.0,0.06433599868681661,1,44.0,0.6776400272854572,21,534.0
945.0,-5.25,5,213,756,0.006613756613756613,0.28174603174603174,52,0,21,345,397,0,233.0,4.480769230769231,4.254096379256167,6,172.0,0.2553857294216175,5,191.0,0.14849066022929813,8,193.0,0.14434509210317542,2,41.0,0.4243168953134626,21,597.0
950.0,-7.0,5,214,760,0.006578947368421052,0.28157894736842104,53,0,28,346,399,0,338.0,6.377358490566038,2.9030669763366257,7,205.0,0.036520634569561415,8,225.0,0.044473470805082564,6,227.0,0.23952680011575894,7,62.0,0.08835144979955716,28,719.0
955.0,-8.75,5,215,764,0.006544502617801047,0.281413612565445,49,0,35,351,400,0,407.0,8.306122448979592,1.0083932488439025,6,179.0,0.030691112021278392,11,274.0,0.0015334677836212377,9,266.0,0.10577846546890189,9,102.0,0.00047556178163014635,35,821.0
960.0,-8.75,5,216,768,0.006510416666666667,0.28125,49,0,35,352,401,0,469.0,9.571428571428571,1.5480430975064772,2,109.0,0.3204205571268822,12,336.0,0.13255657199526297,12,303.0,0.01930329977583703,9,147.0,4.09183258203283e-06,35,895.0
965.0,-7.0,5,217,772,0.006476683937823834,0.2810880829015544,51,0,28,352,403,0,450.0,8.823529411764707,2.744081401945297,3,123.0,0.3640859804757872,9,349.0,0.1530970578515926,10,324.0,0.07999376295945763,6,162.0,0.040919721825069255,28,958.0
970.0,-6.5,5,219,776,0.006443298969072165,0.2822164948453608,55,0,26,352,407,0,427.0,7.763636363636364,4.264358911074498,6,147.0,0.35229570226203927,8,316.0,0.1498548688786772,8,302.0,0.14100619188240954,4,152.0,0.16125796949830862,26,917.0
975.0,-6.25,5,220,780,0.00641025641025641,0.28205128205128205,57,0,25,353,410,0,375.0,6.578947368421052,4.309594707420389,7,182.0,0.3250622093622978,6,298.0,0.11948758121318348,6,221.0,0.11415966753637469,6,181.0,0.24040241163220227,25,882.0
980.0,-7.0,5,220,784,0.006377551020408163,0.28061224489795916,52,0,28,359,411,0,369.0,7.096153846153846,3.5581145473581626,11,227.0,0.09357323461928338,5,243.0,0.16577211796963381,6,154.0,0.17512909976860208,6,213.0,0.41896381170958563,28,837.0
985.0,-7.0,5,221,788,0.006345177664974619,0.28045685279187815,51,0,28,361,412,0,439.0,8.607843137254902,2.455071728500017,13,290.0,0.08018970983271564,3,215.0,0.14639033086494585,4,151.0,0.10354293836914878,8,248.0,0.303438027450087,28,904.0
990.0,-7.25,5,222,792,0.006313131313131313,0.2803030303030303,55,0,29,361,416,0,400.0,7.2727272727272725,3.0113818501072327,14,360.0,0.14968850679516071,4,211.0,0.09020165344630436,3,119.0,0.2514817674744572,8,218.0,0.043603636437307226,29,908.0
995.0,-7.25,5,223,796,0.00628140703517588,0.28015075376884424,56,0,29,361,417,0,355.0,6.339285714285714,3.4779906002351093,12,387.0,0.11372168401842833,7,234.0,0.0004178630496096148,3,112.0,0.06570710937422217,7,171.0,0.1173643478392316,29,904.0
1000.0,-5.75,5,224,800,0.00625,0.28,54,0,23,364,418,0,344.0,6.37037037037037,4.623708222479717,11,376.0,0.12669288312392424,7,269.0,4.513487131269999e-06,3,85.0,0.3755195134427624,2,112.0,0.34645778609434796,23,842.0
1005.0,-4.5,5,226,804,0.006218905472636816,0.2810945273631841,51,0,18,370,421,0,248.0,4.862745098039215,4.345913348555864,7,348.0,0.2328611917776159,4,238.0,0.046468901866429824,4,96.0,0.337571943124543,3,64.0,0.25203390345218285,18,746.0
1010.0,-5.0,5,227,808,0.006188118811881188,0.28094059405940597,52,0,20,372,424,0,131.0,2.519230769230769,3.9819876129472864,8,259.0,0.12509754414351212,0,136.0,0.5958400779828347,5,117.0,0.22561701953764432,7,94.0,0.14955361638909467,20,606.0
1015.0,-6.0,5,227,812,0.006157635467980296,0.27955665024630544,53,0,24,374,427,0,172.0,3.2452830188679247,4.929907723335603,9,193.0,0.18359242634517972,0,85.0,0.6568411181057873,4,104.0,0.27960807768652735,11,141.0,0.24065512830819477,24,523.0
1020.0,-5.25,5,229,816,0.006127450980392157,0.2806372549019608,52,0,21,376,428,0,176.0,3.3846153846153846,3.9164785960000144,8,203.0,0.08725545067540405,3,93.0,0.49532662924730236,1,36.0,0.22254154958735547,9,163.0,0.11363879323801576,21,495.0
1025.0,-5.75,5,232,820,0.006097560975609756,0.28292682926829266,53,0,23,376,429,0,154.0,2.9056603773584904,3.7542555765518912,6,179.0,0.08262769223782308,6,116.0,0.1650414043374461,4,54.0,0.2927471105069617,7,153.0,0.11163012556792769,23,502.0
1030.0,-6.75,5,233,824,0.006067961165048544,0.2827669902912621,55,1,27,377,432,0,199.0,3.618181818181818,3.610047129116583,7,208.0,0.09492092847313456,10,158.0,0.1281353424222798,6,83.0,0.35888850316963533,4,150.0,0.1370215339004921,27,599.0
1035.0,-7.5,5,234,828,0.006038647342995169,0.2826086956521739,51,0,30,382,433,0,278.0,5.450980392156863,2.2775477603428524,10,250.0,0.01708637232663977,8,141.0,0.1694089072606572,7,116.0,0.011623583605471383,5,149.0,0.11511707959355813,30,656.0
1040.0,-7.5,5,235,832,0.006009615384615385,0.2824519230769231,51,0,30,384,435,0,334.0,6.549019607843137,2.8056914933614285,9,271.0,0.10460433273879936,5,106.0,0.18384303563147256,10,165.0,3.572016535941828e-06,6,154.0,0.2689435155016182,30,696.0
1045.0,-4.5,5,236,836,0.005980861244019139,0.2822966507177033,49,0,18,386,435,0,338.0,6.8979591836734695,4.075964059221072,5,252.0,0.1501392038627843,1,89.0,0.1705891658971843,10,217.0,0.19274380488502185,2,112.0,0.4597844156344901,18,670.0
1050.0,-5.5,5,238,840,0.005952380952380952,0.2833333333333333,52,0,22,387,439,0,353.0,6.788461538461538,3.9549983952250947,7,283.0,0.19650425605912825,4,68.0,0.24326824679482967,7,229.0,0.16722329374807268,4,103.0,0.15890502992578917,22,683.0
