step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1115.0,-3.75,0,0,0,0.0,0.0,25,0,15,413,438,0,414.0,16.56,4.672782179848274,8,178.0,0.061620896004007296,1,43.0,0.6285642615692032,4,107.0,0.187200337710991,2,86.0,0.4279728117335524,15,414.0
1120.0,-4.0,0,0,0,0.0,0.0,24,0,16,415,439,0,491.0,20.458333333333332,2.5525289338337607,9,220.0,3.71612243738949e-05,1,48.0,0.31037014731859314,4,127.0,0.25023844544104873,2,96.0,0.07102267619851728,16,491.0
1125.0,-5.0,0,0,0,0.0,0.0,25,0,20,416,441,0,586.0,23.44,1.9581946666211787,9,265.0,0.0,2,58.0,0.3479915928976839,5,149.0,0.1584616249805673,4,114.0,6.190965111580051e-06,20,586.0
1130.0,-2.25,0,0,0,0.0,0.0,26,0,9,417,443,0,115.0,4.423076923076923,4.923915720807779,4,202.0,0.19875442293302786,2,13.0,0.47360588369922657,1,63.0,0.3230049792436973,2,18.0,0.21419927833288888,9,296.0
1135.0,-1.5,0,0,0,0.0,0.0,30,0,6,417,447,0,66.0,2.2,8.133632721791537,0,83.0,0.2882845860653965,3,27.0,0.5718509205420668,1,12.0,0.6919717447174156,2,29.0,0.5823639128238701,6,151.0
1140.0,-1.75,0,0,0,0.0,0.0,28,0,7,419,447,0,100.0,3.5714285714285716,9.081476614385775,0,37.0,0.7181644558380906,4,46.0,0.5935322300909368,1,17.0,0.6331072067673523,2,39.0,0.6470128306142916,7,139.0
1145.0,-2.0,0,0,0,0.0,0.0,32,0,8,420,452,0,136.0,4.25,8.992810965072387,0,0.0,0.7900243834434743,5,66.0,0.5325798733945347,1,22.0,0.0,2,48.0,0.645720809141089,8,136.0
1150.0,-2.25,0,0,0,0.0,0.0,31,0,9,421,452,0,180.0,5.806451612903226,8.246597224538636,0,0.0,0.9279567524803539,6,95.0,0.3317961103081179,1,27.0,0.0,2,58.0,0.4743919583789589,9,180.0
1155.0,-3.0,0,0,0,0.0,0.0,30,0,12,424,454,0,233.0,7.766666666666667,6.689576600434047,1,2.0,0.2761227238377685,8,131.0,0.08702099838227928,1,32.0,0.5,2,68.0,0.301371944529864,12,233.0
1160.0,-3.5,0,0,0,0.0,0.0,25,0,14,429,454,0,302.0,12.08,5.642536774280857,3,16.0,0.24054931956898906,8,171.0,0.0,1,37.0,0.47429430567747133,2,78.0,0.0,14,302.0
1165.0,-3.5,0,0,0,0.0,0.0,23,0,14,434,457,0,372.0,16.17391304347826,3.9565169745739976,3,31.0,0.37801123026773426,8,211.0,0.0,1,42.0,0.18060830682681897,2,88.0,0.0,14,372.0
1170.0,-4.0,0,0,0,0.0,0.0,20,0,16,438,458,0,450.0,22.5,2.1835975777073435,4,50.0,0.3461448612543911,8,251.0,0.1012082567616797,2,51.0,5.88696298340226e-06,2,98.0,0.0,16,450.0
1175.0,-1.25,0,0,0,0.0,0.0,21,0,5,438,459,0,93.0,4.428571428571429,4.646640032095284,1,26.0,0.1813690208698045,3,182.0,0.11969056102312312,1,9.0,0.5450190667416721,0,0.0,0.77976909814437,5,217.0
1180.0,-0.75,0,0,0,0.0,0.0,21,0,3,438,459,0,29.0,1.380952380952381,9.001493654104145,2,15.0,0.15649376640487986,0,80.0,0.3096767433554749,1,15.0,0.7528058602195598,0,1.0,0.9293104667285009,3,111.0
1185.0,-0.75,0,0,0,0.0,0.0,23,0,3,438,461,0,44.0,1.9130434782608696,10.350181076700736,2,25.0,0.3240755092622814,0,27.0,0.8991659441985441,1,20.0,0.5900861671292311,0,1.0,0.8934963258572739,3,73.0
1190.0,-1.0,0,0,0,0.0,0.0,21,0,4,441,462,0,62.0,2.9523809523809526,10.15223510862739,2,35.0,0.478640087573293,0,0.0,0.9964474457857355,2,27.0,0.40916357849918195,0,0.0,0.9037051287739353,4,62.0
1195.0,-1.0,0,0,0,0.0,0.0,21,0,4,441,462,0,82.0,3.9047619047619047,9.84472105408565,2,45.0,0.29732632688156635,0,0.0,1.0,2,37.0,0.3106361454525921,0,0.0,0.8415740649673417,4,82.0
1200.0,-1.0,0,0,0,0.0,0.0,18,0,4,446,464,0,102.0,5.666666666666667,9.614964552700165,2,55.0,0.4739446317757171,0,0.0,0.9881140306404588,2,47.0,0.3037740522939259,0,0.0,0.9560767715361769,4,102.0
1205.0,-1.0,0,0,0,0.0,0.0,17,0,4,449,466,0,122.0,7.176470588235294,9.63621685801553,2,65.0,0.49968633802151574,0,0.0,0.9663139980213529,2,57.0,0.3077270444350551,0,0.0,0.8215946460173761,4,122.0
1210.0,-1.5,0,0,0,0.0,0.0,17,0,6,452,469,0,144.0,8.470588235294118,7.0450475327475335,3,76.0,0.3807722149659819,0,0.0,0.5745950537967364,2,67.0,0.33206193215909885,1,1.0,0.006705200433781367,6,144.0
1215.0,-2.0,0,0,0,0.0,0.0,19,0,8,454,473,0,181.0,9.526315789473685,6.741269753395902,3,91.0,0.4354005553344921,2,7.0,0.5493584076929816,2,77.0,0.47039093543009247,1,6.0,0.0,8,181.0
1220.0,-1.75,0,0,0,0.0,0.0,20,0,7,456,476,0,45.0,2.25,6.223232793194579,2,12.0,0.4359895929111553,3,20.0,0.31587988993313093,1,2.0,0.7373865566929407,1,11.0,0.3107059906429037,7,45.0
1225.0,-2.25,0,0,0,0.0,0.0,20,0,9,456,476,0,85.0,4.25,6.704721134926601,2,22.0,0.47353950998358385,5,41.0,0.314115824880865,1,7.0,0.6398521834972134,1,17.0,0.6594625629691437,9,87.0
1230.0,-2.75,0,0,0,0.0,0.0,22,0,11,456,478,0,136.0,6.181818181818182,6.564163203748678,3,33.0,0.25034782710868303,6,71.0,0.30479204515827746,1,12.0,0.6528923367238654,1,22.0,0.720813204127244,11,138.0
1235.0,-2.75,0,0,0,0.0,0.0,23,0,11,456,479,0,191.0,8.304347826086957,6.772976650716843,3,48.0,0.37660647989061313,6,100.0,0.13844674714748925,1,17.0,0.46460616570091473,1,26.0,0.6927967153380007,11,191.0
1240.0,-2.75,0,0,0,0.0,0.0,24,0,11,457,481,0,246.0,10.25,6.971636795278656,3,63.0,0.46275153329816154,6,130.0,0.0,1,22.0,0.48171191364428556,1,31.0,0.4725852274442435,11,246.0
1245.0,-2.75,0,0,0,0.0,0.0,22,0,11,461,483,0,301.0,13.681818181818182,5.607484373303727,3,78.0,0.4268901704459631,6,160.0,0.13584682254828967,1,27.0,0.0,1,36.0,0.6156362577125281,11,301.0
1250.0,-3.25,0,0,0,0.0,0.0,27,0,13,463,490,0,362.0,13.407407407407407,5.922893046825072,5,99.0,0.42769631040074374,6,190.0,0.30207683779972805,1,32.0,0.6185315221802424,1,41.0,0.4894699145426977,13,362.0
1255.0,-4.25,0,0,0,0.0,0.0,29,0,17,464,493,0,435.0,15.0,4.468476645946095,8,131.0,0.30286348397394386,7,221.0,0.1706321140580447,1,37.0,0.7409741635794822,1,46.0,0.1406409813633688,17,435.0
1260.0,-5.25,0,0,0,0.0,0.0,30,0,21,464,494,0,533.0,17.766666666666666,2.2618222156575603,8,171.0,0.0778448906651508,9,265.0,0.14144189192933887,2,43.0,0.43049706296022316,2,54.0,0.0009004120155914714,21,533.0
1265.0,-3.75,0,0,0,0.0,0.0,30,0,15,465,495,0,141.0,4.7,2.871822196460026,7,119.0,0.13819781120402239,5,199.0,0.06967487846467121,2,8.0,0.17065414943656523,1,8.0,0.30937378785512326,15,334.0
1270.0,-2.25,0,0,0,0.0,0.0,31,0,9,465,496,0,103.0,3.3225806451612905,6.269296590570491,4,91.0,0.26591136697328616,1,127.0,0.2438963412403266,3,24.0,0.49542185713740644,1,14.0,0.7379685857085531,9,256.0
1275.0,-2.25,0,0,0,0.0,0.0,33,0,9,465,498,0,148.0,4.484848484848484,8.59152769726319,4,76.0,0.4185404324298012,1,40.0,0.40516147329424745,3,39.0,0.5148912614652357,1,18.0,0.7291024901368922,9,173.0
1280.0,-2.25,0,0,0,0.0,0.0,31,0,9,467,498,0,193.0,6.225806451612903,8.971884572089277,4,91.0,0.3271443436733185,1,26.0,0.0,3,53.0,0.5243695749277405,1,23.0,0.7177654101760568,9,193.0
1285.0,-2.25,0,0,0,0.0,0.0,29,0,9,470,499,0,238.0,8.206896551724139,8.459971377279155,4,111.0,0.1947900662164305,1,31.0,0.0,3,68.0,0.5809518313192996,1,28.0,0.6687176145279106,9,238.0
1290.0,-2.25,0,0,0,0.0,0.0,30,0,9,471,501,0,283.0,9.433333333333334,8.150893373418816,4,131.0,0.0,1,36.0,0.0,3,83.0,0.5325253856999503,1,33.0,0.5524422701934467,9,283.0
1295.0,-2.5,0,0,0,0.0,0.0,29,0,10,476,505,0,331.0,11.413793103448276,7.558672279637887,4,151.0,0.40618452890503665,1,41.0,0.4696444159951944,4,101.0,0.33936425069152343,1,38.0,0.0,10,331.0
1300.0,-3.5,0,0,0,0.0,0.0,29,0,14,479,508,0,389.0,13.413793103448276,6.410053322021357,4,171.0,0.4389949776407984,1,46.0,0.6642541019519023,8,129.0,0.0005440870212414837,1,43.0,0.0,14,389.0
1305.0,-3.75,0,0,0,0.0,0.0,28,0,15,485,513,0,462.0,16.5,4.843241085327742,5,194.0,0.39411366266410264,1,51.0,0.5763362384478435,8,169.0,3.512768375501844e-06,1,48.0,0.0,15,462.0
1310.0,-1.75,0,0,0,0.0,0.0,28,0,7,487,515,0,50.0,1.7857142857142858,4.925710576042022,3,110.0,0.2587109263595928,1,5.0,0.5493265953677018,3,105.0,0.19434435813035092,0,0.0,0.7366701236048002,7,220.0
1315.0,-1.75,0,0,0,0.0,0.0,30,0,7,487,517,0,63.0,2.1,6.881478596904186,2,28.0,0.37746828992551157,3,15.0,0.3892545859411192,2,57.0,0.3280532936648134,0,1.0,0.9717395221326101,7,101.0
1320.0,-2.25,0,0,0,0.0,0.0,31,0,9,487,518,0,104.0,3.3548387096774195,8.053183124952255,3,28.0,0.48700898576087887,4,33.0,0.4777502722389297,2,44.0,0.0,0,1.0,0.8721343126737384,9,106.0
1325.0,-2.5,0,0,0,0.0,0.0,32,0,10,489,521,0,150.0,4.6875,7.6304233689265555,4,44.0,0.333267605503495,4,52.0,0.5350007606090901,2,54.0,0.3289065223886917,0,0.0,0.7914843136368337,10,150.0
1330.0,-2.75,0,0,0,0.0,0.0,34,0,11,489,523,0,205.0,6.029411764705882,7.687357194400622,5,69.0,0.313457632048029,4,72.0,0.5198832904528411,2,64.0,0.32616865630253605,0,0.0,0.7939244830738605,11,205.0
1335.0,-2.75,0,0,0,0.0,0.0,33,0,11,491,524,0,260.0,7.878787878787879,7.162256971879704,5,94.0,0.2437069723404493,4,92.0,0.43807365760352035,2,74.0,0.0,0,0.0,1.0,11,260.0
1340.0,-3.5,0,0,0,0.0,0.0,30,0,14,495,525,0,321.0,10.7,5.7725600389570975,6,121.0,0.23203631322515908,6,116.0,0.19948254934792675,2,84.0,0.0,0,0.0,0.9740517035305923,14,321.0
1345.0,-3.75,0,0,0,0.0,0.0,27,0,15,500,527,0,396.0,14.666666666666666,4.654118486462175,6,151.0,0.18681295419565927,7,151.0,0.23797977871240988,2,94.0,0.0,0,0.0,0.7606613568159925,15,396.0
1350.0,-5.0,0,0,0,0.0,0.0,24,0,20,504,528,0,482.0,20.083333333333332,2.220402536056262,8,188.0,0.10711023825837977,9,189.0,0.16230158118026614,2,104.0,0.0,1,1.0,0.0004605562843926484,20,482.0
1355.0,-2.5,0,0,0,0.0,0.0,25,0,10,505,530,0,87.0,3.48,3.7649854703765606,4,129.0,0.07074085417712242,5,136.0,0.24860461908927062,0,0.0,0.7088944897066115,1,6.0,0.36696024678048417,10,271.0
1360.0,-1.5,0,0,0,0.0,0.0,28,0,6,505,533,0,74.0,2.642857142857143,7.228737195499461,2,76.0,0.5248465752270358,3,78.0,0.17881878317248434,0,1.0,0.9335839122773099,1,12.0,0.6865273750323522,6,167.0
1365.0,-1.5,0,0,0,0.0,0.0,29,0,6,505,534,0,104.0,3.586206896551724,9.667595039773092,2,30.0,0.6400883203033089,3,58.0,0.29246640055363393,0,1.0,0.8839830570837305,1,17.0,0.7755168049202118,6,106.0
1370.0,-1.75,0,0,0,0.0,0.0,29,0,7,507,536,0,136.0,4.689655172413793,9.207349685112144,3,42.0,0.37004127819188115,3,73.0,0.19166197076666033,0,0.0,0.8599807823278541,1,21.0,0.7584204956994969,7,136.0
1375.0,-2.0,0,0,0,0.0,0.0,32,0,8,507,539,0,174.0,5.4375,9.054269185127476,4,60.0,0.19479197240635357,3,88.0,0.22859106976006133,0,0.0,0.8328406760323842,1,26.0,0.6820254448011109,8,174.0
1380.0,-2.0,0,0,0,0.0,0.0,31,0,8,511,542,0,214.0,6.903225806451613,8.853102896555589,4,80.0,0.3293201022115084,3,103.0,0.3726303570701831,0,0.0,0.7582982577525366,1,31.0,0.5364705333673848,8,214.0
1385.0,-2.25,0,0,0,0.0,0.0,27,0,9,516,543,0,259.0,9.592592592592593,7.577995981046126,4,100.0,0.14858146381816065,3,118.0,0.41126774241318415,1,5.0,0.5959126445767938,1,36.0,0.0,9,259.0
1390.0,-3.25,0,0,0,0.0,0.0,24,0,13,520,544,0,311.0,12.958333333333334,4.654056015526789,5,122.0,0.0001811257112242386,4,135.0,0.17704049521832477,3,13.0,0.3141589444235244,1,41.0,0.0,13,311.0
1395.0,-3.75,0,0,0,0.0,0.0,23,0,15,524,547,0,383.0,16.652173913043477,3.496014043051626,5,147.0,0.35184338419494526,5,158.0,0.04476729145858336,4,32.0,0.15659198717731418,1,46.0,0.0,15,383.0
1400.0,-1.0,0,0,0,0.0,0.0,22,0,4,526,548,0,29.0,1.3181818181818181,5.9622418799693575,0,66.0,0.5114973898608074,3,72.0,0.23015339073156665,1,20.0,0.3101840219361211,0,0.0,0.7355959274142206,4,158.0
1405.0,-1.25,0,0,0,0.0,0.0,24,0,5,526,550,0,51.0,2.125,8.873714279907992,1,13.0,0.43925884509700996,3,40.0,0.5409950410799149,1,10.0,0.5402840493832468,0,1.0,0.8738923250431088,5,64.0
1410.0,-1.25,0,0,0,0.0,0.0,27,0,5,526,553,0,76.0,2.814814814814815,9.510913127029664,1,7.0,0.6316076216133524,3,55.0,0.5886799755553506,1,15.0,0.0,0,1.0,0.7812676069547928,5,78.0
1415.0,-1.75,0,0,0,0.0,0.0,26,0,7,529,555,0,106.0,4.076923076923077,8.919514760625812,2,14.0,0.4688380412568015,4,72.0,0.4375480642356046,1,20.0,0.6557924858660127,0,0.0,0.7786933564287133,7,106.0
1420.0,-2.25,0,0,0,0.0,0.0,29,0,9,530,559,0,146.0,5.0344827586206895,8.5299043937093,3,25.0,0.4733536988541472,5,96.0,0.33287830131304286,1,25.0,0.7038517215784359,0,0.0,0.7950080767702017,9,146.0
1425.0,-2.25,0,0,0,0.0,0.0,27,0,9,533,560,0,191.0,7.074074074074074,7.935621086443608,3,40.0,0.45335869844091603,5,121.0,0.16060336668673897,1,30.0,0.6429284915544465,0,0.0,0.9610945312328489,9,191.0
1430.0,-2.5,0,0,0,0.0,0.0,25,0,10,536,561,0,240.0,9.6,6.7464301974502545,4,59.0,0.23910032358916355,5,146.0,0.15911706292120606,1,35.0,0.0,0,0.0,0.9305572845014404,10,240.0
1435.0,-3.25,0,0,0,0.0,0.0,23,0,13,541,564,0,300.0,13.043478260869565,5.569041243021872,6,87.0,0.30427639651474764,5,171.0,0.16411195209050441,1,40.0,0.49697184376769027,1,2.0,0.5719067496913692,13,300.0
1440.0,-3.5,0,0,0,0.0,0.0,23,0,14,544,567,0,368.0,16.0,4.2481413834539765,6,117.0,0.351524348681767,5,196.0,0.269559178641078,1,45.0,0.3922208612829316,2,10.0,0.16624900163558703,14,368.0
1445.0,-1.75,0,0,0,0.0,0.0,24,0,7,544,568,0,41.0,1.7083333333333333,4.381748999316677,3,69.0,0.14692750094837825,1,109.0,0.46681108896399576,0,0.0,0.26204903176568706,3,22.0,0.19688045510809932,7,200.0
1450.0,-1.75,0,0,0,0.0,0.0,24,0,7,544,568,0,59.0,2.4583333333333335,6.768357875467356,2,39.0,0.21787659062863385,1,37.0,0.44370707865638315,1,6.0,0.7127555827735841,3,38.0,0.5123788237373512,7,120.0
1455.0,-1.75,0,0,0,0.0,0.0,27,0,7,544,571,0,94.0,3.4814814814814814,9.582985937721848,2,20.0,0.44391425897677184,1,14.0,0.5894733932927109,1,11.0,0.7867818755507768,3,53.0,0.5764798237077291,7,98.0
1460.0,-1.75,0,0,0,0.0,0.0,27,0,7,545,572,0,129.0,4.777777777777778,9.27596249500351,2,28.0,0.32408024022744264,1,19.0,0.6605141402636647,1,15.0,0.6971575354268739,3,67.0,0.5644808706351008,7,129.0
1465.0,-2.0,0,0,0,0.0,0.0,29,0,8,546,575,0,167.0,5.758620689655173,8.771171454482094,2,38.0,0.3694820156495239,1,24.0,0.6162282334633118,2,23.0,0.43686413833096316,3,82.0,0.4770506382667545,8,167.0
1470.0,-2.25,0,0,0,0.0,0.0,30,0,9,549,579,0,212.0,7.066666666666666,8.75779045169753,3,53.0,0.5902127110126959,1,29.0,0.5909684526576148,2,33.0,0.0,3,97.0,0.2359743128752938,9,212.0
1475.0,-2.5,0,0,0,0.0,0.0,27,0,10,555,582,0,258.0,9.555555555555555,8.271663441676825,4,69.0,0.48375567529109115,1,34.0,0.7273975979538182,2,43.0,0.32819595277236446,3,112.0,0.4399132048415626,10,258.0
1480.0,-3.0,0,0,0,0.0,0.0,27,0,12,558,585,0,311.0,11.518518518518519,5.43151884226656,4,89.0,0.26711605258387794,2,40.0,0.3446239489426802,2,53.0,0.47746213148257355,4,129.0,0.2517138122979779,12,311.0
1485.0,-5.0,0,0,0,0.0,0.0,25,0,20,561,586,0,394.0,15.76,2.036740414112454,8,124.0,0.1873615288035879,3,53.0,0.19643941028893294,3,64.0,0.13666304835335646,6,153.0,0.0006363089633621804,20,394.0
1490.0,-2.5,0,0,0,0.0,0.0,27,0,10,561,588,0,80.0,2.962962962962963,4.159468984630496,3,70.0,0.2603172792206658,3,23.0,0.27352608877426793,1,7.0,0.19528883883568704,3,70.0,0.19200725833169624,10,170.0
1495.0,-3.0,0,0,0,0.0,0.0,30,0,12,561,591,0,127.0,4.233333333333333,7.602055377944386,4,52.0,0.45494654530529255,4,41.0,0.39160962988278253,1,11.0,0.5,3,42.0,0.4810997188146027,12,146.0
1500.0,-3.25,0,0,0,0.0,0.0,33,0,13,561,594,0,188.0,5.696969696969697,8.090228822846882,5,56.0,0.27286169461321036,4,61.0,0.5785948270884587,1,16.0,0.6071029024354034,3,57.0,0.37823186572680456,13,190.0
1505.0,-3.5,0,0,0,0.0,0.0,31,0,14,565,596,0,254.0,8.193548387096774,7.3677780957242085,6,82.0,0.13587509691128277,4,80.0,0.6004243711275349,1,21.0,0.6556893529062543,3,71.0,0.0,14,254.0
1510.0,-3.5,0,0,0,0.0,0.0,32,0,14,566,598,0,324.0,10.125,6.550443433338891,6,112.0,0.23958826799588528,4,100.0,0.3261299183236136,1,26.0,0.0,3,86.0,0.3520604181663991,14,324.0
1515.0,-4.25,0,0,0,0.0,0.0,31,0,17,571,602,0,403.0,13.0,5.26100155856533,6,142.0,0.29153694456894286,7,129.0,0.13105851525287818,1,31.0,0.6241591042564235,3,101.0,0.350141370599289,17,403.0
1520.0,-4.5,0,0,0,0.0,0.0,30,0,18,573,603,0,493.0,16.433333333333334,3.975177866075621,6,172.0,0.15994855917198852,8,169.0,0.18596585825246748,1,36.0,0.6580405955152183,3,116.0,0.08460232211482954,18,493.0
1525.0,-5.25,0,0,0,0.0,0.0,30,0,21,576,606,0,592.0,19.733333333333334,2.6070342653711522,8,208.0,0.09772770746505155,8,209.0,0.18938719658307643,1,41.0,0.4114987715308076,4,134.0,7.045485297708319e-06,21,592.0
1530.0,-6.5,0,0,0,0.0,0.0,32,0,26,576,608,0,713.0,22.28125,2.3005125379321507,9,253.0,0.09858795852689457,10,255.0,0.10357707216944965,3,51.0,0.35672569265378645,4,154.0,0.0,26,713.0
1535.0,-3.75,0,0,0,0.0,0.0,33,0,15,577,610,0,183.0,5.545454545454546,3.6838369933040145,5,187.0,0.06162742532151723,6,195.0,0.16811518911597886,3,16.0,0.3192788238006091,1,61.0,0.33999386017314354,15,459.0
1540.0,-2.25,0,0,0,0.0,0.0,34,0,9,577,611,0,88.0,2.588235294117647,6.149898488146647,1,115.0,0.29853407186975406,3,129.0,0.22633106763053398,4,35.0,0.39937151888666367,1,19.0,0.6791000080486465,9,298.0
1545.0,-2.0,0,0,0,0.0,0.0,36,0,8,578,614,0,113.0,3.138888888888889,8.17471125303435,1,38.0,0.6402746631709705,1,67.0,0.3359248479987841,5,59.0,0.4884145988309853,1,24.0,0.7882589234400018,8,188.0
1550.0,-2.0,0,0,0,0.0,0.0,33,0,8,581,614,0,153.0,4.636363636363637,8.302825796371451,1,17.0,0.4870116986218074,1,41.0,0.5036744868020304,5,83.0,0.4000686576661023,1,28.0,0.7534902058871493,8,169.0
1555.0,-2.25,0,0,0,0.0,0.0,33,0,9,581,614,0,197.0,5.96969696969697,8.69712084269835,1,22.0,0.0,1,30.0,0.5036383443104201,6,112.0,0.36108751756881174,1,33.0,0.7336893356320173,9,197.0
1560.0,-2.25,0,0,0,0.0,0.0,33,0,9,584,617,0,242.0,7.333333333333333,8.544577734502226,1,27.0,0.63172862715478,1,35.0,0.4830393994372277,6,142.0,0.28659101261894143,1,38.0,0.6394369747396391,9,242.0
1565.0,-2.25,0,0,0,0.0,0.0,29,0,9,589,618,0,287.0,9.89655172413793,7.267415351602067,1,32.0,0.4936152139767887,1,40.0,0.6303945275078989,6,172.0,0.11317839592639531,1,43.0,0.48928020896730867,9,287.0
1570.0,-3.5,0,0,0,0.0,0.0,24,0,14,595,619,0,345.0,14.375,2.7921893722425537,2,41.0,0.003273228724635015,2,47.0,0.32079137020878973,8,206.0,0.11123322256468358,2,51.0,0.06758698040507995,14,345.0
1575.0,-4.5,0,0,0,0.0,0.0,25,0,18,596,621,0,430.0,17.2,2.239088140581492,3,56.0,0.37493037781200855,2,57.0,0.0025532200606872197,8,246.0,0.10422900556408511,5,71.0,0.002065957669233018,18,430.0
1580.0,-2.75,0,0,0,0.0,0.0,24,0,11,598,622,0,127.0,5.291666666666667,3.7724452378918882,1,14.0,0.6627370714281506,2,17.0,0.1963048833230082,3,175.0,0.05016736876447119,5,43.0,0.1371678100820291,11,249.0
1585.0,-2.5,0,0,0,0.0,0.0,25,0,10,598,623,0,148.0,5.92,6.4059023092394405,1,19.0,0.525792376901975,2,28.0,0.5447518555337723,2,102.0,0.34766418372191404,5,69.0,0.3083693345692876,10,218.0
1590.0,-2.75,0,0,0,0.0,0.0,25,0,11,600,625,0,201.0,8.04,6.62193772068142,2,27.0,0.4714134931067255,2,38.0,0.440965895744996,2,44.0,0.3106584555343865,5,94.0,0.42871845558423427,11,203.0
1595.0,-2.75,0,0,0,0.0,0.0,27,0,11,600,627,0,256.0,9.481481481481481,6.9339850865560075,2,37.0,0.4663572021307886,2,47.0,0.4891881180675778,2,54.0,0.3146545245154228,5,118.0,0.34479349222875644,11,256.0
1600.0,-2.75,0,0,0,0.0,0.0,28,0,11,600,628,0,311.0,11.107142857142858,6.605554261328261,2,47.0,0.24251439576237774,2,57.0,0.45977204107799785,2,64.0,0.30409952897113707,5,143.0,0.31946359671050356,11,311.0
1605.0,-3.0,0,0,0,0.0,0.0,28,0,12,601,629,0,371.0,13.25,6.383250085498957,3,62.0,0.24757601759129752,2,67.0,0.31346273138891095,2,74.0,0.3266022954757444,5,168.0,0.16006162424423567,12,371.0
1610.0,-3.25,0,0,0,0.0,0.0,24,0,13,606,630,0,434.0,18.083333333333332,4.88863018873207,3,77.0,0.06275720089328048,3,80.0,0.37746742417908735,2,84.0,0.3066332781699595,5,193.0,0.15543273755126816,13,434.0
1615.0,-3.5,0,0,0,0.0,0.0,20,0,14,610,630,0,503.0,25.15,2.41583538658006,4,96.0,5.132242430679516e-05,3,95.0,0.2054645836161962,2,94.0,0.039665472966311954,5,218.0,0.12493655789733175,14,503.0
1620.0,-4.25,0,0,0,0.0,0.0,20,0,17,611,631,0,581.0,29.05,1.145103953981605,4,116.0,0.18356379734629222,4,113.0,0.0025827888911779456,3,107.0,8.912362324575567e-05,6,245.0,9.895091344838756e-05,17,581.0
1625.0,-0.75,0,0,0,0.0,0.0,22,0,3,612,634,0,23.0,1.0454545454545454,6.389569091615782,0,34.0,0.6273284292796566,1,26.0,0.3712719825432418,1,8.0,0.5421043353872648,1,156.0,0.24320486053978735,3,224.0
1630.0,-0.75,0,0,0,0.0,0.0,23,0,3,612,635,0,38.0,1.6521739130434783,9.83247184574794,0,0.0,0.6407174124688935,1,13.0,0.4801416857335978,1,14.0,0.7003636856800464,1,62.0,0.7296915087538028,3,89.0
1635.0,-1.0,0,0,0,0.0,0.0,24,0,4,612,636,0,58.0,2.4166666666666665,9.709352557943797,1,5.0,0.6191623358034706,1,18.0,0.0,1,19.0,0.5617712126697803,1,18.0,0.6835075499565844,4,60.0
1640.0,-1.25,0,0,0,0.0,0.0,20,0,5,617,637,0,81.0,4.05,8.57493230451393,1,10.0,0.36229922994050245,1,23.0,0.49127366735922745,2,27.0,0.46421859755991646,1,22.0,0.6374952281743347,5,82.0
1645.0,-1.75,0,0,0,0.0,0.0,18,0,7,621,639,0,113.0,6.277777777777778,6.5053993823474965,3,22.0,0.3098178507960209,1,28.0,0.4659074368403071,2,36.0,0.0,1,27.0,0.4613170005018793,7,113.0
1650.0,-2.0,0,0,0,0.0,0.0,19,0,8,622,641,0,153.0,8.052631578947368,6.914326778676512,4,42.0,0.40180691540525476,1,33.0,0.46159072297275294,2,46.0,0.0,1,32.0,0.4904652094135758,8,153.0
1655.0,-2.0,0,0,0,0.0,0.0,21,0,8,623,644,0,193.0,9.19047619047619,7.011548619871896,4,62.0,0.47548990372064037,1,38.0,0.4953203642861963,2,56.0,0.3301025432966882,1,37.0,0.31628120196451015,8,193.0
1660.0,-2.75,0,0,0,0.0,0.0,21,0,11,627,648,0,239.0,11.380952380952381,5.5827391017575625,6,86.0,0.33266192813020823,1,43.0,0.4297370370822373,2,66.0,0.5426616674294569,2,44.0,0.0002900937487425369,11,239.0
1665.0,-3.25,0,0,0,0.0,0.0,23,0,13,628,651,0,300.0,13.043478260869565,3.600729462680075,7,119.0,0.17461318913242665,2,51.0,0.35009484178042016,2,76.0,0.4766745362191059,2,54.0,0.0,13,300.0
1670.0,-2.0,0,0,0,0.0,0.0,25,0,8,628,653,0,56.0,2.24,4.819446799461543,4,87.0,0.24822813952617356,2,10.0,0.4337159273454385,1,4.0,0.411632539276915,1,12.0,0.2843502571038792,8,113.0
1675.0,-1.75,0,0,0,0.0,0.0,28,0,7,628,656,0,77.0,2.75,7.31377428642493,3,55.0,0.4635897371260056,2,21.0,0.4888572290462165,1,9.0,0.4651391741423722,1,18.0,0.6779681972953313,7,103.0
1680.0,-2.25,0,0,0,0.0,0.0,30,0,9,629,659,0,117.0,3.9,7.818878179436241,4,49.0,0.5041906104953905,3,34.0,0.5667053600956686,1,14.0,0.0,1,23.0,0.6782150974224835,9,120.0
1685.0,-2.75,0,0,0,0.0,0.0,33,0,11,630,663,0,169.0,5.121212121212121,8.335426220182695,6,75.0,0.47682656538129814,3,48.0,0.574303975266671,1,19.0,0.4647903154459739,1,27.0,0.5471683860629778,11,169.0
