step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1070.0,-10.5,5,292,856,0.005841121495327103,0.3411214953271028,55,0,42,365,420,0,626.0,11.381818181818181,1.5756629469743935,9,276.0,0.19177868594490183,13,405.0,0.08110608080651545,10,326.0,0.13680107658580903,10,203.0,3.183429640248949e-05,42,1210.0
1075.0,-11.0,5,294,860,0.005813953488372093,0.34186046511627904,58,0,44,365,423,0,768.0,13.241379310344827,1.7461513277093443,13,334.0,0.11120955783617899,8,349.0,0.13895389572939687,13,386.0,0.06275745414809372,10,253.0,0.0,44,1322.0
1080.0,-8.75,5,296,864,0.005787037037037037,0.3425925925925926,60,0,35,365,425,0,707.0,11.783333333333333,2.39259860303915,11,361.0,0.1301010476486985,6,300.0,0.13455996301199374,11,394.0,0.06382420198261665,7,261.0,0.034988120285306845,35,1316.0
1085.0,-6.5,5,299,868,0.00576036866359447,0.3444700460829493,60,0,26,367,427,0,675.0,11.25,4.158181710988653,8,360.0,0.15488718520750142,4,240.0,0.3157970882412756,10,375.0,0.08177926820601178,4,222.0,0.3516127715567395,26,1197.0
1090.0,-6.75,5,301,872,0.005733944954128441,0.3451834862385321,59,0,27,369,428,0,561.0,9.508474576271187,3.4653290794020393,6,310.0,0.15247948931042477,7,268.0,0.1773759156455405,9,362.0,0.03324545871641333,5,224.0,0.2734928707466247,27,1164.0
1095.0,-7.5,5,302,876,0.005707762557077625,0.3447488584474886,58,0,30,372,430,0,377.0,6.5,3.161320908398182,6,182.0,0.14415568271739254,13,319.0,0.09356543838083521,4,281.0,0.2941333452894647,7,255.0,0.18789400379261878,30,1037.0
1100.0,-8.0,5,304,880,0.005681818181818182,0.34545454545454546,59,0,32,375,434,0,443.0,7.508474576271187,3.4713745057097127,7,183.0,0.31227524011726504,12,334.0,0.12710194153845733,4,298.0,0.3325088817364713,9,298.0,0.15083204893943955,32,1113.0
1105.0,-8.75,5,306,884,0.005656108597285068,0.34615384615384615,59,0,35,376,435,0,548.0,9.288135593220339,1.7649199132283089,9,222.0,0.13014893164355026,8,272.0,0.06501797606637948,7,327.0,0.10162010307726324,11,347.0,0.004571059298178,35,1168.0
1110.0,-10.0,5,308,888,0.00563063063063063,0.34684684684684686,61,0,40,376,437,0,468.0,7.672131147540983,1.9296191418442976,14,283.0,0.05550857123611187,7,251.0,0.1626986776165279,10,313.0,0.016825940816309764,9,333.0,0.02495154779532711,40,1180.0
1115.0,-8.25,5,308,892,0.005605381165919282,0.3452914798206278,60,0,33,378,438,0,455.0,7.583333333333333,3.4414085930989566,16,362.0,0.02142274457732297,6,195.0,0.18677500882256326,6,240.0,0.13593059042771702,5,237.0,0.3993099586975311,33,1034.0
1120.0,-6.25,5,310,896,0.005580357142857143,0.34598214285714285,59,0,25,380,439,0,388.0,6.576271186440678,3.80883990443471,14,396.0,0.01676762048654896,4,137.0,0.27031380782400766,3,175.0,0.22962923390061268,4,217.0,0.35810039100897856,25,925.0
1125.0,-5.25,5,311,900,0.005555555555555556,0.34555555555555556,59,0,21,382,441,0,344.0,5.830508474576271,4.658020072408843,10,375.0,0.10008110053617883,4,120.0,0.42706914160911774,3,132.0,0.3923711314528364,4,169.0,0.22634278600379595,21,796.0
1130.0,-6.5,5,312,904,0.0055309734513274336,0.34513274336283184,60,0,26,383,443,0,346.0,5.766666666666667,4.005230467555629,8,323.0,0.1147931019787673,5,141.0,0.20020723778425356,5,138.0,0.3896390014398197,8,176.0,0.10589702629052217,26,778.0
1135.0,-8.0,5,313,908,0.005506607929515419,0.3447136563876652,61,0,32,386,447,0,359.0,5.885245901639344,3.211034164560172,6,265.0,0.08668817997234407,7,175.0,0.3110527618682543,8,174.0,0.23256412295167542,11,226.0,0.08967627881644406,32,840.0
1140.0,-7.5,5,314,912,0.005482456140350877,0.3442982456140351,56,0,30,391,447,0,341.0,6.089285714285714,2.5704169332428353,3,173.0,0.19974497978625066,8,215.0,0.38450236813780775,8,174.0,0.06525911025237635,11,200.0,0.029130346571979077,30,762.0
1145.0,-7.25,5,316,916,0.0054585152838427945,0.34497816593886466,61,0,29,391,452,0,375.0,6.147540983606557,3.5463210650581654,4,189.0,0.3357248112985636,9,257.0,0.21316501342938826,6,136.0,0.13629240215081675,10,197.0,0.2163611226415136,29,779.0
1150.0,-8.25,5,320,920,0.005434782608695652,0.34782608695652173,61,0,33,391,452,0,436.0,7.147540983606557,2.209178663725825,6,217.0,0.18469674984631326,14,318.0,0.032257132332761985,4,109.0,0.10987919452994345,9,204.0,0.14238914137181213,33,848.0
1155.0,-9.0,5,322,924,0.005411255411255411,0.3484848484848485,61,0,36,393,454,0,370.0,6.065573770491803,2.8007726613985326,10,258.0,0.08464424365048018,15,325.0,0.019734971334622795,3,73.0,0.27145702162861374,8,206.0,0.11919378550177588,36,862.0
1160.0,-7.5,5,324,928,0.005387931034482759,0.34913793103448276,60,0,30,394,454,0,355.0,5.916666666666667,3.584310931921957,8,265.0,0.08954343861570663,10,277.0,0.06187616233118356,6,96.0,0.13149230812616908,6,188.0,0.138548371496217,30,826.0
1165.0,-5.75,5,326,932,0.00536480686695279,0.3497854077253219,58,0,23,399,457,0,316.0,5.448275862068965,3.890435037170775,6,218.0,0.2982722884823101,6,281.0,0.2332942643638876,7,129.0,0.0013510310236459757,4,163.0,0.09465916292767433,23,791.0
1170.0,-5.5,5,327,936,0.005341880341880342,0.34935897435897434,55,0,22,403,458,0,184.0,3.3454545454545452,3.582988946111762,5,189.0,0.18730612349189568,5,244.0,0.22949565855927342,5,139.0,0.042459751821392784,7,191.0,0.24967702184020757,22,763.0
1175.0,-6.5,5,329,940,0.005319148936170213,0.35,53,0,26,406,459,0,252.0,4.754716981132075,3.070870630864493,3,113.0,0.13750004425421478,8,246.0,0.10703100576308648,5,124.0,0.3554707098030544,10,233.0,0.12721202904343384,26,716.0
1180.0,-8.75,5,331,944,0.005296610169491525,0.350635593220339,52,0,35,407,459,0,363.0,6.980769230769231,2.0895559718835917,6,136.0,0.07494655601275717,13,303.0,0.004082111643341086,5,149.0,0.40356344606011574,11,258.0,0.03240506988149043,35,846.0
1185.0,-9.0,5,334,948,0.005274261603375527,0.35232067510548526,52,0,36,409,461,0,433.0,8.326923076923077,2.227806793354494,9,176.0,0.09376149860424711,12,299.0,0.08759128821532755,7,177.0,0.08809027704056033,8,246.0,0.11287232179567738,36,898.0
1190.0,-5.75,5,336,952,0.005252100840336135,0.35294117647058826,52,0,23,410,462,0,271.0,5.211538461538462,3.641428771218691,6,164.0,0.1483858741254207,7,282.0,0.16852386678656475,6,163.0,0.02988674117618558,4,205.0,0.1684064250320212,23,814.0
1195.0,-4.5,5,336,956,0.005230125523012552,0.3514644351464435,50,0,18,412,462,0,201.0,4.02,5.082406182207067,6,145.0,0.18248226273034743,6,284.0,0.23021583753633096,3,101.0,0.1472972452510706,3,156.0,0.2929470734692905,18,686.0
1200.0,-6.25,5,337,960,0.005208333333333333,0.35104166666666664,48,0,25,416,464,0,254.0,5.291666666666667,3.7473901612437643,4,134.0,0.16872222914199048,10,327.0,0.16233373397728698,4,117.0,0.006112407787387533,7,161.0,0.24903571019610757,25,739.0
1205.0,-7.0,5,338,964,0.005186721991701245,0.3506224066390041,47,0,28,419,466,0,340.0,7.23404255319149,2.7417745478989124,1,74.0,0.341943391862637,12,383.0,0.07363051982457909,6,147.0,0.28181489781224545,9,202.0,0.01929152121319093,28,806.0
1210.0,-7.5,5,340,968,0.005165289256198347,0.3512396694214876,47,0,30,422,469,0,416.0,8.851063829787234,2.7732205544830775,2,60.0,0.39713115148188727,17,458.0,0.10327652031646019,3,126.0,0.37416457675461573,8,203.0,0.023401208719655977,30,847.0
1215.0,-7.5,5,344,972,0.0051440329218107,0.35390946502057613,51,0,30,422,473,0,465.0,9.117647058823529,3.4904799902760195,5,77.0,0.2791017179096934,15,493.0,0.13900089326397114,5,96.0,0.17212276646174324,5,164.0,0.3251017086448963,30,830.0
1220.0,-6.5,5,347,976,0.005122950819672131,0.3555327868852459,54,0,26,422,476,0,484.0,8.962962962962964,3.5764512633442203,6,106.0,0.21003396441147026,11,471.0,0.07840091028585701,7,127.0,0.2852582977627711,2,122.0,0.17294666939943326,26,826.0
1225.0,-6.5,5,350,980,0.00510204081632653,0.35714285714285715,52,0,26,424,476,0,437.0,8.403846153846153,3.2910425425645418,7,140.0,0.11588266451791412,10,458.0,0.07167852696984107,7,162.0,0.20965158969691164,2,77.0,0.1255518269147808,26,837.0
1230.0,-6.5,5,353,984,0.00508130081300813,0.358739837398374,50,0,26,428,478,0,277.0,5.54,3.231756583929827,9,180.0,0.09975267411948639,8,371.0,0.08618766593014668,6,151.0,0.237820501966729,3,91.0,0.30877354322946693,26,793.0
1235.0,-6.5,5,354,988,0.005060728744939271,0.3582995951417004,49,0,26,430,479,0,287.0,5.857142857142857,3.403706628244961,9,225.0,0.17216679520962172,8,413.0,0.07663407257422619,3,86.0,0.2848739261166531,6,115.0,0.2346316872713455,26,839.0
1240.0,-6.25,5,354,992,0.005040322580645161,0.35685483870967744,49,0,25,432,481,0,317.0,6.469387755102041,2.5973127261055637,6,211.0,0.24968522274351024,10,458.0,0.038221460066801556,4,82.0,0.12514977727592044,5,109.0,0.06325226578912051,25,860.0
1245.0,-7.25,5,356,996,0.0050200803212851405,0.357429718875502,49,0,29,434,483,0,402.0,8.204081632653061,3.4191052686499077,7,215.0,0.2826899468229527,10,461.0,0.17283605375180264,7,110.0,0.0009572587973405903,5,97.0,0.1264576833347172,29,883.0
1250.0,-5.5,5,359,1000,0.005,0.359,54,0,22,436,490,0,261.0,4.833333333333333,4.8744710095597705,6,190.0,0.36999380922848746,9,415.0,0.29029269064938384,4,118.0,0.272188077096485,3,83.0,0.07286024486326621,22,806.0
1255.0,-3.25,5,361,1004,0.0049800796812749,0.3595617529880478,55,0,13,438,493,0,134.0,2.4363636363636365,6.049644031734837,2,121.0,0.376220665122271,6,341.0,0.17596465444485274,3,99.0,0.5366424035685881,2,44.0,0.4388407452244845,13,605.0
1260.0,-4.0,5,362,1008,0.00496031746031746,0.35912698412698413,53,0,16,441,494,0,132.0,2.490566037735849,5.055967727296617,2,126.0,0.21084830959981107,7,262.0,0.14109615947708326,4,116.0,0.3888414848715371,3,41.0,0.5417341697026692,16,545.0
1265.0,-6.25,5,362,1012,0.004940711462450593,0.3577075098814229,50,0,25,445,495,0,188.0,3.76,2.9056968009768673,5,142.0,0.18098477357871626,9,300.0,0.18859070853256432,7,146.0,0.04285281178177438,4,59.0,0.3426187536034995,25,647.0
1270.0,-7.25,5,363,1016,0.004921259842519685,0.3572834645669291,49,0,29,447,496,0,289.0,5.8979591836734695,1.8231830304871464,8,173.0,0.10174083591416767,10,346.0,0.15195841373004476,7,172.0,0.02519443289444305,4,59.0,0.1789629295519034,29,750.0
1275.0,-9.5,5,364,1020,0.004901960784313725,0.3568627450980392,51,0,38,447,498,0,448.0,8.784313725490197,2.133153278664834,10,219.0,0.15239853901693917,17,417.0,0.00395478431809893,6,187.0,0.07636306434616558,5,70.0,0.3021715040442723,38,893.0
1280.0,-9.25,5,367,1024,0.0048828125,0.3583984375,51,0,37,447,498,0,464.0,9.098039215686274,2.1938675471217484,11,270.0,0.025220001022642245,20,514.0,9.846840591171583e-05,4,159.0,0.047643437694246484,2,58.0,0.4479813584604394,37,1001.0
1285.0,-8.25,5,369,1028,0.0048638132295719845,0.35894941634241245,50,0,33,449,499,0,565.0,11.3,2.9662591582015922,12,327.0,2.341617580542215e-05,20,614.0,0.0,1,64.0,0.4180765527332678,0,18.0,0.39104068758625843,33,1023.0
1290.0,-8.0,5,371,1032,0.0048449612403100775,0.3594961240310077,50,0,32,451,501,0,570.0,11.4,2.5514935723379524,9,314.0,0.02910948914665369,17,645.0,0.014966970050549188,3,75.0,0.3120042715349685,3,26.0,0.006419663662429649,32,1060.0
1295.0,-6.5,5,372,1036,0.004826254826254826,0.3590733590733591,51,0,26,454,505,0,483.0,9.470588235294118,4.265594390253388,4,226.0,0.31956361549477025,12,601.0,0.12268742903901031,5,98.0,0.43453603767771226,5,52.0,0.30568800412827707,26,977.0
1300.0,-4.25,5,374,1040,0.004807692307692308,0.3596153846153846,51,0,17,457,508,0,318.0,6.235294117647059,3.9933203568417395,2,241.0,0.3425596408754301,7,526.0,0.18319182975792223,3,93.0,0.2788547532127763,5,77.0,0.31526063149537176,17,937.0
1305.0,-5.5,5,376,1044,0.004789272030651341,0.36015325670498083,56,0,22,457,513,0,231.0,4.125,3.79561096454086,6,261.0,0.290053536648149,5,445.0,0.25866238236312383,5,108.0,0.07378109901814721,6,106.0,0.19044299218100233,22,920.0
1310.0,-8.0,5,377,1048,0.004770992366412214,0.3597328244274809,58,0,32,457,515,0,308.0,5.310344827586207,3.0688512411486952,10,301.0,0.18759154921209317,6,429.0,0.14153103243934934,7,140.0,0.11409400635026541,9,147.0,0.20381097090678355,32,1017.0
1315.0,-10.75,5,379,1052,0.004752851711026616,0.3602661596958175,58,0,43,459,517,0,459.0,7.913793103448276,1.590088737624805,12,307.0,0.14684771439717487,13,480.0,0.012861516889646546,7,175.0,0.12326362027946763,11,195.0,0.008302656341271229,43,1157.0
1320.0,-10.25,5,381,1056,0.004734848484848485,0.36079545454545453,57,0,41,461,518,0,498.0,8.736842105263158,1.5402215238726427,12,276.0,0.12362528431237545,13,484.0,0.022286643156452773,7,212.0,0.23331081795762218,9,212.0,0.02720204597793792,41,1184.0
1325.0,-7.75,5,384,1060,0.0047169811320754715,0.3622641509433962,60,0,31,461,521,0,524.0,8.733333333333333,3.2224742727210582,8,284.0,0.18886606459402935,8,427.0,0.14048634375876556,9,253.0,0.21830935714661265,6,179.0,0.2317328515064753,31,1143.0
1330.0,-6.75,5,387,1064,0.004699248120300752,0.36372180451127817,62,0,27,461,523,0,458.0,7.387096774193548,2.7884618458984547,9,323.0,0.11701938681430796,4,399.0,0.20611485860052853,11,304.0,0.07982559519966494,3,159.0,0.2982392304164207,27,1185.0
1335.0,-7.5,5,389,1068,0.0046816479400749065,0.3642322097378277,62,0,30,462,524,0,374.0,6.032258064516129,2.7339173102452783,14,386.0,0.08399997197937176,4,311.0,0.1443185003297506,9,292.0,0.022363368723278407,3,92.0,0.1870022264089785,30,1081.0
1340.0,-9.25,5,390,1072,0.0046641791044776115,0.36380597014925375,60,0,37,465,525,0,419.0,6.983333333333333,2.9928638636792306,18,466.0,0.06713220238271625,7,202.0,0.005497525717053274,5,205.0,0.09838063157367158,7,117.0,0.013181209972354465,37,990.0
1345.0,-9.25,5,393,1076,0.004646840148698885,0.3652416356877323,59,0,37,468,527,0,499.0,8.457627118644067,2.8559263553593954,18,505.0,0.0643088512456955,6,184.0,0.12863829627003162,5,225.0,0.108370117081354,8,157.0,3.0211812639807404e-05,37,1071.0
1350.0,-6.75,5,394,1080,0.004629629629629629,0.3648148148148148,54,0,27,474,528,0,510.0,9.444444444444445,3.2741208469785077,14,436.0,0.04347514566786743,1,103.0,0.2919875072155468,7,258.0,0.22745298777597167,5,164.0,0.22249630317553443,27,961.0
1355.0,-5.5,5,396,1084,0.004612546125461255,0.36531365313653136,53,0,22,477,530,0,438.0,8.264150943396226,3.7016735037435886,7,441.0,0.1125914843007122,0,37.0,0.47361007955135037,10,301.0,0.10221308441501042,5,137.0,0.34853535245432626,22,916.0
1360.0,-5.0,5,400,1088,0.004595588235294118,0.36764705882352944,56,0,20,477,533,0,246.0,4.392857142857143,3.7443815135242438,5,381.0,0.2858877614375626,1,40.0,0.4632783118822963,10,304.0,0.027674916433630112,4,119.0,0.1538569953006943,20,844.0
1365.0,-4.5,5,402,1092,0.004578754578754579,0.36813186813186816,55,0,18,479,534,0,198.0,3.6,3.870200630405068,7,368.0,0.1655693566066277,3,49.0,0.3846033414173572,6,252.0,0.08709411946930912,2,64.0,0.1270958329193404,18,733.0
1370.0,-5.75,5,403,1096,0.004562043795620438,0.3677007299270073,56,0,23,480,536,0,129.0,2.3035714285714284,3.6017343780304736,13,422.0,0.11475449275743406,7,72.0,0.10137139822274396,2,210.0,0.21941412042202016,1,71.0,0.15250426617090693,23,775.0
1375.0,-7.25,5,405,1100,0.004545454545454545,0.36818181818181817,56,0,29,483,539,0,216.0,3.857142857142857,3.401339503112299,14,437.0,0.04280910515766807,7,107.0,0.12225093119058471,4,144.0,0.2363515730308824,4,86.0,0.2058772322425964,29,774.0
1380.0,-7.5,5,406,1104,0.004528985507246377,0.3677536231884058,55,0,30,487,542,0,263.0,4.781818181818182,3.900113805143591,12,425.0,0.12827749402123376,4,99.0,0.27901364737893447,7,175.0,0.32496581036093575,7,117.0,0.24156934708545172,30,816.0
1385.0,-6.75,5,409,1108,0.004512635379061372,0.36913357400722024,53,0,27,490,543,0,302.0,5.69811320754717,3.5872509506838814,8,368.0,0.1571610700834092,0,42.0,0.3795898924634198,10,220.0,0.27535430295678315,9,162.0,0.23406430082059862,27,792.0
1390.0,-6.75,5,412,1112,0.0044964028776978415,0.37050359712230213,54,0,27,490,544,0,268.0,4.962962962962963,2.0315426590026657,7,343.0,0.10493682470580873,1,43.0,0.34635947162295017,10,225.0,0.09084772237631489,9,169.0,0.10071593219517146,27,780.0
1395.0,-6.25,5,416,1116,0.004480286738351254,0.3727598566308244,57,0,25,490,547,0,148.0,2.5964912280701755,3.6945214754974116,6,262.0,0.2706020426766365,3,58.0,0.2518548879508199,10,197.0,0.1309053050221903,6,141.0,0.09062375848249517,25,658.0
1400.0,-5.0,5,417,1120,0.004464285714285714,0.3723214285714286,58,0,20,490,548,0,153.0,2.6379310344827585,3.85168189097728,7,289.0,0.15720974271528848,6,83.0,0.3193823847796255,3,175.0,0.20515652281343089,4,166.0,0.10207021857643646,20,713.0
1405.0,-6.75,5,419,1124,0.004448398576512456,0.37277580071174377,55,0,27,495,550,0,248.0,4.509090909090909,3.368215756895055,10,333.0,0.09209003389463587,6,111.0,0.23253104728371254,3,168.0,0.2690350083372198,8,202.0,0.18546971131923176,27,814.0
1410.0,-8.25,5,420,1128,0.004432624113475178,0.3723404255319149,56,0,33,497,553,0,281.0,5.017857142857143,2.1839350537572693,13,391.0,0.11589248031103352,3,103.0,0.16285960940961633,9,199.0,0.04222776142299471,8,218.0,0.17759361216497904,33,911.0
1415.0,-8.5,5,423,1132,0.00441696113074205,0.3736749116607774,58,0,34,497,555,0,376.0,6.482758620689655,3.034022076142806,12,397.0,0.061463539023647984,1,51.0,0.221255946630446,12,255.0,0.1304045044136585,9,219.0,0.2327654555015498,34,922.0
1420.0,-7.25,5,426,1136,0.0044014084507042256,0.375,60,0,29,499,559,0,385.0,6.416666666666667,3.68812921766663,9,356.0,0.25037250640669845,1,43.0,0.484919626999986,10,272.0,0.16997542600922683,9,226.0,0.08268272964631383,29,897.0
1425.0,-6.0,5,430,1140,0.0043859649122807015,0.37719298245614036,59,0,24,501,560,0,262.0,4.440677966101695,3.815606018917381,6,303.0,0.1843552950348698,4,57.0,0.3933470097247815,6,231.0,0.15153069668169758,8,196.0,0.08687625120142856,24,787.0
1430.0,-5.5,5,431,1144,0.004370629370629371,0.3767482517482518,59,0,22,502,561,0,171.0,2.8983050847457625,4.156682715977355,6,227.0,0.14883604588652913,4,61.0,0.10112586736265215,8,265.0,0.18658861729938148,4,129.0,0.1760906086229416,22,682.0
1435.0,-6.0,5,431,1148,0.004355400696864111,0.37543554006968644,58,0,24,506,564,0,268.0,4.620689655172414,5.208152175553875,6,177.0,0.3415470833083437,4,79.0,0.11665862581916758,11,313.0,0.21354592954965881,3,103.0,0.3641853654318326,24,672.0
1440.0,-5.5,5,432,1152,0.004340277777777778,0.375,57,0,22,510,567,0,323.0,5.666666666666667,4.235044655343294,3,130.0,0.29730642648748595,4,99.0,0.3264331776969835,11,325.0,0.06118643996845172,4,101.0,0.17515288249408595,22,655.0
1445.0,-5.75,5,433,1156,0.004325259515570935,0.3745674740484429,55,0,23,513,568,0,373.0,6.781818181818182,4.121483863318965,3,94.0,0.15673746852158957,4,121.0,0.5269898202583716,10,283.0,0.053086493379093255,6,127.0,0.0045130465908046645,23,625.0
1450.0,-7.0,5,433,1160,0.004310344827586207,0.3732758620689655,50,0,28,518,568,0,484.0,9.68,3.650160932775744,7,75.0,0.13910044918933784,5,144.0,0.41498100450561776,9,331.0,0.09722568847853456,7,161.0,3.956014634036342e-06,28,711.0
1455.0,-6.5,5,436,1164,0.00429553264604811,0.3745704467353952,50,0,26,521,571,0,489.0,9.78,3.1178898465751557,4,74.0,0.1646749387235912,4,121.0,0.3617168078369937,11,378.0,0.13035203213246085,7,196.0,0.0,26,769.0
1460.0,-5.0,5,436,1168,0.004280821917808219,0.3732876712328767,49,0,20,523,572,0,378.0,7.714285714285714,3.131248299779296,1,47.0,0.36392271102000645,3,57.0,0.20672936784032478,12,400.0,0.11690315083816546,4,184.0,0.25464093455924164,20,688.0
1465.0,-5.5,5,438,1172,0.004266211604095563,0.37372013651877134,52,0,22,523,575,0,462.0,8.884615384615385,4.3532255365530235,3,56.0,0.27077650556775706,6,45.0,0.28754883021932554,9,388.0,0.09592368018045404,4,127.0,0.44911197544969045,22,616.0
1470.0,-6.0,5,441,1176,0.004251700680272109,0.375,56,0,24,523,579,0,366.0,6.535714285714286,3.9317585158708397,6,81.0,0.40410294737880165,5,56.0,0.19092978341168595,7,358.0,0.08657803460331052,6,151.0,0.15094456111939628,24,646.0
1475.0,-5.0,5,442,1180,0.00423728813559322,0.37457627118644066,56,0,20,526,582,0,226.0,4.035714285714286,4.249727990187184,5,91.0,0.3262952650707808,3,52.0,0.31909935886130614,4,266.0,0.12932636845044956,8,188.0,0.19694577498375576,20,597.0
1480.0,-7.25,5,443,1184,0.004222972972972973,0.37415540540540543,56,0,29,529,585,0,244.0,4.357142857142857,4.114775670048795,7,113.0,0.3051924541751251,7,81.0,0.22632635841660512,8,248.0,0.13231772376597908,7,180.0,0.3092271993952782,29,622.0
1485.0,-8.75,5,446,1188,0.004208754208754209,0.37542087542087543,56,0,35,530,586,0,331.0,5.910714285714286,2.7594092982826828,8,150.0,0.1046906833229182,11,128.0,0.18522445694308273,12,301.0,0.018393970495779517,4,116.0,0.20288332042753832,35,695.0
1490.0,-8.5,5,448,1192,0.0041946308724832215,0.37583892617449666,56,0,34,532,588,0,355.0,6.339285714285714,2.290133372278062,11,199.0,0.1469577720567451,10,159.0,0.035446428861988906,11,327.0,0.018658398324999312,2,82.0,0.18144861542142668,34,767.0
1495.0,-7.0,5,450,1196,0.004180602006688963,0.3762541806020067,57,0,28,534,591,0,374.0,6.56140350877193,4.009454869067108,11,254.0,0.2184328473378573,7,169.0,0.10549329529717888,6,309.0,0.17600956876366644,4,92.0,0.2638100282605711,28,824.0
1500.0,-7.0,5,451,1200,0.004166666666666667,0.37583333333333335,58,0,28,536,594,0,398.0,6.862068965517241,4.263249734117632,9,259.0,0.06700468806578695,7,189.0,0.1986288898793269,5,263.0,0.3258186678351615,7,119.0,0.214615391643162,28,830.0
1505.0,-8.0,5,452,1204,0.004152823920265781,0.3754152823920266,56,0,32,540,596,0,425.0,7.589285714285714,3.211447772189213,7,172.0,0.14523117666113003,10,235.0,0.17415906689670282,6,291.0,0.26662477738088863,9,159.0,0.010610478000859335,32,857.0
1510.0,-8.0,5,453,1208,0.0041390728476821195,0.375,55,0,32,543,598,0,449.0,8.163636363636364,2.991138694597307,2,166.0,0.31777859938804015,12,290.0,0.12557187492018396,10,335.0,0.21839286881138517,8,171.0,0.025543803888831325,32,962.0
1515.0,-7.25,5,456,1212,0.004125412541254125,0.37623762376237624,57,0,29,545,602,0,432.0,7.578947368421052,3.0201092628443518,3,146.0,0.285314458103159,14,358.0,0.11707060954706783,9,305.0,0.1707223565891461,3,137.0,0.1591557166864258,29,946.0
1520.0,-7.0,5,458,1216,0.004111842105263158,0.37664473684210525,58,0,28,545,603,0,424.0,7.310344827586207,3.5733350463133893,8,175.0,0.08600824008010045,12,396.0,0.11502795952564715,7,205.0,0.14133672811340056,1,68.0,0.5488275615357381,28,844.0
1525.0,-7.25,5,461,1220,0.004098360655737705,0.3778688524590164,59,0,29,547,606,0,463.0,7.8474576271186445,3.7937144768887854,12,228.0,0.07232914714165033,10,397.0,0.17053391286528774,5,201.0,0.182979222035781,2,76.0,0.4855587688697228,29,902.0
1530.0,-7.5,5,463,1224,0.004084967320261438,0.37826797385620914,58,0,30,550,608,0,418.0,7.206896551724138,3.030451694321423,12,288.0,0.05083962502622061,8,382.0,0.1676997034703018,4,159.0,0.2307550424700512,6,96.0,0.20208054247742135,30,925.0
1535.0,-8.5,5,465,1228,0.004071661237785016,0.3786644951140065,59,0,34,551,610,0,328.0,5.559322033898305,2.7418462388037645,10,294.0,0.024929012166197362,6,301.0,0.1860128378740044,8,177.0,0.11193250906865666,10,139.0,0.002991242614618793,34,911.0
1540.0,-9.5,5,467,1232,0.004058441558441558,0.37905844155844154,58,0,38,553,611,0,383.0,6.603448275862069,2.6046086156436496,5,236.0,0.11543074039251004,10,335.0,0.146118918166207,12,231.0,0.1679056744349465,11,193.0,3.3180793290513564e-06,38,995.0
1545.0,-8.0,5,469,1236,0.0040453074433656954,0.3794498381877023,57,0,32,557,614,0,354.0,6.2105263157894735,2.506094553538159,0,176.0,0.29787478528598915,15,396.0,0.05218943040251577,9,221.0,0.25707032573120725,8,210.0,0.03563371774543568,32,1003.0
1550.0,-7.0,5,471,1240,0.004032258064516129,0.37983870967741934,56,0,28,558,614,0,312.0,5.571428571428571,3.0661846827013193,3,149.0,0.12211686210462894,15,440.0,0.13982350792387016,6,179.0,0.12346092317631165,4,185.0,0.30588675248663855,28,953.0
1555.0,-7.75,5,473,1244,0.0040192926045016075,0.38022508038585207,56,0,31,558,614,0,367.0,6.553571428571429,2.6161802026853755,5,172.0,0.003327515468245905,11,443.0,0.12410733931013279,9,215.0,0.06461666413074713,6,213.0,0.33954481243447343,31,1043.0
1560.0,-9.25,5,475,1248,0.004006410256410256,0.38060897435897434,58,0,37,559,617,0,452.0,7.793103448275862,2.0001052251399463,7,206.0,0.20280595029104267,8,415.0,0.12559710600015886,12,267.0,0.010229224657589778,10,256.0,0.12896213593533404,37,1144.0
1565.0,-9.75,5,478,1252,0.003993610223642172,0.3817891373801917,57,0,39,561,618,0,435.0,7.631578947368421,1.761588972182762,8,243.0,0.11055536924068082,7,325.0,0.163020479420906,14,334.0,6.126132594466561e-05,10,243.0,0.024504853366326074,39,1145.0
1570.0,-9.5,5,480,1256,0.003980891719745223,0.3821656050955414,58,0,38,561,619,0,544.0,9.379310344827585,2.431528120883929,8,283.0,0.01133067193454891,9,301.0,0.08598366927521524,14,404.0,0.06666727632247711,7,211.0,0.0990437321395082,38,1199.0
1575.0,-9.0,5,483,1260,0.003968253968253968,0.38333333333333336,58,0,36,563,621,0,489.0,8.431034482758621,2.3767168473913554,6,259.0,0.22669737475992177,13,360.0,0.011405128467148742,11,418.0,0.088157808764863,6,198.0,0.04337956726039394,36,1235.0
1580.0,-6.25,5,485,1264,0.003955696202531646,0.3837025316455696,55,0,25,567,622,0,316.0,5.745454545454545,3.7872438551690863,1,171.0,0.38350058759402433,13,385.0,0.024696246714544116,7,369.0,0.2109766913333256,4,122.0,0.0950856507259169,25,1047.0
