step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1060.0,-3.25,52,208,848,0.06132075471698113,0.24528301886792453,43,0,13,371,414,0,89.0,2.0697674418604652,4.2137594422577935,3,61.0,0.18671133059431522,1,74.0,0.2119358706729692,4,103.0,0.3597198360316981,5,73.0,0.17269866437829517,13,311.0
1065.0,-3.0,52,208,852,0.06103286384976526,0.24413145539906103,44,0,12,373,417,0,63.0,1.4318181818181819,5.864815146123226,7,87.0,0.20534943837917805,3,83.0,0.1086349723874366,0,45.0,0.643519862843134,2,59.0,0.383671315635285,12,274.0
1070.0,-3.75,52,209,856,0.06074766355140187,0.2441588785046729,46,0,15,374,420,0,100.0,2.1739130434782608,5.7599003710390635,4,90.0,0.27736633729939614,8,114.0,0.10326917554461465,1,46.0,0.4934720457591589,2,57.0,0.4228551219304057,15,307.0
1075.0,-4.75,52,209,860,0.06046511627906977,0.24302325581395348,45,0,19,378,423,0,146.0,3.2444444444444445,4.529147420467546,0,55.0,0.40283000411845277,9,157.0,0.27392395476413617,3,56.0,0.25180106599454405,7,82.0,0.04279219719502305,19,350.0
1080.0,-4.75,52,210,864,0.06018518518518518,0.24305555555555555,45,0,19,380,425,0,179.0,3.977777777777778,4.344591787087454,0,39.0,0.3964306543761452,6,155.0,0.300246837451604,2,46.0,0.2505625454390734,11,132.0,0.00010597641979800382,19,372.0
1085.0,-4.5,52,211,868,0.059907834101382486,0.24308755760368664,44,0,18,383,427,0,202.0,4.590909090909091,4.602180387773166,3,48.0,0.23027729081916945,4,82.0,0.20386642269053287,0,7.0,0.5205094167141584,11,191.0,0.31203973315485967,18,328.0
1090.0,-5.0,52,213,872,0.05963302752293578,0.24426605504587157,43,0,20,385,428,0,176.0,4.093023255813954,3.0446427442336255,6,72.0,0.1960591136038301,4,84.0,0.16485038861248258,1,4.0,0.34939315617424604,9,207.0,0.2258728529513263,20,367.0
1095.0,-5.0,52,215,876,0.0593607305936073,0.2454337899543379,45,0,20,385,430,0,177.0,3.933333333333333,3.261033502194614,5,79.0,0.1464133837367087,4,73.0,0.2549491578532905,3,15.0,0.00035093577319200123,8,199.0,0.08625976599221846,20,366.0
1100.0,-4.25,52,218,880,0.05909090909090909,0.24772727272727274,49,0,17,385,434,0,148.0,3.020408163265306,5.014909825386052,1,51.0,0.4570624763327587,6,101.0,0.31954886294480794,3,30.0,0.0,7,187.0,0.12886556470871,17,369.0
1105.0,-4.25,53,218,884,0.05995475113122172,0.24660633484162897,47,0,17,388,435,0,143.0,3.0425531914893615,4.576120314108549,1,36.0,0.39478758170534917,8,139.0,0.23641182332829547,3,45.0,0.24363697418378552,5,147.0,0.12021682301553466,17,367.0
1110.0,-5.0,53,218,888,0.059684684684684686,0.24549549549549549,45,0,20,392,437,0,189.0,4.2,3.4729499141823865,3,44.0,0.1672381054253662,12,189.0,0.08499036533255919,2,46.0,0.4370270166763948,3,116.0,0.1372297319015268,20,395.0
1115.0,-6.75,54,219,892,0.06053811659192825,0.24551569506726456,44,0,27,394,438,0,298.0,6.7727272727272725,3.4064147196314947,7,72.0,0.0970775322898402,14,256.0,0.07085001093379377,3,60.0,0.4491971162364971,3,96.0,0.16041968486714037,27,484.0
1120.0,-7.5,54,219,896,0.060267857142857144,0.24441964285714285,43,0,30,396,439,0,421.0,9.790697674418604,2.288069288482971,8,108.0,0.0003880973797213389,15,329.0,0.015632101464272043,4,76.0,0.23493937209136684,3,71.0,0.054234908066643626,30,584.0
1125.0,-7.25,54,221,900,0.06,0.24555555555555555,42,0,29,399,441,0,464.0,11.047619047619047,2.8673579674490783,8,148.0,0.0,13,354.0,0.11485472188789825,6,102.0,0.1419495259291535,2,44.0,0.19721764704123604,29,648.0
1130.0,-6.5,54,222,904,0.059734513274336286,0.24557522123893805,42,0,26,401,443,0,483.0,11.5,3.0987215742922056,8,188.0,0.10992589568799188,9,317.0,0.09183493443316637,6,132.0,0.1233329271753241,3,59.0,0.3591473403925108,26,696.0
1135.0,-6.25,54,224,908,0.05947136563876652,0.24669603524229075,44,0,25,403,447,0,500.0,11.363636363636363,3.1003463290073894,8,228.0,0.039480166758663636,6,316.0,0.22297135229283427,7,165.0,0.23965298956259656,4,79.0,0.28090262822211415,25,788.0
1140.0,-6.25,54,225,912,0.05921052631578947,0.24671052631578946,43,0,25,404,447,0,422.0,9.813953488372093,2.1265979624663633,6,223.0,0.03300605750518122,5,263.0,0.19444125424894856,8,204.0,0.0628038022578454,6,104.0,0.005046429418862811,25,794.0
1145.0,-6.75,54,226,916,0.05895196506550218,0.24672489082969432,48,0,27,404,452,0,409.0,8.520833333333334,3.5532995668949563,1,160.0,0.3901669791964111,9,270.0,0.23710446272605587,10,250.0,0.0005071133187741839,7,139.0,4.422590889703484e-06,27,819.0
1150.0,-6.5,54,227,920,0.058695652173913045,0.2467391304347826,46,0,26,406,452,0,404.0,8.782608695652174,2.7447326001343866,1,163.0,0.4028259433608392,14,329.0,0.11430997192027531,7,264.0,0.031736700364711254,4,135.0,0.037190983534802234,26,891.0
1155.0,-7.25,54,229,924,0.05844155844155844,0.24783549783549783,46,0,29,408,454,0,465.0,10.108695652173912,3.4416258355776823,5,181.0,0.1328609244355196,15,350.0,0.019376928778937694,7,246.0,0.29073336995301635,2,100.0,0.1720599717492914,29,877.0
1160.0,-6.25,54,231,928,0.05818965517241379,0.24892241379310345,46,0,25,408,454,0,350.0,7.608695652173913,4.451111058545504,6,211.0,0.07476997780654962,11,322.0,0.07127902283220237,4,204.0,0.3843247130873108,4,116.0,0.32536146287300094,25,853.0
1165.0,-4.5,54,231,932,0.05793991416309013,0.2478540772532189,45,0,18,412,457,0,287.0,6.377777777777778,4.103305213511122,7,244.0,0.2609947032889428,7,366.0,0.09063127183028932,0,68.0,0.21967094901551368,4,138.0,0.5124090334252074,18,816.0
1170.0,-4.75,54,232,936,0.057692307692307696,0.24786324786324787,44,0,19,414,458,0,329.0,7.4772727272727275,2.9864045464850864,4,215.0,0.3201723874789729,10,412.0,0.10264390616842077,0,68.0,0.16843976890683784,5,161.0,0.3031021196948794,19,856.0
1175.0,-6.5,54,232,940,0.0574468085106383,0.24680851063829787,45,0,26,414,459,0,380.0,8.444444444444445,2.5815184782057807,0,126.0,0.19265881298774237,14,477.0,0.11180964478485321,3,78.0,0.18690315214158842,9,196.0,0.044880360236959176,26,877.0
1180.0,-7.25,54,233,944,0.057203389830508475,0.2468220338983051,45,0,29,414,459,0,459.0,10.2,2.3968120181234047,4,140.0,0.07865033621672915,16,554.0,0.07595624890631279,1,59.0,0.343232572561336,8,210.0,0.03873157303927665,29,963.0
1185.0,-6.75,54,235,948,0.056962025316455694,0.2478902953586498,44,0,27,417,461,0,516.0,11.727272727272727,3.242910401395321,6,164.0,0.123567290102556,15,577.0,0.0677965050568903,0,6.0,0.5064020193514597,6,190.0,0.31659865589958536,27,937.0
1190.0,-5.75,54,238,952,0.05672268907563025,0.25,45,0,23,417,462,0,411.0,9.133333333333333,3.8532768647648656,7,199.0,0.1930494392276642,11,550.0,0.0946438130681036,1,1.0,0.006040060264273704,4,144.0,0.3460461283757588,23,894.0
1195.0,-4.75,54,240,956,0.056485355648535567,0.2510460251046025,43,0,19,419,462,0,291.0,6.767441860465116,3.398288652799984,8,236.0,0.11093649848805788,8,519.0,0.08937833002501586,1,6.0,0.0,2,69.0,0.3335170886095327,19,830.0
1200.0,-4.0,54,241,960,0.05625,0.25104166666666666,43,0,16,421,464,0,159.0,3.697674418604651,3.7996976149406647,5,248.0,0.2142293452643138,5,404.0,0.17110619427271884,1,11.0,0.0,5,83.0,0.12544379255518703,16,746.0
1205.0,-5.75,54,241,964,0.056016597510373446,0.25,43,0,23,423,466,0,244.0,5.674418604651163,3.838989270653876,5,245.0,0.29948934053831466,8,391.0,0.13690535555522426,1,18.0,0.6062907261198127,9,121.0,0.013276238013607887,23,775.0
1210.0,-6.25,54,242,968,0.05578512396694215,0.25,43,0,25,426,469,0,230.0,5.348837209302325,3.187727801712912,3,188.0,0.268381938764979,14,450.0,0.10045976465407247,0,2.0,0.8275409571730489,8,143.0,0.03810355961474829,25,783.0
1215.0,-5.5,54,245,972,0.05555555555555555,0.25205761316872427,45,0,22,428,473,0,226.0,5.022222222222222,4.123049869807896,2,75.0,0.41807159295218366,13,466.0,0.1935030632588199,0,2.0,0.4573173770689357,7,157.0,0.16643009805642273,22,700.0
1220.0,-4.75,54,247,976,0.055327868852459015,0.2530737704918033,48,0,19,428,476,0,177.0,3.6875,4.41853066568133,1,74.0,0.33969236593920515,10,417.0,0.16682056674977008,3,13.0,0.49051212967956975,5,144.0,0.21955215304155745,19,648.0
1225.0,-3.5,54,251,980,0.05510204081632653,0.25612244897959185,46,0,14,430,476,0,143.0,3.108695652173913,5.392305605608698,3,78.0,0.2177568602610139,8,326.0,0.1213882735492816,3,30.0,0.5171222289636936,0,87.0,0.5694799457094516,14,521.0
1230.0,-4.0,54,252,984,0.054878048780487805,0.25609756097560976,46,0,16,432,478,0,172.0,3.739130434782609,5.107103669496601,4,97.0,0.16036041343375798,8,320.0,0.20771522223246372,2,29.0,0.5318382593644775,2,92.0,0.3926515830958222,16,538.0
1235.0,-5.25,54,253,988,0.05465587044534413,0.2560728744939271,45,0,21,434,479,0,187.0,4.155555555555556,3.99568098553762,5,121.0,0.2756146228542075,5,268.0,0.17791757989509874,3,17.0,0.3710867758293576,8,121.0,0.1979211077693696,21,527.0
1240.0,-4.0,54,255,992,0.05443548387096774,0.25705645161290325,46,0,16,435,481,0,147.0,3.1956521739130435,3.8391633080392418,4,137.0,0.3557766017549681,4,174.0,0.10658988679914679,0,14.0,0.1784090902964539,8,131.0,0.05669990435324657,16,456.0
1245.0,-5.75,54,256,996,0.05421686746987952,0.2570281124497992,46,0,23,437,483,0,220.0,4.782608695652174,5.538557078821842,5,162.0,0.40234643955326915,7,201.0,0.07560332212109243,2,11.0,0.5152581644033015,9,119.0,0.2657510302971979,23,493.0
1250.0,-5.75,54,258,1000,0.054,0.258,49,0,23,441,490,0,203.0,4.142857142857143,5.206570591088436,4,117.0,0.36516890911028826,10,246.0,0.15054652038393238,2,21.0,0.5329172286436115,7,114.0,0.3045628422407906,23,498.0
1255.0,-4.5,55,258,1004,0.054780876494023904,0.25697211155378485,49,0,18,444,493,0,193.0,3.938775510204082,5.354676033514254,2,47.0,0.4748162745427633,10,298.0,0.27868413112072477,3,33.0,0.4189568909237692,3,103.0,0.24070357969372128,18,481.0
1260.0,-5.75,55,259,1008,0.054563492063492064,0.2569444444444444,48,0,23,446,494,0,282.0,5.875,4.0171831441883805,3,35.0,0.25558280716366,11,350.0,0.21665740567411942,4,52.0,0.31622265741897976,5,106.0,0.19758399707268148,23,543.0
1265.0,-7.5,55,261,1012,0.05434782608695652,0.25790513833992096,47,0,30,448,495,0,283.0,6.0212765957446805,1.6166879806183967,8,62.0,0.10369628286822526,12,369.0,0.02673285819833386,2,45.0,0.0965099430408557,8,141.0,0.08224237622547702,30,617.0
1270.0,-6.5,55,261,1016,0.054133858267716536,0.25688976377952755,46,0,26,450,496,0,289.0,6.282608695652174,2.8659451545349914,6,82.0,0.1429550427399023,10,355.0,0.07948591813156732,2,19.0,0.16207004499608327,8,168.0,0.21048085331923688,26,624.0
1275.0,-4.75,55,262,1020,0.05392156862745098,0.2568627450980392,48,0,19,450,498,0,272.0,5.666666666666667,4.641044816632476,5,84.0,0.30594082312342025,7,326.0,0.07337670210708844,1,19.0,0.5077837774871444,6,161.0,0.24523050761232829,19,590.0
1280.0,-4.5,55,266,1024,0.0537109375,0.259765625,47,0,18,451,498,0,190.0,4.042553191489362,4.884672081206432,7,114.0,0.1686075221164313,6,243.0,0.11034413345035926,1,17.0,0.609861117768178,4,129.0,0.26632495281194263,18,503.0
1285.0,-5.0,55,266,1028,0.053501945525291826,0.2587548638132296,44,0,20,455,499,0,198.0,4.5,3.9919634452916215,9,156.0,0.00358654253238573,7,232.0,0.11692583154786657,0,2.0,0.38481401286619166,4,93.0,0.21055425074013245,20,483.0
1290.0,-5.5,55,266,1032,0.05329457364341085,0.25775193798449614,43,0,22,458,501,0,285.0,6.627906976744186,4.078912341560367,10,205.0,3.661056810304496e-06,10,276.0,0.010481512294936572,0,0.0,0.7143260701257463,2,83.0,0.12174900818897634,22,564.0
1295.0,-5.5,55,267,1036,0.05308880308880309,0.2577220077220077,42,0,22,463,505,0,333.0,7.928571428571429,4.948047405106523,10,255.0,0.21684621225870318,8,271.0,0.11500509736735877,0,0.0,0.8567061638783053,4,82.0,0.07083161226898006,22,608.0
1300.0,-5.25,55,268,1040,0.052884615384615384,0.25769230769230766,42,0,21,466,508,0,390.0,9.285714285714286,5.617515174727508,10,305.0,0.227886178718805,5,225.0,0.2706873188558819,0,0.0,0.7383104425683672,6,110.0,0.4134427421274532,21,640.0
1305.0,-6.25,55,270,1044,0.05268199233716475,0.25862068965517243,43,0,25,470,513,0,505.0,11.744186046511627,4.432696890198041,13,364.0,0.2229452576853246,6,226.0,0.30738280013859465,0,0.0,1.0,6,140.0,0.398769978185909,25,730.0
1310.0,-7.25,55,272,1048,0.05248091603053435,0.2595419847328244,44,0,29,471,515,0,590.0,13.409090909090908,1.9178025770249325,15,434.0,0.10948579242205338,8,263.0,0.12789877977855427,0,0.0,0.9290515720717085,6,131.0,0.11251182444442039,29,828.0
1315.0,-6.5,55,272,1052,0.05228136882129278,0.2585551330798479,46,0,26,471,517,0,557.0,12.108695652173912,2.614322963994353,14,467.0,0.1200687734621487,7,273.0,0.028110153086484214,0,0.0,0.9465134068874046,5,83.0,0.14522770522377967,26,823.0
1320.0,-4.5,55,273,1056,0.052083333333333336,0.2585227272727273,47,0,18,471,518,0,531.0,11.297872340425531,4.129309814712703,11,462.0,0.14312924915608521,5,268.0,0.12047052713472503,0,2.0,0.6699477749712444,2,62.0,0.2982928692293072,18,794.0
1325.0,-5.0,55,274,1060,0.05188679245283019,0.25849056603773585,49,0,20,472,521,0,423.0,8.63265306122449,4.537858976982584,10,441.0,0.13991689033758997,6,295.0,0.12224692056205073,0,2.0,0.880558120385726,4,57.0,0.3163543819789573,20,795.0
1330.0,-5.75,55,276,1064,0.05169172932330827,0.2593984962406015,48,0,23,475,523,0,337.0,7.020833333333333,3.781826858011214,9,358.0,0.11727398270518839,8,336.0,0.3197637232006411,1,3.0,0.3061993580002353,5,73.0,0.21582051144697137,23,770.0
1335.0,-4.5,55,276,1068,0.05149812734082397,0.25842696629213485,47,0,18,477,524,0,332.0,7.0638297872340425,3.1017529177078504,6,358.0,0.15438475691685008,5,357.0,0.3095181062962112,0,3.0,0.23871274821719882,7,105.0,0.027862001954641058,18,823.0
1340.0,-5.25,55,277,1072,0.051305970149253734,0.2583955223880597,46,0,21,479,525,0,401.0,8.717391304347826,3.693009428147418,4,322.0,0.19190318472632156,7,366.0,0.07287792306498528,1,7.0,0.6157706402609037,9,150.0,0.20316578416653208,21,845.0
1345.0,-6.75,55,279,1076,0.05111524163568773,0.25929368029739774,48,0,27,479,527,0,515.0,10.729166666666666,3.3945603883245172,9,356.0,0.10177917838042405,9,406.0,0.0918137319623312,0,2.0,0.9459651429534627,9,195.0,0.21841155076830754,27,959.0
1350.0,-8.5,55,281,1080,0.05092592592592592,0.2601851851851852,47,0,34,481,528,0,617.0,13.127659574468085,1.656693095058375,15,420.0,0.00454905126131985,9,451.0,0.18170141833023823,1,3.0,0.2243298243060556,9,216.0,0.10708641637511904,34,1090.0
1355.0,-6.5,55,284,1084,0.0507380073800738,0.26199261992619927,48,0,26,482,530,0,481.0,10.020833333333334,2.7717474209780764,15,421.0,0.020558930412946624,6,380.0,0.2733175553578919,0,3.0,0.1888145174403205,5,214.0,0.14103020802400454,26,1018.0
1360.0,-4.5,55,286,1088,0.050551470588235295,0.26286764705882354,51,0,18,482,533,0,231.0,4.529411764705882,4.985969693271688,10,359.0,0.20579024625668194,3,238.0,0.38157937158776184,0,0.0,1.0,5,189.0,0.08086845241054938,18,786.0
1365.0,-3.5,55,287,1092,0.05036630036630037,0.26282051282051283,50,0,14,484,534,0,112.0,2.24,5.248342768105639,5,360.0,0.15629977162124736,4,78.0,0.2827755621326871,0,0.0,1.0,5,128.0,0.12435791991388401,14,566.0
1370.0,-3.5,55,288,1096,0.05018248175182482,0.26277372262773724,47,0,14,489,536,0,100.0,2.127659574468085,4.922424419561273,5,331.0,0.21660525641133976,5,103.0,0.14646822638639417,0,2.0,0.9191103449041811,4,124.0,0.05663916715863872,14,560.0
1375.0,-4.25,55,289,1100,0.05,0.26272727272727275,45,0,17,494,539,0,140.0,3.111111111111111,4.559214693199289,6,310.0,0.13903416508189323,8,138.0,0.09612026755184751,0,2.0,0.8477627188801002,3,110.0,0.20511580162479065,17,560.0
1380.0,-4.25,55,290,1104,0.049818840579710144,0.26268115942028986,45,0,17,497,542,0,122.0,2.7111111111111112,5.13679817442268,6,255.0,0.16263640468125146,7,149.0,0.3440610936531446,1,1.0,0.6873219438512271,3,113.0,0.002231987013768859,17,518.0
1385.0,-3.25,55,291,1108,0.04963898916967509,0.26263537906137185,44,0,13,499,543,0,129.0,2.9318181818181817,5.2999758000136765,3,209.0,0.1555773716633093,5,134.0,0.37647067045040583,1,2.0,0.6037101179756927,4,135.0,0.3482426199866735,13,480.0
1390.0,-4.0,55,292,1112,0.04946043165467626,0.26258992805755393,42,0,16,502,544,0,177.0,4.214285714285714,4.922237503207544,3,174.0,0.18628683063264626,8,147.0,0.11860093737757851,1,9.0,0.6844680614709074,4,157.0,0.5549765521932236,16,487.0
1395.0,-5.75,55,294,1116,0.0492831541218638,0.26344086021505375,44,0,23,503,547,0,272.0,6.181818181818182,3.6102565452100395,6,189.0,0.23594786429370634,12,203.0,0.0038442153530312763,0,2.0,0.8396497078684961,5,178.0,0.29804184161813824,23,572.0
1400.0,-7.25,55,295,1120,0.049107142857142856,0.26339285714285715,45,0,29,503,548,0,335.0,7.444444444444445,2.7992079475881897,10,237.0,0.13103360881867,10,214.0,0.02694444359737835,0,0.0,0.7554344049656818,9,214.0,0.04214253059069923,29,665.0
1405.0,-6.25,55,297,1124,0.04893238434163701,0.26423487544483987,47,0,25,503,550,0,291.0,6.191489361702128,3.648328016581062,10,233.0,0.10218498810368988,5,176.0,0.2216336960200844,1,1.0,0.47977494704483487,9,230.0,0.03381800278195626,25,640.0
1410.0,-4.25,55,300,1128,0.04875886524822695,0.26595744680851063,48,0,17,505,553,0,290.0,6.041666666666667,5.3549375847424825,5,182.0,0.24924737800073565,4,173.0,0.3414241167349645,1,6.0,2.921476656451331e-05,7,248.0,0.18181946334031568,17,609.0
1415.0,-5.0,55,302,1132,0.04858657243816254,0.2667844522968198,46,0,20,509,555,0,237.0,5.1521739130434785,3.861768121996957,6,205.0,0.17508647187050458,8,207.0,0.18735544123561154,1,11.0,0.6463073637980412,5,197.0,0.12150234484453071,20,620.0
1420.0,-6.0,55,302,1136,0.04841549295774648,0.2658450704225352,47,0,24,512,559,0,282.0,6.0,3.3527233116893234,8,240.0,0.20289008747535017,12,259.0,0.007787833008129738,1,16.0,0.654480266697774,3,98.0,0.11783988635033302,24,613.0
1425.0,-6.75,55,302,1140,0.04824561403508772,0.2649122807017544,46,0,27,514,560,0,317.0,6.891304347826087,2.4829459924950474,9,254.0,0.12336132195089791,14,327.0,5.528600099120413e-05,1,2.0,0.45738690635064166,3,109.0,0.12336719204324537,27,692.0
1430.0,-7.25,55,303,1144,0.04807692307692308,0.26486013986013984,45,0,29,516,561,0,388.0,8.622222222222222,2.3642408831517923,9,244.0,0.15952079050054013,11,350.0,0.0205652098492405,3,13.0,0.36330108271846023,6,133.0,0.007435568211189358,29,740.0
1435.0,-5.5,55,304,1148,0.04790940766550523,0.26480836236933797,47,0,22,517,564,0,369.0,7.851063829787234,3.8987778526217887,8,231.0,0.21627446177651494,6,325.0,0.12758877475978309,0,13.0,0.6081949355751938,8,169.0,8.873204471597356e-05,22,738.0
1440.0,-5.25,55,305,1152,0.04774305555555555,0.2647569444444444,49,0,21,518,567,0,352.0,7.183673469387755,5.120921103044962,7,143.0,0.25289372337913124,7,329.0,0.37176878238099215,1,4.0,0.2786561461200592,6,174.0,0.2355168098394151,21,650.0
1445.0,-6.25,55,308,1156,0.04757785467128028,0.2664359861591695,48,0,25,520,568,0,446.0,9.291666666666666,4.104384985989571,5,118.0,0.20798839778999068,10,371.0,0.3459033521280088,4,17.0,0.0009533273816581423,6,174.0,0.14855512893952214,25,680.0
1450.0,-5.5,55,311,1160,0.04741379310344827,0.2681034482758621,46,0,22,522,568,0,292.0,6.3478260869565215,2.411260535798596,4,98.0,0.16767666269744172,9,347.0,0.1385407599183802,4,37.0,2.2769790237385126e-06,5,161.0,0.0388118810608854,22,643.0
1455.0,-3.5,55,314,1164,0.04725085910652921,0.2697594501718213,47,0,14,524,571,0,101.0,2.148936170212766,4.437902952022984,3,81.0,0.23544555637108056,9,280.0,0.1265806711582536,1,37.0,0.5399273483434586,1,101.0,0.3625895112225265,14,499.0
1460.0,-4.0,55,316,1168,0.04708904109589041,0.2705479452054795,48,0,16,524,572,0,118.0,2.4583333333333335,5.057844124004439,6,106.0,0.1380450251931727,8,225.0,0.16473811998784438,1,19.0,0.6173992938974869,1,101.0,0.41090950738515025,16,451.0
1465.0,-4.75,55,317,1172,0.04692832764505119,0.27047781569965873,50,0,19,525,575,0,129.0,2.58,5.027438938207709,9,146.0,0.16904042620833265,6,200.0,0.1689285987068923,0,0.0,0.3247412769812245,4,117.0,0.22596663962127872,19,463.0
1470.0,-5.75,56,317,1176,0.047619047619047616,0.2695578231292517,49,0,23,530,579,0,207.0,4.224489795918367,4.708068504131112,9,191.0,0.28964600824281994,6,188.0,0.20032740524456974,1,3.0,0.004503425131287148,7,149.0,0.17592345716255234,23,531.0
1475.0,-6.75,56,319,1180,0.04745762711864407,0.27033898305084747,49,0,27,533,582,0,303.0,6.183673469387755,3.7044055317958833,11,239.0,0.218516668384853,6,159.0,0.2508023995654546,2,13.0,4.34506112713077e-06,8,189.0,0.04920532497750895,27,600.0
1480.0,-6.75,56,321,1184,0.0472972972972973,0.27111486486486486,49,0,27,536,585,0,342.0,6.979591836734694,3.002185750171075,13,297.0,0.12479989360955873,5,122.0,0.0996901707061312,2,23.0,0.31750445888161183,7,179.0,0.24974107664874642,27,621.0
1485.0,-5.25,56,322,1188,0.04713804713804714,0.27104377104377103,47,0,21,539,586,0,344.0,7.319148936170213,3.6277691413388227,15,369.0,0.07664718290385401,4,126.0,0.17317513180269875,0,13.0,0.5556725936392586,2,119.0,0.3954687376189217,21,627.0
1490.0,-5.75,56,323,1192,0.04697986577181208,0.2709731543624161,49,0,23,539,588,0,333.0,6.795918367346939,3.6733393352855255,14,392.0,0.11613763126648607,4,109.0,0.13469370651966286,1,3.0,9.149961776332189e-05,4,106.0,0.08151372196440497,23,610.0
1495.0,-6.5,56,324,1196,0.046822742474916385,0.2709030100334448,50,0,26,541,591,0,346.0,6.92,4.005305417416018,9,357.0,0.2105200342105136,9,145.0,0.19226256889825222,0,0.0,1.0,8,140.0,0.0037762026873908636,26,642.0
1500.0,-6.25,56,325,1200,0.04666666666666667,0.2708333333333333,48,0,25,546,594,0,296.0,6.166666666666667,3.7921314258882397,8,311.0,0.13269664758865912,11,199.0,0.296856298118071,0,0.0,0.9665521034133442,6,152.0,0.14560129999936927,25,662.0
1505.0,-4.75,56,327,1204,0.046511627906976744,0.27159468438538203,48,0,19,548,596,0,191.0,3.9791666666666665,3.758311025278649,6,247.0,0.14082069178558945,9,215.0,0.15381300054190272,0,2.0,0.8797780321271275,4,132.0,0.14195372257490876,19,596.0
1510.0,-5.75,56,327,1208,0.046357615894039736,0.2706953642384106,50,0,23,548,598,0,185.0,3.7,4.504439585097194,6,180.0,0.23684614234291895,9,175.0,0.11394763379453685,1,3.0,0.6536874994228318,7,163.0,0.2647837570798992,23,521.0
1515.0,-5.25,56,329,1212,0.0462046204620462,0.27145214521452143,52,0,21,550,602,0,263.0,5.0576923076923075,4.308482972619417,7,212.0,0.2562779461746841,7,212.0,0.11155398187165319,0,3.0,0.7138474499473159,7,198.0,0.3107655398617207,21,625.0
1520.0,-6.75,56,332,1216,0.046052631578947366,0.2730263157894737,52,0,27,551,603,0,306.0,5.884615384615385,2.569059197858242,11,258.0,0.1271337157240928,10,255.0,0.13174005793833157,1,3.0,0.3435597947036782,5,182.0,0.22191683333616366,27,698.0
1525.0,-7.0,56,332,1220,0.04590163934426229,0.2721311475409836,54,0,28,552,606,0,359.0,6.648148148148148,2.8923444007123993,11,286.0,0.08827234951269304,9,275.0,0.13218233246147051,2,9.0,0.27946040476512213,6,125.0,0.18681082568252244,28,695.0
1530.0,-5.25,56,333,1224,0.0457516339869281,0.27205882352941174,56,0,21,552,608,0,377.0,6.732142857142857,4.422100091479737,7,285.0,0.09676953996313832,7,263.0,0.14718225678942223,2,11.0,0.5267924090307925,5,125.0,0.2239089498355472,21,684.0
1535.0,-4.75,56,334,1228,0.04560260586319218,0.2719869706840391,56,0,19,554,610,0,337.0,6.017857142857143,4.216202779125134,7,261.0,0.08842587734396325,7,297.0,0.16338881629040425,1,15.0,0.4346986115645035,4,100.0,0.21475486100464192,19,673.0
1540.0,-5.75,57,334,1232,0.04626623376623377,0.2711038961038961,55,0,23,556,611,0,323.0,5.872727272727273,3.5981224154046294,5,199.0,0.12167481298018253,10,343.0,0.20813839073108314,3,21.0,0.16127123834902846,5,123.0,0.20784174626828408,23,686.0
1545.0,-6.75,57,335,1236,0.04611650485436893,0.27103559870550165,54,0,27,560,614,0,268.0,4.962962962962963,2.5007474075554756,4,199.0,0.17706512155000106,11,331.0,0.09744036915226739,3,28.0,0.1814638873487748,9,161.0,0.1820606958388158,27,719.0
1550.0,-6.5,57,336,1240,0.04596774193548387,0.2709677419354839,53,0,26,561,614,0,230.0,4.339622641509434,3.4755421699740916,5,171.0,0.1747066377066954,11,286.0,0.06347249293130276,2,23.0,0.5036109868944418,8,188.0,0.03859217004879025,26,668.0
1555.0,-5.5,57,339,1244,0.04581993569131833,0.272508038585209,53,0,22,561,614,0,227.0,4.283018867924528,4.175257823313978,3,140.0,0.06658129051202559,11,304.0,0.08350360123583743,1,23.0,0.45070327690420775,7,189.0,0.10387380486755045,22,656.0
1560.0,-4.75,57,342,1248,0.04567307692307692,0.27403846153846156,52,0,19,565,617,0,148.0,2.8461538461538463,4.9389083935385685,2,72.0,0.4684184718937549,9,292.0,0.23461351651873083,3,23.0,0.15737698494403993,5,162.0,0.32127246004599497,19,549.0
1565.0,-4.0,57,343,1252,0.04552715654952077,0.273961661341853,50,0,16,568,618,0,103.0,2.06,3.9130050379321033,2,49.0,0.2438679764992902,9,335.0,0.16689239609033177,2,27.0,0.06484712918418194,3,107.0,0.3195086037352245,16,518.0
1570.0,-5.25,57,343,1256,0.04538216560509554,0.2730891719745223,49,0,21,570,619,0,152.0,3.1020408163265305,3.10013930326129,4,66.0,0.012322381851150782,13,390.0,0.049055720967997554,0,12.0,0.5920937005516174,4,104.0,0.1235646746560033,21,572.0
1575.0,-6.25,57,345,1260,0.04523809523809524,0.27380952380952384,49,0,25,572,621,0,211.0,4.3061224489795915,3.3765585348064753,5,91.0,0.2717332181361164,15,407.0,0.023924693343339194,1,9.0,0.3389154468154573,4,94.0,0.12382889816172638,25,601.0
