step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1070.0,-4.0,5,215,856,0.005841121495327103,0.25116822429906543,38,0,16,364,402,0,281.0,7.394736842105263,4.051832164306246,1,41.0,0.24555018466832346,5,181.0,0.4624705011823635,4,133.0,0.13353433731527742,6,154.0,0.021519863342357372,16,509.0
1075.0,-4.25,5,216,860,0.005813953488372093,0.25116279069767444,39,0,17,364,403,0,218.0,5.589743589743589,3.131345386371645,3,45.0,0.16541839848401696,2,135.0,0.14688342804914467,4,113.0,0.21720920111545516,8,191.0,1.0254519292236838e-05,17,484.0
1080.0,-4.25,5,217,864,0.005787037037037037,0.2511574074074074,39,0,17,366,405,0,157.0,4.0256410256410255,4.830816050769319,6,72.0,0.23522394192923188,3,72.0,0.1735880020535873,2,70.0,0.45390006537273564,6,186.0,0.3634373101609016,17,400.0
1085.0,-3.75,5,219,868,0.00576036866359447,0.2523041474654378,39,0,15,368,407,0,189.0,4.846153846153846,4.23731675774794,3,71.0,0.35654705036540957,5,60.0,0.01548675595970235,1,65.0,0.16002232728964047,6,176.0,0.3918237511113349,15,372.0
1090.0,-4.25,5,220,872,0.005733944954128441,0.25229357798165136,40,0,17,368,408,0,146.0,3.65,4.795461224453727,1,43.0,0.43581755051515775,6,89.0,0.3126733117662166,4,70.0,0.0989226462403574,6,161.0,0.17200570076380503,17,363.0
1095.0,-2.75,5,221,876,0.005707762557077625,0.2522831050228311,39,0,11,370,409,0,96.0,2.4615384615384617,4.5823458695374235,2,45.0,0.22452798485294276,4,80.0,0.3673595908286834,2,53.0,0.056438418117977694,3,94.0,0.14614940042353677,11,272.0
1100.0,-3.5,5,221,880,0.005681818181818182,0.25113636363636366,41,0,14,371,412,0,148.0,3.6097560975609757,5.950856743813214,4,61.0,0.20942707149759765,5,96.0,0.13311932523207415,1,17.0,0.6680690616184993,4,93.0,0.3674317221684571,14,267.0
1105.0,-4.25,5,222,884,0.005656108597285068,0.251131221719457,39,0,17,375,414,0,155.0,3.9743589743589745,5.097313467455053,5,84.0,0.15382315293844928,4,95.0,0.280754397395266,1,16.0,0.7424222775507102,7,122.0,0.28313899889592753,17,317.0
1110.0,-3.5,5,222,888,0.00563063063063063,0.25,39,0,14,377,416,0,120.0,3.076923076923077,3.896560432411143,5,109.0,0.010560171928840406,0,50.0,0.60530160977391,0,2.0,0.43407968057969465,9,145.0,0.031148521071306435,14,306.0
1115.0,-3.5,5,223,892,0.005605381165919282,0.25,41,0,14,377,418,0,108.0,2.6341463414634148,6.218571712726779,3,96.0,0.3102224673783574,1,8.0,0.6137049399711166,1,4.0,0.1453018054231086,9,157.0,0.08960946466451793,14,265.0
1120.0,-3.25,5,225,896,0.005580357142857143,0.25111607142857145,41,0,13,379,420,0,91.0,2.2195121951219514,5.903504354848369,1,41.0,0.5322454583374906,3,18.0,0.2558217691794545,2,13.0,8.447028728502344e-05,7,146.0,0.04399740074199346,13,218.0
1125.0,-3.25,5,226,900,0.005555555555555556,0.2511111111111111,39,0,13,383,422,0,84.0,2.1538461538461537,6.072686594718235,2,38.0,0.4362100885959925,5,41.0,0.38560726122364136,2,23.0,0.0,4,112.0,0.08341458581554798,13,214.0
1130.0,-3.5,5,226,904,0.0055309734513274336,0.25,32,0,14,391,423,0,129.0,4.03125,4.491579563829372,3,51.0,0.34532627852787273,4,48.0,0.16632433649032347,2,35.0,0.4546410948071238,5,131.0,0.11200013865803046,14,265.0
1135.0,-4.25,5,226,908,0.005506607929515419,0.2488986784140969,30,0,17,393,423,0,207.0,6.9,3.9440563231480232,4,69.0,0.19188984785081473,4,66.0,0.10268703529517603,2,45.0,0.5132719150153571,7,161.0,0.0035287866405689303,17,341.0
1140.0,-4.5,5,226,912,0.005482456140350877,0.24780701754385964,30,0,18,394,424,0,250.0,8.333333333333334,3.4691717203016026,4,89.0,0.3144811742213578,6,94.0,4.503699160240008e-06,2,53.0,0.34397078727407127,6,173.0,0.036187241827309036,18,409.0
1145.0,-4.5,5,227,916,0.0054585152838427945,0.24781659388646288,30,0,18,396,426,0,340.0,11.333333333333334,4.672316182920834,4,109.0,0.2676039840724132,6,124.0,0.14032573621892222,2,63.0,0.4424893489778049,6,165.0,0.0,18,461.0
1150.0,-2.75,5,229,920,0.005434782608695652,0.24891304347826088,30,0,11,397,427,0,200.0,6.666666666666667,5.9359503329650485,5,131.0,0.2723025731835135,3,115.0,0.2088016199816818,0,32.0,0.5983643702853644,3,150.0,0.07429619485853745,11,428.0
1155.0,-1.0,5,230,924,0.005411255411255411,0.24891774891774893,31,0,4,401,432,0,49.0,1.5806451612903225,8.158931436633265,3,102.0,0.39733849828549617,1,62.0,0.5232857715835971,0,0.0,0.2506922669237752,0,87.0,0.6777339393259756,4,251.0
1160.0,-0.75,5,230,928,0.005387931034482759,0.2478448275862069,29,0,3,404,433,0,6.0,0.20689655172413793,8.448821063650142,0,34.0,0.5150727222175072,2,51.0,0.5972393171140581,0,0.0,1.0,1,59.0,0.5632466402920426,3,144.0
1165.0,-2.25,5,230,932,0.00536480686695279,0.24678111587982832,28,0,9,406,434,0,36.0,1.2857142857142858,5.995451848571434,2,39.0,0.2496152985001974,4,67.0,0.3963977319798906,0,0.0,0.9294268087605277,3,68.0,0.1646714328164573,9,174.0
1170.0,-4.0,5,230,936,0.005341880341880342,0.24572649572649571,30,0,16,408,438,0,103.0,3.433333333333333,3.7207256283539056,4,55.0,0.1518543102565671,6,93.0,0.27311934076313954,0,0.0,0.9004893216193708,6,93.0,0.0027378617107044296,16,241.0
1175.0,-5.5,5,230,940,0.005319148936170213,0.24468085106382978,32,0,22,410,442,0,205.0,6.40625,3.5643828598992253,6,84.0,0.32831516072842076,9,133.0,0.2585205178539554,0,0.0,0.6098804650403664,7,127.0,1.3929025915838152e-05,22,344.0
1180.0,-4.0,5,231,944,0.005296610169491525,0.24470338983050846,34,0,16,410,444,0,212.0,6.235294117647059,3.033834216902431,3,69.0,0.3416785441331054,9,168.0,0.06451614210951635,0,0.0,0.6520229170465338,4,143.0,0.06303407015757588,16,380.0
1185.0,-4.0,5,232,948,0.005274261603375527,0.24472573839662448,35,0,16,410,445,0,253.0,7.228571428571429,5.455698668407741,1,39.0,0.3210278211623689,11,208.0,0.24543507891086289,0,0.0,0.9437168532242589,4,145.0,0.0,16,392.0
1190.0,-3.75,5,233,952,0.005252100840336135,0.24474789915966386,36,0,15,410,446,0,243.0,6.75,6.031541257155299,3,15.0,0.15931835545787243,8,198.0,0.3343689997220085,0,0.0,0.9183223997617882,4,165.0,0.0,15,378.0
1195.0,-3.0,5,234,956,0.005230125523012552,0.24476987447698745,32,0,12,415,447,0,204.0,6.375,5.055039390849,3,27.0,0.0,5,156.0,0.26615239410058245,0,0.0,0.9591457810094091,4,187.0,0.3818560605972651,12,370.0
1200.0,-2.75,5,235,960,0.005208333333333333,0.24479166666666666,32,0,11,418,450,0,209.0,6.53125,4.993573853016268,3,42.0,0.0,4,107.0,0.18123244670017521,0,0.0,0.9858673713953475,4,207.0,0.5322083731817083,11,356.0
1205.0,-3.25,5,235,964,0.005186721991701245,0.2437759336099585,32,0,13,418,450,0,210.0,6.5625,3.347709026722997,0,32.0,0.15319486516807546,7,134.0,0.15229483364686877,1,1.0,0.5216149923560439,5,229.0,0.29824940340732253,13,396.0
1210.0,-4.75,5,237,968,0.005165289256198347,0.24483471074380164,33,0,19,418,451,0,293.0,8.878787878787879,2.7281281150319856,0,0.0,0.9655241848717858,11,183.0,0.051568247726331826,0,2.0,0.6366491367593085,8,264.0,0.09958318286714875,19,449.0
1215.0,-4.75,5,239,972,0.0051440329218107,0.24588477366255143,35,0,19,418,453,0,346.0,9.885714285714286,3.936815563045188,0,0.0,0.9850974038442831,11,215.0,0.03224947164165586,0,2.0,0.8785734928184552,8,296.0,0.23955562929775415,19,513.0
1220.0,-3.25,5,241,976,0.005122950819672131,0.24692622950819673,37,0,13,418,455,0,387.0,10.45945945945946,5.281306477181014,0,0.0,0.7643408049621011,7,211.0,0.09758077177482415,1,3.0,0.4786782668667535,5,314.0,0.38943985088421756,13,528.0
1225.0,-3.25,5,245,980,0.00510204081632653,0.25,40,0,13,418,458,0,192.0,4.8,4.77476500817513,1,4.0,0.5750239244894733,5,192.0,0.11398579332986465,3,13.0,0.24179955457888205,4,244.0,0.2545035140971484,13,453.0
1230.0,-2.25,5,246,984,0.00508130081300813,0.25,39,0,9,420,459,0,40.0,1.0256410256410255,4.991602043457649,3,16.0,0.44063893776093455,3,157.0,0.12621160764281167,0,12.0,0.25347547588088354,3,114.0,0.16408647900762333,9,299.0
1235.0,-3.25,5,246,988,0.005060728744939271,0.24898785425101214,39,0,13,421,460,0,79.0,2.0256410256410255,5.75353674428129,4,33.0,0.32460909848012376,4,103.0,0.08759376122135444,1,4.0,1.7344118008951137e-05,4,122.0,0.09502596020940554,13,262.0
1240.0,-3.25,5,246,992,0.005040322580645161,0.24798387096774194,41,0,13,426,467,0,121.0,2.951219512195122,7.284600730358509,4,53.0,0.4811244314945828,5,126.0,0.47563617911357403,0,0.0,0.9985741610023261,4,120.0,0.13948381569472748,13,299.0
1245.0,-4.0,5,246,996,0.0050200803212851405,0.2469879518072289,36,0,16,431,467,0,194.0,5.388888888888889,6.227543651994267,4,73.0,0.4280472746053025,5,151.0,0.4634529933369773,0,0.0,0.9815912672326397,7,150.0,0.11346054243677133,16,374.0
1250.0,-4.75,5,248,1000,0.005,0.248,34,0,19,436,470,0,273.0,8.029411764705882,2.6927424859172566,5,96.0,0.32094698075954126,5,143.0,0.1633670031009801,1,1.0,0.004241857434199927,8,190.0,0.010696062856622683,19,430.0
1255.0,-4.75,5,250,1004,0.0049800796812749,0.24900398406374502,33,0,19,437,470,0,240.0,7.2727272727272725,3.0338310272843003,6,95.0,0.2015838845188391,6,171.0,0.15390968216061413,1,6.0,0.0,6,151.0,0.05094705876512824,19,423.0
1260.0,-3.5,5,251,1008,0.00496031746031746,0.2490079365079365,33,0,14,437,470,0,227.0,6.878787878787879,4.943236681140584,3,61.0,0.16085189151255103,7,202.0,0.00023413398719809438,1,13.0,0.600004238570525,3,87.0,0.15696554089808565,14,363.0
1265.0,-2.0,5,251,1012,0.004940711462450593,0.24802371541501977,35,0,8,439,474,0,207.0,5.914285714285715,6.224668465727459,0,38.0,0.3331657766565481,7,237.0,0.2149382763532102,1,18.0,0.7597491487512514,0,72.0,0.07628286779592872,8,365.0
1270.0,-2.5,5,252,1016,0.004921259842519685,0.24803149606299213,32,0,10,443,475,0,132.0,4.125,5.010593089328464,3,46.0,0.2164717781374481,4,203.0,0.300485788543856,1,23.0,0.33967949872147857,2,36.0,3.553767492909581e-05,10,308.0
1275.0,-3.5,5,252,1020,0.004901960784313725,0.24705882352941178,31,0,14,445,476,0,106.0,3.4193548387096775,4.785176578471027,7,73.0,0.21902192778341112,1,109.0,0.374590170916518,4,36.0,0.0033829160884179363,2,48.0,0.5145860974177021,14,266.0
1280.0,-2.75,5,253,1024,0.0048828125,0.2470703125,32,0,11,446,478,0,91.0,2.84375,4.261221387505071,4,81.0,0.20396331791169287,1,95.0,0.22300972624516774,4,33.0,0.040178536609275325,2,58.0,0.5428527631506691,11,267.0
1285.0,-3.25,5,253,1028,0.0048638132295719845,0.24610894941634243,32,0,13,448,480,0,113.0,3.53125,5.054971723679564,2,59.0,0.38939577994375285,4,109.0,0.1327649426735232,4,52.0,0.3789244391614473,3,71.0,0.28514158915800886,13,291.0
1290.0,-4.25,5,253,1032,0.0048449612403100775,0.2451550387596899,33,0,17,448,481,0,191.0,5.787878787878788,5.102457505602139,2,26.0,0.41946706242599374,6,135.0,4.163361198134824e-05,4,72.0,0.5142219553526959,5,93.0,0.22123646304707364,17,326.0
1295.0,-5.0,5,253,1036,0.004826254826254826,0.24420849420849422,36,0,20,449,485,0,283.0,7.861111111111111,3.8687316762952997,3,32.0,0.4389416215209465,6,165.0,0.13414247110483551,5,93.0,0.2991987566219133,6,119.0,0.001923850331432828,20,409.0
1300.0,-4.5,5,256,1040,0.004807692307692308,0.24615384615384617,38,0,18,451,489,0,255.0,6.7105263157894735,3.493190408117645,4,51.0,0.4702562760431042,3,128.0,0.19226887514866228,4,91.0,0.22109441044609968,7,154.0,0.11204462057973835,18,424.0
1305.0,-3.75,5,256,1044,0.004789272030651341,0.24521072796934865,40,0,15,451,491,0,238.0,5.95,4.335396578147011,5,73.0,0.2556718989630156,0,52.0,0.36252514952502407,3,57.0,0.2530787384925896,7,191.0,0.23559829766200596,15,373.0
1310.0,-3.75,5,257,1048,0.004770992366412214,0.2452290076335878,40,0,15,451,491,0,231.0,5.775,3.701893970463871,4,72.0,0.22253816244889998,1,54.0,0.26165011985775644,2,71.0,0.1633836330786898,8,230.0,0.18542033877666234,15,427.0
1315.0,-4.25,5,257,1052,0.004752851711026616,0.24429657794676807,40,0,17,453,493,0,195.0,4.875,3.486136029788021,1,36.0,0.29576153449999854,4,71.0,0.3237367588857618,5,89.0,0.05589214784672574,7,237.0,0.189706938293328,17,433.0
1320.0,-4.25,5,258,1056,0.004734848484848485,0.24431818181818182,42,0,17,454,496,0,243.0,5.785714285714286,4.615525561671008,1,35.0,0.2795886806873695,6,97.0,0.40719453454483295,5,83.0,0.1638404882908583,5,211.0,0.19154043100818421,17,426.0
1325.0,-4.25,6,259,1060,0.005660377358490566,0.24433962264150944,45,0,17,454,499,0,154.0,3.422222222222222,4.625721459181665,5,52.0,0.259245233165427,7,130.0,0.18053002823834244,1,67.0,0.3853035801569085,4,155.0,0.036631910679452394,17,404.0
1330.0,-3.75,6,261,1064,0.005639097744360902,0.24530075187969924,45,0,15,456,501,0,93.0,2.066666666666667,4.964824535583059,4,55.0,0.3566956211132935,8,134.0,0.07832011789271658,1,54.0,0.23604889443452215,2,72.0,0.18960797648584662,15,315.0
1335.0,-3.0,6,261,1068,0.0056179775280898875,0.2443820224719101,44,0,12,459,503,0,67.0,1.5227272727272727,5.078544935901143,1,34.0,0.17782089135020823,4,96.0,0.30388401615681276,4,66.0,0.2626750107344092,3,86.0,0.3475070697421557,12,282.0
1340.0,-3.75,6,262,1072,0.005597014925373134,0.24440298507462688,44,0,15,464,508,0,92.0,2.090909090909091,5.191767961217303,2,28.0,0.31184079774751844,1,90.0,0.454192910495422,6,92.0,0.32829062046401286,6,109.0,0.258918351702045,15,319.0
1345.0,-5.75,6,262,1076,0.0055762081784386614,0.24349442379182157,47,0,23,465,512,0,189.0,4.0212765957446805,3.73828008569773,5,46.0,0.3582089834962772,4,78.0,0.269987625446107,6,122.0,0.20596447968810175,8,146.0,0.01935930137809145,23,392.0
1350.0,-7.75,6,263,1080,0.005555555555555556,0.24351851851851852,51,0,31,465,516,0,277.0,5.431372549019608,2.9292758966769865,7,77.0,0.37777706701001484,9,111.0,0.023153119021546462,8,157.0,0.09844439549091903,7,162.0,0.03440963983687723,31,507.0
1355.0,-9.5,7,265,1084,0.006457564575645757,0.2444649446494465,50,0,38,468,518,0,442.0,8.84,2.035319577509577,10,118.0,0.13993623934995716,14,172.0,0.06533365847145003,9,201.0,0.06528845782873752,5,156.0,0.1477727526558658,38,647.0
1360.0,-9.25,7,268,1088,0.006433823529411764,0.24632352941176472,52,0,37,468,520,0,514.0,9.884615384615385,1.9361238921803632,13,178.0,0.13480103260702503,11,200.0,0.029437765026898627,10,249.0,0.0,3,118.0,0.06380668737104318,37,745.0
1365.0,-8.25,7,269,1092,0.00641025641025641,0.24633699633699635,51,0,33,470,521,0,571.0,11.196078431372548,2.920948478028575,15,251.0,0.10903512446793227,7,183.0,0.10515301493400175,10,299.0,0.0,1,57.0,0.5522258789738549,33,790.0
1370.0,-8.25,7,271,1096,0.006386861313868613,0.24726277372262773,50,0,33,472,522,0,698.0,13.96,2.530991646670165,17,331.0,0.05466761392618989,4,182.0,0.15763514811579038,10,349.0,0.0,2,64.0,0.49844945193674406,33,926.0
1375.0,-8.25,7,273,1100,0.006363636363636364,0.24818181818181817,50,0,33,473,523,0,650.0,13.0,1.5852033394258305,15,374.0,0.07091464293716539,7,213.0,0.042751621885626624,7,339.0,0.03311663130433551,4,81.0,0.14704120278720362,33,1007.0
1380.0,-7.0,7,273,1104,0.006340579710144928,0.24728260869565216,51,0,28,475,526,0,521.0,10.215686274509803,2.9421487589831368,11,362.0,0.15906639215046128,7,227.0,0.16313130011929036,4,258.0,0.2542297394369111,6,107.0,0.002437854808580984,28,954.0
1385.0,-7.0,7,273,1108,0.00631768953068592,0.2463898916967509,51,0,28,475,526,0,565.0,11.07843137254902,2.8609002883536134,11,415.0,0.06213286051036562,4,206.0,0.27893714007935544,6,284.0,0.11893726614245173,7,144.0,0.19528235504449196,28,1049.0
1390.0,-7.75,7,274,1112,0.006294964028776978,0.24640287769784172,50,0,31,477,527,0,583.0,11.66,1.4986406768726734,12,469.0,0.062786466227578,5,189.0,0.05693571754456568,7,318.0,0.10228736038980489,7,179.0,0.14251228660857793,31,1155.0
1395.0,-8.25,7,275,1116,0.0062724014336917565,0.246415770609319,50,0,33,478,528,0,624.0,12.48,1.9069350964595424,15,535.0,0.022998411464469567,4,137.0,0.14262117028483198,8,358.0,0.188849580603943,6,175.0,0.03778406610629882,33,1205.0
1400.0,-7.5,7,276,1120,0.00625,0.24642857142857144,52,0,30,478,530,0,696.0,13.384615384615385,3.7617113468344403,15,565.0,0.06537293486441048,4,109.0,0.11499091249166067,9,399.0,0.13408073459947084,2,138.0,0.1482874012423707,30,1211.0
1405.0,-6.5,7,277,1124,0.006227758007117438,0.24644128113879005,50,0,26,480,530,0,723.0,14.46,3.786294735994323,11,544.0,0.08945636550275801,5,133.0,0.26502087762556337,7,369.0,0.0538981990702033,3,150.0,0.12698616696598125,26,1196.0
1410.0,-6.75,7,278,1128,0.0062056737588652485,0.24645390070921985,46,0,27,485,531,0,821.0,17.847826086956523,3.977511433997251,8,476.0,0.18809317195433503,5,158.0,0.41895175973172155,8,280.0,0.0,6,174.0,0.0006639548579819186,27,1088.0
1415.0,-5.25,7,280,1132,0.006183745583038869,0.24734982332155478,45,0,21,488,533,0,547.0,12.155555555555555,3.6045164739505657,6,433.0,0.15909266093483734,4,168.0,0.32583904851855755,5,248.0,0.15722971243230852,6,204.0,6.825619760989305e-06,21,1053.0
1420.0,-3.75,7,281,1136,0.006161971830985915,0.24735915492957747,46,0,15,490,536,0,299.0,6.5,5.11242289974784,5,345.0,0.1754620725568574,4,186.0,0.36101240416999125,0,133.0,0.5271220298890071,6,236.0,0.27046246706657845,15,900.0
1425.0,-4.5,7,281,1140,0.0061403508771929825,0.24649122807017543,50,0,18,491,541,0,377.0,7.54,5.521308607532525,7,375.0,0.2263249692964703,4,206.0,0.36120879932724503,1,135.0,0.4759019030971218,6,266.0,0.24493017541849726,18,982.0
1430.0,-6.75,7,282,1144,0.006118881118881119,0.2465034965034965,50,0,27,493,543,0,496.0,9.92,3.378761644711213,11,420.0,0.14817173426142555,5,231.0,0.09084530268569628,4,150.0,0.32667819713958796,7,298.0,0.026394576359872128,27,1099.0
1435.0,-8.75,7,283,1148,0.006097560975609756,0.2465156794425087,48,0,35,496,544,0,606.0,12.625,1.7520102112218037,11,425.0,0.08058917181458877,8,265.0,0.0005544528001802061,7,179.0,0.10136594444711736,9,341.0,1.0104112441363825e-05,35,1210.0
1440.0,-8.75,7,285,1152,0.006076388888888889,0.24739583333333334,45,0,35,499,544,0,733.0,16.288888888888888,1.3469921447246234,9,394.0,0.07038317163920825,8,307.0,0.19097517789602217,9,222.0,0.0023258666623558167,9,386.0,0.0,35,1309.0
1445.0,-6.25,7,288,1156,0.006055363321799308,0.2491349480968858,49,0,25,499,548,0,502.0,10.244897959183673,2.996650945062709,7,359.0,0.1920774259621055,5,266.0,0.30414045193103245,7,188.0,0.1818117846697302,6,370.0,0.0324503382330591,25,1183.0
1450.0,-3.5,7,292,1160,0.00603448275862069,0.2517241379310345,50,0,14,500,550,0,293.0,5.86,4.969865522822412,6,254.0,0.14424139670232117,1,135.0,0.3929897726808269,2,130.0,0.31133440391554407,5,314.0,0.4318265221056086,14,833.0
1455.0,-2.75,7,293,1164,0.006013745704467354,0.25171821305841924,53,0,11,500,553,0,98.0,1.849056603773585,5.755265775702645,6,183.0,0.24634624742956,0,70.0,0.3767755337782546,2,120.0,0.3907087574781549,3,225.0,0.5033012262183326,11,598.0
1460.0,-3.25,7,294,1168,0.0059931506849315065,0.2517123287671233,53,0,13,501,554,0,68.0,1.2830188679245282,4.869104541767814,4,161.0,0.2163370079125986,3,79.0,0.15916641314951863,4,133.0,0.304326231276575,2,103.0,0.18714608257631388,13,476.0
1465.0,-5.5,7,294,1172,0.005972696245733789,0.2508532423208191,51,0,22,503,554,0,122.0,2.392156862745098,3.8938330682301263,4,98.0,0.13214790901821644,5,105.0,0.2136549890006129,7,160.0,0.12291514079692926,6,124.0,0.07577378374004348,22,487.0
1470.0,-8.5,7,295,1176,0.005952380952380952,0.2508503401360544,46,0,34,508,554,0,275.0,5.978260869565218,2.79407899999831,6,96.0,0.09115670462621288,6,135.0,0.43171827864951434,12,213.0,0.0075299741839665564,10,168.0,0.0005518323782139373,34,612.0
1475.0,-6.0,7,298,1180,0.005932203389830509,0.25254237288135595,44,0,24,512,556,0,242.0,5.5,2.462701766189878,3,83.0,0.30808617657637055,3,121.0,0.2739583692571758,11,222.0,0.018608571765425228,7,153.0,0.0506492998150388,24,579.0
1480.0,-3.5,7,299,1184,0.0059121621621621625,0.25253378378378377,45,0,14,512,557,0,155.0,3.4444444444444446,5.3179957549013634,0,34.0,0.5867523420642868,3,69.0,0.14580583427257754,6,183.0,0.24218963410689007,5,141.0,0.3995990755352933,14,427.0
1485.0,-3.5,7,301,1188,0.005892255892255892,0.25336700336700335,47,0,14,512,559,0,93.0,1.9787234042553192,4.592925481149695,2,39.0,0.28034536581170194,7,95.0,0.10667470785363678,2,184.0,0.22994484159630307,3,115.0,0.40288033991007527,14,433.0
1490.0,-4.75,7,302,1192,0.00587248322147651,0.2533557046979866,47,0,19,514,561,0,129.0,2.74468085106383,3.922855229786249,5,58.0,0.35087200707214167,9,139.0,0.09842516983045596,3,169.0,0.10233553321822124,2,60.0,0.18933733960850258,19,426.0
1495.0,-6.0,7,302,1196,0.005852842809364548,0.2525083612040134,48,0,24,516,564,0,185.0,3.8541666666666665,3.7814164052164743,3,54.0,0.3653099711979199,7,141.0,0.18946006826360504,9,201.0,0.022841922735024098,5,59.0,0.1211762586313217,24,455.0
1500.0,-7.0,7,305,1200,0.005833333333333334,0.25416666666666665,47,0,28,519,566,0,306.0,6.51063829787234,4.39003224266843,3,27.0,0.4048927446789433,6,126.0,0.23527654373063744,12,260.0,0.22220836128058113,7,92.0,0.25176998400866474,28,505.0
1505.0,-5.75,7,306,1204,0.005813953488372093,0.2541528239202658,44,0,23,522,566,0,286.0,6.5,2.6289080783488665,6,49.0,0.13515249109088048,3,121.0,0.08550528983721019,9,290.0,0.14680885779126238,5,96.0,0.23649145754572415,23,556.0
1510.0,-5.25,7,306,1208,0.005794701986754967,0.2533112582781457,44,0,21,523,567,0,298.0,6.7727272727272725,4.009518180712335,6,79.0,0.11778859851133075,2,80.0,0.2163544965829595,9,306.0,0.0775669244617274,4,85.0,0.15408078963224126,21,550.0
1515.0,-5.25,7,307,1212,0.005775577557755775,0.2533003300330033,44,0,21,523,567,0,298.0,6.7727272727272725,3.8422999602688166,4,90.0,0.12818840369423928,4,95.0,0.00787131078102615,7,287.0,0.05586548965358586,6,109.0,0.07878148190259787,21,581.0
1520.0,-5.5,7,308,1216,0.005756578947368421,0.2532894736842105,41,0,22,529,570,0,284.0,6.926829268292683,4.579629736842168,4,97.0,0.0,5,120.0,0.1584572647196187,4,209.0,0.40019042052329007,9,149.0,0.22542383880045214,22,575.0
1525.0,-3.75,7,310,1220,0.005737704918032787,0.2540983606557377,39,0,15,533,572,0,314.0,8.051282051282051,4.425851996880015,4,117.0,0.3185592530971219,5,145.0,0.15976831239756684,0,167.0,0.3964254565101736,6,166.0,0.2966227097571772,15,595.0
1530.0,-4.75,7,310,1224,0.005718954248366013,0.25326797385620914,40,0,19,533,573,0,384.0,9.6,3.966909076052378,4,137.0,0.30166317470121856,5,170.0,0.13510639055582602,4,164.0,0.17093815543678947,6,173.0,0.1127672800630253,19,644.0
1535.0,-4.5,7,311,1228,0.005700325732899023,0.253257328990228,43,0,18,533,576,0,296.0,6.883720930232558,4.287305441335882,5,158.0,0.288347274394161,3,167.0,0.21440897233877165,4,141.0,0.12709556567514568,6,151.0,0.028284559725682938,18,617.0
1540.0,-3.5,7,313,1232,0.005681818181818182,0.25405844155844154,44,0,14,537,581,0,290.0,6.590909090909091,6.02592146718476,6,187.0,0.4787317374713418,3,152.0,0.12306656556022467,3,69.0,0.2198767988106102,2,99.0,0.43563886748119124,14,507.0
1545.0,-4.25,7,314,1236,0.0056634304207119745,0.2540453074433657,41,0,17,540,581,0,305.0,7.439024390243903,4.656616307149455,7,220.0,0.37955965458479285,1,107.0,0.06859754433728546,5,88.0,0.1617181673445217,4,112.0,0.37215885274752675,17,527.0
1550.0,-6.0,7,314,1240,0.00564516129032258,0.2532258064516129,44,0,24,541,585,0,371.0,8.431818181818182,2.6171072011517973,9,259.0,0.1951152479418078,0,0.0,0.9575933779612414,8,119.0,0.005077749316551491,7,138.0,0.04183006455289478,24,516.0
1555.0,-6.25,7,315,1244,0.005627009646302251,0.2532154340836013,44,0,25,543,587,0,238.0,5.409090909090909,3.3695208089405777,9,245.0,0.23284143167839907,0,0.0,0.9445316685800224,6,141.0,0.1443220875788343,10,162.0,0.033347163784228404,25,548.0
1560.0,-5.25,7,316,1248,0.005608974358974359,0.2532051282051282,45,0,21,544,589,0,218.0,4.844444444444444,4.6316667889532095,7,166.0,0.20508310251975456,0,2.0,0.6827059711795316,6,137.0,0.06021118113221714,8,168.0,0.06893660926918523,21,473.0
1565.0,-3.75,7,318,1252,0.005591054313099041,0.2539936102236422,46,0,15,546,592,0,144.0,3.130434782608696,4.980560869456232,4,169.0,0.245741954199409,1,6.0,0.7582337458993208,4,116.0,0.05512439106611891,6,150.0,0.03996695488217981,15,441.0
1570.0,-1.5,7,320,1256,0.005573248407643312,0.25477707006369427,45,0,6,549,594,0,31.0,0.6888888888888889,6.604507255021785,3,145.0,0.11935581516458606,1,9.0,0.6678510586556486,0,64.0,0.6021854236940867,2,114.0,0.2834397962868549,6,332.0
1575.0,-3.75,7,320,1260,0.005555555555555556,0.25396825396825395,43,0,15,553,596,0,91.0,2.116279069767442,5.554498871660962,7,164.0,0.10070304927928875,2,19.0,0.3570804127895378,2,70.0,0.5926283730715279,4,129.0,0.1670294555562633,15,382.0
1580.0,-4.75,7,321,1264,0.005537974683544304,0.25395569620253167,41,0,19,556,597,0,154.0,3.7560975609756095,3.8997104663836186,5,133.0,0.023430580424647334,4,38.0,0.2541518218872058,4,86.0,0.46797267795902936,6,157.0,0.0351025043979721,19,414.0
1585.0,-4.75,7,322,1268,0.005520504731861199,0.2539432176656151,40,0,19,559,599,0,183.0,4.575,3.3709846895222837,1,80.0,0.15727803828497178,6,66.0,0.3195966122000309,3,76.0,0.2725423687208439,9,197.0,0.0011540755814890128,19,419.0
