step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1145.0,-2.75,0,0,0,0.0,0.0,26,0,11,427,453,0,220.0,8.461538461538462,6.334901001100377,2,26.0,0.2561256198882876,3,43.0,0.11314549757576245,2,53.0,0.2982908647097149,4,98.0,0.48660463984957936,11,220.0
1150.0,-3.5,0,0,0,0.0,0.0,28,0,14,428,456,0,283.0,10.107142857142858,6.325099599081155,3,39.0,0.39482578021669024,5,63.0,0.16672444217507332,2,63.0,0.3322649855628248,4,118.0,0.36746008862586865,14,283.0
1155.0,-3.5,0,0,0,0.0,0.0,28,0,14,432,460,0,353.0,12.607142857142858,6.119976945374006,3,54.0,0.5425030320301026,5,88.0,0.08410851793807446,2,73.0,0.4946185606740947,4,138.0,0.31521307466912313,14,353.0
1160.0,-3.75,0,0,0,0.0,0.0,28,0,15,434,462,0,426.0,15.214285714285714,5.1158907838344,3,69.0,0.2216706783917576,6,116.0,0.23477643607112716,2,83.0,0.567515050695841,4,158.0,0.19676667966616151,15,426.0
1165.0,-4.25,0,0,0,0.0,0.0,27,0,17,435,462,0,507.0,18.77777777777778,3.2251014446466835,5,90.0,0.15675590846770202,6,146.0,0.13270508949133353,2,93.0,0.249437466688524,4,178.0,0.17845940081808,17,507.0
1170.0,-5.5,0,0,0,0.0,0.0,26,0,22,438,464,0,608.0,23.384615384615383,1.2913694207107413,6,116.0,0.001263530965316713,7,181.0,0.05269505243712914,4,111.0,0.28178444577655204,5,200.0,0.000460786370666848,22,608.0
1175.0,-2.0,0,0,0,0.0,0.0,28,0,8,438,466,0,66.0,2.357142857142857,4.835605880304427,1,54.0,0.3028286749548023,3,120.0,0.0993781604079027,3,23.0,0.429896660174847,1,106.0,0.32786349777592116,8,303.0
1180.0,-2.0,0,0,0,0.0,0.0,29,0,8,438,467,0,73.0,2.5172413793103448,7.934540422783336,1,22.0,0.5195071270148577,1,61.0,0.37091273952642834,5,44.0,0.4188630590252023,1,13.0,0.6882550270967899,8,140.0
1185.0,-2.0,0,0,0,0.0,0.0,29,0,8,439,468,0,113.0,3.896551724137931,7.989172526685929,1,16.0,0.450705722131652,1,12.0,0.0,5,69.0,0.4263384884324464,1,18.0,0.7226540528502184,8,115.0
1190.0,-2.5,0,0,0,0.0,0.0,29,0,10,442,471,0,159.0,5.482758620689655,7.526502540619537,2,22.0,0.3338932809885798,1,17.0,0.5,6,98.0,0.3766052314003127,1,22.0,0.5880828130680084,10,159.0
1195.0,-2.75,0,0,0,0.0,0.0,30,0,11,444,474,0,210.0,7.0,7.340798656987079,2,32.0,0.4504750044928699,1,22.0,0.6644066190722527,7,129.0,0.23787661391670709,1,27.0,0.4689461109781022,11,210.0
1200.0,-3.0,0,0,0,0.0,0.0,31,0,12,446,477,0,268.0,8.64516129032258,7.116513552126162,2,42.0,0.5681126966563571,1,27.0,0.49023992188818116,8,167.0,0.17690928950913073,1,32.0,0.0,12,268.0
1205.0,-4.0,0,0,0,0.0,0.0,29,0,16,450,479,0,336.0,11.586206896551724,5.085972510172554,4,56.0,0.38980008585661174,1,32.0,0.18450030277315038,10,211.0,0.08496572558573803,1,37.0,0.4920578100056627,16,336.0
1210.0,-4.5,0,0,0,0.0,0.0,26,0,18,455,481,0,422.0,16.23076923076923,2.849358081570789,5,78.0,0.23784930000111795,2,41.0,0.0,10,261.0,0.08717174083261198,1,42.0,0.36870959645209206,18,422.0
1215.0,-5.5,0,0,0,0.0,0.0,27,0,22,457,484,0,523.0,19.37037037037037,1.6775344026001286,6,107.0,0.3326082255188376,2,51.0,0.0,12,316.0,0.0005873869846595133,2,49.0,0.0,22,523.0
1220.0,-3.0,0,0,0,0.0,0.0,31,0,12,457,488,0,169.0,5.451612903225806,4.5741779276342225,3,55.0,0.4334405317657678,1,14.0,0.41119300445399487,7,262.0,0.20497530317569312,1,7.0,0.2621697956740986,12,338.0
1225.0,-1.75,0,0,0,0.0,0.0,34,0,7,457,491,0,86.0,2.5294117647058822,6.357659325224892,3,41.0,0.445680790378387,1,20.0,0.6819271581523515,2,193.0,0.16715118489605954,1,13.0,0.7171082001014177,7,267.0
1230.0,-1.75,0,0,0,0.0,0.0,37,0,7,457,494,0,90.0,2.4324324324324325,7.83769805481878,5,49.0,0.2709925184463582,1,25.0,0.752900023127075,0,96.0,0.39204338179980586,1,18.0,0.7797824838023243,7,188.0
1235.0,-2.25,0,0,0,0.0,0.0,38,0,9,459,497,0,130.0,3.4210526315789473,8.6192047043154,7,79.0,0.21707789006433786,1,29.0,0.7665056497742323,0,50.0,0.7257060066439387,1,22.0,0.7514484350176207,9,180.0
1240.0,-2.25,0,0,0,0.0,0.0,40,0,9,459,499,0,175.0,4.375,8.420177281399491,7,114.0,0.21228413255491926,1,34.0,0.5979742590251274,0,4.0,0.777753880393886,1,27.0,0.6887632729390619,9,179.0
1245.0,-3.0,0,0,0,0.0,0.0,37,0,12,463,500,0,230.0,6.216216216216216,7.300830062485213,8,150.0,0.19106473195852575,3,48.0,0.2443914841685916,0,0.0,0.6142635665798178,1,32.0,0.7270393597078871,12,230.0
1250.0,-3.5,0,0,0,0.0,0.0,34,0,14,467,501,0,297.0,8.735294117647058,6.464576217295213,8,190.0,0.10379260343055897,5,70.0,0.27179680949104673,0,0.0,1.0,1,37.0,0.6498470880929187,14,297.0
1255.0,-4.25,0,0,0,0.0,0.0,35,0,17,470,505,0,371.0,10.6,4.771227545424967,9,231.0,0.09790452328633789,5,95.0,0.3264650202296781,0,0.0,0.8382534497487608,3,45.0,0.2174042389469169,17,371.0
1260.0,-5.5,0,0,0,0.0,0.0,34,0,22,475,509,0,471.0,13.852941176470589,3.5381634571629594,9,276.0,0.24207725178314846,7,126.0,0.20726698913204378,0,0.0,0.9130947508889563,6,69.0,0.006680741600670806,22,471.0
1265.0,-4.0,0,0,0,0.0,0.0,34,0,16,476,510,0,175.0,5.147058823529412,3.812848100316167,5,213.0,0.29127666547052306,4,77.0,0.1753386671625037,0,0.0,0.46456758556202804,7,56.0,0.15975090067306616,16,346.0
1270.0,-3.5,0,0,0,0.0,0.0,34,0,14,476,510,0,148.0,4.352941176470588,5.12368162238461,3,149.0,0.28318282182680027,2,50.0,0.2622846579794265,2,10.0,0.4917450669880547,7,91.0,0.3397708835777716,14,300.0
1275.0,-4.0,0,0,0,0.0,0.0,34,0,16,477,511,0,225.0,6.617647058823529,5.98817301841996,4,66.0,0.19474586585318313,2,34.0,0.42866183008164593,3,24.0,0.553069633394915,7,125.0,0.33233468057944493,16,249.0
1280.0,-4.0,0,0,0,0.0,0.0,36,0,16,477,513,0,305.0,8.472222222222221,6.6542133112897845,4,63.0,0.0,2,44.0,0.4653226658621904,3,38.0,0.5457276064926064,7,160.0,0.37617734707758177,16,305.0
1285.0,-4.0,0,0,0,0.0,0.0,36,0,16,478,514,0,385.0,10.694444444444445,6.454472745567973,4,83.0,0.0,2,54.0,0.49149651298799646,3,53.0,0.45941717140909044,7,195.0,0.2791312584674571,16,385.0
1290.0,-4.25,0,0,0,0.0,0.0,39,0,17,480,519,0,468.0,12.0,6.582228500677352,4,103.0,0.4085540935075686,2,64.0,0.30568736157055265,4,71.0,0.3825036749962947,7,230.0,0.20582551609376756,17,468.0
1295.0,-4.25,0,0,0,0.0,0.0,35,0,17,485,520,0,553.0,15.8,5.203549894405254,4,123.0,0.4016089570187462,2,74.0,0.2813519675426103,4,91.0,0.23552077915156902,7,265.0,0.15406006940045688,17,553.0
1300.0,-5.5,0,0,0,0.0,0.0,32,0,22,488,520,0,649.0,20.28125,2.1854610216102315,5,144.0,0.1538905646183709,3,87.0,3.723538912656623e-05,6,116.0,0.0028099385799547974,8,302.0,0.05906769292779393,22,649.0
1305.0,-6.75,0,0,0,0.0,0.0,33,0,27,491,524,0,773.0,23.424242424242426,2.2816938357363106,8,177.0,0.26039162289689655,3,102.0,0.23137175083600883,7,150.0,1.8720877641543634e-06,9,344.0,1.639697712430283e-05,27,773.0
1310.0,-2.5,0,0,0,0.0,0.0,33,0,10,493,526,0,176.0,5.333333333333333,4.389567577490553,3,109.0,0.41012050473375433,1,13.0,0.3348344536095959,2,90.0,0.08341465014628384,4,270.0,0.1678963371829896,10,482.0
1315.0,-1.75,0,0,0,0.0,0.0,36,0,7,493,529,0,82.0,2.2777777777777777,7.6672698027686295,2,42.0,0.4832529285785434,2,21.0,0.6239672186977375,1,38.0,0.5121967763726811,2,180.0,0.5230212408218436,7,281.0
1320.0,-2.25,0,0,0,0.0,0.0,38,0,9,493,531,0,122.0,3.210526315789474,8.64216817287506,4,31.0,0.49636668997062217,2,31.0,0.6715929602650001,1,24.0,0.46577962315478016,2,40.0,0.5839961938807099,9,126.0
1325.0,-2.5,0,0,0,0.0,0.0,39,0,10,496,535,0,170.0,4.358974358974359,8.69663692632903,5,52.0,0.38447910440090965,2,40.0,0.718517564920315,1,29.0,0.6403332448442517,2,49.0,0.5275661581267898,10,170.0
1330.0,-2.75,0,0,0,0.0,0.0,37,0,11,501,538,0,222.0,6.0,8.017844763601865,6,79.0,0.28440400351846634,2,50.0,0.6705028915999722,1,34.0,0.6553263237389788,2,59.0,0.5001814355613541,11,222.0
1335.0,-3.25,0,0,0,0.0,0.0,37,0,13,504,541,0,283.0,7.648648648648648,7.794837499578599,8,115.0,0.3221291499033736,2,60.0,0.5285240921189855,1,39.0,0.6278060509577793,2,69.0,0.3251212840764152,13,283.0
1340.0,-3.75,0,0,0,0.0,0.0,36,0,15,509,545,0,353.0,9.805555555555555,7.084202899579598,8,155.0,0.33024278316285255,4,75.0,0.3318638167089171,1,44.0,0.6418846029150048,2,79.0,0.32414335344004547,15,353.0
1345.0,-4.5,0,0,0,0.0,0.0,33,0,18,513,546,0,435.0,13.181818181818182,4.2256426308563535,10,200.0,0.17674576093825736,4,95.0,0.3085311591059052,2,51.0,0.0743578873627918,2,89.0,0.10638173851188108,18,435.0
1350.0,-6.0,0,0,0,0.0,0.0,30,0,24,517,547,0,540.0,18.0,1.501646594698642,13,259.0,0.047466128479715305,5,116.0,0.14106930208041418,3,64.0,3.85057635603996e-05,3,101.0,1.1906999795907416e-05,24,540.0
1355.0,-3.5,0,0,0,0.0,0.0,28,0,14,519,547,0,161.0,5.75,2.923277142676635,10,231.0,0.04415162606079477,1,40.0,0.19315493712301998,2,20.0,0.2640290462194736,1,7.0,0.37965814567681516,14,298.0
1360.0,-2.5,0,0,0,0.0,0.0,29,0,10,519,548,0,124.0,4.275862068965517,6.436264989373493,6,197.0,0.1599387848759045,1,15.0,0.44272677779549596,2,31.0,0.6082410063734235,1,13.0,0.70288980892869,10,256.0
1365.0,-2.0,0,0,0,0.0,0.0,30,0,8,520,550,0,138.0,4.6,8.413686797641814,4,133.0,0.34230906488253054,1,15.0,0.4715529034580154,2,41.0,0.6900590347280419,1,18.0,0.7446533174376914,8,207.0
1370.0,-2.0,0,0,0,0.0,0.0,28,0,8,522,550,0,178.0,6.357142857142857,8.708049621392819,4,99.0,0.3118987717297444,1,20.0,0.0,2,50.0,0.6985018983183799,1,22.0,0.6364550778212947,8,191.0
1375.0,-2.0,0,0,0,0.0,0.0,28,0,8,522,550,0,218.0,7.785714285714286,8.217081278042729,4,106.0,0.1808971852624251,1,25.0,0.0,2,60.0,0.5600406102696368,1,27.0,0.6381157896187337,8,218.0
1380.0,-2.25,0,0,0,0.0,0.0,28,0,9,526,554,0,263.0,9.392857142857142,8.219869604063826,4,126.0,0.30386378531038777,1,30.0,0.48341004939986143,3,75.0,0.539699681959823,1,32.0,0.4613002355741643,9,263.0
1385.0,-2.25,0,0,0,0.0,0.0,25,0,9,529,554,0,308.0,12.32,7.316157188022384,4,146.0,0.273888040394119,1,35.0,0.45870399358015196,3,90.0,0.3734892189765468,1,37.0,0.0,9,308.0
1390.0,-3.0,0,0,0,0.0,0.0,21,0,12,534,555,0,358.0,17.047619047619047,3.6105013005829596,5,167.0,0.13868925335995178,2,41.0,0.0016881590798539564,4,108.0,0.028948304740704315,1,42.0,0.0,12,358.0
1395.0,-3.75,0,0,0,0.0,0.0,19,0,15,538,557,0,430.0,22.63157894736842,2.6675882098444004,6,196.0,0.23766624543954473,2,51.0,0.3284223776860183,6,136.0,2.977335910381755e-06,1,47.0,0.0,15,430.0
1400.0,-1.0,0,0,0,0.0,0.0,20,0,4,539,559,0,42.0,2.1,5.854800896567755,1,111.0,0.30577906146572226,1,11.0,0.7292544832405913,2,51.0,0.10674984713546354,0,0.0,0.7809753439714499,4,173.0
1405.0,-1.25,0,0,0,0.0,0.0,20,0,5,539,559,0,54.0,2.7,8.302677886442826,2,25.0,0.28757057378551876,1,17.0,0.7514890805536805,2,32.0,0.0,0,1.0,0.9042638558230394,5,75.0
1410.0,-1.75,0,0,0,0.0,0.0,22,0,7,540,562,0,82.0,3.727272727272727,8.261579873187058,2,16.0,0.4904293950409032,3,25.0,0.6283733682962638,2,42.0,0.0,0,1.0,0.8981749601127909,7,84.0
1415.0,-2.0,0,0,0,0.0,0.0,22,0,8,541,563,0,119.0,5.409090909090909,7.598477040964323,2,26.0,0.4910476111546616,4,41.0,0.43588072685013907,2,52.0,0.0,0,0.0,0.7405672004421783,8,119.0
1420.0,-2.0,0,0,0,0.0,0.0,24,0,8,541,565,0,159.0,6.625,7.404748997875051,2,36.0,0.487703247466056,4,61.0,0.3611442242309455,2,62.0,0.0,0,0.0,1.0,8,159.0
1425.0,-2.5,0,0,0,0.0,0.0,25,0,10,543,568,0,207.0,8.28,6.958765627664254,3,50.0,0.4601571187951711,5,85.0,0.1492348779000347,2,72.0,0.3126165709478878,0,0.0,1.0,10,207.0
1430.0,-2.75,0,0,0,0.0,0.0,25,0,11,549,574,0,261.0,10.44,6.428689924805306,3,65.0,0.5960931067100035,6,114.0,0.2235397224056873,2,82.0,0.4890750380148067,0,0.0,1.0,11,261.0
1435.0,-3.25,0,0,0,0.0,0.0,25,0,13,551,576,0,322.0,12.88,4.483778676079214,4,83.0,0.43236283619252064,7,147.0,0.11105174617976123,2,92.0,0.4206376028799455,0,0.0,1.0,13,322.0
1440.0,-4.5,0,0,0,0.0,0.0,26,0,18,552,578,0,401.0,15.423076923076923,2.4697012785425683,7,110.0,0.22378735145264195,8,185.0,0.10802110863879959,3,106.0,0.24412402149619256,0,0.0,1.0,18,401.0
1445.0,-3.0,0,0,0,0.0,0.0,27,0,12,552,579,0,92.0,3.4074074074074074,3.835494923424596,5,62.0,0.2776312004740072,4,127.0,0.10350094771361751,3,16.0,0.18037435301641058,0,0.0,0.7728608881105651,12,205.0
1450.0,-2.25,0,0,0,0.0,0.0,29,0,9,552,581,0,91.0,3.1379310344827585,7.025311295148509,5,59.0,0.3379605630302638,1,72.0,0.4529275432076953,3,32.0,0.4697453556911729,0,1.0,0.9288933051785071,9,164.0
1455.0,-2.75,0,0,0,0.0,0.0,30,0,11,553,583,0,141.0,4.7,7.633121157181107,7,84.0,0.12046100068511714,1,21.0,0.6985750609454997,3,47.0,0.574671931040317,0,1.0,0.8907873457068523,11,153.0
1460.0,-2.75,0,0,0,0.0,0.0,33,0,11,554,587,0,196.0,5.9393939393939394,7.892117101594453,7,119.0,0.16388020588476568,1,16.0,0.6892633851802032,3,61.0,0.559390373946814,0,0.0,0.885579863638576,11,196.0
1465.0,-2.75,0,0,0,0.0,0.0,35,0,11,554,589,0,251.0,7.171428571428572,8.094897264947718,7,154.0,0.330845636427447,1,21.0,0.4680835807349651,3,76.0,0.41220126869964346,0,0.0,0.8347496141864653,11,251.0
1470.0,-3.0,0,0,0,0.0,0.0,34,0,12,557,591,0,307.0,9.029411764705882,7.052547336516356,8,190.0,0.24128812795661736,1,26.0,0.49634672620900744,3,91.0,0.021873628087450882,0,0.0,0.9306402758525416,12,307.0
1475.0,-3.5,0,0,0,0.0,0.0,34,0,14,560,594,0,376.0,11.058823529411764,6.678704275900463,9,234.0,0.2535550121653138,1,31.0,0.463816688055289,4,111.0,0.3257776825306016,0,0.0,0.9731552085756353,14,376.0
1480.0,-4.0,0,0,0,0.0,0.0,31,0,16,565,596,0,451.0,14.548387096774194,4.7232787732718,10,283.0,0.1563166306640666,1,36.0,0.41184055680647413,4,131.0,0.39719132159403536,1,1.0,0.021249271229422027,16,451.0
1485.0,-5.5,0,0,0,0.0,0.0,30,0,22,569,599,0,546.0,18.2,2.4844050931470676,13,342.0,0.04583366201664973,2,43.0,3.3280399041732146e-05,5,152.0,0.293836413318009,2,9.0,2.8098793435758434e-05,22,546.0
1490.0,-3.5,0,0,0,0.0,0.0,28,0,14,571,599,0,187.0,6.678571428571429,3.1771486233547743,9,291.0,0.0403408754971063,1,7.0,0.35853020132449076,2,72.0,0.3395775068029741,2,19.0,0.25088466573039453,14,389.0
1495.0,-2.0,0,0,0,0.0,0.0,29,0,8,571,600,0,102.0,3.5172413793103448,5.927854430168831,4,227.0,0.23771587817647433,1,13.0,0.7442010379673927,1,10.0,0.2532588741291234,2,30.0,0.6293205161609889,8,280.0
1500.0,-2.0,0,0,0,0.0,0.0,33,0,8,571,604,0,142.0,4.303030303030303,8.467539571908494,4,130.0,0.4623373669610149,1,18.0,0.7883516259786792,1,14.0,0.5281237048042717,2,40.0,0.6545228188947222,8,202.0
1505.0,-2.0,0,0,0,0.0,0.0,36,0,8,572,608,0,182.0,5.055555555555555,8.80412324321275,4,105.0,0.4776471338738753,1,22.0,0.7630508553435126,1,19.0,0.6298564305098716,2,49.0,0.6262643172434955,8,195.0
1510.0,-2.25,0,0,0,0.0,0.0,40,0,9,573,613,0,226.0,5.65,8.730319538777533,5,116.0,0.446345885189584,1,27.0,0.7168522120876665,1,24.0,0.6232184514479153,2,59.0,0.4520773042368945,9,226.0
1515.0,-2.5,0,0,0,0.0,0.0,42,0,10,576,618,0,273.0,6.5,7.7952810047516925,5,141.0,0.2613934714994308,2,34.0,0.6847675725990255,1,29.0,0.0,2,69.0,0.42763548187124634,10,273.0
1520.0,-3.5,0,0,0,0.0,0.0,41,0,14,580,621,0,335.0,8.170731707317072,6.497657838192186,9,178.0,0.095369743652416,2,44.0,0.5799773297645565,1,34.0,0.0,2,79.0,0.4595061867408138,14,335.0
1525.0,-4.75,0,0,0,0.0,0.0,40,0,19,583,623,0,418.0,10.45,3.807094733914974,11,229.0,0.07639375957922871,5,61.0,0.1866063923943662,1,39.0,0.5,2,89.0,0.3358392433853946,19,418.0
1530.0,-6.75,0,0,0,0.0,0.0,40,0,27,585,625,0,539.0,13.475,2.3733342938788757,11,284.0,0.11006961613674367,11,109.0,0.0062291132746658765,1,44.0,0.5462738927985681,4,104.0,0.0003472161943663912,27,541.0
1535.0,-4.75,0,0,0,0.0,0.0,37,0,19,590,627,0,185.0,5.0,3.3024080481364497,7,224.0,0.0805845651419331,10,100.0,0.15078197927133344,0,0.0,0.7586860303870423,2,15.0,0.23395395739249517,19,339.0
1540.0,-2.75,0,0,0,0.0,0.0,40,0,11,590,630,0,141.0,3.525,5.636119174134552,4,153.0,0.2725608694627622,5,115.0,0.21660112374009585,0,1.0,0.712439064142211,2,26.0,0.57234233065415,11,295.0
1545.0,-2.75,0,0,0,0.0,0.0,42,0,11,590,632,0,156.0,3.7142857142857144,7.507341886159302,2,116.0,0.5815142926308716,5,115.0,0.18508206255542053,2,7.0,0.6513642969988079,2,36.0,0.6599538927264427,11,274.0
1550.0,-2.75,0,0,0,0.0,0.0,40,0,11,593,633,0,211.0,5.275,7.697077102740671,2,68.0,0.40139637428603664,5,125.0,0.35328877017781246,2,16.0,0.6424737186464334,2,45.0,0.6311611694796757,11,254.0
1555.0,-3.5,0,0,0,0.0,0.0,42,0,14,593,635,0,274.0,6.523809523809524,7.890420726079732,5,49.0,0.3361272197197588,5,144.0,0.14011153175550536,2,26.0,0.6363869277735306,2,55.0,0.6360139344307487,14,274.0
1560.0,-3.75,0,0,0,0.0,0.0,44,0,15,595,639,0,347.0,7.886363636363637,7.936012569815046,6,77.0,0.30218432714314414,5,169.0,0.1525657738382931,2,36.0,0.6696423626498944,2,65.0,0.6220287101544234,15,347.0
1565.0,-4.0,0,0,0,0.0,0.0,43,0,16,601,644,0,424.0,9.86046511627907,7.022845536799992,7,109.0,0.21527031571015892,5,194.0,0.33784679606541684,2,46.0,0.6014193398875812,2,75.0,0.4171370815957662,16,424.0
1570.0,-5.25,0,0,0,0.0,0.0,40,0,21,606,646,0,518.0,12.95,4.856527446092054,8,148.0,0.2638011895662581,5,219.0,0.2948927997655399,4,62.0,0.2998805600170327,4,89.0,0.02157070130912916,21,518.0
1575.0,-7.0,0,0,0,0.0,0.0,40,0,28,610,650,0,644.0,16.1,2.8465224480212066,9,189.0,0.16391884321028796,6,246.0,0.15219716346916717,8,96.0,0.2257774951766235,5,113.0,5.86175771106684e-05,28,644.0
1580.0,-4.25,0,0,0,0.0,0.0,42,0,17,612,654,0,151.0,3.5952380952380953,4.1377512061992565,6,142.0,0.20682384298387455,3,166.0,0.2993291459013927,5,61.0,0.28621890666738325,3,33.0,0.24921446053263344,17,402.0
1585.0,-3.5,0,0,0,0.0,0.0,44,0,14,612,656,0,164.0,3.727272727272727,6.178236378170212,3,112.0,0.2921148784003728,4,84.0,0.5496516244288787,4,63.0,0.19061893128497231,3,49.0,0.39802660783089094,14,308.0
1590.0,-3.5,0,0,0,0.0,0.0,45,0,14,612,657,0,234.0,5.2,7.288070575902072,3,60.0,0.34102828001252894,4,55.0,0.5224315071383712,4,76.0,0.22194668861418643,3,64.0,0.48618281317971795,14,255.0
1595.0,-3.75,0,0,0,0.0,0.0,41,0,15,617,658,0,307.0,7.487804878048781,7.03711666126602,3,56.0,0.5374028730689071,5,77.0,0.43143351263436075,4,96.0,0.0,3,78.0,0.4659970207808648,15,307.0
1600.0,-4.25,0,0,0,0.0,0.0,38,0,17,620,658,0,389.0,10.236842105263158,6.082683310793512,3,71.0,0.14688300253279077,7,109.0,0.3777451403937313,4,116.0,0.0,3,93.0,0.4154753010816892,17,389.0
1605.0,-4.5,0,0,0,0.0,0.0,40,0,18,622,662,0,476.0,11.9,6.2606730569014015,4,88.0,0.27626122783436036,7,144.0,0.3449467766198961,4,136.0,0.19784460954656685,3,108.0,0.27927622188891493,18,476.0
1610.0,-4.5,0,0,0,0.0,0.0,38,0,18,625,663,0,566.0,14.894736842105264,5.6770898277684365,4,108.0,0.2916483913228923,7,179.0,0.22071509568616196,4,156.0,0.14136205515797212,3,123.0,0.0,18,566.0
1615.0,-6.0,0,0,0,0.0,0.0,36,0,24,630,666,0,667.0,18.52777777777778,4.081716520139676,6,131.0,0.31927929582106546,10,220.0,0.0006235668665679687,5,178.0,0.15933315050714927,3,138.0,0.0,24,667.0
1620.0,-6.0,0,0,0,0.0,0.0,34,0,24,635,669,0,787.0,23.147058823529413,3.4761017485728773,6,161.0,0.2807177851611327,10,270.0,0.09090987468833517,5,203.0,0.28327506309510875,3,153.0,0.0,24,787.0
1625.0,-2.5,0,0,0,0.0,0.0,32,0,10,638,670,0,123.0,3.84375,4.548755026673268,3,91.0,0.13808200584797975,5,212.0,0.23083210683655137,2,111.0,0.3819536157239268,0,51.0,0.5849546046099565,10,465.0
1630.0,-1.75,0,0,0,0.0,0.0,33,0,7,638,671,0,75.0,2.272727272727273,7.539293426308039,2,39.0,0.30859938438432233,2,138.0,0.3029010317298373,3,26.0,0.477552113786129,0,1.0,0.851197182490091,7,204.0
1635.0,-1.75,0,0,0,0.0,0.0,35,0,7,638,673,0,110.0,3.142857142857143,9.653211120483144,2,27.0,0.6144781708640107,2,58.0,0.33441313047527327,3,41.0,0.5661084705305817,0,1.0,0.8953818032904683,7,127.0
1640.0,-1.75,0,0,0,0.0,0.0,31,0,7,644,675,0,145.0,4.67741935483871,10.105764798750386,2,35.0,0.5629558307597515,2,55.0,0.31972092567142324,3,55.0,0.5502424286606422,0,0.0,0.9254897849611096,7,145.0
1645.0,-2.0,0,0,0,0.0,0.0,32,0,8,645,677,0,181.0,5.65625,9.079663577497913,3,46.0,0.4460540067373945,2,65.0,0.0,3,70.0,0.4433074120521977,0,0.0,0.8800002518142886,8,181.0
1650.0,-2.5,0,0,0,0.0,0.0,30,0,10,651,681,0,228.0,7.6,8.764822188216128,4,64.0,0.48103666669771594,2,75.0,0.3333333333333333,4,89.0,0.4046960418776347,0,0.0,0.9897893777846016,10,228.0
1655.0,-2.75,0,0,0,0.0,0.0,30,0,11,654,684,0,280.0,9.333333333333334,7.067922473104796,5,86.0,0.3940586560379725,2,85.0,0.30627177245994214,4,109.0,0.330048678602149,0,0.0,0.5866488148298719,11,280.0
1660.0,-3.75,0,0,0,0.0,0.0,28,0,15,659,687,0,346.0,12.357142857142858,5.094281230109038,7,115.0,0.2505822934767021,2,95.0,0.45540228463998556,5,133.0,0.2696750386916821,1,3.0,0.0006471446050242062,15,346.0
1665.0,-5.0,0,0,0,0.0,0.0,25,0,20,663,688,0,431.0,17.24,1.3182548113158858,9,156.0,0.11620685145425597,3,106.0,0.1988886741722931,7,161.0,0.0065389028271987774,1,8.0,0.0,20,431.0
1670.0,-3.0,0,0,0,0.0,0.0,26,0,12,663,689,0,88.0,3.3846153846153846,3.3907715128055673,6,109.0,0.1251919872370551,2,8.0,0.40900131131506673,3,92.0,0.08304819081448474,1,13.0,0.3142577534202242,12,222.0
1675.0,-1.75,0,0,0,0.0,0.0,27,0,7,663,690,0,78.0,2.888888888888889,7.128628814228309,3,84.0,0.21125586408826097,2,19.0,0.6445944893051474,1,37.0,0.4842149347340207,1,19.0,0.7051130731230211,7,159.0
1680.0,-2.0,0,0,0,0.0,0.0,30,0,8,663,693,0,114.0,3.8,8.7420325877377,3,60.0,0.4430123882669183,3,30.0,0.5744194164968492,1,17.0,0.6279173276260963,1,24.0,0.711936882983563,8,131.0
1685.0,-2.0,0,0,0,0.0,0.0,29,0,8,665,694,0,154.0,5.310344827586207,8.658527582748361,3,60.0,0.23999935881003542,3,44.0,0.6197906479295943,1,22.0,0.5700384371077694,1,28.0,0.6429802841266173,8,154.0
1690.0,-2.0,0,0,0,0.0,0.0,31,0,8,666,697,0,194.0,6.258064516129032,8.740042600880733,3,75.0,0.390872006585962,3,59.0,0.5219398391501551,1,27.0,0.7203160746721934,1,33.0,0.5976693680914438,8,194.0
1695.0,-2.25,0,0,0,0.0,0.0,29,0,9,669,698,0,235.0,8.10344827586207,8.091216152721447,3,90.0,0.22785077388088296,4,75.0,0.31676302879334933,1,32.0,0.7000645519748394,1,38.0,0.6218881304859207,9,235.0
1700.0,-2.25,0,0,0,0.0,0.0,25,0,9,673,698,0,280.0,11.2,7.232030971176986,3,105.0,0.0,4,95.0,0.31562471968143085,1,37.0,0.4955436578638867,1,43.0,0.6540884660212336,9,280.0
1705.0,-2.5,0,0,0,0.0,0.0,24,0,10,676,700,0,329.0,13.708333333333334,5.296755588629367,3,120.0,0.2300264340815647,4,115.0,0.28434910421307213,2,46.0,0.002727310690584961,1,48.0,0.346903306230023,10,329.0
1710.0,-3.75,0,0,0,0.0,0.0,21,0,15,681,702,0,396.0,18.857142857142858,3.152128987067573,3,135.0,0.3681797035021998,5,139.0,0.18244664511878012,3,61.0,0.24906313794381443,4,61.0,0.00047893109012665444,15,396.0
