step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
545.0,-6.75,1,140,436,0.0022935779816513763,0.3211009174311927,58,0,27,168,226,0,259.0,4.4655172413793105,3.7813005244474325,3,95.0,0.2857068594610789,7,102.0,0.18209924614397507,13,359.0,0.03302713716565398,4,140.0,0.32794958751527237,27,696.0
550.0,-8.25,1,141,440,0.0022727272727272726,0.32045454545454544,57,0,33,171,228,0,383.0,6.719298245614035,3.5739203646971465,7,122.0,0.12647668363330455,4,81.0,0.42638804053224155,18,442.0,8.92475421271005e-05,4,145.0,0.3535708177137321,33,790.0
555.0,-10.0,1,143,444,0.0022522522522522522,0.32207207207207206,55,0,40,174,229,0,519.0,9.436363636363636,1.7158563569748837,10,167.0,0.0780759401159939,7,109.0,0.10777835144943937,15,458.0,0.023793549090837772,8,178.0,0.19154453911744207,40,912.0
560.0,-10.5,1,145,448,0.002232142857142857,0.3236607142857143,55,0,42,176,231,0,653.0,11.872727272727273,1.611136709461936,11,222.0,0.05271724486456036,11,155.0,0.07181763632971089,10,419.0,0.10771689219400796,10,222.0,0.0067502640525279965,42,1018.0
565.0,-9.5,1,147,452,0.0022123893805309734,0.3252212389380531,56,0,38,176,232,0,697.0,12.446428571428571,2.1677821371252355,9,259.0,0.03952379251797514,12,215.0,0.14020904064877662,6,389.0,0.12349771783520422,11,276.0,1.6764927176960737e-05,38,1139.0
570.0,-8.5,1,149,456,0.0021929824561403508,0.3267543859649123,56,0,34,178,234,0,668.0,11.928571428571429,3.0198216685208825,8,264.0,0.18890891077683952,13,279.0,0.1918620181463943,5,288.0,0.09488094212646704,8,293.0,0.1643502220616248,34,1124.0
575.0,-8.0,1,150,460,0.002173913043478261,0.32608695652173914,59,1,32,180,239,0,742.0,12.576271186440678,3.136307629270406,8,304.0,0.24446206389071484,14,346.0,0.09566761752502229,6,313.0,0.17287089109136497,4,253.0,0.27979965558487924,32,1216.0
580.0,-10.75,1,151,464,0.0021551724137931034,0.3254310344827586,62,0,43,180,242,0,865.0,13.951612903225806,1.8479405190903937,11,352.0,0.18229702636493128,14,373.0,0.02382788848767836,10,356.0,0.09318077048578845,8,283.0,0.023229321973371294,43,1364.0
585.0,-11.5,1,154,468,0.002136752136752137,0.32905982905982906,62,0,46,182,244,0,1001.0,16.14516129032258,1.8541704864006683,14,416.0,0.1402647005029761,11,379.0,0.08696394223324125,10,349.0,0.017864364563186696,11,337.0,0.19409751802819705,46,1481.0
590.0,-10.0,1,157,472,0.00211864406779661,0.3326271186440678,63,0,40,183,246,0,864.0,13.714285714285714,2.352795535850566,16,492.0,0.005778540976873273,9,355.0,0.17477751758968446,7,305.0,0.12196304942067208,8,327.0,0.3003214101050095,40,1479.0
595.0,-8.5,1,159,476,0.0021008403361344537,0.33403361344537813,64,0,34,183,247,0,605.0,9.453125,2.846829305305981,15,493.0,0.019169572078814635,6,294.0,0.23220665074382124,7,336.0,0.15962454958629133,6,243.0,0.1387435789203081,34,1366.0
600.0,-8.0,1,162,480,0.0020833333333333333,0.3375,67,0,32,183,250,0,427.0,6.373134328358209,3.7085743973122547,10,416.0,0.15323364352947563,5,266.0,0.2539405486608167,10,384.0,0.21596682639225534,7,226.0,0.10427147342061323,32,1292.0
605.0,-8.0,1,162,484,0.002066115702479339,0.3347107438016529,66,0,32,188,254,0,443.0,6.712121212121212,3.225667593806779,6,393.0,0.25020525879443334,9,304.0,0.11732751347586101,12,441.0,0.20677145046205364,5,184.0,0.10674264851746557,32,1322.0
610.0,-8.0,1,165,488,0.0020491803278688526,0.33811475409836067,66,0,32,190,256,0,445.0,6.742424242424242,2.2148411590138957,5,422.0,0.16691435420848444,9,312.0,0.09650916852548343,14,507.0,0.024894732033346773,4,112.0,0.1191088103022266,32,1353.0
615.0,-9.25,1,167,492,0.0020325203252032522,0.3394308943089431,67,0,37,192,259,0,567.0,8.462686567164178,2.7859517005866548,10,462.0,0.1741147622315771,7,292.0,0.13506572829063992,17,589.0,6.875283368873419e-05,3,86.0,0.3249603307834865,37,1429.0
620.0,-10.5,1,169,496,0.0020161290322580645,0.3407258064516129,65,0,42,194,259,0,616.0,9.476923076923077,1.8444573351909375,14,525.0,0.04610617737019493,8,316.0,0.09048209858979046,14,585.0,0.02018063936080823,6,110.0,0.2431788341972245,42,1536.0
625.0,-12.5,1,172,500,0.002,0.344,65,0,50,195,260,0,707.0,10.876923076923077,1.5213405259943906,20,613.0,0.0015111598490422054,11,365.0,9.953548467969265e-05,9,509.0,0.15721601041987948,10,152.0,0.014514765748262668,50,1639.0
630.0,-11.75,1,174,504,0.001984126984126984,0.34523809523809523,64,0,47,197,261,0,827.0,12.921875,1.731197291127366,19,640.0,0.058132002588600115,11,420.0,1.7441147916601408e-06,8,487.0,0.13428277281866852,9,174.0,0.03584008538676948,47,1721.0
635.0,-10.75,1,177,508,0.001968503937007874,0.3484251968503937,62,0,43,199,261,0,910.0,14.67741935483871,2.13469039197117,15,580.0,0.06886373633244508,11,475.0,0.0,13,544.0,0.15501294334776713,4,156.0,0.14598270933227703,43,1755.0
640.0,-8.25,1,179,512,0.001953125,0.349609375,64,0,33,200,264,0,654.0,10.21875,2.7049807773550896,8,528.0,0.15015951778721215,8,445.0,0.12124409911820845,11,529.0,0.1907139523549708,6,181.0,0.03962450258803642,33,1683.0
645.0,-6.25,1,180,516,0.001937984496124031,0.3488372093023256,61,0,25,203,264,0,316.0,5.180327868852459,3.4390232909916265,4,481.0,0.17743154668456507,4,327.0,0.3488274331036327,8,428.0,0.09565423683262185,9,222.0,0.21489439254162238,25,1458.0
650.0,-7.75,1,182,520,0.0019230769230769232,0.35,63,0,31,204,267,0,414.0,6.571428571428571,2.644047561565187,8,512.0,0.1284820756689853,7,353.0,0.22335562410590196,10,472.0,0.05370559215161285,6,228.0,0.23694740548283652,31,1565.0
655.0,-11.25,1,184,524,0.0019083969465648854,0.3511450381679389,63,0,45,206,269,0,595.0,9.444444444444445,1.7551431238524642,15,575.0,0.01785934021181497,10,397.0,0.14245273327988153,14,535.0,0.06314213056041161,6,202.0,0.047843330198429304,45,1709.0
660.0,-12.25,1,187,528,0.001893939393939394,0.3541666666666667,63,0,49,207,270,0,604.0,9.587301587301587,1.4862625080066587,19,662.0,0.041051923816004164,10,397.0,0.037025399606177685,15,609.0,0.03640059614739137,5,172.0,0.049636855445360804,49,1840.0
665.0,-11.25,1,190,532,0.0018796992481203006,0.35714285714285715,63,0,45,209,272,0,716.0,11.365079365079366,2.376861400918475,21,764.0,0.04472958845106547,7,355.0,0.1271984381898165,16,685.0,7.775472494203022e-05,1,92.0,0.5178976853415478,45,1896.0
670.0,-10.5,1,193,536,0.0018656716417910447,0.36007462686567165,65,1,42,211,276,0,763.0,11.738461538461538,2.748689624646256,23,871.0,0.03846620546742465,5,272.0,0.1631073982162085,13,662.0,0.08426341136883048,1,53.0,0.48540238265812014,42,1858.0
675.0,-9.25,1,195,540,0.001851851851851852,0.3611111111111111,63,1,37,214,277,0,637.0,10.11111111111111,2.9676627161710027,21,908.0,0.06356447970344893,3,144.0,0.2529438611003715,8,555.0,0.14464601177272007,5,70.0,0.10847473420390348,37,1677.0
680.0,-8.25,1,196,544,0.001838235294117647,0.3602941176470588,66,2,33,215,281,0,609.0,9.227272727272727,4.164829879321688,17,854.0,0.16893548777841405,3,57.0,0.2770793847343597,8,594.0,0.28037652304827326,5,65.0,0.043734707538151354,33,1570.0
685.0,-8.0,2,197,548,0.0036496350364963502,0.3594890510948905,65,2,32,218,283,0,653.0,10.046153846153846,4.297434648518887,14,721.0,0.16361644813446663,4,62.0,0.19349339087284506,11,643.0,0.21939018206645974,3,72.0,0.18201364277808987,32,1498.0
690.0,-8.25,2,198,552,0.0036231884057971015,0.358695652173913,60,2,33,223,283,0,576.0,9.6,3.1271660269031676,11,614.0,0.15545781716823676,4,82.0,0.057820964482209615,13,613.0,0.14261275687116554,5,91.0,0.0005473361658548156,33,1400.0
695.0,-8.25,2,198,556,0.0035971223021582736,0.35611510791366907,56,2,33,228,284,0,538.0,9.607142857142858,2.4725114814591,11,664.0,0.22764522376533178,5,106.0,1.1303463619208952e-05,12,503.0,0.09062833419593852,5,118.0,0.3162140471675281,33,1391.0
700.0,-7.25,2,201,560,0.0035714285714285713,0.35892857142857143,59,0,29,229,288,0,532.0,9.016949152542374,2.822722145032207,14,728.0,0.14949406716203156,2,85.0,0.270685102070656,10,416.0,0.13080453901386585,3,126.0,0.42245654077245165,29,1355.0
705.0,-7.25,2,203,564,0.0035460992907801418,0.3599290780141844,62,1,29,229,291,0,415.0,6.693548387096774,3.3721108289220343,15,723.0,0.12650250062798354,0,10.0,0.5693138392830845,10,374.0,0.15155691525047776,4,133.0,0.2864659976672029,29,1240.0
710.0,-7.25,2,203,568,0.0035211267605633804,0.3573943661971831,65,0,29,229,294,0,320.0,4.923076923076923,3.8566466172811493,12,632.0,0.12205435997804161,0,2.0,0.8229786155204701,10,378.0,0.14938584855440815,7,160.0,0.353956217673693,29,1172.0
715.0,-7.75,2,205,572,0.0034965034965034965,0.3583916083916084,61,0,31,233,294,0,336.0,5.508196721311475,2.7655378551640757,12,631.0,0.0730625989003802,0,2.0,0.9387062201237119,11,427.0,0.1254427091930021,8,196.0,0.24664342454680746,31,1256.0
720.0,-8.5,2,207,576,0.003472222222222222,0.359375,59,0,34,235,294,0,290.0,4.915254237288136,1.4036643101934463,12,576.0,0.0978155694762462,1,3.0,0.14137436013899604,15,496.0,0.10053501326256273,6,174.0,0.0645758132612733,34,1249.0
725.0,-9.25,2,207,580,0.0034482758620689655,0.3568965517241379,60,0,37,235,295,0,336.0,5.6,1.7686603352771895,10,498.0,0.12338238318456256,3,14.0,0.0002470062577733926,19,583.0,0.03045397796411959,5,91.0,0.16252604403175147,37,1186.0
730.0,-7.5,2,211,584,0.003424657534246575,0.3613013698630137,64,0,30,235,299,0,358.0,5.59375,3.172666819179616,5,396.0,0.22388824975355223,3,31.0,0.438135968864303,18,619.0,0.09122498936718104,4,83.0,0.08948508668760945,30,1129.0
735.0,-7.5,2,213,588,0.003401360544217687,0.3622448979591837,64,0,30,237,301,0,402.0,6.28125,3.702187153827806,8,424.0,0.1827450246737397,3,46.0,0.4496785546013388,16,644.0,0.09834256176522693,3,77.0,0.21828100411242357,30,1191.0
740.0,-8.75,2,214,592,0.0033783783783783786,0.3614864864864865,62,0,35,239,301,0,401.0,6.467741935483871,2.095645053314068,14,479.0,0.055025911894580046,5,65.0,0.05094233715932483,12,607.0,0.07148989829582492,4,85.0,0.00302489640001583,35,1236.0
745.0,-9.0,2,216,596,0.003355704697986577,0.3624161073825503,60,0,36,241,301,0,341.0,5.683333333333334,2.363002875421775,16,500.0,0.025054509919170465,7,98.0,2.2242115454205778e-05,8,501.0,0.12069066042852401,5,111.0,0.3317360058255873,36,1210.0
750.0,-6.25,2,217,600,0.0033333333333333335,0.3616666666666667,57,0,25,246,303,0,239.0,4.192982456140351,2.9194645285714946,12,407.0,0.10768733484815399,4,97.0,0.17260079755000005,6,447.0,0.19955336512877533,3,115.0,0.4067689147423995,25,1066.0
755.0,-4.0,2,217,604,0.0033112582781456954,0.35927152317880795,60,0,16,246,306,0,148.0,2.466666666666667,3.7108914904869303,5,398.0,0.13871752283278663,0,50.0,0.494954099633365,7,407.0,0.168879941552795,4,119.0,0.020269243057472762,16,974.0
760.0,-6.0,2,217,608,0.003289473684210526,0.3569078947368421,61,0,24,246,307,0,174.0,2.8524590163934427,4.025905609029122,3,331.0,0.182486084252839,1,54.0,0.5804784149130365,13,459.0,0.07721592654849704,7,149.0,0.0006660064948763717,24,993.0
765.0,-8.25,2,219,612,0.0032679738562091504,0.35784313725490197,56,0,33,252,308,0,305.0,5.446428571428571,1.91324222330338,7,323.0,0.09397751891226741,5,73.0,0.29435939904192265,14,520.0,0.05920563785627647,7,184.0,0.0,33,1100.0
770.0,-10.25,2,220,616,0.003246753246753247,0.35714285714285715,55,0,41,254,309,0,386.0,7.0181818181818185,0.46275215295608385,12,373.0,0.04329055846186465,8,108.0,0.009510929737718698,17,597.0,0.015275058416804866,4,160.0,0.045240183174270136,41,1238.0
775.0,-11.0,2,223,620,0.0032258064516129032,0.3596774193548387,57,0,44,254,311,0,500.0,8.771929824561404,1.5841802075377114,16,446.0,0.0006777710234618902,8,123.0,0.1205384061348946,20,692.0,0.046617510876629624,0,66.0,0.2517680454877926,44,1327.0
780.0,-9.75,3,225,624,0.004807692307692308,0.3605769230769231,58,0,39,254,312,0,608.0,10.482758620689655,2.4404210272108724,16,526.0,3.529277483023372e-05,3,98.0,0.24558196903644966,18,738.0,0.08262314825961425,2,69.0,0.09113920486409709,39,1431.0
785.0,-8.75,3,227,628,0.004777070063694267,0.3614649681528662,59,0,35,256,315,0,631.0,10.694915254237289,3.326266000241013,13,525.0,0.061124491042064924,4,74.0,0.26443534785549094,14,674.0,0.07785739703864258,4,84.0,0.0007698698341862299,35,1357.0
790.0,-6.5,3,229,632,0.004746835443037975,0.3623417721518987,59,0,26,259,318,0,496.0,8.40677966101695,4.314050520051454,9,405.0,0.04916061471142159,4,82.0,0.40492050260647977,9,650.0,0.1895421198519243,4,104.0,4.522766522330151e-06,26,1241.0
795.0,-4.25,3,230,636,0.0047169811320754715,0.36163522012578614,56,0,17,263,319,0,238.0,4.25,4.071458546291045,2,377.0,0.1597097402575994,4,102.0,0.21795216968965064,7,542.0,0.19104136696731497,4,126.0,0.351705109675862,17,1147.0
800.0,-5.75,3,230,640,0.0046875,0.359375,51,0,23,268,319,0,261.0,5.117647058823529,2.4418462003394232,4,308.0,0.1463261865379532,7,134.0,0.22253988895782228,8,580.0,0.0889308651592164,4,146.0,0.26973982356951315,23,1168.0
805.0,-8.5,3,232,644,0.004658385093167702,0.36024844720496896,51,0,34,269,320,0,294.0,5.764705882352941,1.6582034262152336,8,338.0,0.11024670169709717,5,128.0,0.31901554076952043,15,639.0,0.04935334773416575,6,170.0,0.0077941242933619575,34,1275.0
810.0,-8.75,3,234,648,0.004629629629629629,0.3611111111111111,54,0,35,269,323,0,321.0,5.944444444444445,1.9628916454688579,10,383.0,0.20967223065288126,1,66.0,0.18812721688125658,20,730.0,0.0033994658857057535,4,149.0,0.3312125922249729,35,1328.0
815.0,-9.0,3,236,652,0.004601226993865031,0.3619631901840491,55,0,36,269,324,0,453.0,8.236363636363636,3.5324676853530703,11,437.0,0.2590659057872919,3,36.0,0.22463427553587767,22,838.0,6.803735888036392e-05,0,68.0,0.6624801940853916,36,1379.0
820.0,-9.25,4,237,656,0.006097560975609756,0.36128048780487804,57,0,37,269,326,0,555.0,9.736842105263158,2.767846651439098,12,494.0,0.19075094754390262,4,52.0,0.16594219765420115,19,879.0,0.057232505923937804,2,73.0,0.30252936593910945,37,1498.0
825.0,-10.0,4,239,660,0.006060606060606061,0.3621212121212121,57,0,40,271,328,0,654.0,11.473684210526315,2.33545072771418,13,555.0,0.14775316635269334,5,76.0,0.2651353549883746,15,846.0,0.0828442588397875,7,99.0,0.03043842519314479,40,1576.0
830.0,-8.5,4,241,664,0.006024096385542169,0.3629518072289157,57,0,34,272,329,0,546.0,9.578947368421053,2.4646410756830877,11,536.0,0.1533614146546031,5,101.0,0.10220112975011685,8,752.0,0.14125384239505978,10,143.0,0.0003174282981329292,34,1532.0
835.0,-8.0,4,244,668,0.005988023952095809,0.3652694610778443,56,0,32,274,330,0,449.0,8.017857142857142,2.7696275547733125,7,360.0,0.1313690067767691,7,134.0,6.18773299370195e-06,8,625.0,0.22419066291023565,10,195.0,0.1615425072499562,32,1314.0
840.0,-5.25,4,245,672,0.005952380952380952,0.3645833333333333,55,0,21,276,331,0,225.0,4.090909090909091,2.6483053683003983,3,364.0,0.23934995886137242,4,132.0,0.18247122532142007,7,662.0,0.10950658887637343,7,219.0,0.2242423124266967,21,1377.0
845.0,-6.25,5,246,676,0.0073964497041420114,0.363905325443787,55,0,25,276,331,0,279.0,5.072727272727272,3.200994972906133,4,353.0,0.13144776971989355,3,94.0,0.5354940056964783,13,718.0,0.03156063275976626,5,197.0,0.09755995589124641,25,1362.0
850.0,-8.25,6,248,680,0.008823529411764706,0.36470588235294116,58,0,33,276,334,0,289.0,4.982758620689655,3.4865327848792496,8,373.0,0.10236213392509652,4,102.0,0.46483453756754506,16,738.0,0.051146331611738045,5,152.0,0.14082117827555443,33,1365.0
855.0,-7.25,6,249,684,0.008771929824561403,0.36403508771929827,56,0,29,280,336,0,329.0,5.875,4.113166938875977,9,418.0,0.16917297624895256,4,122.0,0.3793087403438545,14,700.0,0.05246054827576037,2,93.0,0.23761740154433778,29,1333.0
860.0,-5.75,6,251,688,0.00872093023255814,0.3648255813953488,55,0,23,283,338,0,310.0,5.636363636363637,4.107230376498548,6,377.0,0.30834539856265814,5,147.0,0.27566474551286996,7,661.0,0.08709582978318174,5,108.0,0.044185571687545014,23,1293.0
865.0,-5.0,6,253,692,0.008670520231213872,0.36560693641618497,52,0,20,288,340,0,158.0,3.0384615384615383,4.448647228528844,4,262.0,0.3601662194999957,2,111.0,0.20624592916885517,7,529.0,0.22232581061246523,7,141.0,0.26931267327489194,20,1043.0
870.0,-4.75,6,253,696,0.008620689655172414,0.3635057471264368,52,0,19,291,343,0,147.0,2.826923076923077,3.678252536373002,4,189.0,0.21815053113102395,0,28.0,0.3652538589377769,8,561.0,0.18175129429594458,7,178.0,0.32326215064515884,19,956.0
875.0,-7.5,7,253,700,0.01,0.36142857142857143,53,0,30,292,345,0,261.0,4.9245283018867925,3.344556613334284,5,183.0,0.28523213604304176,0,2.0,0.8175933441049784,14,621.0,0.0728652467528026,11,223.0,0.23941442545539054,30,1029.0
880.0,-8.75,8,254,704,0.011363636363636364,0.36079545454545453,55,0,35,292,347,0,357.0,6.490909090909091,2.624560601725935,5,200.0,0.1640755872913954,0,2.0,0.9351030921129345,20,709.0,0.04237734011444512,10,224.0,0.14396232862889283,35,1135.0
885.0,-9.5,8,258,708,0.011299435028248588,0.3644067796610169,59,0,38,292,351,0,496.0,8.40677966101695,2.832965095582996,6,226.0,0.24079595320882294,1,5.0,0.5673053261309264,23,818.0,0.03841667721879044,8,215.0,0.07826888215901096,38,1264.0
890.0,-10.25,9,261,712,0.012640449438202247,0.36657303370786515,61,0,41,292,353,0,514.0,8.426229508196721,2.712398702040915,6,256.0,0.38693129142480914,4,22.0,0.3556494382813659,21,847.0,0.01362183427075218,10,210.0,0.04347122142669984,41,1335.0
895.0,-9.0,9,265,716,0.012569832402234637,0.37011173184357543,62,0,36,294,356,0,509.0,8.209677419354838,3.3316794077442657,6,286.0,0.3208132424377558,7,50.0,0.23634855472598468,16,806.0,0.127616090965587,7,171.0,0.11052664679413349,36,1313.0
900.0,-6.75,9,267,720,0.0125,0.37083333333333335,62,0,27,295,357,0,423.0,6.82258064516129,3.372235665816002,6,316.0,0.20989617754170936,6,73.0,0.262387132543172,10,782.0,0.14810788425084703,5,177.0,0.14015653026257965,27,1348.0
905.0,-5.75,9,268,724,0.012430939226519336,0.3701657458563536,60,0,23,299,359,0,303.0,5.05,3.5639980317948057,4,313.0,0.23035005962403135,3,69.0,0.2582254959188297,8,661.0,0.17311760205087412,8,212.0,0.2200228285891017,23,1255.0
910.0,-5.75,9,268,728,0.012362637362637362,0.36813186813186816,60,0,23,300,360,0,288.0,4.8,3.7559656227682425,3,277.0,0.37007645491532687,4,80.0,0.3158401944114605,9,638.0,0.11448928546961842,7,211.0,0.27074592887187027,23,1206.0
915.0,-7.75,9,271,732,0.012295081967213115,0.3702185792349727,62,0,31,302,364,0,413.0,6.661290322580645,3.3921777475166746,3,287.0,0.2778116859579362,8,115.0,0.32812652260505537,13,696.0,0.055770677545535184,7,188.0,0.11120566383571358,31,1286.0
920.0,-8.75,9,274,736,0.012228260869565218,0.37228260869565216,64,0,35,303,367,0,464.0,7.25,2.825855291033075,6,313.0,0.28083593542646734,9,144.0,0.13811649457491856,14,687.0,0.0708143820246035,6,191.0,0.0805441093148861,35,1335.0
925.0,-7.0,9,276,740,0.012162162162162163,0.372972972972973,63,0,28,307,370,0,456.0,7.238095238095238,3.960992679977591,7,348.0,0.2627449028864127,7,164.0,0.15208687997141712,10,612.0,0.18877110562857422,4,155.0,0.2550647198754975,28,1279.0
930.0,-7.75,9,277,744,0.012096774193548387,0.37231182795698925,63,0,31,308,371,0,461.0,7.317460317460317,3.1756190475972734,8,386.0,0.07344575893748906,6,151.0,0.29123793048936436,10,658.0,0.07841994137335345,7,184.0,0.14950139235856946,31,1379.0
935.0,-8.75,9,279,748,0.012032085561497326,0.3729946524064171,61,0,35,311,372,0,369.0,6.049180327868853,2.2571623675814974,6,293.0,0.13999128220472523,4,103.0,0.22711278399939122,15,726.0,0.007033705655798625,10,227.0,0.13631473895556137,35,1349.0
940.0,-10.0,9,282,752,0.011968085106382979,0.375,59,0,40,314,373,0,453.0,7.677966101694915,1.7319139080814463,6,111.0,0.22962912078183173,9,135.0,0.08197624307739335,15,725.0,0.11522746484430157,10,241.0,0.05389735561842624,40,1212.0
945.0,-10.0,9,284,756,0.011904761904761904,0.37566137566137564,61,0,40,314,375,0,495.0,8.114754098360656,2.6567779829627525,7,142.0,0.12088130553691316,12,187.0,0.0697514919588163,11,652.0,0.17116302244193812,10,223.0,0.219975105204158,40,1204.0
950.0,-8.0,9,286,760,0.011842105263157895,0.3763157894736842,63,0,32,314,377,0,545.0,8.65079365079365,3.287135464967276,7,177.0,0.12390802862206234,10,223.0,0.1597870297419753,10,702.0,0.15578669097780184,5,207.0,0.2627745955279952,32,1309.0
955.0,-8.25,9,289,764,0.011780104712041885,0.3782722513089005,62,0,33,316,378,0,557.0,8.983870967741936,2.8746455060086187,7,212.0,0.06307649089287264,7,221.0,0.24519318197413092,14,767.0,0.1121027059814435,5,176.0,0.1946533910103164,33,1376.0
960.0,-7.75,9,291,768,0.01171875,0.37890625,61,0,31,318,379,0,378.0,6.19672131147541,2.528132485017872,5,201.0,0.04429692890865167,7,210.0,0.14246322792521438,14,758.0,0.0764013035224337,5,136.0,0.13202399019922786,31,1305.0
965.0,-5.5,9,294,772,0.011658031088082901,0.38082901554404147,63,0,22,318,381,0,164.0,2.6031746031746033,4.327406681877995,0,128.0,0.22728494045603428,4,169.0,0.2493837812830616,13,672.0,0.1449746038392657,5,114.0,0.289413993573308,22,1083.0
970.0,-5.0,10,295,776,0.01288659793814433,0.3801546391752577,61,0,20,322,383,0,157.0,2.5737704918032787,4.428206553332279,2,132.0,0.3505533450916275,5,128.0,0.3297463270221657,10,661.0,0.17156568227758734,3,104.0,0.28667052490288386,20,1025.0
975.0,-6.5,11,297,780,0.014102564102564103,0.38076923076923075,60,0,26,326,386,0,161.0,2.683333333333333,3.398811771678379,5,150.0,0.4205978226531675,5,120.0,0.05439063004942581,10,582.0,0.21466858760610197,6,130.0,0.2454843781703237,26,982.0
980.0,-5.25,12,297,784,0.015306122448979591,0.3788265306122449,61,0,21,327,388,0,150.0,2.459016393442623,3.032884489749977,2,119.0,0.36477410390923926,3,83.0,0.15544698581206795,8,552.0,0.10023825196282746,8,167.0,0.23544900957916134,21,921.0
985.0,-6.5,13,299,788,0.01649746192893401,0.37944162436548223,65,0,26,327,392,0,228.0,3.5076923076923077,3.6350825204780235,2,46.0,0.47005693012163885,5,105.0,0.2830853787103563,10,578.0,0.13978923894678674,9,191.0,0.08029716627776469,26,920.0
990.0,-8.25,14,300,792,0.017676767676767676,0.3787878787878788,65,0,33,328,393,0,338.0,5.2,3.4024526018352677,1,52.0,0.2913726232501539,8,139.0,0.23024179104457637,13,634.0,0.026506143768436435,11,202.0,0.086822925157491,33,1027.0
995.0,-8.0,14,302,796,0.017587939698492462,0.3793969849246231,63,0,32,331,394,0,349.0,5.5396825396825395,3.5138268153588545,4,58.0,0.16194917513464913,9,149.0,0.2838008212253025,13,643.0,0.0812348534029041,6,171.0,0.14638371263907743,32,1021.0
1000.0,-6.25,14,304,800,0.0175,0.38,60,0,25,336,396,0,341.0,5.683333333333334,3.8065964125221217,5,79.0,0.0007128054004502462,6,147.0,0.21327522231327034,10,576.0,0.1248734720281541,4,127.0,0.35121650247609887,25,929.0
1005.0,-6.0,14,304,804,0.017412935323383085,0.3781094527363184,63,0,24,337,400,0,398.0,6.317460317460317,4.7419003729876605,2,56.0,0.49101282529890256,6,147.0,0.22635416380544524,8,576.0,0.15099478854984474,8,127.0,0.2048580436594987,24,906.0
1010.0,-6.5,15,306,808,0.018564356435643563,0.3787128712871287,65,0,26,339,404,0,400.0,6.153846153846154,4.469170744947823,1,22.0,0.7312300824987373,8,183.0,0.3211365963648108,5,505.0,0.12939046169514787,12,182.0,0.08912543481745898,26,892.0
1015.0,-7.75,16,308,812,0.019704433497536946,0.3793103448275862,61,0,31,343,404,0,351.0,5.754098360655738,2.9348015118570583,1,16.0,0.5041468404117907,12,234.0,0.1628756680537107,5,327.0,0.11022240223907388,13,223.0,0.020567629616428183,31,800.0
1020.0,-9.25,17,309,816,0.020833333333333332,0.3786764705882353,62,0,37,345,407,0,415.0,6.693548387096774,2.367197932912574,6,38.0,0.13931392624183273,13,283.0,0.11803953485341322,7,345.0,0.02110817828125134,11,237.0,0.08029249715449728,37,903.0
1025.0,-9.0,17,312,820,0.020731707317073172,0.3804878048780488,63,0,36,347,410,0,508.0,8.063492063492063,3.081028598116519,8,76.0,0.19960145134052987,10,319.0,0.15378546208359087,10,390.0,0.00032349114411724746,8,229.0,0.1521938276969576,36,1014.0
1030.0,-7.5,17,314,824,0.02063106796116505,0.38106796116504854,62,0,30,349,411,0,374.0,6.032258064516129,3.183274153013377,6,99.0,0.21511280417504386,10,301.0,0.08216214516599347,7,401.0,0.035111326028679724,7,211.0,0.14494503698625366,30,1012.0
1035.0,-6.25,17,315,828,0.020531400966183576,0.3804347826086957,59,0,25,355,414,0,275.0,4.661016949152542,3.7483123649971506,7,127.0,0.18473478603035148,8,237.0,0.1646933135691855,4,374.0,0.2771901433352999,6,246.0,0.2731366238538384,25,984.0
1040.0,-8.25,17,317,832,0.020432692307692308,0.38100961538461536,60,0,33,356,416,0,389.0,6.483333333333333,2.7621901957624684,9,167.0,0.08725928322269785,7,204.0,0.13646442998734498,6,400.0,0.2823509440780695,11,292.0,0.2163657756356011,33,1063.0
1045.0,-9.0,17,319,836,0.02033492822966507,0.3815789473684211,60,0,36,358,418,0,474.0,7.9,1.9087902992972567,10,216.0,0.1623227912504715,6,185.0,0.212588500650967,8,436.0,0.09708526972132789,12,318.0,0.08599307347312247,36,1155.0
1050.0,-8.5,17,321,840,0.02023809523809524,0.3821428571428571,63,0,34,358,421,0,515.0,8.174603174603174,2.6470160886469514,11,267.0,0.17242014121601437,4,166.0,0.2083037403549333,6,440.0,0.19829717618626946,13,314.0,0.11726782057212613,34,1187.0
1055.0,-7.25,17,324,844,0.02014218009478673,0.38388625592417064,63,0,29,358,421,0,449.0,7.126984126984127,2.9558593446684753,10,266.0,0.021298386142409177,6,173.0,0.1328021252271749,4,408.0,0.38067915477711106,9,293.0,0.15803669832104542,29,1140.0
1060.0,-7.0,17,327,848,0.020047169811320754,0.3856132075471698,64,0,28,359,423,0,346.0,5.40625,3.237987204340558,6,229.0,0.13481662552110404,10,217.0,0.00593021034274032,6,435.0,0.41356499219006937,6,259.0,0.13770899925122515,28,1140.0
