step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1145.0,-1.5,0,0,0,0.0,0.0,32,0,6,438,470,0,80.0,2.5,8.946917116371742,1,8.0,0.7212066602340286,3,29.0,0.5199836477437413,1,45.0,0.538157008566062,1,19.0,0.7959044119334315,6,101.0
1150.0,-2.0,0,0,0,0.0,0.0,33,0,8,438,471,0,115.0,3.484848484848485,8.209366123556215,2,15.0,0.3777931345570521,4,47.0,0.39127197387140566,1,35.0,0.432748880095274,1,24.0,0.7786744826355864,8,121.0
1155.0,-2.25,0,0,0,0.0,0.0,33,0,9,439,472,0,160.0,4.848484848484849,8.220117107691586,3,30.0,0.244801152337271,4,67.0,0.4485167199060043,1,34.0,0.0,1,29.0,0.7294791263613639,9,160.0
1160.0,-2.25,0,0,0,0.0,0.0,34,0,9,444,478,0,205.0,6.029411764705882,8.01624777669544,3,45.0,0.5345019333409546,4,87.0,0.42946872449021045,1,39.0,0.0,1,34.0,0.5357495863924505,9,205.0
1165.0,-3.25,0,0,0,0.0,0.0,29,0,13,450,479,0,261.0,9.0,5.94076984297002,3,60.0,0.4679587416492111,6,114.0,0.33342775771462857,1,44.0,0.45035643886264115,3,43.0,0.014458910735545873,13,261.0
1170.0,-4.5,0,0,0,0.0,0.0,25,0,18,455,480,0,340.0,13.6,2.0042686808204353,5,82.0,0.21484118618545844,8,147.0,0.009138027068624557,1,49.0,0.482896998616012,4,62.0,2.1154883462781804e-05,18,340.0
1175.0,-2.5,0,0,0,0.0,0.0,26,0,10,456,482,0,71.0,2.730769230769231,3.977051531170015,2,42.0,0.1837076507510468,5,100.0,0.16714168226704496,0,0.0,0.548386640049933,3,33.0,0.18185799712127085,10,175.0
1180.0,-2.0,0,0,0,0.0,0.0,27,0,8,456,483,0,88.0,3.259259259259259,7.456173088481303,2,23.0,0.397103484417765,2,59.0,0.32103759984524605,1,6.0,0.7746720072930962,3,49.0,0.5074558149320517,8,137.0
1185.0,-2.0,0,0,0,0.0,0.0,26,0,8,458,484,0,128.0,4.923076923076923,8.107308059783874,2,26.0,0.4721239614431941,2,35.0,0.40817865978237955,1,11.0,0.6439107085457719,3,64.0,0.5486940676705435,8,136.0
1190.0,-2.25,0,0,0,0.0,0.0,27,0,9,458,485,0,173.0,6.407407407407407,8.205832101355286,2,36.0,0.48672596155221465,2,39.0,0.0,2,20.0,0.5757469754596761,3,78.0,0.5836754268773103,9,173.0
1195.0,-2.25,0,0,0,0.0,0.0,30,0,9,459,489,0,218.0,7.266666666666667,8.543400432201691,2,46.0,0.4767504528911083,2,49.0,0.31200853391922295,2,30.0,0.6121826463794564,3,93.0,0.48027402545617326,9,218.0
1200.0,-2.25,0,0,0,0.0,0.0,29,0,9,462,491,0,263.0,9.068965517241379,8.587611779647872,2,56.0,0.46168045089504767,2,59.0,0.47612810023326546,2,40.0,0.6026589666268446,3,108.0,0.2248743510139365,9,263.0
1205.0,-2.5,0,0,0,0.0,0.0,26,0,10,468,494,0,309.0,11.884615384615385,6.625107393067605,3,67.0,0.3729463057266199,2,69.0,0.5771564788976424,2,50.0,0.24443159523724975,3,123.0,0.0,10,309.0
1210.0,-3.25,0,0,0,0.0,0.0,25,0,13,470,495,0,371.0,14.84,4.679635661908657,3,82.0,0.16896554455860913,2,79.0,0.3820611887867513,5,72.0,0.21706351023056006,3,138.0,0.23650206129115978,13,371.0
1215.0,-4.5,0,0,0,0.0,0.0,24,0,18,473,497,0,449.0,18.708333333333332,2.292683305874403,5,103.0,0.2670218068755689,4,93.0,0.007758648892007436,6,100.0,0.14095967204677393,3,153.0,0.14062483052463498,18,449.0
1220.0,-2.0,0,0,0,0.0,0.0,24,0,8,474,498,0,57.0,2.375,5.075930232049738,2,29.0,0.4536513530644507,3,18.0,0.3320978570636496,2,45.0,0.10426823316792658,1,52.0,0.3529507183271346,8,144.0
1225.0,-2.25,0,0,0,0.0,0.0,28,0,9,474,502,0,98.0,3.5,8.254797096731313,3,27.0,0.3726761726453721,3,34.0,0.5305926462859768,2,32.0,0.4918727288186625,1,7.0,0.7326991878301533,9,100.0
1230.0,-2.5,0,0,0,0.0,0.0,31,0,10,475,506,0,146.0,4.709677419354839,8.341950028766123,3,42.0,0.3929943270801297,4,52.0,0.5075394952542234,2,42.0,0.5236289609548382,1,12.0,0.7433938680212977,10,148.0
1235.0,-3.0,0,0,0,0.0,0.0,30,0,12,479,509,0,201.0,6.7,7.345342813634305,4,61.0,0.45503777353312114,5,72.0,0.21799154779232685,2,52.0,0.5180198630253934,1,16.0,0.6856707367861754,12,201.0
1240.0,-3.5,0,0,0,0.0,0.0,31,0,14,480,511,0,265.0,8.548387096774194,6.127863077050423,5,82.0,0.2517082354122485,6,100.0,0.13355440494875404,2,62.0,0.4893694802489208,1,21.0,0.5674975242464174,14,265.0
1245.0,-4.0,0,0,0,0.0,0.0,30,0,16,483,513,0,343.0,11.433333333333334,5.3607250087937155,7,115.0,0.11376345002063196,6,130.0,0.30703664145756104,2,72.0,4.0960979384067626e-06,1,26.0,0.6656670666447017,16,343.0
1250.0,-4.25,0,0,0,0.0,0.0,30,0,17,486,516,0,425.0,14.166666666666666,4.903186887693023,7,150.0,0.12494531050258907,7,162.0,0.3018559702188957,2,82.0,0.31440172314479947,1,31.0,0.6421056782774993,17,425.0
1255.0,-4.75,0,0,0,0.0,0.0,31,0,19,488,519,0,515.0,16.612903225806452,2.9210568785125255,7,185.0,0.13698303578907453,9,202.0,0.18749360459154332,2,92.0,0.20527764186529016,1,36.0,0.17092047238499372,19,515.0
1260.0,-6.5,0,0,0,0.0,0.0,31,0,26,489,520,0,635.0,20.483870967741936,1.1715246693640538,8,223.0,0.0983208878873334,12,258.0,0.07067493582295171,3,105.0,1.2967789461267753e-05,3,49.0,0.0002490863083292198,26,635.0
1265.0,-4.25,0,0,0,0.0,0.0,34,0,17,490,524,0,188.0,5.529411764705882,3.5435910963486377,4,153.0,0.17418234220364398,10,216.0,0.1012838608848677,1,8.0,0.7184116102488909,2,18.0,0.24176190371578865,17,395.0
1270.0,-2.25,0,0,0,0.0,0.0,34,0,9,490,524,0,93.0,2.735294117647059,5.900366268259019,0,90.0,0.2204034593901751,6,171.0,0.13537412912876637,1,14.0,0.7569834237099872,2,29.0,0.6249703169800195,9,304.0
1275.0,-1.5,0,0,0,0.0,0.0,35,0,6,491,526,0,88.0,2.5142857142857142,8.248208690482256,0,40.0,0.72620334957512,2,115.0,0.2960562646479039,2,20.0,0.6481685633896064,2,39.0,0.6460842969380439,6,214.0
1280.0,-1.75,0,0,0,0.0,0.0,36,0,7,493,529,0,121.0,3.361111111111111,9.279799714557264,0,0.0,0.9190317757311116,2,95.0,0.5452899987300194,3,32.0,0.6025413607355126,2,48.0,0.6154946997027293,7,175.0
1285.0,-1.75,0,0,0,0.0,0.0,38,0,7,494,532,0,156.0,4.105263157894737,9.395919647386426,0,0.0,0.9463063690288089,2,68.0,0.5265302609421798,3,47.0,0.6539273910584159,2,58.0,0.573353016789013,7,173.0
1290.0,-2.5,0,0,0,0.0,0.0,38,0,10,495,533,0,197.0,5.184210526315789,8.28760031579064,1,1.0,0.46502573901561517,2,61.0,0.327771322364382,5,67.0,0.45695628392965015,2,68.0,0.6123499464131363,10,197.0
1295.0,-2.75,0,0,0,0.0,0.0,33,0,11,501,534,0,250.0,7.575757575757576,6.184391319500378,1,6.0,0.4585277328007247,2,71.0,0.0,6,95.0,0.17537562702844445,2,78.0,0.5172225970114093,11,250.0
1300.0,-4.0,0,0,0,0.0,0.0,30,0,16,505,535,0,323.0,10.766666666666667,3.9741955519783234,1,11.0,0.636031815415517,2,81.0,0.0,10,140.0,0.08710418250156764,3,91.0,0.11308942783061439,16,323.0
1305.0,-5.0,0,0,0,0.0,0.0,28,0,20,508,536,0,414.0,14.785714285714286,2.3559642573740143,1,16.0,0.4968980324264977,2,91.0,0.33130038939664347,10,190.0,0.0009777064148433078,7,117.0,0.0033247870668618694,20,414.0
1310.0,-3.25,0,0,0,0.0,0.0,26,0,13,511,537,0,129.0,4.961538461538462,3.892372863684678,1,2.0,0.5276566390650664,0,0.0,0.8296614397887965,6,150.0,0.05582512498853888,6,49.0,0.08055028669961484,13,201.0
1315.0,-2.75,0,0,0,0.0,0.0,28,0,11,511,539,0,136.0,4.857142857142857,6.1846648106783215,2,10.0,0.477361603385289,0,0.0,0.6470581744026979,3,116.0,0.23124297271516253,6,80.0,0.36475284727920354,11,206.0
1320.0,-3.0,0,0,0,0.0,0.0,31,0,12,511,542,0,196.0,6.32258064516129,7.515825146010834,2,20.0,0.4625674674897231,1,5.0,0.7037187177129484,3,77.0,0.3416598819898666,6,110.0,0.4046455726412754,12,212.0
1325.0,-3.0,0,0,0,0.0,0.0,29,0,12,515,544,0,256.0,8.827586206896552,6.718798215420486,2,30.0,0.470881955941597,1,10.0,0.6404350104347549,3,77.0,0.38927729100513897,6,139.0,0.4071133557557702,12,256.0
1330.0,-3.5,0,0,0,0.0,0.0,31,0,14,516,547,0,319.0,10.290322580645162,6.332184200985989,2,40.0,0.6282427444272914,3,18.0,0.22885294225471334,3,92.0,0.3864491328798893,6,169.0,0.2588292309347276,14,319.0
1335.0,-3.5,0,0,0,0.0,0.0,34,0,14,517,551,0,389.0,11.441176470588236,6.587647463548544,2,50.0,0.5276580118209703,3,33.0,0.4596822947915049,3,107.0,0.2386933447638191,6,199.0,0.22810803308145117,14,389.0
1340.0,-3.75,0,0,0,0.0,0.0,34,0,15,520,554,0,462.0,13.588235294117647,5.972643924712217,3,63.0,0.44454157388785437,3,48.0,0.4914657411941226,3,122.0,0.23902996398341242,6,229.0,0.23672892436152415,15,462.0
1345.0,-4.75,0,0,0,0.0,0.0,34,0,19,522,556,0,547.0,16.08823529411765,4.391919663205767,5,83.0,0.19679625421549776,4,67.0,0.5100131265214362,3,137.0,0.10408058087606425,7,260.0,0.11621047427022961,19,547.0
1350.0,-6.5,0,0,0,0.0,0.0,31,0,26,526,557,0,658.0,21.225806451612904,1.7299505246836606,7,114.0,0.19231109649780542,7,93.0,0.21892174037561446,4,155.0,0.0005844064104617307,8,296.0,0.00025780576462190437,26,658.0
1355.0,-3.0,0,0,0,0.0,0.0,33,0,12,526,559,0,118.0,3.5757575757575757,3.87426326050563,4,60.0,0.2760420975519216,4,58.0,0.07131979981292529,1,55.0,0.5107568685870869,3,217.0,0.15243553029241594,12,390.0
1360.0,-2.0,0,0,0,0.0,0.0,35,0,8,526,561,0,84.0,2.4,8.277524167417283,3,47.0,0.32447938169700485,2,34.0,0.23175805414557232,1,14.0,0.768930192033586,2,128.0,0.5715034277223426,8,223.0
1365.0,-2.0,0,0,0,0.0,0.0,37,0,8,526,563,0,124.0,3.3513513513513513,8.98450750814717,3,41.0,0.25678078837117013,2,28.0,0.0,1,19.0,0.6130616490238511,2,38.0,0.6701030161206368,8,126.0
1370.0,-3.0,0,0,0,0.0,0.0,32,0,12,532,564,0,177.0,5.53125,7.771098587279009,4,60.0,0.1929590261133929,2,38.0,0.0,4,32.0,0.5187469815872755,2,47.0,0.6191144416997864,12,177.0
1375.0,-3.25,0,0,0,0.0,0.0,30,0,13,535,565,0,238.0,7.933333333333334,6.7285336534640745,4,80.0,0.1952735485849629,2,48.0,0.0,5,53.0,0.3058528165223462,2,57.0,0.2928276010611429,13,238.0
1380.0,-3.5,0,0,0,0.0,0.0,30,0,14,537,567,0,308.0,10.266666666666667,6.79511579756712,4,100.0,0.0,2,58.0,0.3150312480147795,6,83.0,0.32362773447970355,2,67.0,0.0,14,308.0
1385.0,-3.5,0,0,0,0.0,0.0,24,0,14,543,567,0,378.0,15.75,5.19329675029965,4,120.0,0.0,2,68.0,0.31875187218518786,6,113.0,0.20094579142287983,2,77.0,0.0,14,378.0
1390.0,-3.5,0,0,0,0.0,0.0,21,0,14,547,568,0,448.0,21.333333333333332,2.5348496035749255,4,140.0,0.18303857849333532,2,78.0,0.12912122498223055,6,143.0,0.0022309480279461107,2,87.0,0.0,14,448.0
1395.0,-4.25,0,0,0,0.0,0.0,19,0,17,550,569,0,532.0,28.0,1.4510637650880174,4,160.0,0.18224156808163322,3,92.0,9.416207036631148e-06,8,183.0,0.11111237919867777,2,97.0,0.0,17,532.0
1400.0,-1.0,0,0,0,0.0,0.0,22,0,4,550,572,0,54.0,2.4545454545454546,5.929138542587214,0,70.0,0.47936701909597257,1,9.0,0.2908644141857884,3,129.0,0.25392764342114493,0,0.0,0.9352158732407162,4,208.0
1405.0,-0.75,0,0,0,0.0,0.0,25,0,3,550,575,0,33.0,1.32,9.65872104292648,1,4.0,0.695886439303785,1,15.0,0.8049366445315554,1,78.0,0.3980840328817794,0,1.0,0.8495047742467833,3,98.0
1410.0,-0.75,0,0,0,0.0,0.0,26,0,3,551,577,0,48.0,1.8461538461538463,10.08187250509304,1,9.0,0.5649623598433247,1,20.0,0.7799388548184298,1,20.0,0.5275437012517207,0,1.0,0.8750087335547372,3,50.0
1415.0,-1.25,0,0,0,0.0,0.0,24,0,5,554,578,0,67.0,2.7916666666666665,8.944680832806723,3,18.0,0.3818966443321406,1,24.0,0.30563518063691875,1,25.0,0.4878285989526867,0,0.0,0.7737111715349149,5,67.0
1420.0,-1.75,0,0,0,0.0,0.0,23,0,7,555,578,0,99.0,4.304347826086956,8.487843017862396,3,33.0,0.23940511702042677,3,36.0,0.3772048072826061,1,30.0,0.0,0,0.0,0.7808737385784638,7,99.0
1425.0,-1.75,0,0,0,0.0,0.0,23,0,7,557,580,0,134.0,5.826086956521739,8.243369918865689,3,48.0,0.0,3,51.0,0.5616461563322028,1,35.0,0.0,0,0.0,0.9368284139078422,7,134.0
1430.0,-1.75,0,0,0,0.0,0.0,22,0,7,561,583,0,169.0,7.681818181818182,8.029864714212591,3,63.0,0.37613768247503987,3,66.0,0.46193948000875834,1,40.0,0.5,0,0.0,0.7062687372468233,7,169.0
1435.0,-2.25,0,0,0,0.0,0.0,22,0,9,563,585,0,208.0,9.454545454545455,5.4177926176689235,3,78.0,0.42124247446688395,4,84.0,0.13701463897423394,1,45.0,0.49624434570293047,1,1.0,0.0010967363248765253,9,208.0
1440.0,-3.5,0,0,0,0.0,0.0,20,0,14,567,587,0,268.0,13.4,3.4788356508494735,5,95.0,0.2659325159163388,7,117.0,0.11943535040582244,1,50.0,0.6246091867887684,1,6.0,0.0,14,268.0
1445.0,-1.25,0,0,0,0.0,0.0,21,0,5,568,589,0,41.0,1.9523809523809523,5.335215097471992,1,38.0,0.31583615629886513,2,62.0,0.21882683437923847,1,1.0,0.7135121985031896,1,11.0,0.3447354738557951,5,112.0
1450.0,-1.25,0,0,0,0.0,0.0,26,0,5,568,594,0,66.0,2.5384615384615383,8.94026069426481,1,11.0,0.7476720233906093,2,40.0,0.4156404852262405,1,7.0,0.7342424429508045,1,17.0,0.6932485260841125,5,75.0
1455.0,-1.75,0,0,0,0.0,0.0,28,0,7,569,597,0,96.0,3.4285714285714284,8.75535453182269,2,18.0,0.663948693339672,2,43.0,0.45286725316443677,2,15.0,0.6704432559857554,1,22.0,0.7067652296953701,7,98.0
1460.0,-2.5,0,0,0,0.0,0.0,29,0,10,569,598,0,135.0,4.655172413793103,7.511752968122176,3,29.0,0.45390294048707913,2,53.0,0.4803524122809852,4,27.0,0.38750434713153037,1,26.0,0.6469833531308729,10,135.0
1465.0,-3.0,0,0,0,0.0,0.0,30,0,12,569,599,0,188.0,6.266666666666667,6.865695123676562,5,47.0,0.1553791316067554,2,63.0,0.30639542357759053,4,47.0,0.3697216505736311,1,31.0,0.6663249167883892,12,188.0
1470.0,-3.25,0,0,0,0.0,0.0,29,0,13,571,600,0,249.0,8.586206896551724,6.10181792541345,5,72.0,0.0,2,73.0,0.0,5,68.0,0.35164804744953215,1,36.0,0.6166410196335054,13,249.0
1475.0,-3.5,0,0,0,0.0,0.0,25,0,14,576,601,0,318.0,12.72,4.974000316330411,5,97.0,0.0,2,83.0,0.0,6,97.0,0.23626907370191524,1,41.0,0.4776535861946765,14,318.0
1480.0,-3.75,0,0,0,0.0,0.0,22,0,15,580,602,0,393.0,17.863636363636363,3.190255692645975,5,122.0,0.0,2,93.0,0.0,7,132.0,0.16576760745274305,1,46.0,0.39425226368946775,15,393.0
1485.0,-4.5,0,0,0,0.0,0.0,24,0,18,582,606,0,477.0,19.875,2.3006500696128,5,147.0,0.16666666666666666,2,103.0,0.3203952250989877,9,173.0,0.13172740797740676,2,54.0,0.0001748761923067749,18,477.0
1490.0,-1.5,0,0,0,0.0,0.0,26,0,6,583,609,0,62.0,2.3846153846153846,5.570637640033569,0,78.0,0.49168854156789116,0,0.0,0.8304729047297918,5,132.0,0.16493832177148615,1,8.0,0.4401031461951215,6,218.0
1495.0,-0.75,0,0,0,0.0,0.0,27,0,3,583,610,0,28.0,1.037037037037037,8.282330944278518,0,25.0,0.7529624074009608,0,1.0,0.8945608478990614,2,91.0,0.2608966296084938,1,14.0,0.7120777056588194,3,131.0
1500.0,-1.0,0,0,0,0.0,0.0,28,0,4,584,612,0,39.0,1.3928571428571428,8.916232342931146,1,1.0,0.4930452225666018,1,3.0,0.6816889920464952,1,42.0,0.34478015962160796,1,19.0,0.7375198817229206,4,65.0
1505.0,-1.25,0,0,0,0.0,0.0,31,0,5,586,617,0,63.0,2.032258064516129,9.496524552869435,1,6.0,0.4496752108030673,2,11.0,0.6723577426547421,1,30.0,0.7259489771749956,1,23.0,0.6999315461511184,5,70.0
1510.0,-1.75,0,0,0,0.0,0.0,33,0,7,586,619,0,92.0,2.787878787878788,8.88336086212838,2,14.0,0.4672306077915874,3,22.0,0.43926848613894603,1,28.0,0.6525299124128734,1,28.0,0.7102953196475836,7,92.0
1515.0,-2.25,0,0,0,0.0,0.0,33,0,9,588,621,0,131.0,3.9696969696969697,7.792885527945686,3,27.0,0.2538913746820143,4,38.0,0.06785098132904435,1,33.0,0.7300613522861867,1,33.0,0.6643030127734235,9,131.0
1520.0,-2.75,0,0,0,0.0,0.0,33,0,11,592,625,0,184.0,5.575757575757576,7.967304370525985,4,46.0,0.485640106369689,5,62.0,0.15738931830805547,1,38.0,0.6380792263086817,1,38.0,0.6596563325985517,11,184.0
1525.0,-3.25,0,0,0,0.0,0.0,29,0,13,598,627,0,242.0,8.344827586206897,4.587676857911094,4,66.0,0.4197499593241843,5,87.0,0.16037642060982868,1,43.0,0.10996452598561275,3,46.0,0.23652704387213067,13,242.0
1530.0,-5.0,0,0,0,0.0,0.0,27,0,20,601,628,0,328.0,12.148148148148149,1.2834007141931947,7,94.0,0.19145516968362186,5,112.0,0.04333314409261524,3,55.0,1.929664451554263e-05,5,67.0,0.01583324067501702,20,328.0
1535.0,-3.75,0,0,0,0.0,0.0,28,0,15,601,629,0,91.0,3.25,2.7802759698987396,6,69.0,0.052569500978254385,1,64.0,0.27429018083391987,2,17.0,0.24483176416294275,6,46.0,0.09926110773538425,15,196.0
1540.0,-3.0,0,0,0,0.0,0.0,30,0,12,601,631,0,140.0,4.666666666666667,6.526832712674071,3,50.0,0.2148357867729305,1,27.0,0.6663374880076756,2,28.0,0.6378149524005776,6,77.0,0.26163006544331696,12,182.0
1545.0,-3.0,0,0,0,0.0,0.0,32,0,12,601,633,0,200.0,6.25,7.419990822462527,3,46.0,0.40022928438023536,1,14.0,0.4620913707822259,2,38.0,0.5831920097636242,6,107.0,0.3721945221305308,12,205.0
1550.0,-3.25,0,0,0,0.0,0.0,30,0,13,603,633,0,264.0,8.8,6.936257672043193,3,58.0,0.3530619929104509,1,19.0,0.0,3,51.0,0.480450080620792,6,136.0,0.3840695632850911,13,264.0
1555.0,-3.25,0,0,0,0.0,0.0,31,0,13,603,634,0,329.0,10.612903225806452,7.012453294109576,3,73.0,0.36305420971938557,1,24.0,0.0,3,66.0,0.441761578585477,6,166.0,0.25639217608730225,13,329.0
1560.0,-3.25,0,0,0,0.0,0.0,31,0,13,606,637,0,394.0,12.709677419354838,6.738932283674107,3,88.0,0.3779918858652976,1,29.0,0.5784354612787374,3,81.0,0.35719289506037566,6,196.0,0.0,13,394.0
1565.0,-3.5,0,0,0,0.0,0.0,28,0,14,612,640,0,461.0,16.464285714285715,5.897293463785525,4,105.0,0.31194348248279724,1,34.0,0.6855775120889174,3,96.0,0.4210421848549492,6,226.0,0.0,14,461.0
1570.0,-3.75,0,0,0,0.0,0.0,30,0,15,613,643,0,533.0,17.766666666666666,4.649386446843636,4,125.0,0.2617266844142662,1,39.0,0.45006979632686483,4,113.0,0.27050984848614507,6,256.0,0.0,15,533.0
1575.0,-5.25,0,0,0,0.0,0.0,26,0,21,618,644,0,627.0,24.115384615384617,2.121346742181225,6,152.0,0.24510412815244048,4,51.0,0.18605445313017002,5,138.0,0.13627183280329108,6,286.0,0.0,21,627.0
1580.0,-2.0,0,0,0,0.0,0.0,26,0,8,618,644,0,100.0,3.8461538461538463,4.166611723885894,2,75.0,0.26539645952283164,3,22.0,0.22608483346871636,2,54.0,0.1048056704759464,1,197.0,0.2956898815888483,8,348.0
1585.0,-1.75,0,0,0,0.0,0.0,30,0,7,618,648,0,86.0,2.8666666666666667,8.436358012597129,1,22.0,0.521215338283712,4,42.0,0.5541831145080588,2,32.0,0.18857588434985675,0,97.0,0.8043668172751016,7,193.0
1590.0,-2.0,0,0,0,0.0,0.0,31,0,8,619,650,0,125.0,4.032258064516129,8.882972026889826,2,22.0,0.6241903695574377,4,62.0,0.5477014659483322,2,42.0,0.0,0,1.0,0.8147697561613224,8,127.0
1595.0,-2.25,0,0,0,0.0,0.0,31,0,9,621,652,0,167.0,5.387096774193548,8.058163419756001,2,32.0,0.4939289233623576,5,83.0,0.439012539502104,2,52.0,0.0,0,0.0,0.8075160906560438,9,167.0
1600.0,-3.0,0,0,0,0.0,0.0,29,0,12,624,653,0,220.0,7.586206896551724,6.681652692412383,4,46.0,0.2793086199085149,6,112.0,0.2592083700036619,2,62.0,0.0,0,0.0,1.0,12,220.0
1605.0,-3.5,0,0,0,0.0,0.0,26,0,14,628,654,0,285.0,10.961538461538462,5.300586959572,5,68.0,0.22254152022450577,7,145.0,3.0264296643877597e-05,2,72.0,0.0,0,0.0,1.0,14,285.0
1610.0,-3.75,0,0,0,0.0,0.0,22,0,15,633,655,0,358.0,16.272727272727273,3.419340841079364,6,96.0,0.13155437170177683,7,180.0,0.0,2,82.0,0.0,0,0.0,1.0,15,358.0
1615.0,-4.0,0,0,0,0.0,0.0,20,0,16,636,656,0,437.0,21.85,2.6906225021338015,7,130.0,0.2191714952566867,7,215.0,0.0,2,92.0,0.0,0,0.0,1.0,16,437.0
1620.0,-4.0,0,0,0,0.0,0.0,21,0,16,638,659,0,517.0,24.61904761904762,2.445213726969721,7,165.0,0.22595692044402949,7,250.0,0.0,2,102.0,0.376351109851171,0,0.0,1.0,16,517.0
1625.0,-1.25,0,0,0,0.0,0.0,23,0,5,638,661,0,86.0,3.739130434782609,5.709897029424709,3,104.0,0.22236738162445605,2,173.0,0.2580436056998879,0,0.0,0.8348909197425383,0,0.0,0.8116391193703792,5,277.0
1630.0,-0.5,0,0,0,0.0,0.0,25,0,2,638,663,0,10.0,0.4,9.183232121825833,2,64.0,0.43675578287539,0,84.0,0.5157910847291678,0,1.0,0.7718137436133364,0,1.0,0.910348622560329,2,150.0
1635.0,-1.0,0,0,0,0.0,0.0,27,0,4,638,665,0,25.0,0.9259259259259259,9.499664853081576,3,22.0,0.23446801775703535,0,0.0,0.8710554612621628,1,4.0,0.6540251663408096,0,1.0,0.8738775834243151,4,27.0
1640.0,-2.0,0,0,0,0.0,0.0,26,0,8,640,666,0,56.0,2.1538461538461537,8.17041126905369,4,38.0,0.001233865920451777,0,0.0,0.9810029380454627,4,18.0,0.5187170768526739,0,0.0,0.8054638798974786,8,56.0
1645.0,-2.0,0,0,0,0.0,0.0,28,0,8,640,668,0,96.0,3.4285714285714284,8.411164278447314,4,58.0,0.33021436214261085,0,0.0,1.0,4,38.0,0.2640449037965489,0,0.0,0.8463468674192228,8,96.0
1650.0,-2.5,0,0,0,0.0,0.0,27,0,10,643,670,0,139.0,5.148148148148148,7.663858016419455,4,78.0,0.40596730653945345,0,0.0,0.9428311673744455,6,61.0,0.0006535636922578638,0,0.0,0.9439352721434704,10,139.0
1655.0,-2.5,0,0,0,0.0,0.0,23,0,10,648,671,0,189.0,8.217391304347826,6.4281434149389005,4,98.0,0.2860853422086755,0,0.0,0.9369492996198808,6,91.0,0.14143774919123228,0,0.0,1.0,10,189.0
1660.0,-3.0,0,0,0,0.0,0.0,20,0,12,653,673,0,246.0,12.3,4.64791578736432,6,125.0,0.13259576814571386,0,0.0,0.6489140046403442,6,121.0,0.13869201467308684,0,0.0,1.0,12,246.0
1665.0,-3.25,0,0,0,0.0,0.0,20,0,13,656,676,0,310.0,15.5,3.682874563285118,6,155.0,0.2065275445991931,1,4.0,0.632958626629401,6,151.0,0.22187749317958555,0,0.0,1.0,13,310.0
1670.0,-1.25,0,0,0,0.0,0.0,23,0,5,656,679,0,48.0,2.0869565217391304,4.995867178385933,2,94.0,0.3316083970967621,1,9.0,0.4721884971335692,2,103.0,0.27502420341282663,0,0.0,0.6838040876241528,5,206.0
1675.0,-1.5,0,0,0,0.0,0.0,24,0,6,656,680,0,47.0,1.9583333333333333,7.465170643056207,2,37.0,0.267336167056316,3,24.0,0.5963750867289355,1,48.0,0.4835805488320093,0,1.0,0.8795695027002532,6,110.0
1680.0,-1.75,0,0,0,0.0,0.0,24,0,7,656,680,0,79.0,3.2916666666666665,7.99034003658208,2,28.0,0.0,4,41.0,0.43393840830140107,1,11.0,0.5660115679340071,0,1.0,0.8746484210779685,7,81.0
1685.0,-2.0,0,0,0,0.0,0.0,26,0,8,656,682,0,119.0,4.576923076923077,8.351151356005486,2,38.0,0.3333333333333333,5,65.0,0.38734647915184156,1,16.0,0.4826418443458147,0,0.0,0.8164330215949042,8,119.0
1690.0,-2.0,0,0,0,0.0,0.0,28,0,8,656,684,0,159.0,5.678571428571429,8.647801993484014,2,48.0,0.48345363584871937,5,90.0,0.3279619874104946,1,21.0,0.47956831602748123,0,0.0,0.7942709223031377,8,159.0
1695.0,-2.0,0,0,0,0.0,0.0,26,0,8,660,686,0,199.0,7.653846153846154,8.173983397692178,2,58.0,0.6513555917555959,5,115.0,0.15424573301196143,1,26.0,0.0,0,0.0,0.9179338948775531,8,199.0
1700.0,-2.25,0,0,0,0.0,0.0,26,0,9,663,689,0,240.0,9.23076923076923,7.2336426694166835,2,68.0,0.4554607563651755,6,141.0,0.31456752696208556,1,31.0,0.0,0,0.0,0.9576711668802471,9,240.0
1705.0,-2.5,0,0,0,0.0,0.0,23,0,10,668,691,0,290.0,12.608695652173912,5.787339435225729,3,83.0,0.46718522905698034,6,171.0,0.261014146987801,1,36.0,0.0,0,0.0,0.5421201048975288,10,290.0
1710.0,-3.5,0,0,0,0.0,0.0,19,0,14,672,691,0,348.0,18.31578947368421,1.0266712966346183,4,100.0,0.14491938998233067,8,205.0,0.042162937955522097,1,41.0,0.0,1,2.0,0.0010569828695661408,14,348.0
1715.0,-2.25,0,0,0,0.0,0.0,20,0,9,672,692,0,60.0,3.0,3.570870606673232,3,28.0,0.25928098449281883,5,147.0,0.07640197371548284,0,0.0,0.6154439344359979,1,7.0,0.29310140799928375,9,182.0
