step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
535.0,-5.0,1,149,428,0.002336448598130841,0.34813084112149534,57,0,20,171,228,0,137.0,2.4035087719298245,4.370015862024964,6,197.0,0.15289397122399548,0,10.0,0.6045951394265994,9,395.0,0.14995134485173478,5,109.0,0.2687248970895025,20,711.0
540.0,-6.25,1,152,432,0.0023148148148148147,0.35185185185185186,59,0,25,173,232,0,159.0,2.694915254237288,3.789713931816553,11,245.0,0.1284635907010227,1,6.0,0.16333345923784573,7,343.0,0.2010786772410801,6,120.0,0.06967583788204806,25,714.0
545.0,-7.0,1,153,436,0.0022935779816513763,0.35091743119266056,58,0,28,176,234,0,253.0,4.362068965517241,4.221651326321245,14,311.0,0.08025270469869242,2,15.0,3.4738451634509283e-06,7,296.0,0.2627152049169483,5,120.0,0.11019236849023564,28,742.0
550.0,-7.25,1,154,440,0.0022727272727272726,0.35,55,0,29,182,237,0,326.0,5.927272727272728,3.724010184259437,13,324.0,0.1018062718177928,1,9.0,0.4880158120528401,10,338.0,0.05415043411284653,5,109.0,0.1724838038663437,29,780.0
555.0,-7.25,1,157,444,0.0022522522522522522,0.3536036036036036,52,0,29,187,239,0,351.0,6.75,3.629192097512031,10,278.0,0.1419761295807011,1,14.0,0.6365555327675502,15,407.0,0.14280704437026548,3,93.0,0.1076112100006171,29,792.0
560.0,-5.75,1,158,448,0.002232142857142857,0.35267857142857145,50,0,23,190,240,0,330.0,6.6,4.569201869510371,7,224.0,0.24900391672324007,1,19.0,0.346584358730985,12,404.0,0.21193716750581867,3,59.0,0.21152332042660538,23,706.0
565.0,-5.0,1,159,452,0.0022123893805309734,0.35176991150442477,47,0,20,193,240,0,194.0,4.127659574468085,3.5771750299879823,3,204.0,0.25515075687088007,3,29.0,0.0009083575103614696,9,318.0,0.14776628896795044,5,82.0,0.33411479592102217,20,633.0
570.0,-4.75,1,160,456,0.0021929824561403508,0.3508771929824561,46,0,19,195,241,0,207.0,4.5,4.057220407564087,3,150.0,0.24367122760370427,3,46.0,0.4035611211335168,8,238.0,0.12279667120880505,5,107.0,0.42184585685995823,19,541.0
575.0,-6.25,1,162,460,0.002173913043478261,0.3521739130434783,45,0,25,196,241,0,255.0,5.666666666666667,2.80676329997844,7,151.0,0.09439584151515751,3,61.0,0.5028327415098269,8,241.0,0.11867932776136796,7,136.0,0.2054284395643215,25,589.0
580.0,-8.0,1,162,464,0.0021551724137931034,0.34913793103448276,49,0,32,196,245,0,332.0,6.775510204081633,2.5609927282217395,12,204.0,0.19427592385919956,4,78.0,0.12797633562224547,6,214.0,0.17737732688024563,10,177.0,0.0056278654105184475,32,673.0
585.0,-7.75,1,164,468,0.002136752136752137,0.3504273504273504,50,0,31,196,246,0,368.0,7.36,2.5382669127982775,9,221.0,0.2319242884933197,7,106.0,0.0006503536929405092,7,245.0,0.10368047592371679,8,191.0,0.042301995207640435,31,763.0
590.0,-6.0,1,164,472,0.00211864406779661,0.3474576271186441,52,0,24,198,250,0,367.0,7.0576923076923075,3.5311351573173053,6,193.0,0.2562568425226628,4,124.0,0.05429914690993487,11,296.0,0.17152254222223956,3,171.0,0.17198169251658119,24,784.0
595.0,-5.5,1,165,476,0.0021008403361344537,0.34663865546218486,52,0,22,199,251,0,353.0,6.788461538461538,3.672118474529168,5,201.0,0.23425479705744404,3,125.0,0.12026682120810238,10,301.0,0.09861374447355453,4,176.0,0.1292224464224415,22,803.0
600.0,-6.0,1,167,480,0.0020833333333333333,0.34791666666666665,51,0,24,200,251,0,401.0,7.862745098039215,3.952490272460239,5,191.0,0.13564174522559133,3,136.0,0.37470037690208724,10,247.0,0.06199384557050458,6,204.0,0.24372779754713875,24,778.0
605.0,-6.0,1,169,484,0.002066115702479339,0.34917355371900827,48,0,24,205,253,0,446.0,9.291666666666666,3.503046333242873,10,229.0,0.12621717638791227,3,151.0,0.49128091501925253,7,241.0,0.13180426443093501,4,215.0,0.27691677394852043,24,836.0
610.0,-6.25,1,171,488,0.0020491803278688526,0.35040983606557374,47,0,25,207,254,0,476.0,10.127659574468085,3.681432154837643,14,286.0,0.0025600659676138365,3,164.0,0.3442888804698182,5,175.0,0.18676539397996614,3,200.0,0.2440213586525854,25,825.0
615.0,-5.5,1,172,492,0.0020325203252032522,0.34959349593495936,50,0,22,207,257,0,508.0,10.16,5.2036119515861605,12,304.0,0.14376023078072572,3,179.0,0.16820770326556617,3,136.0,0.3168699730520942,4,204.0,0.12812542123397958,22,823.0
620.0,-5.75,1,173,496,0.0020161290322580645,0.3487903225806452,48,0,23,212,260,0,536.0,11.166666666666666,4.729604560342761,8,261.0,0.2548279928790126,4,196.0,0.18538010675114439,5,159.0,0.3384991275633477,6,230.0,0.0025190644891444542,23,846.0
625.0,-5.25,1,174,500,0.002,0.348,47,0,21,219,266,0,554.0,11.787234042553191,3.846426573091859,5,222.0,0.2228723992516205,4,216.0,0.38400083589526535,8,191.0,0.29864571237327897,4,249.0,0.05632259709795038,21,878.0
630.0,-5.75,1,174,504,0.001984126984126984,0.34523809523809523,48,0,23,220,268,0,599.0,12.479166666666666,3.6796106375908813,4,197.0,0.21783284850346138,5,241.0,0.35647355561109023,11,239.0,0.16643797557104725,3,251.0,0.147943275131669,23,928.0
635.0,-7.5,1,176,508,0.001968503937007874,0.3464566929133858,50,0,30,220,270,0,697.0,13.94,2.7000396063299643,7,223.0,0.1411822593231027,7,270.0,0.3466466422359243,12,261.0,0.044907504949034005,4,270.0,0.0,30,1024.0
640.0,-7.25,1,179,512,0.001953125,0.349609375,51,0,29,221,272,0,557.0,10.92156862745098,2.4066623728961973,11,271.0,0.03711372556796952,5,206.0,0.16257098414095336,9,261.0,0.13453634893013686,4,290.0,0.0,29,1028.0
645.0,-7.0,1,181,516,0.001937984496124031,0.3507751937984496,49,0,28,223,272,0,487.0,9.938775510204081,2.3967023236449214,12,273.0,0.022744125884432653,3,77.0,0.1334555734528626,9,238.0,0.05404070092918972,4,312.0,0.3583296465858932,28,900.0
650.0,-5.25,1,182,520,0.0019230769230769232,0.35,49,0,21,225,274,0,450.0,9.183673469387756,4.6498738317359996,7,228.0,0.16226490271551877,3,46.0,0.26442897623497075,7,192.0,0.28951536015646284,4,334.0,0.5252093810915403,21,800.0
655.0,-4.5,1,182,524,0.0019083969465648854,0.3473282442748092,51,0,18,226,277,0,450.0,8.823529411764707,5.207609889647195,5,189.0,0.27972913934784543,3,49.0,0.0,5,154.0,0.3401322826188814,5,330.0,0.5270438056552191,18,722.0
660.0,-4.75,1,186,528,0.001893939393939394,0.3522727272727273,52,0,19,226,278,0,439.0,8.442307692307692,4.051730812436532,3,140.0,0.24162472505234636,3,66.0,0.32115093391770355,5,141.0,0.20806530288217992,8,361.0,0.2854360139991834,19,708.0
665.0,-5.5,1,189,532,0.0018796992481203006,0.35526315789473684,53,0,22,226,279,0,186.0,3.509433962264151,3.835313405870115,7,167.0,0.17489556849617807,3,81.0,0.41503187457863944,4,117.0,0.1121229444492894,8,286.0,0.11855802499841021,22,651.0
670.0,-6.5,1,192,536,0.0018656716417910447,0.3582089552238806,53,0,26,228,281,0,249.0,4.69811320754717,4.122182619828843,10,212.0,0.07597470484655747,4,98.0,0.17178295658810275,6,97.0,0.17874804450933504,6,93.0,0.09901370086745888,26,500.0
675.0,-5.25,1,192,540,0.001851851851851852,0.35555555555555557,50,0,21,232,282,0,203.0,4.06,3.809750339390193,10,240.0,0.062486190928035285,3,84.0,0.31302209104368267,7,128.0,0.014597002645278705,1,88.0,0.18404892040821996,21,540.0
680.0,-5.0,1,193,544,0.001838235294117647,0.3547794117647059,45,0,20,237,282,0,264.0,5.866666666666666,4.573965750180101,7,230.0,0.12101610028440342,0,14.0,0.6103080774258317,9,170.0,0.00015309649306369388,4,93.0,0.11638526663383329,20,507.0
685.0,-4.5,1,195,548,0.0018248175182481751,0.35583941605839414,44,0,18,240,284,0,214.0,4.863636363636363,4.4578346088816145,4,185.0,0.1604283766132172,2,18.0,0.4572340235686959,6,172.0,0.14386894106252535,6,119.0,0.007110238902174119,18,494.0
690.0,-4.5,1,196,552,0.0018115942028985507,0.35507246376811596,40,0,18,244,284,0,154.0,3.85,3.97760983143135,2,116.0,0.16969513444640227,5,38.0,0.07638452857825362,3,122.0,0.42260792494238003,8,160.0,0.16581304472744007,18,436.0
695.0,-4.5,1,198,556,0.0017985611510791368,0.35611510791366907,40,0,18,247,287,0,180.0,4.5,4.305031018125055,0,82.0,0.22754086452084618,8,72.0,0.2570718276692819,5,113.0,0.3013308529188409,5,163.0,0.3770160479861318,18,430.0
700.0,-4.0,1,199,560,0.0017857142857142857,0.35535714285714287,41,0,16,247,288,0,164.0,4.0,4.095344650371952,3,76.0,0.0059647010688592544,5,90.0,0.3560322555912665,7,147.0,0.12975757129459084,1,118.0,0.3225482396787852,16,431.0
705.0,-5.25,1,200,564,0.0017730496453900709,0.3546099290780142,42,0,21,247,289,0,231.0,5.5,3.663656930421612,4,95.0,0.1813329737866638,4,78.0,0.18719193722320454,9,190.0,0.0904088332332786,4,106.0,0.10046476910539777,21,469.0
710.0,-6.75,1,200,568,0.0017605633802816902,0.352112676056338,43,0,27,249,292,0,357.0,8.30232558139535,4.047861030486697,4,115.0,0.3639671332653119,5,75.0,0.17741536648956496,11,241.0,0.08044946835052387,7,137.0,0.002246715020958158,27,568.0
715.0,-5.25,1,202,572,0.0017482517482517483,0.3531468531468531,40,0,21,253,293,0,314.0,7.85,3.3497725719333493,5,137.0,0.2630456890456383,3,65.0,0.07353232164055332,8,251.0,0.1917102584109256,5,154.0,0.04131146990374268,21,607.0
720.0,-4.75,1,204,576,0.001736111111111111,0.3541666666666667,40,0,19,255,295,0,370.0,9.25,4.942669668136476,5,162.0,0.11722269698014447,3,36.0,0.2975490441620452,7,230.0,0.15027519001531403,4,153.0,0.4800018182918569,19,581.0
725.0,-4.5,1,206,580,0.0017241379310344827,0.35517241379310344,40,0,18,257,297,0,326.0,8.15,5.21096211382334,7,196.0,0.1183302174577822,3,30.0,0.3905974155145019,4,199.0,0.06320086248231196,4,163.0,0.5361368018255959,18,588.0
730.0,-5.0,1,207,584,0.0017123287671232876,0.3544520547945205,40,0,20,259,299,0,315.0,7.875,4.673084795536082,8,235.0,0.15493800592061022,3,45.0,0.3884823332135766,2,82.0,0.19853040638026181,7,188.0,0.2701642477406426,20,550.0
735.0,-4.75,1,209,588,0.0017006802721088435,0.3554421768707483,42,0,19,261,303,0,308.0,7.333333333333333,3.8617479211726193,6,260.0,0.3440844197108511,3,60.0,0.32510296233101615,3,93.0,0.05986227757451544,7,173.0,0.04775830522407971,19,586.0
740.0,-5.5,1,210,592,0.0016891891891891893,0.3547297297297297,42,0,22,263,305,0,365.0,8.69047619047619,4.572491306751596,7,277.0,0.3407146336600919,4,81.0,0.45378147510128375,5,116.0,0.000327164997979403,6,113.0,0.09920741603177627,22,587.0
745.0,-3.0,1,211,596,0.0016778523489932886,0.3540268456375839,42,0,12,265,307,0,186.0,4.428571428571429,5.217593292721768,4,235.0,0.28864102262151903,1,65.0,0.3654370869398674,3,119.0,0.2443958756904645,4,73.0,0.18506072380838418,12,492.0
750.0,-3.0,1,211,600,0.0016666666666666668,0.3516666666666667,42,0,12,267,309,0,142.0,3.380952380952381,5.453455213582889,2,116.0,0.2982340971311668,3,25.0,0.22308533629554347,3,120.0,0.47685085693438917,4,95.0,0.26341737157997996,12,356.0
755.0,-3.5,1,211,604,0.0016556291390728477,0.34933774834437087,43,0,14,269,312,0,198.0,4.604651162790698,5.9446128076923115,1,76.0,0.4561027188897668,3,38.0,0.32134584307806746,3,135.0,0.4469346826807628,7,127.0,0.11213711076057387,14,376.0
760.0,-5.25,1,211,608,0.001644736842105263,0.3470394736842105,44,0,21,273,317,0,289.0,6.568181818181818,4.18573167387546,3,76.0,0.3783000241286998,4,57.0,0.40126819724871937,5,157.0,0.2253187028730772,9,169.0,0.0011586907540717818,21,459.0
765.0,-7.0,1,213,612,0.0016339869281045752,0.3480392156862745,42,0,28,276,318,0,410.0,9.761904761904763,3.1473720488648977,6,101.0,0.1507042759299943,5,79.0,0.40009701721951535,7,181.0,0.3080589514717919,10,219.0,3.3542958765604144e-06,28,580.0
770.0,-7.0,1,214,616,0.0016233766233766235,0.3474025974025974,42,0,28,277,319,0,434.0,10.333333333333334,2.3990646951146752,9,139.0,0.013893808367948984,5,94.0,0.12256872377256475,7,216.0,0.3294740317772682,7,225.0,0.12749935012543306,28,674.0
775.0,-5.75,1,214,620,0.0016129032258064516,0.34516129032258064,43,0,23,277,320,0,479.0,11.13953488372093,3.588443574351793,7,173.0,0.14742613725422749,5,117.0,0.08831393167724848,7,251.0,0.12335397766480471,4,178.0,0.29716061204944844,23,719.0
780.0,-5.5,1,216,624,0.0016025641025641025,0.34615384615384615,44,0,22,277,321,0,474.0,10.772727272727273,3.9708246386838444,5,179.0,0.30807896437611126,3,101.0,0.3647602551489927,9,294.0,0.01798542746836957,5,199.0,0.12418091502471514,22,773.0
785.0,-5.5,1,218,628,0.0015923566878980893,0.3471337579617834,43,0,22,280,323,0,408.0,9.488372093023257,4.343701241549286,6,205.0,0.362844334802606,1,41.0,0.6172426779347958,7,262.0,0.03161199035953842,8,234.0,0.16251569417952352,22,742.0
790.0,-4.75,1,218,632,0.0015822784810126582,0.3449367088607595,44,0,19,283,327,0,384.0,8.727272727272727,4.519644907412708,7,237.0,0.28926755632607115,2,17.0,0.34394759331107055,3,140.0,0.28236734037527733,7,234.0,0.277604457539103,19,628.0
795.0,-5.25,1,218,636,0.0015723270440251573,0.34276729559748426,46,0,21,283,329,0,450.0,9.782608695652174,4.055477438994719,7,259.0,0.26250893488233384,4,32.0,0.15490092432931973,4,157.0,0.23807537926115638,6,222.0,0.12270146886491244,21,670.0
800.0,-6.5,1,220,640,0.0015625,0.34375,45,0,26,285,330,0,428.0,9.511111111111111,3.4729159044723112,6,283.0,0.2792634275699122,5,59.0,0.3385152528037821,8,188.0,0.10413594749312852,7,203.0,0.03610443792991901,26,733.0
805.0,-6.0,1,222,644,0.0015527950310559005,0.3447204968944099,45,0,24,288,333,0,402.0,8.933333333333334,3.8646440517305263,8,318.0,0.3043144403732737,6,86.0,0.34288295601221164,6,196.0,0.03147584606629798,4,125.0,0.13217909875155778,24,725.0
810.0,-5.75,1,222,648,0.0015432098765432098,0.3425925925925926,48,0,23,289,337,0,493.0,10.270833333333334,4.973571302957309,9,359.0,0.2728974288474929,7,113.0,0.2000760444137952,4,169.0,0.13771389875681597,3,70.0,0.4226703630684542,23,711.0
815.0,-7.75,1,224,652,0.0015337423312883436,0.34355828220858897,48,0,31,291,339,0,630.0,13.125,3.583707362231419,12,413.0,0.15226020075183871,9,155.0,0.1738209763178814,6,194.0,4.1497044562977636e-05,4,88.0,0.38227888730331455,31,850.0
820.0,-8.75,1,226,656,0.001524390243902439,0.3445121951219512,48,0,35,294,342,0,702.0,14.625,2.0937181590954075,15,483.0,0.06702154334775688,6,153.0,0.29279287528830206,6,224.0,0.0,8,119.0,0.11523036152851572,35,979.0
825.0,-7.25,1,229,660,0.0015151515151515152,0.346969696969697,49,0,29,295,344,0,677.0,13.816326530612244,2.5614897935360745,16,561.0,0.10846064574580878,2,112.0,0.2689236573409578,4,231.0,0.047198379372965726,7,126.0,0.06598782760039518,29,1030.0
830.0,-7.0,1,230,664,0.0015060240963855422,0.3463855421686747,53,0,28,295,348,0,569.0,10.735849056603774,3.3741091515299932,15,533.0,0.07239294696768464,4,128.0,0.18680647706277972,4,240.0,0.2,5,97.0,0.286260679588764,28,998.0
835.0,-7.0,1,231,668,0.0014970059880239522,0.3458083832335329,52,0,28,297,349,0,431.0,8.288461538461538,3.159075303269295,12,428.0,0.07988051389188137,8,164.0,0.03649431296492595,4,262.0,0.4900139135344957,4,97.0,0.1721868099647761,28,951.0
840.0,-6.75,1,231,672,0.001488095238095238,0.34375,53,0,27,299,352,0,392.0,7.39622641509434,3.7737261613750643,7,375.0,0.23961938205401806,11,215.0,4.0193433211671444e-05,4,282.0,0.4567992527093573,5,73.0,0.12512899135402333,27,945.0
845.0,-5.5,1,235,676,0.0014792899408284023,0.34763313609467456,54,0,22,301,355,0,351.0,6.5,3.193226843005768,4,340.0,0.1748966932201995,8,226.0,0.18603454095933755,7,308.0,0.17079729909102312,3,75.0,0.08105223609016553,22,949.0
850.0,-6.25,1,236,680,0.0014705882352941176,0.34705882352941175,54,0,25,303,357,0,420.0,7.777777777777778,3.9664240982222347,8,371.0,0.17976236768046092,5,185.0,0.290938188302104,10,355.0,0.13864669358742251,2,46.0,0.12644592146294106,25,957.0
855.0,-7.75,1,238,684,0.0014619883040935672,0.347953216374269,56,0,31,304,360,0,479.0,8.553571428571429,2.9619681081527207,14,428.0,0.08208528281605888,4,180.0,0.21462268039066748,11,407.0,0.08378861240359586,2,56.0,0.0042214203655874935,31,1071.0
860.0,-9.0,1,240,688,0.0014534883720930232,0.3488372093023256,54,0,36,308,362,0,418.0,7.7407407407407405,2.788409131549421,19,510.0,0.04759994375152292,5,148.0,0.211315149199345,9,366.0,0.1766211076514283,3,73.0,0.4334478990816915,36,1097.0
865.0,-8.0,1,241,692,0.001445086705202312,0.34826589595375723,54,0,32,311,365,0,381.0,7.055555555555555,2.816649077674801,18,514.0,0.05539730810503784,7,155.0,0.029833636119196455,5,222.0,0.27460439084565813,2,71.0,0.5024154682967188,32,962.0
870.0,-7.25,1,244,696,0.0014367816091954023,0.3505747126436782,56,0,29,311,367,0,375.0,6.696428571428571,3.220839301530877,16,481.0,0.054820904174570584,8,195.0,0.10403912712625098,2,133.0,0.4118920659259119,3,83.0,0.130142905078643,29,892.0
875.0,-6.5,1,244,700,0.0014285714285714286,0.3485714285714286,57,0,26,312,369,0,336.0,5.894736842105263,3.792878178055092,11,499.0,0.07983678422285588,6,202.0,0.24216551199073905,3,107.0,0.43087791469741205,6,109.0,0.21904836152460305,26,917.0
880.0,-6.25,1,245,704,0.0014204545454545455,0.34801136363636365,56,0,25,316,372,0,317.0,5.660714285714286,3.4802648665318965,6,449.0,0.17301378411999865,6,226.0,0.3628864217995244,7,133.0,0.11477037929270018,6,141.0,0.4356103742708344,25,949.0
885.0,-7.25,1,249,708,0.0014124293785310734,0.3516949152542373,57,0,29,316,373,0,363.0,6.368421052631579,2.0518513746702607,8,464.0,0.12759602348011784,6,256.0,0.19816974777094265,12,186.0,0.07144641579788945,3,108.0,0.21033843369334715,29,1014.0
890.0,-9.5,1,251,712,0.0014044943820224719,0.35252808988764045,63,0,38,316,379,0,452.0,7.174603174603175,2.0001942159934387,14,524.0,0.06780935485882753,10,301.0,0.14348844901502486,10,207.0,0.101896043431656,4,62.0,0.12991036787575447,38,1094.0
895.0,-9.25,1,253,716,0.0013966480446927375,0.35335195530726254,64,0,37,316,380,0,468.0,7.3125,3.5393622864020355,19,609.0,0.04570539544135192,8,283.0,0.1551212609847084,7,149.0,0.2357495072528749,3,35.0,0.25590374993396275,37,1076.0
900.0,-9.0,1,255,720,0.001388888888888889,0.3541666666666667,64,0,36,318,382,0,431.0,6.734375,3.094506680491155,19,635.0,0.01202033257878195,4,183.0,0.208910509971201,9,187.0,0.13008620826381698,4,52.0,0.04723628955395717,36,1057.0
905.0,-9.75,2,256,724,0.0027624309392265192,0.35359116022099446,61,0,39,322,383,0,489.0,8.01639344262295,2.890328508271972,15,591.0,0.0930000934830175,5,203.0,0.20260344051629675,13,245.0,0.13194252223522965,6,80.0,3.342025918721759e-05,39,1119.0
910.0,-9.0,2,258,728,0.0027472527472527475,0.3543956043956044,59,0,36,327,386,0,507.0,8.59322033898305,2.834335109081488,12,497.0,0.13894520715927358,8,234.0,0.1606279746258419,10,260.0,0.2615065136468829,6,110.0,0.0,36,1101.0
915.0,-6.5,2,258,732,0.00273224043715847,0.3524590163934426,60,0,26,329,389,0,365.0,6.083333333333333,3.1661997280780287,5,495.0,0.19149822723101229,8,229.0,0.2593858021583134,7,232.0,0.2092530850930614,6,142.0,0.2231053995208206,26,1098.0
920.0,-5.5,2,259,736,0.002717391304347826,0.35190217391304346,61,0,22,329,390,0,244.0,4.0,3.851527702510486,4,432.0,0.24700158446734968,5,168.0,0.36312403808102417,10,270.0,0.06955222067182976,3,132.0,0.37196378941517105,22,1002.0
925.0,-7.25,2,262,740,0.002702702702702703,0.35405405405405405,62,0,29,329,391,0,290.0,4.67741935483871,3.1643498710280027,8,435.0,0.11699508701435916,4,135.0,0.2293018786030858,14,333.0,0.055310660670057785,3,83.0,0.18113380294826925,29,986.0
930.0,-8.25,2,263,744,0.002688172043010753,0.353494623655914,63,0,33,330,393,0,325.0,5.158730158730159,3.018513177090894,12,484.0,0.06145479901237607,4,110.0,0.16342769844708846,13,361.0,0.07056277428960228,4,101.0,0.2751321858727155,33,1056.0
935.0,-8.25,2,265,748,0.00267379679144385,0.35427807486631013,58,0,33,335,393,0,357.0,6.155172413793103,2.959452827433264,13,484.0,0.029252478473150184,6,110.0,0.19147668015988642,9,335.0,0.08314422294952038,5,125.0,0.39386133828002956,33,1054.0
940.0,-7.75,2,267,752,0.0026595744680851063,0.3550531914893617,59,0,31,337,396,0,370.0,6.271186440677966,3.1015403679012437,9,424.0,0.18873850518987378,8,140.0,0.07914270677930137,7,326.0,0.24265375196494698,7,153.0,0.18833883603142398,31,1043.0
945.0,-8.0,2,269,756,0.0026455026455026454,0.3558201058201058,60,0,32,337,397,0,401.0,6.683333333333334,2.44242560188993,7,461.0,0.12961054764081767,10,188.0,0.0006737012985864155,5,261.0,0.23891296291590033,10,197.0,0.1914878319081684,32,1107.0
950.0,-8.75,2,271,760,0.002631578947368421,0.35657894736842105,59,0,35,340,399,0,412.0,6.983050847457627,1.9747248850457066,9,501.0,0.0707862390932696,11,243.0,2.856488772318449e-06,7,251.0,0.2151960074011913,8,192.0,0.24098013558149417,35,1187.0
955.0,-10.0,2,274,764,0.002617801047120419,0.3586387434554974,60,0,40,340,400,0,548.0,9.133333333333333,1.5879890667611805,12,555.0,0.025822018148186125,11,298.0,6.343823323497341e-07,12,305.0,0.10640164641941985,5,121.0,0.15297277839199563,40,1279.0
960.0,-10.5,2,277,768,0.0026041666666666665,0.3606770833333333,61,0,42,340,401,0,594.0,9.737704918032787,2.2433484682630733,16,626.0,0.04187779484546697,8,295.0,0.039545576789499215,12,327.0,0.032831655802691914,6,108.0,0.19682862541726084,42,1356.0
965.0,-8.0,2,279,772,0.0025906735751295338,0.36139896373056996,61,0,32,342,403,0,457.0,7.491803278688525,3.2726462024447267,15,634.0,0.11985147867279038,4,224.0,0.1536250139806136,9,309.0,0.0851237735765309,4,101.0,0.050078657866649126,32,1268.0
970.0,-6.0,2,281,776,0.002577319587628866,0.36211340206185566,63,0,24,344,407,0,423.0,6.714285714285714,5.335759783547575,10,560.0,0.21062529121727144,4,156.0,0.2681850914204747,7,300.0,0.2796308401221011,3,71.0,0.17136590155566825,24,1087.0
975.0,-5.0,2,281,780,0.002564102564102564,0.36025641025641025,61,0,20,349,410,0,413.0,6.770491803278689,5.04574672609107,7,435.0,0.2007639589449583,4,148.0,0.3049520949909093,5,237.0,0.2815476752215811,4,92.0,0.20843880826755265,20,912.0
980.0,-6.25,2,281,784,0.002551020408163265,0.35841836734693877,55,0,25,356,411,0,359.0,6.527272727272727,3.1252310590248844,5,400.0,0.22390721159902904,5,170.0,0.15228101536088848,9,271.0,0.12145725261567995,6,121.0,0.2706032742138403,25,962.0
985.0,-5.75,2,283,788,0.0025380710659898475,0.35913705583756345,53,0,23,359,412,0,239.0,4.509433962264151,2.145540039349111,4,322.0,0.19634683287449572,2,142.0,0.40691390000928007,14,331.0,0.004038268105013783,3,123.0,0.08808536151645155,23,918.0
990.0,-6.75,2,285,792,0.0025252525252525255,0.35984848484848486,57,0,27,359,416,0,264.0,4.631578947368421,3.7235914576231703,9,354.0,0.190860463442928,0,53.0,0.5883706616759959,15,363.0,0.07003024490769677,3,107.0,0.42246833223634883,27,877.0
995.0,-7.5,2,286,796,0.002512562814070352,0.3592964824120603,58,0,30,359,417,0,326.0,5.620689655172414,3.2776641719558244,15,416.0,0.07291624798696901,1,4.0,0.3424196911072222,10,325.0,0.0726325023751076,4,125.0,0.3392700130136412,30,870.0
1000.0,-8.0,2,287,800,0.0025,0.35875,57,0,32,361,418,0,326.0,5.719298245614035,2.3567107550616977,17,434.0,0.05785017923913359,2,13.0,0.003669093609660881,6,320.0,0.10573983064287588,7,157.0,0.17364129698644107,32,924.0
1005.0,-7.25,2,288,804,0.0024875621890547263,0.3582089552238806,57,0,29,364,421,0,323.0,5.666666666666667,2.937706894129631,14,393.0,0.16327610569821577,3,28.0,0.0,5,253.0,0.24345124231903878,7,185.0,0.20355366107849251,29,859.0
1010.0,-6.5,2,291,808,0.0024752475247524753,0.36014851485148514,59,0,26,365,424,0,327.0,5.5423728813559325,3.254669029638459,9,338.0,0.12659095103999385,3,43.0,0.22517508194128855,5,235.0,0.2209059465460739,9,211.0,0.2822128502308325,26,827.0
1015.0,-5.0,2,293,812,0.0024630541871921183,0.3608374384236453,62,0,20,365,427,0,161.0,2.596774193548387,4.132630397519353,4,288.0,0.14457088960172942,3,60.0,0.6080113093790516,6,181.0,0.22040996222401257,7,193.0,0.11768784095407225,20,722.0
1020.0,-4.25,2,295,816,0.0024509803921568627,0.36151960784313725,62,0,17,366,428,0,91.0,1.467741935483871,4.673636853910581,8,316.0,0.11269348351812951,0,43.0,0.5308648164970585,4,140.0,0.20467493896360775,5,107.0,0.11530391262779852,17,606.0
1025.0,-6.0,2,295,820,0.0024390243902439024,0.3597560975609756,59,0,24,370,429,0,182.0,3.0847457627118646,4.576130999155394,14,371.0,0.009596495113811726,1,7.0,0.26810387338436353,5,145.0,0.3026461064262426,4,77.0,0.2112901747118205,24,600.0
1030.0,-7.75,2,297,824,0.0024271844660194173,0.3604368932038835,58,0,31,375,433,0,276.0,4.758620689655173,3.656437390891983,15,395.0,0.016521728550929576,3,17.0,0.3826844239034688,8,179.0,0.10922644319040298,5,98.0,0.04184387930146928,31,689.0
1035.0,-8.5,2,298,828,0.0024154589371980675,0.35990338164251207,53,0,34,380,433,0,376.0,7.09433962264151,3.1535422742893537,11,373.0,0.07233410157064504,4,37.0,0.3640038728373929,12,229.0,0.11589203547208372,7,130.0,0.00021144947333127557,34,769.0
1040.0,-7.25,2,298,832,0.002403846153846154,0.3581730769230769,51,0,29,384,435,0,433.0,8.490196078431373,2.2494316823171556,5,371.0,0.13419025924468148,5,59.0,0.14289172195079983,12,289.0,0.10817195009488764,7,165.0,1.715016481191378e-06,29,884.0
1045.0,-7.75,2,299,836,0.0023923444976076554,0.3576555023923445,48,0,31,387,435,0,466.0,9.708333333333334,1.7225650931621068,4,318.0,0.14156714813183227,5,66.0,0.24376719093442484,15,357.0,0.000146501340220585,7,200.0,0.0,31,941.0
1050.0,-6.5,2,300,840,0.002380952380952381,0.35714285714285715,52,0,26,387,439,0,365.0,7.019230769230769,3.111582796209639,9,353.0,0.1259975753623821,1,44.0,0.5059275656933881,12,361.0,0.08180911751830765,4,195.0,0.3249654704575893,26,953.0
