step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1145.0,-0.75,916,0,916,1.0,0.0,24,0,3,428,452,0,20.0,0.8333333333333334,9.237291477854074,0,0.0,0.7692603978292692,0,2.0,0.8021620984102726,3,20.0,0.011722175193091044,0,2.0,0.9141252538708583,3,24.0
1150.0,-0.75,920,0,920,1.0,0.0,21,0,3,431,452,0,9.0,0.42857142857142855,8.112014102531443,0,0.0,0.8821826592267502,2,5.0,0.5578454236230669,1,20.0,0.2938820369424207,0,2.0,0.1485505505646503,3,27.0
1155.0,-1.0,924,0,924,1.0,0.0,22,0,4,432,454,0,9.0,0.4090909090909091,8.396385828877724,0,0.0,0.9212095449520802,1,7.0,0.09363344503134655,0,6.0,0.8770712027579124,3,12.0,0.41470640537078673,4,25.0
1160.0,-0.5,928,0,928,1.0,0.0,20,0,2,434,454,0,5.0,0.25,9.842430777843829,0,0.0,0.9391635266188108,1,5.0,0.2278075072612659,1,3.0,0.7379657560499042,0,15.0,0.7464712024619309,2,23.0
1165.0,-0.25,932,0,932,1.0,0.0,21,0,1,436,457,0,4.0,0.19047619047619047,7.39599313192364,0,0.0,0.6683661571336741,1,5.0,0.0,0,0.0,0.2873810919266063,0,4.0,0.5719932692831141,1,9.0
1170.0,-1.5,936,0,936,1.0,0.0,22,0,6,436,458,0,23.0,1.0454545454545454,8.287747590712714,1,4.0,0.6441312959842306,1,10.0,0.4619087007536745,1,3.0,6.202651632154974e-05,3,9.0,0.18457111435992762,6,26.0
1175.0,-1.0,940,0,940,1.0,0.0,21,0,4,438,459,0,13.0,0.6190476190476191,7.912178988239335,1,1.0,0.28222905814418797,0,0.0,0.9208198790423695,1,8.0,0.49074396130235753,2,14.0,0.06752087923529464,4,23.0
1180.0,-1.0,944,0,944,1.0,0.0,15,0,4,444,459,0,29.0,1.9333333333333333,8.674376039180906,2,10.0,2.617368350761989e-05,0,2.0,0.9219048814025088,1,13.0,0.4669975081764744,1,11.0,0.5059823721299354,4,36.0
1185.0,0.0,948,0,948,1.0,0.0,15,0,0,446,461,0,0.0,0.0,10.007567228388616,0,7.0,0.5842625388916016,0,2.0,0.9760733246458537,0,0.0,0.3239985927208141,0,2.0,0.8207779718122636,0,11.0
1190.0,-0.25,952,0,952,1.0,0.0,14,0,1,448,462,0,1.0,0.07142857142857142,10.508160873523261,0,0.0,0.9589334396886078,1,3.0,0.3263015878958432,0,2.0,0.8067631468512061,0,2.0,0.898529498890588,1,7.0
1195.0,-0.25,956,0,956,1.0,0.0,12,0,1,450,462,0,1.0,0.08333333333333333,9.467855387615986,1,1.0,0.4601481860827955,0,3.0,0.38804869966943467,0,2.0,0.861658247683039,0,2.0,0.8529432422122191,1,8.0
1200.0,-0.75,960,0,960,1.0,0.0,12,0,3,452,464,0,8.0,0.6666666666666666,6.8335783148856,1,6.0,0.6316908938267445,1,1.0,0.4764260355843712,0,2.0,0.12929988430492326,1,3.0,0.042945554162752246,3,12.0
1205.0,-0.5,964,0,964,1.0,0.0,14,0,2,452,466,0,8.0,0.5714285714285714,8.356227225763694,0,0.0,0.7123892074225636,0,0.0,0.9526234258693245,2,10.0,0.0,0,2.0,0.18704824152476818,2,12.0
1210.0,-0.5,968,0,968,1.0,0.0,15,0,2,454,469,0,18.0,1.2,11.299548215918726,0,0.0,0.9137939550670144,0,0.0,0.9705363239493414,2,22.0,0.5139822519918124,0,2.0,0.8925579559277321,2,24.0
1215.0,0.0,972,0,972,1.0,0.0,18,0,0,455,473,0,0.0,0.0,12.150417583153688,0,0.0,0.9812394818211146,0,0.0,0.9617896116351782,0,13.0,0.6947888674677809,0,2.0,0.886409235307998,0,15.0
1220.0,-0.5,976,0,976,1.0,0.0,19,0,2,457,476,0,2.0,0.10526315789473684,9.482099022779765,1,1.0,0.4658666501652142,0,0.0,0.9523608287500535,0,0.0,0.8918577516319957,1,3.0,0.3174243054716579,2,4.0
1225.0,-0.25,980,0,980,1.0,0.0,19,0,1,457,476,0,5.0,0.2631578947368421,7.4611394093149475,1,5.0,0.49332152526783624,0,0.0,0.06404406055744374,0,0.0,0.7171463368654837,0,4.0,0.3702330156602339,1,9.0
1230.0,-1.5,984,0,984,1.0,0.0,19,0,6,459,478,0,25.0,1.3157894736842106,7.711811785108055,2,13.0,0.3184498638367455,2,8.0,0.00024976471182545343,2,6.0,0.634633624807946,0,0.0,0.4976033190361471,6,27.0
1235.0,0.0,988,0,988,1.0,0.0,18,0,0,461,479,0,0.0,0.0,9.396436115744104,0,6.0,0.7243889582765498,0,6.0,0.2167464308650801,0,6.0,0.5775554455530021,0,0.0,1.0,0,18.0
1240.0,0.0,992,0,992,1.0,0.0,17,0,0,464,481,0,0.0,0.0,11.789786398625685,0,0.0,0.9364568500220045,0,2.0,0.9661897818368823,0,2.0,0.41055913825356716,0,4.0,0.9144909152809191,0,8.0
1245.0,-0.5,996,0,996,1.0,0.0,16,0,2,467,483,0,6.0,0.375,10.466553145592702,0,0.0,0.77540300922588,0,2.0,0.8682425504379383,2,8.0,0.0017790722150386887,0,4.0,0.9409234089814619,2,14.0
1250.0,-1.0,1000,0,1000,1.0,0.0,23,0,4,467,490,0,7.0,0.30434782608695654,8.083654100970676,2,5.0,0.606010169320877,1,3.0,0.5276847545445384,0,5.0,0.7093275957955146,1,3.0,0.46392462182176974,4,16.0
1255.0,-1.25,1004,0,1004,1.0,0.0,26,0,5,467,493,0,22.0,0.8461538461538461,7.68669029492685,5,22.0,0.40980445044589636,0,2.0,0.622150137007859,0,0.0,0.9421353740552828,0,3.0,0.10593941051439533,5,27.0
1260.0,-0.5,1008,0,1008,1.0,0.0,25,0,2,469,494,0,14.0,0.56,7.501479834348909,2,30.0,0.21276535712409794,0,0.0,0.5531891842442456,0,0.0,0.5436675220350414,0,0.0,0.6494875115501892,2,30.0
1265.0,-2.0,1012,0,1012,1.0,0.0,25,0,8,470,495,0,43.0,1.72,7.054565474860721,4,29.0,0.24254296993305596,2,7.0,0.2178103370409343,2,9.0,0.3905634761512759,0,0.0,1.0,8,45.0
1270.0,-1.0,1016,0,1016,1.0,0.0,22,0,4,474,496,0,11.0,0.5,5.935390016518426,3,32.0,0.22935000905512443,1,10.0,0.08308597538384074,0,11.0,0.5735938376593196,0,0.0,1.0,4,53.0
1275.0,-1.0,1020,0,1020,1.0,0.0,20,0,4,478,498,0,19.0,0.95,7.55295927213548,3,24.0,0.4310552720189187,0,3.0,0.7076961453381986,1,3.0,0.11496553225267048,0,4.0,0.9305277291091938,4,34.0
1280.0,-0.5,1024,0,1024,1.0,0.0,20,0,2,478,498,0,4.0,0.2,8.149586481220979,2,27.0,0.27358412943049476,0,2.0,0.8516147949751979,0,3.0,0.14547954996159296,0,4.0,0.8806455573095876,2,36.0
1285.0,-0.25,1028,0,1028,1.0,0.0,21,0,1,478,499,0,7.0,0.3333333333333333,7.852158770702201,1,15.0,0.25104438608501967,0,2.0,0.1685482550120778,0,2.0,0.8761979651873647,0,2.0,0.49919372515881655,1,21.0
1290.0,-1.75,1032,0,1032,1.0,0.0,23,0,7,478,501,0,21.0,0.9130434782608695,7.003903517931701,2,7.0,0.01932641847260131,3,11.0,0.001736349043532895,0,2.0,0.866135706499588,2,9.0,0.00987781677181502,7,29.0
1295.0,-1.25,1036,0,1036,1.0,0.0,23,0,5,482,505,0,25.0,1.0869565217391304,7.4995115659587555,3,21.0,0.48137175458195575,0,13.0,0.562958589773836,1,2.0,0.5504180690229777,1,13.0,0.0967863246689138,5,49.0
1300.0,0.0,1040,0,1040,1.0,0.0,25,0,0,483,508,0,0.0,0.0,10.191087388813633,0,18.0,0.742223829467844,0,2.0,0.9583697147484641,0,0.0,0.21684980517727698,0,4.0,0.49214477309435856,0,24.0
1305.0,-0.5,1044,0,1044,1.0,0.0,27,0,2,486,513,0,2.0,0.07407407407407407,10.772988577926458,1,1.0,0.6417193561244403,1,1.0,0.7300647356265103,0,2.0,0.9209873892507803,0,2.0,0.9446641076912375,2,6.0
1310.0,-0.25,1048,0,1048,1.0,0.0,24,0,1,491,515,0,2.0,0.08333333333333333,9.654723286331036,1,4.0,0.4813881000517907,0,0.0,0.6979066164525727,0,2.0,0.9403062705289624,0,2.0,0.880657466881973,1,8.0
1315.0,-1.0,1052,0,1052,1.0,0.0,23,0,4,494,517,0,13.0,0.5652173913043478,8.536900732220552,2,11.0,0.5657491000834233,0,2.0,0.8341796138358397,1,3.0,0.4370287678358682,1,5.0,0.5582207204386015,4,21.0
1320.0,-0.25,1056,0,1056,1.0,0.0,23,0,1,495,518,0,1.0,0.043478260869565216,7.41025307130618,1,10.0,0.4298063783312979,0,2.0,0.8823519461337365,0,4.0,0.12032615602399538,0,6.0,0.6349716082941322,1,22.0
1325.0,-1.0,1060,0,1060,1.0,0.0,26,0,4,495,521,0,15.0,0.5769230769230769,7.374028005846858,2,9.0,0.3953477767707884,1,3.0,0.3684699462351332,1,7.0,0.6755334596733591,0,2.0,0.28953242288013564,4,21.0
1330.0,-1.0,1064,0,1064,1.0,0.0,28,0,4,495,523,0,12.0,0.42857142857142855,7.361162265905066,1,8.0,0.4686505177412888,0,1.0,0.4608612436282783,0,2.0,0.8939534057026581,3,12.0,0.003824062916642156,4,23.0
1335.0,-0.75,1068,0,1068,1.0,0.0,26,0,3,498,524,0,17.0,0.6538461538461539,8.453416537557944,2,12.0,0.5147402205223858,0,2.0,0.8796392910012415,0,2.0,0.22934163684367795,1,19.0,0.29381905602806035,3,35.0
1340.0,-1.5,1072,0,1072,1.0,0.0,24,0,6,501,525,0,20.0,0.8333333333333334,7.665555809187201,1,12.0,0.45004177748360963,2,7.0,0.4974630336666969,3,13.0,0.0003618607341276394,0,7.0,0.8249454190741144,6,39.0
1345.0,-1.25,1076,0,1076,1.0,0.0,24,0,5,503,527,0,29.0,1.2083333333333333,7.304754305651646,1,9.0,0.5746605470632348,3,21.0,0.2547926972572401,0,15.0,0.550196128774692,1,3.0,0.31163113047224683,5,48.0
1350.0,-1.5,1080,0,1080,1.0,0.0,22,0,6,506,528,0,41.0,1.8636363636363635,7.939121405010437,2,16.0,0.28570697145685287,4,34.0,0.32288999366073823,0,2.0,0.8748407238741883,0,0.0,0.2287367936935482,6,52.0
1355.0,-1.75,1084,0,1084,1.0,0.0,22,0,7,508,530,0,73.0,3.3181818181818183,8.549982324231838,3,28.0,0.0002676667390348892,4,47.0,0.3817865952225463,0,0.0,0.8568043485289443,0,2.0,0.9294221960311193,7,77.0
1360.0,-1.0,1088,0,1088,1.0,0.0,23,0,4,510,533,0,55.0,2.391304347826087,8.668237690056186,3,43.0,0.46427641803393244,1,40.0,0.3887272560095232,0,0.0,1.0,0,2.0,0.9463117574635307,4,85.0
1365.0,-0.75,1092,0,1092,1.0,0.0,19,0,3,515,534,0,5.0,0.2631578947368421,7.271828186841445,0,26.0,0.6580022738696336,2,16.0,0.19255013817251085,0,0.0,1.0,1,3.0,0.19920533525434703,3,45.0
1370.0,0.0,1096,0,1096,1.0,0.0,20,0,0,516,536,0,0.0,0.0,9.01815856803319,0,0.0,0.6312250818380164,0,9.0,0.5838393519357644,0,0.0,0.9254542570649514,0,3.0,0.18836364594526978,0,12.0
1375.0,-0.5,1100,0,1100,1.0,0.0,20,0,2,519,539,0,5.0,0.25,10.714154065227545,2,5.0,0.30905348526424536,0,2.0,0.9392902966244367,0,0.0,0.803508044710913,0,2.0,0.8318754214411564,2,9.0
1380.0,-0.5,1104,0,1104,1.0,0.0,21,0,2,521,542,0,2.0,0.09523809523809523,8.903462838210185,0,4.0,0.4815820938682729,1,3.0,0.5380499550898336,1,1.0,0.6372902387289255,0,2.0,0.8792256742557022,2,10.0
1385.0,0.0,1108,0,1108,1.0,0.0,21,0,0,522,543,0,0.0,0.0,9.015117406208466,0,0.0,0.9263448156561795,0,4.0,0.37992786323951744,0,2.0,0.8008788074853389,0,0.0,0.6752521436023896,0,6.0
1390.0,-0.25,1112,0,1112,1.0,0.0,20,0,1,524,544,0,3.0,0.15,9.666404763894963,0,0.0,0.01596699718388266,1,3.0,0.37370655808837516,0,2.0,0.8419950939411635,0,2.0,0.8501406733659738,1,7.0
1395.0,-0.75,1116,0,1116,1.0,0.0,22,0,3,525,547,0,9.0,0.4090909090909091,8.45164097206062,1,5.0,0.7004674709758619,1,5.0,0.1502486863943615,1,3.0,0.35708026341537574,0,2.0,0.8428458595257118,3,15.0
1400.0,-1.0,1120,0,1120,1.0,0.0,19,0,4,529,548,0,24.0,1.263157894736842,7.299660987500136,1,10.0,0.6080915957104912,2,13.0,2.72308609565182e-05,0,3.0,0.37606781654874755,1,5.0,0.6521344306424581,4,31.0
1405.0,-0.75,1124,0,1124,1.0,0.0,20,0,3,530,550,0,22.0,1.1,7.185672923815984,2,18.0,0.3526302248862306,0,8.0,0.6377105841541589,1,4.0,0.4812927468563889,0,4.0,0.5361868634890056,3,34.0
1410.0,-1.0,1128,0,1128,1.0,0.0,23,0,4,530,553,0,25.0,1.0869565217391304,8.476377642833182,3,24.0,0.46310143647326146,0,0.0,0.9440286893447385,0,0.0,0.6059637495118283,1,3.0,0.2533927216758875,4,27.0
1415.0,-1.0,1132,0,1132,1.0,0.0,23,0,4,532,555,0,40.0,1.7391304347826086,9.181386438584282,3,39.0,0.26910709517343634,1,1.0,0.49256905694537717,0,2.0,0.987185267643885,0,5.0,0.5374291958691202,4,47.0
1420.0,-0.5,1136,0,1136,1.0,0.0,24,0,2,535,559,0,9.0,0.375,9.339947944149996,1,24.0,0.4961337249023808,1,6.0,0.005510109419371903,0,2.0,0.8838914971891736,0,2.0,0.8697187020630759,2,34.0
1425.0,-0.75,1140,0,1140,1.0,0.0,21,0,3,539,560,0,10.0,0.47619047619047616,8.783855927615033,1,8.0,0.6853722392709801,0,5.0,0.7005664256077897,1,5.0,0.49105055005768705,1,4.0,0.32400271599271,3,22.0
1430.0,-0.5,1144,0,1144,1.0,0.0,20,0,2,541,561,0,6.0,0.3,7.768727765507282,2,9.0,0.373160743189932,0,2.0,0.8809067752261729,0,3.0,0.22539250943125094,0,5.0,0.709350538942616,2,19.0
1435.0,-1.0,1148,0,1148,1.0,0.0,22,0,4,542,564,0,21.0,0.9545454545454546,9.352800670570767,2,19.0,0.5784735841634616,1,3.0,0.19077338738948865,1,6.0,0.6749074115326361,0,2.0,0.9542337506521319,4,30.0
1440.0,-0.25,1152,0,1152,1.0,0.0,25,0,1,542,567,0,1.0,0.04,9.910030959537991,0,10.0,0.6911182181073299,0,3.0,0.5589251619081084,0,2.0,0.8770108433787561,1,3.0,0.02389774823267748,1,18.0
1445.0,-0.25,1156,0,1156,1.0,0.0,22,0,1,546,568,0,1.0,0.045454545454545456,10.187301168548274,0,0.0,0.7633039865783916,0,2.0,0.9410915174807518,1,3.0,0.21851435867959085,0,5.0,0.6818985208084237,1,10.0
1450.0,-0.5,1160,0,1160,1.0,0.0,20,0,2,548,568,0,4.0,0.2,9.002584032298214,2,4.0,0.001239554687604779,0,2.0,0.7957792320633021,0,3.0,0.07997431902830415,0,2.0,0.8624343267406512,2,11.0
1455.0,-1.25,1164,0,1164,1.0,0.0,21,0,5,550,571,0,20.0,0.9523809523809523,8.356876316557067,2,14.0,0.3281139628652944,2,5.0,0.36459149659061596,0,0.0,0.7118234289215287,1,3.0,0.008649427295256211,5,22.0
1460.0,-0.5,1168,0,1168,1.0,0.0,19,0,2,553,572,0,3.0,0.15789473684210525,7.965834020457128,0,9.0,0.5727335597217396,1,8.0,0.44528306809935636,1,2.0,0.33100985726796794,0,2.0,0.1468580623895415,2,21.0
1465.0,-0.75,1172,0,1172,1.0,0.0,18,0,3,557,575,0,15.0,0.8333333333333334,9.735441195719662,0,0.0,0.6455776555506338,1,6.0,0.6146195961936576,2,11.0,0.44483463722538663,0,2.0,0.8898598032453279,3,19.0
1470.0,-0.5,1176,0,1176,1.0,0.0,20,0,2,559,579,0,12.0,0.6,10.238844864500217,1,5.0,0.7870520748724955,0,0.0,0.6460166428712536,1,9.0,0.5805872524193108,0,2.0,0.9400953883283594,2,16.0
1475.0,-1.25,1180,0,1180,1.0,0.0,21,0,5,561,582,0,27.0,1.2857142857142858,7.731264698793211,1,10.0,0.5467090358447129,2,4.0,0.5435312879784874,1,12.0,0.0,1,3.0,0.28651282714303883,5,29.0
1480.0,-0.5,1184,0,1184,1.0,0.0,24,0,2,561,585,0,6.0,0.25,6.9964931018965,2,8.0,0.44280200079537624,0,4.0,0.3675749308555812,0,0.0,0.9566324420260949,0,3.0,0.12858631678943566,2,15.0
1485.0,-0.75,1188,0,1188,1.0,0.0,23,0,3,563,586,0,19.0,0.8260869565217391,10.126005634335302,3,19.0,0.40016976817665934,0,2.0,0.759233414890307,0,0.0,0.9902032997154903,0,4.0,0.8412478562008989,3,25.0
1490.0,0.0,1192,0,1192,1.0,0.0,23,0,0,565,588,0,0.0,0.0,10.583647626250682,0,16.0,0.38374724656749454,0,2.0,0.913933710875761,0,0.0,1.0,0,4.0,0.8779507008279801,0,22.0
1495.0,-0.5,1196,0,1196,1.0,0.0,24,0,2,567,591,0,3.0,0.125,10.221463705739673,0,0.0,0.7579343298460123,1,3.0,0.2141996066316447,0,2.0,0.8996118043564196,1,4.0,0.7583306723638944,2,9.0
1500.0,-0.5,1200,0,1200,1.0,0.0,25,0,2,569,594,0,2.0,0.08,7.877661113750702,0,0.0,0.3538895666956523,1,5.0,0.3857786147058825,0,2.0,0.8977588441696346,1,1.0,0.3240999299240632,2,8.0
1505.0,-2.0,1204,0,1204,1.0,0.0,26,0,8,570,596,0,29.0,1.1153846153846154,7.3656280861152945,4,16.0,0.19147185173866257,0,1.0,0.7908023535325008,1,3.0,0.48402483520228395,3,12.0,0.0007429342933756091,8,32.0
1510.0,-1.25,1208,0,1208,1.0,0.0,26,0,5,572,598,0,24.0,0.9230769230769231,6.50399654495502,2,27.0,0.37754607169796345,1,4.0,0.6674054763625039,2,8.0,0.045268818950152,0,13.0,0.10379247060725143,5,52.0
1515.0,-1.5,1212,0,1212,1.0,0.0,26,0,6,576,602,0,53.0,2.0384615384615383,7.6148715184426,2,28.0,0.4767489539175284,2,13.0,0.1830294336642714,2,15.0,0.6196607087963021,0,0.0,1.0,6,56.0
1520.0,-0.75,1216,0,1216,1.0,0.0,26,0,3,577,603,0,16.0,0.6153846153846154,8.015199953034788,0,19.0,0.47678236968744914,2,20.0,0.26554904337364194,1,13.0,0.7055312123621784,0,0.0,1.0,3,52.0
1525.0,-1.0,1220,0,1220,1.0,0.0,25,0,4,581,606,0,31.0,1.24,8.863330824264173,1,5.0,0.5458092102964035,1,22.0,0.6982004123393338,2,10.0,0.3270891632539663,0,4.0,0.9010845112265876,4,41.0
1530.0,-1.25,1224,0,1224,1.0,0.0,25,0,5,583,608,0,21.0,0.84,8.942152952494048,3,16.0,0.23254821419617727,1,6.0,0.7645824913934607,1,12.0,0.4466500732583828,0,4.0,0.9230935303899264,5,38.0
1535.0,-1.5,1228,0,1228,1.0,0.0,27,0,6,583,610,0,43.0,1.5925925925925926,7.91407101757682,3,31.0,0.0019028359810957256,2,11.0,0.372664261747765,0,2.0,0.5391899496392327,1,4.0,0.5469874091093095,6,48.0
1540.0,-0.75,1232,0,1232,1.0,0.0,28,0,3,583,611,0,11.0,0.39285714285714285,7.413217743400557,1,28.0,0.09998328803180935,0,9.0,0.4457694359834477,2,6.0,0.1408622437094697,0,4.0,0.046991849719073525,3,47.0
1545.0,-1.0,1236,0,1236,1.0,0.0,25,0,4,589,614,0,29.0,1.16,9.269764826146032,1,10.0,0.4962929143699873,0,0.0,0.5699410535335806,3,21.0,0.47555388023686623,0,2.0,0.777215760590727,4,33.0
1550.0,0.0,1240,0,1240,1.0,0.0,20,0,0,594,614,0,0.0,0.0,9.77168663435603,0,0.0,0.9301151544243589,0,0.0,0.8366702081250167,0,19.0,0.5392580608355277,0,2.0,0.8813451177644958,0,21.0
1555.0,-0.25,1244,0,1244,1.0,0.0,18,0,1,596,614,0,1.0,0.05555555555555555,8.978199876817799,0,0.0,0.04878477618010234,0,2.0,0.9118741115694174,1,3.0,0.5731300450298954,0,4.0,0.6533627665812566,1,9.0
1560.0,-1.0,1248,0,1248,1.0,0.0,20,0,4,597,617,0,12.0,0.6,7.681321433761283,1,5.0,0.6459357136817238,0,2.0,0.9779627536454395,0,0.0,0.2560388421095653,3,9.0,0.3640005290995541,4,16.0
1565.0,-1.0,1252,0,1252,1.0,0.0,20,0,4,598,618,0,18.0,0.9,5.959994977701809,1,10.0,0.4269832653279642,0,2.0,0.6553614762587046,0,0.0,1.0,3,18.0,0.12671223399739318,4,30.0
1570.0,-1.0,1256,0,1256,1.0,0.0,20,0,4,599,619,0,13.0,0.65,5.952406083130992,0,1.0,0.11601404366179072,1,7.0,0.33431014657228936,0,0.0,1.0,3,22.0,0.1750663743653243,4,30.0
1575.0,-1.0,1260,0,1260,1.0,0.0,21,0,4,600,621,0,12.0,0.5714285714285714,6.82035114073264,1,5.0,0.6567797424879318,2,6.0,0.001739369972092061,0,2.0,0.8635975202567517,1,20.0,0.09025286128151269,4,33.0
1580.0,-1.25,1264,0,1264,1.0,0.0,19,0,5,603,622,0,27.0,1.4210526315789473,8.321475417041052,0,0.0,0.9141842071882121,2,16.0,0.0,0,2.0,0.8808184601634933,3,20.0,9.249104618769406e-05,5,38.0
1585.0,-0.75,1268,0,1268,1.0,0.0,17,0,3,606,623,0,28.0,1.6470588235294117,7.471323874250629,0,0.0,0.9366037647962425,2,28.0,0.47693462246435436,1,4.0,0.26045074822563696,0,18.0,0.12743516836249824,3,50.0
1590.0,-1.25,1272,0,1272,1.0,0.0,16,0,5,609,625,0,47.0,2.9375,8.042667450954793,1,2.0,0.6152723683123541,2,38.0,0.5416092221183006,2,11.0,0.324232406993237,0,0.0,1.0,5,51.0
1595.0,-1.0,1276,0,1276,1.0,0.0,17,0,4,610,627,0,27.0,1.588235294117647,7.9053274737960315,1,7.0,0.6374162392376462,1,22.0,0.43173375568323424,2,21.0,0.3049766202751117,0,2.0,0.9509614543931549,4,52.0
1600.0,-0.75,1280,0,1280,1.0,0.0,16,0,3,612,628,0,21.0,1.3125,7.6238602432522535,1,12.0,0.3933429093338876,2,11.0,0.3409399651570382,0,12.0,0.5579224021119437,0,4.0,0.8764024349613755,3,39.0
1605.0,-1.0,1284,0,1284,1.0,0.0,16,0,4,613,629,0,27.0,1.6875,7.331008683702613,3,25.0,0.23246106924110174,0,8.0,0.3434251203808081,0,0.0,0.6360550152084841,1,6.0,0.7141781505473865,4,39.0
1610.0,-1.0,1288,0,1288,1.0,0.0,17,0,4,613,630,0,15.0,0.8823529411764706,6.642709628263511,1,16.0,0.2568698147466563,1,1.0,0.48247259569070494,1,4.0,0.46200233911314925,1,4.0,0.11916473643836706,4,25.0
1615.0,-1.0,1292,0,1292,1.0,0.0,15,0,4,615,630,0,33.0,2.2,7.169182630860745,1,14.0,0.0,0,0.0,0.9524149360374435,1,11.0,0.5082753713126289,2,12.0,1.6946831495175932e-05,4,37.0
1620.0,0.0,1296,0,1296,1.0,0.0,14,0,0,617,631,0,0.0,0.0,8.816244254475725,0,0.0,0.9416671288993171,0,0.0,1.0,0,4.0,0.6364057056853316,0,9.0,0.6096795120596502,0,13.0
1625.0,0.0,1300,0,1300,1.0,0.0,14,0,0,620,634,0,0.0,0.0,11.45669906150228,0,0.0,0.9967177758891401,0,2.0,0.9406927318573619,0,2.0,0.7134481223588113,0,4.0,0.9237621850056499,0,8.0
1630.0,-0.25,1304,0,1304,1.0,0.0,15,0,1,620,635,0,2.0,0.13333333333333333,10.039794951293645,0,0.0,0.9640863019170136,0,2.0,0.9523831583606189,1,4.0,0.25464491549341134,0,2.0,0.9001489802183448,1,8.0
1635.0,0.0,1308,0,1308,1.0,0.0,14,0,0,622,636,0,0.0,0.0,7.54155004331179,0,0.0,0.8800666098423832,0,2.0,0.4857120155949331,0,5.0,0.30874348063546847,0,2.0,0.08397108987487435,0,9.0
1640.0,-1.25,1312,0,1312,1.0,0.0,14,0,5,623,637,0,15.0,1.0714285714285714,6.62534872340845,1,2.0,0.561001760178608,1,7.0,0.38861502355469346,1,2.0,0.00041014304522979264,2,8.0,0.31351002566164093,5,19.0
1645.0,-0.75,1316,0,1316,1.0,0.0,16,0,3,623,639,0,16.0,1.0,6.764540352964406,2,9.0,0.35818069836621086,0,3.0,0.46389431759228444,1,7.0,0.0,0,5.0,0.6068560411214147,3,24.0
1650.0,-0.5,1320,0,1320,1.0,0.0,17,0,2,624,641,0,14.0,0.8235294117647058,8.213840397963168,0,9.0,0.654470994082277,1,2.0,0.4843534467037047,1,12.0,0.0,0,0.0,0.009389625392970108,2,23.0
1655.0,-0.25,1324,0,1324,1.0,0.0,17,0,1,627,644,0,4.0,0.23529411764705882,9.66469143632024,0,0.0,0.7046925372569657,0,2.0,0.897567056167707,0,0.0,1.0,1,4.0,0.0,1,6.0
1660.0,-0.5,1328,0,1328,1.0,0.0,18,0,2,630,648,0,7.0,0.3888888888888889,10.836169281946496,2,7.0,0.6390887298806226,0,2.0,0.919267021945571,0,0.0,0.8467192793033382,0,4.0,0.9684431673622127,2,13.0
1665.0,-0.25,1332,0,1332,1.0,0.0,20,0,1,631,651,0,1.0,0.05,9.080606294507444,0,5.0,0.5198593572594286,1,3.0,0.5500156034178878,0,0.0,0.9432944482323595,0,4.0,0.9589455833663999,1,12.0
1670.0,-0.75,1336,0,1336,1.0,0.0,22,0,3,631,653,0,7.0,0.3181818181818182,9.206568591451422,2,6.0,0.5579395362099802,0,1.0,0.4503216998638026,0,2.0,0.8773799643344417,1,3.0,0.7096444338109265,3,12.0
1675.0,-0.25,1340,0,1340,1.0,0.0,24,0,1,632,656,0,3.0,0.125,9.202410454015443,1,9.0,0.5974307655307857,0,0.0,0.4884475145567806,0,2.0,0.8874330863235613,0,0.0,0.5787484541446504,1,11.0
1680.0,-1.5,1344,0,1344,1.0,0.0,26,0,6,633,659,0,19.0,0.7307692307692307,8.042572893506714,2,9.0,0.6571409438796514,1,3.0,0.6672310832905622,1,4.0,0.049272643085305816,2,7.0,0.31356548206010165,6,23.0
1685.0,-0.75,1348,0,1348,1.0,0.0,28,0,3,635,663,0,12.0,0.42857142857142855,8.650511068545478,1,8.0,0.6117521416154291,1,8.0,0.7513967521534608,1,10.0,0.29576796819804135,0,5.0,0.24630546641925197,3,31.0
1690.0,-0.75,1352,0,1352,1.0,0.0,26,0,3,637,663,0,23.0,0.8846153846153846,8.310516942314061,1,3.0,0.43178151159193695,1,13.0,0.25687233450818425,1,12.0,0.7152723302572377,0,0.0,1.0,3,28.0
1695.0,-1.0,1356,0,1356,1.0,0.0,23,0,4,640,663,0,10.0,0.43478260869565216,5.662967517001171,1,9.0,0.05185325247756001,3,10.0,0.06881166733310484,0,2.0,0.7349188682144414,0,0.0,1.0,4,21.0
1700.0,-1.5,1360,0,1360,1.0,0.0,20,0,6,644,664,0,37.0,1.85,5.974836893551652,3,15.0,0.1882842170651843,3,27.0,0.4358188875314175,0,2.0,0.15556105723042882,0,4.0,0.8343223342428648,6,48.0
1705.0,-1.0,1364,0,1364,1.0,0.0,20,0,4,645,665,0,12.0,0.6,6.164592982024415,1,17.0,0.06891130585949429,0,23.0,0.6609044291625281,3,11.0,0.0009430032805769619,0,4.0,0.826606601374386,4,55.0
