step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1040.0,-3.25,31,217,832,0.037259615384615384,0.2608173076923077,40,0,13,388,428,0,168.0,4.2,5.178940723479779,0,30.0,0.26274628862777133,6,159.0,0.23729714212234287,3,14.0,0.38568069205462807,4,158.0,0.37378133551600906,13,361.0
1045.0,-4.0,31,218,836,0.03708133971291866,0.2607655502392344,41,0,16,391,432,0,191.0,4.658536585365853,4.351695983139259,3,40.0,0.20221689138990204,9,197.0,0.21413171161939337,2,22.0,0.46837110682328426,2,111.0,0.18153689994242922,16,370.0
1050.0,-5.75,31,218,840,0.036904761904761905,0.25952380952380955,42,0,23,391,433,0,278.0,6.619047619047619,3.5531435388394605,5,63.0,0.2844511062632685,11,245.0,0.021955277111752936,2,15.0,0.3923950193607036,5,129.0,0.09244830958972185,23,452.0
1055.0,-7.0,31,219,844,0.03672985781990521,0.259478672985782,43,0,28,392,435,0,368.0,8.55813953488372,2.74187186280818,5,88.0,0.27071027562841754,10,265.0,0.034725684503267795,6,35.0,0.12353924238052527,7,163.0,0.002904336169605996,28,551.0
1060.0,-6.5,31,220,848,0.036556603773584904,0.25943396226415094,41,0,26,396,437,0,404.0,9.853658536585366,2.924509477302837,6,117.0,0.32461854963312997,7,251.0,0.10320914158210939,7,69.0,0.02124976878592416,6,145.0,0.27120368472756556,26,582.0
1065.0,-5.75,31,223,852,0.036384976525821594,0.26173708920187794,40,0,23,397,437,0,352.0,8.8,2.9244062404827953,8,152.0,0.12237263000730485,4,213.0,0.04795026542414732,6,88.0,0.02870758275570729,5,138.0,0.3393648821967914,23,591.0
1070.0,-4.75,31,224,856,0.036214953271028034,0.2616822429906542,42,0,19,397,439,0,264.0,6.285714285714286,3.942853752467942,6,163.0,0.17872927884867681,2,129.0,0.2915004106184651,6,105.0,0.0,5,126.0,0.10661276016458222,19,523.0
1075.0,-4.75,31,224,860,0.03604651162790698,0.26046511627906976,43,0,19,399,442,0,317.0,7.372093023255814,6.039307461955591,6,172.0,0.26597848700958565,2,53.0,0.39330182911474726,6,137.0,0.4096067704818793,5,73.0,0.13165836618508633,19,435.0
1080.0,-3.75,31,227,864,0.03587962962962963,0.26273148148148145,42,0,15,402,444,0,267.0,6.357142857142857,5.63827892149762,3,146.0,0.33965963127748494,3,65.0,0.04738552522880589,6,167.0,0.46948656418761975,3,51.0,0.05201978157928765,15,429.0
1085.0,-2.5,31,228,868,0.03571428571428571,0.2626728110599078,38,0,10,406,444,0,145.0,3.8157894736842106,5.513919641549107,1,32.0,0.17192404810613193,4,85.0,0.3732452509503239,4,156.0,0.21731942783425942,1,35.0,0.2990643302054816,10,308.0
1090.0,-2.75,31,228,872,0.03555045871559633,0.26146788990825687,34,0,11,412,446,0,94.0,2.764705882352941,5.702012266515312,1,29.0,0.22661068111601906,4,105.0,0.41856745131937545,4,112.0,0.2423217579209881,2,36.0,0.4616715135834695,11,282.0
1095.0,-4.0,31,228,876,0.03538812785388128,0.2602739726027397,34,0,16,414,448,0,157.0,4.617647058823529,5.036380843333482,4,43.0,0.187786423844332,6,128.0,0.08622157461030365,4,44.0,0.36608442315184253,2,46.0,0.6405715650494516,16,261.0
1100.0,-4.25,31,229,880,0.035227272727272725,0.26022727272727275,37,0,17,416,453,0,158.0,4.27027027027027,4.239552927042932,4,63.0,0.4657782730175068,5,112.0,0.03718496716709716,5,65.0,0.3402738394651076,3,58.0,0.3451978894942226,17,298.0
1105.0,-6.0,31,229,884,0.03506787330316742,0.25904977375565613,40,0,24,416,456,0,262.0,6.55,3.2334400216711834,5,84.0,0.3310753132264328,5,83.0,0.1521413985964484,8,99.0,0.18251188824240402,6,84.0,0.2534242641956132,24,350.0
1110.0,-6.5,31,231,888,0.03490990990990991,0.26013513513513514,42,0,26,416,458,0,278.0,6.619047619047619,2.7320225446353215,7,113.0,0.17008097941219386,5,108.0,0.15823112482444554,9,120.0,0.13787424941195006,5,70.0,0.2954378279665247,26,411.0
1115.0,-6.5,31,233,892,0.034753363228699555,0.26121076233183854,42,0,26,416,458,0,344.0,8.19047619047619,2.5616476141929447,9,153.0,0.006150300489965595,6,135.0,0.0005436598735864262,9,116.0,0.0858688648364745,2,61.0,0.189881835972961,26,465.0
1120.0,-6.0,31,235,896,0.03459821428571429,0.2622767857142857,45,0,24,416,461,0,340.0,7.555555555555555,3.7706900757595387,7,149.0,0.050396177894789895,5,158.0,0.2797374457029412,7,119.0,0.10310098460932947,5,73.0,0.047350119763162654,24,499.0
1125.0,-4.5,31,238,900,0.034444444444444444,0.2644444444444444,43,0,18,420,463,0,302.0,7.023255813953488,4.972082096056387,2,105.0,0.2416310003192266,5,185.0,0.4709244878333294,4,106.0,0.25294856284594336,7,108.0,0.27288906813383107,18,504.0
1130.0,-2.25,31,239,904,0.034292035398230086,0.2643805309734513,40,0,9,424,464,0,126.0,3.15,3.8883694052896116,2,85.0,0.3154774978586983,2,138.0,0.32692985690331977,1,96.0,0.15954554008081195,4,92.0,0.34621498094561703,9,411.0
1135.0,-3.5,31,239,908,0.034140969162995596,0.263215859030837,41,0,14,424,465,0,102.0,2.4878048780487805,3.9414901925117958,4,102.0,0.09507083546025545,2,76.0,0.26833768840553374,4,109.0,0.10145688493154499,4,79.0,0.1556587612675143,14,366.0
1140.0,-4.5,31,239,912,0.03399122807017544,0.26206140350877194,44,0,18,424,468,0,141.0,3.2045454545454546,4.015794951998072,5,102.0,0.2705488142081982,3,89.0,0.22810006478559544,3,107.0,0.056925938914951756,7,107.0,0.0024766225301962232,18,405.0
1145.0,-5.5,31,240,916,0.03384279475982533,0.26200873362445415,41,0,22,429,470,0,225.0,5.487804878048781,3.9861835314757728,5,127.0,0.421845596429516,7,116.0,0.05912320497935018,2,80.0,0.33659685168624615,8,149.0,0.2519064824451513,22,472.0
1150.0,-5.0,31,243,920,0.03369565217391304,0.26413043478260867,40,0,20,431,471,0,194.0,4.85,2.8737452966909047,3,113.0,0.2435197339136828,10,163.0,0.08975889834500318,2,86.0,0.3318928684490154,5,148.0,0.17578890017554266,20,510.0
1155.0,-4.75,31,243,924,0.03354978354978355,0.262987012987013,41,0,19,431,472,0,211.0,5.146341463414634,3.3396126054281443,2,60.0,0.20271313314119035,10,215.0,0.27129895681951294,5,105.0,0.020703603682191398,2,103.0,0.2109246786905822,19,483.0
1160.0,-5.5,31,244,928,0.0334051724137931,0.2629310344827586,47,0,22,431,478,0,245.0,5.212765957446808,4.220846149275533,4,74.0,0.40564154279249365,8,235.0,0.26403493363898917,7,137.0,0.03063832068585066,3,96.0,0.18863570509677155,22,542.0
1165.0,-6.75,31,245,932,0.033261802575107295,0.2628755364806867,46,0,27,433,479,0,353.0,7.673913043478261,4.05603319333851,6,102.0,0.3440404598181176,8,231.0,0.21783142246095402,7,169.0,0.11324599627850165,6,120.0,0.2057271439214173,27,622.0
1170.0,-7.25,31,247,936,0.03311965811965812,0.2638888888888889,45,0,29,435,480,0,410.0,9.11111111111111,2.2737421819945434,7,134.0,0.09566782096636707,8,210.0,0.08707301400071116,7,204.0,0.0016148579625495122,7,154.0,0.25434619018377447,29,702.0
1175.0,-6.25,31,248,940,0.03297872340425532,0.26382978723404255,45,0,25,437,482,0,360.0,8.0,2.5265945886958896,7,152.0,0.10771223697272829,5,150.0,0.21167168336426168,8,243.0,0.10312276144212575,5,154.0,0.04391075250981654,25,699.0
1180.0,-5.75,31,250,944,0.03283898305084746,0.2648305084745763,46,0,23,437,483,0,353.0,7.673913043478261,4.179106553719877,6,154.0,0.19258277655259307,6,150.0,0.19986325344496916,6,228.0,0.2230932069568,5,138.0,0.14911465624051257,23,670.0
1185.0,-4.0,31,252,948,0.03270042194092827,0.26582278481012656,45,0,16,439,484,0,160.0,3.5555555555555554,4.627195239859058,4,129.0,0.258105792877284,8,185.0,0.0072012746529748215,1,151.0,0.4347132924577307,3,89.0,0.3759924957265453,16,554.0
1190.0,-4.0,31,252,952,0.032563025210084036,0.2647058823529412,43,0,16,442,485,0,156.0,3.627906976744186,5.442649962839888,3,72.0,0.3636568240051554,11,241.0,0.19037571652430585,1,152.0,0.18790374453779196,1,38.0,0.5908751949428558,16,503.0
1195.0,-5.25,32,252,956,0.03347280334728033,0.26359832635983266,44,0,21,445,489,0,230.0,5.2272727272727275,3.835230241753122,1,70.0,0.23193089844256598,11,296.0,0.17575535191228273,5,169.0,0.20942055792401318,4,51.0,0.05038941816082674,21,586.0
1200.0,-7.0,32,252,960,0.03333333333333333,0.2625,44,0,28,447,491,0,361.0,8.204545454545455,3.4522372645520263,3,70.0,0.3805044638036082,13,356.0,0.11046429173263358,6,200.0,0.22537303668791747,6,80.0,0.0002020940791765968,28,706.0
1205.0,-7.75,32,254,964,0.03319502074688797,0.26348547717842324,43,0,31,451,494,0,443.0,10.30232558139535,2.558466709082004,5,87.0,0.23749769293873718,12,373.0,0.1696611411090826,8,234.0,0.24556270286416443,6,110.0,0.0,31,804.0
1210.0,-6.5,32,256,968,0.03305785123966942,0.2644628099173554,44,0,26,451,495,0,460.0,10.454545454545455,2.182250755020648,6,116.0,0.038938236357392894,9,339.0,0.10506185550418881,5,205.0,0.20893794263105184,6,140.0,0.0,26,800.0
1215.0,-5.5,32,258,972,0.03292181069958848,0.2654320987654321,46,0,22,451,497,0,365.0,7.934782608695652,3.566707217379685,5,140.0,0.24557276063904465,8,294.0,0.10406910851100504,3,130.0,0.23967055626984055,6,172.0,0.28510289004557465,22,736.0
1220.0,-3.75,32,259,976,0.03278688524590164,0.26536885245901637,45,0,15,453,498,0,291.0,6.466666666666667,5.003503489965748,4,149.0,0.3332815434632756,5,236.0,0.20066299880950697,0,86.0,0.41027463235255657,6,204.0,0.43244290882364766,15,675.0
1225.0,-4.0,32,259,980,0.0326530612244898,0.2642857142857143,47,0,16,455,502,0,328.0,6.9787234042553195,4.87907096666879,4,166.0,0.17591699916811612,2,171.0,0.25410231814006695,2,84.0,0.5135569399987461,8,238.0,0.2624532568190997,16,659.0
1230.0,-5.0,32,260,984,0.032520325203252036,0.26422764227642276,51,0,20,455,506,0,290.0,5.686274509803922,4.85464626731081,5,190.0,0.36345300253323676,4,149.0,0.21494609263130818,3,64.0,0.45425527660986176,8,227.0,0.09284057651752811,20,630.0
1235.0,-4.75,32,262,988,0.032388663967611336,0.2651821862348178,52,0,19,457,509,0,197.0,3.7884615384615383,5.095365428286064,2,147.0,0.5094541817508678,8,179.0,0.030504792293025856,3,31.0,0.36077072671671134,6,193.0,0.23622336401097851,19,550.0
1240.0,-5.25,32,263,992,0.03225806451612903,0.2651209677419355,51,0,21,460,511,0,154.0,3.019607843137255,4.177626392657256,0,10.0,0.5547692065688155,10,226.0,0.2512798331686001,6,55.0,0.13568129244101657,5,167.0,0.1884087600630116,21,458.0
1245.0,-6.25,32,265,996,0.0321285140562249,0.2660642570281124,50,0,25,463,513,0,191.0,3.82,3.4403609377216706,2,15.0,0.18143733115548757,8,212.0,0.36234192618677324,11,100.0,0.0038937483072667336,4,120.0,0.15312289058889408,25,447.0
1250.0,-7.75,32,266,1000,0.032,0.266,52,0,31,464,516,0,257.0,4.9423076923076925,3.1163705978516365,6,39.0,0.13784008696143757,5,130.0,0.18183818883714148,12,158.0,0.07663570990675354,8,142.0,0.2054836495441324,31,469.0
1255.0,-7.75,32,268,1004,0.03187250996015936,0.26693227091633465,53,0,31,466,519,0,366.0,6.90566037735849,2.7525262952924883,6,69.0,0.2359627245461759,3,118.0,0.21537331317176728,12,218.0,0.0009880300805090276,10,191.0,0.24087729370267036,31,596.0
1260.0,-6.5,32,269,1008,0.031746031746031744,0.26686507936507936,52,0,26,468,520,0,321.0,6.173076923076923,2.213198326080199,4,79.0,0.17546930043172507,4,124.0,0.17725235131090586,10,247.0,0.03316068342386061,8,182.0,0.0686632021895191,26,632.0
1265.0,-6.25,32,270,1012,0.03162055335968379,0.26679841897233203,56,0,25,468,524,0,293.0,5.232142857142857,4.391025032758888,3,65.0,0.3471331936413455,9,157.0,0.10558604642588859,7,235.0,0.3507547787670459,6,158.0,0.11878608710534383,25,615.0
1270.0,-6.75,32,272,1016,0.031496062992125984,0.2677165354330709,54,0,27,470,524,0,295.0,5.462962962962963,3.582933214431385,3,79.0,0.24535245456024565,12,209.0,0.005376354931160829,6,226.0,0.3510211471438672,6,162.0,0.08294235378041913,27,676.0
1275.0,-6.25,32,273,1020,0.03137254901960784,0.2676470588235294,53,0,25,473,526,0,247.0,4.660377358490566,4.009559138055652,3,94.0,0.23964976821472203,12,230.0,0.023635185595678936,5,194.0,0.2786547704316849,5,150.0,0.3052687843091507,25,668.0
1280.0,-4.75,32,276,1024,0.03125,0.26953125,52,0,19,477,529,0,221.0,4.25,4.34319794024055,3,109.0,0.3803911307638792,7,202.0,0.15761719905490507,7,191.0,0.23133015784613542,2,125.0,0.40397596026979227,19,627.0
1285.0,-3.75,32,276,1028,0.0311284046692607,0.26848249027237353,54,0,15,478,532,0,169.0,3.1296296296296298,4.732463778365443,3,124.0,0.25861196000343506,3,201.0,0.13391641929166234,7,160.0,0.2695724045552286,2,78.0,0.3609815662882744,15,563.0
1290.0,-4.75,32,277,1032,0.031007751937984496,0.26841085271317827,52,0,19,481,533,0,208.0,4.0,3.9248938998224308,4,142.0,0.18956494616962782,5,200.0,0.10528698536547659,5,142.0,0.20193777839567917,5,96.0,0.06258494672148253,19,580.0
1295.0,-7.75,32,277,1036,0.03088803088803089,0.2673745173745174,49,0,31,485,534,0,306.0,6.244897959183674,2.9923417421670475,4,162.0,0.18172758195650648,9,236.0,0.018042148697344388,8,104.0,0.17584481862703952,10,141.0,0.1437820847799072,31,643.0
1300.0,-6.5,32,277,1040,0.03076923076923077,0.26634615384615384,45,0,26,490,535,0,365.0,8.11111111111111,2.2062258522141165,4,182.0,0.324033455992355,11,286.0,0.00047416220339202743,4,119.0,0.1719899062276336,7,159.0,0.18463020940254307,26,746.0
1305.0,-5.75,32,279,1044,0.03065134099616858,0.2672413793103448,46,0,23,490,536,0,390.0,8.478260869565217,3.436087149391247,4,202.0,0.19334512474571913,8,285.0,0.10309967189354272,4,103.0,0.127632437649756,7,151.0,0.08632723601926688,23,741.0
1310.0,-5.25,32,281,1048,0.030534351145038167,0.2681297709923664,47,0,21,490,537,0,348.0,7.404255319148936,4.316078552906659,4,222.0,0.30754058897179837,5,225.0,0.1394779675151269,5,92.0,0.14030597910381828,7,148.0,0.1842909388163001,21,687.0
1315.0,-2.5,32,283,1052,0.030418250950570342,0.26901140684410646,45,0,10,494,539,0,270.0,6.0,6.6000571332763,4,242.0,0.22080221367226172,0,134.0,0.43283133926648315,3,76.0,0.3334353860243465,3,106.0,0.5262502713562615,10,558.0
1320.0,-3.75,32,283,1056,0.030303030303030304,0.26799242424242425,45,0,15,497,542,0,318.0,7.066666666666666,5.099444081006137,5,265.0,0.24571663436430377,1,136.0,0.38202338019849463,4,58.0,0.3349511319462448,5,123.0,0.3621332295941132,15,582.0
1325.0,-5.0,32,284,1060,0.03018867924528302,0.2679245283018868,45,0,20,499,544,0,182.0,4.044444444444444,2.7257900506314945,3,199.0,0.3290636431412996,3,148.0,0.09421471278919552,5,63.0,0.2787509660685395,9,160.0,0.15718168615193123,20,570.0
1330.0,-5.5,32,286,1064,0.03007518796992481,0.26879699248120303,47,0,22,500,547,0,141.0,3.0,3.283796178711623,0,51.0,0.6241108306994319,7,178.0,0.2429471345945223,2,56.0,0.31332851432009434,13,191.0,0.05228578470014735,22,476.0
1335.0,-5.5,32,286,1068,0.0299625468164794,0.26779026217228463,51,0,22,500,551,0,189.0,3.7058823529411766,4.75112235270776,1,14.0,0.5507559473615876,8,217.0,0.3505142672967495,1,21.0,0.3981869747994793,12,211.0,0.06639167308644221,22,463.0
1340.0,-5.75,33,288,1072,0.030783582089552237,0.26865671641791045,54,0,23,500,554,0,197.0,3.6481481481481484,4.607761588252191,3,26.0,0.37440658992999115,6,205.0,0.2496870318515743,4,36.0,0.3135717905123236,10,220.0,0.09027878387686206,23,487.0
1345.0,-5.25,33,291,1076,0.03066914498141264,0.2704460966542751,52,0,21,504,556,0,155.0,2.980769230769231,4.585924419321045,5,50.0,0.32896958862646136,4,136.0,0.2075888966817946,4,56.0,0.2007376676682038,8,197.0,0.24098726267694848,21,439.0
1350.0,-3.75,34,292,1080,0.03148148148148148,0.27037037037037037,50,0,15,507,557,0,143.0,2.86,4.503232455482137,5,75.0,0.18008149569425658,2,99.0,0.1933562356703719,3,56.0,0.27320468500896294,5,161.0,0.3447777420284611,15,391.0
1355.0,-5.25,34,292,1084,0.03136531365313653,0.2693726937269373,50,0,21,509,559,0,216.0,4.32,4.425280808527363,8,111.0,0.16239429893753704,3,100.0,0.14929203040605024,3,50.0,0.4378515682959058,7,189.0,0.1539378940710889,21,450.0
1360.0,-7.5,34,294,1088,0.03125,0.2702205882352941,50,0,30,511,561,0,338.0,6.76,3.1670830477981906,7,141.0,0.1240376619240763,8,130.0,0.0018046184874871037,3,65.0,0.3651307641134549,12,242.0,0.013284998630209089,30,578.0
1365.0,-8.5,34,296,1092,0.031135531135531136,0.27106227106227104,48,0,34,515,563,0,447.0,9.3125,2.4812787099714533,7,170.0,0.10522291021332532,9,175.0,5.05136734607905e-06,6,91.0,0.3164223727145435,12,279.0,0.025680461872861278,34,715.0
1370.0,-6.5,34,299,1096,0.03102189781021898,0.2728102189781022,45,0,26,519,564,0,377.0,8.377777777777778,2.9541238605910904,5,162.0,0.1704666143010534,6,166.0,0.04188977734207819,8,126.0,0.27933633110482137,7,271.0,0.10571374331196152,26,725.0
1375.0,-4.5,34,303,1100,0.03090909090909091,0.27545454545454545,46,0,18,519,565,0,252.0,5.478260869565218,3.910505908289767,0,104.0,0.33693764300685025,1,115.0,0.4369821737155743,11,173.0,0.0018255831683549196,6,273.0,0.2507929896825898,18,665.0
1380.0,-4.25,34,304,1104,0.030797101449275364,0.2753623188405797,47,0,17,520,567,0,215.0,4.574468085106383,4.4467856482055605,2,80.0,0.20148936784299443,1,97.0,0.5148110855866834,9,209.0,0.09895092675996203,5,230.0,0.25537620477212647,17,616.0
1385.0,-5.5,34,305,1108,0.030685920577617327,0.2752707581227437,45,0,22,522,567,0,279.0,6.2,3.8345584039692904,5,100.0,0.0033781762053416826,4,109.0,0.36381268165825653,8,223.0,0.08363619965968608,5,187.0,0.05977551476502292,22,619.0
1390.0,-5.0,34,306,1112,0.030575539568345324,0.2751798561151079,45,0,20,523,568,0,196.0,4.355555555555555,4.571649011696432,4,113.0,0.18013519363575858,6,135.0,0.0008942497042646386,7,210.0,0.03315525953581584,3,159.0,0.15947481037347183,20,617.0
1395.0,-3.75,34,307,1116,0.03046594982078853,0.27508960573476704,40,0,15,529,569,0,148.0,3.7,5.299833399420553,4,126.0,0.18851842089710397,3,116.0,0.05520878554556755,3,138.0,0.36394069858059297,5,182.0,0.2349904953674944,15,562.0
1400.0,-3.5,34,307,1120,0.030357142857142857,0.2741071428571429,38,0,14,534,572,0,143.0,3.763157894736842,5.774754278634937,4,146.0,0.27397796343489916,0,58.0,0.42371116853931645,2,128.0,0.4183776112256101,8,218.0,0.3449263604040978,14,550.0
1405.0,-3.75,34,309,1124,0.030249110320284697,0.2749110320284697,38,0,15,537,575,0,189.0,4.973684210526316,4.639608629997187,4,166.0,0.39096446819760766,0,33.0,0.5026117608884018,5,144.0,0.22956032851177366,6,225.0,0.20343784962239478,15,568.0
1410.0,-4.75,34,309,1128,0.030141843971631204,0.27393617021276595,40,0,19,537,577,0,263.0,6.575,4.879284754944511,4,186.0,0.40238591343563623,2,42.0,0.4306575727643633,7,174.0,0.19026507137197218,6,212.0,0.11134734320763656,19,614.0
1415.0,-4.75,34,310,1132,0.030035335689045935,0.27385159010600707,38,0,19,540,578,0,279.0,7.342105263157895,3.6895556817786983,5,208.0,0.23535985878806423,3,53.0,0.02013095478272161,8,214.0,0.1954596799925008,3,164.0,0.16802776660580482,19,639.0
1420.0,-4.25,34,312,1136,0.02992957746478873,0.2746478873239437,36,0,17,542,578,0,169.0,4.694444444444445,3.4825251918445255,3,162.0,0.04916830137920155,4,72.0,4.277004832032989e-05,7,210.0,0.17904614304287503,3,62.0,0.1911186791086974,17,506.0
1425.0,-2.25,34,313,1140,0.02982456140350877,0.27456140350877195,36,0,9,544,580,0,86.0,2.388888888888889,5.341027331333795,0,58.0,0.28753715562780374,4,94.0,0.43286843045293083,3,145.0,0.14954822587183392,2,47.0,0.263478628005069,9,344.0
1430.0,-3.25,34,313,1144,0.02972027972027972,0.2736013986013986,37,0,13,546,583,0,121.0,3.27027027027027,6.3335516723957275,2,63.0,0.3719135285780047,4,114.0,0.4478170751126585,5,163.0,0.21020108270738116,2,36.0,0.5085070310702199,13,376.0
1435.0,-5.25,34,313,1148,0.029616724738675958,0.27264808362369336,37,0,21,548,585,0,209.0,5.648648648648648,3.4462488621693748,4,80.0,0.3040387445584403,5,135.0,0.19475670713774954,9,198.0,0.09644186494465365,3,49.0,0.039910485803888514,21,462.0
1440.0,-6.0,34,314,1152,0.029513888888888888,0.2725694444444444,37,0,24,550,587,0,280.0,7.5675675675675675,3.745307920637137,5,104.0,0.2785057566642211,6,164.0,0.13624601315443646,7,216.0,0.1907366988826727,6,76.0,0.00014495363133002203,24,560.0
1445.0,-3.75,34,317,1156,0.029411764705882353,0.2742214532871972,36,0,15,553,589,0,189.0,5.25,4.352261559038698,2,63.0,0.25423554651133357,3,126.0,0.18698844700211764,7,224.0,0.2930875892491561,3,72.0,0.08590853601501076,15,485.0
1450.0,-1.75,34,318,1160,0.029310344827586206,0.27413793103448275,39,0,7,555,594,0,82.0,2.1025641025641026,7.014785321018899,1,26.0,0.5562500469234684,0,58.0,0.5017619938088542,5,198.0,0.258351113080834,1,39.0,0.5738498755193422,7,321.0
1455.0,-1.5,34,319,1164,0.029209621993127148,0.27405498281786944,41,0,6,556,597,0,35.0,0.8536585365853658,8.460003652283927,1,8.0,0.7926748084508669,1,30.0,0.6829038175123712,2,114.0,0.1790426516350886,2,38.0,0.6577015348384775,6,190.0
1460.0,-2.0,34,319,1168,0.02910958904109589,0.2731164383561644,39,0,8,559,598,0,48.0,1.2307692307692308,7.0861151880071604,1,1.0,0.6866213483101474,4,40.0,0.4750226747802878,0,80.0,0.36843573314425254,3,50.0,0.4565649633526448,8,171.0
1465.0,-4.25,34,319,1172,0.02901023890784983,0.2721843003412969,37,0,17,562,599,0,112.0,3.027027027027027,3.8193019377415127,2,8.0,0.25259563984779787,5,63.0,0.13332141527676114,3,92.0,0.3544527446305825,7,74.0,0.0812638600941038,17,237.0
1470.0,-6.25,34,320,1176,0.02891156462585034,0.272108843537415,37,0,25,563,600,0,174.0,4.702702702702703,2.5897744469702952,3,22.0,6.574914960649157e-06,9,103.0,0.0004913679511329255,7,117.0,0.3203637983513108,6,72.0,0.024060490762912324,25,314.0
1475.0,-6.5,34,320,1180,0.0288135593220339,0.2711864406779661,35,0,26,566,601,0,286.0,8.17142857142857,2.155654855549387,3,37.0,0.0,9,148.0,0.0,9,157.0,0.16214077713894853,5,77.0,0.14443490126035258,26,419.0
1480.0,-6.0,35,322,1184,0.02956081081081081,0.2719594594594595,36,0,24,566,602,0,318.0,8.833333333333334,2.08314567587534,3,52.0,0.0,9,193.0,0.0,8,156.0,0.1219036802340677,4,69.0,0.049930520830651554,24,470.0
1485.0,-5.0,35,323,1188,0.029461279461279462,0.2718855218855219,38,0,20,568,606,0,334.0,8.789473684210526,4.040072403531292,3,67.0,0.25,9,238.0,0.09660994341166804,6,120.0,0.2210305313552295,2,53.0,0.4357074776764143,20,478.0
1490.0,-4.5,35,323,1192,0.02936241610738255,0.2709731543624161,40,0,18,569,609,0,373.0,9.325,3.9045359210245207,3,82.0,0.3825108723653721,9,283.0,0.17917685227885485,2,122.0,0.145129067607758,4,68.0,0.37307170959120395,18,555.0
1495.0,-5.75,35,323,1196,0.029264214046822744,0.270066889632107,40,0,23,570,610,0,476.0,11.9,3.093304212893302,3,97.0,0.37093844700359924,10,330.0,0.06257623258084007,5,120.0,0.17463348985496727,5,90.0,0.055075032703001646,23,637.0
1500.0,-6.5,35,324,1200,0.029166666666666667,0.27,40,0,26,572,612,0,472.0,11.8,2.3931356342647687,4,114.0,0.19365321232680727,8,318.0,0.12698163618528674,7,151.0,0.09276363556013566,7,119.0,0.00018431682937727128,26,702.0
1505.0,-5.25,35,325,1204,0.029069767441860465,0.26993355481727577,44,0,21,573,617,0,420.0,9.545454545454545,4.151024038770277,4,134.0,0.19056852858740303,3,247.0,0.2942836510129231,10,198.0,0.19958081651877524,4,123.0,0.3457723039168704,21,702.0
1510.0,-4.75,35,326,1208,0.028973509933774833,0.26986754966887416,44,0,19,575,619,0,325.0,7.386363636363637,4.1600055767791835,4,154.0,0.4061848573487416,2,221.0,0.20014971183429675,11,212.0,0.09285840226195918,2,96.0,0.4472885085249571,19,683.0
1515.0,-5.5,35,327,1212,0.028877887788778877,0.2698019801980198,46,0,22,575,621,0,347.0,7.543478260869565,4.307436142922739,4,174.0,0.28902725515908423,5,161.0,0.02212900517712111,7,188.0,0.23032610917379948,6,116.0,0.28272588556105155,22,639.0
1520.0,-6.25,36,327,1216,0.029605263157894735,0.2689144736842105,48,0,25,577,625,0,415.0,8.645833333333334,4.772717079506749,5,196.0,0.4266009813834445,8,196.0,0.000732280250898025,5,129.0,0.2632006155947442,7,150.0,0.3531558207307908,25,671.0
1525.0,-4.5,36,329,1220,0.029508196721311476,0.26967213114754096,47,0,18,580,627,0,211.0,4.48936170212766,4.331268606723492,2,152.0,0.4149387052355012,8,236.0,4.289212124958717e-06,3,97.0,0.3450227871536398,5,127.0,0.31315938467188265,18,612.0
1530.0,-3.0,36,330,1224,0.029411764705882353,0.2696078431372549,47,0,12,581,628,0,130.0,2.765957446808511,4.623358292640051,1,37.0,0.3836261056665742,5,210.0,0.2635469565301678,1,92.0,0.34576455556040425,5,74.0,0.19591998190175008,12,413.0
1535.0,-2.5,36,332,1228,0.029315960912052116,0.2703583061889251,48,0,10,581,629,0,38.0,0.7916666666666666,4.97862335545124,2,41.0,0.13796038842639824,0,75.0,0.5744143056338649,3,84.0,0.11529952627472742,5,75.0,0.24139174073179048,10,275.0
1540.0,-3.25,36,333,1232,0.02922077922077922,0.2702922077922078,49,0,13,582,631,0,46.0,0.9387755102040817,6.485137410757984,5,54.0,0.07652346301131709,0,73.0,0.5637565790504235,4,84.0,0.3456809231046971,4,55.0,0.3484333684840333,13,266.0
1545.0,-2.5,37,334,1236,0.029935275080906147,0.2702265372168285,46,0,10,587,633,0,49.0,1.065217391304348,6.47539967120842,2,37.0,0.310242044255093,4,86.0,0.0628335813580466,1,43.0,0.4464463397358429,3,56.0,0.44507851763279443,10,222.0
1550.0,-2.75,37,334,1240,0.029838709677419355,0.2693548387096774,43,0,11,590,633,0,58.0,1.3488372093023255,5.764090849460976,0,14.0,0.6284351431533836,6,113.0,0.21759926173500457,2,29.0,0.28052880719005646,3,47.0,0.2952556638196348,11,203.0
1555.0,-3.5,37,334,1244,0.0297427652733119,0.2684887459807074,40,0,14,594,634,0,118.0,2.95,5.17449625619721,0,14.0,0.3484148934183764,6,143.0,0.3105975311839229,5,43.0,0.1589775922467327,3,46.0,0.29835523438742745,14,246.0
