step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
615.0,0.034999999999999865,47,5,33,190,237,0,1862.0,39.61702127659574,2.1762859909317678,3,17.0,8.290704641727954e-05,6,70.0,0.28635987601245866,23,2569.0,0.03706378850838372,1,87.0,0.47144145424242434,33,2743.0
620.0,0.48500000000000054,48,6,26,191,239,0,1476.0,30.75,3.284819311075332,0,16.0,0.40675078909827184,5,94.0,0.220291190807734,20,2345.0,0.04451654964739575,1,94.0,0.731638266701646,26,2549.0
625.0,-0.2425000000000002,49,7,23,191,240,0,1181.0,24.102040816326532,4.339812632330588,0,0.0,0.9120200808199952,7,120.0,0.125130059652306,15,2425.0,0.13017850325249658,1,101.0,0.6810793929840717,23,2646.0
630.0,-0.1400000000000003,49,7,19,193,242,0,814.0,16.612244897959183,4.1218213769213925,0,0.0,0.9739553275516732,4,113.0,0.16594705938832346,13,2478.0,0.1532387158312917,2,111.0,0.3652664098472258,19,2702.0
635.0,-0.022499999999999742,51,7,20,193,244,0,546.0,10.705882352941176,4.46488714691354,1,1.0,0.6116368835025037,1,47.0,0.4744823650358297,14,2541.0,0.05381069391922663,4,122.0,0.0716958341397734,20,2711.0
640.0,-0.23999999999999988,55,7,21,195,250,0,644.0,11.709090909090909,4.920547259631351,1,6.0,0.7850709976322247,0,43.0,0.3801232970495872,16,2618.0,0.02715771470457917,4,140.0,0.08872768522237184,21,2807.0
645.0,0.0874999999999995,54,8,28,200,254,0,720.0,13.333333333333334,4.532670605382746,2,13.0,0.6667815880179262,3,53.0,0.3202400808306285,18,2542.0,0.02117614650502611,5,164.0,0.23592349824530384,28,2772.0
650.0,0.5150000000000006,53,7,26,205,258,0,756.0,14.264150943396226,3.946423877055234,1,7.0,0.4588391591485184,4,73.0,0.27670170093608626,16,2295.0,0.056892273348388644,5,191.0,0.4247464510653584,26,2566.0
655.0,0.8649999999999993,54,7,26,207,261,0,834.0,15.444444444444445,3.996557891505602,2,10.0,0.42785441657076945,5,98.0,0.2572040257915481,13,1894.0,0.19006943612943658,6,218.0,0.2895073487381308,26,2220.0
660.0,-0.31499999999999917,54,7,26,207,261,0,901.0,16.685185185185187,3.6228428833617237,3,23.0,0.3994484726793754,4,115.0,0.17246749763194355,10,1949.0,0.28730368782336796,9,259.0,0.12303177537437524,26,2346.0
665.0,-0.24000000000000038,55,7,26,207,262,0,926.0,16.836363636363636,3.345377406147332,3,26.0,0.05187888282147907,4,133.0,0.2545032146229829,10,1993.0,0.27736867858271186,9,290.0,0.1645037358665566,26,2442.0
670.0,0.1549999999999997,57,5,27,207,264,0,650.0,11.403508771929825,3.938413175276659,3,22.0,0.17910506276330282,2,102.0,0.4346387009938601,12,1937.0,0.14798972672587107,10,319.0,0.21284232933695402,27,2380.0
675.0,0.7900000000000006,62,4,26,208,270,0,245.0,3.9516129032258065,4.3678021731981485,2,28.0,0.5748564477579854,1,33.0,0.6339066854526331,15,1783.0,0.09079753675614394,8,220.0,0.06649407738195938,26,2064.0
680.0,0.27499999999999936,60,4,25,211,271,0,237.0,3.95,4.564323563550761,2,21.0,0.7195993114748099,2,17.0,0.3817018734523287,16,1753.0,0.12907272093167804,5,163.0,0.10984694619631834,25,1954.0
685.0,-0.2649999999999995,59,3,26,213,272,0,306.0,5.186440677966102,4.244410624179339,2,29.0,0.2310852482732521,4,34.0,0.3847687999618047,18,1829.0,0.11714283233512718,2,168.0,0.17446096375703277,26,2060.0
690.0,-0.3000000000000003,55,3,34,217,272,0,435.0,7.909090909090909,3.799015974609729,5,48.0,0.00018833235983645738,3,36.0,0.3265748696045845,21,1923.0,0.07940467355009444,5,173.0,0.026184909162132557,34,2180.0
695.0,-0.42000000000000015,53,4,37,221,274,0,613.0,11.566037735849056,3.398887903477123,5,73.0,0.27759812561718217,4,40.0,0.00964122269562242,21,2028.0,0.04384514429839291,7,207.0,0.20983941875273807,37,2348.0
700.0,0.03500000000000031,50,4,36,226,276,0,680.0,13.6,2.672554998805265,4,87.0,0.31255032783187575,6,71.0,0.1562092130717257,19,1934.0,0.01140490439786903,7,242.0,0.2935071490582356,36,2334.0
705.0,0.6599999999999998,49,5,31,229,278,0,643.0,13.122448979591837,3.02582470625452,5,110.0,0.27062719263803264,6,101.0,0.3190345370883905,15,1648.0,0.1036716660110009,5,211.0,0.25234362004829747,31,2070.0
710.0,-0.004999999999999921,51,5,22,229,280,0,427.0,8.372549019607844,3.305133774885737,2,91.0,0.3281074845723726,6,131.0,0.2553148658870739,11,1700.0,0.10874595832728219,3,150.0,0.19171714973275736,22,2072.0
715.0,0.21500000000000022,52,5,20,229,281,0,279.0,5.365384615384615,4.869687209130454,1,37.0,0.505487690848698,6,132.0,0.3630767343544176,10,1754.0,0.07946911282359713,3,63.0,0.27156169360888066,20,1986.0
720.0,0.009999999999999412,50,5,19,231,281,0,208.0,4.16,4.341499666686966,4,47.0,0.09344638984182493,3,90.0,0.27407076109662176,9,1801.0,0.05439204048231214,3,44.0,0.1866885574743102,19,1982.0
725.0,0.13250000000000034,48,5,22,235,283,0,177.0,3.6875,3.2022231793103746,5,71.0,2.186516206440279e-05,5,108.0,0.1836704594550962,11,1716.0,0.052083159267341354,1,34.0,0.09127479425641101,22,1929.0
730.0,0.08750000000000036,45,5,28,239,284,0,304.0,6.7555555555555555,2.777065128527105,5,98.0,0.25555083020032565,8,143.0,0.0918435510304317,14,1647.0,0.014499836357268857,1,6.0,1.7359748281576212e-05,28,1894.0
735.0,-0.23500000000000065,47,4,28,243,290,0,336.0,7.148936170212766,3.1381548898125966,2,95.0,0.5532554470374331,9,167.0,0.09826407222630011,17,1726.0,0.0021213747026186075,0,0.0,1.0,28,1988.0
740.0,-0.19999999999999934,47,6,28,245,292,0,466.0,9.914893617021276,4.561985679050098,2,76.0,0.636594085072746,7,168.0,0.32513923428913744,19,1822.0,0.08741054646436566,0,2.0,0.8814648515244676,28,2068.0
745.0,-0.3575000000000007,46,8,30,246,292,0,609.0,13.23913043478261,2.8248508314239267,3,87.0,0.23558054156721506,8,205.0,0.11829619169938208,19,1917.0,0.1255769373855857,0,2.0,0.89279586355644,30,2211.0
750.0,-0.43749999999999983,48,8,39,247,295,0,784.0,16.333333333333332,1.387646511545298,7,114.0,0.21259562632137535,12,257.0,0.08636887692106457,19,2012.0,0.06138564334893062,1,3.0,0.18316738736289695,39,2386.0
755.0,-0.46999999999999986,51,9,42,247,298,0,966.0,18.941176470588236,1.6536692275902218,7,149.0,0.3892666467915588,10,296.0,0.07742559975725377,22,2116.0,0.00020677555793535018,3,13.0,0.000313787102750475,42,2574.0
760.0,-0.4024999999999998,53,9,36,247,300,0,1120.0,21.132075471698112,2.253955768319323,5,169.0,0.24781341511804256,9,325.0,0.1624627847408299,19,2211.0,0.0206025702184096,3,30.0,0.44293098528809544,36,2735.0
765.0,-0.20499999999999985,58,10,33,247,305,0,1145.0,19.74137931034483,3.8698360210217086,8,192.0,0.3364926855227331,6,302.0,0.2565829974653648,19,2297.0,0.1169803649425652,0,26.0,0.5358301398484803,33,2817.0
770.0,0.7849999999999998,59,10,23,247,306,0,819.0,13.88135593220339,4.5744008730699,5,153.0,0.1646541855104165,2,203.0,0.41010756049843555,16,2143.0,0.16516017413467285,0,4.0,0.5772702852226737,23,2503.0
775.0,1.8574999999999997,59,10,18,248,307,0,534.0,9.05084745762712,5.994063256174833,5,95.0,0.22456098918696094,1,156.0,0.47749258897078034,12,1505.0,0.14880548746045835,0,4.0,0.8456404287842285,18,1760.0
780.0,-0.09499999999999963,60,10,15,252,312,0,358.0,5.966666666666667,5.468063249103716,1,73.0,0.40190199400523924,3,164.0,0.4340014056234852,10,1553.0,0.09808574372394543,1,8.0,0.6188512635881854,15,1798.0
785.0,-0.24250000000000033,60,10,24,254,314,0,200.0,3.3333333333333335,4.265818319314827,4,82.0,0.3706810203400166,6,188.0,0.2331377489253669,10,1605.0,0.19658718323017982,4,20.0,0.41685199387924243,24,1895.0
790.0,-0.16750000000000004,58,11,28,257,315,0,167.0,2.8793103448275863,2.928424840734727,6,110.0,0.22042695237339735,6,169.0,0.12680281483061726,7,1630.0,0.22801354392856246,9,53.0,0.1886544386643566,28,1962.0
795.0,0.025000000000000383,60,10,27,257,317,0,215.0,3.5833333333333335,2.94329668768826,5,102.0,0.05479031601091226,4,103.0,0.13422315751320804,10,1654.0,0.19908617369520065,8,93.0,0.042148157266063746,27,1952.0
800.0,-0.18500000000000058,61,9,26,257,318,0,294.0,4.819672131147541,3.712117484228168,1,70.0,0.21022516724756127,5,125.0,0.24022877643015136,12,1701.0,0.06982236982724215,8,130.0,0.04982810907803698,26,2026.0
805.0,-0.33999999999999947,59,9,36,260,319,0,446.0,7.559322033898305,2.6202359841876004,1,49.0,0.2576357508597474,7,157.0,0.1591137738424358,20,1786.0,0.003701200571381349,8,170.0,0.0,36,2162.0
810.0,-0.4050000000000003,56,9,40,266,322,0,549.0,9.803571428571429,1.6439300061599182,3,59.0,0.32718217756273077,11,205.0,0.0076731281394867654,21,1887.0,0.01467407052866744,5,173.0,0.037593096559300654,40,2324.0
815.0,-0.2749999999999995,55,9,38,268,323,0,693.0,12.6,2.8485017994328383,2,52.0,0.4631366623235176,13,269.0,9.281061832285115e-05,19,1972.0,0.037745653180992135,4,141.0,0.10139192956707321,38,2434.0
820.0,0.42499999999999943,55,9,30,269,324,0,566.0,10.290909090909091,3.141803335991053,1,21.0,0.22200784902591345,10,303.0,0.1850112535649499,17,1819.0,0.019471274590329754,2,121.0,0.07222587073935202,30,2264.0
825.0,1.1800000000000004,52,10,26,272,324,0,501.0,9.634615384615385,4.371632739361786,1,6.0,0.4029905322912331,11,302.0,0.1528052397640295,13,1417.0,0.0638711900733399,1,67.0,0.7175851426584191,26,1792.0
830.0,0.5225,52,10,23,275,327,0,410.0,7.884615384615385,4.252316784324254,2,13.0,0.48783398762435315,10,293.0,0.0473267010617213,9,1200.0,0.15487718426679828,2,77.0,0.6807730602932989,23,1583.0
835.0,0.36250000000000027,51,10,18,277,328,0,234.0,4.588235294117647,4.40673050660508,3,26.0,0.44617244287379054,9,246.0,0.13543334345880528,3,1079.0,0.17621286701118005,3,87.0,0.47977665610773884,18,1438.0
840.0,-0.1250000000000003,50,10,18,278,328,0,125.0,2.5,3.7458253122752905,2,28.0,0.2762888463464493,6,274.0,0.14967063727498084,3,1075.0,0.19864553082526465,7,111.0,0.18561604062273895,18,1488.0
845.0,-0.24000000000000019,52,11,23,279,331,0,178.0,3.423076923076923,2.7949736331586448,3,35.0,0.3776019540847374,4,297.0,0.08128963829267818,6,1096.0,0.12263578436699604,10,156.0,0.13910126798522582,23,1584.0
850.0,0.12500000000000044,53,9,23,283,336,0,210.0,3.9622641509433962,2.4802031039751964,0,16.0,0.45328837082667955,7,325.0,0.13412364951047617,6,995.0,0.11132212296077015,10,198.0,0.14358137580485825,23,1534.0
855.0,0.6824999999999999,54,9,25,283,337,0,293.0,5.425925925925926,3.2281838235001996,0,0.0,0.4866105813741075,10,370.0,0.0649375447291641,5,643.0,0.16637192310550097,10,248.0,0.19851548297736846,25,1261.0
860.0,-0.3425,56,8,31,283,339,0,409.0,7.303571428571429,3.3022228055380425,0,0.0,0.9193818903818158,14,431.0,0.0035282833507887627,7,669.0,0.32076657899449734,10,298.0,0.12378125681608851,31,1398.0
865.0,-0.4149999999999999,55,9,34,285,340,0,548.0,9.963636363636363,2.874287477890091,0,0.0,0.9786519218784553,16,510.0,0.000193390482964061,6,699.0,0.2768824301118206,12,355.0,0.06605829361650764,34,1564.0
870.0,0.07749999999999968,56,9,31,286,342,0,595.0,10.625,2.56438040039383,0,0.0,0.7665715138891072,13,520.0,0.01759965157101466,4,590.0,0.157482966141615,14,423.0,0.06113403252319157,31,1533.0
875.0,0.4750000000000001,57,9,29,288,345,0,600.0,10.526315789473685,3.0347879720607374,1,3.0,0.4607997386718619,8,450.0,0.1573934277183356,6,395.0,0.1549056058271117,14,495.0,0.1153034232411644,29,1343.0
880.0,0.29250000000000004,60,8,26,288,348,0,614.0,10.233333333333333,3.2714692103957335,2,12.0,0.3278021398260017,4,322.0,0.26031342973752064,4,321.0,0.128992464425445,16,571.0,0.01754146244261929,26,1226.0
885.0,-0.2999999999999998,61,7,27,291,352,0,644.0,10.557377049180328,3.731889490340351,4,31.0,0.4771767760916041,0,328.0,0.32765498726776326,5,327.0,0.13038000644766123,18,660.0,0.05038228057494568,27,1346.0
890.0,-0.31000000000000005,60,8,30,293,353,0,752.0,12.533333333333333,3.396910657717578,2,31.0,0.4737688461943702,3,338.0,0.24339579479074566,7,351.0,0.1230271487910242,18,750.0,0.04893236261186643,30,1470.0
895.0,0.04999999999999993,61,6,31,297,358,0,704.0,11.540983606557377,2.747489979146634,1,14.0,0.5470345135912428,4,302.0,0.07191773533411047,11,399.0,0.15863799133272222,15,735.0,0.039534334890958235,31,1450.0
900.0,0.0849999999999998,60,5,35,299,359,0,848.0,14.133333333333333,3.330029038657623,3,13.0,0.43063105582573974,3,231.0,0.16291533147848708,13,461.0,0.21369441655032426,16,711.0,7.789936560113062e-05,35,1416.0
905.0,-0.4474999999999998,62,5,39,299,361,0,1021.0,16.467741935483872,2.6048442887219965,4,30.0,0.1540304146922534,3,243.0,0.2362512971833005,17,538.0,0.11590899773932982,15,784.0,0.0,39,1595.0
910.0,-0.58,60,6,51,303,363,0,1253.0,20.883333333333333,1.4046779520799573,6,55.0,0.13544709283001102,7,271.0,0.1851587819906296,23,642.0,0.03039805382031422,15,859.0,0.0,51,1827.0
915.0,-0.4325000000000001,59,6,46,305,364,0,1401.0,23.74576271186441,1.3813245248927073,3,59.0,0.21948206699571507,6,258.0,0.21812284563409393,22,749.0,0.027991463730789715,15,934.0,0.0,46,2000.0
920.0,-0.11999999999999988,58,6,38,306,364,0,1539.0,26.53448275862069,2.9978364945947864,2,25.0,0.20117646825251326,2,180.0,0.32515755710996697,19,834.0,0.1492795105431851,15,1009.0,0.0,38,2048.0
925.0,-0.3250000000000002,63,7,37,306,369,0,1657.0,26.3015873015873,3.99509663520088,1,15.0,0.7024228245019973,2,165.0,0.19534481278834923,19,914.0,0.1354862806184993,15,1084.0,0.0,37,2178.0
930.0,-0.07249999999999993,59,7,36,310,369,0,1553.0,26.322033898305083,3.6531958895671885,1,6.0,0.6650194629198822,4,168.0,0.24771413632678493,19,1009.0,0.10697877553550898,12,1024.0,0.1763445695739084,36,2207.0
935.0,0.057500000000000384,59,8,32,313,372,0,1283.0,21.74576271186441,4.267064374388117,2,14.0,0.4178798452787806,4,187.0,0.2551219044005575,19,1104.0,0.1340904853753501,7,879.0,0.35610473299846435,32,2184.0
940.0,-0.010000000000000522,58,8,32,315,373,0,988.0,17.03448275862069,3.7477878300373235,4,30.0,0.40810503504456314,5,210.0,0.15684145839380867,17,1043.0,0.08407357792658339,6,905.0,0.3307847791046251,32,2188.0
945.0,0.29000000000000015,58,8,27,317,375,0,614.0,10.586206896551724,3.0347003077521313,4,50.0,0.3133899991883182,2,164.0,0.4022260664820433,13,920.0,0.06989713629645936,8,938.0,0.12076941277051219,27,2072.0
950.0,0.3799999999999999,59,10,30,318,377,0,529.0,8.966101694915254,2.9710383967341945,6,78.0,0.15164602756077522,2,65.0,0.6269056189509806,10,786.0,0.10788379506777682,12,991.0,0.05752717408070932,30,1920.0
955.0,-0.23499999999999988,61,10,28,318,379,0,357.0,5.852459016393443,2.8696795089562164,5,81.0,0.1613034534431377,1,58.0,0.44504489535994646,5,806.0,0.1836634972954091,17,1069.0,0.028323232089803377,28,2014.0
960.0,-0.12499999999999983,60,10,27,320,380,0,278.0,4.633333333333334,4.1451185571716485,4,63.0,0.25149244884271316,1,56.0,0.6018723571740958,5,809.0,0.20571321859050676,17,1136.0,0.12177085810222983,27,2064.0
965.0,-0.025000000000000272,62,9,28,322,384,0,323.0,5.209677419354839,4.342995167614477,4,61.0,0.3321888610018274,1,61.0,0.5895374426650777,5,761.0,0.17269821024784204,18,1191.0,0.16074693290799008,28,2074.0
970.0,-0.19499999999999978,62,7,29,325,387,0,409.0,6.596774193548387,3.6385489328991896,2,29.0,0.41783669064209245,3,71.0,0.2629427159306399,5,784.0,0.18802880508839845,19,1268.0,0.08280464873993372,29,2152.0
975.0,-0.009999999999999967,60,7,30,328,388,0,421.0,7.016666666666667,2.7280471085063405,0,14.0,0.18839923878384632,4,89.0,0.3117211329508729,8,819.0,0.1830522291858304,18,1234.0,0.017347225215765517,30,2156.0
980.0,0.2599999999999998,58,7,31,331,389,0,405.0,6.982758620689655,3.1897208656260374,3,16.0,0.0005913748888932191,4,111.0,0.44566694362646875,11,865.0,0.10279270201807884,13,1060.0,0.07488807148938587,31,2052.0
985.0,0.0675,58,7,23,333,391,0,331.0,5.706896551724138,3.2695904757549794,0,13.0,0.4029594598858639,3,112.0,0.3980028686666853,13,925.0,0.022743489597079287,7,975.0,0.11740665411688783,23,2025.0
990.0,-0.2949999999999998,56,7,29,336,392,0,357.0,6.375,3.5338525139230605,0,0.0,0.9730554425288561,5,131.0,0.1486132271131517,18,1010.0,0.08838194628527073,6,1002.0,0.23722850220667432,29,2143.0
995.0,-0.12250000000000003,59,6,29,338,397,0,380.0,6.440677966101695,3.589764103637953,0,0.0,0.7761530329760733,3,64.0,0.18291405034582478,18,1091.0,0.10167769195670295,8,1037.0,0.23618970219940738,29,2192.0
1000.0,0.0824999999999997,57,6,31,340,397,0,478.0,8.385964912280702,3.877794715312901,1,5.0,0.7266449720102017,1,15.0,0.3879565586757388,20,1181.0,0.05297678264565819,9,958.0,0.13607267469957526,31,2159.0
1005.0,0.20249999999999996,58,6,31,341,399,0,579.0,9.982758620689655,3.9901952984498013,2,11.0,0.42760786143168944,1,20.0,0.29096611730171024,20,1281.0,0.04459940118240519,8,766.0,0.08415333801970741,31,2078.0
1010.0,0.18000000000000005,58,4,28,344,402,0,576.0,9.931034482758621,4.160763474076846,4,25.0,0.18679254386970193,4,37.0,0.3236082027244965,17,1264.0,0.12595144853224288,3,680.0,0.1378084872233125,28,2006.0
1015.0,0.315,54,4,22,351,405,0,466.0,8.62962962962963,4.292914817323804,2,23.0,0.30181597485146605,2,38.0,0.4147572912494577,13,1123.0,0.20156371301920725,5,696.0,0.19073908949380527,22,1880.0
1020.0,-0.0449999999999999,52,4,23,355,407,0,364.0,7.0,3.7548397761143173,2,24.0,0.582262735283002,4,45.0,0.2984424106845433,10,1173.0,0.12920455955198157,7,656.0,0.09801484331991855,23,1898.0
1025.0,-0.20249999999999993,54,3,23,356,410,0,270.0,5.0,3.8801787586199192,0,15.0,0.6731878512380031,2,38.0,0.45056616317399195,11,1226.0,0.12850353381243082,10,700.0,0.00927312508469199,23,1979.0
1030.0,-0.19499999999999984,53,3,25,359,412,0,279.0,5.264150943396227,4.090391183121446,1,5.0,0.7632343013287052,1,15.0,0.5162902307061826,11,1279.0,0.18040762903550728,12,758.0,0.11411976587314782,25,2057.0
1035.0,-0.3800000000000001,57,1,35,360,417,0,431.0,7.56140350877193,2.861995837722942,2,11.0,0.3677381148140344,6,30.0,0.3144876104145161,14,1345.0,0.14904887704688105,13,823.0,0.17703548423693474,35,2209.0
1040.0,-0.14749999999999985,63,0,40,360,423,0,544.0,8.634920634920634,2.8174993606280823,4,29.0,0.45351191671957025,6,60.0,0.24719306106284242,19,1429.0,0.1163662541512829,11,750.0,0.06376045178735204,40,2268.0
1045.0,0.23999999999999977,65,0,38,360,425,0,593.0,9.123076923076923,2.9756290909967897,3,39.0,0.2835039890287174,4,62.0,0.18721989653775994,23,1534.0,0.09795654554704064,8,537.0,0.08548176569345155,38,2172.0
1050.0,-0.1525000000000003,69,0,32,360,429,0,554.0,8.028985507246377,4.214859782709191,3,45.0,0.27068231753859046,3,60.0,0.35742142898039153,23,1571.0,0.13453482953093202,3,557.0,0.24840285060292916,32,2233.0
1055.0,-0.3299999999999997,65,0,34,365,430,0,646.0,9.938461538461539,3.542238909292631,0,27.0,0.36443853262791825,5,79.0,0.1888955122379234,25,1693.0,0.113364800096359,4,566.0,0.3229421430959781,34,2365.0
1060.0,-0.4375000000000002,64,0,44,367,431,0,849.0,13.265625,2.9749299116754706,3,9.0,0.3677183889527966,8,114.0,0.20870424712132585,26,1821.0,0.04317144722870571,7,596.0,0.15503636469530938,44,2540.0
1065.0,-0.14500000000000013,64,0,40,369,433,0,980.0,15.3125,3.1812754907773244,0,11.0,0.6627633754525103,6,139.0,0.20892848857531296,26,1951.0,0.0,8,497.0,0.03450695252809442,40,2598.0
1070.0,0.39500000000000013,66,0,30,371,437,0,927.0,14.045454545454545,4.472149530594763,0,0.0,0.6035094218000648,4,143.0,0.2007431143149455,23,1921.0,0.15507470329659023,3,376.0,0.33990497843217293,30,2440.0
1075.0,0.5475000000000001,63,0,30,376,439,0,830.0,13.174603174603174,4.793621364330199,2,9.0,0.4487437126162469,8,174.0,0.10318154135717736,18,1723.0,0.24596451736887923,2,315.0,0.524280924088073,30,2221.0
1080.0,-0.012500000000000289,59,0,33,380,439,0,795.0,13.474576271186441,2.838343449367517,0,8.0,0.14797747583993612,9,216.0,0.002369597504876893,18,1669.0,0.12975399132993756,6,333.0,0.29292562158576596,33,2226.0
1085.0,-0.20749999999999985,59,0,33,381,440,0,732.0,12.40677966101695,2.9565608978902853,1,5.0,0.0,10,268.0,0.2490248082149767,17,1755.0,0.10371724863532152,5,281.0,0.059821726227366236,33,2309.0
1090.0,0.34000000000000014,58,0,30,384,442,0,803.0,13.844827586206897,3.42553703976364,1,10.0,0.46930351944845156,10,318.0,0.1936250346007116,16,1691.0,0.11343019118264999,3,154.0,0.1428064489016892,30,2173.0
1095.0,0.9625000000000002,60,0,23,387,447,0,821.0,13.683333333333334,3.9406393321479363,1,15.0,0.6417636076429616,9,341.0,0.10072574181920338,13,1344.0,0.11586732920501251,0,88.0,0.4461976922072324,23,1788.0
1100.0,0.5275,58,0,26,390,448,0,911.0,15.706896551724139,3.8033483161273582,0,0.0,0.6878927058486156,9,339.0,0.21578932576395074,13,1135.0,0.10631298133683091,4,103.0,0.37075386012981976,26,1577.0
1105.0,-0.022499999999999895,59,0,28,392,451,0,817.0,13.847457627118644,3.883184826404037,1,5.0,0.7053068900139232,7,289.0,0.19824230994478598,16,1212.0,0.1951268532447956,4,80.0,0.34798266353536433,28,1586.0
1110.0,0.1625,60,0,27,392,452,0,784.0,13.066666666666666,3.5428132315001624,1,10.0,0.460957765257104,4,170.0,0.23641622171703988,20,1303.0,0.12428151177490702,2,38.0,0.17436702368961463,27,1521.0
1115.0,-0.16500000000000004,61,0,30,392,453,0,896.0,14.688524590163935,4.115051257947059,3,21.0,0.02732384600701514,0,124.0,0.3966776002064988,23,1411.0,0.056685459188246454,4,31.0,0.20531914158025324,30,1587.0
1120.0,-0.38500000000000023,60,0,35,395,455,0,1039.0,17.316666666666666,3.8450288971001143,4,41.0,0.0,3,129.0,0.2914397711100119,25,1532.0,0.00010883059542890128,3,39.0,0.35348247444070746,35,1741.0
1125.0,-0.14999999999999997,56,0,35,400,456,0,908.0,16.214285714285715,3.3079974982157205,4,61.0,0.0,5,152.0,0.22770893004016965,22,1549.0,0.01584699726555082,4,39.0,0.3349656666385156,35,1801.0
1130.0,0.16250000000000006,52,0,31,406,458,0,622.0,11.961538461538462,3.439638090968468,1,50.0,0.5884167465448338,6,179.0,0.06769273002232885,18,1450.0,0.05582660874609914,6,57.0,0.11238798493804038,31,1736.0
1135.0,0.08999999999999994,53,0,24,408,461,0,480.0,9.056603773584905,4.646621689764539,0,17.0,0.8647855253114143,4,155.0,0.43493553241803456,14,1441.0,0.07714812011563071,6,87.0,0.0,24,1700.0
1140.0,-0.04499999999999979,52,0,21,411,463,0,415.0,7.980769230769231,4.85237965936365,1,18.0,0.4969820988285064,2,80.0,0.6668679992562233,12,1503.0,0.08494253128307137,6,117.0,0.0,21,1718.0
1145.0,-0.16250000000000014,54,0,22,412,466,0,460.0,8.518518518518519,3.9271913750207403,2,26.0,0.5654957999132344,0,43.0,0.39354288166079304,14,1567.0,0.11452833796953588,6,147.0,0.0,22,1783.0
1150.0,-0.21749999999999986,55,0,27,415,470,0,567.0,10.309090909090909,3.2491371090487577,0,6.0,0.6948413942814744,4,40.0,0.25904411392120424,17,1645.0,0.0714177013254635,6,179.0,0.2272019545941438,27,1870.0
1155.0,-0.38000000000000017,55,0,33,417,472,0,723.0,13.145454545454545,3.4807674322526894,1,4.0,0.738845951650239,6,68.0,0.32238738123698146,20,1741.0,0.0065540427295530885,6,209.0,0.3915821617812074,33,2022.0
1160.0,-0.33749999999999986,56,0,38,417,473,0,788.0,14.071428571428571,2.3120541014434637,2,10.0,0.4044176755645105,8,105.0,0.13922761236936515,24,1852.0,0.0003272194358667875,4,190.0,0.32124184985578375,38,2157.0
1165.0,-0.03249999999999997,58,0,41,417,475,0,804.0,13.862068965517242,1.978816521569958,5,32.0,0.31834718105125853,12,154.0,0.0011828436680531935,21,1861.0,0.019147852400484527,3,123.0,0.1190085915875953,41,2170.0
1170.0,0.07999999999999982,60,0,36,418,478,0,831.0,13.85,2.6187568975723123,4,42.0,0.3956042254995778,12,214.0,0.07693012751015704,16,1750.0,0.10139166609052792,4,132.0,0.056253457403560615,36,2138.0
1175.0,-0.12750000000000034,58,0,35,420,478,0,909.0,15.672413793103448,3.4420514182192674,5,51.0,0.4116997454504344,12,274.0,0.07165854773575518,15,1728.0,0.15636900719678118,3,136.0,0.2146256921918136,35,2189.0
1180.0,-0.10000000000000009,59,0,27,421,480,0,860.0,14.576271186440678,3.8839774334542585,5,74.0,0.31141506915654704,9,268.0,0.18059756143216696,12,1792.0,0.23413887486640234,1,95.0,0.11359387471732921,27,2229.0
1185.0,0.03250000000000092,60,0,28,423,483,0,847.0,14.116666666666667,4.109075939288709,5,99.0,0.14990771211551987,6,240.0,0.21622814495799675,15,1858.0,0.18998027825609526,2,19.0,1.6976264039986162e-05,28,2216.0
1190.0,-0.19750000000000079,62,0,27,425,487,0,787.0,12.693548387096774,4.059442293705006,3,94.0,0.37177307521268943,5,245.0,0.2239107001801246,19,1944.0,0.07789635812217377,0,12.0,0.23212533939296465,27,2295.0
1195.0,-0.1749999999999999,63,0,29,427,490,0,862.0,13.682539682539682,4.4395290633374405,0,47.0,0.555782674658184,5,263.0,0.23830743192342857,24,2053.0,0.054881005402320784,0,2.0,0.8491328296502029,29,2365.0
1200.0,-0.33750000000000013,60,0,34,434,494,0,1018.0,16.966666666666665,3.484815118524771,0,26.0,0.6342874893639563,8,296.0,0.1329972940660706,26,2176.0,0.00022530350911456064,0,2.0,0.9436991897409399,34,2500.0
1205.0,-0.47749999999999926,61,0,41,437,498,0,1209.0,19.81967213114754,2.5147954786616853,3,37.0,0.4938935356192762,11,344.0,0.12358009614448245,26,2306.0,0.0758979238229739,1,4.0,0.4535063251728101,41,2691.0
1210.0,-0.43750000000000056,64,0,46,437,501,0,1377.0,21.515625,2.2786973426238717,4,57.0,0.35731510343996314,12,354.0,0.18539697108556988,27,2437.0,0.08771452639344096,3,18.0,0.09442968204393157,46,2866.0
1215.0,-0.3474999999999995,67,0,47,437,504,0,1531.0,22.850746268656717,2.223955882408232,7,88.0,0.14830372073024042,8,306.0,0.2291974415660528,27,2572.0,0.0755587545262799,5,39.0,0.24516763723598034,47,3005.0
